Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,2015-06-03 17:33:36.521375,119931581,85,103,2030.0,1639.0,97.0,0.0,23.882352941176475,18.49221957672874,29.0,0.0,15.912621359223303,12.96912381284382,30.59244253604895,1.567560424305588,641345.3529411763,3188225.602445024,2.9649932E7,16.0,1.19890836E8,1427271.8571428575,4654930.913368526,2.9649932E7,135197.0,1.19931524E8,1175799.254901961,4287074.487927379,2.9995463E7,170.0,66,66,0,0,0,0,2720,3296,0.7087374258828457,0.8588229984227425,0.0,97.0,19.51595744680851,16.16078175685916,261.17086699283175,0,0,0,132,188,0,0,0,1.2117647058823529,19.51595744680851,23.88235294117647,15.912621359223301,0,0,0,0,0,0,0,10,0,8,259,395,65,32,3882093.8333333335,3504863.4832413895,9729919.0,345552.0,1.5868925E7,9311727.010226835,2.9649932E7,7569583.0,249957453,NeedManualLabel
10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,6,2015-06-03 17:33:36.644975,119964905,69,67,10217.0,4459.0,907.0,0.0,148.072463768116,234.47333467109166,321.0,0.0,66.55223880597019,74.33508971605283,122.33577811777536,1.1336648830755962,888628.9259259261,3696622.9264570507,2.9603626E7,21.0,1.19964628E8,1764185.7058823525,5179477.267241723,2.9951299E7,145.0,1.19964714E8,1817647.181818182,5195545.102366179,2.9603626E7,280981.0,59,51,0,0,0,0,2208,2144,0.5751682127368833,0.5584966703387128,0.0,907.0,107.91176470588235,179.07339569503793,32067.28104575163,0,0,0,110,136,0,0,0,0.9710144927536232,107.91176470588235,148.07246376811594,66.55223880597015,0,0,0,0,0,0,0,75,0,32,0,260,59,0,3930742.5,3633048.2136682277,1.0046519E7,347687.0,1.57371695E7,9295602.345248569,2.9603626E7,7694022.0,250390030,NeedManualLabel
10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,6,2015-06-03 17:35:20.870643,119989579,36,37,8801.0,10215.0,917.0,0.0,244.4722222222222,339.94776793006736,741.0,0.0,276.0810810810811,262.0141406678462,158.4804293712873,0.6083861666020179,1666521.9305555555,3894555.742287551,2.2366054E7,14.0,1.19989549E8,3428272.8285714285,5100325.162197836,2.2366054E7,77.0,1.19989546E8,3333042.944444444,5158403.055600882,2.2700721E7,50.0,13,27,0,0,0,0,1152,1184,0.300026054762639,0.30836011183937895,0.0,917.0,260.4931506849315,301.2575090483072,90756.0867579909,0,0,0,40,73,0,0,0,1.0277777777777777,260.4931506849315,244.47222222222223,276.0810810810811,0,0,0,0,0,0,0,120,0,139,0,65400,13,0,2152785.4000000004,2186950.364650038,4984941.0,357365.0,9813654.1,5360718.181092353,2.2366054E7,5552787.0,360301288,NeedManualLabel
10.8.8.130-2.30.116.54-48835-58139-6,10.8.8.130,48835,2.30.116.54,58139,6,2015-06-03 17:35:34.651166,119426698,246,186,15324.0,8660.0,607.0,4.0,62.292682926829265,84.27111076464591,370.0,0.0,46.55913978494624,69.17583742594198,200.82611678671717,3.6172816232430707,277092.10672853835,1390751.7893243586,2.0936406E7,0.0,1.19038122E8,485869.88571428554,1872818.5160970893,2.1263475E7,70.0,1.19292988E8,644826.9621621621,2098756.872463366,2.0936406E7,46.0,246,98,0,0,0,0,7872,5952,2.059840924346749,1.557440698896322,0.0,607.0,55.51851851851853,78.43296828972798,6151.730514737475,0,0,0,344,432,0,0,0,0.7560975609756098,55.51851851851852,62.292682926829265,46.55913978494624,307,4,4147,0,0,0,0,35,0,20,1338,260,245,32,4266988.571428572,2887965.700236752,7067407.0,269664.0,9212774.857142856,5804646.423079888,2.0936406E7,5094085.0,370758235,NeedManualLabel
2.101.222.231-10.8.8.130-9396-34461-6,2.101.222.231,9396,10.8.8.130,34461,6,2015-06-03 17:35:36.588163,119900206,130,158,2789.0,2604.0,83.0,0.0,21.453846153846154,15.698274994584759,29.0,0.0,16.481012658227844,12.743786555936904,44.97907201260355,2.401997541188545,417770.75261324056,1720931.057517924,1.4625018E7,11.0,1.19900028E8,929457.581395349,2486229.604484478,1.4625018E7,103352.0,1.1990017E8,763695.3503184712,2325829.5496390346,1.4963075E7,174.0,98,104,0,0,0,0,4160,5056,1.0842350012309403,1.3177625399576045,0.0,83.0,18.725694444444443,14.344119442554451,205.75376258226862,0,0,0,202,288,0,0,0,1.2153846153846153,18.725694444444443,21.453846153846154,16.481012658227847,97,4,127,0,0,0,0,9,0,9,258,395,97,32,3379519.0000000005,2785741.071908395,7857167.0,335829.0,1.049579557142857E7,3281450.9162261267,1.4625018E7,6859600.0,369992866,NeedManualLabel
86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,6,2015-06-03 17:35:34.937048,118892495,137,133,3270.0,16.0,76.0,0.0,23.868613138686133,10.326876355818127,4.0,0.0,0.12030075187969932,0.6857598526669036,27.638414014273987,2.2709591551594572,441979.5353159853,1722640.9684816205,1.9311713E7,8.0,1.18892468E8,874209.3235294116,2348107.224137114,1.9311734E7,26.0,1.18892479E8,900700.5984848485,2386340.087013852,1.9311736E7,25.0,123,4,0,0,0,0,2740,2696,1.1523014972475765,1.1186576579118808,0.0,76.0,12.17037037037038,13.987004452083841,195.63629354261317,0,0,0,127,270,0,0,0,0.9708029197080292,12.170370370370371,23.868613138686133,0.12030075187969924,414,15,143,0,0,0,0,12,0,0,1483,442,124,20,5072413.857142857,4404635.3481161725,1.2789702E7,184866.0,9038483.142857144,5272923.3025042005,1.9311713E7,5164917.0,370227087,NeedManualLabel
10.8.8.130-77.103.197.35-52719-47872-6,10.8.8.130,52719,77.103.197.35,47872,6,2015-06-03 17:35:36.748444,119997057,110,98,13599.0,7471.0,947.0,0.0,123.6272727272728,192.0659700833372,466.0,0.0,76.23469387755104,84.83893788741163,175.58763962019503,1.7333758443759166,579695.9275362316,1998310.0735423479,1.5058808E7,0.0,1.19957502E8,1100527.5412844035,2726837.6268883017,1.5058882E7,188.0,1.19997017E8,1237082.6494845364,2846812.439988075,1.5095051E7,142941.0,86,84,0,0,0,0,3520,3136,0.9166891484680328,0.8166866959078838,0.0,947.0,101.29807692307688,152.83971458286564,23359.978353771832,0,0,0,170,208,0,0,0,0.8909090909090909,101.29807692307692,123.62727272727273,76.23469387755102,0,0,0,0,0,0,0,65,0,35,0,255,86,0,3396687.4285714286,2707869.4864927703,7760455.0,346637.0,1.0415190714285715E7,3436618.136475534,1.5058808E7,6433773.0,370525651,NeedManualLabel
10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,6,2015-06-03 17:35:29.334273,119322244,20,17,1197.0,277.0,347.0,0.0,59.85000000000001,124.84401846852103,117.0,0.0,16.294117647058822,38.020988785607535,12.35310324871195,0.31008468127703,3314506.7777777785,1.0217804202927463E7,5.8747409E7,0.0,1.19322244E8,6280118.105263157,1.3576334666640926E7,5.8747409E7,333.0,1.19052095E8,7440755.9375,1.463681668537394E7,5.9054014E7,45.0,9,11,0,0,0,0,640,544,0.167613341230827,0.14247134004620296,0.0,347.0,39.837837837837846,96.70933354746683,9352.695195195192,0,0,0,20,37,0,0,0,0.85,39.83783783783784,59.85,16.294117647058822,0,0,0,0,0,0,0,32,0,7,256,64,8,32,464840.4285714285,174409.0775684732,673181.0,268724.0,1.6537914285714285E7,1.885957493644026E7,5.8747409E7,6716319.0,359419408,NeedManualLabel
10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,6,2015-06-03 17:37:21.100171,119682821,64,59,14590.0,14999.0,773.0,0.0,227.96875000000003,325.30420286980905,709.0,0.0,254.22033898305088,240.0089127509291,247.22846397479216,1.0277164172124587,981006.7295081962,2212724.2640172266,1.4598503E7,0.0,1.19682776E8,1899726.6031746026,2831277.214452446,1.4598503E7,34.0,1.19682806E8,2063496.6551724125,2977596.6544253672,1.4853509E7,59.0,22,43,0,0,0,0,2048,1888,0.5347467536715231,0.4929696635409354,0.0,773.0,240.56097560975613,286.7146049543384,82205.26469412234,0,0,0,65,123,0,0,0,0.921875,240.5609756097561,227.96875,254.22033898305085,0,0,0,2233,5,1429,0,118,0,121,0,65400,22,0,8627922.142857142,7324435.384416546,2.0172197E7,357236.0,8433186.0,3024204.829162315,1.4598503E7,6173500.0,480224058,NeedManualLabel
86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,6,2015-06-03 17:37:36.714518,116033709,119,115,2851.0,16.0,83.0,0.0,23.957983193277325,10.967127273984875,4.0,0.0,0.13913043478260873,0.7361225646629437,24.70833712641212,2.016655349696699,497998.75107296114,1462831.9957746128,1.3960933E7,0.0,1.16033674E8,983336.2203389831,1941968.3579492713,1.3960952E7,0.0,1.16033672E8,1017839.2280701754,1966314.515250362,1.3960952E7,0.0,107,4,0,0,0,0,2380,2312,1.0255640453585777,0.9910913043381212,0.0,83.0,12.252136752136757,14.268143924036243,203.5799310370124,0,0,0,111,234,0,0,0,0.9663865546218487,12.252136752136753,23.95798319327731,0.1391304347826087,232,8,150,0,0,0,0,12,0,0,1666,462,106,20,1.841903475E7,2.068796629370347E7,4.9214397E7,4590263.0,8265890.25,3945265.044836605,1.3960933E7,5108090.0,489145771,NeedManualLabel
10.8.8.130-2.30.116.54-48835-58139-6,10.8.8.130,48835,2.30.116.54,58139,6,2015-06-03 17:37:36.412330,116052122,211,164,13273.0,7005.0,323.0,4.0,62.905213270142156,62.08803673837439,360.0,0.0,42.71341463414636,61.307708784188804,174.73183299483313,3.2313067054474023,310299.7914438505,1040625.3487741045,1.2836324E7,70.0,1.1591757E8,551988.4285714288,1419883.2841234298,1.3168568E7,70.0,1.15907274E8,711087.5705521465,1532601.7289396452,1.2972142E7,1645.0,211,86,0,0,0,0,6752,5248,1.8181485729317384,1.413158132515664,0.0,360.0,54.07466666666667,62.47596135219186,3903.2457468805706,0,0,0,297,375,0,0,0,0.7772511848341233,54.074666666666666,62.90521327014218,42.71341463414634,231,4,2942,0,0,0,0,35,0,18,1444,257,210,32,2.7105729666666668E7,3.3026323408844348E7,6.5038966E7,4742021.0,8479399.333333334,3988946.085509346,1.2836324E7,5006875.0,489144823,NeedManualLabel
10.8.8.130-157.56.53.45-42261-12350-6,10.8.8.130,42261,157.56.53.45,12350,6,2015-06-03 17:31:29.236507,266704,2,2,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,0.0,2.5,3.5355339059327378,37.49475073489712,14.997900293958846,88901.33333333334,153749.57590293812,266436.0,17.0,266704.0,266704.0,0.0,266704.0,266704.0,251.0,251.0,0.0,251.0,251.0,1,1,0,0,0,0,64,64,7.498950146979423,7.498950146979423,0.0,5.0,2.5,2.886751345948129,8.333333333333334,0,0,0,2,4,0,0,0,1.0,2.5,2.5,2.5,0,0,0,0,0,0,0,1,0,1,254,31,0,32,0,0,0,0,0,0,0,0,266704,NeedManualLabel
10.8.8.130-64.4.23.162-51146-40019-6,10.8.8.130,51146,64.4.23.162,40019,6,2015-06-03 17:37:51.242663,97733476,11,11,704.0,39.0,347.0,0.0,63.99999999999999,139.92783854544456,15.0,0.0,3.5454545454545454,4.865462698729409,7.602308138513359,0.22510199064238748,4653975.047619048,1.4816067421649864E7,5.9222701E7,16.0,9.7485203E7,9748520.3,2.0863034912438005E7,5.9222745E7,234.0,9.7733476E7,9773347.6,2.085463915457768E7,5.9260854E7,206.0,5,6,0,0,0,0,352,352,0.11255099532119374,0.11255099532119374,0.0,347.0,33.77272727272728,101.45040158956485,10292.183982683982,0,0,0,11,22,0,0,0,1.0,33.77272727272727,64.0,3.5454545454545454,0,0,0,0,0,0,0,32,0,1,0,69,5,0,576449.5,1641.1948391339768,577610.0,575289.0,4.78962685E7,1.6017994454803402E7,5.9222701E7,3.6569836E7,479739030,NeedManualLabel
10.8.8.130-157.56.192.53-33104-443-6,10.8.8.130,33104,157.56.192.53,443,6,2015-06-03 17:39:23.170860,118060493,60,58,15827.0,12206.0,805.0,0.0,263.78333333333325,345.7177300487444,709.0,0.0,210.44827586206898,236.04676702942865,237.44606927907714,0.9994876101355938,1009064.0427350429,2200412.0509338914,1.1587711E7,10.0,1.18060493E8,2001025.3050847459,2814900.2719894694,1.1587711E7,34.0,1.17718787E8,2065241.8771929827,2930200.172070088,1.1930118E7,80.0,23,38,0,0,0,0,1920,1856,0.5082140390519969,0.491273571083597,0.0,805.0,237.56779661016955,296.8718241593819,88132.87997971897,0,0,0,61,118,0,0,0,0.9666666666666667,237.5677966101695,263.78333333333336,210.44827586206895,0,0,0,0,0,0,0,134,0,103,65400,65400,22,32,4185838.0,7551606.839506043,2.4048127E7,469823.0,7362542.999999999,2178398.522001376,1.1587711E7,5176306.0,600672419,NeedManualLabel
86.4.212.228-10.8.8.130-59222-59320-6,86.4.212.228,59222,10.8.8.130,59320,6,2015-06-03 17:39:37.013722,119996833,138,135,3461.0,20.0,57.0,0.0,25.079710144927546,9.567326998737538,4.0,0.0,0.1481481481481482,0.7582237542245862,29.009098931802644,2.2750600426262917,441164.82720588206,1141518.7423508514,6197845.0,0.0,1.19996097E8,875883.9197080293,1487772.622674734,6198010.0,26.0,1.1999681E8,895498.5820895523,1500793.439696845,6197887.0,25.0,128,5,0,0,0,0,2760,2712,1.150030351217686,1.1250296914086058,0.0,57.0,12.750915750915754,14.224443319907406,202.3347877612584,0,0,0,133,273,0,0,0,0.9782608695652174,12.750915750915752,25.079710144927535,0.14814814814814814,164,6,144,0,0,0,0,12,0,0,1848,483,127,20,1.84790142E7,2.4659796584205065E7,6.1586039E7,23.0,5520205.2,417067.2335603697,6197845.0,5123602.0,613408099,NeedManualLabel
10.8.8.130-2.30.116.54-48835-58139-6,10.8.8.130,48835,2.30.116.54,58139,6,2015-06-03 17:39:37.887712,112726583,257,198,15236.0,8330.0,267.0,4.0,59.28404669260703,55.68845624148968,426.0,0.0,42.07070707070705,64.0396058487559,209.0545049165555,4.036315018969394,248296.43832599116,685834.3086529855,4810830.0,69.0,1.12591326E8,439809.8671874998,957400.4916244033,5141556.0,69.0,1.12726583E8,572216.1573604062,987549.4213761393,4871832.0,77.0,257,100,0,0,0,0,8224,6348,2.279852659066229,1.756462359903165,0.0,426.0,51.79340659340658,60.01021536055891,3601.2259476206605,0,0,0,357,455,0,0,0,0.7704280155642024,51.793406593406594,59.284046692607006,42.07070707070707,316,5,1313,0,0,0,0,33,0,18,0,257,257,0,0,0,0,0,0,0,0,0,607294666,NeedManualLabel
