Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,2015-04-01 16:10:47.994489,2000179,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,140.98738162934416,1.4998657620142997,1000089.5,689.4291116568838,1000577.0,999602.0,2000179.0,1000089.5,689.4291116568838,1000577.0,999602.0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.4998657620142997,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,94.0,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,2,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-74.121.139.104-38613-80-6,131.202.240.150,38613,74.121.139.104,80,6,2015-04-01 16:11:12.256853,110561970,12,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21707283254811757,4807042.173913043,5095773.035420548,1.0014091E7,33903.0,1.10528027E8,1.0048002454545453E7,36.44821980937615,1.0048064E7,1.0047942E7,1.10526784E8,1.0047889454545453E7,2539.158181903308,1.0051703E7,1.0042462E7,0,0,0,0,0,0,240,240,0.10853641627405879,0.10853641627405879,0.0,0.0,0.0,0.0,0.0,0,0,0,0,24,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,32,0,20,35588.454545454544,1671.3999140622423,39524.0,33903.0,1.0012414E7,1663.8774594302142,1.0014091E7,1.0008519E7,-1,-1,231138009,NeedManualLabel
131.202.240.150-216.58.219.206-59539-443-6,131.202.240.150,59539,216.58.219.206,443,6,2015-04-01 16:11:15.537205,103574086,21,34,3530.0,1328.0,473.0,0.0,168.09523809523807,211.365774136189,258.0,0.0,39.05882352941177,50.233962419782856,46.90362413625354,0.5310208578620719,1918038.6296296301,6397899.462266507,2.9891533E7,2.0,1.03507968E8,5175398.4,9856802.010251239,2.9957711E7,17.0,1.03548358E8,3137829.0303030303,8000916.525294072,2.9917161E7,2.0,14,20,0,0,0,0,672,1088,0.20275341845642741,0.3282674394056444,0.0,473.0,88.32727272727274,148.63179144318158,22091.40942760943,0,0,0,34,55,0,0,0,1.619047619047619,88.32727272727273,168.0952380952381,39.05882352941177,0,0,0,0,0,0,0,64,0,24,359,1226,13,32,802717.4,1546558.040513126,3569284.0,110496.0,1.9889699E7,9732263.6487447,2.9891533E7,6426389.0,-1,-1,229447374,NeedManualLabel
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,2015-04-01 16:10:27.235276,0,1,0,191.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,191.0,191.0,0.0,0,0,0,0,0,0,1,191,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-131.202.244.3-0-0-1,131.202.240.150,0,131.202.244.3,0,1,2015-04-01 16:10:45.534866,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,NeedManualLabel
131.202.240.150-131.202.6.3-0-0-1,131.202.240.150,0,131.202.6.3,0,1,2015-04-01 16:11:45.538072,48911179,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04089044756005575,4.8911179E7,0.0,4.8911179E7,4.8911179E7,4.8911179E7,4.8911179E7,0.0,4.8911179E7,4.8911179E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04089044756005575,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.8911179E7,0.0,4.8911179E7,4.8911179E7,3,3,0,NeedManualLabel
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 16:11:32.640862,90150519,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655535726865865,1.80301038E7,2.4636049155093096E7,4.5017625E7,38424.0,9.0112033E7,4.50560165E7,45.96194077712559,4.5056049E7,4.5055984E7,9.0111997E7,4.50559985E7,159.0990257669732,4.5056111E7,4.5055886E7,0,0,0,0,0,0,96,96,0.03327767863432932,0.03327767863432932,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,445,366,0,32,38473.0,69.29646455628166,38522.0,38424.0,4.50175435E7,115.25840533340725,4.5017625E7,4.5017462E7,-1,-1,225318535,NeedManualLabel
131.202.240.150-131.202.243.255-137-137-17,131.202.240.150,137,131.202.243.255,137,17,2015-04-01 16:09:31.202081,0,1,0,50.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.88-131.202.240.150-137-137-17,131.202.240.88,137,131.202.240.150,137,17,2015-04-01 16:09:31.202419,0,1,0,62.0,0.0,62.0,62.0,62.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,62.0,62.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0.0,0,0,0,0,0,0,1,62,0,0,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-131.202.244.5-45026-53-17,131.202.240.150,45026,131.202.244.5,53,17,2015-04-01 16:10:45.534419,387,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,643410.8527131784,5167.958656330749,387.0,0.0,387.0,387.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2583.9793281653747,2583.9793281653747,31.0,218.0,124.5,132.22896808188437,17484.5,0,0,0,0,0,0,0,0,1.0,124.5,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,2015-04-01 16:12:47.994557,2000725,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,140.94890602156718,1.4994564470379488,1000362.5,910.0464273870866,1001006.0,999719.0,2000725.0,1000362.5,910.0464273870866,1001006.0,999719.0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.4994564470379488,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,94.0,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,2,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-04-01 16:12:47.844869,119655986,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033429167513608554,3.9885328666666664E7,6.3981469971272886E7,1.13700022E8,299963.0,1.19655986E8,3.9885328666666664E7,6.3981469971272886E7,1.13700022E8,299963.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033429167513608554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,299963.0,0.0,299963.0,299963.0,5.96780115E7,7.639865991576174E7,1.13700022E8,5656001.0,-1,-1,0,NeedManualLabel
131.202.240.150-216.58.219.237-52575-443-6,131.202.240.150,52575,216.58.219.237,443,6,2015-04-01 16:12:34.409290,90321071,20,16,1267.0,1147.0,517.0,0.0,63.349999999999994,128.11601444743252,316.0,0.0,71.6875,107.75696033203609,26.726875282512978,0.39857809037716124,2580602.0285714283,1.0605371120691417E7,4.5082496E7,6.0,9.0295601E7,4752400.052631579,1.4213173568486106E7,4.5107975E7,15.0,9.0295032E7,6019668.8,1.5852530943550663E7,4.5107966E7,24.0,9,8,0,0,0,0,648,520,0.22143227243175626,0.17714581794540502,0.0,517.0,67.05555555555557,117.91666414268886,13904.339682539685,0,2,0,17,35,0,0,0,0.8,67.05555555555556,63.35,71.6875,666,6,167126,900,5,22156,0,35,0,31,29200,358,9,32,107910.0,116575.0381599766,190341.0,25479.0,4.50398905E7,60253.2759316869,4.5082496E7,4.4997285E7,-1,-1,90321071,NeedManualLabel
131.202.240.150-216.58.219.238-47988-443-6,131.202.240.150,47988,216.58.219.238,443,6,2015-04-01 16:12:34.535716,90322647,16,15,2382.0,468.0,785.0,0.0,148.87499999999997,260.17836830400284,153.0,0.0,31.200000000000003,44.51035192594447,31.55354824798259,0.34321403357454744,3010754.9,1.142658850766098E7,4.509427E7,9.0,9.0297128E7,6019808.533333333,1.5863330365698628E7,4.5119972E7,188.0,9.0296039E7,6449717.071428572,1.6362741054058623E7,4.5119789E7,9.0,9,7,0,0,0,0,520,488,0.17714272700621805,0.1660713065683294,0.0,785.0,91.93548387096776,195.81742099617026,38344.46236559138,0,2,0,16,30,0,0,0,0.9375,91.93548387096774,148.875,31.2,1781,6,248500,217,4,9334,0,76,0,15,29200,374,9,32,102100.5,108043.7948449609,178499.0,25702.0,4.50464635E7,67608.60066958937,4.509427E7,4.4998657E7,-1,-1,90322647,NeedManualLabel
131.202.240.150-216.58.219.238-47989-443-6,131.202.240.150,47989,216.58.219.238,443,6,2015-04-01 16:12:38.259831,90566448,39,34,15819.0,11376.0,2676.0,0.0,405.6153846153846,686.3950686619194,2640.0,0.0,334.5882352941177,597.7575325633172,300.2767647462557,0.8060380153144573,1257867.3333333335,7455615.8544567665,4.5118495E7,1.0,9.0541017E7,2382658.342105263,1.020506653513354E7,4.5143978E7,4.0,9.0538412E7,2743588.242424242,1.0921208431105692E7,4.5143926E7,2.0,20,21,0,0,0,0,1256,1096,0.4306230492775868,0.3754149660368705,0.0,2676.0,372.5342465753424,643.193553083012,413697.9467275494,0,2,0,41,72,0,0,0,0.8717948717948718,372.5342465753425,405.61538461538464,334.5882352941176,3804,5,2263236,5001,5,63310126,0,216,0,155,29200,591,26,32,212128.5,263956.5974559075,398774.0,25483.0,4.505838E7,85015.4483020586,4.5118495E7,4.4998265E7,-1,-1,90566448,NeedManualLabel
131.202.240.150-216.58.219.206-59539-443-6,131.202.240.150,59539,216.58.219.206,443,6,2015-04-01 16:13:15.540706,103571748,21,33,3537.0,1102.0,474.0,0.0,168.4285714285714,211.83828063609548,84.0,0.0,33.3939393939394,32.042880833676804,44.79020668841082,0.5213777023440794,1954183.9245283017,6453348.577743622,2.9888732E7,7.0,1.03506704E8,5175335.2,9856370.834701763,2.9954109E7,34.0,1.03546131E8,3235816.5937499995,8108539.533417238,2.9914539E7,7.0,14,19,0,0,0,0,672,1056,0.20275799535603087,0.31861970698804853,0.0,474.0,85.90740740740742,148.22042083209118,21969.29315164221,0,0,0,33,54,0,0,0,1.5714285714285714,85.9074074074074,168.42857142857142,33.39393939393939,0,0,0,0,0,0,0,65,0,20,380,1300,13,32,802296.4,1544983.387931825,3566046.0,110055.0,1.9889975E7,9730198.41193223,2.9888732E7,6431893.0,-1,-1,349448537,NeedManualLabel
131.202.240.150-131.202.244.3-0-0-1,131.202.240.150,0,131.202.244.3,0,1,2015-04-01 16:13:45.542059,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,NeedManualLabel
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 16:13:47.808824,90150406,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655544069319,1.80300812E7,2.463613505621291E7,4.501769E7,38386.0,9.0112017E7,4.50560085E7,95.45941546018392,4.5056076E7,4.5055941E7,9.011202E7,4.505601E7,114.5512985522207,4.5056091E7,4.5055929E7,0,0,0,0,0,0,96,96,0.033277720346595,0.033277720346595,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,445,366,0,32,38393.5,10.606601717798213,38401.0,38386.0,4.5017615E7,106.06601717798213,4.501769E7,4.501754E7,-1,-1,360486384,NeedManualLabel
131.202.240.150-131.202.6.3-0-0-1,131.202.240.150,0,131.202.6.3,0,1,2015-04-01 16:13:45.699400,119848869,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.025031525328787208,5.99244345E7,108178.14513338635,6.0000928E7,5.9847941E7,1.19848869E8,5.99244345E7,108178.14513338635,6.0000928E7,5.9847941E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025031525328787208,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5.99244345E7,108178.14513338635,6.0000928E7,5.9847941E7,3,3,0,NeedManualLabel
131.202.240.150-64.233.171.95-34383-443-6,131.202.240.150,34383,64.233.171.95,443,6,2015-04-01 16:09:37.573514,58559361,19,25,1327.0,5672.0,412.0,0.0,69.8421052631579,108.8297667398721,1338.0,0.0,226.88000000000002,401.53033509312843,119.51974680871261,0.7513743191289263,1361845.604651163,8862023.00097702,5.8122448E7,2.0,5.8519082E7,3251060.111111111,1.3703660956699468E7,5.816065E7,7.0,5.8519716E7,2438321.5,1.186885965337131E7,5.8160782E7,2.0,11,12,0,0,0,3,616,772,0.32445709235112724,0.42691722677779903,0.0,1338.0,159.06818181818184,318.019115830836,101136.15803382666,2,2,3,23,40,0,0,0,1.3157894736842106,159.0681818181818,69.84210526315789,226.88,0,0,0,382,4,2315151,0,30,0,128,29200,0,11,32,351047.0,0.0,351047.0,351047.0,5.8122448E7,0.0,5.8122448E7,5.8122448E7,-1,-1,58559361,NeedManualLabel
131.202.240.150-131.202.244.3-40450-53-17,131.202.240.150,40450,131.202.244.3,53,17,2015-04-01 16:09:37.059834,511,1,1,36.0,235.0,36.0,36.0,36.0,0.0,235.0,235.0,235.0,0.0,530332.6810176126,3913.894324853229,511.0,0.0,511.0,511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1956.9471624266146,1956.9471624266146,36.0,235.0,135.5,140.71424945612296,19800.5,0,0,0,0,0,0,0,0,1.0,135.5,36.0,235.0,0,0,0,0,0,0,0,18,0,117,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
