Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-216.58.208.46-53913-80-6,10.0.2.15,53913,216.58.208.46,80,6,06/06/2015 02:15:39 AM,115696889,16,16,435.0,865.0,435.0,0.0,27.1875,108.75,779.0,2.0,54.06250000000001,193.31924158413887,11.236257182334436,0.27658479218053994,3732157.7096774196,4813308.374997231,1.0031687E7,76.0,1.15590934E8,7706062.266666667,4108255.5662007043,1.0032122E7,357.0,1.15580683E8,7705378.866666667,4109704.7950959736,1.0031946E7,622.0,0,0,0,0,340,324,0.13829239609026997,0.13829239609026997,0.0,779.0,39.39393939393939,152.6189985294138,23292.55871212121,2,2,0,2,31,0,0,0,1.0,40.625,27.1875,54.0625,0,0,0,1222,4,2600,1,36,1,72,29200,65535,1,20,54233.27272727273,176405.9622003128,586103.0,259.0,1.0014739272727272E7,7854.021467896656,1.0031687E7,9997256.0,normal
10.0.2.15-74.125.207.16-42855-465-6,10.0.2.15,42855,74.125.207.16,465,6,06/06/2015 02:17:43 AM,2603010,15,21,1316.0,952.0,517.0,0.0,87.7333333333333,152.23969196475608,239.0,2.0,45.33333333333333,59.53682333928586,871.2989961621354,13.830142796224372,74371.71428571429,200179.04650801278,986489.0,42.0,2541521.0,181537.21428571426,293538.46441969683,987747.0,378.0,2548099.0,127404.95000000003,254747.2735717902,986489.0,241.0,0,0,0,0,320,424,5.762559498426822,8.067583297797551,0.0,517.0,61.29729729729732,107.36253869350665,11526.714714714712,1,2,0,19,35,0,0,0,1.0,63.0,87.73333333333333,45.333333333333336,0,0,0,2268,31,890,0,0,0,0,29200,65535,10,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-74.125.207.16-42856-465-6,10.0.2.15,42856,74.125.207.16,465,6,06/06/2015 02:17:57 AM,2737606,16,21,1320.0,952.0,517.0,0.0,82.5,149.2510189803295,239.0,2.0,45.33333333333333,59.53682333928586,829.9222020992064,13.515458396862076,76044.61111111111,204823.54053997347,997770.0,27.0,2673877.0,178258.46666666667,296533.1350641627,998857.0,180.0,2676754.0,133837.7,263255.56344500557,997770.0,27.0,0,0,0,0,340,424,5.844522549994411,7.670935846867665,0.0,517.0,59.78947368421053,106.70068210596251,11385.035561877668,1,2,0,19,36,0,0,0,1.0,61.4054054054054,82.5,45.333333333333336,0,0,0,2272,31,848,0,0,0,0,29200,65535,10,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,06/06/2015 02:17:31 AM,105223267,5,5,6.0,34.0,4.0,0.0,1.2,1.7888543819998317,10.0,6.0,6.8,1.7888543819998317,0.38014406072375606,0.09503601518093902,1.1691474111111112E7,3.460551242168305E7,1.03967572E8,20.0,1.05223077E8,2.6305769249999996E7,5.177709823126093E7,1.03967711E8,341.0,1.05222595E8,2.6305648750000004E7,5.177715220914324E7,1.03967678E8,551.0,1,0,0,0,100,100,0.04751800759046951,0.04751800759046951,0.0,10.0,3.818181818181818,3.2807981290588977,10.763636363636364,0,0,0,5,10,0,0,0,1.0,4.2,1.2,6.8,0,0,0,26,4,207,2,3,2,17,31088,65535,1,20,1130112.0,0.0,1130112.0,1130112.0,1.03967572E8,0.0,1.03967572E8,1.03967572E8,normal
10.0.2.15-74.125.193.16-40697-995-6,10.0.2.15,40697,74.125.193.16,995,6,06/06/2015 02:19:30 AM,4043160,35,48,965.0,37719.0,181.0,0.0,27.571428571428566,37.82411751179686,3337.0,2.0,785.8125000000001,1093.4434318078963,9567.76382829272,20.528497511847167,49306.82926829267,97642.51106337144,447568.0,13.0,3594531.0,105721.5,110330.86066731694,433397.0,417.0,3995233.0,85004.9574468085,117037.12128636004,447568.0,32.0,0,0,0,0,720,964,8.656595336321095,11.871902175526072,0.0,3337.0,460.5238095238095,905.7678560563025,820415.4090648307,1,2,0,45,82,0,0,0,1.0,466.0722891566265,27.571428571428573,785.8125,0,0,0,38684,67,9682,0,0,0,0,29200,65535,19,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-134.170.18.137-43185-443-6,10.0.2.15,43185,134.170.18.137,443,6,06/06/2015 02:17:31 AM,76737,2,2,469.0,155.0,469.0,0.0,234.5,331.6330803764908,149.0,6.0,77.5,101.1162697096763,8131.670510966027,52.12609301901299,25579.0,43447.5510357028,75745.0,28.0,76737.0,76737.0,0.0,76737.0,76737.0,75745.0,75745.0,0.0,75745.0,75745.0,1,0,0,0,40,40,26.063046509506496,26.063046509506496,0.0,469.0,218.6,236.2356873971416,55807.3,0,0,0,2,4,0,0,0,1.0,273.25,234.5,77.5,0,0,0,0,0,0,0,0,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,06/06/2015 02:19:31 AM,119989151,3,3,4.0,18.0,2.0,0.0,1.3333333333333333,1.1547005383792515,6.0,6.0,6.0,0.0,0.18334990969308548,0.05000452082538695,2.39978302E7,4.578679545974017E7,1.05093522E8,833.0,1.19988318E8,5.9994159E7,6.384209457622273E7,1.05137337E8,1.4850981E7,1.19988002E8,5.9994001E7,6.378035425473021E7,1.05093522E8,1.489448E7,1,0,0,0,60,60,0.025002260412693475,0.025002260412693475,0.0,6.0,3.4285714285714284,2.5071326821120348,6.285714285714286,0,0,0,3,6,0,0,0,1.0,4.0,1.3333333333333333,6.0,0,0,0,0,0,0,1,2,1,9,31088,65535,1,20,21907.5,29356.952234521894,42666.0,1149.0,5.99722515E7,6.381111269260504E7,1.05093522E8,1.4850981E7,normal
131.202.240.242-10.0.2.15-62177-15685-17,131.202.240.242,62177,10.0.2.15,15685,17,06/06/2015 02:14:29 AM,80098468,12,6,260.0,87.0,41.0,18.0,21.666666666666668,7.67917293526438,40.0,3.0,14.5,17.885748516626304,4.332167751323284,0.22472339920408965,4711674.588235294,5047927.57307265,1.0022826E7,180.0,8.0098468E7,7281678.90909091,4495059.747589646,1.0022826E7,180.0,3.0033251E7,6006650.2,5459267.001457724,1.0009813E7,198.0,0,0,0,0,96,48,0.1498155994693931,0.07490779973469655,3.0,41.0,19.210526315789473,11.678940911688588,136.39766081871346,0,0,0,0,0,0,0,0,0.0,20.27777777777778,21.666666666666668,14.5,0,0,0,107,4,236,1,32,0,10,0,0,11,8,228895.75000000003,451714.98938997294,906467.0,2267.0,9897860.625,300337.43823141797,1.0022826E7,9155938.0,normal
10.0.2.15-108.237.134.2-39783-7124-6,10.0.2.15,39783,108.237.134.2,7124,6,06/06/2015 02:23:08 AM,2716227,9,11,162.0,212.0,84.0,0.0,18.0,30.866648668101302,106.0,2.0,19.272727272727273,30.938942803822208,137.69099563475365,7.36315484677827,142959.31578947368,450340.5804208451,1989837.0,48.0,2605386.0,325673.25,674796.86920896,1989837.0,625.0,2606458.0,260645.8,624794.7321340026,2031512.0,814.0,0,0,0,0,200,224,3.3134196810502217,4.049735165728048,0.0,106.0,17.809523809523803,29.61016556458111,876.7619047619048,2,2,0,8,19,0,0,0,1.0,18.7,18.0,19.272727272727273,0,0,0,362,13,779,9,162,11,212,29200,65535,4,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-24.140.134.21-56931-45411-6,10.0.2.15,56931,24.140.134.21,45411,6,06/06/2015 02:23:08 AM,36910863,24,27,1332.0,1701.0,1024.0,0.0,55.50000000000002,208.16611259948772,676.0,2.0,62.999999999999986,161.30310693750542,82.17093163061509,1.3817070600597987,738217.26,2912297.6510277423,1.7098419E7,21.0,3.6837591E7,1601634.391304348,4177171.592058312,1.7098419E7,238.0,3.6845561E7,1417136.9615384617,3952968.5166305234,1.709889E7,322.0,0,0,0,0,500,544,0.6502150870869641,0.7314919729728346,0.0,1024.0,58.32692307692306,181.35283788778918,32888.851809954744,2,2,0,24,50,0,0,0,1.0,59.470588235294116,55.5,63.0,0,0,0,2940,28,1695,6,333,6,425,29200,65535,10,20,1140827.0,1920434.6181140873,3358057.0,788.0,1.113837E7,5817514.344765554,1.7098419E7,5474722.0,normal
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,06/06/2015 02:23:08 AM,23358468,14,12,539.0,209.0,397.0,0.0,38.50000000000001,105.18829270920278,118.0,6.0,17.416666666666664,32.480646918471685,32.022648060651925,1.1130866972953877,934338.7200000001,2773627.087091851,1.3252765E7,31.0,2.3358468E7,1796805.2307692308,3702580.1047318378,1.3252765E7,89.0,2.323208E7,2112007.272727273,3983059.5020718956,1.3293499E7,187.0,1,0,0,0,280,240,0.5993543754667473,0.5137323218286405,0.0,397.0,27.925925925925927,78.15562676034268,6108.301994301994,0,0,0,13,26,0,0,0,0.0,29.0,38.5,17.416666666666668,0,0,0,205,4,1322,3,134,3,52,65535,65535,6,20,9899503.0,0.0,9899503.0,9899503.0,1.3252765E7,0.0,1.3252765E7,1.3252765E7,normal
10.0.2.15-91.190.218.66-42120-12350-6,10.0.2.15,42120,91.190.218.66,12350,6,06/06/2015 02:16:31 AM,130715,2,2,5.0,12.0,5.0,0.0,2.5,3.5355339059327378,6.0,6.0,6.0,0.0,130.05393413150748,30.60092567800176,43571.66666666667,75057.2569598259,130240.0,33.0,130715.0,130715.0,0.0,130715.0,130715.0,130240.0,130240.0,0.0,130240.0,130240.0,1,0,0,0,40,40,15.30046283900088,15.30046283900088,0.0,6.0,4.4,2.5099800796022267,6.300000000000001,0,0,0,2,4,0,0,0,1.0,5.5,2.5,6.0,0,0,0,0,0,0,0,0,0,0,31088,65535,0,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,06/06/2015 02:25:31 AM,1001946,2,2,2.0,12.0,2.0,0.0,1.0,1.4142135623730951,6.0,6.0,6.0,0.0,13.97280891385364,3.992231118243897,333982.0,578061.585234653,1001470.0,84.0,1001946.0,1001946.0,0.0,1001946.0,1001946.0,1001470.0,1001470.0,0.0,1001470.0,1001470.0,1,0,0,0,40,40,1.9961155591219486,1.9961155591219486,0.0,6.0,3.2,2.6832815729997477,7.2,0,0,0,2,4,0,0,0,1.0,4.0,1.0,6.0,0,0,0,0,0,0,2,2,2,12,31088,65535,0,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-134.170.18.137-43185-443-6,10.0.2.15,43185,134.170.18.137,443,6,06/06/2015 02:23:06 AM,5193157,4,2,2330.0,1211.0,1445.0,0.0,582.5,710.4048141728771,1205.0,6.0,605.5,847.8210306426705,681.8588384676219,1.1553665718174897,1038631.4,2298140.9080527024,5149538.0,59.0,5193157.0,1731052.3333333335,2960575.3282350935,5149538.0,59.0,42901.0,42901.0,0.0,42901.0,42901.0,1,0,0,0,80,40,0.7702443812116598,0.3851221906058299,0.0,1445.0,632.2857142857143,620.220314158798,384673.2380952381,0,0,0,3,6,0,0,0,0.0,737.6666666666666,582.5,605.5,0,0,0,0,0,0,4,2330,2,1211,65535,65535,1,20,59.0,0.0,59.0,59.0,5149538.0,0.0,5149538.0,5149538.0,normal
10.0.2.15-137.116.32.77-34727-443-6,10.0.2.15,34727,137.116.32.77,443,6,06/06/2015 02:28:31 AM,244603,11,13,1065.0,11636.0,677.0,0.0,96.81818181818181,208.2862540744435,4260.0,2.0,895.0769230769231,1431.1266809486424,51924.95594902761,98.11817516547222,10634.913043478262,20782.482503110517,67291.0,10.0,244159.0,24415.9,26739.260234303,67561.0,77.0,206620.0,17218.333333333332,25510.685990325106,67291.0,118.0,0,0,0,0,240,264,44.97083028417477,53.14734488129745,0.0,4260.0,508.04,1100.699114199698,1211538.54,1,2,0,9,23,0,0,0,1.0,529.2083333333334,96.81818181818181,895.0769230769231,0,0,0,12701,17,61470,0,0,0,0,29200,65535,4,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,06/06/2015 02:27:31 AM,60180289,7,7,407.0,46.0,401.0,0.0,58.14285714285715,151.1935057814197,10.0,6.0,6.571428571428571,1.5118578920369088,7.5273815983170165,0.23263430988176212,4629252.999999999,1.2291934104698779E7,4.278928E7,50.0,6.0180289E7,1.0030048166666666E7,1.72517110472056E7,4.2789408E7,481.0,6.0140268E7,1.0023378E7,1.725639853415638E7,4.2789335E7,845.0,1,0,0,0,140,140,0.11631715494088106,0.11631715494088106,0.0,401.0,30.333333333333332,102.58770927961153,10524.238095238094,0,0,0,7,14,0,0,0,1.0,32.5,58.142857142857146,6.571428571428571,0,0,0,26,4,206,2,135,2,15,31088,65535,2,20,576017.5,636661.2681108377,1026205.0,125830.0,2.9452109E7,1.8861608111889135E7,4.278928E7,1.6114938E7,normal
10.0.2.15-173.194.195.16-41703-995-6,10.0.2.15,41703,173.194.195.16,995,6,06/06/2015 02:29:33 AM,1250619,13,19,524.0,4202.0,181.0,0.0,40.30769230769231,56.20851746752832,1460.0,2.0,221.1578947368421,453.60228090229674,3778.9286745203776,25.587329154602642,40342.54838709677,113485.13996285702,591262.0,14.0,1052416.0,87701.33333333333,167630.17485596807,592079.0,105.0,1202775.0,66820.83333333334,144338.32122573932,591262.0,110.0,0,0,0,0,280,384,10.394852469057323,15.19247668554532,0.0,1460.0,143.21212121212122,354.22051373189106,125472.17234848483,1,2,0,16,31,0,0,0,1.0,147.6875,40.30769230769231,221.1578947368421,0,0,0,4726,26,3929,0,0,0,0,29200,65535,7,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,06/06/2015 02:29:32 AM,207641,3,3,404.0,18.0,402.0,0.0,134.66666666666669,231.5196175993156,6.0,6.0,6.0,0.0,2032.353918542099,28.89602727784975,41528.2,91911.79989370244,205944.0,103.0,207641.0,103820.5,144987.29573483326,206342.0,1299.0,206572.0,103286.0,145180.3358860972,205944.0,628.0,1,0,0,0,60,60,14.448013638924875,14.448013638924875,0.0,402.0,60.57142857142856,150.57540430280233,22672.95238095238,0,0,0,3,6,0,0,0,1.0,70.66666666666667,134.66666666666666,6.0,0,0,0,422,5,2033,0,0,0,0,31088,65535,1,20,0,0,0,0,0,0,0,0,normal
10.0.2.15-64.4.23.162-15685-40019-17,10.0.2.15,15685,64.4.23.162,40019,17,06/06/2015 02:23:08 AM,804262,4,4,489.0,174.0,211.0,77.0,122.25,60.50550939101881,69.0,18.0,43.5,29.444863728670914,824.3582315215688,9.947007318510634,114894.57142857143,116662.2025320071,347946.0,90.0,574200.0,191400.0,177182.04501303172,349855.0,90.0,456316.0,152105.33333333334,96877.60294481555,263934.0,93735.0,0,0,0,0,32,32,4.973503659255317,4.973503659255317,18.0,211.0,85.66666666666667,57.606423252967204,3318.5000000000005,0,0,0,0,0,0,0,0,1.0,96.375,122.25,43.5,0,0,0,663,8,824,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,normal
10.0.2.15-157.56.52.13-34332-40011-6,10.0.2.15,34332,157.56.52.13,40011,6,06/06/2015 02:31:32 AM,103846047,5,5,15.0,81.0,13.0,0.0,3.0,5.656854249492381,57.0,6.0,16.2,22.807893370497855,0.9244453955960403,0.09629639537458753,1.1538449666666664E7,3.4180251106624864E7,1.02681999E8,20.0,1.03846047E8,2.596151175E7,5.114860661443771E7,1.02681999E8,85105.0,1.03845437E8,2.5961359249999996E7,5.114899457233115E7,1.02682431E8,84733.0,1,0,0,0,100,100,0.04814819768729377,0.04814819768729377,0.0,57.0,8.90909090909091,16.42226869500402,269.6909090909091,0,0,0,5,10,0,0,0,1.0,9.8,3.0,16.2,0,0,0,82,4,407,5,15,5,81,31088,65535,1,20,962570.0,0.0,962570.0,962570.0,1.02681999E8,0.0,1.02681999E8,1.02681999E8,normal
10.0.2.15-91.190.218.66-42120-12350-6,10.0.2.15,42120,91.190.218.66,12350,6,06/06/2015 02:25:31 AM,129118,2,2,5.0,12.0,5.0,0.0,2.5,3.5355339059327378,6.0,6.0,6.0,0.0,131.66251026193095,30.979414179277867,43039.33333333333,74253.73124855972,128780.0,27.0,129118.0,129118.0,0.0,129118.0,129118.0,128780.0,128780.0,0.0,128780.0,128780.0,1,0,0,0,40,40,15.489707089638934,15.489707089638934,0.0,6.0,4.4,2.5099800796022267,6.300000000000001,0,0,0,2,4,0,0,0,1.0,5.5,2.5,6.0,0,0,0,0,0,0,0,0,0,0,31088,65535,0,20,0,0,0,0,0,0,0,0,normal
