Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-173.194.116.141-58915-443-6,10.152.152.11,58915,173.194.116.141,443,6,2016-02-24 17:52:52.501177,81315431,76,115,20670.0,84009.0,1460.0,0.0,271.9736842105263,525.0688583080436,1460.0,0.0,730.5130434782609,657.9708755514862,1287.3202381476647,2.3488776687416193,427975.95263157884,2854167.5382899307,3.4106235E7,3.0,8.1314893E7,1084198.5733333337,4481822.8099938985,3.4106375E7,17.0,8.131529E7,713292.0175438594,3663378.0968768094,3.41065E7,3.0,32,34,0,0,0,0,1532,2312,0.934631951960016,1.4142457167816032,0.0,1460.0,548.0575916230367,647.4731059909266,419221.4229815377,0,2,0,66,190,0,0,0,1.513157894736842,548.0575916230366,271.9736842105263,730.5130434782609,2836,4,8582,10129,8,143864,0,108,0,439,14600,2640,37,20,1232470.75,1322420.250971774,3195671.0,345875.0,1.55774315E7,1.3733962619384121E7,3.4106235E7,5114014.0,-1,-1,81315431,NeedManualLabel
10.152.152.11-173.194.116.134-46138-443-6,10.152.152.11,46138,173.194.116.134,443,6,2016-02-24 17:52:43.824355,89652824,134,234,10001.0,245405.0,1229.0,0.0,74.63432835820895,254.01073155485813,1460.0,0.0,1048.7393162393155,550.1603242656607,2848.833852684886,4.104722903095612,244285.62397820156,3239272.0642578164,5.8586938E7,2.0,8.9652673E7,674080.2481203007,5370068.991491809,5.8626361E7,13.0,8.9652605E7,384775.1287553649,4062977.529071336,5.858771E7,2.0,26,79,0,0,0,0,2692,4692,1.4946545353663372,2.6100683677292755,0.0,1460.0,694.0380434782603,660.1869099292549,435846.75604193803,0,2,0,105,367,0,0,0,1.7462686567164178,694.0380434782609,74.63432835820896,1048.7393162393162,3146,4,7788,21867,18,293654,0,27,0,666,14600,2333,26,20,5169149.0,6711078.335349842,9914598.0,423700.0,3.94436385E7,2.707271378147009E7,5.8586938E7,2.0300339E7,-1,-1,89652824,NeedManualLabel
10.152.152.11-54.169.46.48-42554-80-6,10.152.152.11,42554,54.169.46.48,80,6,2016-02-24 17:53:23.007851,114451102,38,37,511.0,23802.0,511.0,0.0,13.447368421052625,82.89514619781966,1460.0,0.0,643.2972972972973,607.3795657880968,212.43133159172203,0.6553016850811973,1546636.5135135134,3575014.858220467,1.0028646E7,4.0,1.14450862E8,3093266.5405405406,4582765.296134843,1.0028911E7,12.0,1.14450781E8,3179188.361111111,4617482.286097473,1.0029033E7,11.0,1,14,0,0,0,0,772,752,0.33201952044113997,0.3232821646400574,0.0,1460.0,324.17333333333323,532.3585302074952,283405.6046846846,0,2,0,15,74,0,0,0,0.9736842105263158,324.17333333333335,13.447368421052632,643.2972972972973,0,0,0,23802,24,23948,0,6,0,317,14600,980,1,20,384282.2727272727,1273183.522504049,4223075.0,222.0,1.0020341545454545E7,4094.7003642180457,1.0028646E7,1.0010442E7,-1,-1,114451102,NeedManualLabel
10.152.152.11-173.194.65.156-49830-443-6,10.152.152.11,49830,173.194.65.156,443,6,2016-02-24 17:53:26.597872,119886199,20,19,2686.0,958.0,1176.0,0.0,134.29999999999998,304.90569724182967,330.0,0.0,50.421052631578945,88.10052073844948,30.395491978188414,0.3253085036084929,3154899.9736842103,1.3181384009230694E7,5.846579E7,20.0,1.19885893E8,6309783.842105263,1.8334375638191614E7,5.846579E7,164.0,1.19885508E8,6660306.0,1.8806744753178846E7,5.8502468E7,173.0,9,9,0,0,0,0,412,392,0.16682487364538098,0.15848362996311194,0.0,1176.0,93.43589743589743,227.95692054603498,51964.357624831304,0,2,0,18,38,0,0,0,0.95,93.43589743589743,134.3,50.421052631578945,0,0,0,378,5,1995,0,68,0,24,14600,1247,9,20,1614783.0,1588321.6366775339,2737896.0,491670.0,5.83281635E7,194633.26284194077,5.846579E7,5.8190537E7,-1,-1,119886199,NeedManualLabel
10.152.152.11-192.230.82.43-40508-80-6,10.152.152.11,40508,192.230.82.43,80,6,2016-02-24 17:53:27.848776,114829498,58,57,42171.0,7441.0,1460.0,0.0,727.0862068965515,722.737225899669,1385.0,0.0,130.54385964912282,293.6363804688328,432.0492631605861,1.0014848275309887,1007276.2982456139,2962395.241612991,1.0021315E7,3.0,1.14829249E8,2014548.2280701753,3955623.8348748796,1.0021699E7,15.0,1.14829282E8,2050522.892857143,3983355.289813933,1.0021564E7,3.0,5,12,0,0,0,0,1172,1152,0.5050966956243247,0.4963881319066639,0.0,1460.0,431.4086956521742,627.1113795649563,393268.68237986276,0,2,0,17,114,0,0,0,0.9827586206896551,431.4086956521739,727.0862068965517,130.5438596491228,8434,6,30939838,2508,4,19217,0,366,0,64,14600,2640,33,20,422714.63636363635,1400723.2056096788,4646054.0,249.0,1.0016308E7,14381.662289179163,1.0021315E7,9972952.0,-1,-1,114829498,NeedManualLabel
10.152.152.11-54.230.14.247-43381-80-6,10.152.152.11,43381,54.230.14.247,80,6,2016-02-24 17:53:27.270316,112493580,218,289,6386.0,275222.0,500.0,0.0,29.293577981651392,108.49573057515977,1460.0,0.0,952.3252595155708,512.8969852221976,2503.3250786400436,4.50692386178838,222319.3280632411,1338648.4287963961,1.0036846E7,3.0,1.12493367E8,518402.6129032258,2009899.7491568888,1.0037065E7,12.0,1.12493503E8,390602.44097222225,1757160.3012731655,1.0037432E7,3.0,15,157,0,0,0,0,4372,5792,1.9378883666072322,2.569035495181147,0.0,1460.0,555.4398422090727,603.3310710176551,364008.3812553108,0,2,0,172,506,0,0,0,1.3256880733944953,555.4398422090729,29.293577981651374,952.3252595155709,0,0,0,29398,27,120393,0,12,0,542,14600,1918,15,20,2477583.0,7431580.503091385,2.2295131E7,212.0,1.002168E7,6044.919602442947,1.0036846E7,1.0014637E7,-1,-1,112493580,NeedManualLabel
10.152.152.11-54.230.14.247-43379-80-6,10.152.152.11,43379,54.230.14.247,80,6,2016-02-24 17:53:27.270064,112685900,186,249,7841.0,223863.0,505.0,0.0,42.15591397849462,129.82100938734578,1460.0,0.0,899.0481927710844,528.532491378047,2056.1933658070798,3.8602877556109503,259644.930875576,1441923.247785089,1.0020774E7,2.0,1.12685644E8,609111.5891891893,2163980.0866953954,1.0021005E7,16.0,1.12685782E8,454378.15322580637,1885803.3065996107,1.0021192E7,2.0,18,138,0,0,0,0,3732,4992,1.650605798950889,2.209681956660061,0.0,1460.0,532.6528735632189,589.016638494832,346940.6004237516,0,2,0,156,434,0,0,0,1.3387096774193548,532.6528735632183,42.155913978494624,899.0481927710844,0,0,0,19282,18,79545,0,18,0,514,14600,2119,18,20,2501579.1111111115,7503925.458734272,2.2512047E7,209.0,1.0019048E7,4893.793646037709,1.0020774E7,1.0006001E7,-1,-1,112685900,NeedManualLabel
10.152.152.11-54.230.14.247-43380-80-6,10.152.152.11,43380,54.230.14.247,80,6,2016-02-24 17:53:27.270134,113070312,335,508,7122.0,519520.0,494.0,0.0,21.25970149253732,92.3223720295148,1460.0,0.0,1022.6771653543314,494.3596839853898,4657.650542257282,7.455537931123777,134287.78147268406,1041494.7487238911,1.0020775E7,0.0,1.13070155E8,338533.3982035928,1634671.899312501,1.0021009E7,19.0,1.13070243E8,223018.23076923072,1335332.6557597485,1.002106E7,4.0,17,272,0,0,0,0,6712,10172,2.9627582525818092,4.492779678541968,0.0,1460.0,624.7236061684462,625.2792958850589,390974.19786251505,0,2,0,289,842,0,0,0,1.516417910447761,624.723606168446,21.259701492537314,1022.6771653543307,0,0,0,39565,36,103762,0,8,0,616,14600,2052,17,20,2544146.888888889,7631658.791803316,2.2895237E7,197.0,1.0019203666666666E7,4447.407728104135,1.0020775E7,1.0007346E7,-1,-1,113070312,NeedManualLabel
10.152.152.11-54.230.14.247-43376-80-6,10.152.152.11,43376,54.230.14.247,80,6,2016-02-24 17:53:27.269711,113070781,202,271,8855.0,242596.0,509.0,0.0,43.83663366336635,133.2707491599196,1460.0,0.0,895.1881918819188,548.1325110206742,2223.837120219414,4.183220420136657,239556.73940677967,1381895.7268895442,1.0020829E7,3.0,1.13070634E8,562540.4676616915,2078053.0324390475,1.002106E7,12.0,1.13070485E8,418779.57407407416,1808718.9458360057,1.0021062E7,3.0,20,134,0,0,0,0,4052,5432,1.786491595914598,2.39672882422206,0.0,1460.0,531.6088794926005,597.6205300789413,357150.2979718348,0,2,0,154,472,0,0,0,1.3415841584158417,531.6088794926004,43.836633663366335,895.1881918819188,0,0,0,28120,27,95742,0,18,0,512,14600,2253,20,20,2548446.8888888895,7644597.0418375945,2.2934039E7,175.0,1.0014956888888888E7,17236.77306983847,1.0020829E7,9968993.0,-1,-1,113070781,NeedManualLabel
10.152.152.11-54.230.14.247-43377-80-6,10.152.152.11,43377,54.230.14.247,80,6,2016-02-24 17:53:27.269828,113070793,307,444,7675.0,453473.0,494.0,0.0,25.000000000000025,100.62361110152575,1460.0,0.0,1021.3355855855868,493.31014195680615,4078.4006883192196,6.641856664081237,150761.0573333333,1103859.0094774321,1.0021022E7,3.0,1.13070681E8,369512.0294117647,1707014.2337762017,1.0021227E7,12.0,1.1307059E8,255238.35214446954,1427684.8216299068,1.0021216E7,3.0,18,236,0,0,0,0,6152,8892,2.7151131769280155,3.926743487153221,0.0,1460.0,614.0452729693744,622.9807278567764,388104.9872809589,0,2,0,254,750,0,0,0,1.4462540716612378,614.0452729693742,25.0,1021.3355855855856,0,0,0,37127,33,110275,0,10,0,603,14600,2119,18,20,2544125.111111111,7631727.708428061,2.2895399E7,188.0,1.0019283888888888E7,4367.339763644661,1.0021022E7,1.0007644E7,-1,-1,113070793,NeedManualLabel
10.152.152.11-54.230.14.247-43378-80-6,10.152.152.11,43378,54.230.14.247,80,6,2016-02-24 17:53:27.269903,113230631,249,342,8035.0,343838.0,511.0,0.0,32.26907630522087,112.7853544435887,1460.0,0.0,1005.3742690058483,501.2363192963194,3107.577842606918,5.219435719650807,191916.3237288135,1238456.3754840232,1.0020795E7,2.0,1.13230339E8,456573.9475806452,1881309.6455430274,1.0021026E7,23.0,1.13230451E8,332054.10850439884,1615825.7174813068,1.002119E7,2.0,19,193,0,0,0,0,4992,6852,2.1990515976193756,3.0203841220314316,0.0,1460.0,595.385786802031,617.9130760554875,381816.56956035475,0,2,0,212,590,0,0,0,1.3734939759036144,595.3857868020305,32.269076305220885,1005.374269005848,0,0,0,30155,26,79737,0,13,0,581,14600,2186,19,20,2561304.888888889,7682949.792574732,2.3049171E7,212.0,1.001984388888889E7,2356.6010716941864,1.0020795E7,1.0013571E7,-1,-1,113230631,NeedManualLabel
10.152.152.11-173.194.116.131-38918-80-6,10.152.152.11,38918,173.194.116.131,80,6,2016-02-24 17:53:29.233998,116420901,19,18,2260.0,1204.0,867.0,0.0,118.94736842105263,288.40528460334167,410.0,0.0,66.88888888888889,153.9258373330898,29.75410746907035,0.3178123488324489,3233913.916666666,4601316.865216413,1.0020756E7,12.0,1.1642065E8,6467813.888888889,4631092.535385854,1.0020988E7,268.0,1.16420678E8,6848275.176470589,4474312.03228336,1.0021129E7,33313.0,3,3,0,0,0,0,392,372,0.1632009358869332,0.1546114129455157,0.0,867.0,93.6216216216216,231.24245949884525,53473.07507507508,0,2,0,6,36,0,0,0,0.9473684210526315,93.62162162162163,118.94736842105263,66.88888888888889,0,0,0,0,0,0,0,61,0,32,14600,1238,3,20,563151.9090909091,1866672.7470416154,6191382.0,180.0,1.0020543545454545E7,265.9177931754555,1.0020756E7,1.0019824E7,-1,-1,116420901,NeedManualLabel
10.152.152.11-104.244.42.136-58812-443-6,10.152.152.11,58812,104.244.42.136,443,6,2016-02-24 17:52:55.645341,99742582,25,24,8358.0,6419.0,1460.0,0.0,334.32000000000005,491.5287987493713,1460.0,0.0,267.4583333333334,420.2728905559243,148.15136828922275,0.4912646035170816,2077970.4583333328,6695123.097476347,2.9695967E7,6.0,9.9742582E7,4155940.9166666665,9087787.905855283,2.9695967E7,44.0,9.9742382E7,4336625.304347827,9248091.775045043,2.9696234E7,17.0,10,10,0,0,0,0,512,492,0.25064520587606204,0.24061939764101956,0.0,1460.0,301.57142857142867,454.5058672155215,206575.58333333326,0,2,0,20,48,0,0,0,0.96,301.57142857142856,334.32,267.4583333333333,0,0,0,0,0,0,0,170,0,131,14600,2353,11,20,803490.2,843427.8377082417,2308310.0,331424.0,1.90751554E7,1.1096580399384005E7,2.9695967E7,7254494.0,-1,-1,99742582,NeedManualLabel
10.152.152.11-173.241.250.219-50256-80-6,10.152.152.11,50256,173.241.250.219,80,6,2016-02-24 17:53:34.959303,110375630,32,31,1804.0,18140.0,862.0,0.0,56.37500000000001,189.1225494479107,1460.0,0.0,585.1612903225808,615.8963168572124,180.69206037600873,0.5707781690577893,1780252.0967741935,3713051.596702141,1.0020994E7,5.0,1.10375394E8,3560496.5806451607,4635498.3304568725,1.0021171E7,17.0,1.10375432E8,3679181.0666666664,4669260.934860979,1.0021545E7,17.0,3,10,0,0,0,0,652,632,0.28991906999760725,0.280859099060182,0.0,1460.0,316.5714285714285,521.9606558614175,272442.9262672811,0,2,0,13,62,0,0,0,0.96875,316.57142857142856,56.375,585.1612903225806,0,0,0,15873,14,775844,0,28,0,287,14600,1160,3,20,1022896.9000000001,3233610.2491267305,1.0225913E7,177.0,1.00146425E7,17518.072225561715,1.0020994E7,9964898.0,-1,-1,110375630,NeedManualLabel
10.152.152.11-2.20.189.9-44738-80-6,10.152.152.11,44738,2.20.189.9,80,6,2016-02-24 17:53:35.895267,115202142,15,14,379.0,252.0,379.0,0.0,25.266666666666673,97.85737921417407,252.0,0.0,17.999999999999996,67.34983296193094,5.477328711474827,0.25173143047982566,4114362.2142857146,4926205.002263728,1.0021681E7,21.0,1.15201897E8,8228706.928571428,3734537.8749309075,1.002193E7,180.0,1.15201783E8,8861675.615384616,3005467.1500725844,1.0022343E7,309.0,1,1,0,0,0,0,312,292,0.1302059123171512,0.12152551816267444,0.0,379.0,21.758620689655167,83.11251202540093,6907.689655172414,0,2,0,2,28,0,0,0,0.9333333333333333,21.75862068965517,25.266666666666666,18.0,0,0,0,0,0,0,0,13,0,8,14600,980,1,20,452714.4545454545,1500428.6386121379,4976677.0,217.0,1.0020185272727273E7,1572.128372042765,1.0021681E7,1.0015747E7,-1,-1,115202142,NeedManualLabel
