Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:29:10.593381,119981995,3356,4176,1463301.0,1579268.0,1460.0,0.0,436.0253277711564,343.7220720955301,1420.0,0.0,378.1772030651349,486.62428223898445,25358.54650524856,62.776085695191185,15931.748107821004,19841.839280664695,125099.0,10.0,1.19980294E8,35761.63755588674,27770.641484265412,147141.0,13.0,1.1998176E8,28738.14610778445,23224.623443290195,134885.0,10.0,2249,1900,0,0,0,0,67120,83520,27.970863461638558,34.80522223355263,0.0,1460.0,403.95233669676253,429.8106690687981,184737.21124536791,0,0,0,4149,7532,0,0,0,1.2443384982121573,403.9523366967605,436.0253277711561,378.1772030651341,4701,5,104410,3718,4,57722,0,194,0,209,65535,65535,2381,20,0,0,0,0,0,0,0,0,-1,-1,1320226995,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:31:10.612592,119999955,3619,4568,1649463.0,1662389.0,1460.0,0.0,455.77866814036963,327.4703872665954,1420.0,0.0,363.92053415061304,489.5922793405804,27598.77701620805,68.2250255843846,14659.168702663088,18778.45899556239,137985.0,6.0,1.19999804E8,33167.441680486474,26335.27629794871,138211.0,13.0,1.19953611E8,26265.296912634065,21687.632963695636,138099.0,6.0,2589,1944,0,0,0,0,72380,91360,30.158344642712574,38.06668094167202,0.0,1460.0,404.52571149383164,428.02705858421075,183207.1628802514,0,0,0,4533,8187,0,0,0,1.2622271345675602,404.5257114938317,455.77866814037026,363.920534150613,4094,5,75764,4111,4,66772,0,201,0,203,65535,65535,2731,20,0,0,0,0,0,0,0,0,-1,-1,1440264166,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:33:10.635139,119959717,3305,4102,1430323.0,1563434.0,1460.0,0.0,432.7754916792743,347.05929839517376,1420.0,0.0,381.13944417357453,487.60807447536234,24956.352639611512,61.74572752618281,16197.639346475817,20043.188558230486,123460.0,6.0,1.19959031E8,36307.21277239703,28056.709500383775,127726.0,9.0,1.19959717E8,29251.3330894904,23128.717505537927,123460.0,6.0,2193,1881,0,0,0,0,66100,82040,27.55091527933498,34.19481224684783,0.0,1460.0,404.1794248683677,431.33851775339707,186052.91689769764,0,0,0,4074,7407,0,0,0,1.2411497730711043,404.17942486836773,432.77549167927384,381.13944417357385,4779,5,110395,3667,4,54843,0,193,0,211,0,65535,2329,0,0,0,0,0,0,0,0,0,-1,-1,1560246475,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:35:10.659216,119944714,3466,4355,1501477.0,1728216.0,1460.0,0.0,433.2016733987318,345.4985080378237,1420.0,0.0,396.8349024110209,503.1245774600767,26926.513827028673,65.20504104916203,15338.1987212276,19177.717241611535,122599.0,5.0,1.19912531E8,34606.791053391134,27051.10940671671,128058.0,12.0,1.19944714E8,27548.165824529173,22185.92596970148,122599.0,5.0,2306,2015,0,0,0,0,69320,87100,28.89664649998665,36.30839454917538,0.0,1460.0,412.951412862804,440.6333722481,194157.76873873264,0,0,0,4321,7821,0,0,0,1.2564916330063474,412.9514128628053,433.2016733987305,396.8349024110218,4602,5,112361,3959,4,57348,0,191,0,220,0,65535,2446,0,0,0,0,0,0,0,0,0,-1,-1,1680255549,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:37:10.678075,119953667,3405,4228,1482037.0,1697402.0,1460.0,0.0,435.2531571218798,350.27878681071854,1420.0,0.0,401.4668874172185,508.84729117444107,26505.55901721621,63.6329025272733,15717.199554507382,20293.781776344316,146014.0,0.0,1.19928049E8,35231.506756756804,27919.895614246932,156378.0,8.0,1.19953667E8,28377.967116158,23476.425127361937,146250.0,5.0,2257,1930,0,0,0,0,68100,84560,28.385960055727185,35.24694247154612,0.0,1460.0,416.5385824708498,445.435429161556,198412.7215523396,0,0,0,4187,7633,0,0,0,1.2417033773861967,416.53858247085026,435.2531571218796,401.4668874172185,4814,5,78071,4679,4,100214,0,194,0,222,0,65535,2403,0,0,0,0,0,0,0,0,0,-1,-1,1800283361,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:39:10.722401,119995492,3322,4133,1452122.0,1635558.0,1460.0,0.0,437.1228175797718,347.6649573665382,1420.0,0.0,395.7314299540287,509.7203668134572,25731.633318358327,62.127333916844144,16098.134156157696,21472.189518255524,140046.0,4.0,1.19995374E8,36132.30171635055,29102.223607130472,140186.0,9.0,1.19995216E8,29040.46853823811,25106.308046335307,140262.0,4.0,2218,1850,0,0,0,0,66440,82660,27.684373342958583,34.44296057388556,0.0,1460.0,414.1757209926214,445.30803497837314,198299.24601630002,0,0,0,4068,7455,0,0,0,1.2441300421432873,414.1757209926224,437.1228175797712,395.73142995402856,4589,5,57099,5571,4,146550,0,194,0,219,65535,65535,2357,20,0,0,0,0,0,0,0,0,-1,-1,1920369512,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:41:10.781528,119981907,3430,4308,1550724.0,1578435.0,1460.0,0.0,452.10612244897993,334.5523516439561,1420.0,0.0,366.39623955431745,487.5835110003838,26080.257250786985,64.49305727404382,15507.54905001937,19962.173307604222,157798.0,0.0,1.19911966E8,34969.9521726451,27828.313732413986,157918.0,13.0,1.19981907E8,27857.419781750614,22983.942121657492,158027.0,6.0,2410,1867,0,0,0,0,68600,86160,28.587643635302445,35.90541363874138,0.0,1460.0,404.38860170586617,428.67313346429734,183760.6553540993,0,0,0,4277,7738,0,0,0,1.2559766763848397,404.38860170586713,452.1061224489796,366.39623955431756,4287,5,67874,4855,4,83415,0,200,0,203,0,65535,2547,0,0,0,0,0,0,0,0,0,-1,-1,2040415054,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:43:10.801378,119970945,3516,4436,1566405.0,1673576.0,1460.0,0.0,445.50767918088775,339.674594005779,1420.0,0.0,377.2714156898112,492.5640388871782,27006.38058656619,66.28271536912541,15088.786945038344,19020.2791650547,113169.0,7.0,1.19970779E8,34131.089331436786,26823.28151022263,131678.0,41.0,1.19963884E8,27049.3537767756,21859.110719439836,113169.0,10.0,2419,1983,0,0,0,0,70320,88720,29.307095980614307,36.97561938851111,0.0,1460.0,407.4422786720328,432.9972244031436,187486.59634082628,0,0,0,4402,7952,0,0,0,1.2616609783845278,407.4422786720322,445.50767918088735,377.2714156898106,4531,5,108225,3584,4,48763,0,196,0,210,65535,65535,2563,20,0,0,0,0,0,0,0,0,-1,-1,2160423942,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:45:10.817486,119996392,3626,4545,1606566.0,1707872.0,1460.0,0.0,443.06839492553775,334.05357614406245,1420.0,0.0,375.76941694169483,495.5889627212865,27621.14714249075,68.09371401766813,14687.440881272983,18383.31012633795,110129.0,8.0,1.19956833E8,33091.54013793103,25589.66464757792,144335.0,9.0,1.19996392E8,26407.656690140833,21572.622397489213,115924.0,11.0,2509,2012,0,0,0,0,72520,90900,30.217575208427935,37.876138809240196,0.0,1460.0,405.6343164851308,432.7051621185845,187233.7573240705,0,0,0,4521,8171,0,0,0,1.2534473248758964,405.63431648513034,443.0683949255378,375.76941694169415,4457,5,101891,3547,4,49556,0,196,0,209,0,65535,2647,0,0,0,0,0,0,0,0,0,-1,-1,2280465497,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:47:10.846299,119996305,3606,4566,1674549.0,1621166.0,1460.0,0.0,464.3785357737101,325.77765802526096,1420.0,0.0,355.05168637757316,483.3865074857605,27465.13736402133,68.10209697706942,14685.632725492595,18749.662373671144,114746.0,8.0,1.19996132E8,33286.028294036085,26051.797513066078,135143.0,24.0,1.19996077E8,26286.106681270474,21560.969161485402,122469.0,8.0,2621,1923,0,0,0,0,72120,91320,30.050925318075418,38.051171658994,0.0,1460.0,403.2935633871755,424.6351028779719,180314.9705961858,0,0,0,4544,8172,0,0,0,1.2662229617304492,403.2935633871757,464.3785357737105,355.0516863775734,4140,5,80844,4152,4,58277,0,204,0,198,65535,65535,2761,20,0,0,0,0,0,0,0,0,-1,-1,2400494223,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:49:10.873645,119994646,3765,4675,1730562.0,1720179.0,1460.0,0.0,459.64462151394423,339.39235118115494,1420.0,0.0,367.952727272727,497.32243710812105,28757.45806192053,70.3364715122373,14219.059841213371,18458.856845162296,125081.0,6.0,1.19994646E8,31879.55526036134,25904.630009153032,131631.0,13.0,1.19994316E8,25672.724860932896,21857.75425125448,125735.0,6.0,2656,1983,0,0,0,0,75300,93500,31.376399910376,38.9600716018613,0.0,1460.0,408.8555687203787,436.39340975112253,190439.20807421114,0,0,0,4639,8440,0,0,0,1.2416998671978752,408.85556872037915,459.64462151394423,367.95272727272726,4313,5,81673,4374,4,66375,0,205,0,203,65535,65535,2820,20,0,0,0,0,0,0,0,0,-1,-1,2520519910,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:51:10.931917,119991126,3515,4338,1592569.0,1557164.0,1460.0,0.0,453.0779516358473,343.92095434086764,1420.0,0.0,358.9589672660217,485.0106656467867,26249.716166510516,65.4465064358176,15281.600356597039,20029.063869028225,123282.0,0.0,1.19990933E8,34146.537564029626,28157.063709130824,139366.0,14.0,1.19991126E8,27666.84943509341,23361.27368125088,123573.0,4.0,2435,1837,0,0,0,0,70300,86760,29.293832945612998,36.152673490204606,0.0,1460.0,401.08659111167776,430.18103368463704,185055.72174198282,0,0,0,4272,7853,0,0,0,1.2341394025604553,401.0865911116771,453.0779516358464,358.9589672660212,4353,5,77261,5207,4,78781,0,202,0,198,0,65535,2591,0,0,0,0,0,0,0,0,0,-1,-1,2640574662,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:53:10.969602,119935094,3744,4694,1745218.0,1698972.0,1460.0,0.0,466.13728632478626,324.8507881789808,1420.0,0.0,361.945462292288,501.2700103505791,28717.115942728153,70.35472036233197,14215.37205167711,19334.090351253206,121853.0,3.0,1.19897676E8,32032.5076142132,26109.718576830448,130346.0,8.0,1.19934771E8,25556.098657575058,22289.199078935508,122403.0,3.0,2736,1887,0,0,0,0,74880,93880,31.21688469264884,39.137835669683135,0.0,1460.0,408.17610808248446,435.0447043526416,189263.89478527734,0,0,0,4623,8438,0,0,0,1.2537393162393162,408.176108082484,466.1372863247863,361.945462292288,4248,5,47667,6088,5,155798,0,206,0,201,0,65535,2888,0,0,0,0,0,0,0,0,0,-1,-1,2760556315,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:55:10.974483,119982500,3482,4337,1592635.0,1541328.0,1460.0,0.0,457.3908673176338,337.6646289104481,1420.0,0.0,355.3903620013844,483.1205094875713,26120.167524430646,65.1678369762257,15346.95574315679,20059.501872159628,126372.0,6.0,1.19982424E8,34467.80350473995,27694.27409269194,127355.0,11.0,1.19982344E8,27671.204797048,23271.806868803767,126591.0,6.0,2455,1837,0,0,0,0,69640,86740,29.020898881086826,36.14693809513887,0.0,1460.0,400.813786929275,427.5368580757369,182787.76501327282,0,0,0,4292,7819,0,0,0,1.2455485353245261,400.81378692927484,457.39086731763354,355.39036200138344,4568,5,69731,4344,4,74056,0,203,0,197,65535,65535,2597,20,0,0,0,0,0,0,0,0,-1,-1,2880608602,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:57:11.004999,119986041,3429,4215,1484354.0,1599693.0,1460.0,0.0,432.88247302420547,349.95808535347084,1420.0,0.0,379.5238434163705,490.8644577079742,25703.381612532743,63.70741076455719,15698.814732434914,20288.327795798246,122818.0,7.0,1.19948471E8,34990.80250875146,27994.149680040602,139765.0,38.0,1.19986041E8,28473.19435215941,23359.29678187679,122996.0,7.0,2266,1915,0,0,0,0,68580,84300,28.578324373582756,35.12908639097443,0.0,1460.0,403.4598377812668,434.1450439995668,188481.91922938576,0,0,0,4181,7644,0,0,0,1.2292213473315836,403.45983778126634,432.8824730242053,379.5238434163701,4906,5,110206,3731,4,57467,0,194,0,209,0,65535,2414,0,0,0,0,0,0,0,0,0,-1,-1,3000642659,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 19:59:11.022639,119986109,4476,5699,2304972.0,1586863.0,1460.0,0.0,514.962466487936,267.0014398280472,1420.0,0.0,278.4458676960881,449.1922241907813,32435.713037415022,84.80148314501973,11793.405641832085,15459.767185649198,121045.0,6.0,1.19986033E8,26812.52134078213,20161.630697854624,132154.0,21.0,1.19986109E8,21057.58318708317,17468.093219519793,121276.0,6.0,3782,1893,0,0,0,0,89520,113980,37.30431828571089,47.49716485930884,0.0,1460.0,382.4899262899253,397.6748109080211,158145.2552307303,0,0,0,5675,10175,0,0,0,1.2732350312779268,382.4899262899263,514.9624664879357,278.445867696087,3386,5,54784,0,0,0,0,226,0,155,0,65535,3921,0,0,0,0,0,0,0,0,0,-1,-1,3120660367,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 20:01:11.041695,119987971,5313,6948,2941012.0,1729944.0,1460.0,0.0,553.5501599849417,211.23240858635333,1420.0,0.0,248.9844559585499,443.39821883882934,38928.53559462223,102.18524321908902,9786.947063621528,12137.298583412177,62920.0,6.0,1.19987816E8,22588.067771084367,12497.89992739953,78423.0,15.0,1.19987772E8,17271.88311501368,11946.686307535205,64247.0,6.0,4924,1994,0,0,0,0,106260,138960,44.27943864472881,57.90580457436021,0.0,1460.0,380.96044368322293,391.80930310705855,153514.53000123886,0,0,0,6918,12261,0,0,0,1.3077357425183511,380.9604436832232,553.5501599849426,248.98445595854923,3090,4,46811,0,0,0,0,239,0,141,65535,65535,5078,20,0,0,0,0,0,0,0,0,-1,-1,3240681285,0
10.0.2.15-198.52.200.39-55139-443-6,10.0.2.15,55139,198.52.200.39,443,6,2015-07-24 20:03:11.058260,119983050,5260,6817,2898587.0,1610702.0,1460.0,0.0,551.062167300381,207.46248428723482,1420.0,0.0,236.27724805632965,430.4237512428583,37582.71689209434,100.65588431032549,9935.661642928135,12211.227455500823,65712.0,7.0,1.19980569E8,22814.331431831175,12347.9515932144,90279.0,70.0,1.1998305E8,17603.147007042222,11934.293407197689,78155.0,7.0,4879,1912,0,0,0,0,105200,136340,43.8395256663337,56.8163586439918,0.0,1460.0,373.37823962904775,384.2844774890962,147674.55963906768,0,0,0,6791,12077,0,0,0,1.2960076045627376,373.37823962904696,551.0621673003802,236.27724805632977,3029,4,44437,0,0,0,0,240,0,133,0,65535,5019,0,0,0,0,0,0,0,0,0,-1,-1,3360692929,0
