Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-157.56.53.45-48676-12350-6,131.202.240.150,48676,157.56.53.45,12350,6,2015-03-31 17:18:02.049344,5807420,4,4,591.0,116.0,298.0,0.0,147.75,170.61921540865984,60.0,0.0,29.0,33.52610922848042,121.74080744977978,1.377548033377989,829631.4285714286,1742071.3981651133,4741103.0,48.0,5807420.0,1935806.6666666665,2448368.836218582,4741103.0,229441.0,5681215.0,1893738.3333333335,2556552.3157638167,4827545.0,143033.0,2,2,0,0,0,0,128,128,0.6887740166889945,0.6887740166889945,0.0,298.0,88.37499999999999,130.33356929707054,16986.839285714286,0,0,0,4,8,0,0,0,1.0,88.375,147.75,29.0,0,0,0,0,0,0,0,73,0,14,254,43,1,32,0,0,0,0,0,0,0,0,5807420,0
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,2015-03-31 17:20:22.226083,94921824,8,7,1775.0,122.0,884.0,0.0,221.875,407.45076389669464,110.0,0.0,17.428571428571427,40.86912911092815,19.984866704626324,0.15802477626220077,6780130.285714285,1.7871628446574513E7,5.9953316E7,12.0,9.483685E7,1.3548121428571427E7,2.418971545716679E7,5.9953316E7,134.0,9.4875585E7,1.58125975E7,2.5712836563193616E7,6.0038898E7,242.0,4,4,0,0,0,0,256,224,0.08427988067317374,0.07374489558902703,0.0,884.0,126.46666666666667,308.0099410887964,94870.12380952381,0,0,0,8,15,0,0,0,0.875,126.46666666666667,221.875,17.428571428571427,0,0,0,0,0,0,0,118,0,8,261,83,3,32,88948.5,60353.68509461539,131625.0,46272.0,4.7306529E7,1.788525769584375E7,5.9953316E7,3.4659742E7,214951594,0
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,2015-03-31 17:20:27.162400,90151053,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655496303520714,1.80302106E7,2.4635586512219623E7,4.5017151E7,38833.0,9.0111967E7,4.50559835E7,0.7071067811865476,4.5055984E7,4.5055983E7,9.0112206E7,4.5056103E7,189.50461735799473,4.5056237E7,4.5055969E7,0,0,0,0,0,0,96,96,0.03327748151760357,0.03327748151760357,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,977,366,0,32,38840.0,9.899494936611665,38847.0,38833.0,4.50171435E7,10.606601717798213,4.5017151E7,4.5017136E7,225319111,0
131.202.240.150-216.58.219.238-50608-443-6,131.202.240.150,50608,216.58.219.238,443,6,2015-03-31 17:21:22.581537,90270255,15,13,519.0,4293.0,210.0,0.0,34.6,60.08066006865866,1338.0,0.0,330.2307692307692,559.3815266056722,53.30659584378043,0.31017969318907984,3343342.777777778,1.2016509618029261E7,4.5066283E7,12.0,9.0244838E7,6446059.857142857,1.6359160486769222E7,4.5092012E7,45.0,9.0244094E7,7520341.166666666,1.753452552628424E7,4.50917E7,12.0,6,5,0,0,0,0,488,424,0.16616769277986418,0.14401200040921563,0.0,1338.0,171.85714285714283,404.33252855885047,163484.79365079364,0,2,0,11,27,0,0,0,0.8666666666666667,171.85714285714286,34.6,330.2307692307692,271,4,101612,0,0,0,0,18,0,153,29200,341,6,32,88509.5,88785.03455256409,151290.0,25729.0,4.50339095E7,45783.04276148539,4.5066283E7,4.5001536E7,90270255,0
131.202.240.150-216.58.219.238-50609-443-6,131.202.240.150,50609,216.58.219.238,443,6,2015-03-31 17:21:24.679149,90220809,13,9,751.0,285.0,517.0,0.0,57.76923076923078,139.9471053923314,149.0,0.0,31.666666666666668,49.39635614091387,11.482938487062336,0.24384618408819633,4296229.0,1.3535790320518248E7,4.5022522E7,27.0,9.019523E7,7516269.166666667,1.7526378589438155E7,4.5048035E7,163.0,9.0194416E7,1.1274302E7,2.0838438102871504E7,4.5048101E7,27.0,6,4,0,0,0,0,424,296,0.14409092696120693,0.0997552571269894,0.0,517.0,47.090909090909086,110.87655473367843,12293.61038961039,0,2,0,10,21,0,0,0,0.6923076923076923,47.09090909090909,57.76923076923077,31.666666666666668,196,4,141823,0,0,0,0,34,0,12,29200,341,6,32,86750.5,86602.90302582241,147988.0,25513.0,4.50108645E7,16486.194603364354,4.5022522E7,4.4999207E7,90220809,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,17,2015-03-31 17:21:58.879585,119988625,20304,12687,1.6641197E7,5274509.0,1349.0,18.0,819.6019011032259,507.985101919516,1326.0,3.0,415.74123118152573,418.0589354235399,182648.19686032739,274.95106306952016,3637.1210973022316,4807.855295827106,23018.0,0.0,1.19981967E8,5909.568388908073,8183.318970666313,39268.0,1.0,1.19986468E8,9458.1797256819,7431.3847038736085,30022.0,8.0,0,0,0,0,0,0,162432,101496,169.21604027048397,105.73502279903616,3.0,1349.0,664.2934739777478,514.4138510402021,264621.61014201125,0,0,0,0,0,0,0,0,0.6248522458628841,664.2934739777515,819.601901103231,415.74123118152437,4643,4,1119623,1851,4,114736,0,504,0,159,0,0,20303,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.240.86-49292-49624-6,131.202.240.150,49292,131.202.240.86,49624,6,2015-03-31 17:22:06.625977,1232438,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,3.2455993729502013,3.2455993729502013,410812.6666666667,499182.12825614394,966398.0,67.0,966398.0,966398.0,0.0,966398.0,966398.0,1232438.0,1232438.0,0.0,1232438.0,1232438.0,1,1,0,0,0,0,64,64,1.6227996864751006,1.6227996864751006,0.0,2.0,1.0,1.1547005383792515,1.3333333333333333,0,0,0,2,4,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,259,1,0,0,0,0,0,0,0,0,0,247990734,0
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,2015-03-31 17:18:48.145318,21956264,4,0,764.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,34.79644806602799,0.18218035636663868,7318754.666666666,9157760.852728048,1.7893203E7,2012408.0,2.1956264E7,7318754.666666666,9157760.852728048,1.7893203E7,2012408.0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.18218035636663868,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,191.0,191.0,0.0,0,0,0,0,0,0,1,191,0,0,0,0,3,8,2050653.0,0.0,2050653.0,2050653.0,1.7893203E7,0.0,1.7893203E7,1.7893203E7,0,0
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,2015-03-31 17:22:22.228166,60152877,5,5,1762.0,8.0,880.0,0.0,352.4,481.63139432557756,4.0,0.0,1.6,2.1908902300206643,29.42502650371985,0.16624308759163756,6683652.999999999,1.9971501876104906E7,5.9940934E7,10.0,6.0152877E7,1.5038219249999998E7,2.9935148205103707E7,5.9940934E7,46099.0,6.0107101E7,1.502677525E7,3.0022580881135125E7,6.0060635E7,235.0,3,2,0,0,0,0,160,160,0.08312154379581878,0.08312154379581878,0.0,880.0,177.0,370.51705613762084,137282.88888888888,0,0,0,5,10,0,0,0,1.0,177.0,352.4,1.6,0,0,0,0,0,0,0,176,0,0,261,83,2,32,82214.0,0.0,82214.0,82214.0,5.9940934E7,0.0,5.9940934E7,5.9940934E7,300184730,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-03-31 17:22:21.866342,109979923,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16366623570012864,6469407.235294118,8754615.590324916,2.2999078E7,6.0,1.09979923E8,6469407.235294118,8754615.590324916,2.2999078E7,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16366623570012864,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,517701.8571428571,1368550.4116080182,3621282.0,11.0,1.519371357142857E7,7173348.640473705,2.2999078E7,5019299.0,0,0
119.28.2.37-131.202.240.150-0-0-0,119.28.2.37,0,131.202.240.150,0,0,2015-03-31 17:20:09.497596,45477954,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08795470438269937,1.5159318E7,2.6256616319376282E7,4.5477847E7,46.0,4.5477908E7,4.5477908E7,0.0,4.5477908E7,4.5477908E7,4.5477893E7,4.5477893E7,0.0,4.5477893E7,4.5477893E7,0,0,0,0,0,0,0,0,0.04397735219134968,0.04397735219134968,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,0.0,61.0,61.0,4.5477847E7,0.0,4.5477847E7,4.5477847E7,0,0
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,2015-03-31 17:22:42.330359,103091259,5,4,33.0,33.0,33.0,0.0,6.6,14.758048651498612,33.0,0.0,8.25,16.5,0.6402094672255385,0.0873012909853007,1.2886407374999998E7,2.0326559600541893E7,4.5039124E7,15.0,1.03040012E8,2.5760003E7,2.288246166490387E7,4.5056034E7,38973.0,1.03052591E8,3.4350863666666664E7,1.8571649192153327E7,4.5077797E7,1.2906171E7,1,1,0,0,0,0,160,128,0.04850071721405595,0.03880057377124476,0.0,33.0,7.333333333333333,14.551632210855248,211.75,0,0,0,2,9,0,0,0,0.8,7.333333333333333,6.6,8.25,0,0,0,0,0,0,0,3,0,3,977,366,1,32,38766.333333333336,179.04841058588968,38973.0,38658.0,3.4307904333333336E7,1.8568186553412594E7,4.5039124E7,1.2867213E7,373427276,0
131.202.240.150-134.170.19.108-33309-443-6,131.202.240.150,33309,134.170.19.108,443,6,2015-03-31 17:22:14.077338,111421207,4,3,645.0,1248.0,645.0,0.0,161.25,322.5,693.0,6.0,416.0,362.2968396218769,16.989584397519586,0.06282466496705605,1.8570201166666668E7,4.535939202482854E7,1.11159429E8,14.0,1.11421176E8,3.7140392E7,6.410249726135932E7,1.11159429E8,1350.0,1.11421193E8,5.57105965E7,7.878476063617738E7,1.11419835E8,1358.0,1,2,0,0,0,0,140,84,0.035899808552603454,0.026924856414452594,0.0,693.0,270.42857142857144,338.0802947737205,114298.28571428572,0,0,0,3,7,0,0,0,0.75,270.42857142857144,161.25,416.0,0,0,0,0,0,0,0,92,0,178,0,63579,1,0,31.0,0.0,31.0,31.0,1.11159429E8,0.0,1.11159429E8,1.11159429E8,351782445,0
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.150,40273,131.202.240.86,49624,17,2015-03-31 17:23:58.882871,119993904,12727,20339,5236060.0,1.6710253E7,1322.0,3.0,411.4135302899324,418.6163730829753,1342.0,18.0,821.5867545110405,504.04008881774087,182895.2327444901,275.5639986511315,3629.0308180855595,4802.449995770904,23493.0,0.0,1.19993904E8,9429.035360678883,7428.755700985071,29445.0,11.0,1.19965644E8,5898.595928803275,8336.454105518565,36528.0,1.0,0,0,0,0,0,0,101816,162712,106.06372137037894,169.50027728075253,3.0,1342.0,663.7123631524855,513.3679042261481,263546.6050895475,0,0,0,0,0,0,0,0,1.5980985306828004,663.7123631524829,411.4135302899348,821.586754511038,1796,4,110059,4633,4,1106525,0,158,0,505,0,0,12726,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-131.202.240.86-49292-49624-6,131.202.240.150,49292,131.202.240.86,49624,6,2015-03-31 17:24:06.629160,1190955,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,3.358649151311343,3.358649151311343,396985.0,517288.17871376104,982006.0,72.0,982006.0,982006.0,0.0,982006.0,982006.0,1190955.0,1190955.0,0.0,1190955.0,1190955.0,1,1,0,0,0,0,64,64,1.6793245756556714,1.6793245756556714,0.0,2.0,1.0,1.1547005383792515,1.3333333333333333,0,0,0,2,4,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,259,1,0,0,0,0,0,0,0,0,0,367952434,0
131.202.240.150-131.202.243.255-137-137-17,131.202.240.150,137,131.202.243.255,137,17,2015-03-31 17:21:16.218442,0,1,0,50.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.88-131.202.240.150-137-137-17,131.202.240.88,137,131.202.240.150,137,17,2015-03-31 17:21:16.218756,0,1,0,62.0,0.0,62.0,62.0,62.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,62.0,62.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0.0,0,0,0,0,0,0,1,62,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,2015-03-31 17:24:22.272596,91297694,8,7,1775.0,134.0,882.0,0.0,221.875,407.4493614461276,122.0,0.0,19.142857142857142,45.39981120162128,20.90961903156064,0.16429768751881071,6521263.857142858,1.7462658581203565E7,5.9985226E7,15.0,9.1213041E7,1.303043442857143E7,2.3703392402343024E7,5.9985226E7,174.0,9.1251737E7,1.5208622833333334E7,2.5225993887509774E7,6.0067855E7,953.0,4,4,0,0,0,0,256,224,0.08762543334336571,0.076672254175445,0.0,882.0,127.26666666666667,307.9787716864976,94850.92380952383,0,0,0,8,15,0,0,0,0.875,127.26666666666667,221.875,19.142857142857142,0,0,0,0,0,0,0,118,0,8,261,83,3,32,87706.0,59020.78881207875,129440.0,45972.0,4.5495891E7,2.0491014066767167E7,5.9985226E7,3.1006556E7,451373977,0
131.202.240.150-216.58.219.238-50610-443-6,131.202.240.150,50610,216.58.219.238,443,6,2015-03-31 17:24:29.358904,90244901,13,10,887.0,289.0,517.0,0.0,68.23076923076923,144.41096094488688,153.0,0.0,28.900000000000002,48.763488162535886,13.03120715928316,0.25486204478189856,4102040.9545454546,1.3248108526069816E7,4.5035973E7,8.0,9.0219442E7,7518286.833333334,1.7529170353658378E7,4.5055998E7,158.0,9.0213555E7,1.0023728333333332E7,1.9866411914356157E7,4.507405E7,8.0,6,4,0,0,0,0,424,328,0.14405246009411657,0.11080958468778197,0.0,517.0,51.130434782608695,112.895488414497,12745.391304347826,0,2,0,10,22,0,0,0,0.7692307692307693,51.130434782608695,68.23076923076923,28.9,332,4,351322,0,0,0,0,38,0,12,29200,350,6,32,76712.0,71784.06621249593,127471.0,25953.0,4.5033009E7,4191.728998873854,4.5035973E7,4.5030045E7,90244901,0
131.202.240.150-216.58.219.195-44702-443-6,131.202.240.150,44702,216.58.219.195,443,6,2015-03-31 17:24:31.162754,90233924,13,10,887.0,289.0,517.0,0.0,68.23076923076923,144.41096094488688,153.0,0.0,28.900000000000002,48.763488162535886,13.032792411864966,0.25489304887150865,4101542.0000000005,1.3247682332042966E7,4.5031986E7,15.0,9.0207636E7,7517303.0,1.752870032844131E7,4.5056005E7,101.0,9.0207792E7,1.0023088E7,1.986597713589125E7,4.5070051E7,19.0,6,4,0,0,0,0,424,328,0.14406998414476577,0.1108230647267429,0.0,517.0,51.130434782608695,112.895488414497,12745.391304347826,0,2,0,10,22,0,0,0,0.7692307692307693,51.130434782608695,68.23076923076923,28.9,332,4,166834,0,0,0,0,38,0,12,29200,350,6,32,72623.5,66498.44302312649,119645.0,25602.0,4.50311945E7,1119.3500346183048,4.5031986E7,4.5030403E7,90233924,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-03-31 17:24:34.846380,114998499,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1739153134511782,6052552.578947369,8290628.098793007,2.3000054E7,7.0,1.14998499E8,6052552.578947369,8290628.098793007,2.3000054E7,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1739153134511782,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,334.77777777777777,628.4997569167743,1542.0,7.0,1.2777274333333334E7,7615174.48856277,2.3000054E7,5012661.0,0,0
