Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,6,2015-06-03 17:35:34.787363,119252372,195,255,3224.0,60.0,29.0,0.0,16.533333333333328,12.66510209183343,15.0,0.0,0.23529411764705882,1.8675453940884563,27.53823630443175,3.7735098468313906,265595.4832962138,1296481.736799004,1.9075204E7,10.0,1.1903274E8,613570.8247422685,1991199.3937783414,1.931216E7,52.0,1.1910831E8,468930.3543307087,1720185.2375427228,1.9075204E7,21.0,128,4,0,0,0,0,3900,5100,1.6351876002936026,2.138322246537788,0.0,29.0,7.297777777777781,11.689762694067108,136.65055184360307,0,0,0,132,450,0,0,0,1.3076923076923077,7.297777777777778,16.533333333333335,0.23529411764705882,415,16,139,0,0,0,0,7,0,0,240,23885,127,20,9487716.4,7945466.169267873,2.141405E7,390800.0,1.0267655E7,5605516.713680016,1.9075204E7,5151628.0,-1,-1,370590329,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,2015-06-03 17:36:38.747219,114764216,52,46,16179.0,7947.0,1308.0,0.0,311.1346153846153,372.3302892170829,821.0,0.0,172.76086956521738,250.92063240816995,210.222322261148,0.8539247111660658,1183136.2474226805,2925639.8366740295,1.7154979E7,10.0,1.14764216E8,2250278.745098039,3753941.5500507765,1.7154979E7,1947.0,1.14350736E8,2541127.466666668,4046428.6038126624,1.757163E7,20287.0,22,31,0,0,0,0,1664,1472,0.4531029079656676,0.4008218032003983,0.0,1308.0,246.1836734693877,326.9781148116002,106914.68756574801,0,0,0,53,98,0,0,0,0.8846153846153846,246.18367346938774,311.13461538461536,172.7608695652174,0,0,0,0,0,0,0,165,0,81,65400,64707,22,32,5624455.428571429,5989456.42826848,1.5529047E7,45.0,9977627.857142856,4971039.148925787,1.7154979E7,5015161.0,-1,-1,398776468,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,2015-06-03 17:37:31.278684,60363233,8,8,689.0,21.0,342.0,0.0,86.12499999999999,157.62744277024134,10.0,0.0,2.625,3.5025500914129895,11.76212678999483,0.2650620121688976,4024215.533333333,1.33561028028691E7,5.1870671E7,15.0,6.0363233E7,8623319.0,1.9372438956797317E7,5.217859E7,180.0,6.0019234E7,8574176.285714287,1.9380523216268703E7,5.2140836E7,37.0,4,4,0,0,0,0,256,256,0.1325310060844488,0.1325310060844488,0.0,342.0,44.375,116.01716826975795,13459.98333333333,0,0,0,8,16,0,0,0,1.0,44.375,86.125,2.625,0,0,0,0,0,0,0,43,0,1,1444,66,3,32,577750.5,218.4959953866432,577905.0,577596.0,2.9447298E7,3.1711438210750677E7,5.1870671E7,7023925.0,-1,-1,420542565,normal
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,6,2015-06-03 17:37:36.553034,116448045,170,231,2807.0,60.0,29.0,0.0,16.51176470588236,12.776753222273996,15.0,0.0,0.25974025974025977,1.9609398638492137,24.62042192292709,3.4435958113337155,291120.1125000002,1058926.052616347,1.3548257E7,0.0,1.16189916E8,687514.2958579884,1640399.7481255198,1.3808498E7,129.0,1.16298653E8,505646.3173913044,1398186.7677148592,1.3696467E7,0.0,111,4,0,0,0,0,3400,4620,1.459878523508059,1.9837172878256566,0.0,29.0,7.149625935162102,11.655365979227152,135.8475561097257,0,0,0,115,401,0,0,0,1.3588235294117648,7.149625935162095,16.511764705882353,0.2597402597402597,232,9,146,0,0,0,0,7,0,0,240,25857,110,20,2.6653927333333332E7,2.2318072763028294E7,4.9576528E7,4993992.0,8928164.333333334,4065014.300344998,1.3548257E7,5900205.0,-1,-1,489551673,normal
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,6,2015-06-03 17:37:36.552577,116046408,139,173,13317.0,6961.0,516.0,0.0,95.80575539568345,102.97367594511657,360.0,0.0,40.23699421965312,60.56609321003554,174.74043660188087,2.6885795551724443,373139.57556270075,1154403.1390725295,1.2962838E7,19.0,1.16046386E8,840915.8405797102,1650982.4858424673,1.2962838E7,138712.0,1.16046358E8,674688.1279069766,1513726.7701086141,1.3308757E7,190.0,135,86,0,0,0,0,4448,5536,1.19779666079798,1.4907828943744643,0.0,516.0,64.99358974358978,86.59749049889233,7499.125360705748,0,0,0,221,312,0,0,0,1.2446043165467626,64.99358974358974,95.80575539568345,40.23699421965318,0,0,0,0,0,0,0,42,0,22,259,1444,134,32,2.6997545666666668E7,3.3037111780324567E7,6.4944666E7,4638310.0,8584556.0,4006816.854726954,1.2962838E7,5100206.0,-1,-1,489150109,normal
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,6,2015-06-03 17:31:31.098692,275365,2,2,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,0.0,2.5,3.5355339059327378,36.3154358760191,14.52617435040764,91788.33333333334,158932.6940007415,275308.0,15.0,275365.0,275365.0,0.0,275365.0,275365.0,42.0,42.0,0.0,42.0,42.0,1,1,0,0,0,0,64,64,7.26308717520382,7.26308717520382,0.0,5.0,2.5,2.886751345948129,8.333333333333334,0,0,0,2,4,0,0,0,1.0,2.5,2.5,2.5,0,0,0,0,0,0,0,1,0,1,254,31,0,32,0,0,0,0,0,0,0,0,-1,-1,275365,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,2015-06-03 17:38:39.273250,116053758,51,45,17693.0,5185.0,821.0,0.0,346.92156862745105,358.9410449161397,677.0,0.0,115.22222222222221,180.06878595905417,197.13278048264493,0.8272028554215366,1221618.5052631577,3556822.30224464,2.0747185E7,20.0,1.16053758E8,2321075.159999999,4660762.11680873,2.0747185E7,1779.0,1.15644922E8,2628293.681818181,5054506.892481336,2.1159194E7,1789.0,25,29,0,0,0,0,1632,1440,0.4394515169426913,0.3877513384788453,0.0,821.0,238.31250000000017,310.38211805857367,96337.05921052638,0,0,0,54,96,0,0,0,0.8823529411764706,238.3125,346.921568627451,115.22222222222223,0,0,0,0,0,0,0,184,0,54,65400,65400,24,32,5473353.5,5562076.978730509,1.2576873E7,279569.0,1.2310492666666666E7,7943542.013195289,2.0747185E7,5011052.0,-1,-1,520592041,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,2015-06-03 17:39:31.332382,60274123,5,4,686.0,8.0,342.0,0.0,137.2,186.95774923762855,4.0,0.0,2.0,2.309401076758503,11.51406217888894,0.1493178092363119,7534265.375,2.0963771372990016E7,5.9415759E7,21.0,6.0274123E7,1.506853075E7,2.9564826817399066E7,5.9415759E7,270739.0,5.9957012E7,1.9985670666666668E7,3.438195068520003E7,5.968622E7,45.0,3,2,0,0,0,0,160,128,0.08295433846461772,0.06636347077169417,0.0,342.0,77.1111111111111,150.18692057270204,22556.111111111106,0,0,0,5,9,0,0,0,0.8,77.11111111111111,137.2,2.0,0,0,0,0,0,0,0,76,0,0,1444,71,2,32,587625.0,0.0,587625.0,587625.0,5.9415759E7,0.0,5.9415759E7,5.9415759E7,-1,-1,540507153,normal
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,6,2015-06-03 17:39:37.022665,119987741,206,269,3463.0,75.0,53.0,0.0,16.810679611650485,12.94220106150275,15.0,0.0,0.2788104089219331,2.0297132538921794,29.486345609256865,3.9587377513841187,253138.69409282695,796633.8249928674,5953859.0,0.0,1.19987326E8,585304.0292682926,1233743.4156726222,6206324.0,40.0,1.19987083E8,447712.9962686565,1064975.6123523284,5953859.0,20.0,136,5,0,0,0,0,4120,5428,1.716842056389744,2.2418956949943745,0.0,53.0,7.448421052631576,11.917923097653432,142.03689096158118,0,0,0,141,475,0,0,0,1.3058252427184467,7.448421052631579,16.810679611650485,0.2788104089219331,170,6,140,0,0,0,0,7,0,0,0,26905,136,0,3.4593040333333336E7,4.004464525660179E7,8.0363709E7,6019294.0,5402654.0,488663.08797473134,5953859.0,5022546.0,-1,-1,613561000,normal
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,6,2015-06-03 17:39:37.741754,112908728,160,203,15152.0,8283.0,496.0,0.0,94.70000000000002,98.84978757258236,426.0,0.0,40.802955665024605,63.692256637500556,207.5570278322505,3.214986178924981,311902.5635359118,767953.1971087882,4833255.0,14.0,1.12630255E8,708366.3836477988,1110239.4696541182,4919735.0,137333.0,1.12908728E8,558954.0990099009,974868.8483654368,4833308.0,191.0,156,100,0,0,0,0,5120,6496,1.41707379787327,1.797912381051711,0.0,496.0,64.55922865013775,85.28482465556489,7273.50131653045,0,0,0,256,363,0,0,0,1.26875,64.55922865013774,94.7,40.80295566502463,312,4,237,0,0,0,0,41,0,22,0,1444,156,0,0,0,0,0,0,0,0,0,-1,-1,607201606,normal
10.8.8.178-157.55.130.142-15685-40019-17,10.8.8.178,15685,157.55.130.142,40019,17,2015-06-03 17:32:43.387284,210238,1,1,41.0,20.0,41.0,41.0,41.0,0.0,20.0,20.0,20.0,0.0,290.1473568051446,9.513028091971956,210238.0,0.0,210238.0,210238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.756514045985978,4.756514045985978,20.0,41.0,30.5,14.849242404917497,220.5,0,0,0,0,0,0,0,0,1.0,30.5,41.0,20.0,0,0,0,0,0,0,0,20,0,10,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.178-157.55.130.172-15685-40027-17,10.8.8.178,15685,157.55.130.172,40027,17,2015-06-03 17:32:43.387014,210249,1,1,135.0,21.0,135.0,135.0,135.0,0.0,21.0,21.0,21.0,0.0,741.9773696902245,9.512530380643904,210249.0,0.0,210249.0,210249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.756265190321952,4.756265190321952,21.0,135.0,78.0,80.61017305526642,6498.0,0,0,0,0,0,0,0,0,1.0,78.0,135.0,21.0,0,0,0,0,0,0,0,67,0,10,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,2015-06-03 17:40:44.320267,118804317,26,23,8092.0,4032.0,789.0,0.0,311.2307692307692,347.0947199474296,693.0,0.0,175.30434782608697,247.58661198615445,102.05016371585218,0.41244292494859425,2475089.9375,6157413.62047935,3.5209975E7,9.0,1.18804317E8,4752172.68,7947193.4978961535,3.5209975E7,36.0,1.18391713E8,5381441.499999998,8489957.538492909,3.5628552E7,95.0,12,16,0,0,0,0,832,736,0.2188472662992541,0.19359565864934017,0.0,789.0,247.42857142857144,309.0958589175856,95540.24999999999,0,0,0,28,49,0,0,0,0.8846153846153846,247.42857142857142,311.2307692307692,175.30434782608697,0,0,0,0,0,0,0,165,0,82,65400,64707,11,32,1770542.285714286,2497204.369917336,7194881.0,217201.0,1.4303666285714285E7,9973264.313721757,3.5209975E7,5258423.0,-1,-1,648389617,normal
10.8.8.178-157.56.52.13-56909-40011-6,10.8.8.178,56909,157.56.52.13,40011,6,2015-06-03 17:41:31.347530,60290540,5,4,685.0,8.0,342.0,0.0,137.0,186.68422536465152,4.0,0.0,2.0,2.309401076758503,11.49434057150591,0.14927715027929755,7536317.500000002,2.0971623782018352E7,5.9437268E7,22.0,6.029054E7,1.5072635E7,2.957642731416262E7,5.9437268E7,270953.0,5.998103E7,1.9993676666666668E7,3.4395662910670765E7,5.9710065E7,1317.0,3,2,0,0,0,0,160,128,0.08293175015516531,0.06634540012413224,0.0,342.0,76.99999999999999,149.96666296213968,22490.0,0,0,0,5,9,0,0,0,0.8,77.0,137.0,2.0,0,0,0,0,0,0,0,76,0,0,1444,75,2,32,580427.0,0.0,580427.0,580427.0,5.9437268E7,0.0,5.9437268E7,5.9437268E7,-1,-1,660538718,normal
10.8.8.178-86.4.212.228-52449-59222-6,10.8.8.178,52449,86.4.212.228,59222,6,2015-06-03 17:41:37.163895,119889354,165,219,2780.0,60.0,53.0,0.0,16.84848484848485,12.978690818924862,15.0,0.0,0.27397260273972607,2.013215106109164,23.688508656073,3.202953283074659,313027.0339425588,1240809.6023475328,1.7360145E7,10.0,1.19889335E8,731032.530487805,1910810.9416601767,1.7596969E7,55.0,1.19888899E8,549949.077981651,1641209.712152046,1.7501696E7,20.0,109,4,0,0,0,0,3300,4380,1.3762689888211426,1.8266842942535164,0.0,53.0,7.395833333333337,11.913508287716803,141.93167972149695,0,0,0,113,384,0,0,0,1.3272727272727274,7.395833333333333,16.848484848484848,0.273972602739726,180,6,166,0,0,0,0,7,0,0,0,27797,109,0,6444495.5,8778946.35599925,1.2652148E7,236843.0,1.43938275E7,4195006.4388046535,1.7360145E7,1.142751E7,-1,-1,733603843,normal
2.30.116.54-10.8.8.178-58139-43020-6,2.30.116.54,58139,10.8.8.178,43020,6,2015-06-03 17:41:39.997098,112096197,133,170,12589.0,8937.0,567.0,0.0,94.65413533834585,107.85154254335697,1308.0,0.0,52.57058823529411,118.91943603097063,192.03149237971024,2.7030355008386233,371179.4602649008,1211818.49922938,1.4424205E7,10.0,1.12096175E8,849213.4469696967,1761473.5338920658,1.4424205E7,105973.0,1.12096082E8,663290.4260355035,1592348.3193149783,1.4764229E7,251.0,126,81,0,0,0,0,4256,5464,1.1864809294110128,1.5165545714276105,0.0,1308.0,71.04290429042906,115.9119105217781,13435.571000808693,0,0,0,207,303,0,0,0,1.2781954887218046,71.04290429042905,94.65413533834587,52.57058823529412,0,0,0,0,0,0,0,41,0,29,259,1444,125,32,2920026.333333333,4471144.270586707,8082859.0,338130.0,1.0027512333333334E7,3862595.7124007083,1.4424205E7,7179962.0,-1,-1,728644419,normal
10.8.8.178-134.170.25.26-54269-443-6,10.8.8.178,54269,134.170.25.26,443,6,2015-06-03 17:42:48.870722,119735193,85,72,29277.0,6881.0,805.0,0.0,344.43529411764706,360.2575945816847,693.0,0.0,95.56944444444443,151.87947653068963,301.98306023526436,1.3112268504047928,767533.2884615383,2096650.5733012294,1.7548535E7,0.0,1.19735193E8,1425418.9642857136,2709178.550230591,1.7548535E7,31.0,1.19272232E8,1679890.5915492957,3044108.4489252656,1.7925014E7,38.0,41,45,0,0,0,0,2720,2304,0.7098998871618305,0.6013269632429623,0.0,805.0,230.30573248407643,309.61120495899166,95859.09823615875,0,0,0,86,157,0,0,0,0.8470588235294118,230.30573248407643,344.43529411764706,95.56944444444444,0,0,0,0,0,0,0,186,0,43,65400,65400,40,32,8645086.857142858,1.13753580354376E7,3.1387455E7,376555.0,8349002.142857144,5013129.182967076,1.7548535E7,5069791.0,-1,-1,773870948,normal
