Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.87-64.229.52.148-61009-22676-17,131.202.240.87,61009,64.229.52.148,22676,17,2015-05-01 14:37:47.516261,64011275,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.24784227466177,0.06248899119725392,2.1337091666666664E7,3.686186324425371E7,6.3901505E7,54712.0,6.3956563E7,6.3956563E7,0.0,6.3956563E7,6.3956563E7,6.3956217E7,6.3956217E7,0.0,6.3956217E7,6.3956217E7,0,0,0,0,0,0,16,16,0.03124449559862696,0.03124449559862696,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,55058.0,0.0,55058.0,55058.0,6.3901505E7,0.0,6.3901505E7,6.3901505E7,0,normal
131.202.240.87-74.50.177.52-61009-39379-17,131.202.240.87,61009,74.50.177.52,39379,17,2015-05-01 14:37:47.527791,64019320,2,1,206.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,7.732040890156285,0.04686085387973506,3.200966E7,4.519534510243782E7,6.3967595E7,51725.0,6.3967595E7,6.3967595E7,0.0,6.3967595E7,6.3967595E7,0,0,0,0,0,0,0,0,0,0,0,16,8,0.031240569253156707,0.015620284626578353,103.0,289.0,165.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,0.5,165.0,103.0,289.0,0,0,0,0,0,0,0,68,0,96,0,0,1,8,0,0,0,0,6.3967595E7,0.0,6.3967595E7,6.3967595E7,0,normal
131.202.240.87-45.55.178.234-61009-14153-17,131.202.240.87,61009,45.55.178.234,14153,17,2015-05-01 14:37:47.527733,64034967,2,1,206.0,268.0,103.0,103.0,103.0,0.0,268.0,268.0,268.0,0.0,7.402205735500731,0.046849403389245134,3.20174835E7,4.518441111028033E7,6.3967687E7,67280.0,6.3967687E7,6.3967687E7,0.0,6.3967687E7,6.3967687E7,0,0,0,0,0,0,0,0,0,0,0,16,8,0.03123293559283009,0.015616467796415045,103.0,268.0,158.0,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,0.5,158.0,103.0,268.0,0,0,0,0,0,0,0,68,0,89,0,0,1,8,0,0,0,0,6.3967687E7,0.0,6.3967687E7,6.3967687E7,0,normal
131.202.240.87-199.195.249.48-61009-51413-17,131.202.240.87,61009,199.195.249.48,51413,17,2015-05-01 14:37:47.527875,64007541,2,2,206.0,536.0,103.0,103.0,103.0,0.0,268.0,268.0,268.0,0.0,11.592384091118262,0.062492636609801956,2.1335847E7,3.688668064960385E7,6.3928917E7,38740.0,6.3967657E7,6.3967657E7,0.0,6.3967657E7,6.3967657E7,6.3968801E7,6.3968801E7,0.0,6.3968801E7,6.3968801E7,0,0,0,0,0,0,16,16,0.031246318304900978,0.031246318304900978,103.0,268.0,185.5,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,1.0,185.5,103.0,268.0,0,0,0,0,0,0,0,51,0,134,0,0,1,8,38740.0,0.0,38740.0,38740.0,6.3928917E7,0.0,6.3928917E7,6.3928917E7,0,normal
131.202.240.87-67.80.52.78-61009-25324-17,131.202.240.87,61009,67.80.52.78,25324,17,2015-05-01 14:37:47.527956,63967531,2,0,206.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,3.2203837912706055,0.03126586205117093,6.3967531E7,0.0,6.3967531E7,6.3967531E7,6.3967531E7,6.3967531E7,0.0,6.3967531E7,6.3967531E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.03126586205117093,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,1,8,0,0,0,0,6.3967531E7,0.0,6.3967531E7,6.3967531E7,0,normal
131.202.240.87-24.54.18.42-61009-18480-17,131.202.240.87,61009,24.54.18.42,18480,17,2015-05-01 14:37:47.571930,63955873,2,0,206.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,3.220970809045168,0.03127156125286571,6.3955873E7,0.0,6.3955873E7,6.3955873E7,6.3955873E7,6.3955873E7,0.0,6.3955873E7,6.3955873E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.03127156125286571,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,1,8,0,0,0,0,6.3955873E7,0.0,6.3955873E7,6.3955873E7,0,normal
131.202.240.87-89.150.220.24-61009-6881-17,131.202.240.87,61009,89.150.220.24,6881,17,2015-05-01 14:37:47.566986,64537391,2,2,206.0,574.0,103.0,103.0,103.0,0.0,287.0,287.0,287.0,0.0,12.086016926218788,0.061979573980609166,2.1512463666666664E7,3.601908080460746E7,6.3103363E7,568685.0,6.3968706E7,6.3968706E7,0.0,6.3968706E7,6.3968706E7,6.3672048E7,6.3672048E7,0.0,6.3672048E7,6.3672048E7,0,0,0,0,0,0,16,16,0.030989786990304583,0.030989786990304583,103.0,287.0,195.0,106.23244953089115,11285.333333333334,0,0,0,0,0,0,0,0,1.0,195.0,103.0,287.0,0,0,0,0,0,0,0,51,0,143,0,0,1,8,865343.0,0.0,865343.0,865343.0,6.3103363E7,0.0,6.3103363E7,6.3103363E7,0,normal
131.202.240.87-101.181.48.106-61009-55183-17,131.202.240.87,61009,101.181.48.106,55183,17,2015-05-01 14:37:47.566941,64290691,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.194611502931274,0.06221740562720037,2.1430230333333336E7,3.636240269391733E7,6.3417708E7,321953.0,6.3968738E7,6.3968738E7,0.0,6.3968738E7,6.3968738E7,6.3739661E7,6.3739661E7,0.0,6.3739661E7,6.3739661E7,0,0,0,0,0,0,16,16,0.031108702813600186,0.031108702813600186,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,551030.0,0.0,551030.0,551030.0,6.3417708E7,0.0,6.3417708E7,6.3417708E7,0,normal
131.202.240.87-37.48.124.200-61009-6881-17,131.202.240.87,61009,37.48.124.200,6881,17,2015-05-01 14:37:47.585860,64098219,2,2,206.0,554.0,103.0,103.0,103.0,0.0,277.0,277.0,277.0,0.0,11.856803696839066,0.0624042299833635,2.1366073E7,3.676622173077957E7,6.3820049E7,137781.0,6.395783E7,6.395783E7,0.0,6.395783E7,6.395783E7,6.3960438E7,6.3960438E7,0.0,6.3960438E7,6.3960438E7,0,0,0,0,0,0,16,16,0.03120211499168175,0.03120211499168175,103.0,277.0,190.0,100.45894683899488,10092.0,0,0,0,0,0,0,0,0,1.0,190.0,103.0,277.0,0,0,0,0,0,0,0,51,0,138,0,0,1,8,137781.0,0.0,137781.0,137781.0,6.3820049E7,0.0,6.3820049E7,6.3820049E7,0,normal
131.202.240.87-67.82.243.88-61009-51359-17,131.202.240.87,61009,67.82.243.88,51359,17,2015-05-01 14:37:47.594760,64047433,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.24092775115593,0.062453713016101677,2.1349144333333336E7,3.684233034210004E7,6.3891003E7,77253.0,6.3968256E7,6.3968256E7,0.0,6.3968256E7,6.3968256E7,6.397018E7,6.397018E7,0.0,6.397018E7,6.397018E7,0,0,0,0,0,0,16,16,0.031226856508050838,0.031226856508050838,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,77253.0,0.0,77253.0,77253.0,6.3891003E7,0.0,6.3891003E7,6.3891003E7,0,normal
131.202.240.87-72.209.211.145-61009-38539-17,131.202.240.87,61009,72.209.211.145,38539,17,2015-05-01 14:37:47.594855,64033762,2,1,206.0,287.0,103.0,103.0,103.0,0.0,287.0,287.0,287.0,0.0,7.69906350340622,0.04685028501058551,3.2016881E7,4.518586421471567E7,6.3968112E7,65650.0,6.3968112E7,6.3968112E7,0.0,6.3968112E7,6.3968112E7,0,0,0,0,0,0,0,0,0,0,0,16,8,0.03123352334039034,0.01561676167019517,103.0,287.0,164.33333333333334,106.23244953089115,11285.333333333334,0,0,0,0,0,0,0,0,0.5,164.33333333333334,103.0,287.0,0,0,0,0,0,0,0,68,0,95,0,0,1,8,0,0,0,0,6.3968112E7,0.0,6.3968112E7,6.3968112E7,0,normal
131.202.240.87-90.227.191.208-61009-6881-17,131.202.240.87,61009,90.227.191.208,6881,17,2015-05-01 14:37:47.594908,76257864,2,2,206.0,574.0,103.0,103.0,103.0,0.0,287.0,287.0,287.0,0.0,10.228453291059923,0.05245360662082012,2.5419288E7,2.281022968661984E7,5.1758232E7,1.2209815E7,6.3968047E7,6.3968047E7,0.0,6.3968047E7,6.3968047E7,6.4048049E7,6.4048049E7,0.0,6.4048049E7,6.4048049E7,0,0,0,0,0,0,16,16,0.02622680331041006,0.02622680331041006,103.0,287.0,195.0,106.23244953089115,11285.333333333334,0,0,0,0,0,0,0,0,1.0,195.0,103.0,287.0,0,0,0,0,0,0,0,51,0,143,0,0,1,8,0,0,0,0,2.5419288E7,2.281022968661984E7,5.1758232E7,1.2209815E7,0,normal
131.202.240.87-24.28.80.70-61009-43696-17,131.202.240.87,61009,24.28.80.70,43696,17,2015-05-01 14:37:47.594992,64053287,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.239809020261522,0.06244800520541592,2.1351095666666664E7,3.683308435488039E7,6.3882278E7,85204.0,6.3968083E7,6.3968083E7,0.0,6.3968083E7,6.3968083E7,6.3967482E7,6.3967482E7,0.0,6.3967482E7,6.3967482E7,0,0,0,0,0,0,16,16,0.03122400260270796,0.03122400260270796,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,85805.0,0.0,85805.0,85805.0,6.3882278E7,0.0,6.3882278E7,6.3882278E7,0,normal
131.202.240.87-89.81.150.89-61009-49501-17,131.202.240.87,61009,89.81.150.89,49501,17,2015-05-01 14:37:47.666924,64148852,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.221574908308568,0.06235497402198249,2.1382950666666664E7,3.671331737102743E7,6.3775838E7,186299.0,6.3962553E7,6.3962553E7,0.0,6.3962553E7,6.3962553E7,6.3962137E7,6.3962137E7,0.0,6.3962137E7,6.3962137E7,0,0,0,0,0,0,16,16,0.031177487010991246,0.031177487010991246,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,186715.0,0.0,186715.0,186715.0,6.3775838E7,0.0,6.3775838E7,6.3775838E7,0,normal
131.202.240.87-143.248.60.62-61009-54326-17,131.202.240.87,61009,143.248.60.62,54326,17,2015-05-01 14:37:47.666881,64210011,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.209934055298637,0.06229558191478896,2.1403337E7,3.6647566838548355E7,6.3720302E7,241680.0,6.3961982E7,6.3961982E7,0.0,6.3961982E7,6.3961982E7,6.3968331E7,6.3968331E7,0.0,6.3968331E7,6.3968331E7,0,0,0,0,0,0,16,16,0.03114779095739448,0.03114779095739448,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,241680.0,0.0,241680.0,241680.0,6.3720302E7,0.0,6.3720302E7,6.3720302E7,0,normal
131.202.240.87-62.141.39.8-61009-51109-17,131.202.240.87,61009,62.141.39.8,51109,17,2015-05-01 14:37:47.666967,64109504,2,2,206.0,536.0,103.0,103.0,103.0,0.0,268.0,268.0,268.0,0.0,11.573946976722826,0.06239324515753546,2.1369834666666664E7,3.6760164155219406E7,6.3816816E7,145648.0,6.3962464E7,6.3962464E7,0.0,6.3962464E7,6.3962464E7,6.3963856E7,6.3963856E7,0.0,6.3963856E7,6.3963856E7,0,0,0,0,0,0,16,16,0.03119662257876773,0.03119662257876773,103.0,268.0,185.5,95.26279441628824,9075.0,0,0,0,0,0,0,0,0,1.0,185.5,103.0,268.0,0,0,0,0,0,0,0,51,0,134,0,0,1,8,145648.0,0.0,145648.0,145648.0,6.3816816E7,0.0,6.3816816E7,6.3816816E7,0,normal
131.202.240.87-173.176.25.144-61009-6881-17,131.202.240.87,61009,173.176.25.144,6881,17,2015-05-01 14:37:47.672292,64023427,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.245517566562002,0.062477130441642874,2.1341142333333336E7,3.686839949248218E7,6.3913103E7,52952.0,6.3970475E7,6.3970475E7,0.0,6.3970475E7,6.3970475E7,6.3966055E7,6.3966055E7,0.0,6.3966055E7,6.3966055E7,0,0,0,0,0,0,16,16,0.031238565220821437,0.031238565220821437,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,57372.0,0.0,57372.0,57372.0,6.3913103E7,0.0,6.3913103E7,6.3913103E7,0,normal
131.202.240.87-142.161.104.75-61009-20798-17,131.202.240.87,61009,142.161.104.75,20798,17,2015-05-01 14:37:47.672260,64223402,2,2,206.0,574.0,103.0,103.0,103.0,0.0,287.0,287.0,287.0,0.0,12.145105611191386,0.062282592877904545,2.1407800666666664E7,3.6591859864004746E7,6.3660428E7,252836.0,6.3970566E7,6.3970566E7,0.0,6.3970566E7,6.3970566E7,6.3913264E7,6.3913264E7,0.0,6.3913264E7,6.3913264E7,0,0,0,0,0,0,16,16,0.031141296438952273,0.031141296438952273,103.0,287.0,195.0,106.23244953089115,11285.333333333334,0,0,0,0,0,0,0,0,1.0,195.0,103.0,287.0,0,0,0,0,0,0,0,51,0,143,0,0,1,8,310138.0,0.0,310138.0,310138.0,6.3660428E7,0.0,6.3660428E7,6.3660428E7,0,normal
131.202.240.87-73.180.140.104-61009-49688-17,131.202.240.87,61009,73.180.140.104,49688,17,2015-05-01 14:37:47.672342,64033898,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.24351514568112,0.06246691400857715,2.1344632666666664E7,3.685880444819287E7,6.3905514E7,63523.0,6.3970375E7,6.3970375E7,0.0,6.3970375E7,6.3970375E7,6.3969037E7,6.3969037E7,0.0,6.3969037E7,6.3969037E7,0,0,0,0,0,0,16,16,0.031233457004288576,0.031233457004288576,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,64861.0,0.0,64861.0,64861.0,6.3905514E7,0.0,6.3905514E7,6.3905514E7,0,normal
131.202.240.87-85.53.69.132-61009-45682-17,131.202.240.87,61009,85.53.69.132,45682,17,2015-05-01 14:37:47.730551,65820032,2,1,206.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,7.520506826857818,0.04557882925368374,3.2910016E7,4.3924855235981576E7,6.3969579E7,1850453.0,6.3969579E7,6.3969579E7,0.0,6.3969579E7,6.3969579E7,0,0,0,0,0,0,0,0,0,0,0,16,8,0.030385886169122495,0.015192943084561247,103.0,289.0,165.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,0.5,165.0,103.0,289.0,0,0,0,0,0,0,0,68,0,96,0,0,1,8,0,0,0,0,6.3969579E7,0.0,6.3969579E7,6.3969579E7,0,normal
131.202.240.87-103.16.202.156-61009-42017-17,131.202.240.87,61009,103.16.202.156,42017,17,2015-05-01 14:37:47.730650,64247421,2,2,206.0,578.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,12.20282445267336,0.06225930843200694,2.1415807E7,3.661134345733283E7,6.3690945E7,277990.0,6.3969431E7,6.3969431E7,0.0,6.3969431E7,6.3969431E7,6.3968935E7,6.3968935E7,0.0,6.3968935E7,6.3968935E7,0,0,0,0,0,0,16,16,0.03112965421600347,0.03112965421600347,103.0,289.0,196.0,107.38715006927039,11532.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,1,8,278486.0,0.0,278486.0,278486.0,6.3690945E7,0.0,6.3690945E7,6.3690945E7,0,normal
