Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,6,2015-06-03 19:58:06.384338,118334317,188,181,67750.0,10339.0,1308.0,0.0,360.3723404255322,406.0297790517908,298.0,0.0,57.12154696132598,103.91618754144696,659.9015567056512,3.1182839378707023,321560.6440217392,1059214.2377583366,9638597.0,8.0,1.18334317E8,632803.8342245986,1423615.3333267188,9638597.0,20.0,1.18162854E8,656460.3,1466070.8657698662,9771999.0,26.0,131,58,0,0,0,0,6016,5792,1.588719187858244,1.5295647500124583,0.0,1308.0,211.6233062330624,334.8139921607933,112100.40934664776,0,0,0,189,369,0,0,0,0.9627659574468085,211.62330623306232,360.3723404255319,57.12154696132597,2354,4,5777,714,4,2893,0,183,0,28,1653,1444,131,32,3.0852979666666668E7,8434519.588397572,4.0592056E7,2.5920873E7,6938919.333333333,2410112.3166430094,9638597.0,5003891.0,483746342,normal
10.8.8.130-198.7.63.141-4731-53-17,10.8.8.130,4731,198.7.63.141,53,17,2015-06-03 19:58:28.101974,127000,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,1968.503937007874,15.748031496062993,127000.0,0.0,127000.0,127000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.874015748031496,7.874015748031496,37.0,213.0,125.0,124.45079348883236,15488.0,0,0,0,0,0,0,0,0,1.0,125.0,37.0,213.0,0,0,0,0,0,0,0,18,0,106,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-52117-53-17,10.8.8.130,52117,198.7.63.141,53,17,2015-06-03 19:53:41.417013,123975,1,1,45.0,209.0,45.0,45.0,45.0,0.0,209.0,209.0,209.0,0.0,2048.8001613228475,16.132284734825568,123975.0,0.0,123975.0,123975.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.066142367412784,8.066142367412784,45.0,209.0,127.0,115.96551211459379,13448.0,0,0,0,0,0,0,0,0,1.0,127.0,45.0,209.0,0,0,0,0,0,0,0,22,0,104,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,6,2015-06-03 19:59:59.876067,119613144,690,1018,210420.0,657139.0,1308.0,0.0,304.9565217391303,492.13703694059427,1308.0,0.0,645.5196463654223,625.2498136788845,7253.040685896526,14.279367157174633,70072.14059753947,409652.2842260825,5139703.0,0.0,1.15812082E8,168087.2017416545,645779.8553422268,5264178.0,3.0,1.19613144E8,117613.71091445404,547107.80204371,5264164.0,0.0,242,285,0,0,0,0,22080,32576,5.768596802371485,8.510770354803148,0.0,1308.0,507.93852459016387,598.8451728402138,358615.54103402555,0,0,0,527,1708,0,0,0,1.4753623188405798,507.9385245901639,304.95652173913044,645.5196463654224,9304,10,24809,69776,55,1059460,0,123,0,384,0,1653,368,0,2.6744949E7,0.0,2.6744949E7,2.6744949E7,5139703.0,0.0,5139703.0,5139703.0,600931827,normal
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,6,2015-06-03 20:00:10.281588,119049246,165,162,64118.0,9039.0,1288.0,0.0,388.5939393939393,391.9438097011422,423.0,0.0,55.79629629629631,105.36291254627808,614.510401855044,2.746762461645494,365181.736196319,1129115.7523290368,8259822.0,0.0,1.19049234E8,725909.9634146338,1513230.387160012,8259822.0,19.0,1.19010849E8,739197.8198757764,1535226.4196693753,8472272.0,26.0,126,50,0,0,0,0,5280,5184,1.3859810586284604,1.3607814030170338,0.0,1288.0,223.72171253822611,332.46794059124636,110534.93152098454,0,0,0,176,327,0,0,0,0.9818181818181818,223.7217125382263,388.5939393939394,55.7962962962963,2406,4,4090,925,4,4431,0,196,0,27,1653,1444,125,32,1.2325273666666666E7,1.1250335231478885E7,2.8182737E7,15.0,5675944.166666666,1279037.6979203415,8259822.0,5008642.0,608358521,normal
10.8.8.130-198.7.63.141-45853-53-17,10.8.8.130,45853,198.7.63.141,53,17,2015-06-03 19:59:20.264912,124172,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2109.97648423155,16.106690719324806,124172.0,0.0,124172.0,124172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.053345359662403,8.053345359662403,37.0,225.0,131.0,132.93607486307093,17672.0,0,0,0,0,0,0,0,0,1.0,131.0,37.0,225.0,0,0,0,0,0,0,0,18,0,112,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-216.58.210.3-34930-443-6,10.8.8.130,34930,216.58.210.3,443,6,2015-06-03 20:00:50.825223,75008386,179,267,1755.0,307408.0,517.0,0.0,9.80446927374302,47.366260951679415,1308.0,0.0,1151.3408239700377,405.4028905953655,4121.712470922917,5.946001824382677,168558.17078651683,1667735.9175655404,2.4858386E7,4.0,7.4845462E7,420480.12359550566,2641033.9042134644,2.491189E7,32.0,7.4883347E7,281516.3421052632,2167462.605868838,2.4988027E7,19.0,16,36,0,0,0,0,5736,8552,2.38639983534641,3.559601989036266,0.0,1308.0,693.1905829596409,642.6010361697224,412936.0916864009,0,2,0,52,445,0,0,0,1.4916201117318435,693.1905829596412,9.804469273743017,1151.3408239700375,0,0,0,301211,233,733912,0,3,0,689,29200,358,16,32,1255909.0,1779741.3517886524,4423743.0,295413.0,1.3687148E7,8600806.540849527,2.4858386E7,6140067.0,75008386,normal
10.8.8.130-198.7.63.141-14916-53-17,10.8.8.130,14916,198.7.63.141,53,17,2015-06-03 19:55:34.681342,122367,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,1977.6573749458596,16.34427582599884,122367.0,0.0,122367.0,122367.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.17213791299942,8.17213791299942,45.0,197.0,121.0,107.48023074035522,11552.0,0,0,0,0,0,0,0,0,1.0,121.0,45.0,197.0,0,0,0,0,0,0,0,22,0,98,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,6,2015-06-03 20:02:02.983673,119601013,374,490,151993.0,28972.0,1308.0,0.0,406.39839572192506,512.4603839760422,523.0,0.0,59.1265306122449,96.79487466258146,1513.0724687089398,7.224019080841732,138587.50057937417,572246.2470357502,5081028.0,0.0,1.19475229E8,320308.9249329762,879489.6985135754,5204722.0,3.0,1.19476677E8,244328.58282208574,775465.2473495879,5205869.0,0.0,212,216,0,0,0,0,11968,15680,3.1270638150865833,4.096955265755149,0.0,1308.0,209.45023148148158,385.29873116366605,148455.112236331,0,0,0,428,864,0,0,0,1.3101604278074865,209.4502314814815,406.3983957219251,59.1265306122449,6832,8,17273,581,4,17216,0,175,0,33,12595,1653,297,32,6.3331568E7,0.0,6.3331568E7,6.3331568E7,5081028.0,0.0,5081028.0,5081028.0,724027302,normal
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,6,2015-06-03 20:02:14.349931,119536039,165,166,61247.0,9284.0,1288.0,0.0,371.1939393939395,411.92846432256,300.0,0.0,55.92771084337352,105.78248501782411,590.0396281325668,2.7690393856868556,362230.4212121213,1112085.8926027415,7329786.0,8.0,1.19536039E8,728878.2865853657,1496842.7869466962,7329786.0,20.0,1.19364206E8,723419.4303030302,1518234.318862898,7542398.0,26.0,116,52,0,0,0,0,5280,5312,1.3803368538922391,1.3887025317946162,0.0,1288.0,213.08459214501514,338.8902013633036,114846.56858006046,0,0,0,168,331,0,0,0,1.006060606060606,213.0845921450151,371.1939393939394,55.9277108433735,2259,4,5712,0,0,0,0,185,0,28,1653,1444,115,32,1.1566941E7,9888278.557058413,2.3813067E7,25.0,5703522.5,915020.910847561,7329786.0,5008361.0,732913657,normal
10.8.8.130-216.58.210.3-34934-443-6,10.8.8.130,34934,216.58.210.3,443,6,2015-06-03 20:03:15.071372,102048307,24,27,1461.0,5900.0,517.0,0.0,60.875,114.44395343687177,1288.0,0.0,218.5185185185185,414.29842183646116,72.13250485380419,0.49976331307485583,2040966.1399999992,8313921.049407792,4.5507026E7,15.0,1.01868641E8,4429071.347826087,1.2011459698073216E7,4.5636069E7,54.0,1.01924469E8,3920171.8846153854,1.1353277225336524E7,4.5637613E7,21.0,12,17,0,0,0,0,776,872,0.23518273556463803,0.2645805775102178,0.0,1288.0,144.33333333333337,318.7388690866971,101594.46666666662,0,2,0,29,50,0,0,0,1.125,144.33333333333334,60.875,218.5185185185185,0,0,0,1521,4,1074885,0,28,0,115,29200,358,12,32,439555.3333333333,247292.1950857595,725081.0,293670.0,3.3467050666666668E7,1.0836755287524091E7,4.5507026E7,2.4495028E7,102048307,normal
10.8.8.130-216.58.210.14-45184-443-6,10.8.8.130,45184,216.58.210.14,443,6,2015-06-03 20:04:03.877114,115561177,380,455,204546.0,25307.0,1308.0,0.0,538.2789473684212,567.5886745816908,536.0,0.0,55.61978021978017,98.24191598915563,1989.0157401217884,7.225610033376521,138562.56235011978,668900.209971325,1.0956309E7,0.0,1.15437188E8,304583.60949868057,1001792.0184072283,1.1080825E7,3.0,1.15435318E8,254262.8149779736,920157.3764007716,1.1082463E7,0.0,189,190,0,0,0,0,12160,14560,3.288301572075542,3.937308461300978,0.0,1308.0,275.2730538922157,457.70419922179775,209493.13398526714,0,0,0,379,835,0,0,0,1.1973684210526316,275.27305389221556,538.2789473684211,55.61978021978022,10647,11,37201,587,4,209082,0,244,0,30,12595,1653,314,32,1.60125002E7,1.3045117042756945E7,3.4978927E7,463210.0,6988715.0,2259431.1535872254,1.0956309E7,5674988.0,840880907,normal
173.194.78.189-10.8.8.130-443-60098-6,173.194.78.189,443,10.8.8.130,60098,6,2015-06-03 20:04:23.560146,117311278,204,201,72047.0,11222.0,1288.0,0.0,353.17156862745105,401.0333265950497,435.0,0.0,55.83084577114427,107.50302899816867,709.8124018391479,3.4523534898324097,290374.45049504965,856719.6197049503,6573100.0,0.0,1.17311278E8,577888.0689655172,1143952.4623169426,6573100.0,0.0,1.17098728E8,585493.6399999997,1172181.6290089393,6785280.0,0.0,142,62,0,0,0,0,6528,6432,1.7389632393229917,1.713390250509418,0.0,1288.0,205.6024691358024,329.6810001730102,108689.56187507637,0,0,0,204,405,0,0,0,0.9852941176470589,205.60246913580247,353.171568627451,55.830845771144276,3436,5,3567,0,0,0,0,177,0,27,1653,1444,141,32,7351215.0,8216944.250273212,1.3161472E7,1540958.0,6129280.0,627656.263252427,6573100.0,5685460.0,859899111,normal
10.8.8.130-198.7.63.141-23915-53-17,10.8.8.130,23915,198.7.63.141,53,17,2015-06-03 19:53:34.369684,123157,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2127.365882572651,16.23943421811184,123157.0,0.0,123157.0,123157.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.11971710905592,8.11971710905592,37.0,225.0,131.0,132.93607486307093,17672.0,0,0,0,0,0,0,0,0,1.0,131.0,37.0,225.0,0,0,0,0,0,0,0,18,0,112,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-56374-53-17,10.8.8.130,56374,198.7.63.141,53,17,2015-06-03 19:55:32.197780,130331,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2010.2661684480283,15.345543270595638,130331.0,0.0,130331.0,130331.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.672771635297819,7.672771635297819,37.0,225.0,131.0,132.93607486307093,17672.0,0,0,0,0,0,0,0,0,1.0,131.0,37.0,225.0,0,0,0,0,0,0,0,18,0,112,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-32751-53-17,10.8.8.130,32751,198.7.63.141,53,17,2015-06-03 19:56:34.885879,122384,1,1,37.0,225.0,37.0,37.0,37.0,0.0,225.0,225.0,225.0,0.0,2140.8027193097137,16.342005490913845,122384.0,0.0,122384.0,122384.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.171002745456923,8.171002745456923,37.0,225.0,131.0,132.93607486307093,17672.0,0,0,0,0,0,0,0,0,1.0,131.0,37.0,225.0,0,0,0,0,0,0,0,18,0,112,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-2826-53-17,10.8.8.130,2826,198.7.63.141,53,17,2015-06-03 19:56:47.124565,123344,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,1961.9924763263718,16.214813853936956,123344.0,0.0,123344.0,123344.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.107406926968478,8.107406926968478,45.0,197.0,121.0,107.48023074035522,11552.0,0,0,0,0,0,0,0,0,1.0,121.0,45.0,197.0,0,0,0,0,0,0,0,22,0,98,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-45529-53-17,10.8.8.130,45529,198.7.63.141,53,17,2015-06-03 19:53:15.742446,123120,1,1,33.0,212.0,33.0,33.0,33.0,0.0,212.0,212.0,212.0,0.0,1989.9285250162445,16.244314489928527,123120.0,0.0,123120.0,123120.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.122157244964264,8.122157244964264,33.0,212.0,122.5,126.572113832392,16020.5,0,0,0,0,0,0,0,0,1.0,122.5,33.0,212.0,0,0,0,0,0,0,0,16,0,106,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-32851-53-17,10.8.8.130,32851,198.7.63.141,53,17,2015-06-03 19:53:22.143699,128593,1,1,45.0,209.0,45.0,45.0,45.0,0.0,209.0,209.0,209.0,0.0,1975.2241568359084,15.552946116818177,128593.0,0.0,128593.0,128593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.776473058409088,7.776473058409088,45.0,209.0,127.0,115.96551211459379,13448.0,0,0,0,0,0,0,0,0,1.0,127.0,45.0,209.0,0,0,0,0,0,0,0,22,0,104,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-31997-53-17,10.8.8.130,31997,198.7.63.141,53,17,2015-06-03 19:59:54.362838,123606,1,1,37.0,213.0,37.0,37.0,37.0,0.0,213.0,213.0,213.0,0.0,2022.5555393751113,16.18044431500089,123606.0,0.0,123606.0,123606.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.090222157500445,8.090222157500445,37.0,213.0,125.0,124.45079348883236,15488.0,0,0,0,0,0,0,0,0,1.0,125.0,37.0,213.0,0,0,0,0,0,0,0,18,0,106,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-6510-53-17,10.8.8.130,6510,198.7.63.141,53,17,2015-06-03 20:03:48.435881,126104,1,1,45.0,197.0,45.0,45.0,45.0,0.0,197.0,197.0,197.0,0.0,1919.0509420795536,15.859925141153335,126104.0,0.0,126104.0,126104.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7.929962570576667,7.929962570576667,45.0,197.0,121.0,107.48023074035522,11552.0,0,0,0,0,0,0,0,0,1.0,121.0,45.0,197.0,0,0,0,0,0,0,0,22,0,98,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.8.130-198.7.63.141-51847-53-17,10.8.8.130,51847,198.7.63.141,53,17,2015-06-03 19:57:15.708734,124133,1,1,33.0,224.0,33.0,33.0,33.0,0.0,224.0,224.0,224.0,0.0,2070.360017078456,16.11175110566892,124133.0,0.0,124133.0,124133.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.05587555283446,8.05587555283446,33.0,224.0,128.5,135.0573952066306,18240.5,0,0,0,0,0,0,0,0,1.0,128.5,33.0,224.0,0,0,0,0,0,0,0,16,0,112,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
