Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.240.242-6067-52854-6,131.202.240.87,6067,131.202.240.242,52854,6,02/05/2015 12:24:39 AM,2301,5,5,479.0,441.0,422.0,0.0,95.8,183.2299102221032,304.0,0.0,88.2,134.4328828821282,399826.1625380269,4345.9365493263795,255.66666666666666,249.63172875257666,688.0,30.0,1988.0,497.0,486.2516495259082,970.0,41.0,2128.0,532.0,581.4206738670375,1366.0,68.0,0,0,0,0,112,112,2172.9682746631897,2172.9682746631897,0.0,422.0,83.63636363636364,146.43105731180987,21442.054545454543,1,2,0,5,9,0,0,0,1.0,92.0,95.8,88.2,0,0,0,920,6,670553,0,0,0,0,65535,256,4,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6067-52854-6,131.202.240.87,6067,131.202.240.242,52854,6,02/05/2015 12:24:39 AM,41,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,756097.5609756097,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,32764,0,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6068-52855-6,131.202.240.87,6068,131.202.240.242,52855,6,02/05/2015 12:24:40 AM,64078,1041,523,1429014.0,137.0,1460.0,0.0,1372.731988472623,301.0730077329569,137.0,0.0,0.2619502868068839,5.990591731418777,2.230330222541278E7,24407.75305096913,40.99680102367236,168.45460294929555,5180.0,5.0,63767.0,61.31442307692316,208.86800678324838,5180.0,7.0,63908.0,122.4291187739464,287.63542542678977,5219.0,26.0,0,0,0,0,20832,10472,16245.825400293394,8161.92765067574,0.0,1460.0,913.1955271565482,692.8795931059315,480082.13054264116,2,2,0,92,1563,0,0,0,0.0,913.7794117647059,1372.7319884726226,0.26195028680688337,0,0,0,1429151,1041,22655089,0,0,0,0,65535,1020,1040,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,6,02/05/2015 12:24:40 AM,3881,5,5,479.0,519.0,422.0,0.0,95.8,183.2299102221032,382.0,0.0,103.8,166.44879092381538,257150.2190157176,2576.655501159495,431.2222222222223,557.7958358077303,1639.0,29.0,3598.0,899.5000000000001,1051.391617492423,2280.0,44.0,3709.0,927.25,928.2852919945103,1785.0,35.0,0,0,0,0,112,112,1288.3277505797475,1288.3277505797475,0.0,422.0,90.72727272727272,159.476701062626,25432.81818181818,1,2,0,5,9,0,0,0,1.0,99.8,95.8,103.8,0,0,0,998,6,371141,0,0,0,0,65535,256,4,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,6,02/05/2015 12:24:40 AM,422,2,1,37.0,0.0,31.0,6.0,18.5,17.67766952966369,0.0,0.0,0.0,0.0,87677.72511848342,7109.004739336493,211.0,246.07315985291854,385.0,37.0,385.0,385.0,0.0,385.0,385.0,0,0,0,0,0,0,0,0,0,40,20,4739.336492890995,2369.6682464454975,0.0,31.0,10.75,13.793114224133722,190.25,0,0,1,1,3,0,0,0,0.0,14.333333333333334,18.5,0.0,0,0,0,0,0,0,0,0,0,0,32763,0,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6070-52857-6,131.202.240.87,6070,131.202.240.242,52857,6,02/05/2015 12:24:46 AM,49884,1004,505,1395047.0,137.0,1460.0,0.0,1389.489043824701,273.4622024174987,137.0,0.0,0.2712871287128718,6.096419985012792,2.796856707561543E7,30250.180418571086,33.079575596816916,87.95680626515798,1235.0,5.0,49581.0,49.43270189431705,112.4360461703498,1705.0,8.0,49723.0,98.65674603174605,151.07353164056522,1235.0,26.0,0,0,0,0,20092,10112,20126.69392991741,10123.486488653676,0.0,1460.0,923.9629139072839,692.8245976269831,480005.923076991,2,2,0,90,1508,0,0,0,0.0,924.5752153744202,1389.4890438247012,0.2712871287128713,0,0,0,1395184,1004,28694500,0,0,0,0,65535,1023,1003,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,6,02/05/2015 12:24:46 AM,2001,5,5,479.0,591.0,422.0,0.0,95.8,183.2299102221032,454.0,0.0,118.2,196.86848401915427,534732.6336831583,4997.501249375312,222.33333333333334,196.34981538061095,620.0,24.0,1687.0,421.75,291.98901235035083,660.0,24.0,1809.0,452.25,444.74365275590685,1069.0,35.0,0,0,0,0,112,112,2498.750624687656,2498.750624687656,0.0,454.0,97.27272727272728,173.48895694486777,30098.418181818182,1,2,0,5,9,0,0,0,1.0,107.0,95.8,118.2,0,0,0,1070,6,675931,0,0,0,0,65535,256,4,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,6,02/05/2015 12:24:46 AM,41,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,756097.5609756097,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,24390.243902439022,24390.243902439022,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,32763,0,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6072-52859-6,131.202.240.87,6072,131.202.240.242,52859,6,02/05/2015 12:24:47 AM,10190,88,47,120224.0,137.0,1460.0,0.0,1366.1818181818185,336.30533285542907,137.0,0.0,2.9148936170212782,19.983503835211557,1.1811678115799805E7,13248.282630029442,76.044776119403,186.7066721857345,1227.0,9.0,9631.0,110.70114942528731,261.44816351997144,1709.0,13.0,10012.0,217.65217391304353,302.97291535649447,1227.0,41.0,0,0,0,0,1772,952,8635.917566241415,4612.365063788027,0.0,1460.0,885.0073529411767,707.5573683986079,500637.42957516335,2,2,0,12,134,0,0,0,0.0,891.562962962963,1366.1818181818182,2.9148936170212765,0,0,0,120361,88,13956516,0,0,0,0,65535,1020,87,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,6,02/05/2015 12:24:47 AM,2352,5,5,479.0,662.0,422.0,0.0,95.8,183.2299102221032,525.0,0.0,132.4,227.34621175643107,485119.04761904763,4251.700680272109,261.3333333333333,253.60648651010487,663.0,29.0,2064.0,516.0,511.97591089164865,1076.0,46.0,2177.0,544.25,583.8774842950074,1357.0,35.0,0,0,0,0,112,112,2125.8503401360545,2125.8503401360545,0.0,525.0,103.72727272727272,188.73849152151814,35622.21818181818,1,2,0,5,9,0,0,0,1.0,114.1,95.8,132.4,0,0,0,1141,6,763721,0,0,0,0,65535,256,4,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6073-52860-6,131.202.240.87,6073,131.202.240.242,52860,6,02/05/2015 12:24:47 AM,40,1,1,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,774999.9999999999,49999.99999999999,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,24999.999999999996,24999.999999999996,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,0,1,1,2,0,0,0,1.0,31.0,31.0,0.0,0,0,0,0,0,0,0,0,0,0,32762,0,0,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6074-52861-6,131.202.240.87,6074,131.202.240.242,52861,6,02/05/2015 12:24:48 AM,51574,100,53,137809.0,137.0,1460.0,0.0,1378.0900000000004,316.05897336804816,137.0,0.0,2.5849056603773604,18.818397260970396,2674719.8200643733,2966.6110831038895,339.30263157894706,2954.196523567885,36317.0,9.0,50983.0,514.979797979798,3724.1062973381177,37001.0,13.0,51402.0,988.5,5072.654897179812,36682.0,41.0,0,0,0,0,2012,1072,1938.9614922247642,1027.649590879125,0.0,1460.0,895.7532467532469,705.9774229544569,498404.121721416,2,2,0,13,152,0,0,0,0.0,901.6078431372549,1378.09,2.5849056603773586,0,0,0,137946,100,2728632,0,0,0,0,65535,1019,99,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,6,02/05/2015 12:24:49 AM,2626,5,5,479.0,732.0,422.0,0.0,95.8,183.2299102221032,595.0,0.0,146.4,257.69613889230084,461157.6542269612,3808.073115003808,291.77777777777777,309.9692637092337,890.0,31.0,2337.0,584.25,580.0910129741137,1100.0,50.0,2444.0,611.0,710.6677610998453,1626.0,35.0,0,0,0,0,112,112,1904.036557501904,1904.036557501904,0.0,595.0,110.0909090909091,204.85480445693946,41965.4909090909,1,2,0,5,9,0,0,0,1.0,121.1,95.8,146.4,0,0,0,1211,6,797235,0,0,0,0,65535,256,4,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,6,02/05/2015 12:24:49 AM,888,2,1,37.0,0.0,31.0,6.0,18.5,17.67766952966369,0.0,0.0,0.0,0.0,41666.666666666664,3378.3783783783783,444.0,575.5849198858497,851.0,37.0,851.0,851.0,0.0,851.0,851.0,0,0,0,0,0,0,0,0,0,40,20,2252.252252252252,1126.126126126126,0.0,31.0,10.75,13.793114224133722,190.25,0,0,1,1,3,0,0,0,0.0,14.333333333333334,18.5,0.0,0,0,0,0,0,0,0,0,0,0,32762,0,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6076-52863-6,131.202.240.87,6076,131.202.240.242,52863,6,02/05/2015 12:24:49 AM,42924,817,411,1136058.0,137.0,1460.0,0.0,1390.5238678090561,273.1286097813631,137.0,0.0,0.3333333333333336,6.757711644237768,2.6469923585872706E7,28608.703755474795,34.98288508557462,96.45167433341136,1155.0,6.0,42611.0,52.21936274509809,122.34116901883027,1514.0,8.0,42741.0,104.24634146341454,164.90035606865786,1194.0,26.0,0,0,0,0,16352,8232,19033.640853601715,9575.062901873078,0.0,1460.0,924.4873881204229,693.2724428475583,480626.680011821,2,2,0,75,1227,0,0,0,0.0,925.2402280130293,1390.5238678090575,0.3333333333333333,0,0,0,1136195,817,27309753,0,0,0,0,65535,1023,816,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,6,02/05/2015 12:24:50 AM,2682,5,5,479.0,803.0,422.0,0.0,95.8,183.2299102221032,666.0,0.0,160.6,288.68806695116444,478001.49142431025,3728.5607755406413,298.0,332.8798582071315,1007.0,30.0,2384.0,596.0,599.9538871168905,1184.0,44.0,2505.0,626.25,739.5712158631738,1690.0,38.0,0,0,0,0,112,112,1864.2803877703207,1864.2803877703207,0.0,666.0,116.54545454545453,222.0573635961499,49309.472727272725,1,2,0,5,9,0,0,0,1.0,128.2,95.8,160.6,0,0,0,1282,6,878082,0,0,0,0,65535,256,4,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,6,02/05/2015 12:24:50 AM,1407,2,1,37.0,0.0,31.0,6.0,18.5,17.67766952966369,0.0,0.0,0.0,0.0,26297.085998578536,2132.1961620469083,703.5,942.5733393216678,1370.0,37.0,1370.0,1370.0,0.0,1370.0,1370.0,0,0,0,0,0,0,0,0,0,40,20,1421.4641080312722,710.7320540156361,0.0,31.0,10.75,13.793114224133722,190.25,0,0,1,1,3,0,0,0,0.0,14.333333333333334,18.5,0.0,0,0,0,0,0,0,0,0,0,0,32761,0,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6078-52865-6,131.202.240.87,6078,131.202.240.242,52865,6,02/05/2015 12:24:51 AM,81351,2072,1039,2833086.0,137.0,1460.0,0.0,1367.3194980694986,307.9642197452517,137.0,0.0,0.13185755534167487,4.250233532620226,3.482714410394463E7,38241.69340266253,26.15787781350478,73.54407697619389,1235.0,5.0,81097.0,39.158377595364556,92.46250069544121,1677.0,8.0,81178.0,78.2061657032755,125.77562594367453,1235.0,26.0,0,0,0,0,41452,20792,25469.87744465341,12771.81595800912,0.0,1460.0,910.4187017994855,692.2333965908392,479187.0753556901,2,2,0,178,3110,0,0,0,0.0,910.7113468338155,1367.319498069498,0.13185755534167468,0,0,0,2833223,2072,35375931,0,0,0,0,65535,1023,2071,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,6,02/05/2015 12:24:51 AM,1920,5,5,479.0,879.0,422.0,0.0,95.8,183.2299102221032,742.0,0.0,175.8,322.02670696698436,707291.6666666666,5208.333333333333,213.33333333333337,169.91027043707513,587.0,29.0,1628.0,407.0,221.92040615199554,587.0,114.0,1746.0,436.5,426.12087487003026,1019.0,35.0,0,0,0,0,112,112,2604.1666666666665,2604.1666666666665,0.0,742.0,123.45454545454547,241.21830927040494,58186.27272727273,1,2,0,5,9,0,0,0,1.0,135.8,95.8,175.8,0,0,0,1358,6,888162,0,0,0,0,65535,256,4,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,6,02/05/2015 12:24:51 AM,823,2,1,37.0,0.0,31.0,6.0,18.5,17.67766952966369,0.0,0.0,0.0,0.0,44957.472660996355,3645.2004860267316,411.5,529.622979108724,786.0,37.0,786.0,786.0,0.0,786.0,786.0,0,0,0,0,0,0,0,0,0,40,20,2430.1336573511544,1215.0668286755772,0.0,31.0,10.75,13.793114224133722,190.25,0,0,1,1,3,0,0,0,0.0,14.333333333333334,18.5,0.0,0,0,0,0,0,0,0,0,0,0,32761,0,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6080-52867-6,131.202.240.87,6080,131.202.240.242,52867,6,02/05/2015 12:24:52 AM,13439,148,77,206826.0,137.0,1460.0,0.0,1397.4729729729731,273.1507382292474,137.0,0.0,1.7792207792207808,15.612598974970401,1.5400178584716124E7,16742.31713669172,59.99553571428565,184.01049145776412,1552.0,5.0,13119.0,89.24489795918369,256.2968792223841,1939.0,8.0,13236.0,174.1578947368422,309.8755471747362,1600.0,27.0,0,0,0,0,2972,1552,11012.724161023885,5729.592975667832,0.0,1460.0,915.7654867256645,700.7640483256558,491070.25142576214,2,2,0,17,224,0,0,0,0.0,919.8355555555555,1397.472972972973,1.7792207792207793,0,0,0,206963,148,17090255,0,0,0,0,65535,1021,147,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6081-52868-6,131.202.240.87,6081,131.202.240.242,52868,6,02/05/2015 12:24:53 AM,2090,5,5,479.0,954.0,422.0,0.0,95.8,183.2299102221032,817.0,0.0,190.8,355.0474616160493,685645.9330143541,4784.6889952153115,232.22222222222223,287.5655480832925,931.0,18.0,1907.0,476.75,439.1183401620418,1098.0,77.0,1956.0,489.0,481.77795715453817,1026.0,57.0,0,0,0,0,112,112,2392.3444976076557,2392.3444976076557,0.0,817.0,130.27272727272728,260.72172556543535,67975.81818181818,1,2,0,5,9,0,0,0,1.0,143.3,95.8,190.8,0,0,0,1433,6,827845,0,0,0,0,65535,256,4,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6081-52868-6,131.202.240.87,6081,131.202.240.242,52868,6,02/05/2015 12:24:53 AM,12930,2,1,37.0,0.0,31.0,6.0,18.5,17.67766952966369,0.0,0.0,0.0,0.0,2861.5622583139984,232.0185614849188,6465.0,9073.594216185778,12881.0,49.0,12881.0,12881.0,0.0,12881.0,12881.0,0,0,0,0,0,0,0,0,0,40,20,154.67904098994586,77.33952049497293,0.0,31.0,10.75,13.793114224133722,190.25,0,0,1,1,3,0,0,0,0.0,14.333333333333334,18.5,0.0,0,0,0,0,0,0,0,0,0,0,32760,0,1,20,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6082-52869-6,131.202.240.87,6082,131.202.240.242,52869,6,02/05/2015 12:24:54 AM,91347,1412,709,1929599.0,137.0,1460.0,0.0,1366.5715297450433,310.46697844165357,137.0,0.0,0.1932299012693939,5.145142998392453,2.1125335260052327E7,23219.153338369077,43.08820754716965,197.1877391870383,5950.0,5.0,91116.0,64.57547838412465,242.2922400380603,5950.0,8.0,91155.0,128.7500000000001,337.6034699163734,6003.0,25.0,0,0,0,0,28252,14192,15457.541024883138,7761.612313485938,0.0,1460.0,909.3949104618277,692.8161239093769,479994.181548813,2,2,0,123,2120,0,0,0,0.0,909.8236680810938,1366.5715297450424,0.19322990126939352,0,0,0,1929736,1412,21406547,0,0,0,0,65535,1023,1411,20,0,0,0,0,0,0,0,0,normal
