Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-108.175.43.161-57195-80-6,131.202.240.150,57195,108.175.43.161,80,6,02/04/2015 02:06:12 AM,60076524,24,24,656.0,62255.0,656.0,0.0,27.33333333333333,133.90543927214705,6870.0,0.0,2593.9583333333335,1878.0696491035837,1047.1810919020547,0.7989809796585435,1278223.9148936172,6871483.181217822,4.5034533E7,3.0,4.5184799E7,1964556.4782608696,9388935.94841388,4.5034533E7,45.0,6.0039478E7,2610412.0869565215,9759302.78010873,4.5071291E7,50.0,0,0,0,0,776,776,0.39949048982927177,0.39949048982927177,0.0,6870.0,1283.8979591836733,1838.6490539353656,3380630.343537415,1,2,0,2,47,0,0,0,1.0,1310.6458333333333,27.333333333333332,2593.9583333333335,0,0,0,62911,21,556173,12,328,12,31127,29200,2048,1,32,93508.5,80267.22626639094,150266.0,36751.0,2.99447535E7,2.13401708221195E7,4.5034533E7,1.4854974E7,normal
131.202.240.150-54.204.7.176-60061-80-6,131.202.240.150,60061,54.204.7.176,80,6,02/04/2015 02:06:11 AM,61693642,15,15,6578.0,13802.0,1338.0,0.0,438.53333333333325,543.7505818278223,6144.0,0.0,920.1333333333334,1616.0287686029544,330.34198240395665,0.4862737719390922,2127366.9655172415,8674079.980181096,4.5016666E7,5.0,4.7146351E7,3367596.5,1.199116681068028E7,4.5016666E7,5.0,6.1637028E7,4402644.857142857,1.2315479857696954E7,4.5071986E7,20.0,0,0,0,0,480,480,0.2431368859695461,0.2431368859695461,0.0,6144.0,700.5806451612901,1195.2737140976974,1428679.2516129038,1,0,0,9,30,0,0,0,1.0,723.9333333333333,438.53333333333336,920.1333333333333,0,0,0,10190,7,18930,5,2192,5,4600,1279,166,6,32,1092498.0,1466803.9221170633,2129685.0,55311.0,2.9754323E7,2.158421246419007E7,4.5016666E7,1.449198E7,normal
131.202.240.150-54.243.85.175-39381-80-6,131.202.240.150,39381,54.243.85.175,80,6,02/04/2015 02:06:12 AM,60882877,13,9,4988.0,1320.0,1338.0,0.0,383.6923076923077,466.1404267341521,660.0,0.0,146.66666666666666,291.032644217105,103.60876999948606,0.36134954660569013,2899184.6190476185,1.016290317110026E7,4.4999754E7,5.0,4.6104929E7,3842077.416666667,1.2962764553050082E7,4.4999754E7,5.0,6.0827249E7,7603406.125,1.5968364020740245E7,4.5056667E7,2569.0,0,0,0,0,424,308,0.21352473208518052,0.1478248145205096,0.0,1338.0,274.2608695652174,408.014172814366,166475.56521739133,1,2,0,8,21,0,0,0,0.0,286.72727272727275,383.6923076923077,146.66666666666666,0,0,0,6308,10,6010,6,2494,4,660,29200,102,8,32,581035.5,741245.1894754529,1105175.0,56896.0,2.9860403E7,2.1410275509726677E7,4.4999754E7,1.4721052E7,normal
131.202.240.150-108.175.43.161-57197-80-6,131.202.240.150,57197,108.175.43.161,80,6,02/04/2015 02:06:12 AM,61043090,146,152,3291.0,693280.0,662.0,0.0,22.54109589041097,120.11495222392698,24084.0,0.0,4561.052631578948,3130.9098624438225,11411.135969689607,4.881797431945205,205532.28956228952,2748664.3416759362,4.4996867E7,2.0,4.6040652E7,317521.73793103447,3736343.6344678234,4.4996867E7,15.0,6.1004925E7,404006.12582781457,3853633.727788288,4.5033534E7,2.0,0,0,0,0,4680,4872,2.3917531042416105,2.490044327703594,0.0,24084.0,2329.668896321069,3184.3077077948874,1.0139815577921929E7,1,2,0,10,297,0,0,0,1.0,2337.486577181208,22.541095890410958,4561.0526315789475,0,0,0,696571,153,692810,73,1645,76,346640,29200,2048,5,32,540225.0,712141.3814685957,1043785.0,36665.0,2.998132E7,2.123519021385064E7,4.4996867E7,1.4965773E7,normal
131.202.240.150-184.72.231.78-36074-443-6,131.202.240.150,36074,184.72.231.78,443,6,02/04/2015 02:06:12 AM,111356701,70,52,89050.0,55679.0,2676.0,0.0,1272.1428571428573,1198.105488638109,5352.0,0.0,1070.75,1412.6576105022064,1299.6882872814272,1.095578433129049,920303.3140495864,5846748.53124014,4.5054553E7,2.0,1.11301758E8,1613068.9565217388,7694716.025755216,4.5054553E7,2.0,1.11300961E8,2182371.7843137253,8915054.787723608,4.5109509E7,3.0,0,0,0,0,2240,1664,0.6286105763855199,0.4669678567435291,0.0,5352.0,1187.5365853658543,1286.9303374008518,1656189.6933226702,0,0,0,24,122,0,0,0,0.0,1197.2704918032787,1272.142857142857,1070.75,0,0,0,36182,18,118777,14,17810,10,11135,322,247,44,32,1534121.5,2440509.839168652,5162714.0,55169.0,2.6291318E7,2.1724602712472066E7,4.5054553E7,5325794.0,normal
131.202.240.150-108.175.43.161-57196-80-6,131.202.240.150,57196,108.175.43.161,80,6,02/04/2015 02:06:12 AM,119923530,16430,18886,71149.0,7.9756008E7,666.0,0.0,4.330432136335962,53.487715678692815,40140.0,0.0,4223.022768188028,3202.1881320021557,665650.4941107053,294.48766226277695,3395.8241540421873,88456.35248813892,3904912.0,0.0,1.1992353E8,7299.502708624977,129590.4091898087,3904912.0,3.0,1.19885348E8,6348.178342599946,122180.29995315275,3942914.0,2.0,0,0,0,0,539500,604360,137.00397244810924,157.48368981466774,0.0,40140.0,2260.3040178950664,3148.4222416922034,9912562.61198216,0,2,0,214,35315,0,0,0,1.0,2260.3680201608336,4.330432136335971,4223.022768188076,0,0,0,3470745,825,1866935,746,3234,858,3625273,29200,2048,107,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-216.58.219.206-60982-443-6,131.202.240.150,60982,216.58.219.206,443,6,02/04/2015 02:06:11 AM,90137579,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665649118443707,1.80275158E7,2.46500083209979E7,4.503035E7,25645.0,9.0111934E7,4.5055967E7,39.59797974644666,4.5055995E7,4.5055939E7,9.0111934E7,4.5055967E7,251.7300141024109,4.5056145E7,4.5055789E7,0,0,0,0,96,96,0.03328245592218535,0.03328245592218535,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,338,350,0,32,25720.0,106.06601717798213,25795.0,25645.0,4.5030247E7,145.6639969244288,4.503035E7,4.5030144E7,normal
131.202.240.150-209.148.205.24-56529-80-6,131.202.240.150,56529,209.148.205.24,80,6,02/04/2015 02:06:12 AM,90169859,23,22,455.0,49790.0,455.0,0.0,19.78260869565218,94.87405839596902,10704.0,0.0,2263.181818181818,2715.94211728004,557.2261125527544,0.4990581165264992,2049314.9772727273,9487272.472435612,4.503439E7,4.0,9.0148731E7,4097669.590909091,1.3251579722321877E7,4.5056004E7,9.0,9.0148094E7,4292766.380952381,1.3549925294379292E7,4.5055518E7,28.0,0,0,0,0,744,712,0.25507414844687737,0.2439839680796218,0.0,10704.0,1092.2826086956522,2175.174482534355,4731384.029468598,0,2,0,5,44,0,0,0,0.0,1116.5555555555557,19.782608695652176,2263.181818181818,0,0,0,50245,19,1044594,11,227,11,24895,29200,486,1,32,45804.5,34210.53318058635,69995.0,21614.0,4.5028561E7,8243.450855072771,4.503439E7,4.5022732E7,normal
131.202.240.150-209.148.205.41-43734-80-6,131.202.240.150,43734,209.148.205.41,80,6,02/04/2015 02:06:14 AM,91034164,1965,2133,469.0,8755016.0,469.0,0.0,0.2386768447837146,10.580143675941368,28098.0,0.0,4104.555086732313,3298.8813544588265,96178.01290513306,45.01606671534876,22219.712960702953,994088.9265426145,4.4999613E7,1.0,9.1012939E7,46340.600305498985,1435940.8275051964,4.5019979E7,3.0,9.1012136E7,42688.619136960595,1378558.775210183,4.502225E7,4.0,0,0,0,0,80880,68264,21.585302853992264,23.43076386135649,0.0,28098.0,2136.0051232007786,3141.204558338818,9867166.07732857,0,2,0,45,4097,0,0,0,1.0,2136.52635431918,0.238676844783715,4104.555086732302,0,0,0,8755485,2130,9016977,982,234,1066,4377508,29200,486,1,32,507987.0,686402.6946334054,993347.0,22627.0,4.49984825E7,1598.768432262784,4.4999613E7,4.4997352E7,normal
131.202.240.150-74.125.226.6-38341-443-6,131.202.240.150,38341,74.125.226.6,443,6,02/04/2015 02:06:10 AM,102104948,19,22,9047.0,5888.0,2676.0,0.0,476.1578947368421,853.7976772539326,1583.0,0.0,267.6363636363636,505.53588214737846,146.27107003668422,0.40154763116866776,2552623.6999999997,1.0044982997313464E7,4.5062422E7,6.0,1.02079998E8,5671111.0,1.4596621203292126E7,4.5088028E7,9.0,1.02079997E8,4860952.238095238,1.3610172299966933E7,4.5087372E7,6.0,0,0,0,0,608,704,0.18608304859035824,0.21546458257830953,0.0,2676.0,355.5952380952381,681.8410178592277,464907.1736353076,0,0,0,19,41,0,0,0,1.0,364.2682926829268,476.1578947368421,267.6363636363636,0,0,0,14935,22,86516,6,3015,7,1962,447,647,12,32,82705.0,99466.15486184233,197558.0,24951.0,3.3943961E7,1.9225175604470067E7,4.5062422E7,1.1744651E7,normal
131.202.240.150-216.58.219.206-60982-443-6,131.202.240.150,60982,216.58.219.206,443,6,02/04/2015 02:08:26 AM,14777071,2,3,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,21.0,36.373066958946424,4.263361798830093,0.33836204752619786,3694267.7499999995,7371136.500651098,1.4750958E7,20.0,1.4777051E7,1.4777051E7,0.0,1.4777051E7,1.4777051E7,1.4751486E7,7375743.0,1.0430129078417486E7,1.4750958E7,528.0,0,0,0,0,64,96,0.13534481901047915,0.2030172285157187,0.0,63.0,10.5,25.71964229922337,661.5,2,0,0,1,5,0,0,0,1.0,12.6,0.0,21.0,0,0,0,0,0,0,2,0,3,63,338,350,0,32,25585.0,0.0,25585.0,25585.0,1.4750958E7,0.0,1.4750958E7,1.4750958E7,normal
131.202.240.150-209.148.205.8-58438-80-6,131.202.240.150,58438,209.148.205.8,80,6,02/04/2015 02:06:27 AM,90133306,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656806752434,1.80266612E7,2.4653145962363355E7,4.5032942E7,21258.0,9.0112048E7,4.5056024E7,38.18376618407357,4.5056051E7,4.5055997E7,9.0110026E7,4.5055013E7,1149.7556262093262,4.5055826E7,4.50542E7,0,0,0,0,96,96,0.03328403376217,0.03328403376217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,453,486,0,32,23194.5,120.91525958289962,23280.0,23109.0,4.50328295E7,159.0990257669732,4.5032942E7,4.5032717E7,normal
131.202.240.150-209.148.205.32-39934-80-6,131.202.240.150,39934,209.148.205.32,80,6,02/04/2015 02:06:27 AM,90133272,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656809263509261,1.80266544E7,2.465318685906273E7,4.503301E7,21224.0,9.0112048E7,4.5056024E7,41.012193308819754,4.5056053E7,4.5055995E7,9.0110002E7,4.5055001E7,1084.7018023401638,4.5055768E7,4.5054234E7,0,0,0,0,96,96,0.033284046317546306,0.033284046317546306,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,544,520,0,32,23156.5,160.51323932934628,23270.0,23043.0,4.50328675E7,201.52543263816605,4.503301E7,4.5032725E7,normal
131.202.240.150-209.148.205.32-39936-80-6,131.202.240.150,39936,209.148.205.32,80,6,02/04/2015 02:06:27 AM,90133296,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656807490985352,1.80266592E7,2.465316741461029E7,4.503296E7,21251.0,9.0112045E7,4.50560225E7,36.062445840513924,4.5056048E7,4.5055997E7,9.0110041E7,4.50550205E7,1144.8058787410205,4.505583E7,4.5054211E7,0,0,0,0,96,96,0.03328403745492676,0.03328403745492676,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,681,520,0,32,23171.5,118.08683245815344,23255.0,23088.0,4.5032851E7,154.14927829866735,4.503296E7,4.5032742E7,normal
131.202.240.150-209.148.205.8-58432-80-6,131.202.240.150,58432,209.148.205.8,80,6,02/04/2015 02:06:28 AM,90133082,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665682329602354,1.80266164E7,2.4649577256675918E7,4.5032275E7,21063.0,9.0112019E7,4.50560095E7,9.192388155425117,4.5056016E7,4.5056003E7,9.0109341E7,4.50546705E7,11501.091795999195,4.5062803E7,4.5046538E7,0,0,0,0,96,96,0.0332841164801177,0.0332841164801177,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,928,553,0,32,27134.5,4799.133723913098,30528.0,23741.0,4.5028875E7,4808.326112068523,4.5032275E7,4.5025475E7,normal
131.202.240.150-209.148.205.8-58427-80-6,131.202.240.150,58427,209.148.205.8,80,6,02/04/2015 02:06:30 AM,90165325,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654442824888615,1.8033065E7,2.466284516900261E7,4.5065621E7,21366.0,9.0143959E7,4.50719795E7,22611.15354200223,4.5087968E7,4.5055991E7,9.0142978E7,4.5071489E7,22674.086045527834,4.5087522E7,4.5055456E7,0,0,0,0,96,96,0.033272214124443075,0.033272214124443075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1444,788,0,32,22124.0,315.3696244092002,22347.0,21901.0,4.50498555E7,22295.78391759303,4.5065621E7,4.503409E7,normal
131.202.240.150-209.148.205.8-58436-80-6,131.202.240.150,58436,209.148.205.8,80,6,02/04/2015 02:06:30 AM,90165284,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665444585079996,1.80330568E7,2.46628503794513E7,4.506564E7,21316.0,9.0143968E7,4.5071984E7,22610.446435221045,4.5087972E7,4.5055996E7,9.0142952E7,4.5071476E7,22760.353072832593,4.508757E7,4.5055382E7,0,0,0,0,96,96,0.0332722292539998,0.0332722292539998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1444,687,0,32,22131.0,284.2569260369921,22332.0,21930.0,4.5049853E7,22326.189509184052,4.506564E7,4.5034066E7,normal
131.202.240.150-209.148.205.8-58419-80-6,131.202.240.150,58419,209.148.205.8,80,6,02/04/2015 02:06:30 AM,90133402,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656799662349369,1.80266804E7,2.4652360813169483E7,4.5034078E7,21347.0,9.0112055E7,4.50560275E7,72.8319984622144,4.5056079E7,4.5055976E7,9.0107222E7,4.5053611E7,2565.383402144794,4.5055425E7,4.5051797E7,0,0,0,0,96,96,0.033283998311746846,0.033283998311746846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1444,754,0,32,24039.0,3027.8312370407966,26180.0,21898.0,4.50319885E7,2954.999238578582,4.5034078E7,4.5029899E7,normal
131.202.240.150-209.148.205.8-58434-80-6,131.202.240.150,58434,209.148.205.8,80,6,02/04/2015 02:06:30 AM,90133397,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656800031624238,1.80266794E7,2.465237769921231E7,4.5034079E7,21350.0,9.0112047E7,4.50560235E7,65.76093065034893,4.505607E7,4.5055977E7,9.010726E7,4.505363E7,2544.170198709198,4.5055429E7,4.5051831E7,0,0,0,0,96,96,0.03328400015812119,0.03328400015812119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1398,654,0,32,24017.5,2997.425645449775,26137.0,21898.0,4.5032006E7,2931.664714799426,4.5034079E7,4.5029933E7,normal
131.202.240.150-209.148.205.32-39911-80-6,131.202.240.150,39911,209.148.205.32,80,6,02/04/2015 02:06:30 AM,90197502,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652068923150443,1.80395004E7,2.4669842934518173E7,4.5095137E7,21490.0,9.0176012E7,4.5088006E7,45311.40253843396,4.5120046E7,4.5055966E7,9.0172593E7,4.50862965E7,45320.59492658939,4.5118343E7,4.505425E7,0,0,0,0,96,96,0.03326034461575222,0.03326034461575222,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1217,654,0,32,24057.5,1204.2028483606905,24909.0,23206.0,4.50639485E7,44107.19969007328,4.5095137E7,4.503276E7,normal
