Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.10,18420,10.8.0.6,40273,17,2015-04-14 17:59:50.042911,119998633,6030,6029,484816.0,679865.0,125.0,3.0,80.4006633499171,7.487945721224258,158.0,3.0,112.76579863990726,16.721811982121434,9705.785565073895,100.49281144727708,9951.785785370692,4197.05241609738,20553.0,25.0,1.19998633E8,19903.571570741413,1508.9790907140564,29384.0,90.0,1.19985361E8,19904.671698739232,1950.6800259598538,30154.0,44.0,0,0,0,0,0,0,48240,48232,50.25057243777102,50.24223900950605,3.0,158.0,96.5818890455262,20.72964509623484,429.71818581585313,0,0,0,0,0,0,0,0,0.9998341625207297,96.58188904552617,80.40066334991708,112.76579863990712,0,0,0,0,0,0,0,40,0,56,0,0,6029,8,0,0,0,0,0,0,0,0,0,normal
10.8.0.10-134.170.18.175-54685-443-6,10.8.0.10,54685,134.170.18.175,443,6,2015-04-14 17:59:27.422929,119841383,19,14,4691.0,7340.0,773.0,0.0,246.8947368421053,333.3099816381878,677.0,0.0,524.2857142857143,228.36591035219988,100.39103103474699,0.27536397840135074,3745043.21875,9142895.256930485,2.9682273E7,29.0,1.19841383E8,6657854.611111112,1.1487876720869543E7,2.9682273E7,124.0,1.19605709E8,9200439.153846154,1.2795093151037958E7,2.9730651E7,133.0,7,12,0,0,0,0,608,448,0.15854289665532315,0.11682108174602758,0.0,773.0,364.5757575757577,321.0292072287807,103059.75189393944,0,0,0,19,33,0,0,0,0.7368421052631579,364.57575757575756,246.89473684210526,524.2857142857143,0,0,0,0,0,0,0,142,0,222,44635,64224,6,32,2651003.25,3584771.7275973912,7843060.0,256835.0,2.724786225E7,3597398.6591292485,2.9682273E7,2.1941378E7,384487369,normal
10.8.0.10-10.8.0.6-18420-34575-6,10.8.0.10,18420,10.8.0.6,34575,6,2015-04-14 17:59:59.066412,56665,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,70.5903114797494,70.5903114797494,18888.333333333336,19994.82906486908,39871.0,55.0,16739.0,16739.0,0.0,16739.0,16739.0,56665.0,56665.0,0.0,56665.0,56665.0,1,1,0,0,0,0,64,64,35.2951557398747,35.2951557398747,0.0,2.0,1.0,1.1547005383792515,1.3333333333333333,0,0,0,2,4,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,520,1,0,0,0,0,0,0,0,0,0,293000676,normal
10.8.0.10-65.55.223.17-55817-40020-6,10.8.0.10,55817,65.55.223.17,40020,6,2015-04-14 18:01:35.543372,60135964,5,4,1698.0,8.0,848.0,0.0,339.6,464.1042986226264,4.0,0.0,2.0,2.309401076758503,28.369047181151032,0.14966085851720942,7516995.500000001,2.120668716905288E7,6.0000832E7,13.0,6.0135964E7,1.5033990999999998E7,2.9977899112682972E7,6.0000832E7,32376.0,6.010361E7,2.0034536666666664E7,3.4672276064715706E7,6.0070628E7,42.0,3,2,0,0,0,0,160,128,0.08314492139844969,0.06651593711875975,0.0,848.0,189.55555555555557,373.3065466580754,139357.7777777778,0,0,0,5,9,0,0,0,0.8,189.55555555555554,339.6,2.0,0,0,0,0,0,0,0,188,0,0,245,81,2,32,32376.0,0.0,32376.0,32376.0,6.0000832E7,0.0,6.0000832E7,6.0000832E7,420452828,normal
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,2015-04-14 18:01:50.054394,119988239,6028,6028,637517.0,478416.0,164.0,3.0,105.75928998009302,19.36696751829446,128.0,3.0,79.36562707365657,6.130814410630225,9300.353178781132,100.4765142023628,9953.400165906269,3313.091031620808,20077.0,17.0,1.19983764E8,19907.7093081135,1853.3401413412384,28878.0,32.0,1.19980886E8,19907.231790277114,1457.2431743871275,32085.0,74.0,0,0,0,0,0,0,48224,48224,50.2382571011814,50.2382571011814,3.0,164.0,92.56245852687428,19.506072114463574,380.48684933465347,0,0,0,0,0,0,0,0,1.0,92.56245852687458,105.7592899800929,79.36562707365627,0,0,0,0,0,0,0,52,0,39,0,0,6027,8,0,0,0,0,0,0,0,0,0,normal
10.8.0.10-134.170.18.175-54685-443-6,10.8.0.10,54685,134.170.18.175,443,6,2015-04-14 18:01:57.602118,146190,3,2,645.0,1242.0,645.0,0.0,215.0,372.3909236273086,677.0,565.0,621.0,79.19595949289332,12907.859634721939,34.20206580477461,36547.5,72990.34126284564,146033.0,13.0,146190.0,73095.0,103217.79106336272,146081.0,109.0,144.0,144.0,0.0,144.0,144.0,1,2,0,0,0,0,96,64,20.521239482864768,13.680826321909844,0.0,677.0,377.4,346.9240550898712,120356.29999999999,0,0,0,3,5,0,0,0,0.6666666666666666,377.4,215.0,621.0,0,0,0,0,0,0,0,129,0,248,44635,63579,0,32,0,0,0,0,0,0,0,0,414971365,normal
10.8.0.10-10.8.0.6-18420-34575-6,10.8.0.10,18420,10.8.0.6,34575,6,2015-04-14 18:01:59.092020,61089,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,65.47823667108645,65.47823667108645,20363.0,18775.524733013455,38536.0,1038.0,61089.0,61089.0,0.0,61089.0,61089.0,21515.0,21515.0,0.0,21515.0,21515.0,1,1,0,0,0,0,64,64,32.739118335543225,32.739118335543225,0.0,2.0,1.0,1.1547005383792515,1.3333333333333333,0,0,0,2,4,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,355,520,0,32,0,0,0,0,0,0,0,0,413030708,normal
10.8.0.10-65.55.223.17-55817-40020-6,10.8.0.10,55817,65.55.223.17,40020,6,2015-04-14 18:03:35.597119,60111848,5,4,1699.0,8.0,849.0,0.0,339.8,464.3782940663786,4.0,0.0,2.0,2.309401076758503,28.397064086267985,0.14972090027909307,7513980.999999999,2.119778790007148E7,5.9975792E7,45.0,6.0111848E7,1.5027961999999998E7,2.9965225585863236E7,5.9975792E7,32324.0,6.0079532E7,2.0026510666666664E7,3.465877450294327E7,6.0047012E7,297.0,3,2,0,0,0,0,160,128,0.08317827793282948,0.06654262234626358,0.0,849.0,189.6666666666667,373.52710745004845,139522.50000000003,0,0,0,5,9,0,0,0,0.8,189.66666666666666,339.8,2.0,0,0,0,0,0,0,0,188,0,0,245,83,2,32,32324.0,0.0,32324.0,32324.0,5.9975792E7,0.0,5.9975792E7,5.9975792E7,540482459,normal
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,2015-04-14 18:03:50.058300,119997880,6030,6029,628375.0,476202.0,155.0,3.0,104.20812603648434,18.872602378969592,117.0,3.0,78.98523801625485,5.5749654627620595,9204.970954486864,100.49344205080956,9951.72333720355,3815.235242154507,20128.0,2.0,1.1999788E8,19903.446674407125,1840.2177071492645,29102.0,66.0,1.19980781E8,19903.911911081723,1554.0973210183517,32410.0,141.0,0,0,0,0,0,0,48240,48232,50.25088776568386,50.242554285125706,3.0,155.0,91.5977278381291,18.779957717944157,352.68681188777026,0,0,0,0,0,0,0,0,0.9998341625207297,91.5977278381292,104.20812603648424,78.98523801625477,0,0,0,0,0,0,0,52,0,39,0,0,6029,8,0,0,0,0,0,0,0,0,0,normal
10.8.0.10-134.170.18.175-54685-443-6,10.8.0.10,54685,134.170.18.175,443,6,2015-04-14 18:03:57.786934,41,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,24390.243902439022,48780.487804878045,41.0,0.0,41.0,41.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,24390.243902439022,24390.243902439022,0.0,1.0,0.5,0.7071067811865476,0.5,0,0,0,0,2,0,0,0,1.0,0.5,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,63579,0,0,0,0,0,0,0,0,0,0,535010032,normal
10.8.0.10-10.8.0.6-18420-34575-6,10.8.0.10,18420,10.8.0.6,34575,6,2015-04-14 18:03:59.102713,1840689,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,2.1730993122683953,2.1730993122683953,613563.0,1028089.7790460715,1800473.0,56.0,1840689.0,1840689.0,0.0,1840689.0,1840689.0,1800473.0,1800473.0,0.0,1800473.0,1800473.0,1,1,0,0,0,0,64,64,1.0865496561341976,1.0865496561341976,0.0,2.0,1.0,1.1547005383792515,1.3333333333333333,0,0,0,2,4,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,355,520,0,32,0,0,0,0,0,0,0,0,534821001,normal
10.8.0.10-213.199.179.168-18420-40016-17,10.8.0.10,18420,213.199.179.168,40016,17,2015-04-14 17:56:21.192211,113297,1,1,150.0,21.0,150.0,150.0,150.0,0.0,21.0,21.0,21.0,0.0,1509.3073956062385,17.65271807726595,113297.0,0.0,113297.0,113297.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8.826359038632974,8.826359038632974,21.0,150.0,85.5,91.21677477306463,8320.5,0,0,0,0,0,0,0,0,1.0,85.5,150.0,21.0,0,0,0,0,0,0,0,75,0,10,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
10.8.0.10-65.55.223.17-55817-40020-6,10.8.0.10,55817,65.55.223.17,40020,6,2015-04-14 18:05:35.609992,60141021,7,5,1738.0,12.0,849.0,0.0,248.28571428571425,410.2660576933438,4.0,0.0,2.4,2.1908902300206643,29.098275534763534,0.1995310322383785,5467365.545454545,1.5222437184038457E7,5.057372E7,36.0,6.0141021E7,1.00235035E7,2.0214921118755627E7,5.057372E7,32074.0,6.0108502E7,1.5027125500000002E7,2.4134172843668986E7,5.060579E7,249.0,4,3,0,0,0,0,224,160,0.11639310213905414,0.08313793009932438,0.0,849.0,145.83333333333334,328.3941183542984,107842.69696969696,0,0,0,7,12,0,0,0,0.7142857142857143,145.83333333333334,248.28571428571428,2.4,0,0,0,0,0,0,0,144,0,1,245,83,3,32,32298.5,317.49094475275984,32523.0,32074.0,2.99860475E7,2.9115365667195603E7,5.057372E7,9398375.0,660524505,normal
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.10,18420,10.8.0.6,40273,17,2015-04-14 18:05:50.061025,119999799,6031,6028,487538.0,657459.0,148.0,3.0,80.83866688774657,11.15692396608658,176.0,3.0,109.06751824817532,19.0068299622016,9541.657648943228,100.49183499049028,9951.882484657523,6025.407637786796,20732.0,5.0,1.19999799E8,19900.464179104405,1596.2824501324553,26285.0,126.0,1.19975218E8,19906.291355566642,1962.845758590791,29332.0,49.0,0,0,0,0,0,0,48248,48224,50.258417516182675,50.23341747430761,3.0,176.0,94.94958122564107,21.025037293230163,442.05219318171913,0,0,0,0,0,0,0,0,0.9995025700547173,94.9495812256406,80.83866688774664,109.06751824817518,0,0,0,0,0,0,0,40,0,54,0,0,6030,8,0,0,0,0,0,0,0,0,0,normal
10.8.0.10-10.8.0.6-18420-34575-6,10.8.0.10,18420,10.8.0.6,34575,6,2015-04-14 18:05:59.193407,1788165,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,2.2369300372169234,2.2369300372169234,596055.0,1031497.8523889421,1787126.0,46.0,1788165.0,1788165.0,0.0,1788165.0,1788165.0,1787126.0,1787126.0,0.0,1787126.0,1787126.0,1,1,0,0,0,0,64,64,1.1184650186084617,1.1184650186084617,0.0,2.0,1.0,1.1547005383792515,1.3333333333333333,0,0,0,2,4,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,355,520,0,32,0,0,0,0,0,0,0,0,654859171,normal
10.8.0.10-134.170.18.175-54685-443-6,10.8.0.10,54685,134.170.18.175,443,6,2015-04-14 18:05:57.828130,37856207,3,2,501.0,598.0,501.0,0.0,167.0,289.2524848640025,597.0,1.0,299.0,421.4356415871823,29.030906345160254,0.1320787367841686,9464051.75,1.8902942483132116E7,3.7818453E7,41.0,3.7856166E7,1.8928083E7,2.6715017452245843E7,3.7818453E7,37713.0,3.7856155E7,3.7856155E7,0.0,3.7856155E7,3.7856155E7,1,1,0,0,0,0,108,52,0.07924724207050116,0.05283149471366744,0.0,597.0,219.8,302.4280079622256,91462.7,0,0,0,2,5,0,0,0,0.6666666666666666,219.8,167.0,299.0,0,0,0,0,0,0,0,100,0,119,0,63078,1,0,41.0,0.0,41.0,41.0,3.7818453E7,0.0,3.7818453E7,3.7818453E7,692907394,normal
10.8.0.10-65.55.223.17-55817-40020-6,10.8.0.10,55817,65.55.223.17,40020,6,2015-04-14 18:07:35.656869,88700181,8,7,1704.0,21.0,849.0,0.0,212.99999999999997,392.5502697562623,10.0,0.0,3.0,3.605551275463989,19.4475364148355,0.1691090123029174,6335727.214285715,1.720169677782335E7,5.9977719E7,39.0,8.8628664E7,1.2661237714285713E7,2.3404088574317697E7,5.9977719E7,108.0,8.8667874E7,1.4777979E7,2.492660811838659E7,6.0047332E7,305.0,4,4,0,0,0,0,256,224,0.09019147322822262,0.07891753907469479,0.0,849.0,115.0,298.0158193308345,88813.4285714286,0,0,0,8,15,0,0,0,0.875,115.0,213.0,3.0,0,0,0,0,0,0,0,113,0,1,245,83,3,32,67250.0,49353.22489969627,102148.0,32352.0,4.42306915E7,2.226965985756209E7,5.9977719E7,2.8483664E7,809130542,normal
10.8.0.6-10.8.0.10-40273-18420-17,10.8.0.6,40273,10.8.0.10,18420,17,2015-04-14 18:07:50.073006,119988326,6029,6027,611554.0,462320.0,157.0,3.0,101.43539558799118,17.31427221473849,123.0,3.0,76.7081466733031,6.1698445210230375,8949.820668387356,100.47644134980264,9953.407382828753,7290.441032203092,21256.0,0.0,1.19988326E8,19905.163570006658,1990.47610070298,27901.0,53.0,1.19979166E8,19910.249917026245,1584.6134501807603,35191.0,129.0,0,0,0,0,0,0,48232,48216,50.246554819007976,50.22988653079467,3.0,157.0,89.07382216323856,17.938926525403954,321.8050848838415,0,0,0,0,0,0,0,0,0.999668270028197,89.07382216323822,101.43539558799138,76.70814667330347,0,0,0,0,0,0,0,50,0,38,0,0,6028,8,0,0,0,0,0,0,0,0,0,normal
10.8.0.10-10.8.0.6-18420-34575-6,10.8.0.10,18420,10.8.0.6,34575,6,2015-04-14 18:07:59.217146,1772657,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,2.256499706372976,2.256499706372976,590885.6666666667,1022561.6176956444,1771638.0,54.0,1772657.0,1772657.0,0.0,1772657.0,1772657.0,1771638.0,1771638.0,0.0,1771638.0,1771638.0,1,1,0,0,0,0,64,64,1.128249853186488,1.128249853186488,0.0,2.0,1.0,1.1547005383792515,1.3333333333333333,0,0,0,2,4,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,355,520,0,32,0,0,0,0,0,0,0,0,774867402,normal
10.8.0.10-134.170.18.175-54685-443-6,10.8.0.10,54685,134.170.18.175,443,6,2015-04-14 18:08:35.715124,109620735,4,4,0.0,1510.0,0.0,0.0,0.0,0.0,1338.0,1.0,377.5,642.2629264301861,13.774766242901036,0.07297889400212469,1.5660104999999998E7,4.143267763233607E7,1.09620586E8,12.0,1.09620693E8,3.6540231E7,6.328947166039806E7,1.09620618E8,36.0,1.09620715E8,3.654023833333333E7,6.328947396980035E7,1.09620628E8,31.0,0,2,0,0,0,0,140,116,0.036489447001062346,0.036489447001062346,0.0,1338.0,188.75,466.3716329280759,217502.49999999997,0,0,0,2,8,0,0,0,1.0,188.75,0.0,377.5,0,0,0,0,0,0,0,0,0,188,0,63078,0,0,42.0,0.0,42.0,42.0,1.09620586E8,0.0,1.09620586E8,1.09620586E8,922558916,normal
