Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.87-131.202.240.242-4497-21-6,131.202.240.87,4497,131.202.240.242,21,6,2015-05-01 14:39:29.948670,4099036,9,11,259.0,846.0,54.0,0.0,28.77777777777778,22.82968340657497,116.0,0.0,76.9090909090909,40.270223603686496,269.57557825791235,4.87919598656855,215738.73684210525,541249.860753058,2033941.0,259.0,4060961.0,507620.125,775589.4668465193,2039488.0,1436.0,4052279.0,405227.89999999997,734081.0188990571,2083981.0,5702.0,6,9,0,0,0,0,180,220,2.195638193955847,2.683557792612702,0.0,116.0,55.25000000000001,40.945245852171126,1676.5131578947369,0,0,0,15,20,0,0,0,1.2222222222222223,55.25,28.77777777777778,76.9090909090909,0,0,0,0,0,0,0,12,0,42,0,256,6,0,0,0,0,0,0,0,0,0,128674823,NeedManualLabel
131.202.240.242-131.202.240.87-50614-4511-6,131.202.240.242,50614,131.202.240.87,4511,6,2015-05-01 14:40:12.482872,119936744,73,111152,423276.0,51.0,32768.0,0.0,5798.301369863011,12059.606035905486,45.0,0.0,4.5883115013675105E-4,0.136169500149033,3529.585562202689,927.3638443945084,1078.335107530767,17995.99734153657,1054528.0,2.0,1.18049755E8,1639579.9305555555,2379360.6242290298,1.1353534E7,6.0,1.19839107E8,1078.1649018002408,18004.825339850242,1054528.0,2.0,52,2,0,0,0,0,1472,2223040,0.6086541752375736,926.7551902192708,0.0,32768.0,3.8060418071476736,340.877240262597,116197.29292904428,0,1,0,54,111225,0,0,0,1522.6301369863013,3.8060418071476736,5798.301369863014,4.588311501367497E-4,42169,10,54887,0,0,0,0,3,0,0,8192,32762,71,20,0,0,0,0,0,0,0,0,119936744,NeedManualLabel
131.202.240.242-77.72.169.133-10038-11113-17,131.202.240.242,10038,77.72.169.133,11113,17,2015-05-01 14:40:02.321255,100123785,6,6,378.0,255.0,108.0,18.0,63.0,49.29503017546495,67.0,18.0,42.5,26.83840531775314,6.322174096794283,0.11985164164538925,9102162.272727273,2.015000454429231E7,4.9866009E7,29.0,1.00123785E8,2.0024757E7,2.7233325391486134E7,4.9866009E7,135053.0,9.9987346E7,1.99974692E7,2.738151848827135E7,5.00017E7,29.0,0,0,0,0,0,0,48,48,0.059925820822694625,0.059925820822694625,18.0,108.0,52.75,39.32643108417267,1546.5681818181822,0,0,0,0,0,0,0,0,1.0,52.75,63.0,42.5,0,0,0,0,0,0,0,31,0,21,0,0,5,8,135784.0,1033.7901140947324,136515.0,135053.0,4.98573695E7,12218.098072122355,4.9866009E7,4.984873E7,0,NeedManualLabel
131.202.240.242-131.202.240.87-0-0-0,131.202.240.242,0,131.202.240.87,0,0,2015-05-01 14:41:14.764017,119912402,15959,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,133.0888192865989,7514.250031332235,41231.722888382035,872450.0,5.0,1.19912402E8,7514.250031332235,41231.722888382035,872450.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.0888192865989,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-131.202.240.45-64918-161-17,131.202.240.45,161,131.202.240.242,64918,17,2015-05-01 14:41:28.003763,90049665,458,306,53130.0,30471.0,179.0,45.0,116.00436681222702,44.11041425896044,117.0,44.0,99.57843137254912,27.366883040774034,928.3876847293102,8.484207020647995,118020.53079947576,1782826.425970995,2.9969012E7,8.0,9.0049665E7,197045.21881838076,2302139.395988027,2.9991195E7,8.0,9.0019322E7,295145.3180327869,3592967.41954357,5.5214306E7,28.0,0,0,0,0,0,0,3664,2448,5.086082219184269,3.3981248014637253,44.0,179.0,109.42539267015705,39.110703307584394,1529.647113213893,0,0,0,0,0,0,0,0,0.6681222707423581,109.42539267015707,116.00436681222708,99.57843137254902,729,6,22147,351,4,772560,0,69,0,39,0,0,457,8,1631289.3333333335,2766604.2642411534,4825864.0,23108.0,2.8375151666666668E7,2753264.0494533633,2.9969012E7,2.519596E7,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-05-01 14:41:28.790036,118501977,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05907074444842385,1.97503295E7,2.2297047675727103E7,5.7311231E7,1426.0,1.18501977E8,1.97503295E7,2.2297047675727103E7,5.7311231E7,1426.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05907074444842385,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,478831.0,0.0,478831.0,478831.0,2.950543E7,2.1163914952264242E7,5.7311231E7,6211150.0,0,NeedManualLabel
131.202.240.242-131.202.240.87-50614-4511-6,131.202.240.242,50614,131.202.240.87,4511,6,2015-05-01 14:42:12.532177,119782513,107,122703,566734.0,0.0,32768.0,58.0,5296.579439252336,11163.367416518056,0.0,0.0,0.0,0.0,4731.358407883796,1025.2748662903741,975.3561465364949,16900.59689424012,1235324.0,2.0,1.18766468E8,1120438.3773584906,3255906.9896772904,2.7049091E7,3.0,1.19782513E8,976.2066877475543,16909.183627953546,1235324.0,2.0,58,0,0,0,0,0,2140,2458408,0.8932856501349241,1024.3815806402392,0.0,32768.0,4.614721928181693,363.2973126235551,131984.93735949715,0,0,0,58,122810,0,0,0,1146.7570093457944,4.614721928181744,5296.579439252337,0.0,75156,19,82341,0,0,0,0,4,0,0,0,32768,107,0,0,0,0,0,0,0,0,0,239831818,NeedManualLabel
131.202.240.87-131.202.240.242-4497-21-6,131.202.240.87,4497,131.202.240.242,21,6,2015-05-01 14:41:42.079822,106819514,15,15,352.0,1121.0,57.0,0.0,23.46666666666666,23.814361413311286,119.0,0.0,74.73333333333335,41.29418268726872,13.789615257002573,0.28084756124241494,3683431.5172413806,1.913034507112873E7,1.03138617E8,267.0,1.06765929E8,7626137.7857142845,2.750790370259877E7,1.0318893E8,1123.0,1.06769542E8,7626395.857142857,2.7507783052569203E7,1.03188223E8,2159.0,8,12,0,0,0,0,300,300,0.14042378062120747,0.14042378062120747,0.0,119.0,49.1,42.15108294105204,1776.713793103448,0,0,0,20,30,0,0,0,1.0,49.1,23.466666666666665,74.73333333333333,0,0,0,0,0,0,0,11,0,37,0,254,8,0,1867528.0,0.0,1867528.0,1867528.0,1.03138617E8,0.0,1.03138617E8,1.03138617E8,363526453,NeedManualLabel
131.202.240.242-77.72.169.133-10038-11113-17,131.202.240.242,10038,77.72.169.133,11113,17,2015-05-01 14:42:32.312446,100134264,6,6,378.0,255.0,108.0,18.0,63.0,49.29503017546495,67.0,18.0,42.5,26.83840531775314,6.32151248447784,0.1198390992318074,9103114.909090908,2.0152028831396677E7,4.9865698E7,35.0,1.00134264E8,2.00268528E7,2.7236017079474177E7,4.9865698E7,134913.0,9.9995155E7,1.9999031E7,2.738440402629702E7,5.0000551E7,35.0,0,0,0,0,0,0,48,48,0.0599195496159037,0.0599195496159037,18.0,108.0,52.75,39.32643108417267,1546.5681818181822,0,0,0,0,0,0,0,0,1.0,52.75,63.0,42.5,0,0,0,0,0,0,0,31,0,21,0,0,5,8,137261.0,2644.5793616376877,139131.0,135391.0,4.98624145E7,4643.570232052058,4.9865698E7,4.9859131E7,0,NeedManualLabel
131.202.240.242-131.202.240.87-0-0-0,131.202.240.242,0,131.202.240.87,0,0,2015-05-01 14:43:14.905881,119945513,24594,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,205.04310152894172,4877.221689098546,26605.408884203134,648851.0,1.0,1.19945513E8,4877.221689098546,26605.408884203134,648851.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.04310152894172,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-131.202.240.45-64918-161-17,131.202.240.242,64918,131.202.240.45,161,17,2015-05-01 14:43:28.023143,90031704,16,16,1248.0,1488.0,78.0,78.0,78.0,0.0,93.0,93.0,93.0,0.0,30.38929486439577,0.35543034929117856,2904248.5161290322,9005710.397814889,2.9969966E7,27.0,9.000107E7,6000071.333333333,1.2421252870144276E7,3.0000333E7,27.0,9.002403E7,6001601.999999999,1.2408828930601636E7,2.9977947E7,7393.0,0,0,0,0,0,0,128,128,0.17771517464558928,0.17771517464558928,78.0,93.0,85.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,85.5,78.0,93.0,312,4,2875576,372,4,16384,0,39,0,46,0,0,15,8,30568.0,287.7724795737077,30884.0,30321.0,2.9969752E7,209.64493793077858,2.9969966E7,2.9969547E7,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-05-01 14:43:32.791308,119999142,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.07500053625383421,1.4999892749999998E7,1.2762627140162168E7,3.0233546E7,1294.0,1.19999142E8,1.4999892749999998E7,1.2762627140162168E7,3.0233546E7,1294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07500053625383421,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2134558.0,3016125.7913850346,4267281.0,1835.0,2.31460052E7,7798724.046369425,3.0233546E7,1.4267609E7,0,NeedManualLabel
131.202.240.242-131.202.240.87-50614-4511-6,131.202.240.242,50614,131.202.240.87,4511,6,2015-05-01 14:44:12.648487,119999998,501,223396,427370.0,0.0,32768.0,58.0,853.0339321357286,4797.125129996746,0.0,0.0,0.0,0.0,3561.416726023612,1865.8083644301394,535.9631168042359,10998.627228687541,671168.0,2.0,1.17973017E8,235946.03399999972,899202.9743166291,1.0943085E7,6.0,1.19999998E8,537.1651021732835,11011.687645966354,671168.0,2.0,475,0,0,0,0,0,10020,4473824,4.1750000695833345,1861.633364360556,0.0,32768.0,1.9087794834231864,230.25086979310964,53015.463040483526,0,0,0,475,223897,0,0,0,445.90019960079843,1.9087794834231813,853.0339321357285,0.0,17264,27,10010,0,0,0,0,1,0,0,0,30469,501,0,0,0,0,0,0,0,0,0,360165613,NeedManualLabel
131.202.240.242-131.202.240.87-0-0-0,131.202.240.242,0,131.202.240.87,0,0,2015-05-01 14:45:14.934330,119819332,41417,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,345.6620839782348,2893.0686691133897,19701.242333614093,675748.0,5.0,1.19819332E8,2893.0686691133897,19701.242333614093,675748.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,345.6620839782348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-131.202.240.45-64918-161-17,131.202.240.242,64918,131.202.240.45,161,17,2015-05-01 14:45:28.024550,90037963,16,16,1248.0,1488.0,78.0,78.0,78.0,0.0,93.0,93.0,93.0,0.0,30.387182348849894,0.3554056415070163,2904450.419354839,9005799.573780388,2.9977445E7,27.0,9.0008013E7,6000534.2,1.2422210014334077E7,3.0007933E7,27.0,9.0030288E7,6002019.2,1.2409321301340714E7,2.9987836E7,5988.0,0,0,0,0,0,0,128,128,0.17770282075350816,0.17770282075350816,78.0,93.0,85.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,85.5,78.0,93.0,312,4,2829931,372,4,16004,0,39,0,46,0,0,15,8,32417.0,3437.6323247258424,36383.0,30291.0,2.9970221E7,7130.418851652405,2.9977445E7,2.9963188E7,0,NeedManualLabel
131.202.240.242-77.72.169.133-10038-11113-17,131.202.240.242,10038,77.72.169.133,11113,17,2015-05-01 14:45:02.313235,101881286,7,7,396.0,373.0,108.0,18.0,56.57142857142857,48.10702354423639,118.0,18.0,53.285714285714285,37.610788725729066,7.548000522883074,0.13741483396666193,7837022.000000001,1.8659828802420147E7,4.9871571E7,39.0,1.01881286E8,1.6980214333333332E7,2.5482352815667104E7,4.9871571E7,135512.0,1.01746265E8,1.6957710833333336E7,2.5606961138641957E7,5.0009513E7,39.0,0,0,0,0,0,0,56,56,0.06870741698333097,0.06870741698333097,18.0,118.0,54.92857142857142,41.52008649337791,1723.9175824175825,0,0,0,0,0,0,0,0,1.0,54.92857142857143,56.57142857142857,53.285714285714285,0,0,0,0,0,0,0,28,0,26,0,0,6,8,136260.0,1057.831744655075,137008.0,135512.0,4.9868094E7,4917.220556371251,4.9871571E7,4.9864617E7,0,NeedManualLabel
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-05-01 14:41:19.165489,109989260,16,0,800.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,7.273437424708558,0.14546874849417116,7332617.333333334,1.5771886061865311E7,6.1502706E7,749049.0,1.0998926E8,7332617.333333334,1.5771886061865311E7,6.1502706E7,749049.0,0,0,0,0,0,0,0,0,0,0,0,128,0,0.14546874849417116,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,15,8,2437691.5,2397800.3598070876,5994656.0,749381.0,2.46840945E7,2.4735544177341584E7,6.1502706E7,8361446.0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-05-01 14:45:57.289624,95500756,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08376897037338636,1.3642965142857142E7,1.2645688757493986E7,2.9766736E7,1428.0,9.5500756E7,1.3642965142857142E7,1.2645688757493986E7,2.9766736E7,1428.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08376897037338636,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1575.5,208.59650045003153,1723.0,1428.0,1.9099521E7,1.0469427312153302E7,2.9766736E7,5732917.0,0,NeedManualLabel
131.202.240.242-131.202.240.87-50614-4511-6,131.202.240.242,50614,131.202.240.87,4511,6,2015-05-01 14:46:12.648488,119997616,1619,366313,1146960.0,0.0,64240.0,58.0,708.4373069796177,3620.0686348643953,0.0,0.0,0.0,0.0,9558.18988937247,3066.160914396833,326.1416298164589,6768.732783415857,623248.0,0.0,1.18870404E8,73467.49320148327,647642.7182077662,2.0227765E7,3.0,1.19997616E8,327.5830876411316,6783.94911996184,623248.0,2.0,1301,0,0,0,0,0,32380,7335020,13.491934706436169,3052.6689796903966,0.0,64240.0,3.117315156061422,244.5983019630017,59828.32932318375,0,0,0,1301,367932,0,0,0,226.25880172946262,3.117315156061446,708.437306979617,0.0,77797,199,19358,0,0,0,0,3,0,0,0,32768,1619,0,0,0,0,0,0,0,0,0,480163232,NeedManualLabel
131.202.240.87-131.202.240.242-4490-21-6,131.202.240.87,4490,131.202.240.242,21,6,2015-05-01 14:37:14.574665,93197445,35,30,1221.0,2975.0,230.0,0.0,34.88571428571427,47.05864390722022,790.0,0.0,99.16666666666669,138.21798958051068,45.02269348692982,0.6974440125477689,1456210.078125,1.0604561581951996E7,8.4888717E7,105.0,9.3197445E7,2741101.3235294116,1.4528373514473172E7,8.4888717E7,428.0,9.3140804E7,3211751.862068966,1.5790058788985172E7,8.5236381E7,461.0,22,26,0,0,0,0,712,612,0.37554677598726016,0.3218972365605087,0.0,790.0,64.55384615384615,104.28806720588152,10876.000961538459,0,2,0,48,64,0,0,0,0.8571428571428571,64.55384615384615,34.885714285714286,99.16666666666667,0,0,0,0,0,0,0,18,0,45,8192,251,22,20,7692942.0,0.0,7692942.0,7692942.0,8.4888717E7,0.0,8.4888717E7,8.4888717E7,93197445,NeedManualLabel
