Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.8.8.138-74.125.226.38-39162-443-17,10.8.8.138,39162,74.125.226.38,443,17,23/05/2015 03:23:10 AM,950331,16,20,7917.0,18398.0,1350.0,40.0,494.8125,573.2329623867304,1350.0,29.0,919.9,588.2627322083756,27690.352098374144,37.881538116719334,27152.31428571429,67975.22479584294,254152.0,6.0,950331.0,63355.40000000001,132720.50373774205,370182.0,48.0,706135.0,37164.99999999999,78430.15065011669,256220.0,19.0,0,0,0,0,128,160,16.83623916298637,21.04529895373296,29.0,1350.0,747.7027027027028,611.9868310522551,374527.8813813814,0,0,0,0,0,0,0,0,1.0,768.4722222222222,494.8125,919.9,0,0,0,26315,36,27690,0,0,0,0,0,0,15,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.138-75.101.155.12-43336-22-6,10.8.8.138,43336,75.101.155.12,22,6,23/05/2015 03:25:55 AM,58682332,9261,4923,1.1838912E7,63072.0,1308.0,0.0,1278.3621639131861,189.0039611565186,1308.0,0.0,12.811700182815356,93.23960871591242,202820.5695710934,241.70818569377917,4137.511950927176,123619.69945938568,1.4205989E7,0.0,5.8682332E7,6337.184881209515,153425.81902953642,1.4205989E7,0.0,5.8416552E7,11868.458350264125,214569.07423459104,1.4492648E7,3.0,1,0,0,0,302268,167644,157.8158141363571,83.89237155742208,0.0,1308.0,839.059005992239,623.9648094620245,389332.08344698057,0,0,0,259,14184,0,0,0,0.0,839.1181613085166,1278.3621639131843,12.811700182815356,0,0,0,3967328,3116,288271,4630,5919456,2461,31536,52886,15877,9206,32,3.9234339E7,0.0,3.9234339E7,3.9234339E7,1.4205989E7,0.0,1.4205989E7,1.4205989E7,NeedManualLabel
10.8.8.138-75.101.155.12-49156-22-6,10.8.8.138,49156,75.101.155.12,22,6,23/05/2015 03:21:35 AM,3223678,18,18,1731.0,2042.0,640.0,0.0,96.16666666666667,153.1582226864447,648.0,0.0,113.44444444444446,182.8503799227896,1170.4022548157725,11.167368453052694,92105.08571428573,108863.80805077491,243908.0,30.0,3223678.0,189628.11764705883,91367.41509756251,261964.0,70.0,2969019.0,174648.17647058822,95048.21532729802,245166.0,34.0,0,0,0,0,584,584,5.583684226526347,5.583684226526347,0.0,648.0,101.97297297297298,165.0364415122522,27237.027027027038,0,2,0,27,35,0,0,0,1.0,104.80555555555556,96.16666666666667,113.44444444444444,0,0,0,3773,27,1370,0,0,0,0,29200,257,14,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.138-64.233.171.188-45325-5228-6,10.8.8.138,45325,64.233.171.188,5228,6,23/05/2015 03:26:30 AM,225151,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.882927457572919,225151.0,0.0,225151.0,225151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.441463728786459,4.441463728786459,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,245,358,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.138-74.125.226.47-45269-443-6,10.8.8.138,45269,74.125.226.47,443,6,23/05/2015 03:25:26 AM,206778,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.672208842333324,206778.0,0.0,206778.0,206778.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,4.836104421166662,4.836104421166662,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,350,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.138-74.125.226.38-51827-443-6,10.8.8.138,51827,74.125.226.38,443,6,23/05/2015 03:25:26 AM,90621140,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0662097166290338,1.8124228E7,2.453230121695744E7,4.4998913E7,206857.0,9.0412002E7,4.5206001E7,2859.539823118398,4.5208023E7,4.5203979E7,9.0414283E7,4.52071415E7,1286.22723497833,4.5208051E7,4.5206232E7,0,0,0,0,96,96,0.0331048583145169,0.0331048583145169,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,317,341,0,32,207983.5,1593.1115780132916,209110.0,206857.0,4.49980175E7,1266.4282451051067,4.4998913E7,4.4997122E7,NeedManualLabel
10.8.8.138-131.202.244.3-44604-53-17,10.8.8.138,44604,131.202.244.3,53,17,23/05/2015 03:23:10 AM,267059,1,1,37.0,37.0,37.0,37.0,37.0,0.0,37.0,37.0,37.0,0.0,277.09232791255863,7.488981835474559,267059.0,0.0,267059.0,267059.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.7444909177372794,3.7444909177372794,37.0,37.0,37.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,55.5,37.0,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.138-23.21.114.223-59218-443-6,10.8.8.138,59218,23.21.114.223,443,6,23/05/2015 03:23:58 AM,10144813,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2957176243662648,5072406.5,6831933.49085634,9903313.0,241500.0,9903313.0,9903313.0,0.0,9903313.0,9903313.0,0,0,0,0,0,0,0,0,0,64,32,0.19714508291084323,0.09857254145542162,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,1266,988,0,32,0,0,0,0,9903313.0,0.0,9903313.0,9903313.0,NeedManualLabel
10.8.8.138-74.125.226.38-51753-443-17,10.8.8.138,51753,74.125.226.38,443,17,23/05/2015 03:24:28 AM,463695,4,3,3103.0,1501.0,1350.0,40.0,775.75,542.8912567601975,1350.0,32.0,500.33333333333337,737.1175844689458,9928.940359503553,15.096129999245193,77282.5,104519.35332702743,214598.0,26.0,463695.0,154565.0,135739.3820193683,254494.0,26.0,228929.0,114464.5,142397.87070212813,215155.0,13774.0,0,0,0,0,32,24,8.626359999568681,6.469769999676511,32.0,1350.0,744.2499999999999,600.0316063103915,360037.9285714286,0,0,0,0,0,0,0,0,0.0,850.5714285714286,775.75,500.3333333333333,0,0,0,4604,7,9928,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.8.8.138-131.202.244.3-14232-53-17,10.8.8.138,14232,131.202.244.3,53,17,23/05/2015 03:21:51 AM,254836,1,1,35.0,35.0,35.0,35.0,35.0,0.0,35.0,35.0,35.0,0.0,274.6864650206407,7.848184714875449,254836.0,0.0,254836.0,254836.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.9240923574377247,3.9240923574377247,35.0,35.0,35.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,52.5,35.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
