Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-194.132.197.178-55157-4070-6,10.152.152.11,55157,194.132.197.178,4070,6,2015-07-21 16:14:36.294529,49587456,63,77,1783.0,72053.0,389.0,0.0,28.301587301587297,81.22700864197638,1460.0,6.0,935.7532467532468,597.3743460882127,1489.005606579212,2.8232946654895947,356744.2877697841,2540727.2068533963,2.5141538E7,0.0,4.9587456E7,799797.6774193548,3774283.492931826,2.5143415E7,0.0,4.9586727E7,652456.9342105258,3418187.792865041,2.5142746E7,0.0,13,26,0,0,0,0,1260,1540,1.2704825994703175,1.552812066019277,0.0,1460.0,527.3999999999999,635.0851843390037,403333.19136690634,0,0,0,39,140,0,0,0,1.2222222222222223,527.4,28.3015873015873,935.7532467532468,0,0,0,35711,31,64398,0,12,0,514,6473,2640,12,20,3716375.0,5253093.4490077365,7430873.0,1877.0,2.0661286E7,6336033.141249184,2.5141538E7,1.6181034E7,-1,-1,589125752,normal
10.152.152.11-68.232.34.151-45415-80-6,10.152.152.11,45415,68.232.34.151,80,6,2015-07-21 16:10:23.786426,22908160,907,1771,1972.0,2226577.0,396.0,0.0,2.1742006615214975,29.219170207432395,1460.0,0.0,1257.2428006775835,348.5456917057148,97281.88558138236,116.90157568307538,8557.400074710495,299447.9134248113,1.5458439E7,0.0,2.2907451E7,25284.162251655624,514657.8754148199,1.5462679E7,0.0,2.2907528E7,12942.106214689271,368265.59316233185,1.545991E7,0.0,5,556,0,0,0,0,18152,35432,39.59287869475331,77.30869698832207,0.0,1460.0,832.1691560866333,658.4478223008068,433553.53469267493,2,2,0,561,2677,0,0,0,1.952590959206174,832.1691560866318,2.1742006615214993,1257.2428006775833,0,0,0,445313,353,300077,0,0,0,831,14600,1248,5,20,7444772.0,0.0,7444772.0,7444772.0,1.5458439E7,0.0,1.5458439E7,1.5458439E7,-1,-1,22908160,normal
10.152.152.11-10.152.152.10-36167-53-17,10.152.152.11,36167,10.152.152.10,53,17,2015-07-21 16:11:52.910143,276078,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,333.23915704981926,7.244329501083027,276078.0,0.0,276078.0,276078.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.6221647505415135,3.6221647505415135,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-68.232.34.151-45413-80-6,10.152.152.11,45413,68.232.34.151,80,6,2015-07-21 16:08:15.430681,27232585,1359,2638,2764.0,3232178.0,396.0,0.0,2.0338484179543808,28.27651756295409,1460.0,0.0,1225.2380591357073,374.2125619538024,118789.38411465529,146.77269895604843,6814.961211211209,248600.8764640616,1.5675743E7,0.0,2.723034E7,20051.79675994109,426316.3122113279,1.5677883E7,0.0,2.7231916E7,10326.854759196063,306798.2952811284,1.5717058E7,0.0,7,896,0,0,0,0,27192,52772,49.903452059361975,96.86924689668645,0.0,1460.0,809.3425068801617,654.6161759877963,428522.3378648855,2,2,0,903,3996,0,0,0,1.9411331861662988,809.3425068801602,2.033848417954378,1225.238059135709,0,0,0,461738,376,281394,0,0,0,808,14600,1382,7,20,1.1552457E7,0.0,1.1552457E7,1.1552457E7,1.5675743E7,0.0,1.5675743E7,1.5675743E7,-1,-1,27232585,normal
10.152.152.11-68.232.34.151-45416-80-6,10.152.152.11,45416,68.232.34.151,80,6,2015-07-21 16:11:53.193163,35506363,2314,3965,3944.0,4735486.0,396.0,0.0,1.7044079515989627,25.877307162012684,1460.0,0.0,1194.3218158890265,385.89787949837597,133481.1453372456,176.84154245817854,5655.680630774134,181232.8990238612,1.4266303E7,0.0,3.5505699E7,15350.49675745787,298394.7260713073,1.4266578E7,0.0,3.5506102E7,8957.139757820374,228044.0954004576,1.426631E7,0.0,10,1489,0,0,0,0,46292,79312,65.17141730342811,111.67012515475044,0.0,1460.0,754.8064978499756,652.1712384721976,425327.32429036003,2,2,0,1499,6278,0,0,0,1.7134831460674158,754.8064978499762,1.7044079515989627,1194.321815889029,0,0,0,473547,396,229395,0,0,0,754,14600,1583,10,20,2.1239121E7,0.0,2.1239121E7,2.1239121E7,1.4266303E7,0.0,1.4266303E7,1.4266303E7,-1,-1,35506363,normal
10.152.152.11-10.152.152.10-56026-53-17,10.152.152.11,56026,10.152.152.10,53,17,2015-07-21 16:14:08.110766,286140,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,321.52093380862516,6.989585517578807,286140.0,0.0,286140.0,286140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.4947927587894037,3.4947927587894037,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-68.232.34.151-45418-80-6,10.152.152.11,45418,68.232.34.151,80,6,2015-07-21 16:14:08.397985,24483980,1045,2151,2368.0,2650049.0,396.0,0.0,2.2660287081339727,29.834216965324238,1460.0,0.0,1232.0079033007935,390.18254694118343,108332.75472370097,130.53433306186332,7663.2175273865405,269855.4218820078,1.520591E7,0.0,2.4483701E7,23451.82088122606,472468.05542054994,1.5225821E7,0.0,2.4483053E7,11387.46651162789,328945.7109121968,1.5205915E7,0.0,6,678,0,0,0,0,20912,43032,42.680969352205,87.85336370965832,0.0,1460.0,829.9177096370469,660.0254377792511,435633.57851569203,2,2,0,684,3195,0,0,0,2.058373205741627,829.9177096370463,2.2660287081339714,1232.0079033007903,0,0,0,441672,358,287253,0,0,0,829,14600,1315,6,20,9257880.0,0.0,9257880.0,9257880.0,1.520591E7,0.0,1.520591E7,1.520591E7,-1,-1,24483980,normal
10.152.152.11-10.152.152.10-37447-53-17,10.152.152.11,37447,10.152.152.10,53,17,2015-07-21 16:12:58.337605,354839,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,259.27251514066944,5.636359024797161,354839.0,0.0,354839.0,354839.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.8181795123985807,2.8181795123985807,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-10.152.152.10-58459-53-17,10.152.152.11,58459,10.152.152.10,53,17,2015-07-21 16:14:40.202195,333616,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,275.7661503045417,5.994916310968298,333616.0,0.0,333616.0,333616.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.997458155484149,2.997458155484149,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-68.232.34.151-45417-80-6,10.152.152.11,45417,68.232.34.151,80,6,2015-07-21 16:12:58.700286,20079133,579,1056,1180.0,1302983.0,396.0,0.0,2.0379965457685665,28.264603784965658,1460.0,0.0,1233.8854166666663,369.79896566901544,64951.16098887338,81.42781862145144,12288.331089351279,361215.08809071704,1.4565531E7,0.0,2.0078655E7,34738.15743944636,607582.5989609163,1.4578592E7,0.0,2.0078375E7,19031.635071090048,449482.52218758245,1.4565545E7,0.0,3,340,0,0,0,0,11592,21132,28.835906410899316,52.591912210552124,0.0,1460.0,797.653211009174,660.1985321234955,435862.1018180182,2,2,0,343,1634,0,0,0,1.8238341968911918,797.6532110091744,2.0379965457685665,1233.8854166666667,0,0,0,434323,351,237485,0,0,0,796,14600,1114,3,20,5500063.0,0.0,5500063.0,5500063.0,1.4565531E7,0.0,1.4565531E7,1.4565531E7,-1,-1,20079133,normal
10.152.152.11-10.152.152.10-33974-53-17,10.152.152.11,33974,10.152.152.10,53,17,2015-07-21 16:07:00.205220,282881,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,325.2250946511077,7.0701107532849505,282881.0,0.0,282881.0,282881.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.5350553766424753,3.5350553766424753,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-10.152.152.10-40412-53-17,10.152.152.11,40412,10.152.152.10,53,17,2015-07-21 16:08:15.145512,284538,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,323.33115436251046,7.028938138315445,284538.0,0.0,284538.0,284538.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.5144690691577223,3.5144690691577223,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-10.152.191.255-57621-57621-17,10.152.152.11,57621,10.152.191.255,57621,17,2015-07-21 16:14:00.468046,60087875,3,0,132.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,2.1967826287749403,0.04992687792670319,3.00439375E7,1226.83026535866,3.0044805E7,3.004307E7,6.0087875E7,3.00439375E7,1226.83026535866,3.0044805E7,3.004307E7,0,0,0,0,0,0,0,0,0,0,0,24,0,0.04992687792670319,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,2,8,0,0,0,0,3.00439375E7,1226.83026535866,3.0044805E7,3.004307E7,-1,-1,0,normal
10.152.152.11-68.232.34.151-45419-80-6,10.152.152.11,45419,68.232.34.151,80,6,2015-07-21 16:14:40.537269,33307239,1894,3289,3160.0,3980124.0,396.0,0.0,1.6684266103484673,25.62447501851059,1460.0,0.0,1210.1319550015262,379.34257733181204,119592.14031520294,155.61181759917113,6427.487263604781,202949.63335865858,1.4480317E7,0.0,3.3306174E7,17594.386687797145,335873.8983663295,1.4493867E7,0.0,3.3306196E7,10129.621654501216,254744.55006345903,1.4480325E7,0.0,8,1204,0,0,0,0,37892,65792,56.86451524847195,98.74730235069919,0.0,1460.0,768.5286513602148,655.9411997172798,430258.8574865444,2,2,0,1212,5182,0,0,0,1.7365364308342133,768.5286513602161,1.6684266103484688,1210.1319550015203,0,0,0,497513,410,224461,0,0,0,767,14600,1449,8,20,1.8812307E7,0.0,1.8812307E7,1.8812307E7,1.4480317E7,0.0,1.4480317E7,1.4480317E7,-1,-1,33307239,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-21 16:06:48.544516,365,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5479.452054794521,365.0,0.0,365.0,365.0,365.0,365.0,0.0,365.0,365.0,0,0,0,0,0,0,0,0,0,0,0,0,0,5479.452054794521,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-80.239.178.40-57943-80-6,10.152.152.11,57943,80.239.178.40,80,6,2015-07-21 16:05:42.143485,1867343,72,116,232.0,131628.0,232.0,0.0,3.2222222222222205,27.341462205879832,1460.0,0.0,1134.7241379310344,425.843686083886,70613.70085731438,100.6778079870704,9985.791443850267,70504.82380244105,958796.0,0.0,1867343.0,26300.60563380281,113184.60257353014,959908.0,15.0,1866074.0,16226.730434782605,89547.8764031925,958796.0,0.0,1,48,0,0,0,0,1452,2332,38.557458378026965,62.12034960904344,0.0,1460.0,701.3829787234044,644.9530946155552,415964.4942541813,0,2,0,49,187,0,0,0,1.6111111111111112,701.3829787234042,3.2222222222222223,1134.7241379310344,0,0,0,131628,115,70700,0,1,0,700,14600,980,1,20,0,0,0,0,0,0,0,0,-1,-1,1867343,normal
10.152.152.11-68.232.34.151-45414-80-6,10.152.152.11,45414,68.232.34.151,80,6,2015-07-21 16:09:22.555162,31133987,1931,3477,3556.0,4199602.0,396.0,0.0,1.8415328845157954,26.91869844437511,1460.0,0.0,1207.8234109864834,382.56956675922476,135002.24047758483,173.70084981406333,5758.088958757169,208111.35054025592,1.5238728E7,0.0,3.1132852E7,16131.01139896373,348201.81497913384,1.5239121E7,0.0,3.1133745E7,8956.773590333722,260165.35728595048,1.5276369E7,0.0,9,1252,0,0,0,0,38632,69552,62.02225240217387,111.67859741188946,0.0,1460.0,777.2111686390527,654.4419165142799,428294.22209088376,2,2,0,1261,5407,0,0,0,1.8006214396685656,777.2111686390532,1.841532884515795,1207.8234109864827,0,0,0,524836,434,273368,0,0,0,776,14600,1516,9,20,1.5893731E7,0.0,1.5893731E7,1.5893731E7,1.5238728E7,0.0,1.5238728E7,1.5238728E7,-1,-1,31133987,normal
10.152.152.11-10.152.152.10-50963-53-17,10.152.152.11,50963,10.152.152.10,53,17,2015-07-21 16:05:41.840625,297132,1,1,52.0,68.0,52.0,52.0,52.0,0.0,68.0,68.0,68.0,0.0,403.8609103024918,6.731015171708197,297132.0,0.0,297132.0,297132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.3655075858540986,3.3655075858540986,52.0,68.0,60.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,60.0,52.0,68.0,0,0,0,0,0,0,0,26,0,34,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-10.152.152.10-38815-53-17,10.152.152.11,38815,10.152.152.10,53,17,2015-07-21 16:09:22.222947,331653,1,1,38.0,54.0,38.0,38.0,38.0,0.0,54.0,54.0,54.0,0.0,277.39836515876533,6.030399242581856,331653.0,0.0,331653.0,331653.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.015199621290928,3.015199621290928,38.0,54.0,46.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,46.0,38.0,54.0,0,0,0,0,0,0,0,19,0,27,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
