Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-31.13.91.36-49719-443-6,10.152.152.11,49719,31.13.91.36,443,6,2016-02-23 17:55:28.437376,66990419,39,46,1845.0,40461.0,896.0,0.0,47.30769230769231,164.37187521082762,1460.0,0.0,879.5869565217391,593.8163418314513,631.5231436304347,1.2688381602748298,797504.9880952382,6392389.551172561,5.8508441E7,4.0,6.6990419E7,1762905.7631578948,9482530.925959846,5.8508441E7,13.0,6.6990227E7,1488671.711111111,8719580.804897062,5.8509016E7,4.0,6,22,0,0,0,0,792,932,0.5821728029496277,0.686665357325202,0.0,1460.0,497.71764705882356,612.5114112010817,375170.22885154065,0,2,0,28,84,0,0,0,1.1794871794871795,497.7176470588235,47.30769230769231,879.5869565217391,0,0,0,13364,13,15947,0,21,0,476,14600,1226,6,20,7854756.0,0.0,7854756.0,7854756.0,5.8508441E7,0.0,5.8508441E7,5.8508441E7,-1,-1,66990419,normal
10.152.152.11-173.194.116.204-58430-443-6,10.152.152.11,58430,173.194.116.204,443,6,2016-02-23 17:55:29.559933,100885662,323,526,13486.0,555464.0,576.0,0.0,41.75232198142419,130.70133544155763,1460.0,0.0,1056.0152091254758,510.72571313177076,5639.552625426594,8.415467403088458,118968.94103773586,2302523.2804459822,5.8680241E7,3.0,1.00885662E8,313309.50931677036,3733984.473754863,5.8718137E7,12.0,1.0084884E8,192093.02857142867,2925010.2654847386,5.8680454E7,3.0,59,204,0,0,0,0,6472,10532,3.2016442534718164,5.213823149616642,0.0,1460.0,670.1413427561838,640.8892122334073,410738.98235715734,0,2,0,263,848,0,0,0,1.6284829721362228,670.1413427561837,41.752321981424146,1056.0152091254754,0,0,0,18927,16,87146,0,15,0,654,14600,2625,59,20,4546956.0,1659551.3311735797,5720436.0,3373476.0,4.5577736E7,1.852974027206129E7,5.8680241E7,3.2475231E7,-1,-1,100885662,normal
10.152.152.11-74.125.136.156-42218-80-6,10.152.152.11,42218,74.125.136.156,80,6,2016-02-23 17:55:29.861781,114298452,62,70,7477.0,55466.0,1460.0,0.0,120.5967741935484,360.0542973477805,1460.0,0.0,792.3714285714286,617.9968850216645,550.6898728602204,1.1548712838210617,872507.2671755725,2556896.708565485,1.0031705E7,4.0,1.14298452E8,1873745.1147540987,3501187.5143414466,1.0031971E7,13.0,1.1429824E8,1656496.2318840583,3343893.812405026,1.003192E7,13.0,7,33,0,0,0,0,1252,1412,0.5424395424008017,0.61243174142026,0.0,1460.0,476.84090909090895,612.2044615495315,374794.30274115177,0,2,0,40,131,0,0,0,1.1290322580645162,476.84090909090907,120.59677419354838,792.3714285714286,0,0,0,52596,46,68859,0,56,0,420,14600,2096,10,20,1101163.5454545456,1876604.1980406716,5555114.0,214.0,8875185.818181818,1986559.8732315025,1.0031705E7,5026891.0,-1,-1,114298452,normal
10.152.152.11-216.58.219.228-48285-443-6,10.152.152.11,48285,216.58.219.228,443,6,2016-02-23 17:54:44.670309,109783324,18,18,3161.0,2070.0,911.0,0.0,175.61111111111111,303.4164559670981,498.0,0.0,115.0,177.69173571434456,47.64840241128061,0.32791865547813076,3136666.4,1.1906274659793371E7,5.8542409E7,16.0,1.09783324E8,6457842.588235294,1.6687211130366366E7,5.8542562E7,161.0,1.09746383E8,6455669.588235294,1.6687924042693354E7,5.8542851E7,345.0,10,7,0,0,0,0,372,372,0.16395932773906538,0.16395932773906538,0.0,911.0,145.30555555555557,246.97447172236184,60996.3896825397,0,2,0,17,35,0,0,0,1.0,145.30555555555554,175.61111111111111,115.0,0,0,0,0,0,0,0,87,0,57,14600,1322,10,20,1257811.0,472702.9876560968,1802214.0,951446.0,3.5118774666666664E7,2.7027582408065844E7,5.8542409E7,5546660.0,-1,-1,109783324,normal
10.152.152.11-72.21.202.25-58536-80-6,10.152.152.11,58536,72.21.202.25,80,6,2016-02-23 17:55:25.737879,117608001,17,16,889.0,675.0,562.0,0.0,52.294117647058826,153.354884461615,299.0,0.0,42.1875,100.06545774308601,13.298414960730435,0.2805931545422662,3675250.0312499995,4756207.137121474,1.0031791E7,13.0,1.17607738E8,7350483.625,4235408.299843717,1.0032006E7,173.0,1.17607841E8,7840522.733333332,3886391.438000285,1.0032087E7,475.0,2,2,0,0,0,0,352,332,0.14454798870359167,0.13604516583867454,0.0,562.0,47.39393939393939,128.3698123085066,16478.808712121212,0,2,0,4,32,0,0,0,0.9411764705882353,47.39393939393939,52.294117647058826,42.1875,0,0,0,0,0,0,0,26,0,20,14600,1050,2,20,181499.5833333333,431750.64222544397,1286982.0,215.0,9619145.25,1372652.5444576363,1.0031791E7,5260445.0,-1,-1,117608001,normal
10.152.152.11-74.125.136.156-42465-443-6,10.152.152.11,42465,74.125.136.156,443,6,2016-02-23 17:55:32.186006,63407588,25,24,2399.0,5481.0,780.0,0.0,95.96,203.10495644698912,1460.0,0.0,228.37500000000006,355.66408339526123,124.27534698213091,0.7727781728584283,1320991.4166666667,8426875.775309749,5.8469171E7,8.0,6.3407588E7,2641982.8333333335,1.1894474490903044E7,5.8469324E7,31.0,6.3369103E7,2755178.391304348,1.2148298929350935E7,5.8469407E7,46.0,10,12,0,0,0,0,512,492,0.394274577988994,0.37850359486943425,0.0,1460.0,160.8163265306122,292.76581038073954,85711.81972789112,0,2,0,22,48,0,0,0,0.96,160.81632653061226,95.96,228.375,0,0,0,2311,5,2098,0,48,0,111,14600,1313,10,20,4145279.0,0.0,4145279.0,4145279.0,5.8469171E7,0.0,5.8469171E7,5.8469171E7,-1,-1,63407588,normal
10.152.152.11-31.13.92.14-52374-443-6,10.152.152.11,52374,31.13.92.14,443,6,2016-02-23 17:55:36.291767,63053232,51,61,10564.0,43849.0,1016.0,0.0,207.13725490196072,401.9643775066563,1460.0,0.0,718.8360655737704,588.2978605074096,862.9692447803468,1.7762769083748158,568047.1351351351,5509594.820424015,5.8029749E7,2.0,6.3053232E7,1261064.64,8200826.001964986,5.8029749E7,18.0,6.3053059E7,1050884.3166666667,7488645.296410285,5.8030023E7,2.0,14,27,0,0,0,0,1032,1232,0.808840377920675,0.9674365304541407,0.0,1460.0,485.83035714285717,570.4225064168652,325381.8358268986,0,2,0,41,111,0,0,0,1.196078431372549,485.83035714285717,207.13725490196077,718.8360655737705,0,0,0,21868,23,22143,0,94,0,391,14600,2316,14,20,4480339.0,0.0,4480339.0,4480339.0,5.8029749E7,0.0,5.8029749E7,5.8029749E7,-1,-1,63053232,normal
10.152.152.11-50.31.164.174-35438-80-6,10.152.152.11,35438,50.31.164.174,80,6,2016-02-23 17:55:35.931126,112694701,17,16,1842.0,478.0,1070.0,0.0,108.35294117647058,310.3725465421496,254.0,0.0,29.875,69.2915338743967,20.586593508065654,0.29282654558886495,3521709.4062500005,4779897.8222411545,1.0019697E7,27.0,1.12694458E8,7043403.625000001,4556633.442409997,1.0019997E7,234.0,1.12694487E8,7512965.8,4297316.52002463,1.0019947E7,374.0,2,2,0,0,0,0,352,332,0.150850038636688,0.14197650695217692,0.0,1070.0,70.30303030303028,228.04063300874762,52002.53030303031,0,2,0,4,32,0,0,0,0.9411764705882353,70.3030303030303,108.3529411764706,29.875,0,0,0,0,0,0,0,55,0,14,14600,1143,2,20,231842.81818181818,521948.08368013345,1460511.0,214.0,1.0013107909090908E7,6166.979819240025,1.0019697E7,9999499.0,-1,-1,112694701,normal
10.152.152.11-31.13.64.7-37269-443-6,10.152.152.11,37269,31.13.64.7,443,6,2016-02-23 17:55:39.736500,119820155,34,34,2413.0,22789.0,483.0,0.0,70.97058823529414,157.10978313656744,1460.0,0.0,670.264705882353,617.5049654480043,210.33189282721258,0.5675172094377611,1788360.5223880599,1.0006146751225678E7,5.8628177E7,5.0,1.19819988E8,3630908.7272727275,1.4128192279462213E7,5.8628177E7,15.0,1.19819886E8,3630905.6363636367,1.4128247331970746E7,5.8628525E7,14.0,9,14,0,0,0,0,692,692,0.28375860471888054,0.28375860471888054,0.0,1460.0,370.6176470588235,539.533685596079,291096.59789288853,0,2,0,23,67,0,0,0,1.0,370.61764705882354,70.97058823529412,670.2647058823529,0,0,0,19482,21,15944,0,35,0,335,14600,1315,9,20,1513153.0,1308211.1848054198,2438198.0,588108.0,5.8396841E7,327158.5086651423,5.8628177E7,5.8165505E7,-1,-1,119820155,normal
10.152.152.11-31.13.64.7-37267-443-6,10.152.152.11,37267,31.13.64.7,443,6,2016-02-23 17:55:36.247217,66115292,249,378,21721.0,402825.0,928.0,0.0,87.2329317269076,265.49190870636284,1460.0,0.0,1065.6746031746045,507.5825290625397,6421.2981166293575,9.483433877899232,105615.482428115,2332694.810099472,5.8303237E7,2.0,6.6115292E7,266593.91935483867,3704862.010977523,5.8303237E7,11.0,6.6115076E7,175371.55437665782,3007359.0518655363,5.8340188E7,2.0,31,140,0,0,0,0,4992,7572,3.7661483821322306,5.717285495767001,0.0,1460.0,677.1068580542263,642.3834361021857,412656.4789784509,0,2,0,171,626,0,0,0,1.5180722891566265,677.1068580542264,87.23293172690764,1065.6746031746031,2077,4,3455906,57063,50,113510,0,34,0,642,14600,2640,31,20,7253162.0,0.0,7253162.0,7253162.0,5.8303237E7,0.0,5.8303237E7,5.8303237E7,-1,-1,66115292,normal
10.152.152.11-173.194.116.210-42815-80-6,10.152.152.11,42815,173.194.116.210,80,6,2016-02-23 17:56:05.822079,116243819,17,16,1502.0,578.0,751.0,0.0,88.3529411764706,249.41129214022936,250.0,0.0,36.125,83.50159679111931,17.89342450973673,0.2838860619333231,3632619.34375,4747276.82667568,1.0031862E7,6.0,1.16243546E8,7265221.625,4292740.044278803,1.0032059E7,320.0,1.16243536E8,7749569.066666666,3965233.040231656,1.0032082E7,28588.0,2,2,0,0,0,0,352,332,0.14624433493534825,0.13764172699797483,0.0,751.0,63.030303030303045,187.28045227153396,35073.96780303031,0,2,0,4,32,0,0,0,0.9411764705882353,63.03030303030303,88.3529411764706,36.125,0,0,0,0,0,0,0,45,0,17,14600,1101,2,20,550926.7272727272,1582781.0287953978,5269618.0,197.0,1.0016668363636363E7,9042.51518409268,1.0031862E7,9998976.0,-1,-1,116243819,normal
10.152.152.11-173.194.116.210-42816-80-6,10.152.152.11,42816,173.194.116.210,80,6,2016-02-23 17:56:05.852638,116949244,17,16,1502.0,578.0,751.0,0.0,88.3529411764706,249.41129214022936,250.0,0.0,36.125,83.50159679111931,17.7854933376055,0.2821736923754719,3654663.8749999995,4758517.175663116,1.003182E7,4.0,1.16949004E8,7309312.75,4278456.509710568,1.0032009E7,146.0,1.16949112E8,7796607.466666668,3942426.0031979377,1.0031982E7,313.0,2,2,0,0,0,0,352,332,0.14536220516312187,0.13681148721235,0.0,751.0,63.030303030303045,187.28045227153396,35073.96780303031,0,2,0,4,32,0,0,0,0.9411764705882353,63.03030303030303,88.3529411764706,36.125,0,0,0,0,0,0,0,45,0,17,14600,1101,2,20,616893.9090909091,1808402.0235959953,6026172.0,143.0,1.0014833727272728E7,7930.711091584525,1.003182E7,9999041.0,-1,-1,116949244,normal
10.152.152.11-173.194.116.210-42817-80-6,10.152.152.11,42817,173.194.116.210,80,6,2016-02-23 17:56:05.865500,117128341,17,16,1502.0,578.0,751.0,0.0,88.3529411764706,249.41129214022936,250.0,0.0,36.125,83.50159679111931,17.758298138961944,0.28174223008930005,3660260.6562500005,4758558.028527453,1.0017224E7,9.0,1.17128127E8,7320507.937500001,4268382.277872971,1.0017224E7,73.0,1.17128122E8,7808541.466666667,3929131.8290662393,1.0017446E7,216.0,2,2,0,0,0,0,352,332,0.14513993671266973,0.13660229337663032,0.0,751.0,63.030303030303045,187.28045227153396,35073.96780303031,0,2,0,4,32,0,0,0,0.9411764705882353,63.03030303030303,88.3529411764706,36.125,0,0,0,0,0,0,0,45,0,17,14600,1101,2,20,156831.25,366087.9553602397,976225.0,159.0,9603846.000000002,1417619.1240447683,1.0017224E7,5102345.0,-1,-1,117128341,normal
10.152.152.11-107.178.255.114-52580-443-6,10.152.152.11,52580,107.178.255.114,443,6,2016-02-23 17:56:13.708609,62893040,15,14,1064.0,3689.0,569.0,0.0,70.93333333333335,150.40776322416087,1460.0,0.0,263.5,429.1291270612002,75.57275018030612,0.4611003061706033,2246179.9999999995,1.1109175939367114E7,5.8905102E7,13.0,6.289304E7,4492360.0,1.5667331188203728E7,5.8905261E7,66.0,6.285554E7,4835041.538461538,1.6252073379763803E7,5.8905302E7,13.0,6,6,0,0,0,0,312,292,0.23850015836410515,0.22260014780649814,0.0,1460.0,163.89655172413794,326.19082329515413,106400.45320197046,0,2,0,12,28,0,0,0,0.9333333333333333,163.89655172413794,70.93333333333334,263.5,0,0,0,2806,4,3604,0,36,0,127,14600,1118,6,20,3197128.0,0.0,3197128.0,3197128.0,5.8905102E7,0.0,5.8905102E7,5.8905102E7,-1,-1,62893040,normal
10.152.152.11-216.58.198.130-42021-443-6,10.152.152.11,42021,216.58.198.130,443,6,2016-02-23 17:56:05.742085,97153572,65,82,17184.0,11546.0,763.0,0.0,264.36923076923085,329.69609914049875,1460.0,0.0,140.8048780487804,253.54442662422528,295.7173823727243,1.5130684026728323,665435.4246575341,4942142.838789667,5.8137729E7,6.0,9.715342E7,1518022.1874999998,7409966.468749118,5.8137883E7,26.0,9.7153417E7,1199424.9012345674,6605711.13335157,5.8137791E7,37.0,48,31,0,0,0,0,1312,1652,0.6690438515220006,0.8440245511508316,0.0,1460.0,195.44217687074823,295.13679505945794,87105.72779796847,0,2,0,79,146,0,0,0,1.2615384615384615,195.4421768707483,264.3692307692308,140.8048780487805,0,0,0,2148,4,2344,0,116,0,78,14600,2640,48,20,6276915.0,7996331.177183696,1.1931175E7,622655.0,3.61846255E7,3.1046376705880262E7,5.8137729E7,1.4231522E7,-1,-1,97153572,normal
10.152.152.11-74.125.29.139-41371-80-6,10.152.152.11,41371,74.125.29.139,80,6,2016-02-23 17:56:57.553636,110848265,13,13,444.0,818.0,444.0,0.0,34.15384615384615,123.14344356200087,746.0,6.0,62.92307692307691,205.23907260333476,11.384932366780843,0.23455486651054033,4433930.600000001,5022214.992483563,1.0023973E7,29.0,1.10847991E8,9237332.583333334,2575141.478993284,1.0024079E7,1067957.0,1.10848073E8,9237339.416666668,2575208.924574522,1.0024296E7,1067753.0,1,1,0,0,0,0,260,260,0.11727743325527017,0.11727743325527017,0.0,746.0,48.538461538461526,166.47263577398675,27713.138461538452,0,0,0,2,26,0,0,0,1.0,48.53846153846154,34.15384615384615,62.92307692307692,0,0,0,0,0,0,0,17,0,31,1420,1248,1,20,97302.27272727272,321929.7616447075,1067957.0,106.0,9979787.818181818,117917.52691251489,1.0023973E7,9624536.0,-1,-1,234155050,normal
