Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
64.233.167.16-10.152.152.11-993-44749-6,64.233.167.16,993,10.152.152.11,44749,6,2015-07-13 19:21:23.147518,119837717,4939,2863,6141659.0,1794.0,1460.0,6.0,1243.5025308766967,373.5204441783491,44.0,0.0,0.6266154383513798,5.024463282092417,51264.770005590144,65.10471156589206,15361.84040507628,459894.92601298436,2.9957729E7,0.0,1.19837717E8,24268.472458485245,578931.3307930325,2.9997728E7,0.0,1.19803425E8,41860.03668763106,758724.5105833604,2.9957752E7,0.0,1621,44,0,0,0,0,98780,57260,41.214069523704296,23.89064204218777,0.0,1460.0,787.4202768520917,668.7390293394743,447211.88936190226,0,0,0,1665,7802,0,0,0,0.5796719983802389,787.4202768520892,1243.5025308766958,0.6266154383513797,1226509,970,267406,0,0,0,0,787,0,0,1114,10510,4938,20,8972892.25,950570.931611585,1.0051419E7,7741343.0,1.887648575E7,8371184.50188699,2.9957729E7,1.0410305E7,-1,-1,480531758,normal
10.152.152.11-216.58.211.10-52657-443-6,10.152.152.11,52657,216.58.211.10,443,6,2015-07-13 19:21:04.654015,113792160,19,22,1970.0,2386.0,267.0,0.0,103.6842105263158,104.23587174799434,506.0,6.0,108.45454545454544,190.35874084593598,38.28031737863136,0.3603060175674669,2844803.9999999986,8815793.911557972,4.0954084E7,0.0,1.13791721E8,6321762.277777778,1.2451293231774248E7,4.09546E7,0.0,1.13790967E8,5418617.476190477,1.1701182629725954E7,4.0954726E7,10.0,15,7,0,0,0,0,380,440,0.16697108131175295,0.19333493625571394,0.0,506.0,106.24390243902437,154.6584592720044,23919.23902439024,0,0,0,22,41,0,0,0,1.1578947368421053,106.2439024390244,103.6842105263158,108.45454545454545,0,0,0,541,4,770,0,48,0,58,2640,2454,14,20,641628.0,141828.86426253297,815163.0,468150.0,2.765783975E7,9884710.536836453,4.0954084E7,1.7561778E7,-1,-1,514291381,normal
74.125.133.16-10.152.152.11-993-41302-6,74.125.133.16,993,10.152.152.11,41302,6,2015-07-13 19:22:56.144439,119950950,4856,2857,6018554.0,1643.0,1460.0,6.0,1239.4056836902816,387.22492919295945,47.0,0.0,0.5750787539376981,4.775057217575578,50188.82301474061,64.30128314948735,15553.80575726144,331245.62917395565,2.0502573E7,0.0,1.19950575E8,24706.6065911432,418518.12877260405,2.0540388E7,0.0,1.19940376E8,41995.92997198877,543681.6018112698,2.0502587E7,0.0,1605,41,0,0,0,0,97120,57140,40.48321418046293,23.81806896902442,0.0,1460.0,780.5259950732512,672.57226499369,452353.45163874247,0,0,0,1646,7713,0,0,0,0.58834431630972,780.525995073253,1239.40568369028,0.5750787539376969,1202833,955,244980,0,0,0,0,780,0,0,1114,23713,4855,20,1.04588874E7,8579377.426197037,2.4937237E7,3493126.0,1.15425612E7,5542442.112385947,2.0502573E7,5367585.0,-1,-1,615424220,normal
64.233.167.16-10.152.152.11-993-44749-6,64.233.167.16,993,10.152.152.11,44749,6,2015-07-13 19:23:23.345948,119346182,4964,2887,6145416.0,2313.0,1460.0,6.0,1237.996776792915,381.4835141381916,44.0,0.0,0.8011776931070309,5.655073829086577,51511.73583416351,65.78341986675368,15203.33528662421,318314.8179707826,1.5001702E7,0.0,1.19306348E8,24039.159379407527,401326.9995835138,1.5040316E7,0.0,1.19346162E8,41353.48648648663,524270.84393778845,1.5001725E7,0.0,1638,57,0,0,0,0,99280,57740,41.59328699765192,24.190132869101753,0.0,1460.0,783.0504394344673,669.2881675433248,447946.6512135015,0,0,0,1695,7851,0,0,0,0.5815874294923449,783.050439434467,1237.996776792909,0.8011776931070316,1226396,969,241712,0,0,0,0,782,0,0,1114,10510,4963,20,1.02927744E7,4896276.316281517,1.5138776E7,2295231.0,1.21879596E7,2595129.4321471327,1.5001702E7,9857532.0,-1,-1,600238653,normal
10.152.152.11-216.58.211.10-52657-443-6,10.152.152.11,52657,216.58.211.10,443,6,2015-07-13 19:23:25.451253,83902635,23,24,1970.0,2737.0,267.0,0.0,85.65217391304348,102.49062426993557,498.0,6.0,114.04166666666667,192.81202361179493,56.10074105539117,0.5601731101770522,1823970.326086956,5718848.543307567,2.178533E7,0.0,8.3902029E7,3813728.590909091,7883292.431497766,2.1785562E7,6.0,8.3902301E7,3647926.1304347836,7742606.827549234,2.1785987E7,0.0,15,9,0,0,0,0,460,480,0.27412726668238724,0.28604584349466494,0.0,498.0,100.14893617021278,154.33024707388742,23817.82516188714,0,0,0,24,47,0,0,0,1.0434782608695652,100.14893617021276,85.65217391304348,114.04166666666667,0,0,0,555,4,714,0,41,0,58,2640,2640,14,20,734240.25,103342.67122337867,857389.0,607799.0,2.004424175E7,2274179.4202522626,2.178533E7,1.69426E7,-1,-1,625199094,normal
10.152.152.11-173.194.67.16-35799-465-6,10.152.152.11,35799,173.194.67.16,465,6,2015-07-13 19:19:59.213905,9621919,1120,226,1593977.0,2186.0,1460.0,0.0,1423.1937499999983,191.54094790431617,245.0,0.0,9.672566371681416,21.423742790703997,165888.21834812785,139.88893483721907,7153.843122676577,89118.37893226519,3025908.0,0.0,9620441.0,8597.355674709554,106718.35122774263,3331924.0,0.0,9620777.0,42759.00888888888,215185.49188324856,3025908.0,0.0,106,9,0,0,0,2,22412,4532,116.40089674419417,23.488038093024894,0.0,1460.0,1185.8566121842493,556.7402932659332,309959.75414583733,2,2,2,115,1343,0,0,0,0.2017857142857143,1185.8566121842496,1423.19375,9.672566371681416,14586,10,55452637,33,5,215,0,1184,0,1,14600,0,1113,20,0,0,0,0,0,0,0,0,-1,-1,9621919,normal
10.152.152.11-131.202.240.3-52325-53-17,10.152.152.11,52325,131.202.240.3,53,17,2015-07-13 19:22:15.102880,453504,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,352.8083545018346,8.820208862545865,151168.0,253135.00627333234,443407.0,88.0,88.0,88.0,0.0,88.0,88.0,10009.0,10009.0,0.0,10009.0,10009.0,0,0,0,0,0,0,16,16,4.4101044312729325,4.4101044312729325,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-35310-53-17,10.152.152.11,35310,131.202.240.3,53,17,2015-07-13 19:24:26.247929,396032,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,404.00775694893343,10.100193923723335,132010.6666666667,228567.7778019757,395938.0,14.0,80.0,80.0,0.0,80.0,80.0,14.0,14.0,0.0,14.0,14.0,0,0,0,0,0,0,16,16,5.050096961861668,5.050096961861668,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-64.233.166.16-35361-465-6,10.152.152.11,35361,64.233.166.16,465,6,2015-07-13 19:14:14.155269,754300,8,6,599.0,161.0,517.0,0.0,74.875,179.68260707623955,137.0,0.0,26.833333333333332,54.023760204808646,1007.5566750629723,18.5602545406337,58023.07692307692,195785.57498892403,708539.0,6.0,754300.0,107757.14285714286,265496.510762024,708851.0,102.0,753097.0,150619.4,312445.4395639341,708539.0,13.0,3,1,0,0,0,0,172,132,10.605859737504971,7.954394803128729,0.0,517.0,54.28571428571429,138.26030553963088,19115.912087912086,2,2,0,4,13,0,0,0,0.75,54.285714285714285,74.875,26.833333333333332,0,0,0,0,0,0,0,42,0,11,14600,980,3,20,0,0,0,0,0,0,0,0,-1,-1,754300,normal
10.152.152.11-173.194.67.16-35804-465-6,10.152.152.11,35804,173.194.67.16,465,6,2015-07-13 19:21:27.509960,29038156,1127,229,1594238.0,2210.0,1460.0,0.0,1414.5856255545702,208.42892712325965,245.0,0.0,9.650655021834062,21.36956070135895,54977.59568479486,46.69718008264712,21430.373431734315,302035.9661284635,7917400.0,0.0,2.9037939E7,25788.57815275309,331598.08842378994,7924868.0,0.0,2.9036932E7,127354.9649122807,728577.3778468505,7917400.0,0.0,117,9,0,0,0,2,22552,4592,38.81100439022367,7.8861756924234445,0.0,1460.0,1177.3215339233052,559.8467000313096,313428.3275359472,2,2,2,126,1353,0,0,0,0.20319432120674358,1177.3215339233038,1414.5856255545696,9.65065502183406,14320,9,40999468,0,0,0,0,1175,0,1,14600,0,1118,20,2.0740398E7,0.0,2.0740398E7,2.0740398E7,7917400.0,0.0,7917400.0,7917400.0,-1,-1,29038156,normal
10.152.152.11-131.202.240.3-52794-53-17,10.152.152.11,52794,131.202.240.3,53,17,2015-07-13 19:15:19.099672,555160,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,295.41033215649543,7.2051300525974495,185053.3333333333,320411.79100703105,555033.0,41.0,86.0,86.0,0.0,86.0,86.0,41.0,41.0,0.0,41.0,41.0,0,0,0,0,0,0,16,16,3.6025650262987248,3.6025650262987248,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-53206-53-17,10.152.152.11,53206,131.202.240.3,53,17,2015-07-13 19:24:48.564831,748721,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,213.69775924543322,5.342443981135831,249573.66666666666,323529.91889056156,615117.0,55.0,55.0,55.0,0.0,55.0,55.0,133549.0,133549.0,0.0,133549.0,133549.0,0,0,0,0,0,0,16,16,2.6712219905679153,2.6712219905679153,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-173.194.67.16-35808-465-6,10.152.152.11,35808,173.194.67.16,465,6,2015-07-13 19:23:24.391545,9848899,1121,240,1593919.0,2288.0,1460.0,0.0,1421.8724353256014,192.76725130843755,245.0,0.0,9.53333333333333,21.05121602082334,162069.58767675454,138.18803502807776,7241.837500000002,87469.45746942134,2968866.0,0.0,9848422.0,8793.233928571419,103789.21662782169,3229523.0,0.0,9848324.0,41206.37656903767,206232.78241566746,2968866.0,1.0,114,9,0,0,0,2,22432,4812,113.81982899814487,24.36820602993289,0.0,1460.0,1172.8192505510651,566.2266989983393,320612.674658556,2,2,2,123,1358,0,0,0,0.21409455842997324,1172.8192505510654,1421.872435325602,9.533333333333333,14269,9,45625991,24,4,217,0,1171,0,1,14600,0,1114,20,0,0,0,0,0,0,0,0,-1,-1,9848899,normal
10.152.152.11-131.202.240.3-49656-53-17,10.152.152.11,49656,131.202.240.3,53,17,2015-07-13 19:22:32.553826,441527,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,371.43821329159937,9.059468616868278,147175.66666666666,176711.00652289132,343188.0,66.0,66.0,66.0,0.0,66.0,66.0,98273.0,98273.0,0.0,98273.0,98273.0,0,0,0,0,0,0,16,16,4.529734308434139,4.529734308434139,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-173.194.67.16-35796-465-6,10.152.152.11,35796,173.194.67.16,465,6,2015-07-13 19:18:42.923151,12802240,1119,267,1593861.0,2438.0,1460.0,0.0,1424.3619302949094,187.22519138251798,245.0,0.0,9.131086142322102,19.8255940741963,124689.03879321119,108.26230409678307,9243.494584837554,132494.61335843653,4777587.0,0.0,1.2801457E7,11450.319320214672,156625.54755563938,5092472.0,0.0,1.280021E7,48121.090225563894,300004.09723682504,4777587.0,0.0,111,9,0,0,0,2,22392,5352,87.40657884870149,20.855725248081587,0.0,1460.0,1151.730880230879,583.1846161168227,340104.29647532577,2,2,2,120,1383,0,0,0,0.2386058981233244,1151.7308802308803,1424.3619302949062,9.131086142322097,13668,9,48918338,54,9,5400000,0,1149,0,1,14600,0,1112,20,0,0,0,0,0,0,0,0,-1,-1,12802240,normal
10.152.152.11-131.202.240.3-51045-53-17,10.152.152.11,51045,131.202.240.3,53,17,2015-07-13 19:23:25.450883,556063,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,287.7371808590034,7.193429521475085,185354.33333333334,177379.98839872927,353587.0,60.0,60.0,60.0,0.0,60.0,60.0,202416.0,202416.0,0.0,202416.0,202416.0,0,0,0,0,0,0,16,16,3.5967147607375427,3.5967147607375427,36.0,52.0,40.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,40.0,36.0,44.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-131.202.240.3-47885-53-17,10.152.152.11,47885,131.202.240.3,53,17,2015-07-13 19:21:27.509729,625613,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,262.1428902532396,6.393729030566821,208537.66666666666,258051.726214597,497156.0,78.0,78.0,78.0,0.0,78.0,78.0,128379.0,128379.0,0.0,128379.0,128379.0,0,0,0,0,0,0,16,16,3.1968645152834103,3.1968645152834103,37.0,53.0,41.0,8.0,64.0,0,0,0,0,0,0,0,0,1.0,41.0,37.0,45.0,0,0,0,0,0,0,0,18,0,22,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,normal
10.152.152.11-64.233.166.16-35365-465-6,10.152.152.11,35365,64.233.166.16,465,6,2015-07-13 19:15:19.099896,16341669,1123,263,1593976.0,2418.0,1460.0,0.0,1419.3909171861071,196.58578971025076,243.0,0.0,9.193916349809898,19.96171051067669,97688.5531092326,84.81385836416096,11799.038989169672,116811.08677356367,3928924.0,0.0,1.6341669E7,14564.767379679137,139345.82912913556,4252643.0,0.0,1.6340997E7,62370.21755725194,263353.27813902247,3928924.0,1.0,117,9,0,0,0,0,22472,5272,68.7200309833714,16.093827380789563,0.0,1460.0,1151.799422799423,580.8227578058785,337355.07598522614,2,2,0,126,1385,0,0,0,0.2341941228851291,1151.7994227994227,1419.3909171861087,9.193916349809886,13786,9,42367975,0,0,0,0,1150,0,1,14600,6166,1115,20,0,0,0,0,0,0,0,0,-1,-1,16341669,normal
