Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:03:47.196217,119966496,59693,42780,7.5044557E7,2388197.0,1460.0,0.0,1257.17516291693,349.1513365885882,1420.0,0.0,55.825081813932286,245.8269611609261,645453.1605224179,854.180153765598,1170.72464673278,11715.840533512996,1129510.0,0.0,1.19944455E8,2009.389114119153,16152.477774888392,1130354.0,0.0,1.19966496E8,2804.331471048868,18808.720127615732,1129510.0,0.0,22846,2449,0,0,0,0,1193860,855600,497.5805911677207,356.5995625978773,0.0,1460.0,755.640549217837,668.7497865365228,447226.2769926448,0,0,0,25295,102473,0,0,0,0.7166669458730505,755.6405492178427,1257.1751629169248,55.825081813931746,39855,31,4476814,5047,5,15369,0,732,0,23,0,65535,59071,0,0,0,0,0,0,0,0,0,-1,-1,1320156743,NeedManualLabel
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:05:47.451441,119942753,26900,19352,3.3579322E7,1122775.0,1460.0,0.0,1248.3019330854952,362.21953861184744,1420.0,0.0,58.018551054154564,238.65423709516983,289322.1652166013,385.61729527752294,2593.3007502540286,25689.441720603645,898726.0,0.0,1.19904717E8,4457.590133462127,35134.21295525184,898778.0,0.0,1.19903836E8,6196.260451656271,41208.93071777768,938404.0,0.0,10256,1277,0,0,0,0,538000,387040,224.27365828429836,161.3436369932246,0.0,1460.0,750.2831661333544,667.0112787137838,444904.045931397,0,0,0,11533,46252,0,0,0,0.7194052044609666,750.2831661333564,1248.3019330855018,58.01855105415461,38662,30,4289966,4617,5,13273,0,726,0,24,0,65535,26454,0,0,0,0,0,0,0,0,0,-1,-1,1440388224,NeedManualLabel
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:07:47.764399,119977662,42489,30465,5.3349122E7,1716039.0,1460.0,0.0,1255.5984372425808,351.8521780520437,1420.0,0.0,56.328212703101755,242.82127579782028,458961.77740152995,608.0631909629977,1644.5884610639641,15615.714180775994,901793.0,0.0,1.19977497E8,2823.797236866895,21744.480676292613,938384.0,0.0,1.19977662E8,3938.342371323552,25365.25149105585,901793.0,0.0,16196,1800,0,0,0,0,849780,609300,354.14092333287846,253.92226763011936,0.0,1460.0,754.7928968939289,668.2236307282935,446522.82066370273,0,0,0,17996,72954,0,0,0,0.7170091082397797,754.7928968939332,1255.5984372425805,56.32821270310192,40125,31,4370747,6448,5,103310,0,731,0,23,0,65535,41964,0,0,0,0,0,0,0,0,0,-1,-1,1560736091,NeedManualLabel
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:09:47.802223,119909406,33368,24036,4.1701566E7,1335269.0,1460.0,0.0,1249.7472428674066,360.35943303485675,1420.0,0.0,55.552879014811175,235.979808929086,358911.25171614974,478.7280824324991,2088.9048655993597,20010.11305343291,944263.0,0.0,1.19906713E8,3593.571882398818,27491.41363208011,944312.0,0.0,1.19909406E8,4988.9496983565095,31725.101168622983,984108.0,0.0,12809,1490,0,0,0,0,667360,480720,278.27675170036287,200.45133073213623,0.0,1460.0,749.7183994146792,667.7641892964763,445909.0125067803,0,0,0,14299,57404,0,0,0,0.7203308559098538,749.718399414675,1249.747242867418,55.55287901481112,38172,30,4579157,5187,4,103739,0,726,0,23,0,65535,32944,0,0,0,0,0,0,0,0,0,-1,-1,1680705659,NeedManualLabel
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:11:47.826674,119987281,45916,32831,5.7731002E7,1816181.0,1460.0,0.0,1257.3177541597702,348.40196818876257,1420.0,0.0,55.31908866619994,243.32985145186922,496279.1264517445,656.2945617544246,1523.725408274694,17876.977129479917,1154654.0,0.0,1.1998572E8,2613.2139823587295,24259.58425803428,1155654.0,0.0,1.19987281E8,3654.8060006091987,28492.74973492681,1154654.0,0.0,17526,1811,0,0,0,0,918320,656620,382.6738935771034,273.62066817732125,0.0,1460.0,756.1835117528454,668.3508291964331,446692.83088755974,0,0,0,19337,78747,0,0,0,0.7150230856346371,756.1835117528287,1257.31775415977,55.319088666199626,44685,35,4815426,5016,4,20550,0,733,0,23,0,65535,45398,0,0,0,0,0,0,0,0,0,-1,-1,1800807985,NeedManualLabel
10.0.2.15-148.251.190.229-59875-9010-6,10.0.2.15,59875,148.251.190.229,9010,6,2015-07-17 16:09:29.175626,9594159,21,24,7209.0,12836.0,1460.0,0.0,343.2857142857143,544.1805897730222,1420.0,0.0,534.8333333333334,568.6832744741722,2089.2920369570697,4.690353787132358,218049.06818181818,1181575.3981493462,7862753.0,10.0,9594159.0,479707.95000000007,1740167.7733687356,7862753.0,74.0,9445124.0,410657.5652173913,1634799.9232971163,7899143.0,18.0,7,11,0,0,0,0,432,484,2.188831767328434,2.5015220198039247,0.0,1460.0,445.44444444444457,559.4599488287203,312995.43434343435,0,2,0,18,44,0,0,0,1.1428571428571428,445.44444444444446,343.2857142857143,534.8333333333334,0,0,0,8340,7,55937,0,160,0,285,14600,65535,10,20,1245820.0,0.0,1245820.0,1245820.0,7862753.0,0.0,7862753.0,7862753.0,-1,-1,9594159,NeedManualLabel
10.0.2.15-5.9.123.81-34361-9001-6,10.0.2.15,34361,5.9.123.81,9001,6,2015-07-17 16:09:27.277788,72446421,185,499,23831.0,609721.0,1460.0,0.0,128.81621621621622,318.13882797615247,1420.0,0.0,1221.8857715430856,388.1107687933555,8745.111093893789,9.441460193043905,106070.89458272327,2347119.580135483,6.0663284E7,2.0,7.2446421E7,393730.5489130435,4518503.105983051,6.0663284E7,21.0,7.2301771E7,145184.27911646588,2748451.377316959,6.066357E7,2.0,31,171,0,0,0,0,3712,9984,2.553611309522109,6.887848883521796,0.0,1460.0,926.2456140350877,610.8957764528328,373193.64968790946,0,2,0,202,683,0,0,0,2.6972972972972973,926.2456140350877,128.81621621621622,1221.885771543086,3200,4,495432,30276,23,577377,0,34,0,891,14600,65535,32,20,1074912.0,1048191.0508003777,1816095.0,333729.0,3.4926425E7,3.639741505068405E7,6.0663284E7,9189566.0,-1,-1,72446421,NeedManualLabel
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:13:47.851103,119922189,46609,33441,5.8829016E7,1849569.0,1460.0,0.0,1262.1814670986248,341.62605124628857,1420.0,0.0,55.308423791154894,243.54006914390766,505982.96700538043,667.5161675042473,1498.1097702657241,19753.202247858037,1237831.0,0.0,1.19920441E8,2572.9583118777764,26577.57615055051,1277578.0,0.0,1.19922189E8,3586.189862440184,31130.334256173534,1237831.0,0.0,17874,1894,0,0,0,0,932180,668820,388.6603504210551,278.85581708319216,0.0,1460.0,758.0085571517772,668.5930059775177,447016.60764205304,0,0,0,19768,80050,0,0,0,0.7174794567572786,758.0085571517801,1262.1814670986291,55.308423791154574,37117,29,4433932,5640,5,45700,0,734,0,23,0,65535,46283,0,0,0,0,0,0,0,0,0,-1,-1,1920767322,NeedManualLabel
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:15:47.900078,119998976,66704,47864,8.3927054E7,2633906.0,1460.0,0.0,1258.2012173182973,347.4537147782207,1420.0,0.0,55.02895704496077,244.5470039751868,721347.4888319047,954.7414804606333,1047.413094521119,9200.217797243615,1960037.0,0.0,1.19998157E8,1798.991904412087,12663.679638457446,1997965.0,0.0,1.19998976E8,2507.134446231947,14418.368840484773,1960037.0,0.0,25570,2687,0,0,0,0,1334080,957280,555.8714101026995,398.87007035793374,0.0,1460.0,755.5422107394719,668.8754103397384,447394.31455715344,0,0,0,28257,114568,0,0,0,0.7175581674262413,755.5422107394735,1258.2012173183018,55.02895704496072,38316,30,4372405,6055,5,180315,0,732,0,22,0,65535,66098,0,0,0,0,0,0,0,0,0,-1,-1,2040893084,NeedManualLabel
10.0.2.15-148.251.190.229-59875-9010-6,10.0.2.15,59875,148.251.190.229,9010,6,2015-07-17 16:14:38.276065,66452972,7,7,2143.0,2172.0,1057.0,0.0,306.14285714285717,418.50584566663207,543.0,0.0,310.2857142857143,290.2457087168929,64.9331379791411,0.21067530282919475,5111767.076923077,1.8137588276002754E7,6.5475257E7,18.0,6.6452972E7,1.1075495333333334E7,2.6650921347615015E7,6.5475257E7,787.0,6.6452811E7,1.10754685E7,2.6651025411058307E7,6.5475443E7,698.0,3,4,0,0,0,0,140,140,0.10533765141459737,0.10533765141459737,0.0,1057.0,308.2142857142857,346.01004400082167,119722.95054945054,0,0,0,7,14,0,0,0,1.0,308.2142857142857,306.14285714285717,310.2857142857143,0,0,0,0,0,0,0,153,0,155,41811,65535,2,20,531130.0,0.0,531130.0,531130.0,6.5475257E7,0.0,6.5475257E7,6.5475257E7,-1,-1,375553411,NeedManualLabel
10.0.2.15-5.9.123.81-34361-9001-6,10.0.2.15,34361,5.9.123.81,9001,6,2015-07-17 16:15:39.164513,110992,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,9784.488972178176,36.038633415020904,36997.33333333333,63931.47223655446,110819.0,21.0,110819.0,110819.0,0.0,110819.0,110819.0,110992.0,110992.0,0.0,110992.0,110992.0,1,1,0,0,0,0,40,40,18.019316707510452,18.019316707510452,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,271.5,271.5,0,0,0,0,0,0,0,135,0,135,0,65535,1,0,0,0,0,0,0,0,0,0,-1,-1,371997717,NeedManualLabel
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:17:47.903579,119998007,83996,60612,1.05501088E8,3326695.0,1460.0,0.0,1256.0251440544753,351.371420401056,1420.0,0.0,54.88508876130123,248.0452214403952,906913.2539842932,1205.0866811479627,829.8215646545497,5861.851325965621,289689.0,0.0,1.19997926E8,1428.6317757009479,8045.245898924571,290662.0,0.0,1.19997641E8,1979.7997228226054,9150.89956767302,289689.0,0.0,32508,3242,0,0,0,0,1679920,1212240,699.9782921394686,505.1083890084941,0.0,1460.0,752.5709711772497,669.8929144001445,448756.51676351926,0,0,0,35750,144608,0,0,0,0.7216057907519405,752.5709711772516,1256.0251440544787,54.88508876130139,37825,29,4590621,6418,5,210701,0,729,0,23,65535,65535,83476,20,0,0,0,0,0,0,0,0,-1,-1,2160895616,NeedManualLabel
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:19:47.905382,119994549,78558,56332,9.8476839E7,3109800.0,1460.0,0.0,1253.5558313602844,354.31765846657305,1420.0,0.0,55.20485691969014,247.6457426219133,846593.7815225256,1124.1343971383233,889.5799435091158,6212.88664085193,337994.0,0.0,1.19994442E8,1527.4824904209531,8598.798381721175,338333.0,0.0,1.19994238E8,2130.1634623919654,9784.73972067907,337994.0,0.0,30291,3082,0,0,0,0,1571160,1126640,654.6797388271361,469.4546583111871,0.0,1460.0,753.1072651790369,669.3213724198681,447991.09957801586,0,0,0,33373,134890,0,0,0,0.71707528195728,753.1072651790348,1253.555831360269,55.20485691969041,45126,35,4589482,4827,4,214856,0,730,0,23,65535,65535,78073,20,0,0,0,0,0,0,0,0,-1,-1,2280893961,NeedManualLabel
10.0.2.15-148.251.190.229-59875-9010-6,10.0.2.15,59875,148.251.190.229,9010,6,2015-07-17 16:19:34.278898,69530282,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,15.619093850360048,0.057528890793223014,2.3176760666666664E7,4.014316508282418E7,6.9530095E7,34.0,6.9530282E7,6.9530282E7,0.0,6.9530282E7,6.9530282E7,6.9530095E7,6.9530095E7,0.0,6.9530095E7,6.9530095E7,1,1,0,0,0,0,40,40,0.028764445396611507,0.028764445396611507,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,271.5,271.5,0,0,0,0,0,0,0,135,0,135,41811,65535,0,20,153.0,0.0,153.0,153.0,6.9530095E7,0.0,6.9530095E7,6.9530095E7,-1,-1,674633554,NeedManualLabel
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:21:47.931146,119991318,73258,52553,9.2025063E7,2908019.0,1460.0,0.0,1256.1776597777764,350.0273830453578,1420.0,0.0,55.3349761193464,246.33139965118056,791166.2575454001,1048.5008590371513,953.750242429049,6375.768445766193,253986.0,0.0,1.19990857E8,1637.9439097969978,8966.446430597687,292595.0,0.0,1.19991318E8,2283.2873725072554,10069.74845070711,253986.0,0.0,28150,2957,0,0,0,0,1465160,1051060,610.52750499832,437.97335403883136,0.0,1460.0,754.569012248524,668.9033398530275,447431.6780665348,0,0,0,31107,125811,0,0,0,0.7173687515356685,754.5690122485315,1256.1776597777716,55.33497611934619,40023,31,4472978,5419,4,180565,0,731,0,23,0,65535,72740,0,0,0,0,0,0,0,0,0,-1,-1,2400916494,NeedManualLabel
10.0.2.15-5.9.123.81-34361-9001-6,10.0.2.15,34361,5.9.123.81,9001,6,2015-07-17 16:19:34.279256,64878485,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,16.738985196710434,0.061653720798196816,2.1626161666666664E7,3.745745662688072E7,6.4878307E7,36.0,6.4878485E7,6.4878485E7,0.0,6.4878485E7,6.4878485E7,6.4878307E7,6.4878307E7,0.0,6.4878307E7,6.4878307E7,1,1,0,0,0,0,40,40,0.030826860399098408,0.030826860399098408,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,271.5,271.5,0,0,0,0,0,0,0,135,0,135,65535,65535,0,20,142.0,0.0,142.0,142.0,6.4878307E7,0.0,6.4878307E7,6.4878307E7,-1,-1,671879953,NeedManualLabel
10.0.2.15-198.52.200.39-36922-443-6,10.0.2.15,36922,198.52.200.39,443,6,2015-07-17 16:23:47.976305,119986565,64204,46151,8.0859114E7,2552189.0,1460.0,0.0,1259.4092891408836,345.4888799262166,1420.0,0.0,55.30083855171063,243.15814850047693,695172.0219676262,919.7279712107768,1087.2878645087512,6875.98231275962,341529.0,0.0,1.19986281E8,1868.8578571094947,9850.270572267948,341793.0,0.0,1.19986565E8,2599.925568797412,11012.227529134278,341529.0,0.0,24602,2729,0,0,0,0,1284080,923020,535.0932414808275,384.63472972994936,0.0,1460.0,755.8452539531474,668.5377306111307,446942.69725068065,0,0,0,27331,110355,0,0,0,0.7188181421718273,755.8452539531512,1259.4092891408634,55.30083855171069,35913,28,4333286,5374,4,51373,0,732,0,23,0,65535,63667,0,0,0,0,0,0,0,0,0,-1,-1,2520956900,NeedManualLabel
