Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-131.202.240.3-50942-53-17,10.152.152.11,50942,131.202.240.3,53,17,14/07/2015 12:36:01 AM,361443,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,520.137338390839,11.066751880656147,120481.0,208611.6651124764,361365.0,12.0,66.0,66.0,0.0,66.0,66.0,12.0,12.0,0.0,12.0,12.0,0,0,0,0,16,16,5.533375940328074,5.533375940328074,36.0,64.0,44.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,56.0,36.0,58.0,0,0,0,188,4,520,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-55647-53-17,10.152.152.11,55647,131.202.240.3,53,17,14/07/2015 12:28:30 AM,207492,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,771.114067048368,19.277851676209202,69164.0,60007.63292282075,109271.0,177.0,177.0,177.0,0.0,177.0,177.0,98044.0,98044.0,0.0,98044.0,98044.0,0,0,0,0,16,16,9.638925838104601,9.638925838104601,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,771,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-44280-53-17,10.152.152.11,44280,131.202.240.3,53,17,14/07/2015 12:26:37 AM,297059,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,538.6135414176981,13.465338535442454,99019.66666666667,99671.47263050413,199411.0,84.0,84.0,84.0,0.0,84.0,84.0,97564.0,97564.0,0.0,97564.0,97564.0,0,0,0,0,16,16,6.732669267721227,6.732669267721227,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,538,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-58100-53-17,10.152.152.11,58100,131.202.240.3,53,17,14/07/2015 12:31:14 AM,204695,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,781.6507486748577,19.541268716871443,68231.66666666667,59204.54661876344,107616.0,147.0,147.0,147.0,0.0,147.0,147.0,96932.0,96932.0,0.0,96932.0,96932.0,0,0,0,0,16,16,9.770634358435721,9.770634358435721,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,781,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-39516-9108-6,10.152.152.11,39516,10.152.152.10,9108,6,14/07/2015 12:33:13 AM,878,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,6833.7129840546695,2277.904328018223,878.0,0.0,878.0,878.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1138.9521640091116,1138.9521640091116,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,980,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-50224-53-17,10.152.152.11,50224,131.202.240.3,53,17,14/07/2015 12:33:52 AM,507827,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,370.2048138440847,7.876698166895419,169275.6666666667,293131.7024757529,507755.0,10.0,62.0,62.0,0.0,62.0,62.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,16,16,3.9383490834477093,3.9383490834477093,36.0,64.0,44.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,56.0,36.0,58.0,0,0,0,188,4,370,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-48439-53-17,10.152.152.11,48439,131.202.240.3,53,17,14/07/2015 12:24:03 AM,393180,2,2,74.0,90.0,37.0,37.0,37.0,0.0,53.0,37.0,45.0,11.313708498984761,417.11175543008295,10.173457449514219,131060.0,147919.44801140923,291510.0,120.0,120.0,120.0,0.0,120.0,120.0,101550.0,101550.0,0.0,101550.0,101550.0,0,0,0,0,16,16,5.086728724757109,5.086728724757109,37.0,53.0,40.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,50.25,37.0,45.0,0,0,0,164,4,417,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-35385-53-17,10.152.152.11,35385,131.202.240.3,53,17,14/07/2015 12:22:20 AM,204997,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,780.4992268179534,19.512480670448834,68332.33333333333,59354.65724215189,107798.0,73.0,73.0,73.0,0.0,73.0,73.0,97126.0,97126.0,0.0,97126.0,97126.0,0,0,0,0,16,16,9.756240335224417,9.756240335224417,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,780,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-49593-53-17,10.152.152.11,49593,131.202.240.3,53,17,14/07/2015 12:29:31 AM,206361,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,775.3403017042949,19.383507542607372,68787.0,59687.73593461223,108158.0,111.0,111.0,111.0,0.0,111.0,111.0,98092.0,98092.0,0.0,98092.0,98092.0,0,0,0,0,16,16,9.691753771303686,9.691753771303686,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,775,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-50525-53-17,10.152.152.11,50525,131.202.240.3,53,17,14/07/2015 12:21:59 AM,198622,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,453.12201065340196,10.069378014520044,198622.0,0.0,198622.0,198622.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.034689007260022,5.034689007260022,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-38149-53-17,10.152.152.11,38149,131.202.240.3,53,17,14/07/2015 12:34:52 AM,364843,2,2,74.0,118.0,37.0,37.0,37.0,0.0,65.0,53.0,59.0,8.48528137423857,526.2537584659703,10.963619968041048,121614.33333333334,210566.86375670158,364756.0,4.0,83.0,83.0,0.0,83.0,83.0,4.0,4.0,0.0,4.0,4.0,0,0,0,0,16,16,5.481809984020524,5.481809984020524,37.0,65.0,45.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,57.25,37.0,59.0,0,0,0,192,4,526,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-44149-53-17,10.152.152.11,44149,131.202.240.3,53,17,14/07/2015 12:27:16 AM,209150,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,765.0011953143677,19.12502988285919,69716.66666666667,60903.742531418655,113005.0,74.0,74.0,74.0,0.0,74.0,74.0,96071.0,96071.0,0.0,96071.0,96071.0,0,0,0,0,16,16,9.562514941429596,9.562514941429596,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,765,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-35056-53-17,10.152.152.11,35056,131.202.240.3,53,17,14/07/2015 12:36:05 AM,285354,2,2,74.0,118.0,37.0,37.0,37.0,0.0,65.0,53.0,59.0,8.48528137423857,672.8484619104692,14.01767628980144,95118.0,164659.14717682707,285250.0,11.0,93.0,93.0,0.0,93.0,93.0,11.0,11.0,0.0,11.0,11.0,0,0,0,0,16,16,7.00883814490072,7.00883814490072,37.0,65.0,45.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,57.25,37.0,59.0,0,0,0,192,4,672,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-50548-53-17,10.152.152.11,50548,131.202.240.3,53,17,14/07/2015 12:30:42 AM,204696,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,781.6469300816822,19.541173252042054,68232.0,59453.04354698757,108975.0,10.0,10.0,10.0,0.0,10.0,10.0,95711.0,95711.0,0.0,95711.0,95711.0,0,0,0,0,16,16,9.770586626021027,9.770586626021027,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,781,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-33333-53-17,10.152.152.11,33333,131.202.240.3,53,17,14/07/2015 12:34:15 AM,238173,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,789.3422008372066,16.79451491142993,79391.0,137397.53694662798,238044.0,16.0,113.0,113.0,0.0,113.0,113.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,16,16,8.397257455714964,8.397257455714964,36.0,64.0,44.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,56.0,36.0,58.0,0,0,0,188,4,789,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-59909-53-17,10.152.152.11,59909,131.202.240.3,53,17,14/07/2015 12:24:31 AM,172384,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,928.1603861147206,23.204009652868013,57461.333333333336,54176.311099347964,107727.0,78.0,78.0,78.0,0.0,78.0,78.0,64579.0,64579.0,0.0,64579.0,64579.0,0,0,0,0,16,16,11.602004826434007,11.602004826434007,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,928,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-58296-53-17,10.152.152.11,58296,131.202.240.3,53,17,14/07/2015 12:25:16 AM,205731,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,777.7145884674648,19.44286471168662,68577.0,59697.34685059295,109792.0,118.0,118.0,118.0,0.0,118.0,118.0,95821.0,95821.0,0.0,95821.0,95821.0,0,0,0,0,16,16,9.72143235584331,9.72143235584331,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,777,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.6.3-32988-53-17,10.152.152.11,32988,131.202.6.3,53,17,14/07/2015 12:32:11 AM,12120069,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,15.51146284728247,0.3300311244102653,4040023.0,6997411.650419103,1.2119938E7,64.0,64.0,64.0,0.0,64.0,64.0,67.0,67.0,0.0,67.0,67.0,0,0,0,0,16,16,0.16501556220513264,0.16501556220513264,36.0,64.0,44.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,56.0,36.0,58.0,0,0,0,0,0,0,2,72,2,116,0,0,1,8,64.0,0.0,64.0,64.0,1.2119938E7,0.0,1.2119938E7,1.2119938E7,NeedManualLabel
10.152.152.11-131.202.240.3-42315-53-17,10.152.152.11,42315,131.202.240.3,53,17,14/07/2015 12:33:13 AM,333444,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,563.8128141457036,11.996017322249013,111148.0,192435.17830947647,333353.0,9.0,82.0,82.0,0.0,82.0,82.0,9.0,9.0,0.0,9.0,9.0,0,0,0,0,16,16,5.998008661124507,5.998008661124507,36.0,64.0,44.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,56.0,36.0,58.0,0,0,0,188,4,563,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-56540-53-17,10.152.152.11,56540,131.202.240.3,53,17,14/07/2015 12:36:08 AM,406683,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,462.2765151235729,9.835670534544104,135561.0,234685.09520845162,406552.0,17.0,114.0,114.0,0.0,114.0,114.0,17.0,17.0,0.0,17.0,17.0,0,0,0,0,16,16,4.917835267272052,4.917835267272052,36.0,64.0,44.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,56.0,36.0,58.0,0,0,0,188,4,462,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-59793-53-17,10.152.152.11,59793,131.202.240.3,53,17,14/07/2015 12:32:36 AM,230450,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,815.7951833369494,17.357344326318074,76816.66666666666,132968.96829461126,230356.0,10.0,84.0,84.0,0.0,84.0,84.0,10.0,10.0,0.0,10.0,10.0,0,0,0,0,16,16,8.678672163159037,8.678672163159037,36.0,64.0,44.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,56.0,36.0,58.0,0,0,0,188,4,815,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-54834-53-17,10.152.152.11,54834,131.202.240.3,53,17,14/07/2015 12:22:01 AM,205312,2,2,72.0,88.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,11.313708498984761,779.3017456359103,19.482543640897756,68437.33333333333,59609.31405689327,109569.0,76.0,76.0,76.0,0.0,76.0,76.0,95667.0,95667.0,0.0,95667.0,95667.0,0,0,0,0,16,16,9.741271820448878,9.741271820448878,36.0,52.0,39.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,49.0,36.0,44.0,0,0,0,160,4,779,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-131.202.240.3-55115-53-17,10.152.152.11,55115,131.202.240.3,53,17,14/07/2015 12:34:45 AM,437590,2,2,72.0,116.0,36.0,36.0,36.0,0.0,64.0,52.0,58.0,8.48528137423857,429.62590552800566,9.140976713361823,145863.3333333333,252438.34290640822,437354.0,16.0,220.0,220.0,0.0,220.0,220.0,16.0,16.0,0.0,16.0,16.0,0,0,0,0,16,16,4.570488356680912,4.570488356680912,36.0,64.0,44.8,12.77497553813705,163.2,0,0,0,0,0,0,0,0,1.0,56.0,36.0,58.0,0,0,0,188,4,429,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
