Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-10.152.152.10-18885-53-17,10.152.152.11,18885,10.152.152.10,53,17,23/07/2015 12:55:37 AM,723144,1,1,42.0,58.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,138.28504419590013,2.7657008839180026,723144.0,0.0,723144.0,723144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.3828504419590013,1.3828504419590013,42.0,58.0,47.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,71.0,42.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-59001-53-17,10.152.152.11,59001,10.152.152.10,53,17,23/07/2015 12:55:37 AM,635205,1,1,50.0,66.0,50.0,50.0,50.0,0.0,66.0,66.0,66.0,0.0,182.6182098692548,3.1485898253319795,635205.0,0.0,635205.0,635205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.5742949126659898,1.5742949126659898,50.0,66.0,55.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,83.0,50.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.40.100-33770-443-17,10.152.152.11,33770,173.194.40.100,443,17,23/07/2015 12:55:39 AM,551510,3,0,4050.0,0.0,1350.0,1350.0,1350.0,0.0,0,0,0,0,7343.475186306686,5.439611249116064,275755.0,156007.5549196256,386069.0,165441.0,551510.0,275755.0,156007.5549196256,386069.0,165441.0,0,0,0,0,0,0,0,0,0,24,0,5.439611249116064,0.0,1350.0,1350.0,1350.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1800.0,1350.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-51205-53-17,10.152.152.11,51205,10.152.152.10,53,17,23/07/2015 12:55:35 AM,474442,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,189.69652771044724,4.215478393565494,474442.0,0.0,474442.0,474442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.107739196782747,2.107739196782747,37.0,53.0,42.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,63.5,37.0,53.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-38483-53-17,10.152.152.11,38483,10.152.152.10,53,17,23/07/2015 12:55:37 AM,579898,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,141.40417797612682,3.44888238966163,579898.0,0.0,579898.0,579898.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.724441194830815,1.724441194830815,33.0,49.0,38.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,57.5,33.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-45064-53-17,10.152.152.11,45064,10.152.152.10,53,17,23/07/2015 12:55:36 AM,498852,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,156.35900026460754,4.009205134989937,498852.0,0.0,498852.0,498852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.0046025674949686,2.0046025674949686,31.0,47.0,36.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,54.5,31.0,47.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/07/2015 01:01:11 AM,60000423,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06666619666998015,2.0000141E7,3.464070178417217E7,5.9999778E7,289.0,6.0000423E7,2.0000141E7,3.464070178417217E7,5.9999778E7,289.0,0,0,0,0,0,0,0,0,0,0,0,0.06666619666998015,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,356.0,0.0,356.0,356.0,5.9999778E7,0.0,5.9999778E7,5.9999778E7,NeedManualLabel
10.152.152.11-5.9.28.6-56283-5222-6,10.152.152.11,56283,5.9.28.6,5222,6,23/07/2015 12:53:06 AM,113244386,13,13,1225.0,2945.0,405.0,0.0,94.23076923076923,150.7636969157108,498.0,6.0,226.53846153846155,212.4215994136093,36.823017434171085,0.22959195522504752,4529775.44,1.1515326011792311E7,5.254511E7,20.0,1.13244386E8,9437032.166666668,1.5453007838919792E7,5.254511E7,189866.0,1.13244346E8,9437028.833333334,1.5453591138632257E7,5.2545937E7,189896.0,1,0,0,0,260,260,0.11479597761252376,0.11479597761252376,0.0,498.0,158.77777777777777,189.11012935758103,35762.64102564103,0,0,0,13,26,0,0,0,1.0,164.8846153846154,94.23076923076923,226.53846153846155,0,0,0,0,0,0,2,204,2,490,4920,2640,4,20,1032176.4,1964295.6657064892,4542317.0,24.0,2.15714346E7,1.8381107020575933E7,5.254511E7,8681657.0,NeedManualLabel
10.152.152.11-5.9.28.6-53586-5281-6,10.152.152.11,53586,5.9.28.6,5281,6,23/07/2015 12:55:37 AM,2455077,9,8,363.0,4050.0,182.0,0.0,40.333333333333336,80.03436761791774,1460.0,0.0,506.24999999999994,652.6232231759543,1797.4996303578257,6.924426402919337,153442.3125,461506.8402335576,1849990.0,3.0,2454131.0,306766.375,634842.6667491128,1850534.0,20.0,2454600.0,350657.1428571428,672203.5973927911,1849990.0,33.0,0,0,0,0,192,172,3.6658728015455315,3.258553601373806,0.0,1460.0,245.16666666666663,486.02205832294334,236217.44117647054,2,2,0,4,16,0,0,0,0.0,259.5882352941176,40.333333333333336,506.25,0,0,0,4226,7,7797,9,363,8,4050,14600,1047,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-64.233.167.188-58480-5228-6,10.152.152.11,58480,64.233.167.188,5228,6,23/07/2015 12:55:39 AM,1123620,12,11,612.0,4849.0,278.0,0.0,51.0,97.07073334804508,1460.0,0.0,440.8181818181818,553.9701829849361,4860.184047987754,20.469553763727948,51073.63636363636,96588.98238636175,304578.0,5.0,1122102.0,102009.27272727272,118410.0234685315,305842.0,21.0,1123399.0,112339.9,119365.71604056911,304578.0,27.0,0,0,0,0,252,232,10.679767181075452,9.789786582652498,0.0,1460.0,227.54166666666663,422.1381372063628,178200.60688405798,2,2,0,7,22,0,0,0,0.0,237.43478260869566,51.0,440.8181818181818,0,0,0,5461,13,4884,0,0,0,0,14600,1114,3,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-216.58.208.205-39228-443-6,10.152.152.11,39228,216.58.208.205,443,6,23/07/2015 12:55:38 AM,2182638,20,20,1458.0,6096.0,341.0,0.0,72.89999999999999,99.2211246607665,1460.0,0.0,304.79999999999995,478.5538082268503,3460.949548207261,18.326447170808905,55965.07692307693,168256.80191997002,881549.0,0.0,2181815.0,114832.36842105264,241057.20265258627,920382.0,67.0,2182319.0,114858.89473684212,229675.63969067688,882372.0,0.0,0,0,0,0,412,412,9.163223585404452,9.163223585404452,0.0,1460.0,184.2439024390244,357.4522192187233,127772.08902439024,2,2,0,16,39,0,0,0,1.0,188.85,72.9,304.8,0,0,0,7554,29,3473,0,0,0,0,14600,1248,10,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.40.100-41230-443-6,10.152.152.11,41230,173.194.40.100,443,6,23/07/2015 12:55:39 AM,720354,8,7,165.0,4530.0,165.0,0.0,20.625,58.33630944789017,1460.0,0.0,647.1428571428571,681.8747266596283,6517.628832490692,20.823095311471857,51453.85714285716,112088.1006865425,350379.0,0.0,719342.0,102763.14285714286,145408.99634069938,350938.0,0.0,719387.0,119897.83333333334,151373.87645088127,350379.0,0.0,0,0,0,0,172,152,11.105650832784992,9.717444478686867,0.0,1460.0,293.4375,539.8031701463044,291387.4625,2,2,0,3,14,0,0,0,0.0,313.0,20.625,647.1428571428571,0,0,0,4695,7,10443,0,0,0,0,14600,980,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-216.58.211.74-40595-443-6,10.152.152.11,40595,216.58.211.74,443,6,23/07/2015 12:55:39 AM,494624,4,3,163.0,12.0,163.0,0.0,40.75,81.5,6.0,0.0,4.0,3.4641016151377544,353.80410170149446,14.152164068059779,82437.33333333333,146090.75304983085,360869.0,23.0,493697.0,164565.6666666667,182534.74131335475,361418.0,903.0,493744.0,246872.0,162527.0794421656,361796.0,131948.0,0,0,0,0,92,72,8.086950896034159,6.0652131720256195,0.0,163.0,21.875000000000004,57.0874955034563,3258.9821428571436,2,2,0,1,6,0,0,0,0.0,25.0,40.75,4.0,0,0,0,0,0,0,0,0,0,0,14600,980,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-5.9.28.6-53587-5281-6,10.152.152.11,53587,5.9.28.6,5281,6,23/07/2015 12:55:37 AM,2543616,10,9,363.0,4050.0,182.0,0.0,36.300000000000004,76.52748235474336,1460.0,0.0,450.0,599.849981245311,1734.9316878019324,7.469680958132045,141312.0,421865.0457020307,1780891.0,2.0,2542232.0,282470.22222222225,578003.7166460908,1782099.0,15.0,2542349.0,317793.625,606944.3759542991,1780891.0,18.0,0,0,0,0,212,192,3.931411030595813,3.538269927536232,0.0,1460.0,220.65,446.81425258801835,199642.97631578948,2,2,0,5,18,0,0,0,0.0,232.26315789473685,36.3,450.0,0,0,0,4226,8,5991,10,363,9,4050,14600,1047,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-216.58.208.205-39226-443-6,10.152.152.11,39226,216.58.208.205,443,6,23/07/2015 12:55:38 AM,2250682,10,9,314.0,3981.0,164.0,0.0,31.4,66.27920739819791,1460.0,0.0,442.33333333333326,612.9151654185105,1908.3104587853816,8.441885615115774,125037.88888888889,329920.14625340677,1367003.0,10.0,2249888.0,249987.55555555556,447524.76715404005,1367003.0,30.0,2249565.0,281195.625,478951.02027062,1405903.0,33.0,0,0,0,0,212,192,4.443097692166197,3.9987879229495773,0.0,1460.0,214.75000000000003,452.6700756272951,204910.19736842104,2,2,0,5,18,0,0,0,0.0,226.05263157894737,31.4,442.3333333333333,0,0,0,4289,9,5548,10,314,9,3981,14600,1047,2,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.40.103-52701-443-6,10.152.152.11,52701,173.194.40.103,443,6,23/07/2015 12:55:37 AM,2990282,17,16,878.0,5336.0,341.0,0.0,51.64705882352941,92.56007588079659,1460.0,0.0,333.5,488.10722865643635,2078.0648781619925,11.035748467870254,93446.31250000001,271056.016292602,1452123.0,5.0,2988980.0,186811.25,365297.8696745073,1452691.0,64.0,2989292.0,199286.13333333333,374698.26211325725,1453425.0,7.0,0,0,0,0,352,332,5.6850825440543735,5.350665923815881,0.0,1460.0,182.76470588235293,365.14879149286355,133333.63992869874,2,2,0,12,32,0,0,0,0.0,188.3030303030303,51.64705882352941,333.5,0,0,0,6208,20,4108,17,878,16,5336,14600,1114,6,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-216.58.211.106-51290-443-6,10.152.152.11,51290,216.58.211.106,443,6,23/07/2015 12:55:38 AM,2243484,16,16,899.0,5280.0,357.0,0.0,56.1875,98.23252601183923,1460.0,0.0,329.99999999999994,502.98508924221596,2754.1983807328243,14.263529403374394,72370.45161290323,198317.91269438047,1027486.0,0.0,2243006.0,149533.73333333334,271415.7924949064,1028562.0,5.0,2243479.0,149565.26666666666,270654.8937749923,1027964.0,55.0,0,0,0,0,332,332,7.131764701687197,7.131764701687197,0.0,1460.0,187.24242424242425,378.13671719887157,142987.3768939394,2,2,0,12,31,0,0,0,1.0,193.09375,56.1875,330.0,0,0,0,6173,20,5115,16,899,16,5280,14600,1114,6,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-173.194.40.111-59838-443-6,10.152.152.11,59838,173.194.40.111,443,6,23/07/2015 12:55:38 AM,2100993,17,16,958.0,6898.0,293.0,0.0,56.35294117647059,97.72086597579262,1460.0,0.0,431.125,558.4746935478216,3739.1842809566715,15.70685861399824,65656.03124999999,171741.6643004149,865829.0,0.0,2100479.0,131279.9375,228498.94226931516,866254.0,80.0,2100138.0,140009.19999999998,235924.9094933749,866343.0,89.0,0,0,0,0,352,332,8.09141201327182,7.615446600726419,0.0,1460.0,231.05882352941174,427.9580793104143,183148.11764705883,2,2,0,13,32,0,0,0,0.0,238.06060606060606,56.35294117647059,431.125,0,0,0,7856,21,3742,0,0,0,0,14600,1114,6,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-216.58.211.74-40594-443-6,10.152.152.11,40594,216.58.211.74,443,6,23/07/2015 12:55:39 AM,772528,9,8,163.0,4217.0,163.0,0.0,18.111111111111114,54.333333333333336,1460.0,0.0,527.125,616.1617221615952,5669.697409025951,22.00567487521488,48283.0,112337.15505388234,340339.0,3.0,771105.0,96388.125,147762.55233451645,340339.0,15.0,771927.0,110275.28571428571,153940.7131373572,341166.0,16.0,0,0,0,0,192,172,11.650063169231407,10.355611705983472,0.0,1460.0,243.3333333333333,475.3476746179641,225955.41176470587,2,2,0,4,16,0,0,0,0.0,257.6470588235294,18.11111111111111,527.125,0,0,0,4380,8,10148,0,0,0,0,14600,980,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-5.9.28.6-56283-5222-6,10.152.152.11,56283,5.9.28.6,5222,6,23/07/2015 12:55:14 AM,117846792,48,46,5750.0,14688.0,485.0,0.0,119.79166666666667,188.99217121389407,725.0,6.0,319.3043478260869,221.33593066399897,173.42856477586594,0.797645811181691,1267169.8064516122,3534950.0372692323,1.9868367E7,17.0,1.17846792E8,2507378.5531914886,4670653.494054543,1.9868388E7,22.0,1.12256842E8,2494596.4888888886,4737961.238740475,1.986839E7,154957.0,1,0,0,0,960,920,0.4073084993268209,0.39033731185487003,0.0,725.0,220.2421052631579,228.0612886918252,52011.951399776044,0,0,0,47,94,0,0,0,0.0,222.58510638297872,119.79166666666667,319.30434782608694,0,0,0,2051,6,1687,2,273,2,699,2640,2640,13,20,2803852.8,2563179.5595230353,6947935.0,22.0,1.4617923E7,5625003.364665349,1.9868367E7,5588512.0,NeedManualLabel
10.152.152.11-5.9.28.6-56283-5222-6,10.152.152.11,56283,5.9.28.6,5222,6,23/07/2015 12:57:18 AM,118430031,30,30,3240.0,9115.0,405.0,0.0,108.00000000000001,182.15946026906548,498.0,6.0,303.83333333333337,208.60936655886752,104.32320160416069,0.5066282554633461,2007288.661016949,4750865.882774491,2.186864E7,18.0,1.18430031E8,4083794.172413793,6162077.133537789,2.1868689E7,189020.0,1.18428897E8,4083755.0689655175,6162288.747323797,2.1868665E7,189022.0,1,0,0,0,600,600,0.25331412773167306,0.25331412773167306,0.0,498.0,209.1803278688524,217.5064373144483,47309.050273224035,0,0,0,30,60,0,0,0,1.0,212.66666666666666,108.0,303.8333333333333,0,0,0,1792,6,2120,2,249,2,701,4920,2640,7,20,1916102.625,1514135.4204517354,4776603.0,189043.0,1.2863985125000002E7,5191531.59233536,2.186864E7,5554869.0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,23/07/2015 12:53:11 AM,328,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6097.560975609756,328.0,0.0,328.0,328.0,328.0,328.0,0.0,328.0,328.0,0,0,0,0,0,0,0,0,0,0,0,6097.560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-5.9.28.6-56283-5222-6,10.152.152.11,56283,5.9.28.6,5222,6,23/07/2015 12:59:18 AM,108578625,22,22,2654.0,6038.0,661.0,0.0,120.63636363636365,224.60940603942944,498.0,6.0,274.45454545454555,205.65776640602922,80.05258861953722,0.4052362976598755,2525084.3023255807,7922443.193448164,4.2017249E7,20.0,1.08578625E8,5170410.714285714,1.0837241662629578E7,4.2017249E7,183614.0,1.0857728E8,5170346.666666666,1.0837420735721614E7,4.2017849E7,183615.0,1,0,0,0,440,440,0.20261814882993776,0.20261814882993776,0.0,661.0,202.15555555555557,226.13229791786964,51135.816161616145,0,0,0,22,44,0,0,0,1.0,206.75,120.63636363636364,274.45454545454544,0,0,0,1392,4,2918,2,294,2,670,4920,2640,5,20,3874612.0,3846364.855543218,8861151.0,202278.0,2.321373475E7,1.5438873414268853E7,4.2017249E7,5040951.0,NeedManualLabel
