Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-69.63.5.96-37056-16923-6,10.152.152.11,37056,69.63.5.96,16923,6,27/07/2015 11:00:46 PM,302,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,19867.54966887417,6622.51655629139,302.0,0.0,302.0,302.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3311.258278145695,3311.258278145695,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-128.70.51.125-50587-7048-6,10.152.152.11,50587,128.70.51.125,7048,6,27/07/2015 10:57:38 PM,646,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,9287.925696594428,3095.9752321981423,646.0,0.0,646.0,646.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1547.9876160990711,1547.9876160990711,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-69.51.220.14-24007-57888-17,10.152.152.11,24007,69.51.220.14,57888,17,27/07/2015 11:16:26 PM,20071237,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.484028562863365,0.24911269793685362,5017809.25,7565.458363509808,5026225.0,5008134.0,2.0071237E7,5017809.25,7565.458363509808,5026225.0,5008134.0,0,0,0,0,0,0,0,0,0,40,0,0.24911269793685362,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5017809.25,7565.458363509808,5026225.0,5008134.0,NeedManualLabel
10.152.152.11-85.230.180.26-54820-61521-6,10.152.152.11,54820,85.230.180.26,61521,6,27/07/2015 11:00:50 PM,434,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,13824.884792626728,4608.294930875576,434.0,0.0,434.0,434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2304.147465437788,2304.147465437788,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-178.200.144.185-41934-53736-6,10.152.152.11,41934,178.200.144.185,53736,6,27/07/2015 11:02:55 PM,798,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,7518.796992481203,2506.2656641604012,798.0,0.0,798.0,798.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,1253.1328320802006,1253.1328320802006,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-10.152.152.10-47398-53-17,10.152.152.11,47398,10.152.152.10,53,17,27/07/2015 11:48:29 PM,10874580,4,4,144.0,176.0,36.0,36.0,36.0,0.0,52.0,36.0,44.0,9.237604307034012,29.42642382510405,0.7356605956276012,1553511.4285714286,2351152.902035358,5000830.0,47.0,5000993.0,1666997.6666666665,2887183.492830744,5000830.0,47.0,5382777.0,1794259.0,2752636.271422543,4972448.0,168525.0,0,0,0,0,32,32,0.3678302978138006,0.3678302978138006,36.0,52.0,39.55555555555556,7.055336829505575,49.77777777777778,0,0,0,0,0,0,0,0,1.0,44.5,36.0,44.0,0,0,0,160,4,242,2,72,2,88,0,0,3,8,47.0,0.0,47.0,47.0,5000830.0,0.0,5000830.0,5000830.0,NeedManualLabel
10.152.152.11-77.120.75.16-38769-14375-6,10.152.152.11,38769,77.120.75.16,14375,6,27/07/2015 10:58:42 PM,431,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,13921.113689095127,4640.371229698376,431.0,0.0,431.0,431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2320.185614849188,2320.185614849188,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-68.9.238.106-24007-63474-17,10.152.152.11,24007,68.9.238.106,63474,17,27/07/2015 10:49:46 PM,5040693,2,0,36.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,7.141875135026076,0.39677084083478203,5040693.0,0.0,5040693.0,5040693.0,5040693.0,5040693.0,0.0,5040693.0,5040693.0,0,0,0,0,0,0,0,0,0,16,0,0.39677084083478203,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,27.0,18.0,0.0,0,0,0,0,0,0,2,36,0,0,0,0,1,8,0,0,0,0,5040693.0,0.0,5040693.0,5040693.0,NeedManualLabel
10.152.152.11-151.249.199.116-24007-60193-17,10.152.152.11,24007,151.249.199.116,60193,17,27/07/2015 11:05:02 PM,20041356,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.490714101381164,0.249484116743398,5010339.0,7586.510967939409,5019384.0,5002016.0,2.0041356E7,5010339.0,7586.510967939409,5019384.0,5002016.0,0,0,0,0,0,0,0,0,0,40,0,0.249484116743398,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5010339.0,7586.510967939409,5019384.0,5002016.0,NeedManualLabel
104.40.141.105-10.152.152.11-443-36878-6,104.40.141.105,443,10.152.152.11,36878,6,27/07/2015 10:50:22 PM,37854,1,1,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,158.5037248375337,52.834574945844565,37854.0,0.0,37854.0,37854.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,26.417287472922283,26.417287472922283,0.0,6.0,4.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,6.0,6.0,0.0,0,0,0,0,0,0,0,0,0,0,1118,1892,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-89.215.193.212-24007-18376-17,10.152.152.11,24007,89.215.193.212,18376,17,27/07/2015 11:18:44 PM,20082121,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.481598333164111,0.24897768517578397,5020530.25,7843.8051299523595,5028661.0,5010292.0,2.0082121E7,5020530.25,7843.8051299523595,5028661.0,5010292.0,0,0,0,0,0,0,0,0,0,40,0,0.24897768517578397,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5020530.25,7843.8051299523595,5028661.0,5010292.0,NeedManualLabel
10.152.152.11-10.152.152.10-53-44390-17,10.152.152.11,53,10.152.152.10,44390,17,27/07/2015 11:48:30 PM,4519610,4,0,176.0,0.0,52.0,36.0,44.0,9.237604307034012,0,0,0,0,38.941413086527376,0.885032115602895,1506536.6666666665,2374147.9052033247,4247878.0,116786.0,4519610.0,1506536.6666666665,2374147.9052033247,4247878.0,116786.0,0,0,0,0,0,0,0,0,0,32,0,0.885032115602895,0.0,36.0,52.0,42.4,8.763560920082657,76.79999999999998,0,0,0,0,0,0,0,0,0.0,53.0,44.0,0.0,0,0,0,0,0,0,4,176,0,0,0,0,3,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-2.60.185.221-24007-23455-17,10.152.152.11,24007,2.60.185.221,23455,17,27/07/2015 11:17:16 PM,20086390,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.480645850249846,0.24892476945832476,5021597.5,20694.683447687807,5048690.0,5004014.0,2.008639E7,5021597.5,20694.683447687807,5048690.0,5004014.0,0,0,0,0,0,0,0,0,0,40,0,0.24892476945832476,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5021597.5,20694.683447687807,5048690.0,5004014.0,NeedManualLabel
10.152.152.11-81.191.20.62-24007-29703-17,10.152.152.11,24007,81.191.20.62,29703,17,27/07/2015 11:03:45 PM,20078186,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.482476654016454,0.24902648077869188,5019546.5,13144.899251547553,5034547.0,5007604.0,2.0078186E7,5019546.5,13144.899251547553,5034547.0,5007604.0,0,0,0,0,0,0,0,0,0,40,0,0.24902648077869188,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5019546.5,13144.899251547553,5034547.0,5007604.0,NeedManualLabel
10.152.152.11-84.2.171.184-45141-4363-6,10.152.152.11,45141,84.2.171.184,4363,6,27/07/2015 10:51:15 PM,355,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,16901.408450704224,5633.802816901409,355.0,0.0,355.0,355.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2816.9014084507044,2816.9014084507044,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-188.190.199.186-58378-16637-6,10.152.152.11,58378,188.190.199.186,16637,6,27/07/2015 10:57:38 PM,316,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,18987.3417721519,6329.113924050634,316.0,0.0,316.0,316.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3164.556962025317,3164.556962025317,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-93.72.240.109-24007-1952-17,10.152.152.11,24007,93.72.240.109,1952,17,27/07/2015 11:18:14 PM,20087997,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.480287407450329,0.24890485596946274,5021999.25,20930.247480221886,5049056.0,5005159.0,2.0087997E7,5021999.25,20930.247480221886,5049056.0,5005159.0,0,0,0,0,0,0,0,0,0,40,0,0.24890485596946274,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5021999.25,20930.247480221886,5049056.0,5005159.0,NeedManualLabel
10.152.152.11-80.56.242.152-37999-56725-6,10.152.152.11,37999,80.56.242.152,56725,6,27/07/2015 11:02:58 PM,434,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,13824.884792626728,4608.294930875576,434.0,0.0,434.0,434.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,2304.147465437788,2304.147465437788,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-136.169.183.117-32977-48521-6,10.152.152.11,32977,136.169.183.117,48521,6,27/07/2015 10:54:30 PM,310,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,19354.83870967742,6451.612903225807,310.0,0.0,310.0,310.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3225.8064516129034,3225.8064516129034,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-152.14.56.107-38211-3724-6,10.152.152.11,38211,152.14.56.107,3724,6,27/07/2015 10:53:24 PM,240,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,25000.0,8333.333333333334,240.0,0.0,240.0,240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4166.666666666667,4166.666666666667,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-74.70.95.198-24007-36979-17,10.152.152.11,24007,74.70.95.198,36979,17,27/07/2015 11:06:03 PM,20100390,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.4775250629465395,0.24875139238591887,5025097.5,11890.186611936111,5036868.0,5014035.0,2.010039E7,5025097.5,11890.186611936111,5036868.0,5014035.0,0,0,0,0,0,0,0,0,0,40,0,0.24875139238591887,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5025097.5,11890.186611936111,5036868.0,5014035.0,NeedManualLabel
10.152.152.11-239.255.255.250-53196-1900-17,10.152.152.11,53196,239.255.255.250,1900,17,27/07/2015 10:51:18 PM,136,2,0,265.0,0.0,133.0,132.0,132.5,0.7071067811865476,0,0,0,0,1948529.4117647058,14705.882352941177,136.0,0.0,136.0,136.0,136.0,136.0,0.0,136.0,136.0,0,0,0,0,0,0,0,0,0,16,0,14705.882352941177,0.0,132.0,133.0,132.66666666666666,0.5773502691896257,0.3333333333333333,0,0,0,0,0,0,0,0,0.0,199.0,132.5,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-157.56.126.157-58475-443-6,10.152.152.11,58475,157.56.126.157,443,6,27/07/2015 11:52:42 PM,1826750,5,5,2458.0,1302.0,1429.0,0.0,491.6,687.8461310496701,691.0,6.0,260.4,314.9274519631466,2058.3002600246336,5.474202819214452,202972.22222222222,353703.5218211637,1020050.0,11.0,1826750.0,456687.5,455143.85242580174,1060823.0,97457.0,1785682.0,446420.5,437017.5213058778,1020050.0,97461.0,1,0,0,0,100,100,2.737101409607226,2.737101409607226,0.0,1429.0,471.7272727272728,585.7378408313895,343088.8181818182,0,0,0,5,10,0,0,0,1.0,518.9,491.6,260.4,0,0,0,3659,6,4774,5,2458,5,1302,2640,2640,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-128.74.93.227-38047-44103-6,10.152.152.11,38047,128.74.93.227,44103,6,27/07/2015 10:56:35 PM,139,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,43165.467625899284,14388.489208633095,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7194.244604316547,7194.244604316547,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,913,913,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
10.152.152.11-31.43.111.32-24007-13032-17,10.152.152.11,24007,31.43.111.32,13032,17,27/07/2015 11:29:34 PM,20051366,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.488472256703109,0.2493595698168394,5012841.5,15303.694488586661,5035483.0,5001727.0,2.0051366E7,5012841.5,15303.694488586661,5035483.0,5001727.0,0,0,0,0,0,0,0,0,0,40,0,0.2493595698168394,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5012841.5,15303.694488586661,5035483.0,5001727.0,NeedManualLabel
10.152.152.11-177.80.174.24-24007-41114-17,10.152.152.11,24007,177.80.174.24,41114,17,27/07/2015 11:41:49 PM,20078977,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.482300069371065,0.24901667052061469,5019744.25,14933.754347673794,5041826.0,5010556.0,2.0078977E7,5019744.25,14933.754347673794,5041826.0,5010556.0,0,0,0,0,0,0,0,0,0,40,0,0.24901667052061469,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5019744.25,14933.754347673794,5041826.0,5010556.0,NeedManualLabel
10.152.152.11-78.243.168.168-24007-31713-17,10.152.152.11,24007,78.243.168.168,31713,17,27/07/2015 11:42:16 PM,20116355,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.4739715520033325,0.24855397511129626,5029088.75,17513.46796753858,5046809.0,5006991.0,2.0116355E7,5029088.75,17513.46796753858,5046809.0,5006991.0,0,0,0,0,0,0,0,0,0,40,0,0.24855397511129626,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5029088.75,17513.46796753858,5046809.0,5006991.0,NeedManualLabel
