Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,1970-01-01 00:00:27.255810,14108981,22,19,3454.0,2300.0,513.0,0.0,157.00000000000003,131.79710235993883,292.0,0.0,121.05263157894736,72.69683906028325,407.82534188684497,2.905950472255934,352724.525,2158411.4211555254,1.365959E7,139.0,1.4108981E7,671856.2380952381,2976481.471883101,1.365959E7,370.0,1.3909227E7,772734.8333333333,3268380.9601636142,1.3868933E7,447.0,18,18,0,0,0,0,448,388,1.5592904973080621,1.3466599749478718,0.0,513.0,140.34146341463418,108.75215164678296,11827.030487804877,0,2,0,36,40,0,0,0,0.8636363636363636,140.34146341463415,157.0,121.05263157894737,0,0,0,0,0,0,0,84,0,56,8192,64076,18,20,249445.0,0.0,249445.0,249445.0,1.365959E7,0.0,1.365959E7,1.365959E7,14108981,Cerber
192.168.1.4-192.168.1.255-138-138-17,192.168.1.4,138,192.168.1.255,138,17,1970-01-01 00:00:31.116128,21247,2,0,375.0,0.0,201.0,174.0,187.5,19.091883092036785,0,0,0,0,17649.55052477997,94.13093613215985,21247.0,0.0,21247.0,21247.0,21247.0,21247.0,0.0,21247.0,21247.0,0,0,0,0,0,0,0,0,0,0,0,16,0,94.13093613215985,0.0,174.0,201.0,187.5,19.091883092036785,364.5,0,0,0,0,0,0,0,0,0.0,187.5,187.5,0.0,0,0,0,0,0,0,1,187,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,Cerber
192.168.1.4-192.168.1.255-137-137-17,192.168.1.4,137,192.168.1.255,137,17,1970-01-01 00:00:25.110125,5254845,15,0,966.0,0.0,68.0,50.0,64.39999999999999,7.452708040897426,0,0,0,0,183.8303508476463,2.8545085535348806,375346.0714285714,290590.5460518061,754192.0,15473.0,5254845.0,375346.0714285714,290590.5460518061,754192.0,15473.0,0,0,0,0,0,0,0,0,0,0,0,120,0,2.8545085535348806,0.0,50.0,68.0,64.39999999999999,7.452708040897426,55.54285714285715,0,0,0,0,0,0,0,0,0.0,64.4,64.4,0.0,966,15,183,0,0,0,1,64,0,0,0,0,14,8,0,0,0,0,0,0,0,0,0,Cerber
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,1970-01-01 00:02:29.466525,111044493,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2161295833013529,4828021.434782608,4053931.5701691117,8979052.0,1021695.0,1.11044493E8,4828021.434782608,4053931.5701691117,8979052.0,1021695.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2161295833013529,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1032135.0909090909,8392.4746940881,1045931.0,1021695.0,8969137.454545455,6994.513240585629,8979052.0,8954881.0,0,Cerber
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,1970-01-01 00:02:29.468695,111046919,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2161248616001674,4828126.9130434785,4051704.2849782347,8979215.0,1021890.0,1.11046919E8,4828126.9130434785,4051704.2849782347,8979215.0,1021890.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2161248616001674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1034270.6363636364,9825.627219396496,1050889.0,1021890.0,8966964.81818182,8600.403813986322,8979215.0,8949129.0,0,Cerber
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,1970-01-01 00:02:29.468955,111047141,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.43224885906788,2362705.1276595746,3715128.5791593124,8979127.0,134.0,1.11047141E8,2362705.1276595746,3715128.5791593124,8979127.0,134.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43224885906788,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1034423.7272727272,9853.722333117657,1051065.0,1021988.0,8966805.090909092,8618.777145912438,8979127.0,8948969.0,0,Cerber
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,1970-01-01 00:02:30.066670,117906541,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6106531443408216,1660655.5070422534,1077157.4527555765,4864976.0,52169.0,1.17906541E8,1660655.5070422534,1077157.4527555765,4864976.0,52169.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6106531443408216,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cerber
134.221.96.0-0.0.0.194-0-0-0,134.221.96.0,0,0.0.0.194,0,0,1970-01-01 00:02:32.006634,112927416,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2833678581647525,3642819.870967742,7825118.001356346,2.2936589E7,0.0,1.12927416E8,3642819.870967742,7825118.001356346,2.2936589E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2833678581647525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8278.0,1230.5760168853176,9535.0,5841.0,1.6122799857142858E7,8453157.96977667,2.2936589E7,7050923.0,0,Cerber
134.221.96.0-0.0.0.42-0-0-0,134.221.96.0,0,0.0.0.42,0,0,1970-01-01 00:02:32.008090,112926363,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.28337050047383533,3642785.903225807,7825795.182578191,2.2938384E7,0.0,1.12926363E8,3642785.903225807,7825795.182578191,2.2938384E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28337050047383533,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6949.0,1368.546187261017,8157.0,4016.0,1.6124137285714285E7,8453241.765540775,2.2938384E7,7052380.0,0,Cerber
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,1970-01-01 00:02:30.511402,119998610,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20833574655573095,4999942.083333335,4054741.944264152,8979073.0,1021843.0,1.1999861E8,4999942.083333335,4054741.944264152,8979073.0,1021843.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20833574655573095,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1030703.0909090909,6841.479481143625,1046530.0,1021843.0,8969307.0,5901.030403089114,8979073.0,8953697.0,0,Cerber
134.221.96.0-0.0.0.116-0-0-0,134.221.96.0,0,0.0.0.116,0,0,1970-01-01 00:02:30.512468,119998851,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2083353281441003,4999952.125000001,4052888.161730941,8979123.0,1021966.0,1.19998851E8,4999952.125000001,4052888.161730941,8979123.0,1021966.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2083353281441003,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1032624.0909090908,9140.148592386717,1050884.0,1021966.0,8967498.333333334,8337.821083726882,8979123.0,8948971.0,0,Cerber
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,1970-01-01 00:02:41.383357,161,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,6211.180124223602,12422.360248447205,161.0,0.0,161.0,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,6211.180124223602,6211.180124223602,0.0,1.0,0.5,0.7071067811865476,0.5,0,0,0,0,2,0,0,0,1.0,0.5,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,64076,0,0,0,0,0,0,0,0,0,0,134127708,Cerber
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,1970-01-01 00:02:35.490,106514346,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.15021450725520108,7100956.4,9562958.595439473,2.4500203E7,159.0,1.06514346E8,7100956.4,9562958.595439473,2.4500203E7,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15021450725520108,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,331357.6666666667,810338.4515558094,1985454.0,159.0,1.7420999166666664E7,6507974.856622586,2.4500203E7,9985002.0,0,Cerber
192.168.1.4-192.168.1.5-49262-139-6,192.168.1.4,49262,192.168.1.5,139,6,1970-01-01 00:03:05.390731,119941231,94190,93295,1.16512592E8,1.15090445E8,1460.0,0.0,1236.9953498248367,501.1001746391039,1460.0,0.0,1233.618575486345,506.2577858788432,1930970.9852819503,1563.14053505087,639.7411565787061,13437.46780491106,4491798.0,0.0,1.19941231E8,1273.410175285871,19840.588050561662,4491798.0,0.0,1.19937584E8,1285.5873260874262,19830.669371414806,4714075.0,0.0,11077,11254,0,0,0,0,1887748,1870808,785.3012614152676,777.8392736356024,0.0,1460.0,1235.315022535123,503.6747578418755,253688.26168707188,0,2,0,22331,187484,0,0,0,0.9904979297165304,1235.3150225351362,1236.9953498248221,1233.6185754863604,118524,82,65241827,171921,119,16383062,0,621,0,613,8192,9801,88012,20,0,0,0,0,0,0,0,0,119941231,Cerber
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,1970-01-01 00:04:29.479801,111029235,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21615928453438413,4827358.043478261,4053922.431907853,8978984.0,1024517.0,1.11029235E8,4827358.043478261,4053922.431907853,8978984.0,1024517.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21615928453438413,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1031554.5454545454,5400.072580320303,1044199.0,1024517.0,8968466.727272727,7412.260843911398,8978984.0,8954990.0,0,Cerber
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,1970-01-01 00:04:29.481818,111029363,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2161590353355445,4827363.608695652,4052389.3340071132,8978480.0,1021826.0,1.11029363E8,4827363.608695652,4052389.3340071132,8978480.0,1021826.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2161590353355445,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1033194.5454545454,8981.589050537057,1056855.0,1021826.0,8966899.272727273,11095.621605758748,8978480.0,8939851.0,0,Cerber
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,1970-01-01 00:04:29.482090,111029413,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.4323178759848077,2362327.9361702125,3715238.415743565,8978545.0,0.0,1.11029413E8,2362327.9361702125,3715238.415743565,8978545.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4323178759848077,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1033344.9999999999,9002.404401047528,1057026.0,1021918.0,8966743.181818182,11204.918552298112,8978545.0,8939467.0,0,Cerber
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,1970-01-01 00:04:30.333016,116922507,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6157924752674009,1646795.8732394367,1088828.8752489325,4386352.0,16596.0,1.16922507E8,1646795.8732394367,1088828.8752489325,4386352.0,16596.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6157924752674009,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Cerber
134.221.96.0-0.0.0.194-0-0-0,134.221.96.0,0,0.0.0.194,0,0,1970-01-01 00:04:32.008024,112914234,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.28340093951308215,3642394.64516129,7818680.008592115,2.2898442E7,727.0,1.12914234E8,3642394.64516129,7818680.008592115,2.2898442E7,727.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28340093951308215,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16085.0,16760.55930848769,53937.0,7619.0,1.6113304142857144E7,8443533.3432407,2.2898442E7,7083977.0,0,Cerber
134.221.96.0-0.0.0.42-0-0-0,134.221.96.0,0,0.0.0.42,0,0,1970-01-01 00:04:32.009544,112913094,33,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2922601695778525,3528534.1875,7671201.163683473,2.2899536E7,696.0,1.12913094E8,3528534.1875,7671201.163683473,2.2899536E7,696.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2922601695778525,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1195713.6666666667,2894484.6025095154,7104004.0,7185.0,1.7621974666666668E7,8152667.406225465,2.2899536E7,7086862.0,0,Cerber
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,1970-01-01 00:04:39.481225,111028707,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21616031248567094,4827335.086956523,4052679.785258076,8978069.0,1021704.0,1.11028707E8,4827335.086956523,4052679.785258076,8978069.0,1021704.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21616031248567094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1032853.3636363635,8975.035501575763,1056623.0,1021704.0,8967167.90909091,10752.999483442203,8978069.0,8941148.0,0,Cerber
134.221.96.0-0.0.0.116-0-0-0,134.221.96.0,0,0.0.0.116,0,0,1970-01-01 00:04:39.481777,111028634,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21616045460849317,4827331.9130434785,4052606.673420296,8978397.0,1021838.0,1.11028634E8,4827331.9130434785,4052606.673420296,8978397.0,1021838.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21616045460849317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1032921.4545454545,8988.717487646774,1056717.0,1021838.0,8967089.818181818,10927.683266074118,8978397.0,8940502.0,0,Cerber
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,1970-01-01 00:04:41.395212,84,1,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,11904.761904761905,23809.52380952381,84.0,0.0,84.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,11904.761904761905,11904.761904761905,0.0,1.0,0.5,0.7071067811865476,0.5,0,0,0,0,2,0,0,0,1.0,0.5,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,64076,0,0,0,0,0,0,0,0,0,0,254139486,Cerber
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,1970-01-01 00:04:42.993946,115509860,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1558308528813038,6794697.647058822,9251551.648024144,2.3000168E7,152.0,1.1550986E8,6794697.647058822,9251551.648024144,2.3000168E7,152.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1558308528813038,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,215942.14285714284,570629.8577675457,1510009.0,152.0,1.628543857142857E7,7018152.121575162,2.3000168E7,5513868.0,0,Cerber
