Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.157-255.255.255.255-17500-17500-17,131.202.240.157,17500,255.255.255.255,17500,17,2015-05-25 17:07:24.026419,90732899,8,0,920.0,0.0,115.0,115.0,115.0,0.0,0,0,0,0,10.139651770632833,0.08817088496202463,1.2961842714285713E7,1.6163143558276327E7,3.024649E7,2257.0,9.0732899E7,1.2961842714285713E7,1.6163143558276327E7,3.024649E7,2257.0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.08817088496202463,0.0,115.0,115.0,115.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,115.0,115.0,0.0,0,0,0,0,0,0,1,115,0,0,0,0,7,8,2578.3333333333335,498.07763785712496,3153.0,2271.0,3.0240969E7,9493.45474524422,3.024649E7,3.0230007E7,-1,-1,0,0
131.202.240.157-131.202.243.255-17500-17500-17,131.202.240.157,17500,131.202.243.255,17500,17,2015-05-25 17:07:24.028828,90730588,4,0,460.0,0.0,115.0,115.0,115.0,0.0,0,0,0,0,5.069955018918207,0.04408656538189745,3.0243529333333332E7,9690.634464952918,3.0249474E7,3.0232347E7,9.0730588E7,3.0243529333333332E7,9690.634464952918,3.0249474E7,3.0232347E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04408656538189745,0.0,115.0,115.0,115.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,115.0,115.0,0.0,0,0,0,0,0,0,1,115,0,0,0,0,3,8,0,0,0,0,3.0243529333333332E7,9690.634464952918,3.0249474E7,3.0232347E7,-1,-1,0,0
131.202.240.196-255.255.255.255-17500-17500-17,131.202.240.196,17500,255.255.255.255,17500,17,2015-05-25 17:07:24.541142,90398629,4,0,412.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,4.55759124399995,0.04424845867961117,3.0132876333333332E7,4285.448206819601,3.0137324E7,3.0128774E7,9.0398629E7,3.0132876333333332E7,4285.448206819601,3.0137324E7,3.0128774E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04424845867961117,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,3,8,0,0,0,0,3.0132876333333332E7,4285.448206819601,3.0137324E7,3.0128774E7,-1,-1,0,0
131.202.240.196-131.202.243.255-17500-17500-17,131.202.240.196,17500,131.202.243.255,17500,17,2015-05-25 17:07:24.542081,90398579,4,0,412.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,4.557593764831193,0.044248483153700904,3.0132859666666668E7,3605.240121452846,3.0136627E7,3.0129442E7,9.0398579E7,3.0132859666666668E7,3605.240121452846,3.0136627E7,3.0129442E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044248483153700904,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,3,8,0,0,0,0,3.0132859666666668E7,3605.240121452846,3.0136627E7,3.0129442E7,-1,-1,0,0
131.202.240.85-131.202.243.255-137-137-17,131.202.240.85,137,131.202.243.255,137,17,2015-05-25 17:07:19.935389,118498460,45,0,2250.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,18.98758853068639,0.37975177061372783,2693146.8181818184,3022653.5824680594,7501687.0,748371.0,1.1849846E8,2693146.8181818184,3022653.5824680594,7501687.0,748371.0,0,0,0,0,0,0,0,0,0,0,0,360,0,0.37975177061372783,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,44,8,2250841.5,2597162.1526443223,1.0497938E7,1499721.0,7498985.583333334,1508.5467695967607,7501687.0,7497296.0,-1,-1,0,0
131.202.240.64-224.0.0.251-5353-5353-17,131.202.240.64,5353,224.0.0.251,5353,17,2015-05-25 17:07:25.590554,119361491,37,0,1682.0,0.0,46.0,44.0,45.45945945945946,0.9004503377814951,0,0,0,0,14.091647028772455,0.30998272298726565,3315596.9722222234,3513744.925759097,1.4298595E7,1000293.0,1.19361491E8,3315596.9722222234,3513744.925759097,1.4298595E7,1000293.0,0,0,0,0,0,0,0,0,0,0,0,296,0,0.30998272298726565,0.0,44.0,46.0,45.45945945945946,0.9004503377814951,0.8108108108108086,0,0,0,0,0,0,0,0,0.0,45.45945945945946,45.45945945945946,0.0,0,0,0,0,0,0,1,45,0,0,0,0,36,8,3003125.2,814.2178455426023,3003708.0,3001883.0,1.14714488E7,1717039.6672436544,1.4298595E7,9640357.0,-1,-1,0,0
131.202.242.93-131.202.243.255-137-137-17,131.202.242.93,137,131.202.243.255,137,17,2015-05-25 17:07:26.848264,119490537,50,0,2500.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,20.9221588819205,0.41844317763841,2438582.3877551015,4295216.582496713,2.341172E7,2280.0,1.19490537E8,2438582.3877551015,4295216.582496713,2.341172E7,2280.0,0,0,0,0,0,0,0,0,0,0,0,400,0,0.41844317763841,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,325,6,97,0,0,0,1,50,0,0,0,0,49,8,3480171.375,5600022.204459804,1.7339519E7,1499304.0,1.0572873500000002E7,5753191.168231891,2.341172E7,5462626.0,-1,-1,0,0
131.202.242.81-255.255.255.255-17500-17500-17,131.202.242.81,17500,255.255.255.255,17500,17,2015-05-25 17:07:27.520267,90269770,4,0,412.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,4.564097150131213,0.04431162281680789,3.0089923333333332E7,4827.1715665939755,3.0095458E7,3.0086584E7,9.026977E7,3.0089923333333332E7,4827.1715665939755,3.0095458E7,3.0086584E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04431162281680789,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,3,8,0,0,0,0,3.0089923333333332E7,4827.1715665939755,3.0095458E7,3.0086584E7,-1,-1,0,0
131.202.242.81-131.202.243.255-17500-17500-17,131.202.242.81,17500,131.202.243.255,17500,17,2015-05-25 17:07:27.520491,90269581,4,0,412.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,4.564106706111774,0.044311715593318195,3.0089860333333332E7,5112.968739717986,3.0095497E7,3.0085521E7,9.0269581E7,3.0089860333333332E7,5112.968739717986,3.0095497E7,3.0085521E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044311715593318195,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,3,8,0,0,0,0,3.0089860333333332E7,5112.968739717986,3.0095497E7,3.0085521E7,-1,-1,0,0
157.56.126.188-131.202.240.242-443-5589-6,157.56.126.188,443,131.202.240.242,5589,6,2015-05-25 17:07:28.464270,119986223,278,231,120794.0,209599.0,1350.0,6.0,434.51079136690646,459.06408268681827,5205.0,0.0,907.3549783549781,1414.5356019184087,2753.5911352089147,4.242153701262852,236193.3523622049,823317.3449851478,1.1968867E7,7.0,1.19986223E8,433163.2599277976,1123221.8868593061,1.2124581E7,10.0,1.1971155E8,520484.9999999999,1182167.366781236,1.1968867E7,38.0,154,99,0,0,0,0,5560,4620,2.3169326698449373,1.9252210314179155,0.0,5205.0,649.1021611001967,1037.4793790642348,1076363.46198351,0,0,0,253,509,0,0,0,0.8309352517985612,649.1021611001964,434.51079136690646,907.3549783549784,3782,6,9939,0,0,0,0,237,0,411,64800,64800,277,20,9987256.333333334,4816854.19188108,1.3720511E7,4550028.0,8855636.666666666,3150030.2705342905,1.1968867E7,5670053.0,-1,-1,119986223,0
131.202.240.87-131.202.240.242-42322-5619-6,131.202.240.87,42322,131.202.240.242,5619,6,2015-05-25 17:07:28.339997,119891371,682,774,76601.0,172482.0,1355.0,6.0,112.3181818181818,265.36034833919365,1356.0,0.0,222.84496124031028,400.434152157262,2077.5723717430837,12.144326884042387,82399.56769759473,617696.4519893627,1.3119466E7,4.0,1.19891371E8,176051.93979441974,896808.2668736853,1.3177096E7,4.0,1.19886565E8,155092.58085381627,844772.3065314584,1.3119466E7,26.0,510,535,0,0,0,0,13640,15480,5.688482784970405,6.455844099071983,0.0,1356.0,171.0734890109891,348.1230291045171,121189.64339290447,0,0,0,1045,1456,0,0,0,1.1348973607038124,171.07348901098902,112.31818181818181,222.84496124031008,577,6,33286,2175,4,6583298,0,52,0,118,254,253,681,20,2191363.0,1197841.396362014,2768341.0,50106.0,9139103.6,3554254.2125882474,1.3119466E7,5569801.0,-1,-1,119891371,0
131.202.243.145-131.202.243.255-1534-1534-17,131.202.243.145,1534,131.202.243.255,1534,17,2015-05-25 17:07:28.970937,105416329,8,0,144.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,1.3660122806970445,0.0758895711498358,1.5059475571428573E7,4027.995070219683,1.506695E7,1.5053324E7,1.05416329E8,1.5059475571428573E7,4027.995070219683,1.506695E7,1.5053324E7,0,0,0,0,0,0,0,0,0,0,0,64,0,0.0758895711498358,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,7,8,0,0,0,0,1.5059475571428573E7,4027.995070219683,1.506695E7,1.5053324E7,-1,-1,0,0
131.202.240.88-255.255.255.255-50546-17500-17,131.202.240.88,50546,255.255.255.255,17500,17,2015-05-25 17:07:33.542854,90333670,8,0,1008.0,0.0,126.0,126.0,126.0,0.0,0,0,0,0,11.158629999201848,0.08856055554922102,1.290481E7,1.6093128495965557E7,3.0110867E7,830.0,9.033367E7,1.290481E7,1.6093128495965557E7,3.0110867E7,830.0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.08856055554922102,0.0,126.0,126.0,126.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,126.0,126.0,0.0,0,0,0,0,0,0,1,126,0,0,0,0,7,8,1516.6666666666667,675.7768369316407,2181.0,830.0,3.0109088E7,1556.3582492472613,3.0110867E7,3.0107978E7,-1,-1,0,0
131.202.243.21-255.255.255.255-17500-17500-17,131.202.243.21,17500,255.255.255.255,17500,17,2015-05-25 17:07:40.046665,90309683,8,0,832.0,0.0,104.0,104.0,104.0,0.0,0,0,0,0,9.212744108513812,0.08858407796647896,1.2901383285714285E7,1.6088773905705895E7,3.0103408E7,1342.0,9.0309683E7,1.2901383285714285E7,1.6088773905705895E7,3.0103408E7,1342.0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.08858407796647896,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,104.0,104.0,0.0,0,0,0,0,0,0,1,104,0,0,0,0,7,8,1774.3333333333333,365.9649345679628,1998.0,1352.0,3.0101006E7,2385.181754080808,3.0103408E7,3.0098638E7,-1,-1,0,0
131.202.243.21-131.202.243.255-17500-17500-17,131.202.243.21,17500,131.202.243.255,17500,17,2015-05-25 17:07:40.048654,90307854,4,0,416.0,0.0,104.0,104.0,104.0,0.0,0,0,0,0,4.606465346856764,0.04429293602746888,3.0102618E7,2375.2955605566226,3.0104845E7,3.0100118E7,9.0307854E7,3.0102618E7,2375.2955605566226,3.0104845E7,3.0100118E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04429293602746888,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,104.0,104.0,0.0,0,0,0,0,0,0,1,104,0,0,0,0,3,8,0,0,0,0,3.0102618E7,2375.2955605566226,3.0104845E7,3.0100118E7,-1,-1,0,0
131.202.240.242-131.202.240.45-56587-161-17,131.202.240.242,56587,131.202.240.45,161,17,2015-05-25 17:07:40.619802,90032719,16,16,1248.0,1488.0,78.0,78.0,78.0,0.0,93.0,93.0,93.0,0.0,30.388952265231488,0.3554263422834092,2904281.2580645164,9004856.11282764,2.9971453E7,42.0,9.0002414E7,6000160.933333334,1.2421407827930603E7,3.0001517E7,42.0,9.0022809E7,6001520.600000001,1.2409455707200762E7,2.998762E7,5906.0,0,0,0,0,0,0,128,128,0.1777131711417046,0.1777131711417046,78.0,93.0,85.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,85.5,78.0,93.0,312,4,2042553,372,4,17259,0,39,0,46,0,0,15,8,33539.666666666664,5189.404622240719,39519.0,30210.0,2.9967216E7,5625.841003796677,2.9971453E7,2.9960833E7,-1,-1,0,0
131.202.240.150-255.255.255.255-17500-17500-17,131.202.240.150,17500,255.255.255.255,17500,17,2015-05-25 17:07:40.753054,90245846,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.194375040819054,0.044323369742691535,3.0081948666666668E7,7732.408249267063,3.009032E7,3.0075074E7,9.0245846E7,3.0081948666666668E7,7732.408249267063,3.009032E7,3.0075074E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044323369742691535,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0081948666666668E7,7732.408249267063,3.009032E7,3.0075074E7,-1,-1,0,0
131.202.240.150-131.202.243.255-17500-17500-17,131.202.240.150,17500,131.202.243.255,17500,17,2015-05-25 17:07:40.753194,90246115,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.194344654060732,0.04432323762635101,3.0082038333333332E7,6905.280974249587,3.0089543E7,3.0075953E7,9.0246115E7,3.0082038333333332E7,6905.280974249587,3.0089543E7,3.0075953E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04432323762635101,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0082038333333332E7,6905.280974249587,3.0089543E7,3.0075953E7,-1,-1,0,0
131.202.243.19-255.255.255.255-17500-17500-17,131.202.243.19,17500,255.255.255.255,17500,17,2015-05-25 17:07:41.762966,90280387,4,0,504.0,0.0,126.0,126.0,126.0,0.0,0,0,0,0,5.58260788137738,0.044306411756963336,3.0093462333333332E7,921.6128977685444,3.0094517E7,3.0092812E7,9.0280387E7,3.0093462333333332E7,921.6128977685444,3.0094517E7,3.0092812E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044306411756963336,0.0,126.0,126.0,126.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,126.0,126.0,0.0,0,0,0,0,0,0,1,126,0,0,0,0,3,8,0,0,0,0,3.0093462333333332E7,921.6128977685444,3.0094517E7,3.0092812E7,-1,-1,0,0
131.202.243.19-131.202.243.255-17500-17500-17,131.202.243.19,17500,131.202.243.255,17500,17,2015-05-25 17:07:41.763208,90280375,4,0,504.0,0.0,126.0,126.0,126.0,0.0,0,0,0,0,5.582608623413449,0.044306417646138484,3.0093458333333332E7,917.324551799053,3.0094511E7,3.009283E7,9.0280375E7,3.0093458333333332E7,917.324551799053,3.0094511E7,3.009283E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044306417646138484,0.0,126.0,126.0,126.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,126.0,126.0,0.0,0,0,0,0,0,0,1,126,0,0,0,0,3,8,0,0,0,0,3.0093458333333332E7,917.324551799053,3.0094511E7,3.009283E7,-1,-1,0,0
131.202.240.185-255.255.255.255-17500-17500-17,131.202.240.185,17500,255.255.255.255,17500,17,2015-05-25 17:07:42.402309,90353270,4,0,456.0,0.0,114.0,114.0,114.0,0.0,0,0,0,0,5.046856632858999,0.0442706722180614,3.0117756666666668E7,5904.570292013918,3.0121937E7,3.0111002E7,9.035327E7,3.0117756666666668E7,5904.570292013918,3.0121937E7,3.0111002E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.0442706722180614,0.0,114.0,114.0,114.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,114.0,114.0,0.0,0,0,0,0,0,0,1,114,0,0,0,0,3,8,0,0,0,0,3.0117756666666668E7,5904.570292013918,3.0121937E7,3.0111002E7,-1,-1,0,0
131.202.240.185-131.202.243.255-17500-17500-17,131.202.240.185,17500,131.202.243.255,17500,17,2015-05-25 17:07:42.403074,90353853,4,0,456.0,0.0,114.0,114.0,114.0,0.0,0,0,0,0,5.046824068476637,0.04427038656558453,3.0117951E7,5554.97893785386,3.012176E7,3.0111577E7,9.0353853E7,3.0117951E7,5554.97893785386,3.012176E7,3.0111577E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04427038656558453,0.0,114.0,114.0,114.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,114.0,114.0,0.0,0,0,0,0,0,0,1,114,0,0,0,0,3,8,0,0,0,0,3.0117951E7,5554.97893785386,3.012176E7,3.0111577E7,-1,-1,0,0
