Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.87-192.99.5.121-61009-6881-17,131.202.240.87,61009,192.99.5.121,6881,17,2015-05-01 16:24:37.973561,42566,1,1,103.0,277.0,103.0,103.0,103.0,0.0,277.0,277.0,277.0,0.0,8927.312878823474,46.98585725696565,42566.0,0.0,42566.0,42566.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,23.492928628482826,23.492928628482826,103.0,277.0,190.0,123.03657992645927,15138.0,0,0,0,0,0,0,0,0,1.0,190.0,103.0,277.0,0,0,0,0,0,0,0,51,0,138,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
77.203.102.73-131.202.240.87-6881-61009-17,77.203.102.73,6881,131.202.240.87,61009,17,2015-05-01 16:24:35.061829,291,1,1,101.0,287.0,101.0,101.0,101.0,0.0,287.0,287.0,287.0,0.0,1333333.3333333333,6872.852233676976,291.0,0.0,291.0,291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3436.426116838488,3436.426116838488,101.0,287.0,194.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,194.0,101.0,287.0,0,0,0,0,0,0,0,50,0,143,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6080-52867-6,131.202.240.87,6080,131.202.240.242,52867,6,2015-05-01 16:24:47.658037,14172,149,77,206820.0,137.0,1460.0,0.0,1388.0536912751675,295.5104330081897,137.0,0.0,1.7792207792207808,15.612598974970401,1.4603231724527236E7,15946.937623482923,62.98666666666668,178.03489525531631,1471.0,3.0,14172.0,95.75675675675673,370.0100315172865,3344.0,3.0,13216.0,173.89473684210526,286.5637138670267,1500.0,11.0,16,1,0,0,0,0,2992,1552,10513.688964154671,5433.248659328253,0.0,1460.0,915.7389380530973,700.7987810661176,491118.9315437563,2,2,0,17,225,0,0,0,0.5167785234899329,915.7389380530974,1388.0536912751677,1.7792207792207793,206398,145,27648760,0,0,0,0,915,0,0,65535,1021,146,20,0,0,0,0,0,0,0,0,14172,normal
183.132.50.81-131.202.240.87-23836-61009-17,183.132.50.81,23836,131.202.240.87,61009,17,2015-05-01 16:24:27.572086,21936956,3,3,399.0,489.0,149.0,101.0,133.0,27.712812921102035,341.0,74.0,163.0,154.1525218736301,40.47963628135098,0.2735110559550742,4387391.2,7868929.254037916,1.8155826E7,166.0,2.193679E7,1.0968395E7,1.016493433698772E7,1.8156089E7,3780701.0,2.1936693E7,1.09683465E7,1.016491524510463E7,1.8156027E7,3780666.0,0,0,0,0,0,0,24,24,0.1367555279775371,0.1367555279775371,74.0,341.0,148.0,100.4111547588215,10082.400000000001,0,0,0,0,0,0,0,0,1.0,148.0,133.0,163.0,0,0,0,0,0,0,0,66,0,81,0,0,2,8,263.0,0.0,263.0,263.0,1.8155826E7,0.0,1.8155826E7,1.8155826E7,0,normal
131.202.240.87-131.202.240.242-6071-52858-6,131.202.240.87,6071,131.202.240.242,52858,6,2015-05-01 16:24:41.129624,2502,8,6,504.0,591.0,422.0,0.0,63.0,146.06945510367908,454.0,0.0,98.5,182.57683314155716,437649.88009592326,5595.523581135092,192.46153846153845,200.8799871335351,756.0,29.0,2465.0,352.14285714285717,317.6215927648437,917.0,33.0,2146.0,429.2,401.4712941170265,1119.0,137.0,4,2,0,0,0,1,172,132,3197.44204636291,2398.0815347721823,0.0,454.0,78.21428571428571,156.97779292794084,24642.027472527472,2,2,1,6,13,0,0,0,0.75,78.21428571428571,63.0,98.5,0,0,0,0,0,0,0,36,0,42,65535,0,4,20,0,0,0,0,0,0,0,0,2502,normal
175.215.98.226-131.202.240.87-52387-61009-17,175.215.98.226,52387,131.202.240.87,61009,17,2015-05-01 16:24:41.321009,296,1,1,101.0,287.0,101.0,101.0,101.0,0.0,287.0,287.0,287.0,0.0,1310810.810810811,6756.756756756757,296.0,0.0,296.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3378.3783783783783,3378.3783783783783,101.0,287.0,194.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,194.0,101.0,287.0,0,0,0,0,0,0,0,50,0,143,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
186.207.128.78-131.202.240.87-6881-61009-17,186.207.128.78,6881,131.202.240.87,61009,17,2015-05-01 16:24:29.512677,284,1,1,103.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,1380281.690140845,7042.2535211267605,284.0,0.0,284.0,284.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3521.1267605633802,3521.1267605633802,103.0,289.0,196.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6069-52856-6,131.202.240.87,6069,131.202.240.242,52856,6,2015-05-01 16:24:35.456946,4659,8,6,504.0,519.0,422.0,0.0,63.0,146.06945510367908,382.0,0.0,86.5,154.78985754887174,219575.01609787508,3004.9366816913503,358.38461538461536,490.1640097051765,1455.0,35.0,4437.0,633.8571428571429,1012.7050292116043,2889.0,42.0,4361.0,872.2,824.7600863281394,1781.0,117.0,4,2,0,0,0,1,172,132,1717.1066752522001,1287.83000643915,0.0,422.0,73.07142857142857,144.3944726652088,20849.763736263736,2,2,1,6,13,0,0,0,0.75,73.07142857142857,63.0,86.5,0,0,0,0,0,0,0,36,0,37,65535,0,4,20,0,0,0,0,0,0,0,0,4659,normal
131.202.240.87-131.202.240.242-6079-52866-6,131.202.240.87,6079,131.202.240.242,52866,6,2015-05-01 16:24:46.624717,3358,8,6,504.0,879.0,422.0,0.0,63.0,146.06945510367908,742.0,0.0,146.5,296.83648697557385,411852.2930315664,4169.148302561049,258.30769230769226,229.4545650796633,822.0,31.0,2772.0,395.99999999999994,322.9365262710305,972.0,33.0,2965.0,593.0,469.6583864895846,1102.0,120.0,4,2,0,0,0,1,172,132,2382.370458606313,1786.777843954735,0.0,742.0,98.7857142857143,217.2942629323119,47216.7967032967,2,2,1,6,13,0,0,0,0.75,98.78571428571429,63.0,146.5,0,0,0,0,0,0,0,36,0,62,65535,0,4,20,0,0,0,0,0,0,0,0,3358,normal
131.202.240.87-131.202.240.242-6081-52868-6,131.202.240.87,6081,131.202.240.242,52868,6,2015-05-01 16:24:47.725070,16471,8,6,504.0,954.0,422.0,0.0,63.0,146.06945510367908,817.0,0.0,159.0,326.97767507889586,88519.2155910388,849.9787505312368,1267.0,3650.2372982223133,13382.0,29.0,16365.0,2337.857142857143,4891.201332616608,13382.0,35.0,15657.0,3131.4,5868.598069385907,13603.0,92.0,4,2,0,0,0,1,172,132,485.7021431607067,364.27660737053003,0.0,817.0,104.14285714285715,234.60666170057002,55040.28571428571,2,2,1,6,13,0,0,0,0.75,104.14285714285714,63.0,159.0,0,0,0,0,0,0,0,36,0,68,65535,0,4,20,0,0,0,0,0,0,0,0,16471,normal
5.228.194.193-131.202.240.87-32575-61009-17,5.228.194.193,32575,131.202.240.87,61009,17,2015-05-01 16:24:27.478710,19998704,3,3,309.0,867.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,58.80381048691955,0.30001944125979363,3999740.8,6165717.555191383,1.40048E7,200.0,1.9998492E7,9999246.0,5664997.291184524,1.4005004E7,5993488.0,1.9998504E7,9999252.0,5665000.119611649,1.4005012E7,5993492.0,0,0,0,0,0,0,24,24,0.15000972062989681,0.15000972062989681,103.0,289.0,196.0,101.8763956959609,10378.8,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,2,8,202.0,2.8284271247461903,204.0,200.0,9999044.0,5664994.462757399,1.40048E7,5993288.0,0,normal
131.202.240.87-131.202.240.242-6072-52859-6,131.202.240.87,6072,131.202.240.242,52859,6,2015-05-01 16:24:42.473676,10706,89,47,120218.0,137.0,1460.0,0.0,1350.76404494382,364.65216995951045,137.0,0.0,2.9148936170212782,19.983503835211557,1.1241827012889968E7,12703.157108163647,79.30370370370372,184.71572649085914,1175.0,3.0,10706.0,121.65909090909093,435.6932086919803,3295.0,3.0,9996.0,217.30434782608694,288.4231358854723,1175.0,27.0,11,1,0,0,0,0,1792,952,8313.095460489445,4390.061647674202,0.0,1460.0,884.9632352941179,707.612767174232,500715.8282679739,2,2,0,12,135,0,0,0,0.5280898876404494,884.9632352941177,1350.7640449438202,2.9148936170212765,119796,85,27846582,0,0,0,0,883,0,1,65535,1020,86,20,0,0,0,0,0,0,0,0,10706,normal
131.202.240.87-131.202.240.242-6078-52865-6,131.202.240.87,6078,131.202.240.242,52865,6,2015-05-01 16:24:46.394204,81843,2073,1039,2833080.0,137.0,1460.0,0.0,1366.6570188133112,309.36378008232043,137.0,0.0,0.13185755534167487,4.250233532620226,3.461770707329888E7,38024.02160233618,26.307618129218863,65.11082960350039,1184.0,0.0,81843.0,39.49951737451725,168.10381986662438,4644.0,3.0,81158.0,78.1868978805395,130.70185784073408,1184.0,10.0,177,1,0,0,0,0,41472,20792,25328.98354165903,12695.03806067715,0.0,1460.0,910.4167737789193,692.2359247543731,479190.57552054204,2,2,0,178,3111,0,0,0,0.5012059816690786,910.4167737789203,1366.657018813314,0.13185755534167468,2832658,2069,38223376,0,0,0,0,910,0,0,65535,1023,2070,20,0,0,0,0,0,0,0,0,81843,normal
131.202.240.87-131.202.240.242-6076-52863-6,131.202.240.87,6076,131.202.240.242,52863,6,2015-05-01 16:24:44.632083,43773,818,411,1136052.0,137.0,1460.0,0.0,1388.816625916871,277.29414827608787,137.0,0.0,0.3333333333333336,6.757711644237768,2.595638864139995E7,28076.668265825967,35.645765472312675,91.42848469795942,1070.0,3.0,43773.0,53.57772337821301,213.5162875341356,4270.0,3.0,42803.0,104.39756097560971,156.21230457814798,1246.0,11.0,74,1,0,0,0,0,16372,8232,18687.31866675805,9389.349599067918,0.0,1460.0,924.4825061025224,693.2789371895827,480635.6847507174,2,2,0,75,1228,0,0,0,0.5024449877750611,924.4825061025224,1388.8166259168704,0.3333333333333333,1135630,814,31292331,0,0,0,0,924,0,0,65535,1023,815,20,0,0,0,0,0,0,0,0,43773,normal
131.202.240.87-131.202.240.242-6062-52849-6,131.202.240.87,6062,131.202.240.242,52849,6,2015-05-01 16:24:30.968466,3652,9,7,2694.0,137.0,1460.0,0.0,299.3333333333333,504.8764700399495,137.0,0.0,19.57142857142857,51.78113280226413,775191.6757940855,4381.161007667032,243.46666666666673,298.156446629394,961.0,5.0,3652.0,456.49999999999994,645.7569202106936,1959.0,5.0,3194.0,532.3333333333334,405.02378530978484,1102.0,131.0,5,1,0,0,0,0,192,152,2464.4030668127057,1916.7579408543265,0.0,1460.0,176.9375,396.9437355176004,157564.3291666667,2,2,0,6,15,0,0,0,0.7777777777777778,176.9375,299.3333333333333,19.571428571428573,2272,5,4939130,0,0,0,0,168,0,8,65535,1023,6,20,0,0,0,0,0,0,0,0,3652,normal
119.145.7.78-131.202.240.87-5264-61009-17,119.145.7.78,5264,131.202.240.87,61009,17,2015-05-01 16:24:43.228475,272,1,1,101.0,287.0,101.0,101.0,101.0,0.0,287.0,287.0,287.0,0.0,1426470.5882352942,7352.941176470588,272.0,0.0,272.0,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3676.470588235294,3676.470588235294,101.0,287.0,194.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,194.0,101.0,287.0,0,0,0,0,0,0,0,50,0,143,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6083-52870-6,131.202.240.87,6083,131.202.240.242,52870,6,2015-05-01 16:24:49.086224,3447,8,6,504.0,1030.0,422.0,0.0,63.0,146.06945510367908,893.0,0.0,171.66666666666666,357.60350482995364,445024.65912387584,4061.5027560197273,265.1538461538462,390.46550128315783,1503.0,20.0,3133.0,447.5714285714286,565.8538848922211,1659.0,33.0,3095.0,619.0,670.3122406759405,1740.0,23.0,4,2,0,0,0,1,172,132,2320.8587177255586,1740.644038294169,0.0,893.0,109.57142857142858,252.56247187142074,63787.80219780219,2,2,1,6,13,0,0,0,0.75,109.57142857142857,63.0,171.66666666666666,0,0,0,0,0,0,0,36,0,73,65535,0,4,20,0,0,0,0,0,0,0,0,3447,normal
131.202.240.87-131.202.240.242-6075-52862-6,131.202.240.87,6075,131.202.240.242,52862,6,2015-05-01 16:24:43.759295,3934,8,6,504.0,732.0,422.0,0.0,63.0,146.06945510367908,595.0,0.0,122.0,238.1134183535233,314184.03660396545,3558.7188612099644,302.61538461538464,370.60435742660906,1388.0,31.0,3249.0,464.1428571428571,553.5926386105667,1632.0,33.0,3570.0,714.0,650.0857635727766,1687.0,115.0,4,2,0,0,0,1,172,132,2033.5536349771226,1525.1652262328419,0.0,595.0,88.28571428571429,184.9696143742486,34213.75824175824,2,2,1,6,13,0,0,0,0.75,88.28571428571429,63.0,122.0,0,0,0,0,0,0,0,36,0,52,65535,0,4,20,0,0,0,0,0,0,0,0,3934,normal
131.202.240.87-131.202.240.242-6077-52864-6,131.202.240.87,6077,131.202.240.242,52864,6,2015-05-01 16:24:44.765194,4532,8,6,504.0,803.0,422.0,0.0,63.0,146.06945510367908,666.0,0.0,133.83333333333331,266.40451697872294,288393.6451897617,3089.143865842895,348.61538461538464,480.46080978950795,1453.0,31.0,4428.0,632.5714285714286,648.4285766741153,1685.0,32.0,4186.0,837.2,768.7309022018043,1752.0,117.0,4,2,0,0,0,1,172,132,1765.2250661959401,1323.9187996469552,0.0,666.0,93.35714285714286,200.27158757849,40108.70879120879,2,2,1,6,13,0,0,0,0.75,93.35714285714286,63.0,133.83333333333334,0,0,0,0,0,0,0,36,0,57,65535,0,4,20,0,0,0,0,0,0,0,0,4532,normal
111.253.22.47-131.202.240.87-10309-61009-17,111.253.22.47,10309,131.202.240.87,61009,17,2015-05-01 16:24:29.317864,249,1,1,101.0,323.0,101.0,101.0,101.0,0.0,323.0,323.0,323.0,0.0,1702811.2449799199,8032.128514056226,249.0,0.0,249.0,249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4016.064257028113,4016.064257028113,101.0,323.0,212.0,156.97770542341354,24642.0,0,0,0,0,0,0,0,0,1.0,212.0,101.0,323.0,0,0,0,0,0,0,0,50,0,161,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.87-131.202.240.242-6068-52855-6,131.202.240.87,6068,131.202.240.242,52855,6,2015-05-01 16:24:35.280871,64553,1042,523,1429008.0,137.0,1460.0,0.0,1371.4088291746643,303.94422841266675,137.0,0.0,0.2619502868068839,5.990591731418777,2.2139095007203385E7,24243.644757021364,41.274296675191735,153.81012408725869,4936.0,0.0,64553.0,62.01056676272813,472.1754164785555,12336.0,3.0,63887.0,122.38888888888891,287.9468589526909,5310.0,11.0,91,1,0,0,0,0,20852,10472,16141.774975601444,8101.869781419919,0.0,1460.0,913.1916932907345,692.8846326231576,480089.1141253281,2,2,0,92,1564,0,0,0,0.5019193857965452,913.1916932907349,1371.408829174664,0.26195028680688337,1428586,1038,26617961,0,0,0,0,913,0,0,65535,1020,1039,20,0,0,0,0,0,0,0,0,64553,normal
131.202.240.87-131.202.240.242-6060-52847-6,131.202.240.87,6060,131.202.240.242,52847,6,2015-05-01 16:24:29.159221,17008,186,95,260541.0,137.0,1460.0,0.0,1400.758064516129,271.51929017035235,137.0,0.0,1.4421052631578957,14.055903423566614,1.5326787394167451E7,16521.636876763878,60.74285714285711,134.66511611098036,1092.0,1.0,17008.0,91.9351351351352,496.64125810079815,6455.0,5.0,16661.0,177.24468085106386,215.6751682443041,1092.0,18.0,19,1,0,0,0,0,3732,1912,10936.030103480716,5585.606773283162,0.0,1460.0,927.6797153024912,698.944835280749,488523.8827656333,2,2,0,20,280,0,0,0,0.510752688172043,927.6797153024911,1400.758064516129,1.4421052631578948,260119,182,30937083,0,0,0,0,927,0,0,65535,1024,183,20,0,0,0,0,0,0,0,0,17008,normal
131.202.240.87-131.202.240.242-6070-52857-6,131.202.240.87,6070,131.202.240.242,52857,6,2015-05-01 16:24:40.976788,50248,1005,505,1395041.0,137.0,1460.0,0.0,1388.1004975124383,276.84783178111326,137.0,0.0,0.2712871287128718,6.096419985012792,2.7765841426524438E7,30050.947301385128,33.29887342610998,78.34289304910139,1184.0,3.0,50248.0,50.04780876494022,185.19861803160634,3676.0,3.0,49711.0,98.6329365079365,146.5599375502715,1184.0,10.0,89,1,0,0,0,0,20112,10112,20000.79605158414,10050.151249800987,0.0,1460.0,923.9589403973522,692.8298830318581,480013.24682193814,2,2,0,90,1509,0,0,0,0.5024875621890548,923.958940397351,1388.1004975124379,0.2712871287128713,1394619,1001,31941253,0,0,0,0,923,0,0,65535,1023,1002,20,0,0,0,0,0,0,0,0,50248,normal
85.154.182.196-131.202.240.87-6881-61009-17,85.154.182.196,6881,131.202.240.87,61009,17,2015-05-01 16:24:46.415937,364,1,1,103.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,1076923.076923077,5494.505494505494,364.0,0.0,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2747.252747252747,2747.252747252747,103.0,289.0,196.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
