Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:00:14.106059,119970470,3626,2898,1029201.0,1290081.0,1420.0,0.0,283.83921676778846,440.98148190485256,1057.0,0.0,445.16252587991727,210.0743334180364,19332.107309407056,54.380048690315206,18391.916296182782,24667.99642586329,166807.0,0.0,1.1997028E8,33095.249655172345,27923.328961580723,166807.0,0.0,1.19970313E8,41411.91335864695,29615.41717714605,176564.0,219.0,1224,2373,0,0,0,0,72520,57960,30.224104315003515,24.15594437531169,0.0,1420.0,355.4999999999977,366.18972969736217,134094.91813582717,0,0,0,3597,6524,0,0,0,0.7992277992277992,355.5,283.8392167677882,445.1625258799172,0,0,0,2556,4,23159,0,157,0,197,0,65535,1253,0,0,0,0,0,0,0,0,0,-1,-1,1320350940,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:02:14.148329,119911778,3442,2752,1081893.0,1167160.0,1420.0,0.0,314.32103428239463,456.2436587584056,1460.0,0.0,424.1133720930231,228.85797156295965,18755.897356471523,51.65464229877402,19362.470208299706,25339.699186931255,152148.0,10.0,1.1991162E8,34847.89886660844,28537.434692154,152363.0,10.0,1.19911613E8,43588.37259178474,30603.82743744252,152272.0,191.0,1278,2140,0,0,0,0,68840,55040,28.704436356535385,22.950205942238636,0.0,1460.0,363.10187278011074,376.69761261258157,141901.09134801858,0,0,0,3418,6194,0,0,0,0.799535153980244,363.1018727801098,314.32103428239395,424.11337209302326,3743,4,58067,2488,4,23252,0,174,0,188,0,65535,1301,0,0,0,0,0,0,0,0,0,-1,-1,1440334518,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:04:14.166264,119975356,3769,3047,987522.0,1370416.0,1420.0,0.0,262.01167418413263,422.51886083554496,1057.0,0.0,449.75910731867424,206.5506375004979,19653.5195111236,56.811667222725305,17604.601027146033,23733.445175920646,131971.0,5.0,1.19974914E8,31840.47611464973,26812.33046718351,136695.0,15.0,1.19975356E8,39387.83847669078,28519.463823336788,150092.0,69.0,1223,2520,0,0,0,0,75380,60940,31.4147848829888,25.396882339736504,0.0,1420.0,345.9416079812205,355.6511832700759,126487.76416140511,0,0,0,3743,6816,0,0,0,0.8084372512602812,345.94160798122067,262.0116741841337,449.7591073186741,0,0,0,2573,4,24781,0,144,0,201,0,65535,1249,0,0,0,0,0,0,0,0,0,-1,-1,1560416031,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:06:14.173183,119978920,3706,3008,1081988.0,1303113.0,1420.0,0.0,291.95574743658926,449.9506593860458,1057.0,0.0,433.21575797872345,219.35841308941568,19879.33380297139,55.95983027685197,17872.62326828546,24529.582691724103,151048.0,7.0,1.1997892E8,32382.974358974327,28236.769707362586,151296.0,7.0,1.1997851E8,39899.737279680754,30018.73386809304,166256.0,56.0,1263,2397,0,0,0,0,74120,60160,30.888759458744918,25.071070818107046,0.0,1420.0,355.24292523086075,371.78946828505644,138227.408727685,0,0,0,3660,6714,0,0,0,0.8116567728008635,355.24292523086086,291.9557474365893,433.2157579787234,3667,4,54545,2675,4,23299,0,161,0,194,65535,65535,1308,20,0,0,0,0,0,0,0,0,-1,-1,1680426514,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:08:14.212901,119993712,3771,3058,1073732.0,1347639.0,1420.0,0.0,284.73402280562055,449.43196692919406,1057.0,0.0,440.6929365598435,213.6209645051192,20179.1490540771,56.91131548626481,17573.7715289982,24217.570770513707,163092.0,10.0,1.19993712E8,31828.570822281257,27586.327307637657,163092.0,10.0,1.19989857E8,39250.85279685973,29513.339573333004,164007.0,34.0,1240,2479,0,0,0,0,75420,61160,31.42664675629003,25.484668729974782,0.0,1420.0,354.57182603602274,371.44622397871444,137972.2973080453,0,0,0,3719,6829,0,0,0,0.8109254839565102,354.57182603602286,284.73402280562186,440.692936559843,4399,4,100975,2766,5,21147,0,157,0,197,65535,65535,1291,20,0,0,0,0,0,0,0,0,-1,-1,1800481024,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:10:14.298884,119968508,3420,2740,1032865.0,1158161.0,1420.0,0.0,302.00730994152144,446.11519032103354,1057.0,0.0,422.68649635036485,226.42917865519033,18263.34290995767,51.34680844743022,19478.56924825462,25769.758632638503,137887.0,11.0,1.19968406E8,35088.74115238382,29027.025084823807,138134.0,11.0,1.19968257E8,43800.02081051482,31094.15127604748,155442.0,77.0,1252,2131,0,0,0,0,68400,54800,28.507481313346,22.839327134084222,0.0,1420.0,355.68603896103934,369.96960833203195,136877.51108935714,0,0,0,3383,6160,0,0,0,0.8011695906432749,355.68603896103895,302.0073099415205,422.68649635036496,4557,4,337131,2666,4,20281,0,167,0,188,0,65535,1289,0,0,0,0,0,0,0,0,0,-1,-1,1920541803,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:12:14.303633,119992204,3405,2726,1058623.0,1163019.0,1420.0,0.0,310.9024963289279,455.4803225335549,1057.0,0.0,426.63939838591324,224.1882273780315,18514.886183772407,51.094986137599406,19574.584665579165,25699.93050492541,135218.0,5.0,1.19992204E8,35250.35370152772,29011.128890274864,135404.0,5.0,1.19953891E8,44019.77651376144,30827.9199910151,147920.0,289.0,1244,2139,0,0,0,0,68100,54520,28.376843548935895,22.71814258866351,0.0,1420.0,362.3620942749959,375.30643230865735,140854.9181322528,0,0,0,3383,6131,0,0,0,0.8005873715124816,362.3620942749959,310.90249632892807,426.6393983859134,0,0,0,2440,4,24025,0,172,0,189,65535,65535,1265,20,0,0,0,0,0,0,0,0,-1,-1,2040570248,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:14:14.357868,119998566,3354,2713,890086.0,1261101.0,1420.0,0.0,265.38044126416224,415.819250919693,1460.0,0.0,464.8363435311458,252.8718146069536,17926.772558265406,50.55893751263661,19782.157270029733,52980.72233318216,1830901.0,8.0,1.19998566E8,35788.41813301522,68770.92745935929,1831191.0,8.0,1.19974068E8,44238.22566371679,75172.59080715683,1830901.0,52.0,1131,2189,0,0,0,0,67080,54260,27.950334006491378,22.608603506145233,0.0,1460.0,354.57178177023303,366.058297451435,133998.67713304327,0,0,0,3320,6067,0,0,0,0.8088849135360763,354.5717817702324,265.3804412641622,464.8363435311463,7759,8,24628,3169,5,29493,0,146,0,207,65535,65535,1155,20,0,0,0,0,0,0,0,0,-1,-1,2160630845,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:16:14.387098,119997365,4334,3613,986292.0,1735035.0,1420.0,0.0,227.57083525611526,429.95123778325603,1460.0,0.0,480.22003874896126,193.74841553968986,22678.222975979515,66.22645422255731,15101.606468663462,22143.382100679533,152064.0,7.0,1.19997208E8,27693.793676436624,25363.12954528521,152309.0,7.0,1.19997209E8,33221.81866002213,26236.949002639485,160870.0,43.0,1064,3147,0,0,0,0,86680,72260,36.11745974588692,30.108994476670382,0.0,1460.0,342.4345035862598,365.6453370987366,133696.51254204873,0,0,0,4211,7947,0,0,0,0.8336409783110291,342.434503586259,227.57083525611444,480.22003874896205,5310,4,634271,3037,5,25487,0,124,0,218,0,65535,1183,0,0,0,0,0,0,0,0,0,-1,-1,2280658874,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:18:14.398141,119971620,3634,3005,881847.0,1386126.0,1420.0,0.0,242.66565767749023,427.45143863406594,1460.0,0.0,461.2732113144751,204.30995445120408,18904.245854144505,55.33808745768374,18073.458873154443,25847.768576440787,146886.0,5.0,1.19933748E8,33012.317093311336,29231.135179625056,155625.0,5.0,1.1993203E8,39924.11118508652,30466.83889833605,147055.0,70.0,1016,2530,0,0,0,0,72680,60100,30.290497035882318,25.047590421801424,0.0,1460.0,341.6136466335293,361.56974059368963,130732.67731298803,0,0,0,3546,6639,0,0,0,0.8269124931205284,341.61364663352913,242.66565767749037,461.2732113144759,0,0,0,2944,5,23450,0,132,0,208,65535,65535,1101,20,0,0,0,0,0,0,0,0,-1,-1,2400644172,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:20:14.428664,119964731,3788,3190,1002076.0,1513432.0,1420.0,0.0,264.5395987328397,461.4141238393379,1460.0,0.0,474.4300940438856,256.26445452412446,20968.729551021126,58.16709579417971,17194.314318475033,36552.208737848014,1253069.0,4.0,1.19964567E8,31677.994982836062,46328.011982830314,1292146.0,4.0,1.19964423E8,37618.19473189098,49264.19702182476,1253115.0,26.0,1010,2598,0,0,0,0,75760,63800,31.575947100652442,26.591148693527266,0.0,1460.0,360.4912582401845,395.6148084636841,156511.07667575745,0,0,0,3608,6978,0,0,0,0.8421330517423442,360.4912582401834,264.53959873284055,474.43009404388715,7727,7,43002,4375,7,23676,0,143,0,216,0,65535,1171,0,0,0,0,0,0,0,0,0,-1,-1,2520667806,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:22:14.485357,119973380,3580,2964,1042370.0,1257630.0,1420.0,0.0,291.16480446927295,468.4543246158467,1460.0,0.0,424.3016194331984,238.19448851977464,19170.9194156237,54.54543332862673,18336.142442304852,26717.12856652639,145684.0,6.0,1.1997268E8,33521.28527521647,30576.35048168981,145684.0,6.0,1.1997338E8,40490.50961862979,31948.834910059264,152203.0,59.0,1116,2282,0,0,0,0,71600,59280,29.839952829536017,24.705480499090715,0.0,1460.0,351.46699266503674,387.4585175708636,150124.10283821123,0,0,0,3398,6544,0,0,0,0.8279329608938547,351.4669926650367,291.16480446927375,424.30161943319837,5846,5,179374,3061,5,21394,0,159,0,192,0,65535,1293,0,0,0,0,0,0,0,0,0,-1,-1,2640733148,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:24:14.513292,119988800,3372,2766,1151406.0,1085652.0,1420.0,0.0,341.46085409252544,501.3928176480647,1460.0,0.0,392.4989154013012,247.9937608565545,18643.890096409,51.154774445614926,19551.702786377675,27897.117351992216,149336.0,1.0,1.199888E8,35594.42301987535,31680.561324057227,149336.0,6.0,1.19988385E8,43395.43761301994,32709.860176061757,165276.0,35.0,1179,1988,0,0,0,0,67440,55320,28.102622911471737,23.05215153414319,0.0,1460.0,364.46041055718405,407.9741184875253,166442.88135567334,0,0,0,3167,6138,0,0,0,0.8202846975088968,364.46041055718473,341.4608540925267,392.49891540130153,3457,4,54176,2492,4,17680,0,187,0,176,65535,65535,1382,20,0,0,0,0,0,0,0,0,-1,-1,2760776503,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:26:14.513566,119992450,4487,3530,1210396.0,1692198.0,1420.0,0.0,269.7561845330964,437.5261157139774,1460.0,0.0,479.3762039660056,238.98453137050848,24189.805275248567,66.81253695545011,14969.11801397201,33978.51578046181,1918799.0,7.0,1.19992306E8,26748.173428444054,43253.50351631546,1919176.0,7.0,1.19992337E8,34001.79569283078,48023.14413947426,1918799.0,51.0,1488,2946,0,0,0,0,89740,70600,37.394019373718926,29.418517581731184,0.0,1460.0,362.05488337283225,378.2902555532218,143103.51744652187,0,0,0,4434,8017,0,0,0,0.7867171829730332,362.0548833728327,269.7561845330956,479.3762039660057,5896,5,31800,3201,5,27163,0,150,0,211,0,65535,1526,0,0,0,0,0,0,0,0,0,-1,-1,2880780427,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:28:14.523910,119978945,3726,2845,1397810.0,1084790.0,1420.0,0.0,375.15029522275876,474.356429248134,1460.0,0.0,381.297012302285,256.52893314183984,20691.96391083452,54.76794282530156,18261.63546423137,22792.331861542858,124397.0,0.0,1.19978769E8,32209.065503355665,26238.58807098146,154765.0,5.0,1.19978835E8,42186.65084388192,30288.949255087056,133394.0,71.0,1708,1976,0,0,0,0,74520,56900,31.05544893731146,23.7124938879901,0.0,1460.0,377.81159640846147,395.0595887381234,156072.07865393523,0,0,0,3684,6571,0,0,0,0.7635534084809447,377.8115964084614,375.150295222759,381.2970123022847,4859,4,87307,2741,4,31836,0,212,0,165,0,65535,1748,0,0,0,0,0,0,0,0,0,-1,-1,3000777266,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:30:14.541898,119980836,3725,2840,1358100.0,1106112.0,1420.0,0.0,364.5906040268452,470.9852941799971,1460.0,0.0,389.4760563380281,251.03219698086454,20538.37997928269,54.71707164967579,18278.61608775133,22862.787294864618,142825.0,0.0,1.19980836E8,32218.26960257793,26073.879987886357,143075.0,5.0,1.19914197E8,42238.18140190206,29506.9104765577,157162.0,147.0,1672,2020,0,0,0,0,74500,56800,31.04662481264925,23.67044683702654,0.0,1460.0,375.35597867479,391.48227609707595,153258.3724981472,0,0,0,3692,6565,0,0,0,0.7624161073825504,375.35597867479055,364.59060402684565,389.4760563380282,6148,5,165979,2557,4,29688,0,206,0,168,65535,65535,1702,20,0,0,0,0,0,0,0,0,-1,-1,3120797145,0
198.52.200.39-10.0.2.15-443-55139-6,198.52.200.39,443,10.0.2.15,55139,6,2015-07-24 18:32:14.547027,119974025,3675,2827,1338678.0,1080939.0,1420.0,0.0,364.2661224489797,468.08668796522784,1057.0,0.0,382.3625751680225,250.1938705895021,20167.840497140944,54.19506430662804,18454.703122596595,23492.953848240177,152408.0,0.0,1.19973841E8,32654.82879695156,27432.65641596337,152617.0,4.0,1.19973904E8,42453.61075725398,30634.02581617597,154189.0,202.0,1639,1985,0,0,0,0,73500,56540,30.631630471679184,23.563433834948857,0.0,1420.0,372.13426637957537,388.73829565817357,151117.46251122156,0,0,0,3624,6502,0,0,0,0.7692517006802722,372.13426637957554,364.2661224489796,382.36257516802266,5755,4,124160,2521,4,26946,0,205,0,166,0,65535,1690,0,0,0,0,0,0,0,0,0,-1,-1,3240795463,0
10.0.2.15-5.9.123.81-38768-9001-6,10.0.2.15,38768,5.9.123.81,9001,6,2015-07-24 18:30:19.636354,1793336,102,467,20120.0,579565.0,1057.0,0.0,197.2549019607843,370.63888342485865,1420.0,0.0,1241.0385438972153,382.69125294119743,334396.3429050663,317.2857735527531,3157.2816901408455,20299.16604758405,145849.0,2.0,1793336.0,17755.80198019803,46711.82382352884,164732.0,41.0,1611360.0,3457.85407725322,21326.7137710228,145849.0,2.0,27,126,0,0,0,0,2052,9344,56.87723884425451,260.40853470849856,0.0,1420.0,1053.9279437609837,552.4084495650574,305155.0951508705,0,2,0,153,568,0,0,0,4.578431372549019,1053.9279437609841,197.2549019607843,1241.0385438972162,3200,4,764087,47980,36,3398287,0,35,0,1018,14600,65535,27,20,0,0,0,0,0,0,0,0,-1,-1,1793336,0
