Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-130.251.55.144-3697-17438-17,10.152.152.11,3697,130.251.55.144,17438,17,09/07/2015 10:05:24 PM,20100391,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.477524840188432,0.24875138001046848,5025097.75,14429.46752020568,5044263.0,5012545.0,2.0100391E7,5025097.75,14429.46752020568,5044263.0,5012545.0,0,0,0,0,0,0,0,0,0,40,0,0.24875138001046848,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5025097.75,14429.46752020568,5044263.0,5012545.0,normal
10.152.152.11-115.39.103.233-3697-42132-17,10.152.152.11,3697,115.39.103.233,42132,17,09/07/2015 10:04:54 PM,20067592,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.484843024514351,0.24915794580635284,5016898.0,7470.140516304384,5028020.0,5012025.0,2.0067592E7,5016898.0,7470.140516304384,5028020.0,5012025.0,0,0,0,0,0,0,0,0,0,40,0,0.24915794580635284,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5016898.0,7470.140516304384,5028020.0,5012025.0,normal
10.152.152.11-68.105.234.38-3697-41903-17,10.152.152.11,3697,68.105.234.38,41903,17,09/07/2015 10:03:04 PM,20087142,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.480478108832008,0.2489154504906671,5021785.5,14589.68997842883,5031627.0,5000708.0,2.0087142E7,5021785.5,14589.68997842883,5031627.0,5000708.0,0,0,0,0,0,0,0,0,0,40,0,0.2489154504906671,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5021785.5,14589.68997842883,5031627.0,5000708.0,normal
10.152.152.11-142.150.176.127-3697-34592-17,10.152.152.11,3697,142.150.176.127,34592,17,09/07/2015 10:04:54 PM,20067476,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.484868949139393,0.24915938606329965,5016869.0,7456.910486253673,5027964.0,5011979.0,2.0067476E7,5016869.0,7456.910486253673,5027964.0,5011979.0,0,0,0,0,0,0,0,0,0,40,0,0.24915938606329965,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5016869.0,7456.910486253673,5027964.0,5011979.0,normal
10.152.152.11-10.152.152.10-46387-53-17,10.152.152.11,46387,10.152.152.10,53,17,09/07/2015 10:02:18 PM,375126,2,2,68.0,84.0,34.0,34.0,34.0,0.0,50.0,34.0,42.0,11.313708498984761,405.19718707847494,10.663083870486183,125042.0,120008.15097733987,239441.0,118.0,118.0,118.0,0.0,118.0,118.0,135567.0,135567.0,0.0,135567.0,135567.0,0,0,0,0,16,16,5.3315419352430915,5.3315419352430915,34.0,50.0,37.2,7.155417527999327,51.2,0,0,0,0,0,0,0,0,1.0,46.5,34.0,42.0,0,0,0,152,4,405,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-77.121.41.107-3697-5066-17,10.152.152.11,3697,77.121.41.107,5066,17,09/07/2015 10:03:30 PM,20146393,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.4673009208149566,0.24818338448971983,5036598.25,9683.713074883304,5047615.0,5024982.0,2.0146393E7,5036598.25,9683.713074883304,5047615.0,5024982.0,0,0,0,0,0,0,0,0,0,40,0,0.24818338448971983,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5036598.25,9683.713074883304,5047615.0,5024982.0,normal
10.152.152.11-68.149.212.17-3697-43949-17,10.152.152.11,3697,68.149.212.17,43949,17,09/07/2015 10:04:24 PM,20121167,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.472901596612164,0.24849453314512027,5030291.75,19530.65340048809,5047543.0,5011516.0,2.0121167E7,5030291.75,19530.65340048809,5047543.0,5011516.0,0,0,0,0,0,0,0,0,0,40,0,0.24849453314512027,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5030291.75,19530.65340048809,5047543.0,5011516.0,normal
10.152.152.11-178.150.72.231-3697-45053-17,10.152.152.11,3697,178.150.72.231,45053,17,09/07/2015 10:03:30 PM,20146289,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.467323982099135,0.24818466567217418,5036572.25,9644.036443142813,5047511.0,5024968.0,2.0146289E7,5036572.25,9644.036443142813,5047511.0,5024968.0,0,0,0,0,0,0,0,0,0,40,0,0.24818466567217418,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5036572.25,9644.036443142813,5047511.0,5024968.0,normal
10.152.152.11-157.55.130.175-42164-33033-6,10.152.152.11,42164,157.55.130.175,33033,6,09/07/2015 10:06:32 PM,59512179,4,2,391.0,4.0,387.0,0.0,97.75,192.8425523581349,4.0,0.0,2.0,2.8284271247461903,6.637296880021818,0.1008196994433694,1.19024358E7,2.64173533337821E7,5.9158444E7,87.0,5.9512179E7,1.9837393E7,3.405348789300081E7,5.9158444E7,94.0,353018.0,353018.0,0.0,353018.0,353018.0,1,0,0,0,80,40,0.06721313296224626,0.03360656648112313,0.0,387.0,57.0,145.5300656221937,21179.0,0,0,0,3,6,0,0,0,0.0,66.5,97.75,2.0,0,0,0,0,0,0,4,391,2,4,2640,2640,1,20,94.0,0.0,94.0,94.0,5.9158444E7,0.0,5.9158444E7,5.9158444E7,normal
10.152.152.11-5.1.83.201-3697-3697-17,10.152.152.11,3697,5.1.83.201,3697,17,09/07/2015 10:04:41 PM,50395898,24,0,672.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,13.334418606847724,0.47622923595884725,2191126.0000000005,2707453.537356895,8822239.0,195293.0,5.0395898E7,2191126.0000000005,2707453.537356895,8822239.0,195293.0,0,0,0,0,0,0,0,0,0,192,0,0.47622923595884725,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,29.166666666666668,28.0,0.0,0,0,0,112,4,79,2,61,0,0,0,0,23,8,6234515.333333333,29834.289103870622,6268965.0,6217278.0,8492644.0,377484.7858192433,8822239.0,8080824.0,normal
10.152.152.11-176.8.166.233-3697-5799-17,10.152.152.11,3697,176.8.166.233,5799,17,09/07/2015 10:04:24 PM,20121095,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.472917602148392,0.24849542234157734,5030273.75,19548.13186939705,5047663.0,5011551.0,2.0121095E7,5030273.75,19548.13186939705,5047663.0,5011551.0,0,0,0,0,0,0,0,0,0,40,0,0.24849542234157734,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5030273.75,19548.13186939705,5047663.0,5011551.0,normal
10.152.152.11-187.188.101.230-3697-63872-17,10.152.152.11,3697,187.188.101.230,63872,17,09/07/2015 10:03:04 PM,20087159,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.4804743169504455,0.24891523983058034,5021789.75,14665.283003861037,5031676.0,5000574.0,2.0087159E7,5021789.75,14665.283003861037,5031676.0,5000574.0,0,0,0,0,0,0,0,0,0,40,0,0.24891523983058034,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5021789.75,14665.283003861037,5031676.0,5000574.0,normal
10.152.152.11-176.115.57.80-3697-11034-17,10.152.152.11,3697,176.115.57.80,11034,17,09/07/2015 10:03:55 PM,20112670,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.474791263417537,0.2485995146343076,5028167.5,12522.996938965354,5043729.0,5016998.0,2.011267E7,5028167.5,12522.996938965354,5043729.0,5016998.0,0,0,0,0,0,0,0,0,0,40,0,0.2485995146343076,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5028167.5,12522.996938965354,5043729.0,5016998.0,normal
10.152.152.11-157.56.126.188-50946-443-6,10.152.152.11,50946,157.56.126.188,443,6,09/07/2015 10:05:53 PM,101764555,127,125,42434.0,23260.0,1460.0,0.0,334.12598425196836,469.26653326238284,1460.0,0.0,186.08000000000007,260.88152668930377,645.5489340075235,2.476304249549364,405436.4741035855,2071759.5428016684,2.7196615E7,10.0,1.01764555E8,807655.1984126986,2874004.951559698,2.7196809E7,44.0,9.4943669E7,765674.7500000005,2845000.382151664,2.7197176E7,10.0,1,0,0,0,2540,2500,1.2479787289395605,1.2283255206098036,0.0,1460.0,260.05928853754955,386.23157022180317,149174.82583599968,0,0,0,114,252,0,0,0,0.0,261.0912698412698,334.12598425196853,186.08,0,0,0,7167,13,2006,12,4243,12,2326,4002,5338,52,20,1.06744185E7,1.0184653971400255E7,2.1849667E7,90.0,1.448920675E7,8820037.56689295,2.7196615E7,6820197.0,normal
10.152.152.11-116.118.36.32-3697-36789-17,10.152.152.11,3697,116.118.36.32,36789,17,09/07/2015 10:05:24 PM,20100350,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.477533973289023,0.2487518874049457,5025087.5,14421.956975389852,5044248.0,5012520.0,2.010035E7,5025087.5,14421.956975389852,5044248.0,5012520.0,0,0,0,0,0,0,0,0,0,40,0,0.2487518874049457,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5025087.5,14421.956975389852,5044248.0,5012520.0,normal
10.152.152.11-5.178.135.69-41249-53262-6,10.152.152.11,41249,5.178.135.69,53262,6,09/07/2015 10:06:37 PM,60542544,107,114,12227.0,4685.0,1024.0,0.0,114.27102803738318,244.49461043152925,447.0,0.0,41.09649122807018,99.38313894299998,279.3407558162736,3.6503256288668675,275193.38181818195,2194227.997702105,2.9997281E7,6.0,6.054217E7,571152.5471698116,3142639.1798808123,2.9998086E7,70.0,6.0541442E7,535764.9734513275,3045566.659841008,2.9997281E7,6.0,1,0,0,0,2140,2280,1.7673522275509268,1.8829734013159407,0.0,1024.0,77.59909909909906,187.92367902809954,35315.30913945618,0,0,0,115,221,0,0,0,1.0,77.9502262443439,114.27102803738318,41.09649122807018,0,0,0,5630,37,1096,35,4075,38,1561,2640,2640,73,20,9003039.0,5511904.43041695,1.2900544E7,5105534.0,2.12678305E7,1.2345307289164595E7,2.9997281E7,1.253838E7,normal
10.152.152.11-78.29.93.3-3697-40728-17,10.152.152.11,3697,78.29.93.3,40728,17,09/07/2015 10:03:55 PM,20112591,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.474808839895368,0.2486004911052982,5028147.75,12615.309386482322,5043882.0,5016949.0,2.0112591E7,5028147.75,12615.309386482322,5043882.0,5016949.0,0,0,0,0,0,0,0,0,0,40,0,0.2486004911052982,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5028147.75,12615.309386482322,5043882.0,5016949.0,normal
10.152.152.11-174.119.156.255-3697-8724-17,10.152.152.11,3697,174.119.156.255,8724,17,09/07/2015 10:02:39 PM,20074211,5,0,90.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,4.483364252771878,0.24907579182065986,5018552.75,19329.043507547565,5040236.0,5000865.0,2.0074211E7,5018552.75,19329.043507547565,5040236.0,5000865.0,0,0,0,0,0,0,0,0,0,40,0,0.24907579182065986,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,21.6,18.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,4,8,0,0,0,0,5018552.75,19329.043507547565,5040236.0,5000865.0,normal
