Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-74.125.195.16-47054-465-6,10.152.152.11,47054,74.125.195.16,465,6,14/07/2015 03:17:20 AM,14105625,1120,258,1593947.0,900.0,1460.0,0.0,1423.1669642857134,186.77681811040762,243.0,0.0,3.488372093023254,21.096633799042248,113064.61074925783,97.69152377154504,10243.736383442265,103919.3181997447,3323026.0,0.0,1.4104946E7,12604.9562109026,127563.12611177507,3779208.0,0.0,1.4105098E7,54883.64980544748,236214.2036035606,3323026.0,0.0,0,0,0,0,22412,5172,79.4009482032877,18.290575568257346,0.0,1460.0,1156.5242929659212,579.7301183424418,336087.01011334156,2,2,0,128,1377,0,0,0,0.0,1157.3635703918724,1423.1669642857144,3.488372093023256,0,0,0,797423,561,154451,1120,1593947,258,900,14600,6696,1113,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-74.125.195.16-47055-465-6,10.152.152.11,47055,74.125.195.16,465,6,14/07/2015 03:17:42 AM,14781359,1122,238,1593628.0,906.0,1460.0,0.0,1420.3458110516924,202.5889961490278,243.0,0.0,3.806722689075629,22.030005357451834,107874.6548270697,92.00777817520026,10876.643855776292,117994.13157189103,3897505.0,0.0,1.4780498E7,13185.100802854573,143302.25702318488,4373767.0,0.0,1.4780476E7,62364.877637130776,277633.3253642038,3897505.0,1.0,0,0,0,0,22452,4772,75.90641699454022,16.101361180660046,0.0,1460.0,1171.5900073475366,569.7584906473795,324624.7376647801,2,2,0,117,1359,0,0,0,0.0,1172.4514705882352,1420.3458110516933,3.80672268907563,0,0,0,797267,562,153225,1122,1593628,238,906,14600,6058,1115,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-35795-465-6,10.152.152.11,35795,173.194.67.16,465,6,14/07/2015 03:18:05 AM,17011263,1129,254,1593489.0,4500.0,1460.0,0.0,1411.4162976085038,226.43245814800224,1460.0,0.0,17.716535433070895,122.96928487204207,93937.11683841464,81.29907814604948,12309.162807525328,114381.09048987372,3307680.0,0.0,1.7010752E7,15080.453900709217,138590.66901629046,3795622.0,0.0,1.7010463E7,67235.03162055335,261161.0598725183,3307680.0,0.0,0,0,0,0,22592,5092,66.36779409030359,14.931284055745891,0.0,1460.0,1154.616329479769,580.3183304196755,336769.36462107964,2,2,0,127,1382,0,0,0,0.0,1155.4511930585684,1411.416297608503,17.716535433070867,0,0,0,399457,281,158205,282,398372,63,1125,14600,6693,1116,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-216.58.211.10-52657-443-6,10.152.152.11,52657,216.58.211.10,443,6,14/07/2015 03:16:25 AM,102868176,17,21,1970.0,2312.0,267.0,0.0,115.88235294117646,103.54400172930175,529.0,0.0,110.09523809523807,198.5874882166308,41.62609046358516,0.3694048196207931,2780220.9729729732,7894037.368455583,2.8992119E7,1.0,1.02867113E8,6429194.5625,1.1160103522193069E7,2.8992921E7,7.0,1.02867822E8,5143391.100000001,1.026086495780593E7,2.8992153E7,1.0,1,0,0,0,340,420,0.1652600508829864,0.2041447687378067,0.0,529.0,111.87179487179488,159.07416004512513,25304.58839406208,0,0,0,21,38,0,0,0,1.0,114.8157894736842,115.88235294117646,110.0952380952381,0,0,0,856,4,1449,4,492,5,578,2497,1717,14,20,587501.25,88099.08182788664,668250.0,503115.0,2.497729475E7,3281894.067340725,2.8992119E7,2.1749932E7,normal
10.152.152.11-173.194.67.16-35796-465-6,10.152.152.11,35796,173.194.67.16,465,6,14/07/2015 03:18:42 AM,12729969,1116,265,1593830.0,896.0,1460.0,0.0,1428.163082437279,172.4899745419585,245.0,0.0,3.381132075471698,20.828712123257905,125273.36083850636,108.48416048774352,9224.615217391312,132730.08105264872,4777587.0,0.0,1.242657E7,11144.905829596417,156522.3686365417,5092472.0,0.0,1.2727939E7,48211.89015151514,301124.3336159997,4777587.0,0.0,0,0,0,0,22332,5312,87.66714200168123,20.8170184860623,0.0,1460.0,1153.9261939218525,582.9740887694103,339858.7881765243,1,2,0,119,1380,0,0,0,0.0,1154.7617668356263,1428.163082437276,3.3811320754716983,0,0,0,1594524,1117,217478,1116,1593830,265,896,14600,6002,1111,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-35796-465-6,10.152.152.11,35796,173.194.67.16,465,6,14/07/2015 03:18:55 AM,34248,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,905.1623452464378,116.795141322121,11416.0,19047.971309302207,33407.0,71.0,33478.0,16739.0,23572.11165763475,33407.0,71.0,0,0,0,0,0,0,0,0,0,60,20,87.59635599159074,29.19878533053025,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,1,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,normal
74.125.133.16-10.152.152.11-993-41302-6,74.125.133.16,993,10.152.152.11,41302,6,14/07/2015 03:16:41 AM,115635801,4975,3049,6119940.0,1700.0,1460.0,0.0,1230.138693467332,388.6399336791861,82.0,0.0,0.5575598556903918,4.840370078329329,52938.96826986998,69.39027472988231,14413.03764177994,291874.2690489565,2.0078381E7,0.0,1.15597912E8,23240.432649778795,371332.0834655094,2.0116732E7,0.0,1.15635776E8,37938.246719160124,473126.8698802063,2.0078399E7,0.0,1,0,0,0,99500,60980,43.02300807342529,26.367266656457026,0.0,1460.0,762.883239875389,670.6993280773577,449837.5886834191,0,0,0,1731,8024,0,0,0,0.0,762.9783150548355,1230.1386934673367,0.5575598556903902,0,0,0,765182,621,112974,621,764992,381,212,1114,22836,4933,20,1.283282025E7,8933947.080734747,2.5600084E7,4739187.0,1.086332575E7,6328752.022564342,2.0078381E7,6677564.0,normal
10.152.152.11-173.194.67.16-35797-465-6,10.152.152.11,35797,173.194.67.16,465,6,14/07/2015 03:19:09 AM,11653580,1117,279,1594149.0,890.0,1460.0,0.0,1427.1700984780653,170.58743036638023,245.0,0.0,3.1899641577060946,20.232367036458957,136871.15890567534,119.79151471050098,8353.820788530476,91051.97938382493,3072122.0,0.0,1.1302896E7,10128.043010752694,105576.60205744622,3223100.0,0.0,1.1651882E7,41913.244604316555,201337.83853028785,3072122.0,0.0,0,0,0,0,22352,5592,95.8503738765255,23.94114083397548,0.0,1460.0,1141.7602004294924,590.372893833233,348540.1537730257,1,2,0,125,1395,0,0,0,0.0,1142.5780802292263,1427.1700984780662,3.1899641577060933,0,0,0,1594839,1118,197432,1117,1594149,279,890,14600,4974,1112,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-35797-465-6,10.152.152.11,35797,173.194.67.16,465,6,14/07/2015 03:19:21 AM,41570,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,745.7300938176569,96.22323791195574,13856.666666666668,23405.784975798895,40882.0,111.0,40993.0,20496.5,28829.450575756728,40882.0,111.0,0,0,0,0,0,0,0,0,0,60,20,72.1674284339668,24.055809477988934,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,1,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,normal
64.233.167.16-10.152.152.11-993-44749-6,64.233.167.16,993,10.152.152.11,44749,6,14/07/2015 03:17:22 AM,119914184,3990,2315,4918439.0,2317.0,1460.0,0.0,1232.6914786967372,391.2030000107573,43.0,0.0,1.00086393088553,6.252121447118184,41035.64595827963,52.57926785375114,19021.920050761393,436242.53960764204,2.9945311E7,0.0,1.19914184E8,30061.214339433413,549239.291249153,2.9986139E7,0.0,1.19901645E8,51815.74978392404,719199.6612161527,2.9945327E7,0.0,1,0,0,0,79800,46300,33.273795200074076,19.305472653677064,0.0,1460.0,780.3353948620369,670.3908145205122,449423.8441934757,0,0,0,1372,6305,0,0,0,0.0,780.4591593973038,1232.6914786967418,1.0008639308855292,0,0,0,447279,361,117750,249,307402,144,144,1114,9589,3931,20,1.10900294E7,6464276.538461268,1.9353237E7,5367306.0,1.21060424E7,1.0275850848222462E7,2.9945311E7,5057386.0,normal
10.152.152.11-173.194.67.16-35798-465-6,10.152.152.11,35798,173.194.67.16,465,6,14/07/2015 03:19:32 AM,11205794,1116,249,1593917.0,902.0,1460.0,0.0,1428.2410394265232,166.30653032054812,245.0,0.0,3.6224899598393585,21.55549047415883,142320.9279056888,121.81198405039395,8215.391495601167,98830.15262214717,3445298.0,0.0,1.090475E7,9780.04484304933,118165.2869399673,3756377.0,0.0,1.1204848E7,45180.83870967744,229021.18152843052,3445298.0,0.0,0,0,0,0,22332,4992,99.59133641043196,22.22064763996197,0.0,1460.0,1167.5102489019046,571.2829590568954,326364.21930880245,1,2,0,123,1364,0,0,0,0.0,1168.3655677655677,1428.2410394265232,3.6224899598393576,0,0,0,1594615,1117,223108,1116,1593917,249,902,14600,6875,1111,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-35798-465-6,10.152.152.11,35798,173.194.67.16,465,6,14/07/2015 03:19:44 AM,54420,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,569.6435134141859,73.50238882763689,18140.0,30936.002828419834,53861.0,70.0,53931.0,26965.5,38035.98086680558,53861.0,70.0,0,0,0,0,0,0,0,0,0,60,20,55.12679162072767,18.375597206909223,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,1,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-35799-465-6,10.152.152.11,35799,173.194.67.16,465,6,14/07/2015 03:19:59 AM,9534058,1117,224,1593946.0,890.0,1460.0,0.0,1426.988361683078,177.21600241844328,245.0,0.0,3.973214285714287,22.520726804665465,167277.77406011167,140.6536440202063,7114.968656716415,89273.07125781744,3025908.0,0.0,9201378.0,8244.96236559139,106299.52387710413,3331924.0,0.0,9532916.0,42748.502242152455,216112.39591584133,3025908.0,0.0,0,0,0,0,22352,4492,117.15892645083552,23.494717569370778,0.0,1460.0,1188.402384500746,555.8989298586782,309023.62021802366,1,2,0,114,1340,0,0,0,0.0,1189.288590604027,1426.9883616830796,3.9732142857142856,0,0,0,1594636,1118,271746,1117,1593946,224,890,14600,6188,1112,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-35799-465-6,10.152.152.11,35799,173.194.67.16,465,6,14/07/2015 03:20:08 AM,48686,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,636.7333525037999,82.15914225855482,16228.666666666668,26786.850735637687,47149.0,72.0,47221.0,23610.5,33288.4659379191,47149.0,72.0,0,0,0,0,0,0,0,0,0,60,20,61.61935669391612,20.539785564638706,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,1,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-35800-465-6,10.152.152.11,35800,173.194.67.16,465,6,14/07/2015 03:20:17 AM,10187001,1117,231,1593424.0,902.0,1460.0,0.0,1426.5210384959698,186.0857482317709,245.0,0.0,3.904761904761906,22.35833710487518,156505.92357848986,132.32549991896536,7562.732739420937,90289.04555462292,3083719.0,0.0,9887058.0,8859.370967741936,105736.71508141553,3325645.0,0.0,1.0185987E7,44286.900000000016,215620.27109175036,3083719.0,0.0,0,0,0,0,22352,4632,109.6495425886382,22.675957330327147,0.0,1460.0,1181.857672349889,563.1814597289334,317173.3565824122,1,2,0,112,1347,0,0,0,0.0,1182.734421364985,1426.5210384959714,3.9047619047619047,0,0,0,1594122,1118,242999,1117,1593424,231,902,14600,5339,1112,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-35800-465-6,10.152.152.11,35800,173.194.67.16,465,6,14/07/2015 03:20:28 AM,56313,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,550.4945572070392,71.03155576865022,18771.0,32136.797802519155,55879.0,72.0,55951.0,27975.5,39461.50813767766,55879.0,72.0,0,0,0,0,0,0,0,0,0,60,20,53.27366682648766,17.757888942162555,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,1,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-35801-465-6,10.152.152.11,35801,173.194.67.16,465,6,14/07/2015 03:20:36 AM,11397415,1117,250,1594263.0,902.0,1460.0,0.0,1427.2721575649061,165.13143799322364,245.0,0.0,3.6080000000000005,21.513382778034163,139958.49058755866,119.93947750432882,8343.642020497804,97426.33258621594,3384216.0,0.0,1.098651E7,9844.543010752679,120373.43825788212,3846660.0,0.0,1.1395434E7,45764.79518072289,225171.59031877827,3384216.0,0.0,0,0,0,0,22352,5012,98.00467913118895,21.934798373139873,0.0,1460.0,1166.0562865497075,571.1581930958826,326221.6815405535,1,2,0,133,1366,0,0,0,0.0,1166.9092904169715,1427.272157564906,3.608,0,0,0,1594961,1118,223456,1117,1594263,250,902,14600,6704,1112,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-173.194.67.16-35801-465-6,10.152.152.11,35801,173.194.67.16,465,6,14/07/2015 03:20:47 AM,32631,3,1,31.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,0.0,0.0,0.0,0.0,950.0168551377525,122.58282001777451,10877.0,18502.707234348167,32242.0,142.0,32384.0,16192.0,22698.127676088174,32242.0,142.0,0,0,0,0,0,0,0,0,0,60,20,91.93711501333088,30.645705004443627,0.0,31.0,6.2,13.863621460498697,192.20000000000002,1,0,1,1,3,0,0,0,0.0,7.75,10.333333333333334,0.0,0,0,0,0,0,0,0,0,0,0,1047,0,1,20,0,0,0,0,0,0,0,0,normal
74.125.133.16-10.152.152.11-993-41302-6,74.125.133.16,993,10.152.152.11,41302,6,14/07/2015 03:18:55 AM,119960105,4239,2471,5278565.0,1748.0,1460.0,0.0,1245.238263741447,383.5816150961104,47.0,0.0,0.7074059085390539,5.326940712738779,44017.24223232382,55.93526281091535,17880.47473543,420263.25546534476,2.4189731E7,0.0,1.199581E8,28305.35630014163,529600.2905653988,2.4228188E7,0.0,1.19356624E8,48322.5198380566,691815.0530184704,2.4189731E7,0.0,1,0,0,0,84780,49420,35.336747996344286,20.59851481457106,0.0,1460.0,786.8202950380015,673.3166426231833,453355.30123335554,0,0,0,1392,6710,0,0,0,0.0,786.9375558867362,1245.2382637414485,0.707405908539053,0,0,0,586687,470,116275,423,527856,247,174,22836,22836,4194,20,1.959492E7,2.9567095433282536E7,5.3736057E7,2510012.0,1.8171268E7,7432281.851649532,2.4189731E7,9863698.0,normal
10.152.152.11-216.58.211.10-52657-443-6,10.152.152.11,52657,216.58.211.10,443,6,14/07/2015 03:18:43 AM,114242246,26,28,2364.0,2672.0,267.0,0.0,90.92307692307693,102.92790606125166,498.0,0.0,95.42857142857143,176.87774153277581,44.081766389641885,0.47267978257360244,2155514.075471698,6560793.976854323,2.5872302E7,9.0,1.14241813E8,4569672.52,9043408.749599883,2.5873027E7,15.0,1.14241646E8,4231172.074074075,8773430.469490523,2.5872506E7,9.0,1,0,0,0,520,560,0.22758656197988267,0.24509322059371977,0.0,498.0,93.03636363636365,143.37143726547848,20555.369023569026,0,0,0,28,54,0,0,0,1.0,94.75925925925925,90.92307692307692,95.42857142857143,0,0,0,839,4,1206,5,472,5,534,2640,2119,17,20,685770.2,150606.6683855665,881874.0,508104.0,2.20129196E7,3855142.4809791143,2.5872302E7,1.7687419E7,normal
