Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.152.152.11-173.194.112.100-58467-443-6,10.152.152.11,58467,173.194.112.100,443,6,25/07/2015 01:40:10 AM,59672970,3,4,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,38.5,77.0,2.580732951619469,0.1173060432554304,9945495.0,1.8166234716908377E7,4.5054546E7,418.0,5.9672552E7,2.9836276E7,2.152279599760333E7,4.5055191E7,1.4617361E7,5.9672325E7,1.9890775E7,2.298584315681548E7,4.5055535E7,856.0,0,0,0,0,60,80,0.050274018538041594,0.0670320247173888,0.0,154.0,19.25,54.447222151364166,2964.5000000000005,2,0,0,1,7,0,0,0,1.0,22.0,0.0,38.5,0,0,0,0,0,0,1,0,2,77,2257,1370,0,20,817.0,243.24473272817235,989.0,645.0,2.983524E7,2.152334895510622E7,4.5054546E7,1.4615934E7,normal
10.152.152.11-216.58.208.206-54261-443-6,10.152.152.11,54261,216.58.208.206,443,6,25/07/2015 01:39:51 AM,76119741,37,37,9003.0,11823.0,1460.0,0.0,243.32432432432427,470.62818858616174,1460.0,0.0,319.5405405405406,487.91282205115493,273.59525566436173,0.9721525458159401,1042736.1780821917,6132970.966802001,4.5000569E7,0.0,7.6119398E7,2114427.7222222225,8663391.879099147,4.5001453E7,19.0,7.6119292E7,2114424.777777778,8663253.954653068,4.5002516E7,4.0,0,0,0,0,752,752,0.48607627290797006,0.48607627290797006,0.0,1460.0,277.6799999999999,475.4714064782218,226073.05837837845,0,2,0,29,73,0,0,0,1.0,281.43243243243245,243.32432432432432,319.5405405405405,0,0,0,10413,17,5895,18,4501,18,5911,14600,2590,18,20,893694.5,1261121.4087123016,1785442.0,1947.0,3.6291622E7,1.231631096138848E7,4.5000569E7,2.7582675E7,normal
31.13.93.3-10.152.152.11-443-42055-6,31.13.93.3,443,10.152.152.11,42055,6,25/07/2015 01:39:58 AM,117979923,247,249,85518.0,82640.0,1460.0,0.0,346.2267206477733,486.88651331093587,1460.0,0.0,331.88755020080345,491.6685090464161,1425.3103047032841,4.204105134057428,238343.2787878787,1646582.0226542556,2.3113811E7,0.0,1.17979906E8,479593.11382113793,2313665.864430586,2.3114409E7,0.0,1.12908996E8,455278.2096774194,2286121.1005950356,2.3113811E7,15.0,0,0,0,0,4940,4980,2.0935765486132754,2.1105285854441522,0.0,1460.0,338.3460764587525,488.59491284762987,238724.98886058302,0,0,0,217,496,0,0,0,1.0,339.0282258064516,346.2267206477733,331.8875502008032,0,0,0,12935,19,6580,19,6578,19,6356,2640,6837,141,20,1.26538335E7,2.126721098444935E7,4.4353845E7,2037.0,1.643982425E7,7938284.621107567,2.3113811E7,5068864.0,normal
10.152.152.11-31.13.93.7-44318-443-6,10.152.152.11,44318,31.13.93.7,443,6,25/07/2015 01:40:57 AM,66712904,27,29,1046.0,21885.0,533.0,0.0,38.74074074074074,110.9409380611672,1460.0,0.0,754.6551724137931,638.1650187318362,343.726604975853,0.8394178133813514,1212961.8909090909,6583028.024907477,4.5000811E7,2.0,6.6712885E7,2565880.192307692,9486848.778659085,4.5000811E7,7.0,6.6712058E7,2382573.5,9153498.846208027,4.5001954E7,9.0,0,0,0,0,552,592,0.4047193028802944,0.4346985105010569,0.0,1460.0,402.29824561403507,583.3123386841331,340253.2844611528,1,2,0,15,55,0,0,0,1.0,409.48214285714283,38.74074074074074,754.6551724137931,0,0,0,22809,25,12437,13,523,14,10942,14600,1114,5,20,918114.0,1296846.5646181896,1835123.0,1105.0,3.24383055E7,1.77660656554866E7,4.5000811E7,1.98758E7,normal
10.152.152.11-173.194.40.139-49816-443-6,10.152.152.11,49816,173.194.40.139,443,6,25/07/2015 01:39:54 AM,92608094,38,44,1086.0,36928.0,453.0,0.0,28.57894736842105,82.40789504913704,1460.0,0.0,839.2727272727274,608.0721867962551,410.4824789936828,0.8854517619161885,1143309.8024691357,7033183.356801506,4.5126202E7,1.0,9.260727E7,2502899.189189189,1.031658207869647E7,4.5127078E7,20.0,9.2606779E7,2153646.023255814,9591469.976301182,4.5127026E7,1.0,0,0,0,0,772,892,0.41033130430262393,0.4751204576135646,0.0,1460.0,458.0000000000001,602.4733978541718,362974.19512195117,0,2,0,23,81,0,0,0,1.0,463.5853658536585,28.57894736842105,839.2727272727273,0,0,0,38014,41,15377,19,543,22,18464,14600,1114,7,20,1237890.5,1749402.682752173,2474905.0,876.0,4.50657445E7,85499.8164471714,4.5126202E7,4.5005287E7,normal
10.152.152.11-74.125.206.188-58379-5228-6,10.152.152.11,58379,74.125.206.188,5228,6,25/07/2015 01:40:08 AM,90176954,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06653584684175516,1.80353908E7,2.469434051128656E7,4.5120883E7,710.0,9.0176244E7,4.5088122E7,48541.46631489411,4.5122446E7,4.5053798E7,9.0175391E7,4.50876955E7,48823.60192058755,4.5122219E7,4.5053172E7,0,0,0,0,60,60,0.03326792342087758,0.03326792342087758,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2640,1181,0,20,1449.5,160.51323932934628,1563.0,1336.0,4.50866725E7,48380.953075564765,4.5120883E7,4.5052462E7,normal
10.152.152.11-31.13.100.97-35025-3478-6,10.152.152.11,35025,31.13.100.97,3478,6,25/07/2015 01:40:57 AM,119994869,4018,3062,528460.0,384700.0,200.0,0.0,131.52314584370367,36.77201134532912,1460.0,0.0,125.6368386675372,227.7398776387345,7609.992057243715,59.00252284953951,16950.82200875827,102485.15872427606,8503251.0,0.0,1.19994869E8,29871.762260393338,135100.3976578893,8503251.0,0.0,1.19969927E8,39193.05031035606,155170.55437623768,8504211.0,0.0,0,0,0,0,80372,61252,33.48476508608047,25.517757763459038,0.0,1460.0,128.9591865555708,152.32135095086448,23201.79395549643,0,2,0,5022,7079,0,0,0,0.0,128.9774011299435,131.52314584370333,125.63683866753756,0,0,0,456580,2515,8190,4018,528460,3062,384700,14600,5560,3927,20,1495435.0,0.0,1495435.0,1495435.0,8503251.0,0.0,8503251.0,8503251.0,normal
10.152.152.11-31.13.100.97-44334-443-17,10.152.152.11,44334,31.13.100.97,443,17,25/07/2015 01:40:57 AM,119422409,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.259366975255038,0.9629683487627518,1047564.9912280701,644128.5217646938,1652893.0,99673.0,1.19422409E8,1047564.9912280701,644128.5217646938,1652893.0,99673.0,0,0,0,0,0,0,0,0,0,920,0,0.9629683487627518,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,0.0,0,0,0,100,5,66,1,37,0,0,0,0,114,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.100.97-44334-3478-17,10.152.152.11,44334,31.13.100.97,3478,17,25/07/2015 01:40:57 AM,119422306,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.259383586178615,0.9629691793089308,1047564.0877192979,644222.2252796998,1653230.0,99656.0,1.19422306E8,1047564.0877192979,644222.2252796998,1653230.0,99656.0,0,0,0,0,0,0,0,0,0,920,0,0.9629691793089308,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,0.0,0,0,0,100,5,66,1,37,0,0,0,0,114,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.100.97-44334-50002-17,10.152.152.11,44334,31.13.100.97,50002,17,25/07/2015 01:40:57 AM,119422204,124,0,2552.0,0.0,28.0,20.0,20.58064516129032,2.0839954363570197,0,0,0,0,21.369560387614353,1.038332871498503,970912.2276422763,671850.9931399676,1653235.0,45225.0,1.19422204E8,970912.2276422763,671850.9931399676,1653235.0,45225.0,0,0,0,0,0,0,0,0,0,992,0,1.038332871498503,0.0,20.0,28.0,20.575999999999997,2.0762248619596466,4.3107096774193545,0,0,0,0,0,0,0,0,0.0,20.741935483870968,20.580645161290324,0.0,0,0,0,110,5,73,2,41,0,0,0,0,123,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-69.171.239.36-44334-3478-17,10.152.152.11,44334,69.171.239.36,3478,17,25/07/2015 01:40:58 AM,119404053,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.26232772014866,0.9631163860074331,1047403.9736842103,644092.7883907717,1653559.0,99985.0,1.19404053E8,1047403.9736842103,644092.7883907717,1653559.0,99985.0,0,0,0,0,0,0,0,0,0,920,0,0.9631163860074331,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,0.0,0,0,0,100,5,66,1,37,0,0,0,0,114,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.100.97-48667-443-6,10.152.152.11,48667,31.13.100.97,443,6,25/07/2015 01:40:57 AM,110762829,75,76,7648.0,2248.0,880.0,0.0,101.97333333333333,144.6118732119665,248.0,0.0,29.578947368421048,50.062697532299694,89.34405241671826,1.3632732331168609,738418.8599999999,5234480.687482016,4.5120989E7,3.0,1.10762276E8,1496787.5135135134,7401155.85499213,4.5121189E7,186.0,1.10762654E8,1476835.3866666667,7353311.077253182,4.5121542E7,563.0,0,0,0,0,1512,1532,0.6771224667798978,0.6861507663369631,0.0,880.0,65.10526315789474,113.27766728658634,12831.829905890552,0,2,0,73,150,0,0,0,1.0,65.5364238410596,101.97333333333333,29.57894736842105,0,0,0,4872,36,1352,18,1912,19,562,14600,2640,47,20,3969035.333333333,5775174.455489664,1.0594455E7,200.0,3.2951723333333332E7,2.101458788735378E7,4.5120989E7,8686204.0,normal
10.152.152.11-173.194.40.139-49816-443-6,10.152.152.11,49816,173.194.40.139,443,6,25/07/2015 01:42:11 AM,104472416,4,5,0.0,154.0,0.0,0.0,0.0,0.0,154.0,0.0,30.8,68.87089370699353,1.4740733094561536,0.08614714146172325,1.3059051999999996E7,2.0360174722448878E7,4.5055959E7,304.0,1.04472112E8,3.4824037333333336E7,1.7721640084877282E7,4.5056278E7,1.436085E7,1.04471028E8,2.6117757E7,2.2639157774364073E7,4.5056479E7,907.0,0,0,0,0,80,100,0.03828761842743256,0.047859523034290696,0.0,154.0,15.4,48.69907596659304,2371.6000000000004,2,0,0,1,9,0,0,0,1.0,17.11111111111111,0.0,30.8,0,0,0,0,0,0,1,0,1,51,2640,1114,0,20,742.3333333333334,568.1235194333476,1388.0,319.0,3.4823094E7,1.7721795708349057E7,4.5055959E7,1.4359727E7,normal
10.152.152.11-216.58.208.206-54261-443-6,10.152.152.11,54261,216.58.208.206,443,6,25/07/2015 01:41:52 AM,90111916,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658386888588631,1.80223832E7,2.4677773385674503E7,4.5056168E7,195.0,9.0111721E7,4.50558605E7,785.5956338982543,4.5056416E7,4.5055305E7,9.0111668E7,4.5055834E7,1057.831744655075,4.5056582E7,4.5055086E7,0,0,0,0,60,60,0.03329193444294316,0.03329193444294316,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2640,2590,0,20,331.0,117.37972567696688,414.0,248.0,4.50555295E7,902.9753595752212,4.5056168E7,4.5054891E7,normal
31.13.93.3-10.152.152.11-443-42055-6,31.13.93.3,443,10.152.152.11,42055,6,25/07/2015 01:41:59 AM,112130691,65,64,9740.0,29688.0,1112.0,0.0,149.84615384615384,268.47871370285293,1460.0,0.0,463.87499999999994,606.8329311673899,351.6254082479524,1.150443280510953,876021.0234375003,4608199.687217414,4.4371071E7,0.0,1.12130672E8,1752041.7500000002,6427887.358879908,4.4409767E7,1.0,1.121306E8,1779850.7936507936,6470543.479999807,4.4371071E7,55.0,1,0,0,0,1300,1280,0.5796807227380771,0.570762557772876,0.0,1460.0,307.12307692307695,490.44762050149194,240538.86845557546,0,0,0,57,129,0,0,0,0.0,309.50387596899225,149.84615384615384,463.875,0,0,0,5189,7,6834,5,885,5,2698,3552,7385,32,20,7698444.0,4506632.029730073,1.2892584E7,4826757.0,2.7616469333333332E7,1.4622834641356453E7,4.4371071E7,1.7425392E7,normal
10.152.152.11-74.125.206.188-58379-5228-6,10.152.152.11,58379,74.125.206.188,5228,6,25/07/2015 01:42:24 AM,96415789,4,4,0.0,357.0,0.0,0.0,0.0,0.0,357.0,0.0,89.25,178.5,3.7027130483784143,0.08297396186842385,1.3773684142857144E7,2.147785955102798E7,4.5054716E7,25.0,9.6415279E7,3.2138426333333332E7,2.2329264878109273E7,4.5054979E7,6354828.0,9.6415526E7,3.2138508666666668E7,2.2330184972354896E7,4.5055671E7,6353848.0,0,0,0,0,80,80,0.04148698093421192,0.04148698093421192,0.0,357.0,39.666666666666664,119.0,14161.0,0,0,0,1,8,0,0,0,1.0,44.625,0.0,89.25,0,0,0,0,0,0,1,0,1,119,2640,1181,0,20,414.33333333333337,483.1162730992751,955.0,25.0,3.2138012E7,2.232975461412543E7,4.5054716E7,6353848.0,normal
10.152.152.11-31.13.100.97-35025-3478-6,10.152.152.11,35025,31.13.100.97,3478,6,25/07/2015 01:42:57 AM,119978401,4595,3329,609928.0,238632.0,192.0,0.0,132.73732317736656,33.05576991212035,1460.0,0.0,71.68278762391097,147.39816504153453,7072.606343536783,66.04522092272258,15143.05200050489,13667.260779280452,108341.0,0.0,1.1997699E8,26116.01872006971,11271.334649202221,120011.0,18.0,1.19978078E8,36051.105168269234,19929.296753468865,139513.0,0.0,1,0,0,0,91900,66580,38.298560088327896,27.74666083439468,0.0,1460.0,107.09350157728711,103.27977892793318,10666.71273540275,0,0,0,5627,7924,0,0,0,0.0,107.10701665825341,132.7373231773667,71.68278762391108,0,0,0,848560,5628,7072,0,0,0,0,2640,5609,4539,20,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.100.97-44334-443-17,10.152.152.11,44334,31.13.100.97,443,17,25/07/2015 01:42:58 AM,119454658,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.254167552009566,0.9627083776004783,1047847.8771929825,644559.3050118686,1653806.0,100009.0,1.19454658E8,1047847.8771929825,644559.3050118686,1653806.0,100009.0,0,0,0,0,0,0,0,0,0,920,0,0.9627083776004783,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,0.0,0,0,0,100,5,66,1,37,0,0,0,0,114,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.100.97-44334-3478-17,10.152.152.11,44334,31.13.100.97,3478,17,25/07/2015 01:42:58 AM,119454666,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.254166262538458,0.962708313126923,1047847.9473684211,644558.0026155104,1653803.0,100011.0,1.19454666E8,1047847.9473684211,644558.0026155104,1653803.0,100011.0,0,0,0,0,0,0,0,0,0,920,0,0.962708313126923,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,0.0,0,0,0,100,5,66,1,37,0,0,0,0,114,8,0,0,0,0,0,0,0,0,normal
10.152.152.11-31.13.100.97-44334-50002-17,10.152.152.11,44334,31.13.100.97,50002,17,25/07/2015 01:42:58 AM,119454681,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.2541638447806,0.96270819223903,1047848.0789473681,644559.0155402216,1653801.0,100010.0,1.19454681E8,1047848.0789473681,644559.0155402216,1653801.0,100010.0,0,0,0,0,0,0,0,0,0,920,0,0.96270819223903,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.17391304347826,20.0,0.0,0,0,0,100,5,66,1,37,0,0,0,0,114,8,0,0,0,0,0,0,0,0,normal
