Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.8.8.138-74.125.226.33-58847-443-6,10.8.8.138,58847,74.125.226.33,443,6,2015-05-24 18:32:53.730627,85670395,9,9,976.0,388.0,884.0,0.0,108.44444444444444,291.51462703915524,258.0,0.0,43.111111111111114,83.30132718697291,15.921486062950917,0.21010758734099452,5039435.000000001,1.4089206763454502E7,4.4997362E7,3.0,8.5422549E7,1.0677818625E7,1.9751140106377296E7,4.5204078E7,10.0,8.5463679E7,1.0682959875E7,1.9748179128291134E7,4.5204913E7,9.0,3,4,0,0,0,0,288,288,0.10505379367049726,0.10505379367049726,0.0,884.0,75.77777777777777,210.68056543875795,44386.30065359477,0,0,0,7,18,0,0,0,1.0,75.77777777777777,108.44444444444444,43.111111111111114,0,0,0,388,4,21398,0,54,0,21,317,363,3,32,207133.5,590.4341622907672,207551.0,206716.0,4.23913265E7,3685490.74812575,4.4997362E7,3.9785291E7,-1,-1,85670395,normal
10.8.8.138-172.230.99.79-50673-443-6,10.8.8.138,50673,172.230.99.79,443,6,2015-05-24 18:33:01.846676,90641598,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619477295623141,1.81283196E7,2.4527410181556925E7,4.4997218E7,210756.0,9.0416027E7,4.52080135E7,55.86143571373726,4.5208053E7,4.5207974E7,9.0430842E7,4.5215421E7,9097.63584674612,4.5221854E7,4.5208988E7,0,0,0,0,0,0,96,96,0.033097386478115706,0.033097386478115706,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,1320,0,32,211263.0,717.0062761231592,211770.0,210756.0,4.49967505E7,661.1448404094219,4.4997218E7,4.4996283E7,-1,-1,90641598,normal
10.8.8.138-74.125.29.95-39782-443-6,10.8.8.138,39782,74.125.29.95,443,6,2015-05-24 18:32:58.330642,90679635,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06616700651695388,1.8135927E7,2.452135239613522E7,4.4999029E7,223569.0,9.0456065E7,4.52280325E7,11382.297856759855,4.5236081E7,4.5219984E7,9.0456066E7,4.5228033E7,7684.836497935398,4.5233467E7,4.5222599E7,0,0,0,0,0,0,96,96,0.03308350325847694,0.03308350325847694,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,315,350,0,32,230310.5,9533.92073073822,237052.0,223569.0,4.4997722E7,1848.3771260216351,4.4999029E7,4.4996415E7,-1,-1,90679635,normal
10.8.8.138-74.125.226.36-45525-443-6,10.8.8.138,45525,74.125.226.36,443,6,2015-05-24 18:32:58.570713,90633779,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06620048359673936,1.81267558E7,2.4529113809142374E7,4.499769E7,206282.0,9.041199E7,4.5205995E7,2860.9540366807714,4.5208018E7,4.5203972E7,9.0427497E7,4.52137485E7,6302.442740715698,4.5218205E7,4.5209292E7,0,0,0,0,0,0,96,96,0.03310024179836968,0.03310024179836968,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,944,358,0,32,208942.0,3761.8080759124327,211602.0,206282.0,4.4997053E7,900.8540392316615,4.499769E7,4.4996416E7,-1,-1,90633779,normal
10.8.8.138-23.45.125.113-42343-443-6,10.8.8.138,42343,23.45.125.113,443,6,2015-05-24 18:33:01.654648,90601781,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06622386374501843,1.81203562E7,2.4535910053966198E7,4.4998811E7,201248.0,9.0400052E7,4.5200026E7,46.66904755831214,4.5200059E7,4.5199993E7,9.0400533E7,4.52002665E7,1627.052703510246,4.5201417E7,4.5199116E7,0,0,0,0,0,0,96,96,0.033111931872509215,0.033111931872509215,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,695,873,0,32,201927.0,960.2510088513316,202606.0,201248.0,4.4998099E7,1006.9200564096436,4.4998811E7,4.4997387E7,-1,-1,90601781,normal
10.8.8.138-74.125.226.46-37961-443-6,10.8.8.138,37961,74.125.226.46,443,6,2015-05-24 18:33:34.489078,82305111,20,16,2003.0,511.0,858.0,0.0,100.15,214.98182909749667,150.0,0.0,31.937500000000004,42.60276790694864,30.54488317256507,0.4373968950725308,2351574.6,9556667.889584688,4.4998493E7,3.0,8.2048561E7,4318345.315789475,1.2864387452764878E7,4.5211944E7,9.0,8.208749E7,5472499.333333334,1.4353263172065899E7,4.5212445E7,6.0,10,8,0,0,0,0,648,520,0.2429982750402949,0.1943986200322359,0.0,858.0,69.83333333333334,164.46545447079674,27048.885714285712,0,2,0,18,35,0,0,0,0.8,69.83333333333333,100.15,31.9375,332,4,296164,225,4,13385,0,55,0,14,29200,376,10,32,564501.0,495751.1500763261,915050.0,213952.0,4.03426675E7,6584331.566142497,4.4998493E7,3.5686842E7,-1,-1,82305111,normal
10.8.8.138-208.117.251.116-56557-443-6,10.8.8.138,56557,208.117.251.116,443,6,2015-05-24 18:33:43.146415,113242371,4079,6844,20191.0,8916815.0,1308.0,0.0,4.949987742093636,79.55862456017982,1308.0,0.0,1302.8660140268842,70.60669440762743,78919.27660186485,96.45682886664392,10368.28154184211,332375.2882855287,2.0864981E7,0.0,1.13242371E8,27769.095389896993,544850.2661997367,2.0864981E7,7.0,1.13031222E8,16517.787812362934,427539.15127474844,2.1075403E7,6.0,17,43,0,0,0,0,138068,219016,36.02008650984533,60.43674235679858,0.0,1308.0,818.1823674814614,632.2051005864049,399683.28920746635,0,2,0,60,10922,0,0,0,1.6778622211326306,818.1823674814611,4.949987742093651,1302.8660140268848,0,0,0,594445,455,3509582,0,1,0,816,29200,542,23,32,2609283.555555556,3298580.466638684,8276999.0,250786.0,9921950.555555558,5739133.629252549,2.0864981E7,5412130.0,-1,-1,113242371,normal
10.8.8.138-208.117.251.116-56550-443-6,10.8.8.138,56550,208.117.251.116,443,6,2015-05-24 18:34:22.927620,115464036,4599,8982,23559.0,1.1708506E7,1308.0,0.0,5.122635355512056,81.66096915245703,1308.0,0.0,1303.5522155421863,66.7423831520857,101607.95868940525,117.62104002669714,8502.506332842358,293682.33270733414,1.9921096E7,2.0,1.15464036E8,25111.795563288433,504337.27909021,1.9921096E7,9.0,1.15255909E8,12833.304643135534,368102.2097732966,2.0141858E7,6.0,18,36,0,0,0,0,149492,287424,39.830584130975645,77.79045589572151,0.0,1308.0,863.8586996539282,618.7182882098202,382812.3201652902,0,0,0,54,13581,0,0,0,1.9530332681017613,863.8586996539283,5.122635355512068,1303.5522155421954,0,0,0,650472,498,4700536,0,1,0,862,24397,1204,30,32,2513124.6,3165182.091694048,8252112.0,262226.0,8987170.9,5819432.77197587,1.9921096E7,5405432.0,-1,-1,236223963,normal
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,2015-05-24 18:34:36.345915,90240781,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.194947226797606,0.044325857507815675,3.0080260333333332E7,4424.8165310364375,3.0082821E7,3.0075151E7,9.0240781E7,3.0080260333333332E7,4424.8165310364375,3.0082821E7,3.0075151E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044325857507815675,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0080260333333332E7,4424.8165310364375,3.0082821E7,3.0075151E7,-1,-1,0,normal
10.8.8.138-23.52.153.2-47092-443-6,10.8.8.138,47092,23.52.153.2,443,6,2015-05-24 18:34:54.706705,90603417,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06622266795964218,1.81206834E7,2.4536182373246215E7,4.4999136E7,200831.0,9.0399968E7,4.5199984E7,24.041630560342615,4.5200001E7,4.5199967E7,9.0401729E7,4.52008645E7,2433.1544340629102,4.5202585E7,4.5199144E7,0,0,0,0,0,0,96,96,0.03311133397982109,0.03311133397982109,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,360,610,0,32,201259.5,605.9905114768712,201688.0,200831.0,4.49987245E7,581.9488809165287,4.4999136E7,4.4998313E7,-1,-1,226203464,normal
10.8.8.138-69.192.31.243-32907-443-6,10.8.8.138,32907,69.192.31.243,443,6,2015-05-24 18:34:54.374706,90624045,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06620759424278623,1.8124809E7,2.4531433071763325E7,4.4998064E7,208079.0,9.0415966E7,4.5207983E7,24.041630560342615,4.5208E7,4.5207966E7,9.0414109E7,4.52070545E7,2467.0955595598643,4.5208799E7,4.520531E7,0,0,0,0,0,0,96,96,0.033103797121393115,0.033103797121393115,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,574,659,0,32,210335.5,564.9783181680515,210735.0,209936.0,4.49976475E7,589.0199487283941,4.4998064E7,4.4997231E7,-1,-1,226248107,normal
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,6,2015-05-24 18:34:44.356990,84982722,6,3,831.0,1758.0,277.0,0.0,138.5,151.71914842893102,586.0,586.0,586.0,0.0,30.465016171169477,0.10590388008517779,1.062284025E7,1.9415024596817162E7,4.2553159E7,1005.0,8.4982722E7,1.69965444E7,2.2896239134141874E7,4.2553159E7,272921.0,8.4708811E7,4.23544055E7,683195.9653807244,4.2837498E7,4.1871313E7,3,3,0,0,0,0,192,96,0.07060258672345186,0.03530129336172593,0.0,586.0,287.6666666666667,253.87152262512626,64450.75,0,0,0,6,9,0,0,0,0.5,287.6666666666667,138.5,586.0,0,0,0,0,0,0,0,92,0,195,83,1175,2,32,277701.5,6760.647934924581,282482.0,272921.0,4.2075387E7,675671.6421221184,4.2553159E7,4.1597615E7,-1,-1,207280086,normal
10.8.8.138-173.194.204.188-55375-5228-6,10.8.8.138,55375,173.194.204.188,5228,6,2015-05-24 18:34:55.804012,90541004,3,3,0.0,423.0,0.0,0.0,0.0,0.0,423.0,0.0,141.0,244.2191638672117,4.671916383873985,0.06626831750175866,1.81082008E7,2.4595994406047363E7,4.510664E7,52.0,9.0318604E7,4.5159302E7,74475.31462169193,4.5211964E7,4.510664E7,9.0541004E7,4.5270502E7,73103.52746619003,4.5322194E7,4.521881E7,0,1,0,0,0,0,96,96,0.03313415875087933,0.03313415875087933,0.0,423.0,70.5,172.68902686621405,29821.5,0,0,0,1,6,0,0,0,1.0,70.5,0.0,141.0,0,0,0,0,0,0,0,0,0,70,0,358,0,0,107777.0,152346.15600664166,215502.0,52.0,4.5051551E7,77907.61093757143,4.510664E7,4.4996462E7,-1,-1,211930370,normal
10.8.8.138-74.125.226.46-37899-443-6,10.8.8.138,37899,74.125.226.46,443,6,2015-05-24 18:34:56.061629,91022273,23,19,6076.0,10847.0,1308.0,0.0,264.1739130434782,496.10662821742756,1308.0,0.0,570.8947368421052,636.0199939848889,185.92152714094493,0.46142552383854446,2220055.4390243907,9813382.957075424,4.5048034E7,3.0,9.0817076E7,4128048.909090909,1.3309162337596081E7,4.5294581E7,8.0,9.0815451E7,5045302.833333333,1.461823943131374E7,4.5251903E7,13.0,6,9,0,0,0,0,736,608,0.25268540591158384,0.2087401179269606,0.0,1308.0,402.9285714285715,577.5245910869116,333534.65331010445,0,0,0,15,42,0,0,0,0.8260869565217391,402.92857142857144,264.17391304347825,570.8947368421053,6030,9,10325342,10847,11,94309,0,144,0,258,532,628,9,32,386440.5,258195.09140279953,569012.0,203869.0,4.50220975E7,36679.75006048978,4.5048034E7,4.4996161E7,-1,-1,243805259,normal
10.8.8.138-74.125.226.33-58847-443-6,10.8.8.138,58847,74.125.226.33,443,6,2015-05-24 18:35:04.430619,90615589,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06621377255518364,1.81231178E7,2.4533573017080925E7,4.4998662E7,205372.0,9.0408037E7,4.52040185E7,21.920310216782973,4.5204034E7,4.5204003E7,9.0410217E7,4.52051085E7,540.9366876077089,4.5205491E7,4.5204726E7,0,0,0,0,0,0,96,96,0.03310688627759182,0.03310688627759182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,337,363,0,32,205718.0,489.31789258109086,206064.0,205372.0,4.49983005E7,511.23820279787384,4.4998662E7,4.4997939E7,-1,-1,221315581,normal
10.8.8.138-74.125.226.46-37961-443-6,10.8.8.138,37961,74.125.226.46,443,6,2015-05-24 18:35:41.806709,90639392,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06619638401810991,1.81278784E7,2.452875204525121E7,4.4997806E7,214192.0,9.0423989E7,4.52119945E7,4.949747468305833,4.5211998E7,4.5211991E7,9.04252E7,4.52126E7,787.7169542418139,4.5213157E7,4.5212043E7,0,0,0,0,0,0,96,96,0.03309819200905496,0.03309819200905496,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,237,376,0,32,214214.5,31.81980515339464,214237.0,214192.0,4.499778E7,36.76955262170047,4.4997806E7,4.4997754E7,-1,-1,217957023,normal
10.8.8.138-255.255.255.255-17500-17500-17,10.8.8.138,17500,255.255.255.255,17500,17,2015-05-24 18:36:36.647972,90206704,4,0,920.0,0.0,230.0,230.0,230.0,0.0,0,0,0,0,10.198798528322241,0.04434260229705322,3.0068901333333332E7,11863.157941009356,3.0078547E7,3.0055655E7,9.0206704E7,3.0068901333333332E7,11863.157941009356,3.0078547E7,3.0055655E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04434260229705322,0.0,230.0,230.0,230.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,230.0,230.0,0.0,0,0,0,0,0,0,1,230,0,0,0,0,3,8,0,0,0,0,3.0068901333333332E7,11863.157941009356,3.0078547E7,3.0055655E7,-1,-1,0,normal
108.160.163.110-10.8.8.138-443-32809-6,108.160.163.110,443,10.8.8.138,32809,6,2015-05-24 18:37:03.445564,83170903,6,3,831.0,1758.0,277.0,0.0,138.5,151.71914842893102,586.0,586.0,586.0,0.0,31.128674892468105,0.1082109208312912,1.0396362875E7,1.904786540488882E7,4.3780758E7,983.0,8.3170903E7,1.66341806E7,2.2477462710277874E7,4.3780758E7,272914.0,8.2894426E7,4.1447213E7,3685651.2613650793,4.4053362E7,3.8841064E7,3,3,0,0,0,0,192,96,0.07214061388752747,0.03607030694376374,0.0,586.0,287.6666666666667,253.87152262512626,64450.75,0,0,0,6,9,0,0,0,0.5,287.6666666666667,138.5,586.0,0,0,0,0,0,0,0,92,0,195,83,1237,2,32,273132.5,309.00566337852126,273351.0,272914.0,4.11740815E7,3686397.259019231,4.3780758E7,3.8567405E7,-1,-1,344556841,normal
