Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.8.0.10-173.252.79.90-39742-3478-6,10.8.0.10,39742,173.252.79.90,3478,6,2015-04-14 19:03:08.674777,5186363,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,72.49781783496451,1.9281334530575664,576262.5555555556,1621722.0937772533,4899649.0,25.0,5186363.0,1037272.6,2159574.7732577585,4899649.0,345.0,5067632.0,1689210.6666666665,2855857.743513555,4986540.0,75.0,2,2,0,0,0,0,200,136,1.15688007183454,0.7712533812230266,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,5186363,NeedManualLabel
10.8.0.10-173.252.79.90-55665-443-6,10.8.0.10,55665,173.252.79.90,443,6,2015-04-14 19:03:08.674794,5202336,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,72.27522405319456,1.9222134056700684,578037.3333333334,1628668.8161406543,4920012.0,16.0,5202336.0,1040467.2,2169171.7007958824,4920012.0,292.0,5081774.0,1693924.6666666665,2864091.707289474,5000763.0,52.0,2,2,0,0,0,0,200,136,1.153328043402041,0.7688853622680273,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,5202336,NeedManualLabel
10.8.0.10-173.252.79.90-47136-3478-6,10.8.0.10,47136,173.252.79.90,3478,6,2015-04-14 19:03:08.670452,1758680,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,213.79671116974095,5.686082743876089,195408.88888888888,483124.74790716433,1479906.0,38.0,1758680.0,351736.0,632112.3534704887,1479906.0,312.0,1641588.0,547196.0,878575.3536931252,1560613.0,63.0,2,2,0,0,0,0,200,136,3.411649646325653,2.2744330975504354,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,1758680,NeedManualLabel
10.8.0.10-173.252.79.90-36678-443-6,10.8.0.10,36678,173.252.79.90,443,6,2015-04-14 19:03:08.670463,1782671,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,210.91945737603857,5.60956003659677,198074.55555555553,489744.27757175243,1500256.0,26.0,1782671.0,356534.2,640855.9436922623,1500256.0,293.0,1662165.0,554055.0,890227.4691577428,1580934.0,62.0,2,2,0,0,0,0,200,136,3.365736021958062,2.243824014638708,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,1782671,NeedManualLabel
10.8.0.10-173.252.79.90-46393-3478-6,10.8.0.10,46393,173.252.79.90,3478,6,2015-04-14 19:03:08.668870,620238,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,606.2189030662423,16.122843166655382,68915.33333333334,108046.48338678127,339314.0,17.0,620238.0,124047.6,127911.29748501498,339314.0,164.0,500579.0,166859.66666666666,222736.52357961712,419820.0,132.0,2,2,0,0,0,0,200,136,9.673705899993228,6.449137266662153,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,620238,NeedManualLabel
10.8.0.10-173.252.79.90-51761-443-6,10.8.0.10,51761,173.252.79.90,443,6,2015-04-14 19:03:08.668935,640179,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,587.3357295381447,15.620631104737893,71131.0,114381.5593201107,359442.0,13.0,640179.0,128035.8,136426.41644381048,359442.0,155.0,520695.0,173565.0,234153.5811406693,439901.0,64.0,2,2,0,0,0,0,200,136,9.372378662842735,6.248252441895157,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,640179,NeedManualLabel
10.8.0.10-173.252.79.90-34676-3478-6,10.8.0.10,34676,173.252.79.90,3478,6,2015-04-14 19:03:08.669385,1299727,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,289.29152045006373,7.6939234162251,144414.11111111112,330376.8625200789,1019760.0,22.0,1299727.0,259945.4,426922.90762771206,1019760.0,167.0,1181824.0,393941.3333333334,613607.056596755,1100940.0,90.0,2,2,0,0,0,0,200,136,4.61635404973506,3.0775693664900396,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,1299727,NeedManualLabel
10.8.0.10-173.252.79.90-38897-443-6,10.8.0.10,38897,173.252.79.90,443,6,2015-04-14 19:03:08.669396,1319729,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,284.9069771142409,7.577313221123428,146636.55555555556,337149.93597363733,1040175.0,18.0,1319729.0,263945.8,436044.3638549867,1040175.0,284.0,1201991.0,400663.6666666666,625025.3546827787,1120863.0,50.0,2,2,0,0,0,0,200,136,4.546387932674056,3.0309252884493714,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,1319729,NeedManualLabel
10.8.0.10-173.252.79.90-56536-3478-6,10.8.0.10,56536,173.252.79.90,3478,6,2015-04-14 19:03:08.672096,3581032,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,104.99766547743779,2.7924911031233455,397892.4444444444,1088582.7463732501,3299071.0,23.0,3581032.0,716206.3999999999,1444521.2621615508,3299071.0,337.0,3460710.0,1153570.0,1928329.881566689,3379724.0,59.0,2,2,0,0,0,0,200,136,1.6754946618740072,1.1169964412493383,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,3581032,NeedManualLabel
10.8.0.10-173.252.79.90-46976-443-6,10.8.0.10,46976,173.252.79.90,443,6,2015-04-14 19:03:08.672109,3601017,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,104.41494722185426,2.776993277176975,400112.99999999994,1095316.3715909892,3319252.0,13.0,3601017.0,720203.4000000001,1453562.6530137255,3319252.0,304.0,3481319.0,1160439.6666666665,1939782.549844269,3399816.0,112.0,2,2,0,0,0,0,200,136,1.6661959663061852,1.11079731087079,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,3601017,NeedManualLabel
10.8.0.10-173.252.79.90-40944-3478-6,10.8.0.10,40944,173.252.79.90,3478,6,2015-04-14 19:03:08.675290,5861834,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,64.14374750291462,1.7059507314604951,651314.8888888889,1848771.262645304,5580370.0,20.0,5861834.0,1172366.8,2464531.3621515753,5580370.0,421.0,5742199.0,1914066.3333333335,3245249.219252095,5661066.0,99.0,2,2,0,0,0,0,200,136,1.0235704388762972,0.6823802925841981,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,80476.0,0.0,80476.0,80476.0,5580370.0,0.0,5580370.0,5580370.0,-1,-1,5861834,NeedManualLabel
10.8.0.10-173.252.79.90-47119-443-6,10.8.0.10,47119,173.252.79.90,443,6,2015-04-14 19:03:08.675306,5881818,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,63.92581341347182,1.7001546120604207,653535.3333333334,1855190.8776635358,5599712.0,14.0,5881818.0,1176363.6,2473112.9339959994,5599712.0,327.0,5761284.0,1920428.0,3256393.9750943836,5680298.0,59.0,2,2,0,0,0,0,200,136,1.0200927672362525,0.6800618448241683,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,80530.0,0.0,80530.0,80530.0,5599712.0,0.0,5599712.0,5599712.0,-1,-1,5881818,NeedManualLabel
10.8.0.10-173.252.79.90-60625-3478-6,10.8.0.10,60625,173.252.79.90,3478,6,2015-04-14 19:03:08.676368,6320763,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,59.486489210242496,1.582087478995811,702307.0000000001,2001693.9431754423,6039218.0,22.0,6320763.0,1264152.6,2669694.0972324526,6039218.0,340.0,6202532.0,2067510.6666666665,3510155.643262323,6120413.0,76.0,2,2,0,0,0,0,200,136,0.9492524873974866,0.6328349915983245,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,80856.0,0.0,80856.0,80856.0,6039218.0,0.0,6039218.0,6039218.0,-1,-1,6320763,NeedManualLabel
10.8.0.10-173.252.79.90-57629-443-6,10.8.0.10,57629,173.252.79.90,443,6,2015-04-14 19:03:08.676386,6340740,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,59.29907234802247,1.577102987979321,704526.6666666666,2008506.6553679253,6059611.0,16.0,6340740.0,1268148.0,2678859.1748806057,6059611.0,279.0,6222377.0,2074125.6666666665,3521809.368324943,6140487.0,75.0,2,2,0,0,0,0,200,136,0.9462617927875926,0.6308411951917284,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,80897.0,0.0,80897.0,80897.0,6059611.0,0.0,6059611.0,6059611.0,-1,-1,6340740,NeedManualLabel
10.8.0.10-173.252.79.90-50051-3478-6,10.8.0.10,50051,173.252.79.90,3478,6,2015-04-14 19:03:08.673169,4039958,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,93.07027449295263,2.4752732577912937,448884.22222222213,1242204.6193315713,3759937.0,12.0,4039958.0,807991.5999999999,1650750.833829503,3759937.0,277.0,3921675.0,1307225.0,2194362.5397283374,3840626.0,71.0,2,2,0,0,0,0,200,136,1.4851639546747761,0.9901093031165175,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,4039958,NeedManualLabel
10.8.0.10-173.252.79.90-56458-443-6,10.8.0.10,56458,173.252.79.90,443,6,2015-04-14 19:03:08.673182,4059949,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,92.61200079114295,2.463085127424015,451105.44444444444,1248886.7120219623,3779983.0,21.0,4059949.0,811989.8,1659717.162588614,3779983.0,304.0,3941873.0,1313957.6666666665,2205916.6616029115,3860701.0,63.0,2,2,0,0,0,0,200,136,1.4778510764544088,0.9852340509696059,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,4059949,NeedManualLabel
10.8.0.10-173.252.79.90-42683-3478-6,10.8.0.10,42683,173.252.79.90,3478,6,2015-04-14 19:03:08.670770,2438354,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,154.20238406728473,4.101127235832041,270928.22222222225,709231.135706086,2159593.0,21.0,2438354.0,487670.8,935609.7642605596,2159593.0,255.0,2321278.0,773759.3333333333,1270700.6951821242,2240295.0,55.0,2,2,0,0,0,0,200,136,2.4606763414992248,1.6404508943328164,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,2438354,NeedManualLabel
10.8.0.10-173.252.79.90-58950-443-6,10.8.0.10,58950,173.252.79.90,443,6,2015-04-14 19:03:08.670779,2462353,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,152.69947079074367,4.061156138051693,273594.77777777775,715808.8230679645,2179786.0,33.0,2462353.0,492470.6,944243.8385794742,2179786.0,299.0,2343117.0,781039.0,1282580.0525300556,2261283.0,53.0,2,2,0,0,0,0,200,136,2.4366936828310157,1.6244624552206772,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,0,0,0,0,0,0,0,0,-1,-1,2462353,NeedManualLabel
10.8.0.10-173.252.79.90-50040-3478-6,10.8.0.10,50040,173.252.79.90,3478,6,2015-04-14 19:03:08.676891,7000234,6,4,196.0,180.0,152.0,0.0,32.66666666666667,61.05298245513209,104.0,0.0,45.0,53.2040098739434,53.71249018247104,1.4285236750657193,777803.7777777776,2228821.553770387,6720495.0,13.0,7000234.0,1400046.7999999998,2974531.7781259622,6720495.0,345.0,6882672.0,2294224.0,3903380.47088687,6801215.0,69.0,2,2,0,0,0,0,200,136,0.8571142050394316,0.5714094700262877,0.0,152.0,37.6,55.27145134093489,3054.933333333333,0,2,0,4,9,0,0,0,0.6666666666666666,37.6,32.666666666666664,45.0,0,0,0,0,0,0,0,19,0,18,29200,29,2,32,80420.0,0.0,80420.0,80420.0,6720495.0,0.0,6720495.0,6720495.0,-1,-1,7000234,NeedManualLabel
