Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
37.97.149.8-10.0.2.15-443-37132-6,37.97.149.8,443,10.0.2.15,37132,6,2016-02-24 17:21:19.269277,9999646,3,3,543.0,1086.0,543.0,0.0,181.0,313.5011961699668,543.0,0.0,362.0,313.5011961699668,162.90576686414698,0.6000212407519226,1999929.2,4276259.1391462935,9644603.0,62.0,9999485.0,4999742.5,6569134.427201235,9644822.0,354663.0,9999489.0,4999744.5,6568821.886003951,9644603.0,354886.0,1,2,0,0,0,0,60,60,0.3000106203759613,0.3000106203759613,0.0,543.0,271.5,297.4133487253052,88454.7,0,0,0,3,6,0,0,0,1.0,271.5,181.0,362.0,0,0,0,0,0,0,0,90,0,181,0,41811,1,0,354886.0,0.0,354886.0,354886.0,9644603.0,0.0,9644603.0,9644603.0,708407708,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2016-02-24 17:21:24.275008,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:23:37.642678,43213976,504,815,91967.0,903615.0,1460.0,0.0,182.47420634920633,370.3029216824058,1420.0,0.0,1108.730061349695,485.3698412731922,23038.426272093082,30.522532802813608,32787.53869499237,481622.67709154566,1.6726963E7,0.0,4.3213976E7,85912.47713717686,777400.2276414527,1.6726963E7,19.0,4.3213616E7,53087.9803439804,612614.2294269063,1.6727221E7,3.0,105,411,0,0,0,0,10080,16300,11.662893504638406,18.8596392981752,0.0,1460.0,754.800606520091,632.8870204844299,400545.9806976591,0,0,0,516,1319,0,0,0,1.617063492063492,754.8006065200909,182.47420634920636,1108.7300613496932,5264,5,1886647,20737,15,148694,0,69,0,685,65535,65535,119,20,1.2679123E7,0.0,1.2679123E7,1.2679123E7,1.6726963E7,0.0,1.6726963E7,1.6726963E7,1032119777,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:27:26.050571,119391462,1930,2945,524054.0,2905736.0,1460.0,0.0,271.53056994818587,413.1828025883719,1420.0,0.0,986.6675721561971,572.1763816069879,28727.26359611879,40.832065529107936,24495.581042265112,288748.7789392495,1.2409581E7,0.0,1.19391366E8,61892.88024883353,457282.4740155461,1.2409703E7,0.0,1.19391221E8,40554.08322010874,371016.8211204112,1.2409717E7,0.0,648,1340,0,0,0,0,38600,58900,16.16531004536991,24.666755483738022,0.0,1460.0,703.5466666666673,622.6173472744466,387652.3611270688,0,0,0,1988,4875,0,0,0,1.5259067357512954,703.5466666666666,271.53056994818655,986.6675721561969,4086,5,45887,14720,11,192665,0,107,0,596,65535,65535,742,20,1.3783046E7,1.123521859945551E7,2.4361567E7,1989840.0,1.0129086E7,2499314.2929493682,1.2409581E7,7457147.0,1336705156,normal
37.97.149.8-10.0.2.15-443-37132-6,37.97.149.8,443,10.0.2.15,37132,6,2016-02-24 17:26:19.620723,9648220,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,112.55962239667005,0.4145842445549542,3216073.333333333,5570247.395748266,9648041.0,57.0,9648220.0,9648220.0,0.0,9648220.0,9648220.0,9648041.0,9648041.0,0.0,9648041.0,9648041.0,1,1,0,0,0,0,40,40,0.2072921222774771,0.2072921222774771,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,271.5,271.5,0,0,0,0,0,0,0,135,0,135,65535,41811,0,20,57.0,0.0,57.0,57.0,9648041.0,0.0,9648041.0,9648041.0,1008407728,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:29:27.667376,119804325,332,390,116945.0,245677.0,1460.0,0.0,352.24397590361457,431.80462754402544,1420.0,0.0,629.9410256410258,590.5813867750278,3026.7855521910415,6.0264936178222275,166164.112343967,904139.2820518477,1.5462802E7,0.0,1.19804272E8,361946.4410876133,1309163.7205688865,1.5462802E7,0.0,1.19804168E8,307979.86632390757,1215420.9158200666,1.546296E7,0.0,151,178,0,0,0,0,6640,7800,2.771185430909944,3.2553081869122837,0.0,1460.0,502.24653739612137,541.2577586754876,292959.96132641233,0,0,0,329,722,0,0,0,1.1746987951807228,502.2465373961219,352.24397590361446,629.9410256410256,4358,5,21475,10144,8,43308,0,161,0,340,65535,65535,166,20,1.4656196E7,4924152.5086035365,1.9522946E7,8435498.0,9304498.6,3817595.4334037676,1.5462802E7,5211612.0,1458734824,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:31:27.759433,118690986,655,892,192319.0,751976.0,1460.0,0.0,293.61679389312985,402.3574924184979,1420.0,0.0,843.022421524665,603.7012695375655,7955.911664597681,13.033845721022152,76772.95342820183,611906.6310262922,1.6139428E7,0.0,1.18690932E8,181484.60550458735,931686.7461019636,1.6139428E7,0.0,1.18690933E8,133210.9236812571,801837.6454683543,1.6139611E7,0.0,251,442,0,0,0,0,13100,17840,5.518531963328707,7.515313757693445,0.0,1460.0,610.4040077569493,593.5214828830507,352267.7506436955,0,0,0,693,1547,0,0,0,1.3618320610687022,610.4040077569489,293.6167938931298,843.0224215246636,4228,5,149546,12310,9,76284,0,124,0,486,0,65535,270,0,9742145.2,6088765.36044646,1.7252162E7,404433.0,9283735.0,4243348.285145824,1.6139428E7,5536104.0,1577713542,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:33:35.547229,119999898,319,455,67034.0,451391.0,1460.0,0.0,210.1379310344827,346.27868012834574,1420.0,0.0,992.0681318681322,563.2022447359183,4320.212005513538,6.45000548250466,155239.1953428201,1474309.5932210556,2.0533495E7,0.0,1.19999842E8,377357.99371069175,2282499.7460036348,2.0533495E7,19.0,1.19999898E8,264316.9559471367,1918643.6550205264,2.0571943E7,0.0,96,226,0,0,0,0,6380,9100,2.6583355929185872,3.7916698895860725,0.0,1460.0,669.7997416020676,619.638140823074,383951.4255626756,0,0,0,322,774,0,0,0,1.426332288401254,669.7997416020672,210.13793103448276,992.0681318681319,5137,7,467682,16520,12,103115,0,86,0,583,0,65535,101,0,1593356.5000000002,1859818.5844063126,5302337.0,455085.0,1.6321349E7,4006574.0804279656,2.0533495E7,8795205.0,1706810250,normal
37.97.149.8-10.0.2.15-443-37132-6,37.97.149.8,443,10.0.2.15,37132,6,2016-02-24 17:31:19.616652,9652076,2,2,543.0,543.0,543.0,0.0,271.5,383.9589821842953,543.0,0.0,271.5,383.9589821842953,112.51465487839094,0.41441861833661486,3217358.666666667,5572428.62532095,9651845.0,53.0,9652076.0,9652076.0,0.0,9652076.0,9652076.0,9651845.0,9651845.0,0.0,9651845.0,9651845.0,1,1,0,0,0,0,40,40,0.20720930916830743,0.20720930916830743,0.0,543.0,271.5,313.5011961699668,98283.0,0,0,0,2,4,0,0,0,1.0,271.5,271.5,271.5,0,0,0,0,0,0,0,135,0,135,65535,41811,0,20,53.0,0.0,53.0,53.0,9651845.0,0.0,9651845.0,9651845.0,1308407513,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:35:35.547344,119999286,8150,13550,1941836.0,1.4474677E7,1460.0,0.0,238.26208588956953,389.4381654327316,1420.0,0.0,1068.2418450184496,533.7454733393738,136805.0889902795,180.83440929806866,5530.175860638718,74479.98654284791,7615797.0,-3.0,1.19999223E8,14725.637869677315,121608.23367022714,7615797.0,0.0,1.19999286E8,8856.689497379868,94532.40251907085,7615994.0,0.0,2442,6066,0,0,0,0,163000,271000,67.91707077323777,112.9173385248309,0.0,1460.0,756.5213364055364,629.6025507509679,396399.3719121251,0,0,0,8508,21700,0,0,0,1.6625766871165644,756.52133640553,238.26208588957056,1068.2418450184502,5283,6,228558,15416,11,351296,0,89,0,667,0,65535,2706,0,2.5701524E7,2.7865944047284815E7,4.5405722E7,5997326.0,6725489.5,1259084.9411824844,7615797.0,5835182.0,1826809753,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:37:35.550229,118963747,2222,3517,483996.0,3697176.0,1460.0,0.0,217.81998199819947,383.09313644323345,1420.0,0.0,1051.230025589991,530.7549758595643,35146.60646995257,48.24158741402118,20732.61537120949,125279.53236598137,5002921.0,0.0,1.18963353E8,53562.968482665325,198071.42523530938,5003068.0,17.0,1.18963747E8,33834.967861205965,159506.15588555162,5003285.0,0.0,596,1641,0,0,0,0,44440,70340,18.677959092865493,29.56362832115569,0.0,1460.0,728.5541035023538,627.8939708351761,394250.838611165,0,0,0,2237,5739,0,0,0,1.5828082808280828,728.5541035023523,217.8199819981998,1051.2300255899916,3940,4,31356,18559,14,158080,0,84,0,644,0,65535,644,0,1.13960462E8,0.0,1.13960462E8,1.13960462E8,5002921.0,0.0,5002921.0,5002921.0,1945777099,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:39:38.919549,107615332,108,108,40804.0,36344.0,1460.0,0.0,377.814814814815,382.28599530767104,1057.0,0.0,336.5185185185185,414.3492021666056,716.8866978917093,2.007148944167175,500536.4279069766,1645110.1849429228,1.3927755E7,0.0,1.07615332E8,1005750.7663551401,2225179.62629753,1.3927913E7,87.0,1.07576521E8,1005388.0467289718,2227126.964009954,1.3927978E7,77.0,60,48,0,0,0,0,2160,2160,1.0035744720835875,1.0035744720835875,0.0,1460.0,357.1666666666669,398.25006751922825,158603.11627906986,0,0,0,108,216,0,0,0,1.0,357.1666666666667,377.81481481481484,336.51851851851853,0,0,0,0,0,0,0,188,0,168,65535,65535,60,20,1.15299924E7,1.4176638813578267E7,3.6562589E7,2073291.0,9879417.2,3129315.8976987605,1.3927755E7,7467227.0,2057798004,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2016-02-24 17:26:24.627481,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:41:43.967752,112599428,204,198,105700.0,86848.0,1460.0,0.0,518.1372549019611,536.6499356955914,1420.0,0.0,438.62626262626264,533.5906259090788,1710.0264488022087,3.5701779941546414,280796.5785536161,2383048.175167274,3.9329241E7,8.0,1.12599331E8,554676.5073891629,3330805.103262157,3.9329241E7,23.0,1.12599294E8,571570.0203045683,3380087.8168107457,3.9329399E7,11.0,99,85,0,0,0,0,4080,3960,1.8117321164366837,1.758445877717958,0.0,1460.0,478.9751243781093,535.9575851179791,287250.53304549574,0,0,0,184,402,0,0,0,0.9705882352941176,478.97512437810946,518.1372549019608,438.62626262626264,5119,6,171331,5973,5,21176,0,262,0,216,65535,65535,133,20,1899335.4,2400943.6100697573,5503887.0,45.0,1.807434E7,1.2599470277492383E7,3.9329241E7,8525407.0,2187830303,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:43:45.083249,119976196,7336,11859,2043733.0,1.2670277E7,1460.0,0.0,278.58955834242136,447.32773611561237,1420.0,0.0,1068.4102369508462,533.4671994847126,122641.0779018198,159.99007003022498,6250.713556319673,95962.51924396069,8490053.0,-6.0,1.1997608E8,16356.65712338106,155227.122494534,8490163.0,0.0,1.19975948E8,10117.722044189537,122347.9804314576,8490213.0,0.0,2112,5383,0,0,0,0,146720,237180,61.14546255492214,98.84460747530285,0.0,1460.0,766.5543110184938,632.1306001624225,399589.09566170454,0,0,0,7495,19195,0,0,0,1.6165485278080698,766.5543110184944,278.58955834242096,1068.4102369508391,8538,9,392408,16065,12,363737,0,106,0,660,65535,47538,2562,20,2.69727985E7,1.670063958400158E7,3.8781934E7,1.5163663E7,7269935.0,1725507.423295536,8490053.0,6049817.0,2316322568,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:45:45.098900,119899974,5565,8597,1756090.0,8444719.0,1460.0,0.0,315.559748427673,445.7049290569968,1420.0,0.0,982.2867279283472,581.6746209121294,85077.65814861645,118.11512152621485,8466.914342207472,57749.848201767585,2503157.0,0.0,1.19899974E8,21549.240474478753,91524.22080918484,2503187.0,0.0,1.19817992E8,13938.80781758961,74685.13910284909,2503212.0,0.0,2012,3916,0,0,0,0,111300,171940,46.41368812974054,71.7014333964743,0.0,1460.0,720.2943793249561,624.0831266827676,389479.74901013926,0,0,0,5928,14162,0,0,0,1.5448337825696317,720.2943793249541,315.55974842767296,982.2867279283471,5207,6,150471,14519,11,274661,0,124,0,596,65535,65535,2328,20,0,0,0,0,0,0,0,0,2436261997,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:47:45.246120,113997972,231,222,126363.0,52004.0,1460.0,0.0,547.0259740259744,475.35180493277977,1420.0,0.0,234.25225225225228,367.2891759850941,1564.6506413289528,3.973754901534564,252207.90265486727,675376.0301716587,6968563.0,9.0,1.13997789E8,495642.5608695651,881828.9747685626,6968678.0,25.0,1.13997972E8,515827.9276018101,894700.7320799684,6968698.0,19.0,139,74,0,0,0,0,4620,4440,2.026351837206367,1.947403064328197,0.0,1460.0,393.74613686534224,453.25378180514116,205438.9907206625,0,0,0,213,453,0,0,0,0.961038961038961,393.7461368653422,547.025974025974,234.25225225225225,4290,4,7935,3180,4,6557,0,278,0,114,0,65535,158,0,4.1512187E7,2.894310809133753E7,6.1978055E7,2.1046319E7,6465563.0,711349.4218736668,6968563.0,5962563.0,2550507215,normal
10.0.2.15-195.154.107.23-48847-443-6,10.0.2.15,48847,195.154.107.23,443,6,2016-02-24 17:49:57.223750,59260288,31,33,13401.0,8145.0,1057.0,0.0,432.29032258064507,397.6350247440808,1338.0,0.0,246.8181818181818,326.0933009264234,363.5824382088727,1.0799812515254734,940639.4920634921,3938136.638958021,2.3657763E7,49.0,5.9260189E7,1975339.6333333333,5571902.60997736,2.3657763E7,179.0,5.9260132E7,1851879.125,5418902.092624369,2.369538E7,289.0,19,14,0,0,0,0,620,660,0.5231159187076512,0.5568653328178222,0.0,1338.0,336.6562500000001,371.5272734012301,138032.5148809524,0,0,0,33,64,0,0,0,1.064516129032258,336.65625,432.2903225806452,246.8181818181818,0,0,0,0,0,0,0,209,0,127,65535,65535,18,20,2867862.0,4641714.3499249285,8223152.0,49.0,1.6813763333333332E7,8732132.72436467,2.3657763E7,6979284.0,2627747161,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2016-02-24 17:43:14.995004,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
