Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.45-131.202.240.242-161-51434-17,131.202.240.45,161,131.202.240.242,51434,17,30/04/2015 01:01:12 AM,108681596,343,340,39513.0,32293.0,180.0,46.0,115.19825072886307,43.15850423913199,118.0,45.0,94.97941176470587,30.421854815090118,660.700639692483,6.284412680137675,159357.1788856305,2062074.9917746093,2.9974722E7,18.0,1.08681596E8,317782.44444444444,2906265.1214344255,2.998241E7,2424.0,1.08651837E8,320506.8938053097,2920944.2252542195,3.0004635E7,47.0,0,0,0,0,2744,2720,3.1560081248714824,3.1284045552661923,45.0,180.0,105.24269005847962,38.76134346697745,1502.4417473649953,0,0,0,0,0,0,0,0,0.0,105.39677891654466,115.19825072886297,94.97941176470589,0,0,0,14361,136,17674,85,9878,85,8073,0,0,342,8,1008206.0000000001,1956360.6678072766,3942747.0,29935.0,2.61547485E7,7634203.270205193,2.9974722E7,1.4703444E7,NeedManualLabel
74.125.226.178-131.202.240.242-443-32523-6,74.125.226.178,443,131.202.240.242,32523,6,30/04/2015 01:03:31 AM,738,2,2,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0.0,0.0,0.0,0.0,74525.74525745257,5420.054200542005,246.0,324.7629905023046,621.0,57.0,57.0,57.0,0.0,57.0,57.0,621.0,621.0,0.0,621.0,621.0,1,0,0,0,40,40,2710.0271002710024,2710.0271002710024,0.0,55.0,22.000000000000004,30.124740662784138,907.5,2,0,0,1,4,0,0,0,1.0,27.5,27.5,0.0,0,0,0,0,0,0,0,0,0,0,352,16226,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
173.194.73.95-131.202.240.242-443-32559-6,173.194.73.95,443,131.202.240.242,32559,6,30/04/2015 01:03:32 AM,33074,2,2,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0.0,0.0,0.0,0.0,1662.9376549555543,120.94092036040395,11024.666666666666,18982.699527025477,32944.0,64.0,66.0,66.0,0.0,66.0,66.0,32944.0,32944.0,0.0,32944.0,32944.0,1,0,0,0,40,40,60.470460180201975,60.470460180201975,0.0,55.0,22.000000000000004,30.124740662784138,907.5,2,0,0,1,4,0,0,0,1.0,27.5,27.5,0.0,0,0,0,0,0,0,0,0,0,0,352,16514,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.226.161-131.202.240.242-443-32558-6,74.125.226.161,443,131.202.240.242,32558,6,30/04/2015 01:03:32 AM,13383,2,2,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0.0,0.0,0.0,0.0,4109.691399536726,298.8866472390346,4461.0,7614.970059035032,13254.0,53.0,76.0,76.0,0.0,76.0,76.0,13254.0,13254.0,0.0,13254.0,13254.0,1,0,0,0,40,40,149.4433236195173,149.4433236195173,0.0,55.0,22.000000000000004,30.124740662784138,907.5,2,0,0,1,4,0,0,0,1.0,27.5,27.5,0.0,0,0,0,0,0,0,0,0,0,0,352,16523,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
216.58.219.206-131.202.240.242-443-32532-6,216.58.219.206,443,131.202.240.242,32532,6,30/04/2015 01:03:32 AM,3957,2,2,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0.0,0.0,0.0,0.0,13899.41875157948,1010.8668182966895,1319.0,2184.9826086264393,3842.0,56.0,56.0,56.0,0.0,56.0,56.0,3842.0,3842.0,0.0,3842.0,3842.0,1,0,0,0,40,40,505.43340914834477,505.43340914834477,0.0,55.0,22.000000000000004,30.124740662784138,907.5,2,0,0,1,4,0,0,0,1.0,27.5,27.5,0.0,0,0,0,0,0,0,0,0,0,0,361,16378,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
216.58.219.206-131.202.240.242-443-32566-6,216.58.219.206,443,131.202.240.242,32566,6,30/04/2015 01:03:35 AM,735,2,2,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0.0,0.0,0.0,0.0,74829.93197278911,5442.1768707483,245.0,243.7355123899675,523.0,68.0,144.0,144.0,0.0,144.0,144.0,523.0,523.0,0.0,523.0,523.0,1,0,0,0,40,40,2721.08843537415,2721.08843537415,0.0,55.0,22.000000000000004,30.124740662784138,907.5,2,0,0,1,4,0,0,0,1.0,27.5,27.5,0.0,0,0,0,0,0,0,0,0,0,0,352,16495,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.226.175-131.202.240.242-443-32574-6,74.125.226.175,443,131.202.240.242,32574,6,30/04/2015 01:03:39 AM,747,2,2,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0.0,0.0,0.0,0.0,73627.84471218205,5354.75234270415,249.0,321.29581385383784,620.0,63.0,63.0,63.0,0.0,63.0,63.0,620.0,620.0,0.0,620.0,620.0,1,0,0,0,40,40,2677.376171352075,2677.376171352075,0.0,55.0,22.000000000000004,30.124740662784138,907.5,2,0,0,1,4,0,0,0,1.0,27.5,27.5,0.0,0,0,0,0,0,0,0,0,0,0,352,16495,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.226.184-131.202.240.242-443-32582-6,74.125.226.184,443,131.202.240.242,32582,6,30/04/2015 01:03:39 AM,726,2,2,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0.0,0.0,0.0,0.0,75757.57575757576,5509.641873278237,242.0,322.21731797034124,614.0,50.0,50.0,50.0,0.0,50.0,50.0,614.0,614.0,0.0,614.0,614.0,1,0,0,0,40,40,2754.8209366391184,2754.8209366391184,0.0,55.0,22.000000000000004,30.124740662784138,907.5,2,0,0,1,4,0,0,0,1.0,27.5,27.5,0.0,0,0,0,0,0,0,0,0,0,0,361,16494,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
173.194.73.95-131.202.240.242-80-32562-6,173.194.73.95,80,131.202.240.242,32562,6,30/04/2015 01:03:34 AM,6676490,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493379006034608,3338245.0,4720913.5717782425,6676435.0,55.0,0,0,0,0,0,6676435.0,6676435.0,0.0,6676435.0,6676435.0,0,0,0,0,20,40,0.1497793002011536,0.2995586004023072,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,345,16526,0,20,55.0,0.0,55.0,55.0,6676435.0,0.0,6676435.0,6676435.0,NeedManualLabel
173.194.73.95-131.202.240.242-80-32564-6,173.194.73.95,80,131.202.240.242,32564,6,30/04/2015 01:03:34 AM,6718548,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44652505273460874,3359274.0,4750599.3286660155,6718455.0,93.0,0,0,0,0,0,6718455.0,6718455.0,0.0,6718455.0,6718455.0,0,0,0,0,20,40,0.14884168424486957,0.29768336848973914,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,345,16526,0,20,93.0,0.0,93.0,93.0,6718455.0,0.0,6718455.0,6718455.0,NeedManualLabel
74.125.26.156-131.202.240.242-80-32510-6,74.125.26.156,80,131.202.240.242,32510,6,30/04/2015 01:03:33 AM,6934495,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432619823072913,3467247.5,4903279.946180158,6934390.0,105.0,0,0,0,0,0,6934390.0,6934390.0,0.0,6934390.0,6934390.0,0,0,0,0,20,40,0.14420660769097102,0.28841321538194203,0.0,0.0,0.0,0.0,0.0,2,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,344,16495,0,20,105.0,0.0,105.0,105.0,6934390.0,0.0,6934390.0,6934390.0,NeedManualLabel
131.202.240.242-173.194.210.188-32506-5228-6,131.202.240.242,32506,173.194.210.188,5228,6,30/04/2015 01:01:46 AM,90126543,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03328653136068916,0.06657306272137832,1.80253086E7,2.4624168790306635E7,4.5000719E7,42052.0,9.0084491E7,4.50422455E7,977.9286783809953,4.5042937E7,4.5041554E7,9.0084325E7,4.50421625E7,1925.4517651709689,4.5043524E7,4.5040801E7,0,0,0,0,60,96,0.03328653136068916,0.03328653136068916,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,6,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,1,1,1,0,256,361,2,20,42511.5,415.0716805565034,42805.0,42218.0,4.4999734E7,1393.0003589374987,4.5000719E7,4.4998749E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 01:01:49 AM,106969893,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05609054876777338,2.13939786E7,1.3255281561377272E7,3.0126232E7,27.0,1.06969893E8,2.13939786E7,1.3255281561377272E7,3.0126232E7,27.0,0,0,0,0,0,0,0,0,0,0,0,0.05609054876777338,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27.0,0.0,27.0,27.0,2.67424665E7,6600088.402353032,3.0126232E7,1.6843936E7,NeedManualLabel
131.202.240.242-209.148.205.25-32605-443-6,131.202.240.242,32605,209.148.205.25,443,6,30/04/2015 01:03:19 AM,65261159,118,215,5632.0,250782.0,1270.0,0.0,47.72881355932202,170.17621139091872,1350.0,0.0,1166.4279069767447,405.75546611596246,3929.0445332115537,5.102575637677535,196569.75602409642,3292878.444758381,5.9960566E7,6.0,6.5261142E7,557787.5384615385,5550026.550733673,6.002161E7,27.0,6.5238477E7,304852.69626168226,4100970.101456438,5.9960566E7,9.0,0,0,0,0,2408,4312,1.8081198956334807,3.294455742044054,0.0,1350.0,767.7065868263477,635.6712496835145,404077.93767420104,1,2,0,54,332,0,0,0,1.0,770.0120120120121,47.728813559322035,1166.4279069767442,0,0,0,64086,55,344069,29,1408,53,62695,8192,1320,17,20,5300462.0,0.0,5300462.0,5300462.0,5.9960566E7,0.0,5.9960566E7,5.9960566E7,NeedManualLabel
173.252.100.27-131.202.240.242-443-32576-6,173.252.100.27,443,131.202.240.242,32576,6,30/04/2015 01:03:13 AM,119883409,211,160,79128.0,37272.0,2127.0,0.0,375.01421800947855,496.8342875856044,2055.0,0.0,232.9499999999999,326.67408796601495,970.9433604778455,3.094673425578013,324009.2135135132,1610405.0001026008,2.0132081E7,9.0,1.14823902E8,546780.4857142858,2110019.3575803703,2.0316741E7,9.0,1.19747892E8,753131.3962264155,2398018.320598907,2.0132081E7,37.0,1,0,0,0,4220,3200,1.760043376811215,1.3346300487667981,0.0,2127.0,318.6209677419352,446.37117728966757,199247.22791496385,0,0,0,223,371,0,0,0,0.0,319.47978436657684,375.01421800947867,232.95,0,0,0,5707,12,8378,10,3768,7,1774,16526,16526,185,20,6977323.285714285,5999664.090975586,1.9876814E7,2010836.0,1.0148878E7,5442210.0125319185,2.0132081E7,5009574.0,NeedManualLabel
131.202.240.242-173.252.100.27-0-0-0,131.202.240.242,0,173.252.100.27,0,0,30/04/2015 01:03:24 AM,114369091,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06120534786798297,1.9061515166666664E7,1.3487258434931295E7,3.9849585E7,1158464.0,1.14369091E8,1.9061515166666664E7,1.3487258434931295E7,3.9849585E7,1158464.0,0,0,0,0,0,0,0,0,0,0,0,0.06120534786798297,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1158464.0,0.0,1158464.0,1158464.0,2.26421254E7,1.145543114816707E7,3.9849585E7,9674707.0,NeedManualLabel
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,30/04/2015 01:03:29 AM,111109465,105,0,5250.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,47.250700019120785,0.9450140003824157,1068360.2403846153,1921577.3724715153,1.2015107E7,73.0,1.11109465E8,1068360.2403846153,1921577.3724715153,1.2015107E7,73.0,0,0,0,0,0,0,0,0,0,840,0,0.9450140003824157,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.476190476190474,50.0,0.0,0,0,0,506,10,155,7,350,0,0,0,0,104,8,1.31638116E7,1.8337537768357582E7,4.4804028E7,1502219.0,8345052.6,2393603.538975346,1.2015107E7,5608929.0,NeedManualLabel
131.202.240.45-131.202.240.242-161-51434-17,131.202.240.45,161,131.202.240.242,51434,17,30/04/2015 01:03:31 AM,90033133,17,15,1583.0,1185.0,94.0,79.0,93.11764705882352,3.638034375544995,79.0,79.0,79.0,0.0,30.74423723541865,0.35542470792391506,2904294.6129032257,9006043.631685715,2.9971955E7,48.0,9.0033133E7,5627070.812499999,1.2081733907369604E7,2.9979614E7,7005.0,9.0003001E7,6428785.785714286,1.2774759817022393E7,3.0001427E7,48.0,0,0,0,0,136,120,0.18881937608457988,0.16660533183933518,79.0,94.0,86.27272727272725,7.612788283838287,57.95454545454549,0,0,0,0,0,0,0,0,0.0,88.96875,93.11764705882354,79.0,0,0,0,692,8,22926,5,527,5,395,0,0,16,8,30169.333333333332,457.0605357426228,30567.0,29670.0,2.9970799666666668E7,1020.3412827742163,2.9971955E7,2.9970022E7,NeedManualLabel
131.202.240.242-74.125.228.229-32601-443-6,131.202.240.242,32601,74.125.228.229,443,6,30/04/2015 01:02:02 AM,276173,11,14,1509.0,5429.0,941.0,0.0,137.1818181818182,284.08935854122313,1350.0,0.0,387.7857142857143,547.7484232426737,25121.934439644716,90.52296929822973,11507.208333333334,15159.101272486201,45021.0,11.0,245189.0,24518.899999999998,13310.432303272497,45033.0,69.0,244998.0,18846.0,23746.536200043996,60964.0,11.0,0,0,0,0,232,292,39.83010649122108,50.69286280700865,0.0,1350.0,266.84615384615387,454.6802562071674,206734.1353846154,0,2,0,13,24,0,0,0,1.0,277.52,137.1818181818182,387.7857142857143,0,0,0,6938,15,37645,0,0,0,0,8192,367,5,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-74.125.228.229-32601-443-6,131.202.240.242,32601,74.125.228.229,443,6,30/04/2015 01:06:03 AM,50,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1100000.0,40000.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,20000.0,20000.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,1,0,0,1,2,0,0,0,1.0,55.0,55.0,0.0,0,0,0,0,0,0,0,0,0,0,367,367,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-173.194.123.1-32603-443-6,131.202.240.242,32603,173.194.123.1,443,6,30/04/2015 01:02:03 AM,354233,49,86,1208.0,98198.0,403.0,0.0,24.65306122448979,78.45156441514517,1350.0,0.0,1141.8372093023263,467.1455462944163,280623.20563019253,381.1050918463271,2643.5298507462694,9116.644813581199,65804.0,9.0,329373.0,6861.937499999997,14017.099680893181,65832.0,43.0,328893.0,3869.329411764706,14109.076532660874,96761.0,12.0,0,0,0,0,992,1732,138.32703333681502,242.77805850951208,0.0,1350.0,730.9264705882351,657.3909106218244,432162.80936819164,0,2,0,50,134,0,0,0,1.0,736.3407407407408,24.653061224489797,1141.8372093023256,0,0,0,99406,87,327915,0,0,0,0,8192,369,7,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-173.194.123.1-32603-443-6,131.202.240.242,32603,173.194.123.1,443,6,30/04/2015 01:06:03 AM,45,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1222222.2222222222,44444.444444444445,45.0,0.0,45.0,45.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,22222.222222222223,22222.222222222223,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,1,0,0,1,2,0,0,0,1.0,55.0,55.0,0.0,0,0,0,0,0,0,0,0,0,0,369,369,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.242-173.194.210.188-32506-5228-6,131.202.240.242,32506,173.194.210.188,5228,6,30/04/2015 01:04:01 AM,90134141,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0332837254198717,0.0665674508397434,1.80268282E7,2.462666681200546E7,4.5006274E7,41972.0,9.0092169E7,4.50460845E7,3076.6216049426685,4.504826E7,4.5043909E7,9.0092155E7,4.50460775E7,3393.4054429142416,4.5048477E7,4.5043678E7,0,0,0,0,60,96,0.0332837254198717,0.0332837254198717,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,6,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,1,1,1,0,256,361,2,20,42094.5,153.4421715174808,42203.0,41986.0,4.500399E7,3230.0637764601493,4.5006274E7,4.5001706E7,NeedManualLabel
