Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,2015-04-01 16:18:31.089067,30166170,4,0,805.0,0.0,232.0,191.0,201.25,20.499999999999996,0,0,0,0,26.68552222572504,0.13259886820236044,1.005539E7,1.5612316939276662E7,2.804115E7,75.0,3.016617E7,1.005539E7,1.5612316939276662E7,2.804115E7,75.0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.13259886820236044,0.0,191.0,232.0,201.25,20.499999999999996,420.24999999999983,0,0,0,0,0,0,0,0,0.0,201.25,201.25,0.0,0,0,0,0,0,0,1,201,0,0,0,0,3,8,75.0,0.0,75.0,75.0,2.804115E7,0.0,2.804115E7,2.804115E7,0,normal
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 16:22:16.352871,90111987,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05548651368657535,2.252799675E7,2.5968801436704457E7,4.5017659E7,38318.0,9.0111987E7,4.50559935E7,23.33452377915607,4.505601E7,4.5055977E7,4.5055936E7,4.5055936E7,0.0,4.5055936E7,4.5055936E7,0,0,0,0,0,0,96,64,0.03329190821194521,0.02219460547463014,0.0,0.0,0.0,0.0,0.0,0,0,0,0,5,0,0,0,0.6666666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,445,366,0,32,38355.0,52.32590180780452,38392.0,38318.0,4.50176385E7,28.991378028648448,4.5017659E7,4.5017618E7,373376019,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-01 16:19:36.275742,65829151,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06076335391291922,2.1943050333333336E7,3.800646072986677E7,6.5829131E7,5.0,6.5829151E7,2.1943050333333336E7,3.800646072986677E7,6.5829131E7,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06076335391291922,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,0.0,5.0,5.0,6.5829131E7,0.0,6.5829131E7,6.5829131E7,0,normal
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-04-01 16:22:47.508863,119999945,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04166668576389764,2.999998625E7,5.540048769673762E7,1.13007958E8,12039.0,1.19999945E8,2.999998625E7,5.540048769673762E7,1.13007958E8,12039.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04166668576389764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,501994.0,692901.0059525098,991949.0,12039.0,5.94979785E7,7.567453873120628E7,1.13007958E8,5987999.0,0,normal
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,2015-04-01 16:22:49.004067,119000434,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,2.3697392565811985,0.025209992091289348,5.9500217E7,8.273258375748265E7,1.18000988E8,999446.0,1.19000434E8,5.9500217E7,8.273258375748265E7,1.18000988E8,999446.0,0,0,0,0,0,0,0,0,0,0,0,24,0,0.025209992091289348,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,94.0,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,2,8,999446.0,0.0,999446.0,999446.0,1.18000988E8,0.0,1.18000988E8,1.18000988E8,0,normal
131.202.240.150-216.58.219.227-51564-443-6,131.202.240.150,51564,216.58.219.227,443,6,2015-04-01 16:22:40.211785,90214649,15,14,1234.0,641.0,517.0,0.0,82.26666666666667,146.86605494544372,225.0,0.0,45.785714285714285,67.7701756180158,20.78376428644089,0.3214555542969524,3221951.75,1.1799655317594664E7,4.5002601E7,6.0,9.0189116E7,6442079.714285715,1.6347234400650827E7,4.502808E7,47.0,9.0173023E7,6936386.384615384,1.690424600760291E7,4.5028134E7,6.0,8,7,0,0,0,0,488,456,0.1662701142915271,0.15518544000542528,0.0,517.0,64.65517241379308,115.15805159558165,13261.376847290647,0,2,0,15,28,0,0,0,0.9333333333333333,64.65517241379311,82.26666666666667,45.785714285714285,633,5,210789,390,4,26043,0,42,0,22,29200,358,8,32,94997.0,98313.29842905283,164515.0,25479.0,4.4999561E7,4299.209229614209,4.5002601E7,4.4996521E7,90214649,normal
131.202.240.150-216.58.219.206-59539-443-6,131.202.240.150,59539,216.58.219.206,443,6,2015-04-01 16:23:06.672992,103075525,21,35,3398.0,1328.0,495.0,0.0,161.80952380952385,203.94818436250395,258.0,0.0,37.94285714285714,48.88759186803399,45.849875613051694,0.5432909509798761,1874100.4545454544,6319011.755317634,2.9889562E7,3.0,1.03010414E8,5150520.699999998,9815516.019594258,2.9954766E7,19.0,1.03049941E8,3030880.617647059,7866917.703135461,2.991515E7,3.0,14,21,0,0,0,0,672,1120,0.20373410661745356,0.3395568443624226,0.0,495.0,84.39285714285717,142.35253020983805,20264.242857142854,0,0,0,35,56,0,0,0,1.6666666666666667,84.39285714285714,161.8095238095238,37.94285714285714,0,0,0,0,0,0,0,60,0,23,380,1653,13,32,759065.0,1298787.036081166,3072387.0,110704.0,1.98339856E7,9672099.99323636,2.9889562E7,6931455.0,472017647,normal
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,2015-04-01 16:23:41.052536,28155136,3,0,573.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,20.35152662732654,0.106552495431029,1.4077568E7,1.7034777943703815E7,2.6122975E7,2032161.0,2.8155136E7,1.4077568E7,1.7034777943703815E7,2.6122975E7,2032161.0,0,0,0,0,0,0,0,0,0,0,0,24,0,0.106552495431029,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,191.0,191.0,0.0,0,0,0,0,0,0,1,191,0,0,0,0,2,8,2032161.0,0.0,2032161.0,2032161.0,2.6122975E7,0.0,2.6122975E7,2.6122975E7,0,normal
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 16:24:31.524831,90146344,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655843968558503,1.80292688E7,2.4634713198198315E7,4.5016907E7,38347.0,9.0107997E7,4.50539985E7,2839.0337264639884,4.5056006E7,4.5051991E7,9.0107936E7,4.5053968E7,1818.6786412118001,4.5055254E7,4.5052682E7,0,0,0,0,0,0,96,96,0.033279219842792515,0.033279219842792515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,445,366,0,32,38753.5,488.61078579990436,39099.0,38408.0,4.5015245E7,2350.422940664084,4.5016907E7,4.5013583E7,508582336,normal
131.202.240.150-224.0.0.22-0-0-0,131.202.240.150,0,224.0.0.22,0,0,2015-04-01 16:24:47.664868,119847970,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03337561745935288,3.9949323333333336E7,6.3366769659119464E7,1.13063985E8,935942.0,1.1984797E8,3.9949323333333336E7,6.3366769659119464E7,1.13063985E8,935942.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03337561745935288,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,935942.0,0.0,935942.0,935942.0,5.9456014E7,7.581311963950357E7,1.13063985E8,5848043.0,0,normal
131.202.240.150-239.255.255.250-1900-1900-17,131.202.240.150,1900,239.255.255.250,1900,17,2015-04-01 16:24:49.004535,119000669,3,0,282.0,0.0,94.0,94.0,94.0,0.0,0,0,0,0,2.3697345768703197,0.025209942307131063,5.95003345E7,8.273183068876068E7,1.18000573E8,1000096.0,1.19000669E8,5.95003345E7,8.273183068876068E7,1.18000573E8,1000096.0,0,0,0,0,0,0,0,0,0,0,0,24,0,0.025209942307131063,0.0,94.0,94.0,94.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,94.0,94.0,0.0,0,0,0,0,0,0,1,94,0,0,0,0,2,8,1000096.0,0.0,1000096.0,1000096.0,1.18000573E8,0.0,1.18000573E8,1.18000573E8,0,normal
131.202.240.150-216.58.219.238-48018-443-6,131.202.240.150,48018,216.58.219.238,443,6,2015-04-01 16:24:18.200285,92639532,121,165,3816.0,281807.0,671.0,0.0,31.537190082644592,106.47331757474214,9366.0,0.0,1707.9212121212117,1729.9272682719115,3083.1654028649455,3.0872349398310863,325050.98947368405,3572190.307739254,5.3373144E7,1.0,9.2574213E7,771451.7749999998,5492902.001899821,5.3399351E7,5.0,9.261344E7,564716.0975609764,4703809.725418119,5.3398798E7,2.0,23,97,0,0,0,0,3880,5288,1.3061378591593058,1.7810970806717805,0.0,9366.0,998.6818181818181,1554.0921872512195,2415202.526475279,0,2,0,120,285,0,0,0,1.3636363636363635,998.6818181818181,31.537190082644628,1707.9212121212122,1017,4,6906,35045,17,3858359,0,13,0,985,29200,404,23,32,918118.3333333334,1008173.8683254657,2058884.0,146726.0,2.9924102E7,2.1959435705164168E7,5.3373144E7,9843527.0,92639532,normal
131.202.240.150-216.58.219.206-59539-443-6,131.202.240.150,59539,216.58.219.206,443,6,2015-04-01 16:25:06.688842,103063944,27,45,4714.0,1416.0,567.0,0.0,174.59259259259258,222.55271791355918,74.0,0.0,31.466666666666672,28.558233966278923,59.477638464912616,0.698595427320344,1451604.8450704226,4863972.240923646,2.788409E7,3.0,1.02998508E8,3961481.076923078,7512855.682732577,2.7950253E7,16.0,1.03038246E8,2341778.318181818,6041800.181667072,2.7910036E7,3.0,18,27,0,0,0,0,864,1440,0.261973285245129,0.43662214207521494,0.0,567.0,85.13888888888891,153.33580065375574,23511.86776212832,0,0,0,45,72,0,0,0,1.6666666666666667,85.13888888888889,174.59259259259258,31.466666666666665,0,0,0,0,0,0,0,65,0,19,401,1653,17,32,397459.4285714286,757567.8074937927,2115461.0,110319.0,1.4310268142857142E7,7837583.504779761,2.788409E7,6931299.0,592021916,normal
131.202.240.150-131.202.244.3-60265-53-17,131.202.240.150,60265,131.202.244.3,53,17,2015-04-01 16:25:36.688581,486,1,1,31.0,378.0,31.0,31.0,31.0,0.0,378.0,378.0,378.0,0.0,841563.7860082304,4115.22633744856,486.0,0.0,486.0,486.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2057.61316872428,2057.61316872428,31.0,378.0,204.5,245.36605307173198,60204.5,0,0,0,0,0,0,0,0,1.0,204.5,31.0,378.0,0,0,0,0,0,0,0,15,0,189,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.3-19083-53-17,131.202.240.150,19083,131.202.244.3,53,17,2015-04-01 16:25:06.696487,335,1,1,32.0,82.0,32.0,32.0,32.0,0.0,82.0,82.0,82.0,0.0,340298.50746268657,5970.149253731343,335.0,0.0,335.0,335.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2985.0746268656717,2985.0746268656717,32.0,82.0,57.0,35.35533905932738,1250.0,0,0,0,0,0,0,0,0,1.0,57.0,32.0,82.0,0,0,0,0,0,0,0,16,0,41,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.150-216.58.219.238-48016-443-6,131.202.240.150,48016,216.58.219.238,443,6,2015-04-01 16:22:38.743628,59010572,46,55,1125.0,91399.0,517.0,0.0,24.456521739130434,85.357732585146,5352.0,0.0,1661.8000000000004,1399.374018782843,1567.922439389335,1.7115577188440063,590105.7200000001,5875810.562146081,5.8760565E7,2.0,5.8985067E7,1310779.2666666668,8768714.338475721,5.8825916E7,13.0,5.8984861E7,1092312.2407407407,7999264.103322719,5.8786042E7,5.0,9,21,0,0,0,3,1744,1732,0.77952133729529,0.9320363815487164,0.0,5352.0,916.079207920792,1316.1622216365906,1732282.9936633662,2,2,3,30,97,0,0,0,1.1956521739130435,916.0792079207921,24.456521739130434,1661.8,0,0,0,91074,42,1700474,0,11,0,904,29200,0,9,32,197939.0,0.0,197939.0,197939.0,5.8760565E7,0.0,5.8760565E7,5.8760565E7,59010572,normal
131.202.240.150-131.202.244.5-60265-53-17,131.202.240.150,60265,131.202.244.5,53,17,2015-04-01 16:25:36.688593,327,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,761467.8899082569,6116.207951070337,327.0,0.0,327.0,327.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3058.1039755351685,3058.1039755351685,31.0,218.0,124.5,132.22896808188437,17484.5,0,0,0,0,0,0,0,0,1.0,124.5,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.3-37758-53-17,131.202.240.150,37758,131.202.244.3,53,17,2015-04-01 16:25:12.070859,443,1,1,29.0,373.0,29.0,29.0,29.0,0.0,373.0,373.0,373.0,0.0,907449.20993228,4514.6726862302485,443.0,0.0,443.0,443.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2257.3363431151242,2257.3363431151242,29.0,373.0,201.0,243.24473272817235,59168.0,0,0,0,0,0,0,0,0,1.0,201.0,29.0,373.0,0,0,0,0,0,0,0,14,0,186,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.3-44737-53-17,131.202.240.150,44737,131.202.244.3,53,17,2015-04-01 16:16:59.327739,568,1,1,54.0,246.0,54.0,54.0,54.0,0.0,246.0,246.0,246.0,0.0,528169.014084507,3521.1267605633802,568.0,0.0,568.0,568.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1760.5633802816901,1760.5633802816901,54.0,246.0,150.0,135.7645019878171,18432.0,0,0,0,0,0,0,0,0,1.0,150.0,54.0,246.0,0,0,0,0,0,0,0,27,0,123,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.150-173.194.123.106-57912-443-6,131.202.240.150,57912,173.194.123.106,443,6,2015-04-01 16:25:12.113614,59065080,51,68,1113.0,123833.0,496.0,0.0,21.8235294117647,76.51580382701415,5352.0,0.0,1821.0735294117642,1654.3084709028094,2115.3954248432406,2.014726806431143,500551.5254237288,5412916.778083392,5.8801512E7,1.0,5.903988E7,1180797.5999999999,8324515.545428744,5.8866714E7,6.0,5.9039444E7,881185.7313432837,7186452.4321336085,5.8826805E7,1.0,9,36,0,0,0,3,1640,2148,0.8634543456133471,1.1512724608177962,0.0,5352.0,1049.966386554622,1534.899841776098,2355917.5242842906,2,2,3,45,115,0,0,0,1.3333333333333333,1049.9663865546217,21.823529411764707,1821.0735294117646,0,0,0,119826,52,2535946,0,9,0,1040,29200,0,9,32,198768.0,0.0,198768.0,198768.0,5.8801512E7,0.0,5.8801512E7,5.8801512E7,59065080,normal
131.202.240.150-131.202.244.5-37287-53-17,131.202.240.150,37287,131.202.244.5,53,17,2015-04-01 16:22:36.671383,387,1,1,31.0,218.0,31.0,31.0,31.0,0.0,218.0,218.0,218.0,0.0,643410.8527131784,5167.958656330749,387.0,0.0,387.0,387.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2583.9793281653747,2583.9793281653747,31.0,218.0,124.5,132.22896808188437,17484.5,0,0,0,0,0,0,0,0,1.0,124.5,31.0,218.0,0,0,0,0,0,0,0,15,0,109,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
