Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,25/02/2016 02:02:23 AM,112149114,16,14,1086.0,8058.0,543.0,0.0,67.875,185.46980886386874,1420.0,0.0,575.5714285714287,335.9241476390659,81.53430440832551,0.26750099871497873,3867210.827586207,4668125.540914202,1.1730138E7,28.0,1.12149114E8,7476607.6,3830233.4114490766,1.1730289E7,53.0,1.01358083E8,7796775.615384615,3381017.291086208,1.1730189E7,138.0,1,0,0,0,320,280,0.14266719931465532,0.1248337994003234,0.0,1420.0,312.48387096774195,363.4306784856173,132081.85806451613,0,0,0,14,30,0,0,0,0.0,322.9,67.875,575.5714285714286,0,0,0,0,0,0,1,83,1,619,65535,65535,1,20,147113.16666666666,509294.3729862173,1764340.0,37.0,9198632.5,1518794.3218329162,1.1730138E7,5859287.0,0
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,25/02/2016 02:02:53 AM,113087510,53,46,20684.0,16601.0,1460.0,0.0,390.2641509433962,515.6243098249328,1420.0,0.0,360.8913043478261,407.4070434268613,329.7004240344491,0.8754282413681228,1153954.1836734698,3296048.8662248207,2.0024518E7,21.0,1.1308751E8,2174759.8076923075,4289464.927935536,2.0024518E7,27.0,1.13049337E8,2512207.488888888,4523595.647955982,2.0024963E7,116.0,0,0,0,0,1060,920,0.46866360396475265,0.4067646374033702,0.0,1460.0,387.4499999999998,476.49298329704,227045.56313131325,0,0,0,45,99,0,0,0,0.0,391.3636363636364,390.2641509433962,360.89130434782606,0,0,0,3396,4,3759,4,1591,3,1277,65535,65535,28,20,2878030.75,4380642.743563609,1.225914E7,177679.0,1.0721072749999998E7,5236778.261924262,2.0024518E7,5173270.0,0
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,25/02/2016 02:04:00 AM,89275065,1612,2833,651408.0,2623350.0,1460.0,0.0,404.0992555831262,462.17389336584415,1420.0,0.0,925.9971761383699,609.328389417574,36681.664695511565,49.78993854555021,20088.898514851484,202716.65736451666,8335365.0,-387.0,8.9275065E7,55415.931098696456,334176.42007549,8335403.0,-316.0,8.927487E7,31523.612288135573,253974.42086112464,8335418.0,-327.0,0,0,0,0,32240,56660,18.0565536412659,31.733384904284303,0.0,1460.0,736.8911381016635,614.0369633995066,377041.392420887,0,0,0,1798,4445,0,0,0,1.0,737.0569178852644,404.09925558312653,925.9971761383692,0,0,0,466116,414,79543,100,40713,177,163959,57015,65535,869,20,5.3296E7,0.0,5.3296E7,5.3296E7,8335365.0,0.0,8335365.0,8335365.0,0
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,25/02/2016 02:04:26 AM,113443337,14,12,1057.0,9086.0,1057.0,0.0,75.50000000000001,282.49513270143257,1057.0,543.0,757.1666666666666,264.6733263798408,89.41027536945603,0.22918930884411484,4537733.480000001,4866416.906188235,1.1782422E7,37.0,1.13443337E8,8726410.53846154,2786949.5680689313,1.178246E7,57.0,1.0352592E8,9411447.272727273,1023512.3186835703,1.1782494E7,8395843.0,1,0,0,0,280,240,0.12340962783913875,0.10577968100497608,0.0,1057.0,414.8148148148148,448.8772349760813,201490.7720797721,0,0,0,13,26,0,0,0,0.0,430.7692307692308,75.5,757.1666666666666,0,0,0,0,0,0,1,88,1,757,65535,65535,0,20,63.66666666666667,33.03808637792376,147.0,37.0,9453543.833333334,986732.9166101485,1.1782422E7,8395803.0,0
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,25/02/2016 02:05:02 AM,102426045,25,19,12083.0,5430.0,1460.0,0.0,483.3200000000001,630.9027077661552,543.0,0.0,285.7894736842105,278.55312259111935,170.98190211288545,0.42957823862085076,2382001.0465116277,5826992.920100634,2.0005075E7,47.0,1.02426045E8,4267751.875,7321537.130295037,2.0005075E7,47.0,1.02425793E8,5690321.833333334,7997273.714070684,2.0005377E7,166418.0,0,0,0,0,500,380,0.24407854467093795,0.18549969394991284,0.0,1460.0,421.6222222222222,532.4370337884988,283489.1949494949,0,0,0,19,44,0,0,0,0.0,431.20454545454544,483.32,285.7894736842105,0,0,0,2928,4,3447,3,1726,2,775,65535,65535,14,20,972180.5,1124047.6602434167,3144998.0,267174.0,1.6031377E7,4911393.134486345,2.0005075E7,8903151.0,0
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,25/02/2016 02:06:01 AM,119565113,101,95,50027.0,20634.0,1460.0,0.0,495.3168316831682,468.4291607210866,1338.0,0.0,217.20000000000002,297.1967111298222,590.983425073165,1.6392741585080925,613154.4256410256,3513105.1265011053,4.0466724E7,14.0,1.19565113E8,1195651.1300000001,4845849.786996415,4.046696E7,62.0,1.19564782E8,1271965.7659574472,4990161.956765057,4.0466724E7,90.0,1,0,0,0,2020,1900,0.8447280102516191,0.7945461482564735,0.0,1460.0,361.44162436548226,416.893887166185,173800.5131565318,0,0,0,95,196,0,0,0,0.0,363.2857142857143,495.3168316831683,217.2,0,0,0,7625,11,3243,7,3848,7,1587,65535,65535,65,20,9222358.0,1.04616552555425E7,2.4015507E7,310125.0,2.06689095E7,1.5439013761629432E7,4.0466724E7,7251254.0,0
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,25/02/2016 02:06:26 AM,50,2,0,543.0,0.0,543.0,0.0,271.5,383.9589821842953,0,0,0,0,1.086E7,40000.0,50.0,0.0,50.0,50.0,50.0,50.0,0.0,50.0,50.0,0,0,0,0,0,1,0,0,0,40,0,40000.0,0.0,0.0,543.0,362.0,313.5011961699668,98283.0,0,0,0,1,2,0,0,0,0.0,543.0,271.5,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,0
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,25/02/2016 02:07:05 AM,119224844,29,22,13140.0,7001.0,1460.0,0.0,453.103448275862,619.9255338245754,1420.0,0.0,318.22727272727275,362.516460292059,168.93291133180261,0.4277631933827483,2384496.8799999994,5675303.58701162,2.0005842E7,10.0,1.19224844E8,4258030.142857143,7083821.393181087,2.0005842E7,36.0,1.19224662E8,5677364.857142858,7699726.139095607,2.0006017E7,81.0,0,0,0,0,580,440,0.24323789427646472,0.18452529910628357,0.0,1460.0,415.4038461538462,539.7992822178965,291383.2650829563,0,0,0,21,51,0,0,0,0.0,423.54901960784315,453.1034482758621,318.22727272727275,0,0,0,3171,4,4819,3,1642,2,875,65535,65535,16,20,477697.49999999994,288012.13985276985,1177432.0,243932.0,1.439320575E7,5394584.35231048,2.0005842E7,7084161.0,0
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,25/02/2016 02:08:15 AM,107665512,1689,2036,1276904.0,1244714.0,1460.0,0.0,756.0118413262289,582.9045255259715,1420.0,0.0,611.3526522593328,642.9982131475157,23420.851795141232,34.59789426348522,28911.254564983887,461309.39853749564,1.9458584E7,-291.0,1.07665512E8,63782.88625592411,684590.4454710021,1.9498793E7,-186.0,1.07665119E8,52906.692383292364,623828.835433122,1.9458584E7,-113.0,0,0,0,0,33780,40720,15.68747474121518,18.910419522270047,0.0,1460.0,677.1545893719801,620.6383972351019,385192.02012255613,0,0,0,1517,3725,0,0,0,1.0,677.3363758389262,756.0118413262286,611.352652259332,0,0,0,419283,384,71940,168,127690,203,124471,65535,65535,1273,20,1217862.4,1740216.9107741425,4242971.0,40062.0,1.11443214E7,5174113.631266306,1.9458584E7,5286548.0,0
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,25/02/2016 02:09:07 AM,118347755,26,20,12083.0,5973.0,1460.0,0.0,464.7307692307693,625.3808796368694,543.0,0.0,298.65,277.15685754498395,152.56732161923983,0.3886850240631941,2629950.111111111,6014659.812147708,2.0007834E7,31.0,1.18347755E8,4733910.200000001,7479839.870486673,2.0007834E7,40.0,1.18347526E8,6228817.157894736,8048108.543680174,2.0008083E7,128443.0,0,0,0,0,520,400,0.21969153534006622,0.16899348872312786,0.0,1460.0,415.23404255319156,524.6966913811692,275306.61794634594,0,0,0,20,46,0,0,0,0.0,424.2608695652174,464.7307692307692,298.65,0,0,0,2657,4,6519,3,1510,2,746,65535,65535,14,20,1073501.0,1844797.7488646284,5255074.0,257499.0,1.5777710857142858E7,4799474.228781226,2.0007834E7,7193893.0,0
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,25/02/2016 02:09:04 AM,164,1,1,543.0,0.0,543.0,543.0,543.0,0.0,0.0,0.0,0.0,0.0,3310975.6097560977,12195.121951219511,164.0,0.0,164.0,164.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,6097.560975609756,6097.560975609756,0.0,543.0,362.0,313.5011961699668,98283.0,0,0,0,1,2,0,0,0,1.0,543.0,543.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,0
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,25/02/2016 02:10:16 AM,109359456,121,125,46002.0,36924.0,1460.0,0.0,380.1818181818182,415.66599171289766,1338.0,0.0,295.3920000000001,317.3967674693616,758.2883367671471,2.249462543047032,446365.1265306124,1861607.631305326,2.3359439E7,0.0,1.09359456E8,911328.7999999997,2584524.721968818,2.3359541E7,243.0,1.09359202E8,881929.0483870968,2547678.1876530033,2.3359473E7,69.0,1,0,0,0,2420,2500,1.10644295816541,1.143019584881622,0.0,1460.0,337.93117408906875,370.17620408800747,137030.42207300616,0,0,0,125,246,0,0,0,1.0,339.3048780487805,380.1818181818182,295.392,0,0,0,6406,9,3245,5,2091,5,1678,65535,65535,62,20,1.05030928E7,1.1969548057071608E7,2.5482921E7,381948.0,1.1265887E7,6893306.452262695,2.3359439E7,6077695.0,0
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,25/02/2016 02:11:10 AM,104285739,28,21,13140.0,6458.0,1460.0,0.0,469.28571428571416,625.0327314180557,1420.0,0.0,307.5238095238095,367.8894696845262,187.92598286137664,0.46986290234755873,2172619.5625,5597300.388797093,1.9999823E7,0.0,1.0428568E8,3862432.5925925924,7060937.014031223,1.9999823E7,39.0,1.04285604E8,5214280.2,7798025.229547716,2.0000698E7,92.0,0,0,0,0,560,420,0.26849308705574787,0.2013698152918109,0.0,1460.0,421.16,547.1642800729551,299388.7493877552,0,0,0,20,49,0,0,0,0.0,429.7551020408163,469.2857142857143,307.5238095238095,0,0,0,3685,5,6644,3,1642,2,807,65535,65535,16,20,1024606.0,1573375.8858589388,4233537.0,257723.0,1.5983329E7,5500551.374910119,1.9999823E7,6116225.0,0
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,25/02/2016 02:11:24 AM,53,2,0,543.0,0.0,543.0,0.0,271.5,383.9589821842953,0,0,0,0,1.0245283018867925E7,37735.84905660377,53.0,0.0,53.0,53.0,53.0,53.0,0.0,53.0,53.0,0,0,0,0,0,1,0,0,0,40,0,37735.84905660377,0.0,0.0,543.0,362.0,313.5011961699668,98283.0,0,0,0,1,2,0,0,0,0.0,543.0,271.5,0.0,0,0,0,0,0,0,0,0,0,0,65535,0,0,20,0,0,0,0,0,0,0,0,0
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,25/02/2016 02:12:28 AM,70076736,128,145,49086.0,67714.0,1460.0,0.0,383.4843749999999,437.7213363064154,1420.0,0.0,466.9931034482759,504.55744492563485,1666.744295853049,3.8957293901359793,257635.05882352943,1663223.6967239794,2.4437212E7,5.0,7.0076542E7,551783.7952755908,2405829.2404883965,2.4437212E7,21.0,7.0076575E7,486642.8819444446,2268543.1710000243,2.4474193E7,5.0,1,0,0,0,2560,2900,1.826569091345807,2.0691602987901723,0.0,1460.0,428.25912408759126,474.5531254480262,225200.6688724901,0,0,0,132,273,0,0,0,1.0,429.82783882783883,383.484375,466.99310344827586,0,0,0,14396,17,7091,14,5454,16,7523,65535,65535,62,20,8028542.333333334,1.3566962420269959E7,2.3692681E7,159.0,1.3332982E7,9812082.200986242,2.4437212E7,5831761.0,0
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,25/02/2016 02:13:12 AM,102488755,25,19,12083.0,5944.0,1460.0,0.0,483.32,630.9027077661553,1057.0,0.0,312.84210526315786,325.8626607701633,175.8924674224016,0.429315391722731,2383459.4186046505,5830577.437567026,2.0005114E7,20.0,1.02488755E8,4270364.791666667,7326140.906081868,2.0005114E7,67.0,1.02488552E8,5693808.444444444,8008120.973981417,2.0005494E7,127737.0,0,0,0,0,500,380,0.24392919984246078,0.1853861918802702,0.0,1460.0,433.04444444444437,540.5516103336882,292196.0434343435,0,0,0,19,44,0,0,0,0.0,442.8863636363636,483.32,312.8421052631579,0,0,0,0,0,0,3,1510,2,743,65535,65535,14,20,618127.0,560518.8282735916,1756455.0,284048.0,1.6028185833333334E7,5007983.18071175,2.0005114E7,7889483.0,0
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,25/02/2016 02:14:04 AM,513,1,1,543.0,0.0,543.0,543.0,543.0,0.0,0.0,0.0,0.0,0.0,1058479.5321637427,3898.635477582846,513.0,0.0,513.0,513.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,1949.317738791423,1949.317738791423,0.0,543.0,362.0,313.5011961699668,98283.0,0,0,0,1,2,0,0,0,1.0,543.0,543.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,0
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,25/02/2016 02:14:31 AM,119416433,1368,2585,546272.0,2414021.0,1460.0,0.0,399.32163742689966,457.9353561388319,1420.0,0.0,933.8572533849117,599.2351750506605,24789.661905242137,33.10264676889152,30216.708755060725,352492.16232306213,1.7041034E7,0.0,1.19416061E8,87356.29919531824,595715.9194794978,1.7041034E7,26.0,1.19416173E8,46213.689241486056,435382.2668147882,1.7041429E7,3.0,0,0,0,0,27360,51700,11.455709784933871,21.646936983957644,0.0,1460.0,749.0523520485592,609.9456479381469,372033.6934386858,0,0,0,1683,3953,0,0,0,1.0,749.2418416392613,399.32163742690057,933.857253384913,0,0,0,295003,263,54609,76,30348,143,134112,65535,65535,727,20,2.0754234E7,2.4333380410040703E7,5.3998182E7,346114.0,9099781.25,5359665.59060926,1.7041034E7,5446673.0,0
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,25/02/2016 02:15:14 AM,110924234,27,21,12626.0,6516.0,1460.0,0.0,467.6296296296295,613.4213728154413,1086.0,0.0,310.2857142857142,324.5045674342879,172.5682414899525,0.432727802294312,2360090.085106384,6104312.822195638,2.0004754E7,36.0,1.10924234E8,4266316.692307693,7752794.836580783,2.0004754E7,36.0,1.10923831E8,5546191.55,8467469.591451736,2.0008274E7,763.0,0,0,0,0,540,420,0.2434093887905505,0.1893184135037615,0.0,1460.0,420.44897959183663,526.0924768685512,276773.29421768704,0,0,0,21,48,0,0,0,0.0,429.2083333333333,467.6296296296296,310.2857142857143,0,0,0,5343,7,9940,3,1803,3,930,65535,65535,15,20,841318.5,979204.3612814947,2835399.0,397330.0,1.7571901333333336E7,4846240.728979512,2.0004754E7,7876390.0,0
