Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,24/02/2016 11:46:30 PM,112066245,769,1901,88907.0,2316297.0,1057.0,0.0,115.61378413524065,230.24589520264394,1420.0,6.0,1218.46238821673,406.6021413467556,21462.34131428246,23.82519375035721,41988.1022855002,539638.2513463128,1.1350376E7,1.0,1.12066117E8,145919.42317708326,999223.7625671646,1.1350867E7,20.0,1.12066066E8,58982.13999999994,639809.8995516121,1.1350663E7,3.0,1,0,0,0,15380,38020,6.862012731844455,16.963181018512756,0.0,1420.0,900.6915013103712,618.349503548141,382356.1085382324,0,0,0,849,2670,0,0,0,2.0,901.0288389513108,115.61378413524058,1218.462388216728,0,0,0,342588,291,155969,48,5556,118,144768,65535,65535,158,20,3635170.111111111,5529836.219822799,1.6957122E7,118.0,8816620.666666664,1899121.9753542687,1.1350376E7,5097268.0,0
10.0.2.15-37.97.149.8-50628-443-6,10.0.2.15,50628,37.97.149.8,443,6,24/02/2016 11:44:46 PM,319979,3,1,1086.0,6.0,543.0,0.0,362.0,313.5011961699668,6.0,6.0,6.0,0.0,3412.7239600098756,12.50082036633654,106659.66666666666,152283.4250906294,281121.0,385.0,319594.0,159797.0,171578.04624135338,281121.0,38473.0,0,0,0,0,0,1,0,0,0,60,20,9.375615274752406,3.125205091584135,0.0,543.0,327.0,295.7777882127054,87484.5,0,0,0,2,4,0,0,0,0.0,408.75,362.0,6.0,0,0,0,0,0,0,0,0,0,0,65535,65535,1,20,0,0,0,0,0,0,0,0,0
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,24/02/2016 11:48:30 PM,116772419,873,1946,90051.0,2360631.0,1460.0,0.0,103.15120274914085,218.00542361645356,1420.0,6.0,1213.0683453237402,400.4632792155069,20986.822239248122,24.140974590926305,41438.04790631665,556133.120037438,1.0013876E7,0.0,1.1677226E8,133913.14220183488,993994.0282581822,1.0013876E7,23.0,1.1677206E8,60037.04884318771,669706.0947873392,1.0034735E7,1.0,1,0,0,0,17460,38920,7.476080460403924,16.66489413052238,0.0,1460.0,869.2287234042547,623.496290119943,388747.623793332,0,0,0,996,2819,0,0,0,2.0,869.5370698829372,103.1512027491409,1213.068345323741,0,0,0,407533,348,183215,62,6432,139,168616,65535,65535,163,20,1604921.5454545454,1708717.2420307791,4433496.0,192.0,8657664.454545453,1627226.7670586884,1.0013876E7,6092750.0,0
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,24/02/2016 11:50:35 PM,119794558,884,2018,112161.0,2422429.0,1460.0,0.0,126.87895927601805,263.5990770872905,1420.0,6.0,1200.410802775024,416.43466553785555,21157.805849577908,24.224806605989563,41294.22888659088,509106.6268246221,1.0274721E7,0.0,1.19794433E8,135667.53454133624,916291.3637617395,1.0274912E7,24.0,1.19794401E8,59392.36539414961,610292.5185153516,1.0275172E7,0.0,1,0,0,0,17680,40360,7.3793001515143954,16.84550645447517,0.0,1460.0,873.2803995866337,621.1559264470407,385834.68496028136,0,0,0,1006,2902,0,0,0,2.0,873.5813232253619,126.8789592760181,1200.4108027750249,0,0,0,210850,182,141132,49,6231,112,134579,65535,65535,184,20,4614579.888888889,7510877.914756761,2.448353E7,191.0,8440647.222222222,1963192.5407240868,1.0274721E7,5007379.0,0
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,24/02/2016 11:52:35 PM,101356732,607,1622,85098.0,1964974.0,1460.0,0.0,140.1943986820427,278.1545711418768,1420.0,6.0,1211.4512946979066,399.9300136586063,20226.303271103887,21.99163248475691,45492.249551167035,709097.4547156268,2.1802599E7,0.0,1.01356732E8,167255.33333333323,1353027.9758835135,2.1802599E7,22.0,9.8896882E7,61009.797655767914,829757.3990933016,2.1842582E7,3.0,1,0,0,0,12140,32440,5.988748729586112,16.002883755170796,0.0,1460.0,919.78878923767,603.9602359309696,364767.9665857925,0,0,0,784,2229,0,0,0,2.0,920.2014356213549,140.19439868204284,1211.451294697904,0,0,0,254780,216,261070,35,5005,95,115586,65535,65535,137,20,1.5747927E7,1.6024913938465348E7,3.4221926E7,5599123.0,1.6199828666666666E7,9690299.934681606,2.1802599E7,5010438.0,0
10.0.2.15-37.97.149.8-50628-443-6,10.0.2.15,50628,37.97.149.8,443,6,24/02/2016 11:49:46 PM,6298113,4,2,1629.0,12.0,543.0,0.0,407.25,271.5,6.0,6.0,6.0,0.0,260.5542326725481,0.95266629861992,1259622.6,2652557.6719655506,5999045.0,53.0,6297816.0,2099272.0,3380996.9323060615,5999513.0,53.0,5999342.0,5999342.0,0.0,5999342.0,5999342.0,1,0,0,0,80,40,0.6351108657466134,0.3175554328733067,0.0,543.0,312.0,288.1145605484041,83010.0,0,0,0,3,6,0,0,0,0.0,364.0,407.25,6.0,0,0,0,0,0,0,4,1629,2,12,65535,65535,2,20,298771.0,0.0,298771.0,298771.0,5999045.0,0.0,5999045.0,5999045.0,0
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,24/02/2016 11:54:38 PM,115491284,777,1965,94445.0,2397697.0,1057.0,0.0,121.55083655083637,255.53089631508956,1420.0,6.0,1220.2020356234125,393.4162601668551,21578.615404431734,23.742051391514533,42134.726012404266,658592.1342818959,2.0049844E7,-1.0,1.15491284E8,148828.9742268042,1231963.6198956457,2.0050424E7,21.0,1.15490783E8,58803.860997963406,778318.3568901588,2.0050078E7,2.0,1,0,0,0,15540,39300,6.727780427135956,17.01427096437858,0.0,1420.0,908.7440758293839,611.9665054326255,374503.0037714196,0,0,0,927,2742,0,0,0,2.0,909.0754923413567,121.55083655083655,1220.2020356234098,0,0,0,310357,261,266008,48,5902,122,149856,65535,65535,154,20,8099380.2,5938763.816902992,1.6500745E7,183900.0,1.36528792E7,5830437.540402153,2.0049844E7,5038832.0,0
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,24/02/2016 11:56:41 PM,114390485,694,1976,92592.0,2399725.0,1057.0,0.0,133.4178674351588,248.55632458511465,1420.0,6.0,1214.435728744941,397.3835706168892,21787.799920596543,23.341102190448794,42858.93031097794,566513.3289112166,1.1628802E7,0.0,1.14390256E8,165065.30447330448,1103339.7113318744,1.1629097E7,20.0,1.14389845E8,57918.90886075943,658394.9753147914,1.1628802E7,0.0,1,0,0,0,13880,39520,6.066938172348863,17.27416401809993,0.0,1420.0,933.305877948333,598.0782072473164,357697.541984164,0,0,0,926,2670,0,0,0,2.0,933.6554307116105,133.4178674351585,1214.4357287449393,0,0,0,355110,302,201225,46,6172,131,159981,65535,65535,161,20,2489265.1999999997,5283972.436418999,1.7270891E7,125.0,8949760.4,1694875.4735613535,1.1628802E7,6550883.0,0
10.0.2.15-37.97.149.8-50628-443-6,10.0.2.15,50628,37.97.149.8,443,6,24/02/2016 11:54:46 PM,6272512,3,1,1086.0,6.0,543.0,0.0,362.0,313.5011961699668,6.0,6.0,6.0,0.0,174.09293118929068,0.6377030446494164,2090837.3333333335,3621000.883057381,6272009.0,127.0,6272136.0,3136068.0,4434890.293001846,6272009.0,127.0,0,0,0,0,0,1,0,0,0,60,20,0.4782772834870623,0.1594257611623541,0.0,543.0,327.0,295.7777882127054,87484.5,0,0,0,2,4,0,0,0,0.0,408.75,362.0,6.0,0,0,0,0,0,0,3,1086,1,6,65535,65535,1,20,127.0,0.0,127.0,127.0,6272009.0,0.0,6272009.0,6272009.0,0
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,24/02/2016 11:58:43 PM,113151643,626,1903,91079.0,2324825.0,1057.0,0.0,145.49361022364235,249.54670736979364,1420.0,6.0,1221.6631634261705,400.13763870628384,21351.028901984213,22.350537145978514,44759.35245253161,598315.129846644,1.0007709E7,0.0,1.13151481E8,181042.36960000003,1193801.4173062823,1.0008019E7,24.0,1.13151456E8,59490.77602523672,690246.5734711636,1.0040859E7,3.0,1,0,0,0,12520,38060,5.532398676703262,16.818138469275254,0.0,1420.0,955.1173913043492,592.9462837618262,351585.2954269601,0,0,0,859,2529,0,0,0,3.0,955.495057334915,145.49361022364218,1221.6631634261691,0,0,0,401829,341,254205,48,7006,146,178832,65535,65535,162,20,1310297.2727272727,940669.0663240809,2993932.0,136.0,8976201.0,1089416.4315123945,1.0007709E7,6980539.0,0
10.0.2.15-37.97.149.8-50628-443-6,10.0.2.15,50628,37.97.149.8,443,6,24/02/2016 11:59:46 PM,6255979,3,1,1086.0,6.0,543.0,0.0,362.0,313.5011961699668,6.0,6.0,6.0,0.0,174.5530156031534,0.6393883355426865,2085326.3333333335,3611672.921971248,6255727.0,56.0,6255783.0,3127891.5,4423427.384972031,6255727.0,56.0,0,0,0,0,0,1,0,0,0,60,20,0.47954125165701483,0.15984708388567162,0.0,543.0,327.0,295.7777882127054,87484.5,0,0,0,2,4,0,0,0,0.0,408.75,362.0,6.0,0,0,0,0,0,0,3,1086,1,6,65535,65535,1,20,56.0,0.0,56.0,56.0,6255727.0,0.0,6255727.0,6255727.0,0
10.0.2.15-213.239.216.222-37628-443-6,10.0.2.15,37628,213.239.216.222,443,6,24/02/2016 11:46:51 PM,753,2,1,6.0,6.0,6.0,0.0,3.0,4.242640687119285,6.0,6.0,6.0,0.0,15936.254980079682,3984.0637450199206,376.5,106.77312395916867,452.0,301.0,452.0,452.0,0.0,452.0,452.0,0,0,0,0,0,0,0,0,0,40,20,2656.042496679947,1328.0212483399735,0.0,6.0,4.5,3.0,9.0,2,0,0,0,3,0,0,0,0.0,6.0,3.0,6.0,0,0,0,0,0,0,0,0,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,0
10.0.2.15-195.154.107.23-37652-443-6,10.0.2.15,37652,195.154.107.23,443,6,25/02/2016 12:00:46 AM,113383723,767,2167,107137.0,2631203.0,1460.0,0.0,139.6831812255541,256.70461332562826,1420.0,6.0,1214.214582371942,405.1578407351142,24151.085601590272,25.876730119366428,38657.9348789637,498685.7871292018,1.0045023E7,-25.0,1.13262359E8,147862.0874673629,968294.261642104,1.0045023E7,27.0,1.13383576E8,52346.98799630664,580679.8297108483,1.004528E7,0.0,1,0,0,0,15340,43340,6.764639400666002,19.112090718700426,0.0,1460.0,933.1798977853506,601.1426885881049,361372.5320429352,0,0,0,969,2934,0,0,0,2.0,933.4979550102249,139.6831812255541,1214.2145823719427,0,0,0,303655,259,154254,51,7142,144,175413,65535,65535,185,20,3885186.3333333335,6586660.421163691,2.0725806E7,186.0,8559206.666666666,1289270.4040035591,1.0045023E7,6208727.0,0
10.0.2.15-195.154.82.180-60031-443-6,10.0.2.15,60031,195.154.82.180,443,6,24/02/2016 11:43:41 PM,296,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,20270.27027027027,6756.756756756757,296.0,0.0,296.0,296.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,3378.3783783783783,3378.3783783783783,0.0,6.0,2.0,3.4641016151377544,12.0,1,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,41811,65535,0,20,0,0,0,0,0,0,0,0,0
