Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,2015-03-31 18:42:36.826434,90150634,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655527236780165,1.80301268E7,2.463581682935865E7,4.5017332E7,38644.0,9.0111947E7,4.50559735E7,3.5355339059327378,4.5055976E7,4.5055971E7,9.0111955E7,4.50559775E7,58.68986283848344,4.5056019E7,4.5055936E7,0,0,0,0,0,0,96,96,0.033277636183900824,0.033277636183900824,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1017,366,0,32,38661.5,24.748737341529164,38679.0,38644.0,4.5017312E7,28.284271247461902,4.5017332E7,4.5017292E7,90150634,NeedManualLabel
131.202.240.150-24.156.140.57-45898-443-6,131.202.240.150,45898,24.156.140.57,443,6,2015-03-31 18:42:25.946431,38235361,4,3,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,9.0,15.588457268119896,0.7061526109299714,0.18307660283369628,6372560.166666667,1.5588717284430651E7,3.8192889E7,3.0,3.8235361E7,1.2745120333333332E7,2.205692361709097E7,3.8214259E7,9.0,3.8213985E7,1.91069925E7,2.7021349544884697E7,3.8213972E7,13.0,0,1,0,0,2,0,104,96,0.10461520161925503,0.07846140121444127,0.0,27.0,3.857142857142857,10.205040771249136,104.14285714285715,2,0,2,1,5,0,0,0,0.75,3.857142857142857,0.0,9.0,0,0,0,0,0,0,0,0,0,3,350,566,0,20,21370.0,0.0,21370.0,21370.0,3.8192889E7,0.0,3.8192889E7,3.8192889E7,38235361,NeedManualLabel
131.202.240.150-157.56.53.45-48676-12350-6,131.202.240.150,48676,157.56.53.45,12350,6,2015-03-31 18:43:22.248232,86334,2,1,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,5.0,5.0,0.0,115.82922139597379,34.74876641879214,43167.0,60939.87661621904,86258.0,76.0,86334.0,86334.0,0.0,86334.0,86334.0,0,0,0,0,0,1,1,0,0,0,0,64,32,23.165844279194758,11.582922139597379,0.0,5.0,3.333333333333333,2.886751345948129,8.333333333333334,0,0,0,2,3,0,0,0,0.5,3.3333333333333335,2.5,5.0,0,0,0,0,0,0,0,1,0,1,254,58,0,32,0,0,0,0,0,0,0,0,86334,NeedManualLabel
131.202.240.150-23.45.38.13-60450-443-6,131.202.240.150,60450,23.45.38.13,443,6,2015-03-31 18:42:34.771556,90412371,32,39,991.0,141347.0,464.0,0.0,30.96875000000001,102.95175330252766,20070.0,0.0,3624.282051282052,3651.7916723648923,1574.3199567236215,0.78529076513213,1291605.2999999998,7550373.176210746,4.5007448E7,6.0,9.0374854E7,2915317.870967742,1.1240572205241386E7,4.5047977E7,16.0,9.0372776E7,2378230.9473684207,1.0190675906522896E7,4.5044965E7,26.0,3,7,0,0,0,0,1032,1256,0.3539338659750445,0.4313568991570855,0.0,20070.0,2004.7605633802814,3238.2516864364093,1.048627398470825E7,0,2,0,10,70,0,0,0,1.21875,2004.7605633802816,30.96875,3624.2820512820513,0,0,0,137235,32,885250,0,13,0,1990,29200,553,3,32,185638.5,205215.82292917863,330748.0,40529.0,4.50017885E7,8003.741656250531,4.5007448E7,4.4996129E7,90412371,NeedManualLabel
131.202.240.150-131.202.244.5-1058-53-17,131.202.240.150,1058,131.202.244.5,53,17,2015-03-31 18:42:34.735712,232812,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,859.0622476504648,8.590622476504647,232812.0,0.0,232812.0,232812.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.2953112382523235,4.2953112382523235,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-24.156.140.57-45897-443-6,131.202.240.150,45897,24.156.140.57,443,6,2015-03-31 18:42:25.818438,38363061,4,3,0.0,27.0,0.0,0.0,0.0,0.0,27.0,0.0,9.0,15.588457268119896,0.7038020245569038,0.18246719155178986,6393843.5,1.5640799632490326E7,3.8320485E7,8.0,3.8363061E7,1.2787687E7,2.213045296926701E7,3.834173E7,17.0,3.8341807E7,1.91709035E7,2.7111662637191407E7,3.8341744E7,63.0,0,1,0,0,2,0,104,96,0.10426696660102279,0.07820022495076709,0.0,27.0,3.857142857142857,10.205040771249136,104.14285714285715,2,0,2,1,5,0,0,0,0.75,3.857142857142857,0.0,9.0,0,0,0,0,0,0,0,0,0,3,377,613,0,20,21245.0,0.0,21245.0,21245.0,3.8320485E7,0.0,3.8320485E7,3.8320485E7,38363061,NeedManualLabel
131.202.240.150-137.116.33.169-39323-443-6,131.202.240.150,39323,137.116.33.169,443,6,2015-03-31 18:42:33.418003,91636697,26,20,5955.0,60807.0,1338.0,0.0,229.03846153846158,443.23903084175527,9366.0,0.0,3040.35,2995.3427934044544,728.5509210354886,0.5019823008243084,2036371.0444444444,9372111.555539556,4.5047035E7,5.0,9.160039E7,3664015.6,1.244844254288653E7,4.5083961E7,19.0,9.1600104E7,4821058.105263158,1.4181041906389382E7,4.5083342E7,28.0,7,7,0,0,0,0,840,648,0.28372912655286997,0.21825317427143845,0.0,9366.0,1451.3478260869565,2425.4420647918673,5882769.209661837,0,2,0,14,45,0,0,0,0.7692307692307693,1451.3478260869565,229.03846153846155,3040.35,0,0,0,23266,5,1267452,0,129,0,1321,29200,512,8,32,794649.5,1071582.85022881,1552373.0,36926.0,4.50055455E7,58675.01359607853,4.5047035E7,4.4964056E7,91636697,NeedManualLabel
131.202.240.150-184.25.69.181-50451-443-6,131.202.240.150,50451,184.25.69.181,443,6,2015-03-31 18:42:34.158005,21210,3,2,0.0,53.0,0.0,0.0,0.0,0.0,53.0,0.0,26.5,37.476659402887016,2498.821310702499,235.73785950023574,5302.5,10584.334918485274,21179.0,4.0,21210.0,10605.0,14966.622130594465,21188.0,22.0,27.0,27.0,0.0,27.0,27.0,0,1,0,0,2,0,72,64,141.44271570014143,94.2951438000943,0.0,53.0,10.599999999999998,23.70232056149777,561.8,2,0,2,1,3,0,0,0,0.6666666666666666,10.6,0.0,26.5,0,0,0,0,0,0,0,0,0,10,337,553,0,20,0,0,0,0,0,0,0,0,21210,NeedManualLabel
131.202.240.150-131.202.6.3-53-7413-17,131.202.240.150,53,131.202.6.3,7413,17,2015-03-31 18:42:30.525834,0,1,0,372.0,0.0,372.0,372.0,372.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,372.0,372.0,372.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,372.0,372.0,0.0,0,0,0,0,0,0,1,372,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.86-131.202.240.150-49624-49876-6,131.202.240.86,49624,131.202.240.150,49876,6,2015-03-31 18:42:23.270773,109605009,37,42,1302.0,2048.0,708.0,0.0,35.18918918918919,115.01469419113316,421.0,0.0,48.76190476190477,117.36326959463052,30.56429656421998,0.7207699786786205,1405192.4230769232,5747906.012611291,3.9936226E7,12.0,1.09604992E8,3044583.111111111,8224083.088683603,3.993674E7,66.0,1.09604048E8,2673269.4634146355,7791690.878517852,4.0134977E7,39.0,22,22,0,0,0,0,1184,1344,0.3375758127988476,0.3831941658797729,0.0,708.0,42.40506329113922,115.7243097688221,13392.115871470292,0,0,0,44,79,0,0,0,1.135135135135135,42.40506329113924,35.189189189189186,48.76190476190476,0,0,0,0,0,0,0,16,0,25,260,791,21,32,2151718.0,4465992.822978503,1.0139135E7,516.0,1.97691476E7,1.359740704931456E7,3.9936226E7,6400413.0,109605009,NeedManualLabel
131.202.240.150-91.190.218.34-58457-443-6,131.202.240.150,58457,91.190.218.34,443,6,2015-03-31 18:42:35.389183,18898350,10,7,520.0,3284.0,310.0,0.0,52.0,112.13087591441233,1212.0,0.0,469.14285714285717,586.8788712535232,201.2874139805856,0.8995494315641313,1181146.875,4576351.84062895,1.8341174E7,1.0,1.889835E7,2099816.6666666665,6090915.253889701,1.8341174E7,3.0,1.8766674E7,3127778.9999999995,7534017.483508755,1.8505995E7,4.0,2,4,0,0,0,0,220,152,0.529146724449489,0.3704027071146423,0.0,1212.0,223.76470588235293,425.4574786937828,181014.0661764706,2,2,0,6,16,0,0,0,0.7,223.76470588235293,52.0,469.14285714285717,0,0,0,0,0,0,0,30,0,193,29200,2184,2,20,429225.0,0.0,429225.0,429225.0,1.8341174E7,0.0,1.8341174E7,1.8341174E7,18898350,NeedManualLabel
131.202.240.150-23.45.38.13-60447-443-6,131.202.240.150,60447,23.45.38.13,443,6,2015-03-31 18:42:34.333805,90618380,26,30,1831.0,74643.0,441.0,0.0,70.42307692307693,152.36565835566046,6690.0,0.0,2488.1,1959.6338389501802,843.9126808490728,0.6179761765769813,1647606.909090909,8498762.004543224,4.4998167E7,5.0,9.0580575E7,3623223.0,1.2458056489889331E7,4.5035956E7,26.0,9.0580184E7,3123454.6206896557,1.1609047279065454E7,4.5035972E7,33.0,5,6,0,0,0,0,840,968,0.2869175105535985,0.3310586660233829,0.0,6690.0,1365.6071428571427,1875.002610214633,3515634.788311687,0,2,0,11,55,0,0,0,1.1538461538461537,1365.607142857143,70.42307692307692,2488.1,0,0,0,32210,10,807483,0,32,0,1332,29200,620,5,32,292371.5,360034.02424284845,546954.0,37789.0,4.4997916E7,354.9676041556469,4.4998167E7,4.4997665E7,90618380,NeedManualLabel
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.150,40273,131.202.240.86,49624,17,2015-03-31 18:44:15.059164,57947,2,2,48.0,49.0,45.0,3.0,24.0,29.698484809834994,46.0,3.0,24.5,30.405591591021544,1673.9434310663194,69.02859509551833,19315.666666666664,26159.407109744163,49160.0,356.0,57947.0,57947.0,0.0,57947.0,57947.0,49160.0,49160.0,0.0,49160.0,49160.0,0,0,0,0,0,0,16,16,34.51429754775916,34.51429754775916,3.0,46.0,24.25,24.540782383616055,602.25,0,0,0,0,0,0,0,0,1.0,24.25,24.0,24.5,0,0,0,0,0,0,0,12,0,12,0,0,1,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-134.170.19.108-33309-443-6,131.202.240.150,33309,134.170.19.108,443,6,2015-03-31 18:44:12.876146,377775,2,2,981.0,549.0,981.0,0.0,490.5,693.6717523440032,549.0,0.0,274.5,388.2016228714146,4050.0297796307323,10.588313149361392,125925.0,123132.35152875137,246157.0,84.0,377775.0,377775.0,0.0,377775.0,377775.0,131534.0,131534.0,0.0,131534.0,131534.0,1,1,0,0,0,0,64,64,5.294156574680696,5.294156574680696,0.0,981.0,382.5,475.58280036182975,226179.0,0,0,0,2,4,0,0,0,1.0,382.5,490.5,274.5,0,0,0,0,0,0,0,245,0,137,65331,64224,0,32,0,0,0,0,0,0,0,0,121274572,NeedManualLabel
131.202.240.150-66.235.146.201-33864-443-6,131.202.240.150,33864,66.235.146.201,443,6,2015-03-31 18:42:34.968931,90476759,13,13,4223.0,5981.0,1338.0,0.0,324.84615384615387,489.64780644762857,4014.0,0.0,460.0769230769232,1104.4388817810352,112.78034395551238,0.2873666153315682,3619070.36,1.2463180786073025E7,4.5099439E7,6.0,9.04335E7,7536125.0,1.7523717774776094E7,4.5143998E7,6.0,9.0432508E7,7536042.333333334,1.754311928783893E7,4.5142698E7,33.0,4,5,0,0,0,0,424,428,0.1436833076657841,0.1436833076657841,0.0,4014.0,392.4615384615385,839.8416627326476,705334.0184615382,0,2,0,9,25,0,0,0,1.0,392.46153846153845,324.84615384615387,460.0769230769231,0,0,0,0,0,0,0,162,0,230,29200,8273,6,32,187006.5,201451.18642614144,329454.0,44559.0,4.50297435E7,98564.32133637405,4.5099439E7,4.4960048E7,90476759,NeedManualLabel
131.202.240.150-216.58.219.237-34689-443-6,131.202.240.150,34689,216.58.219.237,443,6,2015-03-31 18:42:14.554437,14723304,3,4,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,15.75,31.5,4.278930870407892,0.47543676337865465,2453884.0000000005,5985568.577444519,1.4671848E7,3.0,1.4697762E7,7348881.0,1.0392621306316227E7,1.4697574E7,188.0,1.4697615E7,4899205.0,8463366.845386002,1.4671848E7,40.0,0,1,0,0,0,0,96,128,0.2037586128765663,0.2716781505020884,0.0,63.0,9.0,23.811761799581316,567.0,2,0,0,1,7,0,0,0,1.3333333333333333,9.0,0.0,15.75,0,0,0,0,0,0,0,0,0,9,237,341,0,32,25689.0,0.0,25689.0,25689.0,1.4671848E7,0.0,1.4671848E7,1.4671848E7,14723304,NeedManualLabel
131.202.240.150-191.234.42.225-57407-80-6,131.202.240.150,57407,191.234.42.225,80,6,2015-03-31 18:42:35.250005,18550676,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695319566790989,4637669.0,9232541.048914252,1.8486462E7,26.0,1.8518998E7,9259499.0,1.304889621411474E7,1.8486462E7,32536.0,1.8518166E7,1.8518166E7,0.0,1.8518166E7,1.8518166E7,0,0,0,0,0,1,104,60,0.16171917400745936,0.10781278267163957,0.0,0.0,0.0,0.0,0.0,1,2,1,0,4,0,0,0,0.6666666666666666,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,29200,0,0,32,32536.0,0.0,32536.0,32536.0,1.8486462E7,0.0,1.8486462E7,1.8486462E7,18550676,NeedManualLabel
131.202.240.150-131.202.244.5-47847-53-17,131.202.240.150,47847,131.202.244.5,53,17,2015-03-31 18:42:35.069865,179585,1,1,30.0,400.0,30.0,30.0,30.0,0.0,400.0,400.0,400.0,0.0,2394.4093326280035,11.136787593618621,179585.0,0.0,179585.0,179585.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5.5683937968093105,5.5683937968093105,30.0,400.0,215.0,261.6295090390226,68450.0,0,0,0,0,0,0,0,0,1.0,215.0,30.0,400.0,0,0,0,0,0,0,0,15,0,200,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-131.202.244.5-20149-53-17,131.202.240.150,20149,131.202.244.5,53,17,2015-03-31 18:42:34.303348,30226,1,1,40.0,477.0,40.0,40.0,40.0,0.0,477.0,477.0,477.0,0.0,17104.479587110436,66.16819956328989,30226.0,0.0,30226.0,30226.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,33.084099781644944,33.084099781644944,40.0,477.0,258.5,309.00566337852126,95484.5,0,0,0,0,0,0,0,0,1.0,258.5,40.0,477.0,0,0,0,0,0,0,0,20,0,238,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.150-131.202.244.3-7413-53-17,131.202.240.150,7413,131.202.244.3,53,17,2015-03-31 18:42:30.485962,404,1,1,41.0,212.0,41.0,41.0,41.0,0.0,212.0,212.0,212.0,0.0,626237.6237623763,4950.495049504951,404.0,0.0,404.0,404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2475.2475247524753,2475.2475247524753,41.0,212.0,126.5,120.91525958289962,14620.5,0,0,0,0,0,0,0,0,1.0,126.5,41.0,212.0,0,0,0,0,0,0,0,20,0,106,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
