Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-216.58.219.225-36085-443-6,131.202.240.150,36085,216.58.219.225,443,6,2015-04-01 18:17:58.880834,90201524,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651772313736073,1.80403048E7,2.466750900262071E7,4.509443E7,25522.0,9.0176002E7,4.5088001E7,45351.000518180415,4.5120069E7,4.5055933E7,9.0175885E7,4.50879425E7,45904.665127849476,4.5120402E7,4.5055483E7,0,0,0,0,0,0,96,96,0.03325886156868037,0.03325886156868037,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,404,0,32,25805.5,235.46655813512032,25972.0,25639.0,4.50621955E7,45586.46707631553,4.509443E7,4.5029961E7,90201524,NeedManualLabel
131.202.240.150-162.208.20.166-37414-443-6,131.202.240.150,37414,162.208.20.166,443,6,2015-04-01 18:17:59.720863,90339302,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06641627583086705,1.80678604E7,2.459043335513718E7,4.5011442E7,107354.0,9.0231948E7,4.5115974E7,11278.353159925433,4.5123949E7,4.5107999E7,9.0230521E7,4.51152605E7,4999.952049770078,4.5118796E7,4.5111725E7,0,0,0,0,0,0,60,60,0.033208137915433526,0.033208137915433526,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,36360,40958,0,20,110644.0,2634.679866701076,112507.0,108781.0,4.500533E7,8643.673293224358,4.5011442E7,4.4999218E7,90339302,NeedManualLabel
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,2015-04-01 18:17:57.554174,110130514,5,0,220.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9976298303665412,0.04540067796287594,2.75326285E7,4954460.358026257,3.0021908E7,2.0100949E7,1.10130514E8,2.75326285E7,4954460.358026257,3.0021908E7,2.0100949E7,0,0,0,0,0,0,0,0,0,0,0,40,0,0.04540067796287594,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,4,8,0,0,0,0,2.75326285E7,4954460.358026257,3.0021908E7,2.0100949E7,0,NeedManualLabel
131.202.240.150-173.194.123.33-50989-80-6,131.202.240.150,50989,173.194.123.33,80,6,2015-04-01 18:18:03.488593,90201646,6,5,318.0,169.0,318.0,0.0,53.0,129.82295636750843,169.0,0.0,33.8,75.57909763949289,5.399014559002615,0.12194899414584963,9020164.600000001,1.8989196133124206E7,4.5068353E7,30.0,9.0176293E7,1.80352586E7,2.4672080694349892E7,4.5068353E7,175.0,9.0176173E7,2.254404325E7,2.601634993687721E7,4.5093475E7,271.0,1,1,0,0,0,0,200,168,0.06651763317046343,0.055431360975386194,0.0,318.0,44.27272727272727,103.98277829437998,10812.41818181818,0,2,0,2,10,0,0,0,0.8333333333333334,44.27272727272727,53.0,33.8,0,0,0,0,0,0,0,28,0,15,29200,341,1,32,38526.5,18999.252103701347,51961.0,25092.0,4.504962E7,26492.462663935188,4.5068353E7,4.5030887E7,90201646,NeedManualLabel
131.202.240.150-24.156.140.10-47591-443-6,131.202.240.150,47591,24.156.140.10,443,6,2015-04-01 18:18:05.553950,90308068,11,10,975.0,5831.0,494.0,0.0,88.63636363636364,168.5528241989868,2230.0,0.0,583.1,793.5916176192611,75.36425206217456,0.2325373631069153,4515403.399999999,1.3861509692839883E7,4.5094259E7,8.0,9.0286949E7,9028694.9,1.8989044145494E7,4.5115998E7,105.0,9.0284654E7,1.0031628222222222E7,1.9863991193720963E7,4.5115378E7,95.0,3,3,0,0,0,0,360,328,0.12180528543695564,0.11073207766995967,0.0,2230.0,324.0952380952382,601.3681821282121,361643.6904761905,0,2,0,6,20,0,0,0,0.9090909090909091,324.0952380952381,88.63636363636364,583.1,0,0,0,0,0,0,0,46,0,277,29200,553,3,32,96536.5,105779.63893160157,171334.0,21739.0,4.5046938E7,66921.99998505723,4.5094259E7,4.4999617E7,90308068,NeedManualLabel
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,2015-04-01 18:18:05.856798,90150054,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655570056563694,1.80300108E7,2.463646359875629E7,4.5018058E7,37980.0,9.0112074E7,4.5056037E7,132.93607486307093,4.5056131E7,4.5055943E7,9.0111981E7,4.50559905E7,366.9884194358182,4.505625E7,4.5055731E7,0,0,0,0,0,0,96,96,0.03327785028281847,0.03327785028281847,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,570,366,0,32,38132.5,84.14570696119915,38192.0,38073.0,4.50179045E7,217.08178182427008,4.5018058E7,4.5017751E7,90150054,NeedManualLabel
131.202.240.150-173.194.123.122-34045-443-6,131.202.240.150,34045,173.194.123.122,443,6,2015-04-01 18:18:05.899345,90325527,18,19,1172.0,21277.0,373.0,0.0,65.11111111111111,131.60720921112136,3711.0,0.0,1119.842105263158,833.155998675311,248.53439271934724,0.4096294948824379,2509042.4166666665,1.04574137669849E7,4.5085796E7,1.0,9.0325527E7,5313266.294117647,1.4951139910467613E7,4.5112009E7,5.0,4.5213244E7,2511846.8888888885,1.0609527197977586E7,4.5023508E7,2.0,4,14,0,0,0,0,584,616,0.19927921372659138,0.21035028115584647,0.0,3711.0,606.7297297297297,800.5526441378082,640884.5360360362,0,2,0,18,36,0,0,0,1.0555555555555556,606.7297297297297,65.11111111111111,1119.842105263158,0,0,0,17041,11,667384,0,31,0,575,29200,366,4,32,139843.5,160697.79419923597,253474.0,26213.0,4.502292E7,88920.09194777072,4.5085796E7,4.4960044E7,90325527,NeedManualLabel
131.202.240.150-173.194.123.109-33265-443-6,131.202.240.150,33265,173.194.123.109,443,6,2015-04-01 18:18:06.178168,93911758,15,12,4457.0,6049.0,1338.0,0.0,297.1333333333334,481.9445532226216,1338.0,0.0,504.0833333333333,588.375183076756,111.87097573021687,0.28750393534321866,3611990.6923076925,1.2214535234901015E7,4.5062252E7,7.0,9.3886634E7,6706188.142857143,1.6271211886156932E7,4.5087907E7,7.0,9.3886249E7,8535113.545454547,1.8090787709795803E7,4.5087376E7,195.0,4,4,0,0,0,0,488,392,0.15972440852401038,0.1277795268192083,0.0,1338.0,389.11111111111114,531.5199057950796,282513.41025641025,0,2,0,8,26,0,0,0,0.8,389.1111111111111,297.1333333333333,504.0833333333333,0,0,0,0,0,0,0,165,0,224,29200,433,6,32,1906257.0,2659572.8538259673,3786859.0,25655.0,4.503706E7,35626.86806330301,4.5062252E7,4.5011868E7,93911758,NeedManualLabel
131.202.240.150-173.194.123.109-33266-443-6,131.202.240.150,33266,173.194.123.109,443,6,2015-04-01 18:18:09.894558,90195438,10,8,2589.0,1306.0,1338.0,0.0,258.90000000000003,440.021577753738,1141.0,0.0,163.25,399.2674542208518,43.184002277365735,0.1995666344011767,5305614.0,1.4936966197733143E7,4.5021504E7,8.0,9.0170253E7,1.0018917E7,1.9834715253072724E7,4.5047923E7,8.0,9.0169895E7,1.288141357142857E7,2.196513985436644E7,4.5046689E7,338.0,3,2,0,0,0,0,328,264,0.11087035244509817,0.08869628195607854,0.0,1338.0,216.38888888888886,412.9616331543602,170537.31045751635,0,2,0,5,17,0,0,0,0.8,216.38888888888889,258.9,163.25,0,0,0,0,0,0,0,143,0,72,29200,391,4,32,94342.5,96058.33490384893,162266.0,26419.0,4.4990784E7,43444.64063610148,4.5021504E7,4.4960064E7,90195438,NeedManualLabel
131.202.240.150-74.125.226.16-60636-443-6,131.202.240.150,60636,74.125.226.16,443,6,2015-04-01 18:18:11.360836,90137183,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656520428422974,1.80274366E7,2.465088668557996E7,4.5031219E7,24870.0,9.0112018E7,4.5056009E7,113.13708498984761,4.5056089E7,4.5055929E7,9.0112313E7,4.50561565E7,70.0035713374682,4.5056206E7,4.5056107E7,0,0,0,0,0,0,96,96,0.03328260214211487,0.03328260214211487,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,692,514,0,32,24879.0,12.727922061357855,24888.0,24870.0,4.503113E7,125.86500705120545,4.5031219E7,4.5031041E7,90137183,NeedManualLabel
131.202.240.150-216.58.219.200-40186-443-6,131.202.240.150,40186,216.58.219.200,443,6,2015-04-01 18:18:11.360847,90137842,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656471762436912,1.80275684E7,2.465011823073173E7,4.5030507E7,25547.0,9.0112031E7,4.50560155E7,54.44722215136416,4.5056054E7,4.5055977E7,9.0112295E7,4.50561475E7,4.949747468305833,4.5056151E7,4.5056144E7,0,0,0,0,0,0,96,96,0.03328235881218456,0.03328235881218456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,270,534,0,32,25595.5,68.58935777509511,25644.0,25547.0,4.503042E7,123.03657992645927,4.5030507E7,4.5030333E7,90137842,NeedManualLabel
131.202.240.150-74.125.226.23-59424-443-6,131.202.240.150,59424,74.125.226.23,443,6,2015-04-01 18:18:11.488809,90137059,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665652958568351,1.80274118E7,2.4650836751706753E7,4.503123E7,24860.0,9.0112097E7,4.50560485E7,58.68986283848344,4.505609E7,4.5056007E7,9.0112199E7,4.50560995E7,376.8879143724298,4.5056366E7,4.5055833E7,0,0,0,0,0,0,96,96,0.03328264792841755,0.03328264792841755,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,603,0,32,24998.0,195.16147160748713,25136.0,24860.0,4.50310505E7,253.85133444597056,4.503123E7,4.5030871E7,90137059,NeedManualLabel
131.202.240.150-216.58.219.226-44768-443-6,131.202.240.150,44768,216.58.219.226,443,6,2015-04-01 18:18:11.616811,90138049,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656456475999387,1.80276098E7,2.465022284654045E7,4.5030705E7,25384.0,9.0112089E7,4.50560445E7,62.932503525602726,4.5056089E7,4.5056E7,9.0112665E7,4.50563325E7,105.35891039679558,4.5056407E7,4.5056258E7,0,0,0,0,0,0,96,96,0.03328228237999693,0.03328228237999693,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,534,439,0,32,25468.5,119.50104602052653,25553.0,25384.0,4.5030576E7,182.43354954612926,4.5030705E7,4.5030447E7,90138049,NeedManualLabel
131.202.240.150-23.203.88.184-33604-443-6,131.202.240.150,33604,23.203.88.184,443,6,2015-04-01 18:18:11.872864,90149082,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655641817850125,1.80298164E7,2.4638120825316697E7,4.5019526E7,36473.0,9.0112038E7,4.5056019E7,29.698484809834994,4.505604E7,4.5055998E7,9.0112609E7,4.50563045E7,375.47370081005676,4.505657E7,4.5056039E7,0,0,0,0,0,0,96,96,0.033278209089250624,0.033278209089250624,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,337,1320,0,32,36493.5,28.991378028648448,36514.0,36473.0,4.50195255E7,0.7071067811865476,4.5019526E7,4.5019525E7,90149082,NeedManualLabel
131.202.240.150-74.125.226.26-39973-443-6,131.202.240.150,39973,74.125.226.26,443,6,2015-04-01 18:18:12.000795,90136958,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665653704443853,1.80273916E7,2.4650964735706326E7,4.5031204E7,24853.0,9.0112053E7,4.50560265E7,43.1335136523794,4.5056057E7,4.5055996E7,9.0112105E7,4.50560525E7,14.849242404917497,4.5056063E7,4.5056042E7,0,0,0,0,0,0,96,96,0.03328268522219265,0.03328268522219265,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1785,733,0,32,24856.0,4.242640687119285,24859.0,24853.0,4.50311705E7,47.37615433949868,4.5031204E7,4.5031137E7,90136958,NeedManualLabel
131.202.240.150-216.58.219.226-44675-443-6,131.202.240.150,44675,216.58.219.226,443,6,2015-04-01 18:18:12.000798,90137545,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656493695274261,1.8027509E7,2.4650330381730363E7,4.5030648E7,25402.0,9.0112053E7,4.50560265E7,33.23401871576773,4.505605E7,4.5056003E7,9.0112143E7,4.50560715E7,58.68986283848344,4.5056113E7,4.505603E7,0,0,0,0,0,0,96,96,0.033282468476371306,0.033282468476371306,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,378,476,0,32,25433.5,44.54772721475249,25465.0,25402.0,4.5030593E7,77.78174593052023,4.5030648E7,4.5030538E7,90137545,NeedManualLabel
131.202.240.150-199.16.156.120-50896-443-6,131.202.240.150,50896,199.16.156.120,443,6,2015-04-01 18:18:12.000821,90207659,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06651319928388785,1.80415318E7,2.460623205270967E7,4.4996522E7,71522.0,9.0136044E7,4.5068022E7,31.11269837220809,4.5068044E7,4.5068E7,9.0136137E7,4.50680685E7,506.9955621107546,4.5068427E7,4.506771E7,0,0,0,0,0,0,96,96,0.033256599641943926,0.033256599641943926,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,378,202,0,32,71713.5,270.82189719444773,71905.0,71522.0,4.49963085E7,301.9345955666558,4.4996522E7,4.4996095E7,90207659,NeedManualLabel
