Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
61.171.245.234-131.202.240.87-48624-61009-17,61.171.245.234,48624,131.202.240.87,61009,17,2015-05-01 16:25:01.801049,241,1,1,65.0,68.0,65.0,65.0,65.0,0.0,68.0,68.0,68.0,0.0,551867.2199170125,8298.755186721992,241.0,0.0,241.0,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4149.377593360996,4149.377593360996,65.0,68.0,66.5,2.1213203435596424,4.5,0,0,0,0,0,0,0,0,1.0,66.5,65.0,68.0,0,0,0,0,0,0,0,32,0,34,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-131.202.240.242-6086-21-6,131.202.240.87,6086,131.202.240.242,21,6,2015-05-01 16:24:53.044841,61019878,18,19,805.0,1812.0,230.0,0.0,44.72222222222223,61.53316232211275,790.0,0.0,95.36842105263159,177.15787388852283,42.8876635905434,0.6063597832824248,1694996.611111111,9988392.076691689,5.9957928E7,38.0,6.1019878E7,3589404.588235294,1.4526650923811512E7,5.9957928E7,411.0,6.1019483E7,3389971.277777778,1.4130633476698995E7,6.0007648E7,224.0,12,13,0,0,0,0,372,392,0.2949858405157742,0.3113739427666506,0.0,790.0,70.72972972972971,134.68123861932673,18139.03603603603,2,2,0,25,36,0,0,0,1.0555555555555556,70.72972972972973,44.72222222222222,95.36842105263158,0,0,0,0,0,0,0,21,0,48,8192,253,12,20,1061481.0,0.0,1061481.0,1061481.0,5.9957928E7,0.0,5.9957928E7,5.9957928E7,61019878,NeedManualLabel
111.253.22.47-131.202.240.87-10309-61009-17,111.253.22.47,10309,131.202.240.87,61009,17,2015-05-01 16:24:29.317864,249,1,1,101.0,323.0,101.0,101.0,101.0,0.0,323.0,323.0,323.0,0.0,1702811.2449799199,8032.128514056226,249.0,0.0,249.0,249.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4016.064257028113,4016.064257028113,101.0,323.0,212.0,156.97770542341354,24642.0,0,0,0,0,0,0,0,0,1.0,212.0,101.0,323.0,0,0,0,0,0,0,0,50,0,161,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
193.224.40.253-131.202.240.87-54292-61009-17,193.224.40.253,54292,131.202.240.87,61009,17,2015-05-01 16:25:08.506745,272,1,1,117.0,319.0,117.0,117.0,117.0,0.0,319.0,319.0,319.0,0.0,1602941.1764705882,7352.941176470588,272.0,0.0,272.0,272.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3676.470588235294,3676.470588235294,117.0,319.0,218.0,142.8355697996826,20402.0,0,0,0,0,0,0,0,0,1.0,218.0,117.0,319.0,0,0,0,0,0,0,0,58,0,159,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
85.154.182.196-131.202.240.87-6881-61009-17,85.154.182.196,6881,131.202.240.87,61009,17,2015-05-01 16:24:46.415937,364,1,1,103.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,1076923.076923077,5494.505494505494,364.0,0.0,364.0,364.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2747.252747252747,2747.252747252747,103.0,289.0,196.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-131.202.240.242-6084-52871-6,131.202.240.87,6084,131.202.240.242,52871,6,2015-05-01 16:24:50.095996,1808163,34134,17287,4.6677893E7,103847.0,1460.0,0.0,1367.489687701405,306.4840854750234,137.0,0.0,6.007230867125573,0.9973961280792105,2.5872523660754036E7,28438.254736989973,35.16458576429352,1097.1113484770995,218691.0,-1.0,1808163.0,52.974042715260964,1379.9955733275556,219661.0,3.0,1807505.0,104.56467661691549,1900.2118120322,219117.0,10.0,2853,1,0,0,0,0,682692,345752,18877.722860162496,9560.531876827476,0.0,1460.0,909.7788841134945,689.9475030045581,476027.5569022248,2,2,0,2854,51420,0,0,0,0.5064451866174489,909.7788841134945,1367.489687701412,6.007230867125585,16161,11,151775443,42,7,172709,0,907,0,2,65535,1022,34131,20,0,0,0,0,0,0,0,0,1808163,NeedManualLabel
131.202.240.87-131.202.240.242-6061-52848-6,131.202.240.87,6061,131.202.240.242,52848,6,2015-05-01 16:24:29.236099,3373,7,6,504.0,278.0,422.0,0.0,72.0,155.3587246772235,137.0,0.0,46.33333333333333,65.00051281848988,231841.0910168989,3854.1357841683957,281.0833333333333,475.60477448733786,1758.0,28.0,3175.0,529.1666666666666,711.5325478617733,1914.0,35.0,3062.0,612.4,785.2730735228351,1995.0,115.0,4,2,0,0,0,1,152,132,2075.303883782982,1778.8319003854135,0.0,422.0,60.15384615384616,118.3468392437008,14005.97435897436,2,2,1,6,12,0,0,0,0.8571428571428571,60.15384615384615,72.0,46.333333333333336,0,0,0,0,0,0,0,38,0,21,65535,0,4,20,0,0,0,0,0,0,0,0,3373,NeedManualLabel
131.202.240.87-131.202.240.242-6067-52854-6,131.202.240.87,6067,131.202.240.242,52854,6,2015-05-01 16:24:33.882438,3156,8,6,504.0,459.0,422.0,0.0,63.0,146.06945510367908,304.0,0.0,76.5,123.43378791886767,305133.07984790875,4435.994930291508,242.76923076923077,314.1918611947573,1168.0,4.0,2676.0,382.28571428571433,469.2041894831838,1328.0,32.0,2753.0,550.6,525.8976136093413,1428.0,116.0,4,2,0,0,0,1,172,132,2534.854245880862,1901.1406844106464,0.0,422.0,68.78571428571428,131.89691695902792,17396.796703296706,2,2,1,6,13,0,0,0,0.75,68.78571428571429,63.0,76.5,0,0,0,0,0,0,0,36,0,32,65535,0,4,20,0,0,0,0,0,0,0,0,3156,NeedManualLabel
131.202.240.87-131.202.240.242-6110-52897-6,131.202.240.87,6110,131.202.240.242,52897,6,2015-05-01 16:25:12.647065,5710,9,7,504.0,2007.0,422.0,0.0,56.0,138.23982783554095,1460.0,0.0,286.7142857142857,536.7658441337073,439754.8161120841,2802.101576182137,380.66666666666674,525.0672972740415,1667.0,26.0,4043.0,505.375,534.4593897441734,1597.0,34.0,5192.0,865.3333333333333,1049.1113700016156,2567.0,50.0,4,2,0,0,0,1,192,152,1576.182136602452,1225.9194395796849,0.0,1460.0,156.9375,373.378890449545,139411.79583333334,2,2,1,6,15,0,0,0,0.7777777777777778,156.9375,56.0,286.7142857142857,0,0,0,1864,4,4718987,0,31,0,125,65535,0,4,20,0,0,0,0,0,0,0,0,5710,NeedManualLabel
131.202.240.87-131.202.240.242-6065-52852-6,131.202.240.87,6065,131.202.240.242,52852,6,2015-05-01 16:24:32.402567,2525,8,6,504.0,405.0,422.0,0.0,63.0,146.06945510367908,250.0,0.0,67.5,103.961050398695,360000.0,5544.554455445545,194.23076923076923,314.4545949858139,1195.0,22.0,2306.0,329.4285714285715,457.876932935353,1302.0,24.0,2243.0,448.59999999999997,527.5422257980872,1368.0,104.0,4,2,0,0,0,1,172,132,3168.3168316831684,2376.237623762376,0.0,422.0,64.92857142857143,125.10393481219728,15650.994505494506,2,2,1,6,13,0,0,0,0.75,64.92857142857143,63.0,67.5,0,0,0,0,0,0,0,36,0,28,65535,0,4,20,0,0,0,0,0,0,0,0,2525,NeedManualLabel
131.202.240.87-131.202.240.242-6063-52850-6,131.202.240.87,6063,131.202.240.242,52850,6,2015-05-01 16:24:31.008150,3034,8,6,504.0,339.0,422.0,0.0,63.0,146.06945510367908,184.0,0.0,56.49999999999999,81.95059487276465,277851.0217534608,4614.370468029005,233.38461538461542,443.53852490727695,1678.0,15.0,2837.0,405.2857142857143,636.5646639804721,1786.0,15.0,2748.0,549.6,733.6990527457426,1851.0,102.0,4,2,0,0,0,1,172,132,2636.783124588003,1977.587343441002,0.0,422.0,60.2142857142857,118.67160801746367,14082.950549450548,2,2,1,6,13,0,0,0,0.75,60.214285714285715,63.0,56.5,0,0,0,0,0,0,0,36,0,24,65535,0,4,20,0,0,0,0,0,0,0,0,3034,NeedManualLabel
131.202.240.87-131.202.240.242-6102-52888-6,131.202.240.87,6102,131.202.240.242,52888,6,2015-05-01 16:25:05.821625,3890,9,7,504.0,1705.0,422.0,0.0,56.0,138.23982783554095,1460.0,0.0,243.57142857142858,539.0250016288228,567866.3239074551,4113.1105398457585,259.33333333333337,377.7566614079694,1343.0,24.0,3778.0,472.25,520.3327918608574,1506.0,33.0,3586.0,597.6666666666666,645.8264988885688,1638.0,37.0,4,2,0,0,0,1,192,152,2313.624678663239,1799.4858611825193,0.0,1460.0,138.06249999999997,368.30267783441377,135646.8625,2,2,1,6,15,0,0,0,0.7777777777777778,138.0625,56.0,243.57142857142858,0,0,0,1562,4,3895261,0,31,0,106,65535,0,4,20,0,0,0,0,0,0,0,0,3890,NeedManualLabel
216.56.15.194-131.202.240.87-21178-61009-17,216.56.15.194,21178,131.202.240.87,61009,17,2015-05-01 16:24:55.365835,611,1,1,103.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,641571.1947626842,3273.3224222585923,611.0,0.0,611.0,611.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1636.6612111292961,1636.6612111292961,103.0,289.0,196.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-141.155.179.14-61009-32553-17,131.202.240.87,61009,141.155.179.14,32553,17,2015-05-01 16:25:26.983321,65330,1,1,103.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,6000.306138068268,30.61380682687892,65330.0,0.0,65330.0,65330.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,15.30690341343946,15.30690341343946,103.0,289.0,196.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-131.202.240.242-6100-52886-6,131.202.240.87,6100,131.202.240.242,52886,6,2015-05-01 16:25:04.888439,4532,9,7,504.0,1630.0,422.0,0.0,56.0,138.23982783554095,1460.0,0.0,232.8571428571429,543.3146505698236,470873.78640776704,3530.4501323918803,302.1333333333334,433.7410133555123,1478.0,26.0,4424.0,552.9999999999999,602.0595604138466,1718.0,36.0,4035.0,672.5,727.4700681127712,1782.0,36.0,4,2,0,0,0,1,192,152,1985.8781994704327,1544.5719329214476,0.0,1460.0,133.375,369.4307106887569,136479.05,2,2,1,6,15,0,0,0,0.7777777777777778,133.375,56.0,232.85714285714286,0,0,0,1487,4,4096418,0,31,0,101,65535,0,4,20,0,0,0,0,0,0,0,0,4532,NeedManualLabel
151.26.186.56-131.202.240.87-23457-61009-17,151.26.186.56,23457,131.202.240.87,61009,17,2015-05-01 16:25:08.368376,25995,1,1,103.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,15079.823042892864,76.93787266782073,25995.0,0.0,25995.0,25995.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,38.468936333910364,38.468936333910364,103.0,289.0,196.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-88.85.197.80-61009-55152-17,131.202.240.87,61009,88.85.197.80,55152,17,2015-05-01 16:25:40.984864,230815,1,1,103.0,289.0,103.0,103.0,103.0,0.0,289.0,289.0,289.0,0.0,1698.3298312501354,8.66494811862314,230815.0,0.0,230815.0,230815.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.33247405931157,4.33247405931157,103.0,289.0,196.0,131.52186130069785,17298.0,0,0,0,0,0,0,0,0,1.0,196.0,103.0,289.0,0,0,0,0,0,0,0,51,0,144,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-131.202.240.242-6099-52885-6,131.202.240.87,6099,131.202.240.242,52885,6,2015-05-01 16:25:04.709019,54596,1090,547,1504736.0,3407.0,1460.0,0.0,1380.4917431192653,289.40193615111644,137.0,0.0,6.2285191956124315,5.607496797205933,2.7623690380247638E7,29983.881603047845,33.371638141809235,102.28000197338532,2684.0,0.0,54596.0,50.13406795224977,331.57382953986945,9078.0,3.0,53131.0,97.3095238095238,196.4873210209115,3248.0,10.0,96,1,0,0,0,0,21812,10952,19964.83258846802,10019.049014579823,0.0,1460.0,921.2846670739166,690.0854502850173,476217.9286950751,2,2,0,97,1636,0,0,0,0.501834862385321,921.2846670739157,1380.491743119266,6.2285191956124315,11255,8,175448888,51,8,131495,0,919,0,2,65535,1022,1087,20,0,0,0,0,0,0,0,0,54596,NeedManualLabel
131.202.240.87-131.202.240.242-6106-52893-6,131.202.240.87,6106,131.202.240.242,52893,6,2015-05-01 16:25:09.628139,4553,9,7,504.0,1857.0,422.0,0.0,56.0,138.23982783554095,1460.0,0.0,265.2857142857143,534.8528502574998,518559.1917417088,3514.1664836371624,303.5333333333333,546.4045945564338,2180.0,17.0,4166.0,520.75,783.5410008416918,2358.0,23.0,4283.0,713.8333333333334,890.3712521564623,2380.0,24.0,4,2,0,0,0,1,192,152,1976.718647045904,1537.4478365912587,0.0,1460.0,147.5625,368.94009789305005,136116.79583333334,2,2,1,6,15,0,0,0,0.7777777777777778,147.5625,56.0,265.2857142857143,0,0,0,1714,4,3654584,0,31,0,116,65535,0,4,20,0,0,0,0,0,0,0,0,4553,NeedManualLabel
131.202.240.87-131.202.240.242-6098-52884-6,131.202.240.87,6098,131.202.240.242,52884,6,2015-05-01 16:25:03.372799,3951,8,6,504.0,1554.0,422.0,0.0,63.0,146.06945510367908,1399.0,0.0,259.0,560.9976827046614,520880.7896735004,3543.406732472792,303.92307692307696,372.1660609500508,1256.0,28.0,3851.0,550.1428571428572,519.664772897371,1499.0,32.0,3490.0,698.0,618.4460364494222,1558.0,33.0,4,2,0,0,0,1,172,132,2024.8038471273096,1518.6028853454823,0.0,1399.0,147.0,377.71153013907315,142665.99999999997,2,2,1,6,13,0,0,0,0.75,147.0,63.0,259.0,0,0,0,0,0,0,0,36,0,111,65535,0,4,20,0,0,0,0,0,0,0,0,3951,NeedManualLabel
98.210.111.105-131.202.240.87-49231-61009-17,98.210.111.105,49231,131.202.240.87,61009,17,2015-05-01 16:25:54.032351,243,1,1,65.0,68.0,65.0,65.0,65.0,0.0,68.0,68.0,68.0,0.0,547325.1028806585,8230.45267489712,243.0,0.0,243.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4115.22633744856,4115.22633744856,65.0,68.0,66.5,2.1213203435596424,4.5,0,0,0,0,0,0,0,0,1.0,66.5,65.0,68.0,0,0,0,0,0,0,0,32,0,34,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
