Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.1.4-192.168.1.5-49264-139-6,192.168.1.4,49264,192.168.1.5,139,6,01/01/1970 08:01:17 AM,16769106,13,11,973.0,1033.0,214.0,0.0,74.84615384615384,69.27102106201669,334.0,0.0,93.9090909090909,103.58132509816095,119.62474326299804,1.4312033092282916,729091.5652173914,2867694.388245972,1.3633504E7,102.0,1.6768979E7,1397414.9166666665,3927990.3624987174,1.3633504E7,324.0,1.6768884E7,1676888.4,4375090.723655357,1.3857795E7,806.0,0,0,0,0,272,232,0.7752351258319913,0.6559681833963003,0.0,334.0,80.24,85.08440906926876,7239.356666666664,2,2,0,18,23,0,0,0,0.0,83.58333333333333,74.84615384615384,93.9090909090909,0,0,0,876,8,82014,6,486,5,516,8192,253,9,20,3131263.0,0.0,3131263.0,3131263.0,1.3633504E7,0.0,1.3633504E7,1.3633504E7,Crysis
192.168.1.5-192.168.1.4-49252-2869-6,192.168.1.5,49252,192.168.1.4,2869,6,01/01/1970 08:00:24 AM,69211273,6,6,191.0,5615.0,191.0,0.0,31.833333333333336,77.97542347859783,1460.0,0.0,935.8333333333333,673.7852526337057,83.88806834979034,0.17338215986866762,6291933.909090909,2.0866624172967367E7,6.9207173E7,0.0,6.9211273E7,1.38422546E7,3.0949930285168126E7,6.9207173E7,285.0,3583.0,716.6,1329.3083916082078,3084.0,0.0,0,0,0,0,132,132,0.08669107993433381,0.08669107993433381,0.0,1460.0,446.61538461538464,643.4327909038025,414005.75641025644,0,2,1,3,11,0,0,0,1.0,483.8333333333333,31.833333333333332,935.8333333333334,0,0,0,5806,6,2785988,6,191,6,5615,8192,256,1,20,4100.0,0.0,4100.0,4100.0,6.9207173E7,0.0,6.9207173E7,6.9207173E7,Crysis
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,01/01/1970 08:00:21 AM,99250358,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16120848652253728,6616690.533333334,9233503.139419379,2.699827E7,183.0,9.9250358E7,6616690.533333334,9233503.139419379,2.699827E7,183.0,0,0,0,0,0,0,0,0,0,0,0,0.16120848652253728,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,292310.6666666666,714770.6094253362,1751330.0,183.0,1.62493545E7,7267775.326373009,2.699827E7,8241624.0,Crysis
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,01/01/1970 08:00:25 AM,119462729,72,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6026984365977442,1682573.647887324,879454.6912153022,4257805.0,37578.0,1.19462729E8,1682573.647887324,879454.6912153022,4257805.0,37578.0,0,0,0,0,0,0,0,0,0,0,0,0.6026984365977442,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crysis
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,01/01/1970 08:00:26 AM,119935993,13482,11608,1.584091E7,1.3308824E7,1460.0,0.0,1174.9673638926004,554.0034219495345,1460.0,0.0,1146.521709166093,572.4577690528378,243044.087691007,209.19491615832123,4780.42141974568,215460.35069174244,2.0557506E7,0.0,1.19935993E8,8896.668867294737,295560.014803659,2.076814E7,0.0,1.19935042E8,10332.992332213329,319687.18069885357,2.0557506E7,0.0,0,0,0,0,269648,232168,112.40995853513299,96.78495762318823,0.0,1460.0,1161.7605515921948,562.8207203966933,316767.1633078528,0,2,0,3609,25089,0,0,0,0.0,1161.806855320845,1174.9673638925976,1146.5217091660923,0,0,0,1714669,1335,1408026,709,833732,610,700464,8192,63784,12178,20,1.09801555E7,1.4695051396285996E7,3.1385321E7,200270.0,1.56732495E7,5086957.516035199,2.0557506E7,9525377.0,Crysis
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,01/01/1970 08:00:25 AM,115430541,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21658046287767116,4809605.875,2526367.838063249,7476537.0,642324.0,1.15430541E8,4809605.875,2526367.838063249,7476537.0,642324.0,0,0,0,0,0,0,0,0,0,0,0,0.21658046287767116,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2846014.4545454546,860389.8381845714,5429029.0,2526634.0,7416879.363636363,81428.48451281986,7476537.0,7254614.0,Crysis
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,01/01/1970 08:00:21 AM,118748194,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2610566018376667,3958273.1333333333,2866984.2211461775,7562295.0,331.0,1.18748194E8,3958273.1333333333,2866984.2211461775,7562295.0,331.0,0,0,0,0,0,0,0,0,0,0,0,0.2610566018376667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3139282.2727272725,1861718.9510287577,8745773.0,2437470.0,7425223.909090909,91371.63063386199,7562295.0,7254372.0,Crysis
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,01/01/1970 08:00:25 AM,115424069,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.424521509460908,2404668.1041666665,3007891.6228720546,7562120.0,8.0,1.15424069E8,2404668.1041666665,3007891.6228720546,7562120.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0.424521509460908,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2837265.6363636367,861954.0408799385,5421396.0,2437426.0,7425012.454545454,91348.02643665997,7562120.0,7254163.0,Crysis
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,01/01/1970 08:00:29 AM,118105256,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21167559215146192,4921052.333333335,2581513.2102571945,7472592.0,642511.0,1.18105256E8,4921052.333333335,2581513.2102571945,7472592.0,642511.0,0,0,0,0,0,0,0,0,0,0,0,0.21167559215146192,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2423690.416666667,566241.512507847,2743603.0,642511.0,7418414.250000001,77646.91405110099,7472592.0,7254439.0,Crysis
134.221.96.0-0.0.0.116-0-0-0,134.221.96.0,0,0.0.0.116,0,0,01/01/1970 08:00:29 AM,118105879,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21167447557796848,4921078.291666668,2591141.4291775716,7560646.0,642493.0,1.18105879E8,4921078.291666668,2591141.4291775716,7560646.0,642493.0,0,0,0,0,0,0,0,0,0,0,0,0.21167447557796848,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2414181.5,564816.1444500004,2743039.0,642493.0,7427975.083333333,87580.20377029823,7560646.0,7254264.0,Crysis
134.221.96.0-0.0.0.194-0-0-0,134.221.96.0,0,0.0.0.194,0,0,01/01/1970 08:00:25 AM,21338,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,281.1884900178086,4267.6,5801.751657904705,14306.0,150.0,21338.0,4267.6,5801.751657904705,14306.0,150.0,0,0,0,0,0,0,0,0,0,0,0,281.1884900178086,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crysis
134.221.96.0-0.0.0.42-0-0-0,134.221.96.0,0,0.0.0.42,0,0,01/01/1970 08:00:25 AM,21219,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,282.7654460624912,4243.8,5919.84330029098,14583.0,177.0,21219.0,4243.8,5919.84330029098,14583.0,177.0,0,0,0,0,0,0,0,0,0,0,0,282.7654460624912,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crysis
134.221.96.0-0.0.0.48-0-0-0,134.221.96.0,0,0.0.0.48,0,0,01/01/1970 08:00:26 AM,55709788,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.10770100220090588,1.11419576E7,2.20468496449788E7,5.0370681E7,16387.0,5.5709788E7,1.11419576E7,2.20468496449788E7,5.0370681E7,16387.0,0,0,0,0,0,0,0,0,0,0,0,0.10770100220090588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,35014.0,14371.238220835392,45176.0,24852.0,2.781988E7,3.1891648616576754E7,5.0370681E7,5269079.0,Crysis
134.221.96.0-0.0.0.60-0-0-0,134.221.96.0,0,0.0.0.60,0,0,01/01/1970 08:00:26 AM,55709594,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08975114771075157,1.39273985E7,2.4437761605304122E7,5.0395819E7,15900.0,5.5709594E7,1.39273985E7,2.4437761605304122E7,5.0395819E7,15900.0,0,0,0,0,0,0,0,0,0,0,0,0.08975114771075157,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,44749.0,0.0,44749.0,44749.0,2.78324225E7,3.1909461343501624E7,5.0395819E7,5269026.0,Crysis
192.168.1.5-192.168.1.4-49253-445-6,192.168.1.5,49253,192.168.1.4,445,6,01/01/1970 08:02:35 AM,21479789,18,13,1455.0,1212.0,238.0,0.0,80.83333333333333,75.57641244228954,223.0,0.0,93.23076923076921,64.1939169575979,124.1632308399305,1.4432171563696459,715992.9666666666,2868081.0578726493,1.5673184E7,145.0,2.1479789E7,1263516.9999999998,3768147.6488377214,1.5673184E7,389.0,2.1479116E7,1789926.3333333335,4509151.459696811,1.5879812E7,462.0,0,0,0,0,372,272,0.8379970585372137,0.6052200978324321,0.0,238.0,83.34374999999999,70.68357904615607,4996.168346774194,0,2,1,22,30,0,0,0,0.0,86.03225806451613,80.83333333333333,93.23076923076923,0,0,0,613,5,6888,6,485,4,404,8192,251,11,20,5805401.0,0.0,5805401.0,5805401.0,1.5673184E7,0.0,1.5673184E7,1.5673184E7,Crysis
192.168.1.4-192.168.1.5-49266-139-6,192.168.1.4,49266,192.168.1.5,139,6,01/01/1970 08:01:22 AM,113661074,36681,32816,3.9654436E7,3.2621452E7,1460.0,0.0,1081.0620212098877,599.219581739599,1460.0,0.0,994.0715504631901,640.658555783238,635889.5394565777,611.4406414987774,1635.5052664901657,52812.98390938901,6519731.0,0.0,1.13449358E8,3092.9486913849396,75040.47788992313,6522851.0,0.0,1.1366072E8,3463.681852811207,78677.11149614466,6519731.0,0.0,0,0,0,0,733632,658312,322.72262357823575,288.71801792054157,0.0,1460.0,1039.9707617485465,620.6573282612537,385215.5191243976,0,2,0,15824,69496,0,0,0,0.0,1039.9857260025613,1081.0620212098906,994.0715504631887,0,0,0,2779800,2391,1546274,1467,1586177,1312,1304858,8192,1120,33246,20,6.4948919E7,0.0,6.4948919E7,6.4948919E7,6519731.0,0.0,6519731.0,6519731.0,Crysis
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,01/01/1970 08:02:28 AM,112605465,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21313352775551347,4895889.782608695,2543093.7258195607,7542944.0,2469228.0,1.12605465E8,4895889.782608695,2543093.7258195607,7542944.0,2469228.0,0,0,0,0,0,0,0,0,0,0,0,0.21313352775551347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2513401.9090909087,32005.28991105873,2575919.0,2469228.0,7493466.636363636,35878.42281169203,7542944.0,7424539.0,Crysis
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,01/01/1970 08:02:28 AM,112604844,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.213134703157175,4895862.782608696,2538952.3627505023,7554513.0,2455021.0,1.12604844E8,4895862.782608696,2538952.3627505023,7554513.0,2455021.0,0,0,0,0,0,0,0,0,0,0,0,0.213134703157175,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2517982.272727273,53373.89092073185,2654399.0,2455021.0,7488850.090909091,58293.63575632337,7554513.0,7343369.0,Crysis
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,01/01/1970 08:02:28 AM,112604896,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.42626920946670027,2395848.851063831,3033548.1716201357,7554449.0,36.0,1.12604896E8,2395848.851063831,3033548.1716201357,7554449.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0.42626920946670027,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2517993.0,53625.26769723395,2654637.0,2453574.0,7488834.181818183,58496.35267573242,7554449.0,7343112.0,Crysis
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,01/01/1970 08:02:25 AM,118479507,73,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.616140308551419,1645548.708333334,913838.0059490071,4159501.0,56162.0,1.18479507E8,1645548.708333334,913838.0059490071,4159501.0,56162.0,0,0,0,0,0,0,0,0,0,0,0,0.616140308551419,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Crysis
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,01/01/1970 08:02:26 AM,118945223,40060,33668,4.8027179E7,3.7661828E7,1460.0,0.0,1198.881153270091,532.1588637533608,1460.0,0.0,1118.6238564809314,592.8345097984073,720407.300426012,619.8483481762021,1613.3197200482991,60371.65521674485,8250232.0,0.0,1.18945223E8,2969.2509298784325,83398.84576668515,8250380.0,0.0,1.18796475E8,3528.573231948183,92190.18184134689,8251137.0,0.0,0,0,0,0,801200,673360,336.7936852747756,283.05466290142647,0.0,1460.0,1162.2157766957378,562.1137488031582,315971.86659353995,0,0,0,11212,73728,0,0,0,0.0,1162.2315402560764,1198.881153270095,1118.6238564809314,0,0,0,3725578,2934,1788127,1741,2088138,1463,1637470,63676,64240,36989,20,2.6257163E7,1.0817095535087828E7,3.6881179E7,1.525681E7,7018282.666666667,1072376.597302148,8250232.0,6294062.0,Crysis
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,01/01/1970 08:02:30 AM,117537460,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.20419022156851102,5110324.347826087,2541781.214444984,7554274.0,2455206.0,1.1753746E8,5110324.347826087,2541781.214444984,7554274.0,2455206.0,0,0,0,0,0,0,0,0,0,0,0,0.20419022156851102,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2514236.0,41174.02135570439,2612002.0,2455206.0,7490071.999999999,45303.885789591586,7554274.0,7385883.0,Crysis
