Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,01/01/1970 08:00:14 AM,116041079,27,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23267622321919293,4463118.423076923,3064520.8943267222,7901411.0,2141.0,1.16041079E8,4463118.423076923,3064520.8943267222,7901411.0,2141.0,0,0,0,0,0,0,0,0,0,0,0,0.23267622321919293,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1876123.1666666667,845702.4891723646,2339535.0,10284.0,7609792.916666667,503629.0029668227,7901411.0,6035844.0,Shade
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,01/01/1970 08:00:14 AM,116040742,49,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.42226548327310764,2417515.458333333,3169802.722470428,7901335.0,137.0,1.16040742E8,2417515.458333333,3169802.722470428,7901335.0,137.0,0,0,0,0,0,0,0,0,0,0,0,0.42226548327310764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2045911.3636363635,637921.9411102384,2339757.0,132169.0,7610459.416666666,500809.6169631835,7901335.0,6045615.0,Shade
134.221.96.0-0.0.0.32-0-0-0,134.221.96.0,0,0.0.0.32,0,0,01/01/1970 08:00:13 AM,117765098,17,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14435516370053886,7360318.625000001,1.0096306582692662E7,2.3499059E7,173.0,1.17765098E8,7360318.625000001,1.0096306582692662E7,2.3499059E7,173.0,0,0,0,0,0,0,0,0,0,0,0,0.14435516370053886,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1970412.4,2659025.7137838667,4933667.0,173.0,2.1582551E7,2185980.746085495,2.3499059E7,1.8933701E7,Shade
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,01/01/1970 08:00:20 AM,119995700,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21667443083377155,4799827.999999999,2924170.3003308903,7867711.0,131813.0,1.199957E8,4799827.999999999,2924170.3003308903,7867711.0,131813.0,0,0,0,0,0,0,0,0,0,0,0,0.21667443083377155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2062654.5,610538.8768810565,2339777.0,131813.0,7751199.083333334,84672.73940236907,7867711.0,7522932.0,Shade
134.221.96.0-0.0.0.116-0-0-0,134.221.96.0,0,0.0.0.116,0,0,01/01/1970 08:00:20 AM,119995678,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21667447055884798,4799827.120000001,2927206.8403736907,7900544.0,131827.0,1.19995678E8,4799827.120000001,2927206.8403736907,7900544.0,131827.0,0,0,0,0,0,0,0,0,0,0,0,0.21667447055884798,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2059570.25,610161.5523171079,2339669.0,131827.0,7754293.25,89253.27185764942,7900544.0,7523116.0,Shade
134.221.96.0-0.0.0.194-0-0-0,134.221.96.0,0,0.0.0.194,0,0,01/01/1970 08:00:14 AM,119466795,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2845979085653047,3620205.9090909087,8426205.464063091,2.9991278E7,135.0,1.19466795E8,3620205.9090909087,8426205.464063091,2.9991278E7,135.0,0,0,0,0,0,0,0,0,0,0,0,0.2845979085653047,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,8386.42857142857,1468.1138531170823,9860.0,5499.0,1.705690742857143E7,1.0551124795463212E7,2.9991278E7,6025074.0,Shade
134.221.96.0-0.0.0.42-0-0-0,134.221.96.0,0,0.0.0.42,0,0,01/01/1970 08:00:14 AM,119464675,34,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2846029589918526,3620141.666666667,8426678.911344409,2.9991894E7,145.0,1.19464675E8,3620141.666666667,8426678.911344409,2.9991894E7,145.0,0,0,0,0,0,0,0,0,0,0,0,0.2846029589918526,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,7115.714285714286,1831.7513217579246,8961.0,3230.0,1.7058066285714287E7,1.0550835230453411E7,2.9991894E7,6026528.0,Shade
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:00:10 AM,71222028,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3088931980426056,3391525.142857143,1.0460234205293117E7,4.6822439E7,75.0,7.1222028E7,3391525.142857143,1.0460234205293117E7,4.6822439E7,75.0,0,0,0,0,0,0,0,0,0,0,0,0.3088931980426056,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,5399169.0,0.0,5399169.0,5399169.0,3.06205525E7,2.2912927624329556E7,4.6822439E7,1.4418666E7,Shade
192.168.1.4-192.168.1.5-49245-445-6,192.168.1.4,49245,192.168.1.5,445,6,01/01/1970 08:00:16 AM,108031305,536,891,122971.0,805575.0,1460.0,0.0,229.4235074626865,311.894017656807,1460.0,0.0,904.1245791245789,612.992244000017,8595.156746463445,13.209134148661816,75758.27840112214,1683260.756843248,5.4865884E7,0.0,1.08031305E8,201927.6728971965,2745712.423807887,5.4865884E7,0.0,1.07817902E8,121143.71011235946,2140711.819544579,5.5072539E7,0.0,0,0,0,0,10728,17828,4.961524809868769,8.247609338793048,0.0,1460.0,650.2422969187666,614.7237597055342,377885.30074650736,0,2,0,834,1426,0,0,0,1.0,650.697967764541,229.42350746268656,904.1245791245791,0,0,0,232100,324,114143,134,30742,222,201393,8192,63028,437,20,399589.6666666666,303313.7479843822,748642.0,200142.0,3.2526067E7,2.083330268508565E7,5.4865884E7,1.3627903E7,Shade
192.168.1.4-239.255.255.250-54067-1900-17,192.168.1.4,54067,239.255.255.250,1900,17,01/01/1970 08:00:11 AM,12182349,19,0,2339.0,0.0,133.0,97.0,123.10526315789474,14.305767045504197,0,0,0,0,191.9990963975831,1.5596335320881054,676797.1666666666,1056746.9748435942,3000349.0,699.0,1.2182349E7,676797.1666666666,1056746.9748435942,3000349.0,699.0,0,0,0,0,0,0,0,0,0,152,0,1.5596335320881054,0.0,97.0,133.0,121.80000000000001,15.098274561579615,227.9578947368421,0,0,0,0,0,0,0,0,0.0,128.21052631578948,123.10526315789474,0.0,0,0,0,691,5,987,4,584,0,0,0,0,18,8,0,0,0,0,0,0,0,0,Shade
192.168.1.4-239.255.255.250-1900-1900-17,192.168.1.4,1900,239.255.255.250,1900,17,01/01/1970 08:00:11 AM,8429299,18,0,8607.0,0.0,513.0,433.0,478.1666666666667,30.860692684079158,0,0,0,0,1021.0813497065413,2.1354088875006094,495841.1176470588,422919.7320056553,1340122.0,116456.0,8429299.0,495841.1176470588,422919.7320056553,1340122.0,116456.0,0,0,0,0,0,0,0,0,0,144,0,2.1354088875006094,0.0,433.0,513.0,480.00000000000006,31.03761159195942,963.3333333333337,0,0,0,0,0,0,0,0,0.0,506.6666666666667,478.1666666666667,0.0,0,0,0,2707,5,1837,6,2869,0,0,0,0,17,8,0,0,0,0,0,0,0,0,Shade
134.221.96.0-0.0.1.214-0-0-0,134.221.96.0,0,0.0.1.214,0,0,01/01/1970 08:00:14 AM,2766011,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7230629234663202,2766011.0,0.0,2766011.0,2766011.0,2766011.0,2766011.0,0.0,2766011.0,2766011.0,0,0,0,0,0,0,0,0,0,0,0,0.7230629234663202,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shade
192.168.1.5-192.168.1.4-1900-54067-17,192.168.1.5,1900,192.168.1.4,54067,17,01/01/1970 08:00:12 AM,5982990,6,0,2468.0,0.0,446.0,394.0,411.33333333333337,26.852684533704764,0,0,0,0,412.50277871097893,1.0028430600753135,1196598.0,1152515.2020288063,3108861.0,63440.0,5982990.0,1196598.0,1152515.2020288063,3108861.0,63440.0,0,0,0,0,0,0,0,0,0,48,0,1.0028430600753135,0.0,394.0,446.0,416.2857142857143,27.795169158892136,772.5714285714286,0,0,0,0,0,0,0,0,0.0,485.6666666666667,411.3333333333333,0.0,0,0,0,0,0,0,3,1234,0,0,0,0,5,8,0,0,0,0,0,0,0,0,Shade
192.168.1.5-192.168.1.4-49255-2869-6,192.168.1.5,49255,192.168.1.4,2869,6,01/01/1970 08:03:32 AM,4917,4,6,308.0,5895.0,308.0,0.0,77.0,154.0,1460.0,0.0,982.5,681.1489558092268,1261541.5904006506,2033.7604230221677,546.3333333333334,716.4263744447157,1870.0,0.0,4795.0,1598.3333333333335,1199.3349546033141,2771.0,374.0,4688.0,937.6,1556.8157566006325,3665.0,0.0,0,0,0,0,92,132,813.5041692088671,1220.2562538133006,0.0,1460.0,563.9090909090909,686.1918761608089,470859.29090909084,1,2,0,3,9,0,0,0,1.0,620.3,77.0,982.5,0,0,0,6203,6,2144141,0,0,0,0,8192,256,1,20,0,0,0,0,0,0,0,0,Shade
192.168.1.4-212.51.153.165-49263-9001-6,192.168.1.4,49263,212.51.153.165,9001,6,01/01/1970 08:01:19 AM,70528393,217,436,113799.0,556712.0,1460.0,0.0,524.4193548387095,621.9334058324271,1460.0,0.0,1276.8623853211,468.38650348921124,9506.965513874675,9.25868252804229,108172.38190184049,1694679.700377468,3.2662184E7,0.0,7.0528393E7,326520.337962963,2939377.1431842246,3.2662184E7,0.0,7.0276611E7,161555.4275862069,2092041.6119637368,3.2946956E7,0.0,0,0,0,0,4352,8724,3.0767750514321235,6.181907476610165,0.0,1460.0,1025.2461773700309,633.5032224638184,401326.3328720422,0,2,0,174,652,0,0,0,2.0,1026.8162327718223,524.4193548387096,1276.8623853211009,0,0,0,167627,124,242213,72,37933,145,185570,8192,32225,108,20,1127376.0,1417581.9180671712,2763830.0,276711.0,2.2274700333333332E7,1.3933369008784499E7,3.2662184E7,6440756.0,Shade
192.168.1.4-188.138.33.233-49265-443-6,192.168.1.4,49265,188.138.33.233,443,6,01/01/1970 08:01:19 AM,70464233,221,486,125238.0,613809.0,1460.0,0.0,566.6877828054296,634.1042911677338,1460.0,0.0,1262.981481481482,478.31168898669614,10488.257212705346,10.033459102577616,99807.69546742209,2294177.5370869935,6.0678368E7,0.0,7.0464233E7,320291.9681818182,4109131.1522847572,6.0678368E7,0.0,7.0212388E7,144767.81030927834,2777604.107925082,6.0892045E7,0.0,0,0,0,0,4432,9724,3.1363429443700896,6.897116158207527,0.0,1460.0,1043.8516949152543,622.723294793371,387784.3018783116,0,2,0,196,706,0,0,0,2.0,1045.3281471004243,566.6877828054298,1262.9814814814815,0,0,0,246349,182,234188,110,62619,243,306904,8192,32628,115,20,1794993.5,2081393.559159944,3266761.0,323226.0,3.3307689E7,3.8707985453160465E7,6.0678368E7,5937010.0,Shade
192.168.1.4-176.31.229.76-49264-9001-6,192.168.1.4,49264,176.31.229.76,9001,6,01/01/1970 08:01:19 AM,108418388,406,775,237627.0,894012.0,1460.0,0.0,585.2881773399018,586.451377339449,1460.0,0.0,1153.5638709677426,549.8176401796295,10437.70361167886,10.892986160244332,91879.98983050848,834387.3033590284,1.0595916E7,0.0,1.08418388E8,267699.7234567902,1410332.7233096443,1.0595916E7,0.0,1.08166755E8,139750.3294573643,1059440.6557914722,1.0848932E7,0.0,0,0,0,0,8132,15504,3.7447522278231995,7.148233932421132,0.0,1460.0,957.3934010152286,624.2529720647644,389691.7731316916,0,2,0,390,1180,0,0,0,1.0,958.2040643522439,585.2881773399015,1153.5638709677419,0,0,0,94303,75,74539,36,21602,70,81273,8192,32768,247,20,2507519.3333333335,2738414.8259234303,8543395.0,406752.0,9409007.222222222,1252244.8360067985,1.0595916E7,6723332.0,Shade
134.221.96.0-0.0.0.104-0-0-0,134.221.96.0,0,0.0.0.104,0,0,01/01/1970 08:02:18 AM,112229624,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2138472815341518,4879548.869565217,2844020.620671589,7799592.0,2200550.0,1.12229624E8,4879548.869565217,2844020.620671589,7799592.0,2200550.0,0,0,0,0,0,0,0,0,0,0,0,0.2138472815341518,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2216464.5454545454,9235.456235223395,2230660.0,2200550.0,7784726.909090909,7300.024718513546,7799592.0,7770207.0,Shade
134.221.96.0-0.0.0.28-0-0-0,134.221.96.0,0,0.0.0.28,0,0,01/01/1970 08:02:18 AM,112228833,26,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23166952114703002,4489153.32,3022107.675654412,7800187.0,360.0,1.12228833E8,4489153.32,3022107.675654412,7800187.0,360.0,0,0,0,0,0,0,0,0,0,0,0,0.23166952114703002,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2217340.818181818,9234.046218404796,2230646.0,2202537.0,7783783.000000001,7612.008381498305,7800187.0,7771209.0,Shade
134.221.96.0-0.0.0.136-0-0-0,134.221.96.0,0,0.0.0.136,0,0,01/01/1970 08:02:18 AM,112229087,48,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.42769660952512245,2387852.914893618,3153420.3589063957,7800011.0,140.0,1.12229087E8,2387852.914893618,3153420.3589063957,7800011.0,140.0,0,0,0,0,0,0,0,0,0,0,0,0.42769660952512245,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2217545.1818181816,9249.705571726952,2231042.0,2202696.0,7783585.0,7600.905472376323,7800011.0,7771033.0,Shade
134.221.96.0-0.0.1.146-0-0-0,134.221.96.0,0,0.0.1.146,0,0,01/01/1970 08:02:14 AM,119770099,74,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6178503701495646,1640686.2876712326,1017177.6325725793,4333389.0,3937.0,1.19770099E8,1640686.2876712326,1017177.6325725793,4333389.0,3937.0,0,0,0,0,0,0,0,0,0,0,0,0.6178503701495646,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shade
134.221.96.0-0.0.0.128-0-0-0,134.221.96.0,0,0.0.0.128,0,0,01/01/1970 08:02:28 AM,112230270,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.21384605062431017,4879576.956521737,2845092.5210725167,7800173.0,2202554.0,1.1223027E8,4879576.956521737,2845092.5210725167,7800173.0,2202554.0,0,0,0,0,0,0,0,0,0,0,0,0.21384605062431017,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2215304.909090909,7474.312589857963,2229890.0,2202554.0,7785854.090909091,5619.934313753912,7800173.0,7780322.0,Shade
134.221.96.0-0.0.0.116-0-0-0,134.221.96.0,0,0.0.0.116,0,0,01/01/1970 08:02:28 AM,112230385,24,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.213845831500979,4879581.956521739,2844253.4768192526,7800200.0,2202610.0,1.12230385E8,4879581.956521739,2844253.4768192526,7800200.0,2202610.0,0,0,0,0,0,0,0,0,0,0,0,0.213845831500979,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2216151.0,8257.203303782691,2230587.0,2202610.0,7785000.363636363,6286.596667080369,7800200.0,7776115.0,Shade
