Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-131.202.6.26-65077-13000-6,131.202.240.87,65077,131.202.6.26,13000,6,30/04/2015 01:21:24 AM,37664,14,12,8325.0,5846.0,1350.0,0.0,594.6428571428572,569.9963032461577,1350.0,0.0,487.16666666666663,546.4797814330842,376247.87595581985,690.3143585386575,1506.5600000000002,2982.2518209120663,12121.0,4.0,22994.0,1768.769230769231,2703.214233520476,10065.0,4.0,36970.0,3360.909090909091,4314.793678834377,12121.0,93.0,0,0,0,0,292,252,371.7077315208156,318.60662701784196,0.0,1350.0,524.8518518518518,550.1534543759799,302668.8233618234,1,2,0,12,25,0,0,0,0.0,545.0384615384615,594.6428571428571,487.1666666666667,0,0,0,14171,21,528039,0,0,0,0,65535,32237,10,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.226.163-131.202.240.87-443-65057-6,74.125.226.163,443,131.202.240.87,65057,6,30/04/2015 01:21:26 AM,724,2,2,61.0,0.0,55.0,6.0,30.5,34.64823227814083,0.0,0.0,0.0,0.0,84254.14364640883,5524.861878453038,241.33333333333334,315.79476457555995,599.0,1.0,1.0,1.0,0.0,1.0,1.0,599.0,599.0,0.0,599.0,599.0,1,0,0,0,40,40,2762.430939226519,2762.430939226519,0.0,55.0,23.200000000000003,29.132456127144515,848.7,2,0,0,1,4,0,0,0,1.0,29.0,30.5,0.0,0,0,0,0,0,0,0,0,0,0,361,16523,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.226.188-131.202.240.87-443-65064-6,74.125.226.188,443,131.202.240.87,65064,6,30/04/2015 01:21:26 AM,812,2,2,61.0,0.0,55.0,6.0,30.5,34.64823227814083,0.0,0.0,0.0,0.0,75123.15270935961,4926.108374384236,270.66666666666663,364.9936072499535,686.0,1.0,1.0,1.0,0.0,1.0,1.0,686.0,686.0,0.0,686.0,686.0,1,0,0,0,40,40,2463.054187192118,2463.054187192118,0.0,55.0,23.200000000000003,29.132456127144515,848.7,2,0,0,1,4,0,0,0,1.0,29.0,30.5,0.0,0,0,0,0,0,0,0,0,0,0,352,16428,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.226.183-131.202.240.87-443-65073-6,74.125.226.183,443,131.202.240.87,65073,6,30/04/2015 01:21:59 AM,1042,2,2,61.0,0.0,55.0,6.0,30.5,34.64823227814083,0.0,0.0,0.0,0.0,58541.26679462572,3838.7715930902114,347.3333333333333,497.9621806255303,918.0,1.0,1.0,1.0,0.0,1.0,1.0,918.0,918.0,0.0,918.0,918.0,1,0,0,0,40,40,1919.3857965451057,1919.3857965451057,0.0,55.0,23.200000000000003,29.132456127144515,848.7,2,0,0,1,4,0,0,0,1.0,29.0,30.5,0.0,0,0,0,0,0,0,0,0,0,0,344,16516,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
74.125.226.168-131.202.240.87-443-65076-6,74.125.226.168,443,131.202.240.87,65076,6,30/04/2015 01:22:16 AM,20988,2,2,61.0,0.0,55.0,6.0,30.5,34.64823227814083,0.0,0.0,0.0,0.0,2906.4227177434723,190.5850962454736,6996.0,12007.599718511607,20861.0,2.0,2.0,2.0,0.0,2.0,2.0,20861.0,20861.0,0.0,20861.0,20861.0,1,0,0,0,40,40,95.2925481227368,95.2925481227368,0.0,55.0,23.200000000000003,29.132456127144515,848.7,2,0,0,1,4,0,0,0,1.0,29.0,30.5,0.0,0,0,0,0,0,0,0,0,0,0,386,16342,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-74.125.226.168-57066-443-17,131.202.240.87,57066,74.125.226.168,443,17,30/04/2015 01:20:26 AM,116560228,229,169,123688.0,14968.0,1350.0,38.0,540.1222707423581,550.7391547395573,330.0,31.0,88.56804733727812,80.11106380755844,1189.5652777892644,3.414543767021458,293602.58942065504,1227621.684894576,1.5523568E7,0.0,1.16560228E8,511229.0701754387,1590872.8737422542,1.5574738E7,43.0,1.16534096E8,693655.333333333,1830116.5423328786,1.5549111E7,0.0,0,0,0,0,1832,1352,1.9646495543917433,1.4498942126297145,31.0,1350.0,348.0776942355888,475.73132432436466,226320.29294341386,0,0,0,0,0,0,0,0,0.0,348.95226130653265,540.1222707423581,88.5680473372781,0,0,0,4621,13,9685,7,4265,5,516,0,0,228,8,3.0232515E7,3.7946285785825625E7,5.7064591E7,3400439.0,1.36466045E7,2654427.2377792727,1.5523568E7,1.1769641E7,NeedManualLabel
131.202.240.87-23.44.206.252-65059-443-6,131.202.240.87,65059,23.44.206.252,443,6,30/04/2015 01:22:31 AM,197505,1,2,0.0,59.0,0.0,0.0,0.0,0.0,53.0,6.0,29.5,33.23401871576773,298.7266145160882,15.189488873699402,98752.5,139657.12481824908,197505.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,20,40,5.0631629578998005,10.126325915799601,0.0,53.0,14.75,25.656383221335,658.25,2,0,0,1,3,0,0,0,2.0,19.666666666666668,0.0,29.5,0,0,0,0,0,0,0,0,0,0,16537,557,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
173.194.73.189-131.202.240.87-443-61802-17,173.194.73.189,443,131.202.240.87,61802,17,30/04/2015 01:20:26 AM,119796708,79,74,37194.0,6104.0,1350.0,19.0,470.81012658227854,334.89665746046023,331.0,37.0,82.48648648648648,98.40066867509232,361.4289634736875,1.2771636429274835,788136.2368421054,1715981.6405270526,1.2456307E7,0.0,1.1977141E8,1535530.897435897,2164743.2415539725,1.2481786E7,0.0,1.19795434E8,1641033.3424657534,2197254.9636535775,1.2480574E7,57.0,0,0,0,0,632,592,0.659450508439681,0.6177131344878025,19.0,1350.0,283.922077922078,315.57669033570215,99588.64748323566,0,0,0,0,0,0,0,0,0.0,285.77777777777777,470.8101265822785,82.48648648648648,0,0,0,2052,7,3172,2,1239,2,203,0,0,78,8,2.2329282E7,1.5177248027506502E7,3.3061217E7,1.1597347E7,9537647.0,4127608.5559558575,1.2456307E7,6618987.0,NeedManualLabel
131.202.240.87-74.125.134.188-64960-5228-6,131.202.240.87,64960,74.125.134.188,5228,6,30/04/2015 01:20:29 AM,90137660,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03328242601372168,0.06656485202744336,1.8027532E7,2.462812936082622E7,4.5006349E7,41588.0,9.0095858E7,4.5047929E7,138.59292911256333,4.5048027E7,4.5047831E7,9.0095982E7,4.5047991E7,76.36753236814714,4.5048045E7,4.5047937E7,0,0,0,0,60,96,0.03328242601372168,0.03328242601372168,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,6,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,1,1,1,0,254,361,2,20,41633.0,63.63961030678928,41678.0,41588.0,4.5006296E7,74.95331880577403,4.5006349E7,4.5006243E7,NeedManualLabel
131.202.240.87-74.125.226.161-65005-443-6,131.202.240.87,65005,74.125.226.161,443,6,30/04/2015 01:20:29 AM,107839,3,6,216.0,190.0,178.0,0.0,72.0,93.74433316206373,72.0,6.0,31.666666666666664,24.60623227287483,3764.8717068963915,83.45774719721065,13479.875,22957.218444237285,64982.0,0.0,42857.0,21428.5,29242.400935969672,42106.0,751.0,82278.0,16455.6,28479.119198107233,65817.0,0.0,1,0,0,0,60,120,27.819249065736884,55.63849813147377,0.0,178.0,58.400000000000006,66.45834117032346,4416.711111111112,0,0,0,6,9,0,0,0,2.0,64.88888888888889,72.0,31.666666666666668,0,0,0,406,8,3764,0,0,0,0,16493,555,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-74.125.226.182-64980-443-6,131.202.240.87,64980,74.125.226.182,443,6,30/04/2015 01:21:09 AM,287704,4,6,445.0,1122.0,407.0,0.0,111.25000000000001,197.97874465036224,964.0,6.0,187.0,381.4031987280652,5446.570085921641,34.757945666379335,31967.11111111111,49358.215801537146,145902.0,1.0,222242.0,74080.66666666666,72636.7500466075,146184.0,922.0,262418.0,52483.6,85024.94289207138,195641.0,1.0,1,0,0,0,80,120,13.903178266551732,20.8547673998276,0.0,964.0,179.45454545454547,302.59787297215547,91565.47272727273,0,0,0,6,10,0,0,0,1.0,197.4,111.25,187.0,0,0,0,1567,8,5446,0,0,0,0,16268,461,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-74.125.226.162-65081-443-6,131.202.240.87,65081,74.125.226.162,443,6,30/04/2015 01:23:03 AM,10102359,7,9,492.0,4278.0,275.0,0.0,70.28571428571429,121.19779190193509,1350.0,0.0,475.3333333333333,628.6644574015618,472.16694635381697,1.583788499300015,673490.6,2573945.446832042,9977655.0,0.0,1.0077183E7,1679530.5000000002,4065248.959267944,9977655.0,1459.0,1.0076992E7,1259624.0,3532852.992686546,1.0002902E7,0.0,0,0,0,0,152,192,0.6929074684437566,0.8908810308562585,0.0,1350.0,280.5882352941176,498.7193673329132,248721.00735294117,2,2,0,6,15,0,0,0,1.0,298.125,70.28571428571429,475.3333333333333,0,0,0,4764,9,65690,7,492,9,4278,8192,352,2,20,99528.0,0.0,99528.0,99528.0,9977655.0,0.0,9977655.0,9977655.0,NeedManualLabel
131.202.240.87-74.125.226.168-57066-443-17,131.202.240.87,57066,74.125.226.168,443,17,30/04/2015 01:22:26 AM,117722934,458,630,125610.0,619624.0,1350.0,38.0,274.25764192139724,442.814268226504,1350.0,31.0,983.530158730159,572.2453598511734,6330.406274107983,9.24203944832024,108300.76724931005,632481.684461597,1.0189497E7,0.0,1.17671509E8,257486.8905908095,959530.584975158,1.0189497E7,41.0,1.17697416E8,187118.30842607305,831661.0216112117,1.0241308E7,0.0,0,0,0,0,3664,5040,3.8904908707083363,5.351548577611903,31.0,1350.0,684.5335169880632,628.0907073069611,394497.93660535873,0,0,0,0,0,0,0,0,1.0,685.1626838235294,274.2576419213974,983.5301587301587,0,0,0,20700,30,51249,13,3588,18,17703,0,0,457,8,1.427395075E7,7707376.482545596,2.4476746E7,5952351.0,7702503.75,1836048.8933002073,1.0189497E7,5820777.0,NeedManualLabel
173.194.73.189-131.202.240.87-443-61802-17,173.194.73.189,443,131.202.240.87,61802,17,30/04/2015 01:22:31 AM,119995111,51,50,25118.0,4164.0,1350.0,35.0,492.5098039215685,328.6330703108876,331.0,24.0,83.27999999999999,100.06957579604303,244.02660871741685,0.8417009589665699,1199951.1099999999,2491519.6648228494,1.4813585E7,1.0,1.19970043E8,2399400.86,3124834.0866308864,1.4907196E7,1.0,1.19969891E8,2448365.1224489794,3127720.0074298643,1.4813585E7,73.0,0,0,0,0,408,400,0.42501731591381253,0.4166836430527574,24.0,1350.0,291.2843137254902,316.8220719837224,100376.225296059,0,0,0,0,0,0,0,0,0.0,294.16831683168317,492.5098039215686,83.28,0,0,0,2146,6,5052,2,1092,2,181,0,0,50,8,1.7668419E7,3404477.922683447,2.0287236E7,1.3819952E7,1.0870425333333334E7,4446093.104139445,1.4813585E7,6051678.0,NeedManualLabel
131.202.240.87-74.125.134.188-64960-5228-6,131.202.240.87,64960,74.125.134.188,5228,6,30/04/2015 01:22:44 AM,90139392,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033281786502398415,0.06656357300479683,1.80278784E7,2.4627825018560737E7,4.5006505E7,41664.0,9.009607E7,4.5048035E7,189.50461735799473,4.5048169E7,4.5047901E7,9.0097604E7,4.5048802E7,1449.5689014324225,4.5049827E7,4.5047777E7,0,0,0,0,60,96,0.033281786502398415,0.033281786502398415,0.0,1.0,0.5714285714285714,0.5345224838248487,0.28571428571428564,0,0,0,0,6,0,0,0,1.0,0.6666666666666666,1.0,0.0,0,0,0,0,0,0,1,1,1,0,254,361,2,20,41726.0,87.68124086713189,41788.0,41664.0,4.5006309E7,277.18585822512665,4.5006505E7,4.5006113E7,NeedManualLabel
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,30/04/2015 01:21:33 AM,87577762,9,0,450.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.1382906998696765,0.10276581399739353,1.094722025E7,1.992294155432611E7,5.3435637E7,749599.0,8.7577762E7,1.094722025E7,1.992294155432611E7,5.3435637E7,749599.0,0,0,0,0,0,0,0,0,0,72,0,0.10276581399739353,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,0.0,0,0,0,0,0,0,4,225,0,0,0,0,8,8,1501910.5,540.9366876077089,1502293.0,1501528.0,4.15371535E7,1.682699673737249E7,5.3435637E7,2.963867E7,NeedManualLabel
131.202.240.87-74.125.226.182-64980-443-6,131.202.240.87,64980,74.125.226.182,443,6,30/04/2015 01:23:09 AM,291741,4,6,445.0,1141.0,407.0,0.0,111.25000000000001,197.97874465036224,983.0,6.0,190.16666666666666,389.1449173080212,5436.328798489071,34.27697855289452,32415.666666666668,50724.015830767974,150994.0,1.0,228117.0,76039.0,75138.10931877379,151251.0,975.0,266573.0,53314.600000000006,87465.90916637178,201578.0,1.0,1,0,0,0,80,120,13.71079142115781,20.566187131736715,0.0,983.0,181.1818181818182,307.5379060154433,94579.56363636363,0,0,0,6,10,0,0,0,1.0,199.3,111.25,190.16666666666666,0,0,0,1586,8,5436,0,0,0,0,16537,482,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-74.125.226.161-65005-443-6,131.202.240.87,65005,74.125.226.161,443,6,30/04/2015 01:22:59 AM,60018134,7,12,352.0,396.0,155.0,0.0,50.285714285714285,63.052132625085946,94.0,6.0,33.00000000000001,26.703762077484683,12.462899962867889,0.3165709883616175,3334340.7777777766,1.4081685864722252E7,5.9758714E7,0.0,5.9953349E7,9992224.833333332,2.441368385878257E7,5.9826412E7,713.0,5.9991665E7,5453787.7272727275,1.801927946886931E7,5.978389E7,0.0,1,0,0,0,140,240,0.11663141676480644,0.19993957159681106,0.0,155.0,45.150000000000006,49.05450781367708,2406.3447368421052,0,0,0,12,19,0,0,0,1.0,47.526315789473685,50.285714285714285,33.0,0,0,0,374,8,2883,7,352,12,396,16448,576,3,20,153369.0,0.0,153369.0,153369.0,5.9758714E7,0.0,5.9758714E7,5.9758714E7,NeedManualLabel
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,30/04/2015 01:20:35 AM,137802,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1531.1824211549904,29.02715490341214,45934.0,79384.22306100879,137599.0,75.0,137802.0,137802.0,0.0,137802.0,137802.0,128.0,128.0,0.0,128.0,128.0,0,0,0,0,16,16,14.51357745170607,14.51357745170607,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,1.0,79.75,63.0,42.5,0,0,0,211,4,1531,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-131.202.6.26-65088-13000-6,131.202.240.87,65088,131.202.6.26,13000,6,30/04/2015 01:25:37 AM,5010882,15,13,6000.0,5732.0,1350.0,0.0,400.0,523.2605196539974,1350.0,0.0,440.92307692307696,541.3429999452691,2341.30438513619,5.587838628009999,185588.22222222222,950032.7791787921,4939088.0,1.0,5009240.0,357802.8571428571,1318640.899604639,4939088.0,4.0,5009963.0,417496.9166666667,1438016.905093669,4983801.0,1.0,0,0,0,0,312,272,2.993484979291071,2.5943536487189283,0.0,1350.0,404.551724137931,518.6183282948548,268964.97044334974,2,2,0,12,27,0,0,0,0.0,419.0,400.0,440.9230769230769,0,0,0,11720,19,731631,15,6000,13,5732,65535,32768,9,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-38.124.168.119-65089-80-6,131.202.240.87,65089,38.124.168.119,80,6,30/04/2015 01:25:38 AM,8211752,42,40,4321.0,35220.0,246.0,0.0,102.8809523809524,114.74302197412169,1350.0,0.0,880.4999999999998,503.1401904857644,4815.17220685671,9.9856888030715,101379.65432098763,299983.512828087,2476868.0,0.0,8117474.0,197987.17073170733,403492.6622074993,2476868.0,87.0,8116807.0,208123.2564102564,456719.3695205496,2611368.0,0.0,0,0,0,0,852,812,5.114621094256134,4.8710677088153655,0.0,1350.0,476.39759036144585,529.9698320857067,280868.0229209521,2,2,0,38,81,0,0,0,0.0,482.2073170731707,102.88095238095238,880.5,0,0,0,38168,56,6979,42,4321,40,35220,8192,1033,19,20,0,0,0,0,0,0,0,0,NeedManualLabel
131.202.240.87-131.202.6.26-65090-13000-6,131.202.240.87,65090,131.202.6.26,13000,6,30/04/2015 01:26:07 AM,20679,13,12,5608.0,5725.0,1350.0,0.0,431.3846153846154,506.6423028892506,1350.0,0.0,477.0833333333333,548.7102991782116,548043.9092799459,1208.9559456453408,861.6250000000001,1085.3433763400492,4499.0,1.0,18887.0,1573.9166666666667,1430.1829163580524,4707.0,4.0,19165.0,1742.272727272727,1587.9151168062538,5166.0,1.0,0,0,0,0,272,252,628.6570917355772,580.2988539097636,0.0,1350.0,435.88461538461524,513.9173728858037,264111.0661538462,2,2,0,12,24,0,0,0,0.0,453.32,431.38461538461536,477.0833333333333,0,0,0,11333,19,609628,0,0,0,0,65535,32768,8,20,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 01:22:11 AM,22,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,90909.09090909091,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
