Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.84-224.0.0.251-5353-5353-17,131.202.240.84,5353,224.0.0.251,5353,17,2015-05-25 16:52:40.847905,113667337,24,0,1056.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,9.290267792584952,0.2111424498314762,4942058.130434782,5963609.313965238,2.3855453E7,1000155.0,1.13667337E8,4942058.130434782,5963609.313965238,2.3855453E7,1000155.0,0,0,0,0,0,0,0,0,0,0,0,192,0,0.2111424498314762,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,23,8,3001833.0,529.8364527537432,3002858.0,3001169.0,1.2807471285714285E7,5097487.87388493,2.3855453E7,9415143.0,0,NeedManualLabel
131.202.240.157-255.255.255.255-17500-17500-17,131.202.240.157,17500,255.255.255.255,17500,17,2015-05-25 16:52:42.338185,90764540,8,0,920.0,0.0,115.0,115.0,115.0,0.0,0,0,0,0,10.136117034251482,0.08814014812392593,1.2966362857142858E7,1.6169151177863443E7,3.0262279E7,2150.0,9.076454E7,1.2966362857142858E7,1.6169151177863443E7,3.0262279E7,2150.0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.08814014812392593,0.0,115.0,115.0,115.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,115.0,115.0,0.0,0,0,0,0,0,0,1,115,0,0,0,0,7,8,2218.3333333333335,13.012814197295423,2231.0,2205.0,3.0251911666666668E7,8978.530466247434,3.0262279E7,3.0246675E7,0,NeedManualLabel
131.202.240.157-131.202.243.255-17500-17500-17,131.202.240.157,17500,131.202.243.255,17500,17,2015-05-25 16:52:42.340491,90762373,4,0,460.0,0.0,115.0,115.0,115.0,0.0,0,0,0,0,5.068179519722341,0.04407112625845514,3.0254124333333332E7,8988.493607570366,3.0264503E7,3.0248861E7,9.0762373E7,3.0254124333333332E7,8988.493607570366,3.0264503E7,3.0248861E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04407112625845514,0.0,115.0,115.0,115.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,115.0,115.0,0.0,0,0,0,0,0,0,1,115,0,0,0,0,3,8,0,0,0,0,3.0254124333333332E7,8988.493607570366,3.0264503E7,3.0248861E7,0,NeedManualLabel
131.202.240.87-131.202.240.45-61992-161-17,131.202.240.87,61992,131.202.240.45,161,17,2015-05-25 16:52:43.456229,90021102,4,4,312.0,372.0,78.0,78.0,78.0,0.0,93.0,93.0,93.0,0.0,7.59821847104249,0.08886805229289461,1.286015742857143E7,1.6029481869459985E7,3.0002246E7,7716.0,9.0012952E7,3.0004317333333332E7,5674.66090029469,3.0010285E7,2.999899E7,9.0013087E7,3.0004362333333332E7,5860.90610173319,3.0010396E7,2.9998691E7,0,0,0,0,0,0,32,32,0.04443402614644731,0.04443402614644731,78.0,93.0,85.5,8.017837257372731,64.28571428571429,0,0,0,0,0,0,0,0,1.0,85.5,78.0,93.0,0,0,0,0,0,0,0,39,0,46,0,0,3,8,7923.333333333333,179.95647621948297,8039.0,7716.0,2.9996394E7,5647.962198882,3.0002246E7,2.9990975E7,0,NeedManualLabel
131.202.240.85-255.255.255.255-17500-17500-17,131.202.240.85,17500,255.255.255.255,17500,17,2015-05-25 16:52:45.013257,90366351,4,0,416.0,0.0,104.0,104.0,104.0,0.0,0,0,0,0,4.6034834359971,0.04426426380766443,3.0122117E7,9017.097814707346,3.0129769E7,3.0112176E7,9.0366351E7,3.0122117E7,9017.097814707346,3.0129769E7,3.0112176E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04426426380766443,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,104.0,104.0,0.0,0,0,0,0,0,0,1,104,0,0,0,0,3,8,0,0,0,0,3.0122117E7,9017.097814707346,3.0129769E7,3.0112176E7,0,NeedManualLabel
131.202.240.85-131.202.243.255-17500-17500-17,131.202.240.85,17500,131.202.243.255,17500,17,2015-05-25 16:52:45.014859,90366427,4,0,416.0,0.0,104.0,104.0,104.0,0.0,0,0,0,0,4.603479564374057,0.044264226580519775,3.0122142333333332E7,9067.867573654421,3.0129857E7,3.0112154E7,9.0366427E7,3.0122142333333332E7,9067.867573654421,3.0129857E7,3.0112154E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.044264226580519775,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,104.0,104.0,0.0,0,0,0,0,0,0,1,104,0,0,0,0,3,8,0,0,0,0,3.0122142333333332E7,9067.867573654421,3.0129857E7,3.0112154E7,0,NeedManualLabel
131.202.240.196-255.255.255.255-17500-17500-17,131.202.240.196,17500,255.255.255.255,17500,17,2015-05-25 16:52:45.969284,90368257,4,0,412.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,4.559123011523837,0.04426333020896928,3.0122752333333332E7,4283.544132296683,3.0127667E7,3.0119812E7,9.0368257E7,3.0122752333333332E7,4283.544132296683,3.0127667E7,3.0119812E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04426333020896928,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,3,8,0,0,0,0,3.0122752333333332E7,4283.544132296683,3.0127667E7,3.0119812E7,0,NeedManualLabel
131.202.240.196-131.202.243.255-17500-17500-17,131.202.240.196,17500,131.202.243.255,17500,17,2015-05-25 16:52:45.970152,90368210,4,0,412.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,4.559125382698185,0.04426335323007947,3.0122736666666668E7,4272.342253768222,3.012764E7,3.0119815E7,9.036821E7,3.0122736666666668E7,4272.342253768222,3.012764E7,3.0119815E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04426335323007947,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,3,8,0,0,0,0,3.0122736666666668E7,4272.342253768222,3.012764E7,3.0119815E7,0,NeedManualLabel
131.202.240.251-224.0.0.251-5353-5353-17,131.202.240.251,5353,224.0.0.251,5353,17,2015-05-25 16:52:41.154244,115828756,32,0,1419.0,0.0,65.0,42.0,44.34375000000001,3.8655582161675768,0,0,0,0,12.250843823273039,0.27626991003857454,3736411.4838709678,4542009.392688343,1.7878082E7,860163.0,1.15828756E8,3736411.4838709678,4542009.392688343,1.7878082E7,860163.0,0,0,0,0,0,0,0,0,0,0,0,256,0,0.27626991003857454,0.0,42.0,65.0,44.34375000000001,3.8655582161675768,14.942540322580658,0,0,0,0,0,0,0,0,0.0,44.34375,44.34375,0.0,0,0,0,0,0,0,1,44,0,0,0,0,31,8,7677873.6,6964996.507880266,1.6799225E7,2001520.0,1.2406106666666666E7,3011945.87399008,1.7878082E7,9285797.0,0,NeedManualLabel
131.202.240.225-224.0.0.251-5353-5353-17,131.202.240.225,5353,224.0.0.251,5353,17,2015-05-25 16:52:39.849873,118349091,25,0,1100.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,9.29453695592812,0.21123947627109363,4931212.125000001,4190580.7102450123,1.1584424E7,1000668.0,1.18349091E8,4931212.125000001,4190580.7102450123,1.1584424E7,1000668.0,0,0,0,0,0,0,0,0,0,0,0,200,0,0.21123947627109363,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,44.0,44.0,0.0,0,0,0,0,0,0,1,44,0,0,0,0,24,8,3002093.0,767.4936947158579,3002881.0,3000546.0,1.014775011111111E7,674424.0250357052,1.1584424E7,9461512.0,0,NeedManualLabel
131.202.243.49-131.202.243.255-137-137-17,131.202.243.49,137,131.202.243.255,137,17,2015-05-25 16:52:45.335277,116496239,48,0,2400.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,20.60152345347389,0.4120304690694778,2478643.3829787234,6861822.360465469,3.7359459E7,61328.0,1.16496239E8,2478643.3829787234,6861822.360465469,3.7359459E7,61328.0,0,0,0,0,0,0,0,0,0,0,0,384,0,0.4120304690694778,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,500,10,105,0,0,0,1,50,0,0,0,0,47,8,2193882.6,1527515.2507630815,4926358.0,1499014.0,1.73895176E7,1.5105930620909255E7,3.7359459E7,5761091.0,0,NeedManualLabel
131.202.240.85-131.202.243.255-137-137-17,131.202.240.85,137,131.202.243.255,137,17,2015-05-25 16:52:42.099099,118502459,42,0,2100.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,17.721151254760038,0.35442302509520074,2890303.8780487804,3178536.801339078,7501637.0,749954.0,1.18502459E8,2890303.8780487804,3178536.801339078,7501637.0,749954.0,0,0,0,0,0,0,0,0,0,0,0,336,0,0.35442302509520074,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,41,8,1502246.4615384613,1180.6468294530116,1504302.0,1500403.0,7497880.846153846,2407.8184748216727,7501637.0,7493209.0,0,NeedManualLabel
131.202.240.97-224.0.0.251-5353-5353-17,131.202.240.97,5353,224.0.0.251,5353,17,2015-05-25 16:52:40.845550,119864913,54,0,2409.0,0.0,45.0,44.0,44.6111111111111,0.4920755681598856,0,0,0,0,20.097624398225694,0.4505071471582347,2261602.132075472,2094090.5629494912,9015003.0,162068.0,1.19864913E8,2261602.132075472,2094090.5629494912,9015003.0,162068.0,0,0,0,0,0,0,0,0,0,0,0,432,0,0.4505071471582347,0.0,44.0,45.0,44.6111111111111,0.4920755681598856,0.24213836477987422,0,0,0,0,0,0,0,0,0.0,44.611111111111114,44.611111111111114,0.0,0,0,0,0,0,0,1,44,0,0,0,0,53,8,1.5109505E7,1.2328433546357075E7,2.9757702E7,5447235.0,7780753.2,1053205.689355218,9015003.0,6303347.0,0,NeedManualLabel
131.202.242.93-131.202.243.255-137-137-17,131.202.242.93,137,131.202.243.255,137,17,2015-05-25 16:52:41.809575,114262060,75,0,3750.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,32.81929277312172,0.6563858554624343,1544081.8918918918,2338757.4477464803,1.5135678E7,13520.0,1.1426206E8,1544081.8918918918,2338757.4477464803,1.5135678E7,13520.0,0,0,0,0,0,0,0,0,0,0,0,600,0,0.6563858554624343,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,330,6,128,0,0,0,1,50,0,0,0,0,74,8,1.06051712E7,8846074.504124172,2.4999589E7,1501975.0,8422751.2,3903232.400077364,1.5135678E7,5103956.0,0,NeedManualLabel
131.202.242.81-255.255.255.255-17500-17500-17,131.202.242.81,17500,255.255.255.255,17500,17,2015-05-25 16:52:50.052033,90278161,4,0,412.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,4.563672935251749,0.04430750422574514,3.0092720333333332E7,688.183357349866,3.0093498E7,3.009219E7,9.0278161E7,3.0092720333333332E7,688.183357349866,3.0093498E7,3.009219E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04430750422574514,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,3,8,0,0,0,0,3.0092720333333332E7,688.183357349866,3.0093498E7,3.009219E7,0,NeedManualLabel
131.202.242.81-131.202.243.255-17500-17500-17,131.202.242.81,17500,131.202.243.255,17500,17,2015-05-25 16:52:50.052282,90278142,4,0,412.0,0.0,103.0,103.0,103.0,0.0,0,0,0,0,4.563673895725501,0.04430751355073302,3.0092714E7,633.2985078144429,3.0093431E7,3.0092231E7,9.0278142E7,3.0092714E7,633.2985078144429,3.0093431E7,3.0092231E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.04430751355073302,0.0,103.0,103.0,103.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,103.0,103.0,0.0,0,0,0,0,0,0,1,103,0,0,0,0,3,8,0,0,0,0,3.0092714E7,633.2985078144429,3.0093431E7,3.0092231E7,0,NeedManualLabel
131.202.243.145-131.202.243.255-1534-1534-17,131.202.243.145,1534,131.202.243.255,1534,17,2015-05-25 16:52:50.748987,105404842,8,0,144.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,1.3661611484603335,0.07589784158112964,1.505783457142857E7,2210.3884920336855,1.5059604E7,1.5053186E7,1.05404842E8,1.505783457142857E7,2210.3884920336855,1.5059604E7,1.5053186E7,0,0,0,0,0,0,0,0,0,0,0,64,0,0.07589784158112964,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,7,8,0,0,0,0,1.505783457142857E7,2210.3884920336855,1.5059604E7,1.5053186E7,0,NeedManualLabel
131.202.240.88-255.255.255.255-50546-17500-17,131.202.240.88,50546,255.255.255.255,17500,17,2015-05-25 16:52:55.594081,90332000,8,0,1008.0,0.0,126.0,126.0,126.0,0.0,0,0,0,0,11.15883629278661,0.08856219279989373,1.290457142857143E7,1.6092762343365105E7,3.0120591E7,884.0,9.0332E7,1.290457142857143E7,1.6092762343365105E7,3.0120591E7,884.0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.08856219279989373,0.0,126.0,126.0,126.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,126.0,126.0,0.0,0,0,0,0,0,0,1,126,0,0,0,0,7,8,1648.6666666666667,1149.841873186628,2971.0,884.0,3.0108456333333332E7,12315.830679793115,3.0120591E7,3.0095967E7,0,NeedManualLabel
74.125.69.16-131.202.240.87-993-10714-6,74.125.69.16,993,131.202.240.87,10714,6,2015-05-25 16:52:54.506534,116859081,208,124,9807.0,3124.0,470.0,6.0,47.149038461538474,71.74755730857537,197.0,0.0,25.19354838709677,25.152438476026973,110.65464394675497,2.8410286745280837,353048.58308157104,1867476.1327346386,1.9999738E7,16.0,1.16843447E8,564461.0966183576,2342946.5962236784,2.002452E7,20.0,1.16858887E8,950072.2520325201,2979525.8338867393,2.0001201E7,60.0,134,74,0,0,0,0,4160,2480,1.779921579222414,1.0611070953056698,0.0,470.0,38.94879518072288,59.72849268500904,3567.4928384231785,0,0,0,208,332,0,0,0,0.5961538461538461,38.94879518072289,47.14903846153846,25.193548387096776,374,4,1846,0,0,0,0,29,0,9,344,16528,207,20,1441648.2000000002,157500.31608560876,1776510.0,1175653.0,9970629.900000002,4653120.967213593,1.9999738E7,5001750.0,116859081,NeedManualLabel
131.202.240.70-131.202.243.255-137-137-17,131.202.240.70,137,131.202.243.255,137,17,2015-05-25 16:52:40.251147,100332180,42,0,2100.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,20.930473154276125,0.41860946308552255,2447126.3414634145,3908353.3366351915,1.6822564E7,198124.0,1.0033218E8,2447126.3414634145,3908353.3366351915,1.6822564E7,198124.0,0,0,0,0,0,0,0,0,0,0,0,336,0,0.41860946308552255,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,350,7,88,0,0,0,1,50,0,0,0,0,41,8,2396993.7142857146,2354052.0210728645,7735471.0,1501778.0,1.0269691142857144E7,3729279.4057161775,1.6822564E7,6426238.0,0,NeedManualLabel
131.202.240.87-74.125.69.16-10741-993-6,131.202.240.87,10741,74.125.69.16,993,6,2015-05-25 16:52:54.035595,117673760,128,192,4483.0,5391.0,735.0,0.0,35.02343749999999,67.38588660895394,225.0,6.0,28.078124999999993,25.686575233987668,83.90995579643244,2.7193828088776972,368883.2601880877,1853541.0391545151,2.0378581E7,21.0,1.1767376E8,926565.0393700786,2857233.674092018,2.0378581E7,390.0,1.17605747E8,615736.895287958,2380379.487928099,2.0440082E7,33.0,86,106,0,0,0,0,2560,3840,1.087753123551079,1.6316296853266183,0.0,735.0,30.856250000000014,47.05813744054307,2214.4682993730416,0,0,0,192,320,0,0,0,1.5,30.85625,35.0234375,28.078125,0,0,0,192,4,1281,0,14,0,16,16362,367,85,20,4498117.428571429,2546809.0223333626,7529038.0,1043643.0,1.1571558142857144E7,4957326.3692778805,2.0378581E7,6945488.0,117673760,NeedManualLabel
131.202.243.21-255.255.255.255-17500-17500-17,131.202.243.21,17500,255.255.255.255,17500,17,2015-05-25 16:53:02.249364,90309591,8,0,832.0,0.0,104.0,104.0,104.0,0.0,0,0,0,0,9.212753493701461,0.0885841682086679,1.2901370142857144E7,1.6089180607547477E7,3.0103304E7,1288.0,9.0309591E7,1.2901370142857144E7,1.6089180607547477E7,3.0103304E7,1288.0,0,0,0,0,0,0,0,0,0,0,0,64,0,0.0885841682086679,0.0,104.0,104.0,104.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,104.0,104.0,0.0,0,0,0,0,0,0,1,104,0,0,0,0,7,8,1307.6666666666667,30.664855018951798,1343.0,1288.0,3.0101427666666668E7,1858.7566632922485,3.0103304E7,3.0099587E7,0,NeedManualLabel
