Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.242-173.194.210.188-32506-5228-6,131.202.240.242,32506,173.194.210.188,5228,6,2015-04-29 17:04:01.472223,90134141,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0332837254198717,0.0665674508397434,1.80268282E7,2.462666681200546E7,4.5006274E7,41972.0,9.0092169E7,4.50460845E7,3076.6216049426685,4.504826E7,4.5043909E7,9.0092155E7,4.50460775E7,3393.4054429142416,4.5048477E7,4.5043678E7,0,0,0,0,0,0,60,96,0.0332837254198717,0.0332837254198717,0.0,1.0,0.5,0.5477225575051661,0.3,0,0,0,0,6,0,0,0,1.0,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,256,361,2,20,42094.5,153.4421715174808,42203.0,41986.0,4.500399E7,3230.0637764601493,4.5006274E7,4.5001706E7,-1,-1,225267993,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 17:04:06.323308,119999532,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05833356083422059,1.9999922E7,1.3722217513561618E7,3.012582E7,25.0,1.19999532E8,1.9999922E7,1.3722217513561618E7,3.012582E7,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05833356083422059,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.0,0.0,25.0,25.0,2.39999014E7,1.0741289627353355E7,3.012582E7,5180218.0,-1,-1,0,0
131.202.240.242-224.0.0.252-50948-5355-17,131.202.240.242,50948,224.0.0.252,5355,17,2015-04-29 17:01:27.559452,413856,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.31717312301863,4.832598778319029,413856.0,0.0,413856.0,413856.0,413856.0,413856.0,0.0,413856.0,413856.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.832598778319029,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
173.252.100.27-131.202.240.242-443-32576-6,173.252.100.27,443,131.202.240.242,32576,6,2015-04-29 17:05:13.535439,119832970,267,216,98232.0,65003.0,1350.0,0.0,367.9101123595507,484.21694728728033,1985.0,0.0,300.9398148148147,425.0536175075382,1362.1877184551129,4.030610273616685,248616.12033195005,1070143.067496789,9707770.0,9.0,1.19781201E8,450305.26691729296,1442182.323263874,9893075.0,9.0,1.19782062E8,557125.8697674423,1552904.2664603682,9707770.0,31.0,203,89,0,0,0,0,5340,4320,2.2281013313781672,1.8025089422385174,0.0,1985.0,337.96066252588014,459.45049320983804,211094.75571076345,0,0,0,292,483,0,0,0,0.8089887640449438,337.9606625258799,367.91011235955057,300.93981481481484,2866,6,19744,0,0,0,0,203,0,134,1690,16354,236,20,7012407.125,7830836.271049991,2.0443183E7,79040.0,7081937.625,1907223.1156434843,9707770.0,5107550.0,-1,-1,360403512,0
131.202.240.242-74.125.226.163-32584-443-6,131.202.240.242,32584,74.125.226.163,443,6,2015-04-29 17:03:19.111941,110309,4,6,499.0,415.0,461.0,0.0,124.75000000000001,224.8812649673897,273.0,0.0,69.16666666666667,103.02313656003037,8285.815300655431,90.6544343616568,12256.555555555555,22176.437597769796,65703.0,11.0,44606.0,14868.666666666668,25056.240127627552,43798.0,36.0,85201.0,17040.2,28754.49939053017,66488.0,11.0,2,4,0,0,0,0,80,120,36.26177374466272,54.39266061699408,0.0,461.0,91.4,153.549991859329,23577.600000000002,0,0,0,6,10,0,0,0,1.5,91.4,124.75,69.16666666666667,0,0,0,415,4,22457,0,49,0,41,16376,369,1,20,0,0,0,0,0,0,0,0,-1,-1,110309,0
131.202.240.45-131.202.240.242-161-51434-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 17:05:31.452005,90033553,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.74409381577999,0.3554230498934103,2904308.161290323,9006060.201898498,2.9971863E7,30.0,9.0003926E7,6000261.733333333,1.242159218004757E7,3.0002102E7,30.0,9.0025484E7,6001698.933333333,1.240941173210397E7,2.9979956E7,7015.0,0,0,0,0,0,0,128,128,0.17771152494670514,0.17771152494670514,79.0,94.0,86.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,316,4,1680851,376,4,16974,0,39,0,47,0,0,15,8,30368.333333333332,98.5105747284693,30466.0,30269.0,2.9970863E7,878.0802924562195,2.9971863E7,2.9970218E7,-1,-1,0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-04-29 17:05:30.935427,108716481,45,0,2250.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,20.69603411832287,0.4139206823664574,2470829.113636364,4559132.996491105,2.5099088E7,25978.0,1.08716481E8,2470829.113636364,4559132.996491105,2.5099088E7,25978.0,0,0,0,0,0,0,0,0,0,0,0,360,0,0.4139206823664574,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,375,7,116,0,0,0,1,50,0,0,0,0,44,8,4242935.428571429,2724166.009966283,7651041.0,1500512.0,1.1073001857142858E7,6621684.302364604,2.5099088E7,5110211.0,-1,-1,0,0
131.202.240.242-209.148.205.35-32586-443-6,131.202.240.242,32586,209.148.205.35,443,6,2015-04-29 17:03:19.111823,74676,24,46,437.0,60733.0,437.0,0.0,18.208333333333336,89.20225146635406,1350.0,209.0,1320.2826086956522,169.10189736020487,819138.6790936847,937.3828271466066,1082.2608695652173,4986.8604194133,28729.0,6.0,74676.0,3246.782608695652,8370.751426878765,28762.0,27.0,52012.0,1155.8222222222223,5222.273778941719,28729.0,8.0,1,3,0,0,0,0,492,920,321.38839787883654,615.9944292677701,0.0,1350.0,873.8571428571429,639.391089086572,408820.96480331273,0,0,0,4,70,0,0,0,1.9166666666666667,873.8571428571429,18.208333333333332,1320.2826086956522,0,0,0,60733,46,1167672,0,6,0,867,16324,591,0,20,0,0,0,0,0,0,0,0,-1,-1,74676,0
131.202.240.242-173.194.210.188-32506-5228-6,131.202.240.242,32506,173.194.210.188,5228,6,2015-04-29 17:06:16.612708,90126721,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03328646561989091,0.06657293123978182,1.80253442E7,2.4624678300620776E7,4.5005098E7,41979.0,9.0084742E7,4.5042371E7,6723.171275521694,4.5047125E7,4.5037617E7,9.0084694E7,4.5042347E7,6803.78144857696,4.5047158E7,4.5037536E7,0,0,0,0,0,0,60,96,0.03328646561989091,0.03328646561989091,0.0,1.0,0.5,0.5477225575051661,0.3,0,0,0,0,6,0,0,0,1.0,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,256,361,2,20,42043.5,23.33452377915607,42060.0,42027.0,4.50003275E7,6746.5057993008495,4.5005098E7,4.4995557E7,-1,-1,360401058,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 17:06:36.459702,89862918,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04451224252477535,2.9954306E7,157918.21600752714,3.0136653E7,2.9862548E7,8.9862918E7,2.9954306E7,157918.21600752714,3.0136653E7,2.9862548E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04451224252477535,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.9954306E7,157918.21600752714,3.0136653E7,2.9862548E7,-1,-1,0,0
173.252.100.27-131.202.240.242-443-32576-6,173.252.100.27,443,131.202.240.242,32576,6,2015-04-29 17:07:16.784502,115814151,166,132,58914.0,38335.0,1350.0,0.0,354.9036144578312,487.94169086462176,1956.0,0.0,290.4166666666668,421.51803166390357,839.6987687627224,2.5730879812778666,389946.63636363635,1831969.7131084357,2.4043013E7,9.0,1.15630124E8,700788.6303030303,2451636.606051714,2.4225703E7,9.0,1.15814151E8,884077.4885496183,2684738.5890300134,2.4043013E7,38.0,122,54,0,0,0,0,3320,2640,1.4333308888997511,1.1397570923781153,0.0,1956.0,326.33892617449663,460.07573951370097,211669.6860890788,0,0,0,176,298,0,0,0,0.7951807228915663,326.33892617449663,354.90361445783134,290.4166666666667,2823,6,19842,0,0,0,0,197,0,128,0,16525,145,0,8195656.0,6684248.782565443,1.6517688E7,208138.0,1.0576457833333332E7,6659813.185876716,2.4043013E7,6127114.0,-1,-1,479633756,0
131.202.240.242-224.0.0.252-61902-5355-17,131.202.240.242,61902,224.0.0.252,5355,17,2015-04-29 17:06:54.441758,410790,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.11068915991139,4.868667689086881,410790.0,0.0,410790.0,410790.0,410790.0,410790.0,0.0,410790.0,410790.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.868667689086881,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.45-131.202.240.242-161-51434-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 17:07:31.455942,90035903,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.743291373442435,0.35541377310338074,2904383.9677419346,9006339.450424766,2.9975115E7,47.0,9.0006262E7,6000417.466666667,1.2421882881314289E7,3.0005167E7,47.0,9.0027736E7,6001849.0666666655,1.2409752247031102E7,2.9982893E7,7062.0,0,0,0,0,0,0,128,128,0.17770688655169037,0.17770688655169037,79.0,94.0,86.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,316,4,1350427,376,4,17007,0,39,0,47,0,0,15,8,30247.333333333332,65.5006361292265,30317.0,30187.0,2.9971778E7,2896.330954846148,2.9975115E7,2.9969917E7,-1,-1,0,0
131.202.240.242-74.125.226.161-32610-443-6,131.202.240.242,32610,74.125.226.161,443,6,2015-04-29 17:05:35.952488,192311,11,15,1989.0,5190.0,1586.0,0.0,180.81818181818178,471.073840959529,1350.0,0.0,346.0,522.7245928785062,37330.15792128375,135.19767459999687,7692.4400000000005,12151.773327653322,45895.0,17.0,166134.0,16613.4,13561.828459155335,45966.0,192.0,167035.0,11931.071428571428,15784.530384399908,45925.0,23.0,5,8,0,0,0,0,232,312,57.19901617692175,77.99865842307511,0.0,1586.0,276.1153846153846,498.7037057751287,248705.38615384614,0,2,0,13,25,0,0,0,1.3636363636363635,276.11538461538464,180.8181818181818,346.0,0,0,0,958,4,50267,0,76,0,199,8192,369,5,20,0,0,0,0,0,0,0,0,-1,-1,192311,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-04-29 17:07:37.664135,119947829,99,0,4950.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,41.26794158150207,0.8253588316300414,1223957.4387755096,1776106.9720927554,1.1606064E7,55123.0,1.19947829E8,1223957.4387755096,1776106.9720927554,1.1606064E7,55123.0,0,0,0,0,0,0,0,0,0,0,0,792,0,0.8253588316300414,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,450,9,119,0,0,0,1,50,0,0,0,0,98,8,1.10591655E7,1.3125989393786397E7,3.0441012E7,2510046.0,7942101.5,2505985.3998070965,1.1606064E7,6214732.0,-1,-1,0,0
131.202.240.242-224.0.0.252-60543-5355-17,131.202.240.242,60543,224.0.0.252,5355,17,2015-04-29 17:03:00.208934,410438,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.20254947154015,4.87284315779728,410438.0,0.0,410438.0,410438.0,410438.0,410438.0,0.0,410438.0,410438.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.87284315779728,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 17:08:36.460641,89862317,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05564067527882683,2.246557925E7,2.5229103072937764E7,5.4865585E7,25.0,8.9862317E7,2.246557925E7,2.5229103072937764E7,5.4865585E7,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05564067527882683,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25.0,0.0,25.0,25.0,2.9954097333333336E7,2.486551918402096E7,5.4865585E7,5134803.0,-1,-1,0,0
131.202.240.242-173.194.210.188-32506-5228-6,131.202.240.242,32506,173.194.210.188,5228,6,2015-04-29 17:08:31.736111,90120976,3,3,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.033288587553690054,0.06657717510738011,1.80241952E7,2.4623153131276153E7,4.499862E7,41923.0,9.0078914E7,4.5039457E7,1535.8359287371811,4.5040543E7,4.5038371E7,9.0079001E7,4.50395005E7,1670.8933239438118,4.5040682E7,4.5038319E7,0,0,0,0,0,0,60,96,0.033288587553690054,0.033288587553690054,0.0,1.0,0.5,0.5477225575051661,0.3,0,0,0,0,6,0,0,0,1.0,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,256,361,2,20,41949.0,36.76955262170047,41975.0,41923.0,4.4997508E7,1572.6054813588817,4.499862E7,4.4996396E7,-1,-1,495518716,0
131.202.240.242-224.0.0.252-65434-5355-17,131.202.240.242,65434,224.0.0.252,5355,17,2015-04-29 17:03:08.893713,416613,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,105.61360303207053,4.800618319639569,416613.0,0.0,416613.0,416613.0,416613.0,416613.0,0.0,416613.0,416613.0,0,0,0,0,0,0,0,0,0,0,0,16,0,4.800618319639569,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,22.0,22.0,0.0,0,0,0,0,0,0,1,22,0,0,0,0,1,8,0,0,0,0,0,0,0,0,-1,-1,0,0
173.252.100.27-131.202.240.242-443-32576-6,173.252.100.27,443,131.202.240.242,32576,6,2015-04-29 17:09:18.800954,119801013,189,147,67547.0,45685.0,1350.0,0.0,357.39153439153426,483.2353344268097,2057.0,0.0,310.78231292516995,476.38403290655356,945.167300046119,2.804650741976614,357614.96417910437,1797082.5583509281,1.9995365E7,5.0,1.19666505E8,636523.9627659576,2393353.2470613737,2.0181245E7,5.0,1.19801013E8,820554.8835616435,2658310.599196644,1.9995365E7,38.0,142,59,0,0,0,0,3780,2940,1.5776160423618455,1.2270346996147687,0.0,2057.0,337.00000000000006,480.0939211595251,230490.1731343283,0,0,0,201,336,0,0,0,0.7777777777777778,337.0,357.3915343915344,310.78231292517006,2350,5,20005,0,0,0,0,201,0,135,0,16514,166,0,6112123.428571428,4010981.8501832713,1.1718493E7,260384.0,1.0951052285714287E7,5404555.905776309,1.9995365E7,5039049.0,-1,-1,605637070,0
