Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,02/04/2015 02:28:49 AM,90150063,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655569392114567,1.80300126E7,2.463614016912451E7,4.5017678E7,38033.0,9.011203E7,4.5056015E7,33.94112549695428,4.5056039E7,4.5055991E7,9.0111702E7,4.5055851E7,554.3717164502533,4.5056243E7,4.5055459E7,0,0,0,0,96,96,0.033277846960572836,0.033277846960572836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,570,366,0,32,38463.0,144.2497833620557,38565.0,38361.0,4.5017552E7,178.19090885900997,4.5017678E7,4.5017426E7,normal
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,02/04/2015 02:30:17 AM,90006353,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554175248051655,0.04444130738193558,3.0002117666666668E7,489.08724511413436,3.0002675E7,3.000176E7,9.0006353E7,3.0002117666666668E7,489.08724511413436,3.0002675E7,3.000176E7,0,0,0,0,0,0,0,0,0,32,0,0.04444130738193558,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0002117666666668E7,489.08724511413436,3.0002675E7,3.000176E7,normal
131.202.240.150-199.16.156.120-50896-443-6,131.202.240.150,50896,199.16.156.120,443,6,02/04/2015 02:30:58 AM,88473241,6,5,0.0,117.0,0.0,0.0,0.0,0.0,45.0,0.0,23.4,21.961329650091773,1.3224337514661637,0.12433137834297264,8847324.1,1.8598879314961005E7,4.4996412E7,3.0,8.8473241E7,1.76946482E7,2.4203359780607037E7,4.5068001E7,6.0,8.8401567E7,2.210039175E7,2.5487281690316267E7,4.506867E7,38.0,0,0,0,0,180,160,0.06781711545980326,0.05651426288316939,0.0,45.0,9.75,17.904417941340114,320.5681818181818,1,0,1,3,10,0,0,0,0.0,10.636363636363637,0.0,23.4,0,0,0,0,0,0,3,0,2,58,378,202,0,20,71923.5,473.0544366138003,72258.0,71589.0,4.41276035E7,1228680.7638050253,4.4996412E7,4.3258795E7,normal
199.16.156.120-131.202.240.150-443-50896-6,199.16.156.120,443,131.202.240.150,50896,6,02/04/2015 02:32:26 AM,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,71428.57142857143,71428.57142857143,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,202,0,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,02/04/2015 02:30:59 AM,61591951,7,5,674.0,700.0,323.0,0.0,96.28571428571429,144.7270008046348,678.0,0.0,140.0,300.8014295178798,22.308109707386926,0.19483065246626138,5599268.272727273,1.8017199209361006E7,5.9911419E7,70.0,6.1591951E7,1.0265325166666666E7,2.4396036940136988E7,6.0053474E7,70.0,6.1478715E7,1.5369678750000002E7,2.9769583647697832E7,6.0015234E7,107.0,1,0,0,0,224,160,0.11365121393865246,0.08117943852760891,0.0,678.0,130.53846153846155,210.81256105231466,44441.9358974359,0,0,0,7,12,0,0,0,0.0,141.41666666666666,96.28571428571429,140.0,0,0,0,1341,4,11765,3,337,2,350,1452,1452,3,32,256037.0,0.0,256037.0,256037.0,5.9911419E7,0.0,5.9911419E7,5.9911419E7,normal
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,02/04/2015 02:31:04 AM,90150059,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655569687425274,1.80300118E7,2.4636553059800282E7,4.501806E7,37976.0,9.011201E7,4.5056005E7,43.840620433565945,4.5056036E7,4.5055974E7,9.0112032E7,4.5056016E7,131.52186130069785,4.5056109E7,4.5055923E7,0,0,0,0,96,96,0.03327784843712637,0.03327784843712637,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,570,366,0,32,38001.5,36.062445840513924,38027.0,37976.0,4.50180035E7,79.90306627407988,4.501806E7,4.5017947E7,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,02/04/2015 02:29:36 AM,6220492,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6430359527831561,2073497.3333333335,3591357.6973731443,6220440.0,22.0,6220492.0,2073497.3333333335,3591357.6973731443,6220440.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0.6430359527831561,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,22.0,0.0,22.0,22.0,6220440.0,0.0,6220440.0,6220440.0,normal
184.29.105.115-131.202.240.150-80-43208-6,184.29.105.115,80,131.202.240.150,43208,6,02/04/2015 02:34:15 AM,67,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29850.746268656716,67.0,0.0,67.0,67.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,14925.373134328358,14925.373134328358,0.0,0.0,0.0,0.0,0.0,2,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1320,8542,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,02/04/2015 02:32:17 AM,90004768,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554519600561606,0.04444209000127638,3.0001589333333332E7,329.1144684351226,3.0001845E7,3.0001218E7,9.0004768E7,3.0001589333333332E7,329.1144684351226,3.0001845E7,3.0001218E7,0,0,0,0,0,0,0,0,0,32,0,0.04444209000127638,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0001589333333332E7,329.1144684351226,3.0001845E7,3.0001218E7,normal
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,02/04/2015 02:33:01 AM,88675044,26,27,946.0,41642.0,905.0,0.0,36.38461538461537,177.222363582721,4014.0,0.0,1542.2962962962958,1154.3743165360456,480.27041294730003,0.5976878906313258,1705289.307692308,7742860.690706566,4.7569933E7,2.0,8.8675044E7,3547001.7600000007,1.0981698911970496E7,4.7570002E7,49.0,8.8570755E7,3406567.4999999995,1.080068111150116E7,4.7570009E7,44.0,1,0,0,0,832,864,0.293205380309707,0.30448251032161877,0.0,4014.0,788.8703703703704,1116.6495547673517,1246906.2281621245,0,0,0,9,53,0,0,0,1.0,803.7547169811321,36.38461538461539,1542.2962962962963,0,0,0,42357,23,129371,8,315,9,13880,5472,1452,3,32,203254.6666666667,266803.70219757693,505399.0,69.0,2.9245946333333332E7,1.792471961518211E7,4.7569933E7,1.1749134E7,normal
131.202.240.150-74.125.22.188-60044-5228-6,131.202.240.150,60044,74.125.22.188,5228,6,02/04/2015 02:33:19 AM,90150063,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655569392114567,1.80300126E7,2.4636434112838037E7,4.501798E7,38063.0,9.0111999E7,4.50559995E7,61.518289963229634,4.5056043E7,4.5055956E7,9.0111875E7,4.50559375E7,150.61374439273462,4.5056044E7,4.5055831E7,0,0,0,0,96,96,0.033277846960572836,0.033277846960572836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,570,366,0,32,38125.5,88.38834764831844,38188.0,38063.0,4.5017874E7,149.90663761154806,4.501798E7,4.5017768E7,normal
131.202.240.150-131.202.243.255-57621-57621-17,131.202.240.150,57621,131.202.243.255,57621,17,02/04/2015 02:34:17 AM,90005704,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9554316246445893,0.04444162783283157,3.0001901333333332E7,1087.7800022676154,3.0002566E7,3.0000646E7,9.0005704E7,3.0001901333333332E7,1087.7800022676154,3.0002566E7,3.0000646E7,0,0,0,0,0,0,0,0,0,32,0,0.04444162783283157,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0001901333333332E7,1087.7800022676154,3.0002566E7,3.0000646E7,normal
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,02/04/2015 02:35:10 AM,111037012,7,3,623.0,758.0,323.0,0.0,89.00000000000001,148.61807875670218,736.0,11.0,252.66666666666669,418.57894516247865,12.437294332091717,0.09006006033375609,1.2337445777777778E7,2.451748188490121E7,6.0051959E7,32.0,1.11037012E8,1.8506168666666664E7,2.8719023067248166E7,6.0051959E7,70.0,1.10914035E8,5.54570175E7,6645411.449901391,6.0156033E7,5.0758002E7,1,0,0,0,224,96,0.06304204223362926,0.027018018100126828,0.0,736.0,154.9090909090909,238.8038754063487,57027.290909090916,0,0,0,6,10,0,0,0,0.0,170.4,89.0,252.66666666666666,0,0,0,0,0,0,3,311,1,379,1452,1452,2,32,80561.0,113880.96132365585,161087.0,35.0,5.53859095E7,6598790.485604199,6.0051959E7,5.071986E7,normal
131.202.240.150-131.202.244.3-48528-53-17,131.202.240.150,48528,131.202.244.3,53,17,02/04/2015 02:36:18 AM,467,1,1,41.0,372.0,41.0,41.0,41.0,0.0,372.0,372.0,372.0,0.0,884368.3083511777,4282.655246252676,467.0,0.0,467.0,467.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2141.327623126338,2141.327623126338,41.0,372.0,151.33333333333331,191.1029391017661,36520.33333333333,0,0,0,0,0,0,0,0,1.0,227.0,41.0,372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.5-48528-53-17,131.202.240.150,48528,131.202.244.5,53,17,02/04/2015 02:36:18 AM,377,1,1,41.0,212.0,41.0,41.0,41.0,0.0,212.0,212.0,212.0,0.0,671087.5331564987,5305.039787798409,377.0,0.0,377.0,377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2652.5198938992044,2652.5198938992044,41.0,212.0,98.0,98.72689603142601,9747.0,0,0,0,0,0,0,0,0,1.0,147.0,41.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
131.202.240.150-54.192.54.208-56079-80-6,131.202.240.150,56079,54.192.54.208,80,6,02/04/2015 02:30:17 AM,8013252,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499173119727172,2671084.0,4570818.947089351,7949009.0,28045.0,7985207.0,3992603.5,5595202.316347506,7949009.0,36198.0,0,0,0,0,0,0,0,0,0,96,32,0.374379839795379,0.124793279931793,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,130,130,0,32,36198.0,0.0,36198.0,36198.0,7949009.0,0.0,7949009.0,7949009.0,normal
131.202.240.150-194.68.29.19-40594-4070-6,131.202.240.150,40594,194.68.29.19,4070,6,02/04/2015 02:37:12 AM,251278,2,2,61.0,0.0,44.0,17.0,30.5,19.091883092036785,0.0,0.0,0.0,0.0,242.7590159106647,15.918623994141946,83759.33333333333,74469.51102520638,142581.0,28.0,142609.0,142609.0,0.0,142609.0,142609.0,108697.0,108697.0,0.0,108697.0,108697.0,1,0,0,0,64,64,7.959311997070973,7.959311997070973,0.0,44.0,15.6,18.008331405213536,324.30000000000007,0,0,0,2,4,0,0,0,1.0,19.5,30.5,0.0,0,0,0,0,0,0,0,0,0,0,5472,1452,1,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-54.192.54.208-56081-80-6,131.202.240.150,56081,54.192.54.208,80,6,02/04/2015 02:30:15 AM,117049,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.17372211637861,39016.333333333336,14596.178997714893,53917.0,24745.0,92304.0,46152.0,10981.368311827084,53917.0,38387.0,0,0,0,0,0,0,0,0,0,96,32,25.630291587283956,8.543430529094653,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,122,122,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-54.192.54.208-56076-80-6,131.202.240.150,56076,54.192.54.208,80,6,02/04/2015 02:30:15 AM,91008,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95218002812939,30336.0,5830.3393554749455,36333.0,24688.0,66320.0,33160.0,4487.299633409831,36333.0,29987.0,0,0,0,0,0,0,0,0,0,96,32,32.96413502109704,10.988045007032348,0.0,0.0,0.0,0.0,0.0,2,0,0,0,4,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,130,130,0,32,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,02/04/2015 02:32:47 AM,7813195,4,0,764.0,0.0,191.0,191.0,191.0,0.0,0,0,0,0,97.78330119752546,0.5119544565315469,2604398.3333333335,1412965.0470504689,4226516.0,1641613.0,7813195.0,2604398.3333333335,1412965.0470504689,4226516.0,1641613.0,0,0,0,0,0,0,0,0,0,32,0,0.5119544565315469,0.0,191.0,191.0,191.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,238.75,191.0,0.0,0,0,0,0,0,0,1,254,0,0,0,0,3,8,0,0,0,0,0,0,0,0,normal
182.254.219.114-131.202.240.150-0-0-0,182.254.219.114,0,131.202.240.150,0,0,02/04/2015 02:35:04 AM,58,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34482.75862068965,58.0,0.0,58.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17241.379310344826,17241.379310344826,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.244.5-28654-53-17,131.202.240.150,28654,131.202.244.5,53,17,02/04/2015 02:36:18 AM,412,1,1,47.0,234.0,47.0,47.0,47.0,0.0,234.0,234.0,234.0,0.0,682038.8349514563,4854.368932038835,412.0,0.0,412.0,412.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2427.1844660194174,2427.1844660194174,47.0,234.0,109.33333333333334,107.96450033846003,11656.333333333334,0,0,0,0,0,0,0,0,1.0,164.0,47.0,234.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,normal
