Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:33:53.244226,111844932,710,2088,87966.0,2554359.0,543.0,0.0,123.8957746478873,228.03175207394352,1420.0,6.0,1223.3520114942523,394.38898917531577,23624.897013661735,25.016779481791808,39987.46228101535,690054.3162450641,1.8552145E7,0.0,1.11844932E8,157750.25669957706,1364614.8369580589,1.8552145E7,19.0,1.11843712E8,53590.662194537625,799172.9287680095,1.8556048E7,0.0,162,786,0,0,0,0,14200,41760,6.348074850633375,18.668704631158434,0.0,1420.0,944.3620443173687,598.5179772799783,358223.76912731654,0,0,0,948,2798,0,0,0,2.9408450704225353,944.3620443173695,123.89577464788732,1223.3520114942528,0,0,0,19853,15,191267,0,31,0,912,65535,65535,161,20,8532391.25,2008932.5670764188,1.1541257E7,7447231.0,1.751762275E7,1664522.1064879003,1.8552145E7,1.5056323E7,1082295212,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:35:57.025719,118759945,727,2134,98138.0,2573243.0,1460.0,0.0,134.990371389271,243.26184164110526,1420.0,6.0,1205.8308341143418,406.1210133827992,22493.95619036368,24.090614053416747,41524.45629370642,575756.4324678384,2.071733E7,0.0,1.18759945E8,163581.19146005507,1134692.4546869576,2.071733E7,17.0,1.18759126E8,55677.03984997655,667340.3531233751,2.0757114E7,3.0,176,821,0,0,0,0,14540,42680,6.121592595887443,17.969021457529305,0.0,1460.0,933.7228241873478,596.1944733640056,355447.85006978404,0,0,0,997,2861,0,0,0,2.9353507565337003,933.7228241873471,134.990371389271,1205.8308341143393,0,0,0,20288,16,228384,0,34,0,899,65535,65535,176,20,1.155868025E7,9431519.329879548,2.1302749E7,640665.0,1.2745999E7,6249150.266319787,2.071733E7,6030846.0,1212991718,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:38:01.844946,114483642,774,2138,95539.0,2598683.0,1057.0,0.0,123.43540051679572,229.25742173476803,1420.0,6.0,1215.4738072965401,401.40448970841874,23533.68527531645,25.43594830779405,39327.942974922626,583450.5555172536,1.9327567E7,0.0,1.14483642E8,148103.02975420427,1125756.4265607023,1.9327567E7,23.0,1.14443037E8,53553.12915301819,681211.0450244247,1.9327881E7,3.0,175,823,0,0,0,0,15480,42760,6.760791205437018,18.675157102357034,0.0,1420.0,925.2135989011,604.1897098397917,365045.20547629165,0,0,0,998,2912,0,0,0,2.7622739018087854,925.2135989010989,123.43540051679587,1215.4738072965388,0,0,0,19643,15,208101,0,32,0,892,65535,65535,174,20,9213236.2,1.335584991787431E7,3.2369627E7,130.0,1.21664326E7,5564665.3787818905,1.9327567E7,5460196.0,1333534642,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:40:16.545859,118378720,855,2296,99883.0,2785297.0,1057.0,0.0,116.8222222222223,224.6809160242608,1420.0,6.0,1213.1084494773509,397.5001525032692,24372.45477903461,26.617959714381097,37580.54603174604,623986.350033354,2.0156329E7,0.0,1.1837872E8,138616.76814988282,1193210.4852103032,2.0156329E7,23.0,1.18341259E8,51564.818736383415,731280.1510957342,2.015657E7,3.0,183,968,0,0,0,0,17100,45920,7.2225818964759885,19.39537781790511,0.0,1420.0,915.639479530308,605.3955811420066,366503.8096662678,0,0,0,1151,3151,0,0,0,2.6853801169590645,915.6394795303079,116.82222222222222,1213.108449477352,0,0,0,19572,15,238306,0,31,0,883,65535,65535,182,20,8495133.2,7264894.781725865,2.0223493E7,187416.0,1.38449624E7,6312394.632845985,2.0156329E7,6603749.0,1472130633,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:42:34.643898,103426319,941,2136,91738.0,2589605.0,1057.0,0.0,97.48990435706698,209.89739933842299,1420.0,6.0,1212.3618913857706,396.80688928089046,25925.1516047864,29.75064789843289,33623.6407672302,546701.5977606478,1.8584936E7,-1.0,1.03426319E8,110027.99893617032,985216.0771723171,1.8584936E7,47.0,1.03426033E8,48443.10679156914,656937.2850621423,1.8624261E7,0.0,168,945,0,0,0,0,18820,42720,9.098264436927316,20.652383461505575,0.0,1420.0,871.414689632758,621.8553411347351,386704.0652977978,0,0,0,1113,3077,0,0,0,2.2699256110520722,871.4146896327592,97.48990435706695,1212.3618913857679,0,0,0,19381,15,195659,0,29,0,841,65535,65535,167,20,1.0261614E7,1.1614190333210003E7,2.6953938E7,53.0,1.37135455E7,4630052.1444814205,1.8584936E7,9477740.0,1595276271,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:44:35.347113,119980136,1113,2295,98254.0,2776644.0,1057.0,0.0,88.27852650494164,201.66015480673352,1420.0,6.0,1209.8666666666654,400.3204324646057,23961.449751982276,28.404701924991983,35215.772233636606,572848.293547003,1.8422847E7,0.0,1.19979792E8,107895.49640287766,999186.3561269493,1.8422847E7,23.0,1.19979671E8,52301.51307759372,697857.2199810619,1.842328E7,3.0,180,1014,0,0,0,0,22260,45900,9.276535575855657,19.128166349136325,0.0,1420.0,843.5733568075101,630.8070821519856,397917.57489310193,0,0,0,1194,3408,0,0,0,2.0619946091644206,843.5733568075117,88.2785265049416,1209.8666666666666,0,0,0,18402,14,157984,0,28,0,814,65535,65535,179,20,6229320.8,3841128.9736744324,1.0568521E7,46.0,1.36505324E7,4706282.904814988,1.8422847E7,8981243.0,1732533303,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:46:35.452838,119796388,1018,2250,98826.0,2731558.0,543.0,0.0,97.0785854616896,208.16336361612576,1420.0,6.0,1214.0257777777804,396.9502650166563,23626.622198325378,27.27962048404999,36668.621977349365,598418.2868703868,1.7608979E7,-14.0,1.19771267E8,117769.19075712893,1068555.753884173,1.7608979E7,23.0,1.19796388E8,53266.51311694078,721992.7831486915,1.7648346E7,3.0,182,994,0,0,0,0,20360,45000,8.497752035729158,18.78186844832083,0.0,1420.0,866.090575275398,624.1858538625671,389607.980162142,0,0,0,1176,3268,0,0,0,2.2102161100196462,866.0905752753978,97.07858546168958,1214.0257777777779,0,0,0,17866,14,271085,0,30,0,835,0,65535,182,0,7264898.166666667,4310675.644851532,1.347584E7,168762.0,1.2701077166666666E7,4496329.567800359,1.7608979E7,5369890.0,1852455280,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:48:35.702155,108782217,831,2025,89566.0,2472372.0,1057.0,0.0,107.78098676293624,218.2187587587416,1420.0,6.0,1220.9244444444441,397.1286936599558,23551.07360976105,26.25429117702207,38102.352714535846,738052.9724675912,2.2899622E7,0.0,1.08782164E8,131062.84819277104,1365060.4046262384,2.2899622E7,23.0,1.08744786E8,53727.66106719369,876811.3600869266,2.2937155E7,0.0,164,798,0,0,0,0,16620,40500,7.6391162353310005,18.615174941691066,0.0,1420.0,897.0371148459378,617.5515299488337,381369.89214214525,0,0,0,962,2856,0,0,0,2.436823104693141,897.0371148459384,107.78098676293622,1220.9244444444444,0,0,0,19637,15,247689,0,31,0,865,0,65535,164,0,1.2024311E7,8539441.148828007,2.1843199E7,6331200.0,2.2023951666666668E7,1321035.930743874,2.2899622E7,2.0504434E7,1961690426,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:50:45.646794,117474258,882,2139,93367.0,2619995.0,1057.0,0.0,105.85827664399086,216.66628352398513,1420.0,6.0,1224.8690977092103,392.2554610812484,23097.502773756612,25.71627224068102,38898.7609271523,726724.506104006,2.2491426E7,0.0,1.17474258E8,133341.9500567538,1341462.8110506332,2.2491878E7,22.0,1.17473699E8,54945.60289990659,864446.781762605,2.2491818E7,3.0,171,826,0,0,0,0,17640,42780,7.508027843853246,18.20824439682777,0.0,1420.0,898.1668321747778,617.7031563593891,381557.18937635195,0,0,0,997,3021,0,0,0,2.425170068027211,898.1668321747766,105.85827664399093,1224.8690977092099,0,0,0,20332,16,233481,0,30,0,867,65535,65535,170,20,9832505.0,3833729.5284365937,1.3706396E7,6457338.0,1.784262125E7,8463921.785837475,2.2491426E7,5155356.0,2100327106,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:52:51.579574,119998411,820,2039,87394.0,2493568.0,1057.0,0.0,106.57804878048763,217.33191196213232,1420.0,6.0,1222.9367336929868,392.41717955004077,21508.30147242533,23.825315486885906,41986.847795661335,756871.7310107684,2.3235277E7,1.0,1.1671815E8,142513.00366300376,1404870.1008441309,2.3235277E7,35.0,1.19998411E8,58880.47644749754,896029.9417347353,2.3235873E7,3.0,160,808,0,0,0,0,16400,40780,6.833423819253739,16.991891667632164,0.0,1420.0,902.7499125568386,615.107527335312,378357.2701845616,0,0,0,968,2859,0,0,0,2.4865853658536587,902.749912556838,106.5780487804878,1222.9367336929868,0,0,0,19543,15,236931,0,30,0,872,0,65535,160,0,8916175.5,9019092.44815813,2.1481145E7,138.0,1.92257015E7,4737727.147565627,2.3235277E7,1.236598E7,2228784039,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:54:51.617548,101336316,633,1667,72733.0,2026355.0,1057.0,0.0,114.90205371248022,223.89018106240238,1420.0,6.0,1215.5698860227951,400.3329801089998,20714.074508096386,22.696700361595937,44078.43236189646,718909.2718783072,2.2359984E7,1.0,1.01336316E8,160342.27215189877,1365223.0121143723,2.2359984E7,28.0,9.7321022E7,58415.97959183686,839734.3457368047,2.2397561E7,1.0,133,627,0,0,0,0,12660,33340,6.246526664734882,16.450173696861054,0.0,1420.0,912.6469565217379,609.6552193177416,371679.48644136364,0,0,0,760,2300,0,0,0,2.6334913112164298,912.6469565217392,114.90205371248025,1215.5698860227953,0,0,0,19777,15,196457,0,31,0,881,65535,65535,133,20,1.2742103333333332E7,1.2100365006867616E7,2.6640069E7,4546627.0,1.8701696666666668E7,4284152.8290537605,2.2359984E7,1.398869E7,2330159918,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:56:51.641155,119997381,736,1855,80878.0,2251606.0,1057.0,0.0,109.8885869565216,219.9953087444486,1420.0,6.0,1213.803773584903,395.1346039233763,19437.79089645298,21.592137915076663,46331.03513513506,818158.8946835462,2.3510975E7,-1.0,1.19997296E8,163261.62721088427,1530418.3962315037,2.3510975E7,19.0,1.19997227E8,64723.42340884591,967404.1685999525,2.3551064E7,0.0,148,778,0,0,0,0,14720,37100,6.133467196254891,15.458670718821772,0.0,1420.0,900.2253956001567,611.0861626742648,373426.298211958,0,0,0,926,2591,0,0,0,2.520380434782609,900.2253956001543,109.88858695652173,1213.8037735849057,0,0,0,18780,15,236856,0,31,0,869,0,65535,148,0,7846236.25,1990905.7902345816,1.0791906E7,6487742.0,1.94789055E7,6240617.434469204,2.3510975E7,1.0173341E7,2468844590,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 16:58:54.548774,117131083,816,2206,93396.0,2696248.0,543.0,0.0,114.4558823529411,221.60681040830673,1420.0,6.0,1222.2339075249338,395.7173086261925,23816.427958751137,25.800154174276695,38772.288315127495,739880.7987759231,2.0631477E7,-1.0,1.17131083E8,143719.12024539872,1419910.7357962176,2.0631477E7,28.0,1.17130433E8,53120.377777777816,866719.2379948908,2.0669762E7,0.0,172,834,0,0,0,0,16320,44120,6.966553873663065,18.83360030061363,0.0,1420.0,923.1118464593005,607.8739950365863,369510.7938417397,0,0,0,1006,3022,0,0,0,2.7034313725490198,923.1118464592985,114.45588235294117,1222.233907524932,0,0,0,19824,15,227658,0,30,0,892,65535,65535,171,20,7197098.25,271516.0421465308,7585524.0,6966805.0,1.975270125E7,1435542.5358626323,2.0631477E7,1.7614407E7,2588885911,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 17:01:09.749570,101928787,776,1960,88277.0,2373075.0,1057.0,0.0,113.75902061855663,233.45508633970312,1420.0,6.0,1210.7525510204111,401.09547477026763,24147.761122674794,26.84226978978961,37268.295063985446,587794.7520266181,1.9389075E7,-7.0,1.01928787E8,131521.01548387116,1099292.859638408,1.9389075E7,22.0,1.01928471E8,52030.868300153204,694903.3714595872,1.9389432E7,2.0,155,801,0,0,0,0,15520,39200,7.613158390671322,19.22911139911829,0.0,1420.0,899.6169590643268,612.5955755220682,375273.339149214,0,0,0,956,2736,0,0,0,2.5257731958762886,899.6169590643275,113.7590206185567,1210.7525510204082,0,0,0,20626,16,176717,0,32,0,867,65535,65535,154,20,1.0222399666666666E7,2515225.3044563094,1.2958215E7,8010191.0,1.6155847E7,4690003.6520485785,1.9389075E7,1.0776812E7,2708884411,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 17:03:10.748309,117674307,968,2165,91767.0,2644105.0,543.0,0.0,94.80061983471067,206.23655988832073,1420.0,6.0,1221.2956120092363,388.60673377380016,23249.527188632605,26.624333551418324,37571.61781609197,711795.4854775365,2.1180745E7,0.0,1.17674307E8,121690.0796277145,1277506.751026395,2.1180745E7,0.0,1.17673921E8,54377.96719038822,856436.1882573123,2.1221453E7,0.0,169,938,0,0,0,0,19360,43300,8.226094758306076,18.398238793112245,0.0,1420.0,873.2435365464402,623.296568358075,388498.6121269524,0,0,0,1107,3133,0,0,0,2.2365702479338845,873.2435365464411,94.80061983471074,1221.2956120092379,0,0,0,18651,15,234013,0,29,0,843,65535,65535,168,20,5552301.4,3143797.8282297035,7769208.0,154.0,1.6687653E7,5326408.488387601,2.1180745E7,1.0358669E7,2845628670,0
10.0.2.15-195.154.107.23-54453-443-6,10.0.2.15,54453,195.154.107.23,443,6,2016-02-24 17:05:29.548468,117590125,1112,2480,108028.0,3017000.0,1057.0,0.0,97.14748201438859,209.3835059810403,1420.0,6.0,1216.5322580645154,392.94308752800885,26575.598928906657,30.546782733669176,32745.78808131438,586115.5561261644,1.9165129E7,0.0,1.17590125E8,105841.69666966696,1050741.244834874,1.9165129E7,17.0,1.17589206E8,47434.129084308195,705168.3990794208,1.9165391E7,0.0,198,1136,0,0,0,0,22240,49600,9.456576391937674,21.090206341731502,0.0,1420.0,869.9966592427609,622.9359322642315,388049.17570590717,0,0,0,1334,3592,0,0,0,2.2302158273381294,869.9966592427617,97.14748201438849,1216.532258064516,0,0,0,17990,14,245278,0,30,0,839,65535,65535,197,20,1.2764527E7,6499947.927176391,2.0419733E7,6670624.0,1.61606115E7,4624439.510036613,1.9165129E7,9273939.0,2984344647,0
