Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.152.152.11-31.13.90.2-59684-443-6,10.152.152.11,59684,31.13.90.2,443,6,2015-07-09 13:19:12.971494,106211596,28,29,4114.0,7625.0,629.0,0.0,146.92857142857144,217.70059775882623,1460.0,0.0,262.9310344827586,450.4234460906507,110.52465495387152,0.5366645653267464,1896635.6428571423,8121687.2011423055,4.5001879E7,5.0,1.06211596E8,3933762.8148148144,1.1454923326075424E7,4.5001879E7,32.0,1.0616976E8,3791777.1428571427,1.1271317729628986E7,4.5002358E7,5.0,10,14,0,0,0,0,560,580,0.26362469875699823,0.27303986656974816,0.0,1460.0,205.94736842105263,357.3713265464844,127714.26503759398,0,0,0,24,57,0,0,0,1.0357142857142858,205.94736842105263,146.92857142857142,262.9310344827586,0,0,0,1979,4,7415,0,72,0,133,9329,2640,10,20,3637067.333333333,2820470.074755684,5523567.0,394711.0,3.1542855E7,1.996369337600355E7,4.5001879E7,8605627.0,406417836,0
10.152.152.11-74.125.71.188-60776-5228-6,10.152.152.11,60776,74.125.71.188,5228,6,2015-07-09 13:21:05.737973,90112803,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658321348632336,1.80225606E7,2.467753247662089E7,4.5055496E7,341.0,9.0111679E7,4.50558395E7,3.5355339059327378,4.5055842E7,4.5055837E7,9.0112351E7,4.50561755E7,628.6179284748407,4.505662E7,4.5055731E7,0,0,0,0,0,0,60,60,0.03329160674316168,0.03329160674316168,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2190,1114,0,20,396.5,78.48885271170677,452.0,341.0,4.5055443E7,74.95331880577403,4.5055496E7,4.505539E7,495615877,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-09 13:20:54.521690,104928809,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0762421691072468,1.4989829857142858E7,2.5630505250429075E7,5.465625E7,74.0,1.04928809E8,1.4989829857142858E7,2.5630505250429075E7,5.465625E7,74.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0762421691072468,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,676.0,401.636651713959,960.0,392.0,5.24632405E7,3101383.77731304,5.465625E7,5.0270231E7,0,0
10.152.152.11-31.13.90.2-59684-443-6,10.152.152.11,59684,31.13.90.2,443,6,2015-07-09 13:21:44.169714,105935183,12,12,1263.0,1710.0,421.0,0.0,105.25000000000001,190.40441410085774,501.0,0.0,142.5,218.1765340269205,28.064330619979202,0.22655362760830838,4605877.521739131,1.2849400231636483E7,4.4969874E7,22.0,1.05935183E8,9630471.181818182,1.7607299462572385E7,4.4969874E7,7007.0,1.05896311E8,9626937.363636363,1.7628382655767325E7,4.5006986E7,7540.0,3,6,0,0,0,0,240,240,0.11327681380415419,0.11327681380415419,0.0,501.0,123.87500000000001,201.1627747783415,40466.461956521736,0,0,0,9,24,0,0,0,1.0,123.875,105.25,142.5,0,0,0,0,0,0,0,52,0,71,9329,2640,3,20,165194.0,201962.02324694608,414595.0,886.0,2.502306675E7,2.3029903921430375E7,4.4969874E7,5063054.0,557339643,0
10.152.152.11-74.125.71.188-60776-5228-6,10.152.152.11,60776,74.125.71.188,5228,6,2015-07-09 13:23:20.905988,89147679,4,4,53.0,53.0,53.0,0.0,13.25,26.5,53.0,0.0,13.25,26.5,1.1890382474231327,0.08973873565457605,1.2735382714285713E7,2.1678697456966586E7,4.5054279E7,23.0,8.9147679E7,2.9715893E7,2.5555579463487558E7,4.505489E7,214674.0,8.9147045E7,2.9715681666666664E7,2.5555782674558304E7,4.5055391E7,214244.0,1,1,0,0,0,0,80,80,0.04486936782728802,0.04486936782728802,0.0,53.0,13.25,24.534232643972615,601.9285714285714,0,0,0,2,8,0,0,0,1.0,13.25,13.25,13.25,0,0,0,0,0,0,0,6,0,6,2190,1114,1,20,861.5,354.26049737446033,1112.0,611.0,4.4465641E7,832459.842928174,4.5054279E7,4.3877003E7,629818768,0
10.152.152.11-31.13.90.2-59684-443-6,10.152.152.11,59684,31.13.90.2,443,6,2015-07-09 13:23:48.763080,117901776,254,271,44260.0,167007.0,1460.0,0.0,174.25196850393698,338.6030583479599,1460.0,0.0,616.2619926199263,614.5060841049018,1791.88988637457,4.452859132503653,225003.38931297717,1610434.3992466012,2.9620395E7,0.0,1.17901728E8,466014.73517786566,2295922.486285834,2.9620395E7,0.0,1.17864686E8,436535.87407407403,2227747.6744263163,2.9621427E7,0.0,68,126,0,0,0,0,5080,5420,2.154335656487482,2.2985234760161712,0.0,1460.0,402.4133333333333,546.6405927189661,298815.93760814256,0,0,0,194,525,0,0,0,1.0669291338582678,402.41333333333336,174.251968503937,616.2619926199262,3643,5,51564,8335,8,20455,0,84,0,318,0,2640,77,0,5227043.999999999,4728521.801456878,1.4607328E7,414866.0,1.1578365285714285E7,8112358.296866839,2.9620395E7,6500216.0,693899602,0
10.152.152.11-2.22.9.98-44539-443-6,10.152.152.11,44539,2.22.9.98,443,6,2015-07-09 13:25:00.336386,91289811,12,13,743.0,6282.0,421.0,0.0,61.91666666666667,129.09507302289998,1460.0,0.0,483.2307692307692,608.5322716512459,76.95272805417463,0.2738531247479524,3803742.125,1.2698740890951946E7,4.5058771E7,7.0,9.1288573E7,8298961.181818181,1.816212423342209E7,4.5059303E7,39.0,9.128948E7,7607456.666666666,1.7482087104522176E7,4.5060009E7,68.0,3,4,0,0,0,0,252,272,0.13144949987901716,0.14240362486893526,0.0,1460.0,281.0,488.820604448435,238945.58333333334,0,2,0,7,24,0,0,0,1.0833333333333333,281.0,61.916666666666664,483.2307692307692,0,0,0,4267,4,1017163,0,29,0,251,14600,1114,3,20,612785.5,865857.2033103957,1225039.0,532.0,4.5031501E7,38565.6038459143,4.5058771E7,4.5004231E7,91289811,0
10.152.152.11-2.22.9.98-44540-443-6,10.152.152.11,44540,2.22.9.98,443,6,2015-07-09 13:25:00.336570,93210803,14,14,1164.0,6111.0,421.0,0.0,83.14285714285714,154.3691166516936,1460.0,0.0,436.5000000000001,537.0703649644773,78.04889310952508,0.30039436523253643,3452251.9629629627,1.1990788326574313E7,4.5080001E7,6.0,9.32102E7,7170015.384615384,1.681214053039739E7,4.5080344E7,234.0,9.3210618E7,7170047.538461538,1.6812460872703172E7,4.5080604E7,300.0,4,6,0,0,0,0,292,292,0.15019718261626822,0.15019718261626822,0.0,1460.0,259.82142857142867,427.4643631298775,182725.78174603177,0,2,0,10,27,0,0,0,1.0,259.82142857142856,83.14285714285714,436.5,0,0,0,4267,4,29147,0,41,0,218,14600,1181,4,20,1562962.5,2209877.6897286647,3125582.0,343.0,4.50421375E7,53547.075218913684,4.5080001E7,4.5004274E7,93210803,0
10.152.152.11-2.22.9.155-53258-443-6,10.152.152.11,53258,2.22.9.155,443,6,2015-07-09 13:25:08.716769,91230030,15,19,797.0,12823.0,469.0,0.0,53.13333333333333,128.67393268405593,1460.0,0.0,674.8947368421053,662.0103972611543,149.29294663171765,0.37268430143013215,2764546.3636363638,1.0914889856362846E7,4.5159865E7,4.0,9.1229082E7,6516363.0,1.6338148261052817E7,4.5160972E7,30.0,9.122974E7,5068318.888888889,1.4556842810902253E7,4.5160813E7,17.0,3,6,0,0,0,0,312,392,0.16441954474858772,0.20826475668154446,0.0,1460.0,400.5882352941178,586.7462472357845,344271.1586452764,0,2,0,9,33,0,0,0,1.2666666666666666,400.5882352941176,53.13333333333333,674.8947368421053,0,0,0,6374,6,103867,0,23,0,377,14600,1114,3,20,535584.5,755865.3292832659,1070062.0,1107.0,4.50789565E7,114421.89801126356,4.5159865E7,4.4998048E7,91230030,0
10.152.152.11-2.22.9.155-53259-443-6,10.152.152.11,53259,2.22.9.155,443,6,2015-07-09 13:25:08.716883,91356347,27,45,781.0,43921.0,453.0,0.0,28.92592592592593,95.4346034348314,1460.0,0.0,976.0222222222222,560.0680757684278,489.31466141044365,0.7881225811272861,1286709.1126760563,7501968.000835896,4.5110816E7,0.0,9.1356008E7,3513692.615384615,1.2224798341874985E7,4.511105E7,49.0,9.1356139E7,2076275.8863636365,9487841.005796658,4.5111155E7,0.0,3,17,0,0,0,0,552,912,0.2955459679227323,0.4925766132045538,0.0,1460.0,620.8611111111112,641.0300536901209,410919.52973395924,0,2,0,20,71,0,0,0,1.6666666666666667,620.8611111111111,28.925925925925927,976.0222222222222,0,0,0,21923,19,144242,0,10,0,610,14600,1114,3,20,640291.0,905177.2900918361,1280348.0,234.0,4.5037713E7,103383.25405016037,4.5110816E7,4.496461E7,91356347,0
10.152.152.11-74.125.71.188-60776-5228-6,10.152.152.11,60776,74.125.71.188,5228,6,2015-07-09 13:25:35.178536,90112768,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658323934739192,1.80225536E7,2.4677686296589117E7,4.5056147E7,430.0,9.0112158E7,4.5056079E7,704.2783540618013,4.5056577E7,4.5055581E7,9.0112249E7,4.50561245E7,894.4900782009826,4.5056757E7,4.5055492E7,0,0,0,0,0,0,60,60,0.03329161967369596,0.03329161967369596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2190,1114,0,20,474.5,62.932503525602726,519.0,430.0,4.50556045E7,767.2108575874041,4.5056147E7,4.5055062E7,765056405,0
10.152.152.11-31.13.90.2-59684-443-6,10.152.152.11,59684,31.13.90.2,443,6,2015-07-09 13:26:01.662240,118140403,156,159,37852.0,56670.0,1460.0,0.0,242.64102564102566,370.16240461439224,1460.0,0.0,356.41509433962256,519.8197387396684,800.0819160909753,2.6663189899563826,376243.32165605127,2318727.8532737666,2.9630814E7,0.0,1.18140403E8,762196.1483870968,3260982.2569753816,2.9630865E7,28.0,1.18101361E8,747476.9683544304,3236745.8844368747,2.9669563E7,0.0,60,78,0,0,0,0,3120,3180,1.3204627378831608,1.3458562520732216,0.0,1460.0,300.06984126984145,454.8080243967857,206850.3390557072,0,0,0,138,315,0,0,0,1.0192307692307692,300.0698412698413,242.64102564102564,356.41509433962267,2923,5,46015,3037,4,6312,0,120,0,179,9329,3255,64,20,3765244.6666666665,3120949.864439457,8228300.0,387359.0,1.4945078833333334E7,8381964.301189629,2.9630814E7,5975099.0,827037389,0
10.152.152.11-2.22.9.155-53258-443-6,10.152.152.11,53258,2.22.9.155,443,6,2015-07-09 13:27:25.002052,90112433,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658348687577885,1.80224866E7,2.4677542516614024E7,4.5055458E7,424.0,9.011173E7,4.5055865E7,196.5756851698602,4.5056004E7,4.5055726E7,9.0112009E7,4.50560045E7,221.32442251138937,4.5056161E7,4.5055848E7,0,0,0,0,0,0,60,60,0.033291743437889425,0.033291743437889425,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,1114,0,20,485.0,86.2670273047588,546.0,424.0,4.505538E7,110.30865786510141,4.5055458E7,4.5055302E7,226397716,0
10.152.152.11-2.22.9.155-53259-443-6,10.152.152.11,53259,2.22.9.155,443,6,2015-07-09 13:27:25.128876,90112859,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658317210865544,1.80225718E7,2.4677398558832973E7,4.5055601E7,391.0,9.0112127E7,4.50560635E7,101.1162697096763,4.5056135E7,4.5055992E7,9.0112468E7,4.5056234E7,690.1362184380704,4.5056722E7,4.5055746E7,0,0,0,0,0,0,60,60,0.03329158605432772,0.03329158605432772,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,1114,0,20,756.0,516.1879502661797,1121.0,391.0,4.50553075E7,415.0716805565034,4.5055601E7,4.5055014E7,226524852,0
10.152.152.11-74.125.71.188-60776-5228-6,10.152.152.11,60776,74.125.71.188,5228,6,2015-07-09 13:27:50.346435,90111581,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658411641895397,1.80223162E7,2.4677190520287376E7,4.5055546E7,343.0,9.0111099E7,4.50555495E7,1561.9988796410835,4.5056654E7,4.5054445E7,9.0111238E7,4.5055619E7,578.4133470105959,4.5056028E7,4.505521E7,0,0,0,0,0,0,60,60,0.033292058209476984,0.033292058209476984,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2190,1114,0,20,725.5,540.9366876077089,1108.0,343.0,4.5054824E7,1021.0621920333746,4.5055546E7,4.5054102E7,900223117,0
10.152.152.11-31.13.90.2-59684-443-6,10.152.152.11,59684,31.13.90.2,443,6,2015-07-09 13:28:02.510836,119890316,553,600,107364.0,297456.0,1460.0,0.0,194.14828209764914,325.4591957796161,1460.0,0.0,495.75999999999965,589.4335208705701,3376.5863124424495,9.617123704970467,104071.45486111121,510731.6839653391,1.318171E7,0.0,1.19890316E8,217192.6014492755,722407.3268818033,1.3181788E7,0.0,1.19890018E8,200150.28046744573,697871.8420513169,1.318173E7,0.0,180,288,0,0,0,0,11060,12000,4.612549357197457,5.004574347773009,0.0,1460.0,351.10147441457076,504.11500521084184,254131.9384787271,0,0,0,468,1153,0,0,0,1.0849909584086799,351.1014744145707,194.14828209764917,495.76,2114,4,31275,6252,7,12591,0,93,0,257,9329,7038,196,20,4.4845741E7,6.2625667265828885E7,8.9128775E7,562707.0,9163112.5,5683155.086218614,1.318171E7,5144515.0,949635898,0
10.152.152.11-173.194.112.101-48612-443-6,10.152.152.11,48612,173.194.112.101,443,6,2015-07-09 13:29:37.202854,91286564,16,17,1272.0,4752.0,341.0,0.0,79.5,110.75679061198309,1460.0,0.0,279.52941176470586,486.66994945844186,65.98999607434014,0.36149898247895496,2852705.125,1.1063841485941604E7,4.5047726E7,1.0,9.1286042E7,6085736.133333333,1.5810476895880692E7,4.5048032E7,62.0,9.128579E7,5705361.875,1.5349997029682089E7,4.5048248E7,1.0,8,4,0,0,0,0,332,352,0.17527223392919028,0.18622674854976468,0.0,1460.0,182.5454545454545,366.71524127286847,134480.06818181815,0,2,0,12,32,0,0,0,1.0625,182.54545454545453,79.5,279.52941176470586,889,5,775065,3913,4,65020,0,38,0,144,14600,1181,8,20,617184.5,872397.9410363713,1234063.0,306.0,4.50258365E7,30956.427773565865,4.5047726E7,4.5003947E7,91286564,0
10.152.152.11-173.194.112.98-49517-443-6,10.152.152.11,49517,173.194.112.98,443,6,2015-07-09 13:29:45.540047,91910293,25,27,7132.0,9662.0,1460.0,0.0,285.28000000000003,507.1359548155373,1460.0,0.0,357.8518518518519,555.4808522424307,182.72164576822752,0.5657690591846988,1802162.607843137,8831176.384941993,4.5159897E7,6.0,9.1909858E7,3829577.416666667,1.2706124890392449E7,4.5160517E7,65.0,9.1909638E7,3534986.076923077,1.2231643970758917E7,4.5160332E7,6.0,12,6,0,0,0,0,512,552,0.27200435537725903,0.29376470380743974,0.0,1460.0,322.96153846153845,528.8423154118208,279674.19457013573,0,2,0,18,51,0,0,0,1.08,322.96153846153845,285.28,357.85185185185185,5198,8,1980945,4339,4,44838,0,137,0,185,14600,2026,14,20,874446.5,1235777.2874610133,1748273.0,620.0,4.50804825E7,112309.06294907816,4.5159897E7,4.5001068E7,91910293,0
