Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,2015-03-31 18:23:21.878032,102544205,11,10,1645.0,134.0,815.0,0.0,149.54545454545453,329.02108249665815,109.0,0.0,13.4,33.73491432395293,17.348615653122476,0.20478972946350307,5127210.25,1.4820611084078733E7,5.9879206E7,33.0,1.02498464E8,1.02498464E7,2.014150498314761E7,5.9879206E7,97.0,1.02462428E8,1.1384714222222222E7,2.1030172666040935E7,5.9925329E7,237.0,5,6,0,0,0,0,352,320,0.10727081067135875,0.09751891879214432,0.0,815.0,84.71428571428571,243.91415351658932,59494.1142857143,0,0,0,11,21,0,0,0,0.9090909090909091,84.71428571428571,149.54545454545453,13.4,0,0,0,0,0,0,0,78,0,6,277,83,4,32,100866.33333333333,47374.959211943744,128575.0,46164.0,3.4036680666666664E7,2.4734722419845153E7,5.9879206E7,1.0583115E7,222583637,normal
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,2015-03-31 18:23:25.722409,90150650,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655526055552567,1.803013E7,2.463575654810277E7,4.50211E7,38603.0,9.0112021E7,4.50560105E7,5670.289278334924,4.506002E7,4.5052001E7,9.011173E7,4.5055865E7,5427.7516523879385,4.5059703E7,4.5052027E7,0,0,0,0,0,0,96,96,0.033277630277762836,0.033277630277762836,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,977,366,0,32,38761.5,224.15284963613556,38920.0,38603.0,4.5017249E7,5446.136428698789,4.50211E7,4.5013398E7,225318621,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-03-31 18:23:28.310852,114999465,20,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.17391385255574884,6052603.421052631,8210337.181878933,2.3000061E7,28.0,1.14999465E8,6052603.421052631,8210337.181878933,2.3000061E7,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17391385255574884,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,109.88888888888889,107.64576680534684,292.0,32.0,1.2777605333333334E7,7416323.483613595,2.3000061E7,5019380.0,0,normal
131.202.240.150-216.58.219.238-51328-443-6,131.202.240.150,51328,216.58.219.238,443,6,2015-03-31 18:23:46.771032,90208889,13,10,751.0,285.0,517.0,0.0,57.76923076923078,139.9471053923314,149.0,0.0,28.5,47.63577087301796,11.484455816765463,0.2549637874378433,4100404.045454546,1.3244187987286014E7,4.5030484E7,42.0,9.0183358E7,7515279.833333334,1.752404454170007E7,4.5055966E7,172.0,9.0182116E7,1.0020235111111112E7,1.986054101105193E7,4.5056015E7,42.0,6,4,0,0,0,0,424,328,0.14410996681269403,0.11085382062514926,0.0,517.0,45.04347826086956,108.77143603190449,11831.22529644269,0,2,0,10,22,0,0,0,0.7692307692307693,45.04347826086956,57.76923076923077,28.5,196,4,166525,0,0,0,0,32,0,12,29200,341,6,32,72420.0,66380.35619066833,119358.0,25482.0,4.5019259E7,15874.547237637991,4.5030484E7,4.5008034E7,90208889,normal
131.202.240.150-131.202.243.255-137-137-17,131.202.240.150,137,131.202.243.255,137,17,2015-03-31 18:21:16.235677,0,1,0,50.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.88-131.202.240.150-137-137-17,131.202.240.88,137,131.202.240.150,137,17,2015-03-31 18:21:16.236030,0,1,0,62.0,0.0,62.0,62.0,62.0,0.0,0,0,0,0,Infinity,Infinity,NaN,NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0.0,0.0,62.0,62.0,62.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,62.0,62.0,0.0,0,0,0,0,0,0,1,62,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.150-216.58.219.227-58113-443-6,131.202.240.150,58113,216.58.219.227,443,6,2015-03-31 18:24:31.482659,90297296,12,10,887.0,289.0,517.0,0.0,73.91666666666666,149.30472703552127,153.0,0.0,28.900000000000002,48.763488162535886,13.02364580219545,0.2436396323539965,4299871.238095239,1.3553441330577271E7,4.513846E7,30.0,9.0271766E7,8206524.181818182,1.823726489838748E7,4.5163994E7,138.0,9.0271015E7,1.0030112777777778E7,1.9878870913783588E7,4.516399E7,61.0,6,4,0,0,0,0,392,328,0.13289434492036173,0.11074528743363478,0.0,517.0,53.45454545454545,114.9876710876627,13222.164502164502,0,2,0,10,21,0,0,0,0.8333333333333334,53.45454545454545,73.91666666666667,28.9,332,4,296958,0,0,0,0,40,0,13,29200,350,6,32,68333.0,60526.926256006096,111132.0,25534.0,4.506755E7,100281.88370787617,4.513846E7,4.499664E7,90297296,normal
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,17,2015-03-31 18:25:12.176014,119992177,6085,6082,632070.0,607226.0,186.0,18.0,103.87345932621157,22.701767417231483,161.0,3.0,99.8398553107531,21.822330596384443,10328.139975325224,101.39827698934073,9862.91114581619,7340.2925142822605,20848.0,-1.0,1.19988619E8,19721.99523339896,2087.0446586841563,21558.0,21.0,1.19979535E8,19730.2310475252,2456.1736166099126,27267.0,89.0,0,0,0,0,0,0,48680,48656,50.71163930961933,50.68663767972141,3.0,186.0,101.8571545985044,22.356745696620674,499.824078143367,0,0,0,0,0,0,0,0,0.9995069843878389,101.85715459850415,103.873459326212,99.83985531075304,0,0,0,0,0,0,0,51,0,49,0,0,6084,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,6,2015-03-31 18:25:20.299505,369612,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,10.822159453697392,10.822159453697392,123204.0,108203.64808545043,203202.0,89.0,166321.0,166321.0,0.0,166321.0,166321.0,369612.0,369612.0,0.0,369612.0,369612.0,1,1,0,0,0,0,64,64,5.411079726848696,5.411079726848696,0.0,2.0,1.0,1.1547005383792515,1.3333333333333333,0,0,0,2,4,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,259,1,0,0,0,0,0,0,0,0,0,247839211,normal
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,2015-03-31 18:25:21.906822,60135602,8,8,1642.0,134.0,816.0,0.0,205.25,376.66686683517645,122.0,0.0,16.75,42.573465914816005,29.533253861830467,0.2660653501065808,4009040.133333335,1.393754471892756E7,5.4115156E7,70.0,6.0135602E7,8590800.285714287,2.0186653719521366E7,5.4115246E7,283.0,6.0050416E7,8578630.857142858,2.020857384986507E7,5.415484E7,237.0,4,4,0,0,0,0,256,256,0.1330326750532904,0.1330326750532904,0.0,816.0,110.99999999999997,276.64200693314814,76530.79999999999,0,0,0,8,16,0,0,0,1.0,111.0,205.25,16.75,0,0,0,0,0,0,0,102,0,8,277,83,3,32,130625.0,1384.51507756326,131604.0,129646.0,2.9894373E7,3.42533598098957E7,5.4115156E7,5673590.0,300203824,normal
134.170.19.108-131.202.240.150-443-33309-6,134.170.19.108,443,131.202.240.150,33309,6,2015-03-31 18:23:34.083034,107860579,3,4,1072.0,485.0,597.0,6.0,357.3333333333333,310.9217479259586,485.0,0.0,121.25,242.5,14.43530170554712,0.0648985946941746,1.7976763166666668E7,3.536499943953051E7,8.8404075E7,57.0,1.07860474E8,5.3930237E7,4.875347389845659E7,8.8404149E7,1.9456325E7,1.07860505E8,3.595350166666667E7,4.644592151083527E7,8.8404132E7,36842.0,2,1,0,0,0,0,84,140,0.027813683440360542,0.03708491125381406,0.0,597.0,222.42857142857144,278.4809132555031,77551.61904761904,0,0,0,3,7,0,0,0,1.3333333333333333,222.42857142857142,357.3333333333333,121.25,0,0,0,0,0,0,0,153,0,69,63579,65331,2,20,65.5,12.020815280171307,74.0,57.0,5.3911803E7,4.877943885946176E7,8.8404075E7,1.9419531E7,246777049,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-03-31 18:25:46.310377,114998418,22,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1913069795447099,5476115.142857143,7347264.007409468,2.3000067E7,28.0,1.14998418E8,5476115.142857143,7347264.007409468,2.3000067E7,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1913069795447099,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,231469.12500000003,654450.3124056396,1851151.0,28.0,1.3752292625E7,5115444.061175975,2.3000067E7,8940713.0,0,normal
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,2015-03-31 18:25:40.890434,90150611,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06655528934795572,1.80301222E7,2.4635706007803943E7,4.5017419E7,38617.0,9.0111994E7,4.5055997E7,83.43860018001261,4.5056056E7,4.5055938E7,9.0111626E7,4.5055813E7,315.3696244092002,4.5056036E7,4.505559E7,0,0,0,0,0,0,96,96,0.03327764467397786,0.03327764467397786,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,977,366,0,32,38811.0,246.07315985291854,38985.0,38637.0,4.5017186E7,329.51176003293114,4.5017419E7,4.5016953E7,360486607,normal
131.202.240.86-131.202.240.150-49624-40273-17,131.202.240.86,49624,131.202.240.150,40273,17,2015-03-31 18:27:12.185055,119998575,6093,6099,600589.0,645276.0,181.0,18.0,98.57032660430015,19.891304744542474,155.0,3.0,105.80029513034907,20.63342917181057,10382.331623521362,101.60120651432736,9843.210155032393,7322.6654616649475,20752.0,0.0,1.19988329E8,19696.04875246227,2093.426873561629,29807.0,42.0,1.19995123E8,19677.783371597194,2577.5608942998483,29762.0,103.0,0,0,0,0,0,0,48744,48792,50.775602960285156,50.8256035540422,3.0,181.0,102.18708989501279,20.58504539308993,423.74409383557304,0,0,0,0,0,0,0,0,1.000984736582964,102.18708989501312,98.57032660430002,105.80029513034924,0,0,0,0,0,0,0,49,0,52,0,0,6092,8,0,0,0,0,0,0,0,0,0,normal
131.202.240.150-131.202.240.86-49876-49624-6,131.202.240.150,49876,131.202.240.86,49624,6,2015-03-31 18:27:20.310823,399996,2,2,2.0,2.0,2.0,0.0,1.0,1.4142135623730951,2.0,0.0,1.0,1.4142135623730951,10.000100001000009,10.000100001000009,133332.0,115583.24845322526,206381.0,74.0,193541.0,193541.0,0.0,193541.0,193541.0,399996.0,399996.0,0.0,399996.0,399996.0,1,1,0,0,0,0,64,64,5.000050000500004,5.000050000500004,0.0,2.0,1.0,1.1547005383792515,1.3333333333333333,0,0,0,2,4,0,0,0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,259,1,0,0,0,0,0,0,0,0,0,367880913,normal
131.202.240.150-157.55.56.157-48885-40008-6,131.202.240.150,48885,157.55.56.157,40008,6,2015-03-31 18:27:21.957366,60053877,8,6,1643.0,1036.0,815.0,0.0,205.375,376.2871006862408,1024.0,0.0,172.66666666666669,417.0710570953907,44.60994250213021,0.23312399963785851,4619529.0,1.3829262457244832E7,4.9707767E7,61.0,6.0053877E7,8579125.285714285,1.8516627445376493E7,4.9707767E7,45946.0,5.9968084E7,1.19936168E7,2.1556233272901766E7,4.9754018E7,214.0,4,4,0,0,0,0,256,192,0.1332137140787763,0.09991028555908223,0.0,1024.0,191.35714285714283,378.71779774611906,143427.17032967036,0,0,0,8,14,0,0,0,0.75,191.35714285714286,205.375,172.66666666666666,0,0,0,0,0,0,0,117,0,74,277,83,3,32,111951.0,28117.394047101876,131833.0,92069.0,2.98918575E7,2.8023927965657856E7,4.9707767E7,1.0075948E7,420172643,normal
134.170.19.108-131.202.240.150-443-33309-6,134.170.19.108,443,131.202.240.150,33309,6,2015-03-31 18:27:22.072948,70,1,1,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,85714.28571428572,28571.428571428572,70.0,0.0,70.0,70.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,14285.714285714286,14285.714285714286,0.0,6.0,3.0,4.242640687119285,18.0,0,0,0,0,2,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,0,3,0,0,63094,65331,0,20,0,0,0,0,0,0,0,0,366906454,normal
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-03-31 18:27:47.514347,108792928,18,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.16545193084609322,6399584.0,7671043.121016194,2.2999104E7,27.0,1.08792928E8,6399584.0,7671043.121016194,2.2999104E7,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16545193084609322,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,244.75,343.65171322139514,1050.0,27.0,1.3598866625E7,4755666.292362856,2.2999104E7,7893427.0,0,normal
131.202.240.150-64.233.171.188-39508-5228-6,131.202.240.150,39508,64.233.171.188,5228,6,2015-03-31 18:27:56.058406,90150840,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665551202850689,1.8030168E7,2.4635258891198374E7,4.5017382E7,38645.0,9.0112E7,4.5056E7,38.18376618407357,4.5056027E7,4.5055973E7,9.0112195E7,4.50560975E7,1634.1237713221112,4.5057253E7,4.5054942E7,0,0,0,0,0,0,96,96,0.03327756014253445,0.03327756014253445,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,977,366,0,32,39258.0,866.9129137347072,39871.0,38645.0,4.5016742E7,905.0966799187809,4.5017382E7,4.5016102E7,495654808,normal
131.202.240.150-131.202.243.255-138-138-17,131.202.240.150,138,131.202.243.255,138,17,2015-03-31 18:24:16.352912,103831584,3,0,614.0,0.0,232.0,191.0,204.66666666666666,23.671361036774655,0,0,0,0,5.913422258876451,0.028892942632946828,5.1915792E7,7.054227073922025E7,1.0179671E8,2034874.0,1.03831584E8,5.1915792E7,7.054227073922025E7,1.0179671E8,2034874.0,0,0,0,0,0,0,0,0,0,0,0,24,0,0.028892942632946828,0.0,191.0,232.0,204.66666666666666,23.671361036774655,560.3333333333333,0,0,0,0,0,0,0,0,0.0,204.66666666666666,204.66666666666666,0.0,0,0,0,0,0,0,1,204,0,0,0,0,2,8,0,0,0,0,1.0179671E8,0.0,1.0179671E8,1.0179671E8,0,normal
131.202.240.150-157.56.53.45-48676-12350-6,131.202.240.150,48676,157.56.53.45,12350,6,2015-03-31 18:25:21.906514,86257,2,2,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,0.0,2.5,3.5355339059327378,115.9326199612785,46.3730479845114,28752.333333333336,49727.75966533514,86173.0,23.0,86257.0,86257.0,0.0,86257.0,86257.0,61.0,61.0,0.0,61.0,61.0,1,1,0,0,0,0,64,64,23.1865239922557,23.1865239922557,0.0,5.0,2.5,2.886751345948129,8.333333333333334,0,0,0,2,4,0,0,0,1.0,2.5,2.5,2.5,0,0,0,0,0,0,0,1,0,1,254,56,0,32,0,0,0,0,0,0,0,0,248792130,normal
