Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.8.0.10-173.194.123.1-48965-443-6,10.8.0.10,48965,173.194.123.1,443,6,2015-04-14 20:12:51.048354,89692791,46,58,8625.0,1537.0,709.0,0.0,187.50000000000003,292.3000551184044,62.0,0.0,26.500000000000007,23.53291834035964,113.29784575440405,1.159513477510138,870803.7961165049,6147087.307746546,5.8440784E7,1.0,8.9692791E7,1993173.133333333,9250383.566398628,5.8506387E7,35.0,8.9628075E7,1572422.3684210526,8233164.021156374,5.8466378E7,15.0,34,34,0,0,0,0,1472,1856,0.5128617304371764,0.6466517470729616,0.0,709.0,97.71153846153848,209.97709875482528,44090.38200149365,0,0,0,68,104,0,0,0,1.2608695652173914,97.71153846153847,187.5,26.5,1983,5,18383,0,0,0,0,82,0,14,353,550,33,32,1076206.0,925506.3395995729,1959368.0,113491.0,2.8799830333333336E7,2.6837573514450155E7,5.8440784E7,6148916.0,-1,-1,89692791,NeedManualLabel
10.8.0.10-173.194.123.15-35368-443-6,10.8.0.10,35368,173.194.123.15,443,6,2015-04-14 20:12:55.380034,100207594,134,218,3260.0,258418.0,1237.0,0.0,24.328358208955233,133.02703530522012,1338.0,0.0,1185.4036697247707,374.2817297950308,2611.3589754485074,3.5127078293088245,285491.720797721,3780732.4569740565,5.8221015E7,3.0,1.00182057E8,753248.5488721803,6129331.280095786,5.824624E7,22.0,1.0018191E8,461667.7880184335,4808129.546527587,5.8246482E7,14.0,13,158,0,0,0,0,4296,6984,1.3372240032027911,2.1754838261060336,0.0,1338.0,743.4034090909088,641.9101452058999,412048.63451825944,0,2,0,171,351,0,0,0,1.626865671641791,743.4034090909091,24.328358208955223,1185.4036697247707,0,0,0,42410,34,2610428,0,9,0,734,29200,381,13,32,710038.0,913695.0983780093,1356118.0,63958.0,4.93658095E7,1.2523151715700824E7,5.8221015E7,4.0510604E7,-1,-1,100207594,NeedManualLabel
10.8.0.10-173.194.123.9-38602-443-6,10.8.0.10,38602,173.194.123.9,443,6,2015-04-14 20:12:52.032345,107187075,29,32,10856.0,707.0,1338.0,0.0,374.344827586207,486.73799609984286,56.0,0.0,22.09375,23.10475356061549,107.87681257278456,0.5690984663962516,1786451.2499999998,8577679.826861527,5.8207503E7,5.0,1.07122485E8,3825803.0357142864,1.2377709320021769E7,5.827266E7,5.0,1.07161455E8,3456821.1290322575,1.1786318859348904E7,5.8232822E7,17.0,16,16,0,0,0,0,928,1024,0.27055500861461146,0.2985434577816402,0.0,1338.0,189.55737704918033,377.2221504891675,142296.55081967215,0,0,0,32,61,0,0,0,1.103448275862069,189.55737704918033,374.3448275862069,22.09375,0,0,0,0,0,0,0,177,0,11,353,836,20,32,1727845.3333333333,2804303.44108592,4965976.0,108421.0,3.3821272666666664E7,2.321801620096584E7,5.8207503E7,1.1981391E7,-1,-1,107187075,NeedManualLabel
10.8.0.10-74.125.224.143-45951-443-6,10.8.0.10,45951,74.125.224.143,443,6,2015-04-14 20:12:56.588487,111790174,40,55,10227.0,1627.0,1024.0,0.0,255.67499999999995,368.46301609628233,57.0,0.0,29.58181818181818,21.680073552125904,106.0379421182402,0.8498063523901485,1189257.170212765,6977036.999454252,5.8160408E7,11.0,1.11696758E8,2864019.4358974355,1.0711298619039357E7,5.8294689E7,26.0,1.11696449E8,2068452.7592592575,9165561.71565887,5.8253856E7,15.0,25,37,0,0,0,0,1280,1760,0.35781320100637826,0.49199315138377014,0.0,1024.0,124.77894736842111,263.0428400893748,69191.53572228442,0,0,0,62,95,0,0,0,1.375,124.77894736842106,255.675,29.581818181818182,0,0,0,0,0,0,0,107,0,17,338,653,24,32,3351270.3333333335,4675064.9956356045,8713555.0,130999.0,3.3840102666666664E7,2.4417620419045962E7,5.8160408E7,9326317.0,-1,-1,111790174,NeedManualLabel
10.8.0.10-173.194.123.11-56614-443-6,10.8.0.10,56614,173.194.123.11,443,6,2015-04-14 20:12:55.849652,115966261,37,43,5046.0,17328.0,1202.0,0.0,136.3783783783784,260.9892879188884,1338.0,0.0,402.9767441860466,531.3245124606319,192.93542627885537,0.6898558193576665,1467927.3544303786,8052750.702116931,5.7978325E7,3.0,1.15900952E8,3219470.88888889,1.1783618058023516E7,5.8004591E7,20.0,1.15940745E8,2760493.9285714277,1.0953305423761588E7,5.8003742E7,15.0,18,31,0,0,0,0,1192,1384,0.3190583164529207,0.3707975029047457,0.0,1338.0,279.67499999999995,446.11535021359947,199018.9056962025,0,2,0,49,79,0,0,0,1.162162162162162,279.675,136.3783783783784,402.9767441860465,1230,4,5082644,2490,4,5194409,0,63,0,216,29200,452,18,32,103015.0,27208.69022941016,128609.0,64535.0,2.8861342E7,2.5141946304897916E7,5.7978325E7,5062021.0,-1,-1,115966261,NeedManualLabel
10.8.0.10-74.125.226.21-36636-443-6,10.8.0.10,36636,74.125.226.21,443,6,2015-04-14 20:12:57.996687,114516446,11,9,2569.0,1373.0,1338.0,0.0,233.54545454545456,484.1196884317686,1185.0,0.0,152.55555555555554,387.9488081922379,34.423003312554776,0.1746474039196082,6027181.368421053,1.799477199718132E7,5.8089892E7,13.0,1.14516446E8,1.14516446E7,2.40715508443964E7,5.8154643E7,22.0,1.14451159E8,1.4306394875000002E7,2.643497826319643E7,5.8115338E7,35.0,5,5,0,0,0,0,352,288,0.0960560721557845,0.07859133176382369,0.0,1338.0,197.09999999999997,434.0883853730591,188432.72631578948,0,0,0,10,20,0,0,0,0.8181818181818182,197.1,233.54545454545453,152.55555555555554,0,0,0,0,0,0,0,128,0,68,1681,1653,5,32,143298.5,111518.51756771159,222154.0,64443.0,5.7082252E7,1425018.1539896254,5.8089892E7,5.6074612E7,-1,-1,114516446,NeedManualLabel
10.8.0.10-173.194.123.4-33691-443-6,10.8.0.10,33691,173.194.123.4,443,6,2015-04-14 20:12:54.997803,117476023,16,16,1154.0,4762.0,604.0,0.0,72.125,152.24930213304754,1338.0,0.0,297.625,508.8315864147325,50.359212449675795,0.2723960105459137,3789549.129032258,1.463373868993689E7,5.8747747E7,13.0,1.17476023E8,7831734.866666667,2.062793585025932E7,5.8812706E7,27.0,1.17450445E8,7830029.666666667,2.062581255812473E7,5.8773157E7,19.0,8,9,0,0,0,0,520,520,0.13619800527295686,0.13619800527295686,0.0,1338.0,184.87500000000003,386.8042557393397,149617.53225806452,0,2,0,17,31,0,0,0,1.0,184.875,72.125,297.625,832,4,173913,766,6,42553,0,36,0,148,29200,351,8,32,118276.0,131257.40336453408,211089.0,25463.0,5.8606834E7,199281.07571467993,5.8747747E7,5.8465921E7,-1,-1,117476023,NeedManualLabel
10.8.0.10-173.194.123.4-33692-443-6,10.8.0.10,33692,173.194.123.4,443,6,2015-04-14 20:12:55.207521,119909308,40,32,20721.0,5392.0,1338.0,0.0,518.0249999999997,609.742462974202,1338.0,0.0,168.5,388.15552253886506,217.7729188463001,0.6004538029691573,1688863.4929577466,9735357.697734518,5.857064E7,3.0,1.19843705E8,3072915.512820513,1.306256246274308E7,5.8636229E7,3.0,1.19883535E8,3867210.806451612,1.4582586889228811E7,5.859607E7,12.0,14,15,0,0,0,0,1288,1032,0.3335854460939763,0.26686835687518107,0.0,1338.0,362.6805555555555,548.2639136886615,300593.3190532081,0,2,0,29,71,0,0,0,0.8,362.68055555555554,518.025,168.5,6772,6,38118198,1065,6,35309,0,287,0,74,29200,666,25,32,666980.0,690778.2713953878,1155434.0,178526.0,5.8453766E7,165284.7958887931,5.857064E7,5.8336892E7,-1,-1,119909308,NeedManualLabel
10.8.0.10-74.125.226.0-58224-80-6,10.8.0.10,58224,74.125.226.0,80,6,2015-04-14 20:14:03.958044,110984510,17,15,874.0,1562.0,437.0,0.0,51.411764705882355,145.1301393678831,781.0,0.0,104.13333333333333,274.8071704893832,21.949008920253828,0.28832852440399115,3580145.4838709673,4855665.370993151,1.0034824E7,33.0,1.10959086E8,6934942.875,4759474.524130325,1.0048021E7,180.0,1.10957811E8,7925557.928571429,4214563.63081283,1.0060145E7,20951.0,2,2,0,0,0,0,552,488,0.1531745285896203,0.13515399581437085,0.0,781.0,76.12500000000001,213.75441893187428,45690.95161290321,0,2,0,4,31,0,0,0,0.8823529411764706,76.125,51.411764705882355,104.13333333333334,0,0,0,0,0,0,0,27,0,48,29200,350,2,32,66639.0,121123.67343917539,429155.0,25267.0,1.0020550636363635E7,9143.885872786483,1.0034824E7,9996748.0,-1,-1,110984510,NeedManualLabel
10.8.0.10-74.125.226.39-45972-443-6,10.8.0.10,45972,74.125.226.39,443,6,2015-04-14 20:13:09.113164,119364082,3651,5929,9598.0,7867064.0,1279.0,0.0,2.6288688030676566,25.423676362566756,1338.0,0.0,1326.8787316579567,101.29802622001023,65988.54419204599,80.25864933137927,12461.01701639002,845678.238767331,5.8714597E7,0.0,1.19364082E8,32702.48821917808,1370182.9462305438,5.8714597E7,9.0,1.19338343E8,20131.299426450743,1075775.062294073,5.877648E7,17.0,128,38,0,0,0,0,148096,191260,30.587090679422307,49.671558651956964,0.0,1338.0,822.1985386221304,648.2748555811004,420260.28837869654,0,2,0,166,9579,0,0,0,1.6239386469460422,822.1985386221295,2.6288688030676526,1326.8787316579524,305,5,114575,67739,51,4141038,0,1,0,821,29200,401,128,32,1140238.0,1524748.494408176,2218398.0,62078.0,5.8529045E7,262410.15492545255,5.8714597E7,5.8343493E7,-1,-1,119364082,NeedManualLabel
10.8.0.10-173.194.76.127-41294-19305-17,10.8.0.10,41294,173.194.76.127,19305,17,2015-04-14 20:14:38.422666,119994753,6304,6472,660062.0,864414.0,192.0,22.0,104.70526649746196,22.949199895534488,1171.0,22.0,133.5621137206424,138.86864604591622,12704.522171898632,106.47132212522659,9392.935655577314,9030.471369909821,122307.0,1.0,1.19991365E8,19037.183087418747,10799.63627076771,122307.0,32.0,1.19953302E8,18537.057950857616,20941.02492909253,655803.0,20.0,0,0,0,0,0,0,50432,51776,52.53563045377492,53.935691671451664,22.0,1171.0,119.32341891045675,101.17463526295424,10236.306820591824,0,0,0,0,0,0,0,0,1.0266497461928934,119.32341891045711,104.70526649746193,133.56211372064277,418,4,3775,1621,4,144979,0,51,0,67,0,0,6303,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.8.0.10-173.194.207.127-59061-19302-17,10.8.0.10,59061,173.194.207.127,19302,17,2015-04-14 20:14:38.389404,110476156,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.64827762472112,0.21724144710465848,4803311.130434782,5087896.1476501385,1.0004511E7,38634.0,1.1043733E8,1.0039757272727273E7,1898.9567183540871,1.0045285E7,1.0038481E7,1.10435382E8,1.0039580181818182E7,1217.339132549493,1.0043158E7,1.0038657E7,0,0,0,0,0,0,96,96,0.10862072355232924,0.10862072355232924,20.0,32.0,26.0,6.1290470214629895,37.565217391304344,0,0,0,0,0,0,0,0,1.0,26.0,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,11,8,39120.45454545455,651.0833070562275,40774.0,38634.0,1.0000636818181818E7,1330.359862456878,1.0004511E7,9999581.0,-1,-1,0,NeedManualLabel
10.8.0.10-173.194.207.127-41294-19302-17,10.8.0.10,41294,173.194.207.127,19302,17,2015-04-14 20:14:38.389369,110477655,12,12,240.0,384.0,20.0,20.0,20.0,0.0,32.0,32.0,32.0,0.0,5.648200986887349,0.21723849949566726,4803376.304347827,5087733.731798886,1.0004328E7,39021.0,1.10438528E8,1.0039866181818182E7,1849.6645002910116,1.0045345E7,1.0038616E7,1.10436638E8,1.0039694363636363E7,1299.5136992526977,1.0043458E7,1.0038701E7,0,0,0,0,0,0,96,96,0.10861924974783363,0.10861924974783363,20.0,32.0,26.0,6.1290470214629895,37.565217391304344,0,0,0,0,0,0,0,0,1.0,26.0,20.0,32.0,0,0,0,0,0,0,0,10,0,16,0,0,11,8,39330.090909090904,565.2874409617559,41017.0,39021.0,1.0000536090909092E7,1306.0034804353631,1.0004328E7,9999595.0,-1,-1,0,NeedManualLabel
10.8.0.10-173.194.76.127-59061-19305-17,10.8.0.10,59061,173.194.76.127,19305,17,2015-04-14 20:14:38.470676,119600205,95,95,11400.0,9880.0,120.0,120.0,120.0,0.0,104.0,104.0,104.0,0.0,177.92611643098772,1.5886260395623903,632805.3174603176,1614449.6978477023,1.6768868E7,38645.0,1.19559794E8,1271912.7021276602,2132128.6201936956,1.6809487E7,959268.0,1.19559586E8,1271910.4893617022,2132123.18275218,1.6809137E7,957429.0,0,0,0,0,0,0,760,760,0.7943130197811952,0.7943130197811952,104.0,120.0,112.0,8.021136100243176,64.33862433862431,0,0,0,0,0,0,0,0,1.0,112.0,120.0,104.0,0,0,0,0,0,0,0,60,0,52,0,0,94,8,40444.0,247.48737341529164,40619.0,40269.0,1.5565802E7,1701392.2536299499,1.6768868E7,1.4362736E7,-1,-1,0,NeedManualLabel
74.125.22.189-10.8.0.10-443-54458-6,74.125.22.189,443,10.8.0.10,54458,6,2015-04-14 20:14:45.226268,108310853,29,28,4996.0,7047.0,1320.0,0.0,172.27586206896555,345.91213753864105,1338.0,0.0,251.6785714285714,444.05914300549256,111.18922680813898,0.5262630514044608,1934122.375,6801222.168291013,2.9592883E7,10.0,1.08271348E8,3866833.8571428573,9304014.051390797,2.9592923E7,29.0,1.08310807E8,4011511.370370371,9458280.968017831,2.9592935E7,10.0,19,10,0,0,0,0,928,896,0.2677478682584099,0.25851518314605093,0.0,1338.0,211.28070175438586,395.60648532104494,156504.49122807014,0,0,0,29,57,0,0,0,0.9655172413793104,211.28070175438597,172.27586206896552,251.67857142857142,0,0,0,2477,4,19201550,0,87,0,123,1489,552,18,32,1338123.0,2599418.2087708265,5236972.0,40.0,2.5729714E7,5558733.701334924,2.9592883E7,1.7586516E7,-1,-1,229677962,NeedManualLabel
10.8.0.10-173.194.123.1-48962-443-6,10.8.0.10,48962,173.194.123.1,443,6,2015-04-14 20:14:54.365906,117917096,212,261,87883.0,20741.0,1338.0,0.0,414.5424528301887,512.7150138166497,797.0,0.0,79.46743295019155,175.84194140871202,921.1895788206996,4.011292815420081,249824.35593220344,1277129.046320109,9903298.0,3.0,1.17891778E8,558728.8056872038,1874279.9978889865,9928569.0,3.0,1.17891557E8,453429.0653846151,1701730.7466690324,9929002.0,16.0,137,107,0,0,0,0,6784,8352,1.7978733126195712,2.21341950280051,0.0,1338.0,229.64904862579303,402.95610998244723,162373.62657218613,0,0,0,244,473,0,0,0,1.2311320754716981,229.6490486257928,414.54245283018867,79.46743295019157,2560,4,13002,284,4,300423,0,185,0,43,353,1653,173,32,2203342.272727273,2148835.4539508643,5211931.0,105107.0,8044591.2727272725,1627926.6719752515,9903298.0,5902890.0,-1,-1,241166906,NeedManualLabel
