Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.152.152.11-31.13.100.97-44334-50002-17,10.152.152.11,44334,31.13.100.97,50002,17,2015-07-24 17:40:57.689971,119422204,124,0,2552.0,0.0,28.0,20.0,20.58064516129032,2.0839954363570197,0,0,0,0,21.369560387614353,1.038332871498503,970912.2276422763,671850.9931399676,1653235.0,45225.0,1.19422204E8,970912.2276422763,671850.9931399676,1653235.0,45225.0,0,0,0,0,0,0,0,0,0,0,0,992,0,1.038332871498503,0.0,20.0,28.0,20.58064516129032,2.0839954363570197,4.343036978756884,0,0,0,0,0,0,0,0,0.0,20.580645161290324,20.580645161290324,0.0,110,5,73,0,0,0,1,20,0,0,0,0,123,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-69.171.239.36-44334-3478-17,10.152.152.11,44334,69.171.239.36,3478,17,2015-07-24 17:40:58.044075,119404053,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.26232772014866,0.9631163860074331,1047403.9736842103,644092.7883907717,1653559.0,99985.0,1.19404053E8,1047403.9736842103,644092.7883907717,1653559.0,99985.0,0,0,0,0,0,0,0,0,0,0,0,920,0,0.9631163860074331,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.0,20.0,0.0,100,5,66,0,0,0,1,20,0,0,0,0,114,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-31.13.100.97-48667-443-6,10.152.152.11,48667,31.13.100.97,443,6,2015-07-24 17:40:57.746001,110762829,75,76,7648.0,2542.0,880.0,0.0,101.97333333333333,144.6118732119665,248.0,0.0,33.44736842105263,47.77792928032556,91.99837248649546,1.3632732331168609,738418.8599999999,5234480.687482016,4.5120989E7,3.0,1.10762276E8,1496787.5135135134,7401155.85499213,4.5121189E7,186.0,1.10762654E8,1476835.3866666667,7353311.077253182,4.5121542E7,563.0,47,26,0,0,0,0,1512,1532,0.6771224667798978,0.6861507663369631,0.0,880.0,67.48344370860927,112.42762734634437,12639.97139072848,0,2,0,73,150,0,0,0,1.0133333333333334,67.48344370860927,101.97333333333333,33.44736842105263,0,0,0,308,4,541,0,50,0,16,14600,2640,47,20,3969035.333333333,5775174.455489664,1.0594455E7,200.0,3.2951723333333332E7,2.101458788735378E7,4.5120989E7,8686204.0,110762829,0
10.152.152.11-216.58.208.206-54261-443-6,10.152.152.11,54261,216.58.208.206,443,6,2015-07-24 17:41:52.955363,90111916,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.19975160665765893,0.06658386888588631,1.80223832E7,2.4677773385674503E7,4.5056168E7,195.0,9.0111721E7,4.50558605E7,785.5956338982543,4.5056416E7,4.5055305E7,9.0111668E7,4.5055834E7,1057.831744655075,4.5056582E7,4.5055086E7,0,0,0,0,0,0,60,60,0.03329193444294316,0.03329193444294316,0.0,6.0,3.0,3.286335345030997,10.8,0,0,0,0,6,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,2640,2590,0,20,331.0,117.37972567696688,414.0,248.0,4.50555295E7,902.9753595752212,4.5056168E7,4.5054891E7,211254189,0
31.13.93.3-10.152.152.11-443-42055-6,31.13.93.3,443,10.152.152.11,42055,6,2015-07-24 17:41:59.061917,112130691,65,64,9944.0,29688.0,1112.0,6.0,152.98461538461547,266.7118935004875,1460.0,0.0,463.87499999999994,606.8329311673899,353.4447139008534,1.150443280510953,876021.0234375003,4608199.687217414,4.4371071E7,0.0,1.12130672E8,1752041.7500000002,6427887.358879908,4.4409767E7,1.0,1.121306E8,1779850.7936507936,6470543.479999807,4.4371071E7,55.0,33,24,0,0,0,0,1300,1280,0.5796807227380771,0.570762557772876,0.0,1460.0,307.22480620155034,491.0848361076169,241164.31625484498,0,0,0,57,129,0,0,0,0.9846153846153847,307.2248062015504,152.98461538461538,463.875,992,5,1715,10208,7,13087179,0,77,0,230,3552,7385,64,20,7698444.0,4506632.029730073,1.2892584E7,4826757.0,2.7616469333333332E7,1.4622834641356453E7,4.4371071E7,1.7425392E7,380106738,0
10.152.152.11-74.125.206.188-58379-5228-6,10.152.152.11,58379,74.125.206.188,5228,6,2015-07-24 17:42:24.060121,96415789,4,4,0.0,375.0,0.0,0.0,0.0,0.0,357.0,6.0,93.75,175.5,3.889404462582368,0.08297396186842385,1.3773684142857144E7,2.147785955102798E7,4.5054716E7,25.0,9.6415279E7,3.2138426333333332E7,2.2329264878109273E7,4.5054979E7,6354828.0,9.6415526E7,3.2138508666666668E7,2.2330184972354896E7,4.5055671E7,6353848.0,0,1,0,0,0,0,80,80,0.04148698093421192,0.04148698093421192,0.0,357.0,46.875,125.34459644174079,15711.267857142857,0,0,0,1,8,0,0,0,1.0,46.875,0.0,93.75,0,0,0,0,0,0,0,0,0,46,2640,1181,0,20,414.33333333333337,483.1162730992751,955.0,25.0,3.2138012E7,2.232975461412543E7,4.5054716E7,6353848.0,379680486,0
10.152.152.11-31.13.100.97-35025-3478-6,10.152.152.11,35025,31.13.100.97,3478,6,2015-07-24 17:42:57.768855,119978401,4595,3329,609928.0,252078.0,192.0,0.0,132.73732317736656,33.05576991212035,1460.0,6.0,75.72183838990685,145.44726528150764,7184.676515233771,66.04522092272258,15143.05200050489,13667.260779280452,108341.0,0.0,1.1997699E8,26116.01872006971,11271.334649202221,120011.0,18.0,1.19978078E8,36051.105168269234,19929.296753468865,139513.0,0.0,4540,1087,0,0,0,0,91900,66580,38.298560088327896,27.74666083439468,0.0,1460.0,108.78419989904096,101.5459866339755,10311.587401467532,0,0,0,5627,7924,0,0,0,0.7244831338411316,108.78419989904089,132.7373231773667,75.72183838990688,0,0,0,0,0,0,0,76,0,31,2640,5609,4539,20,0,0,0,0,0,0,0,0,240001377,0
10.152.152.11-31.13.100.97-44334-443-17,10.152.152.11,44334,31.13.100.97,443,17,2015-07-24 17:42:58.712735,119454658,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.254167552009566,0.9627083776004783,1047847.8771929825,644559.3050118686,1653806.0,100009.0,1.19454658E8,1047847.8771929825,644559.3050118686,1653806.0,100009.0,0,0,0,0,0,0,0,0,0,0,0,920,0,0.9627083776004783,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.0,20.0,0.0,100,5,66,0,0,0,1,20,0,0,0,0,114,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-31.13.100.97-44334-3478-17,10.152.152.11,44334,31.13.100.97,3478,17,2015-07-24 17:42:58.712806,119454666,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.254166262538458,0.962708313126923,1047847.9473684211,644558.0026155104,1653803.0,100011.0,1.19454666E8,1047847.9473684211,644558.0026155104,1653803.0,100011.0,0,0,0,0,0,0,0,0,0,0,0,920,0,0.962708313126923,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.0,20.0,0.0,100,5,66,0,0,0,1,20,0,0,0,0,114,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-31.13.100.97-44334-50002-17,10.152.152.11,44334,31.13.100.97,50002,17,2015-07-24 17:42:58.712861,119454681,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.2541638447806,0.96270819223903,1047848.0789473681,644559.0155402216,1653801.0,100010.0,1.19454681E8,1047848.0789473681,644559.0155402216,1653801.0,100010.0,0,0,0,0,0,0,0,0,0,0,0,920,0,0.96270819223903,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.0,20.0,0.0,100,5,66,0,0,0,1,20,0,0,0,0,114,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-69.171.239.36-44334-3478-17,10.152.152.11,44334,69.171.239.36,3478,17,2015-07-24 17:42:59.049141,119477155,115,0,2300.0,0.0,20.0,20.0,20.0,0.0,0,0,0,0,19.25054208061784,0.9625271040308919,1048045.2192982452,644637.1557861435,1653787.0,99524.0,1.19477155E8,1048045.2192982452,644637.1557861435,1653787.0,99524.0,0,0,0,0,0,0,0,0,0,0,0,920,0,0.9625271040308919,0.0,20.0,20.0,20.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,20.0,20.0,0.0,100,5,66,0,0,0,1,20,0,0,0,0,114,8,0,0,0,0,0,0,0,0,0,0
10.152.152.11-31.13.100.97-48667-443-6,10.152.152.11,48667,31.13.100.97,443,6,2015-07-24 17:43:33.563102,98656786,9,9,444.0,168.0,148.0,0.0,49.333333333333336,74.0,44.0,6.0,18.666666666666668,19.0,6.203323915295599,0.18245070339104702,5803340.352941178,1.4891277151776772E7,4.505595E7,6.0,9.8656786E7,1.233209825E7,2.0368176231909078E7,4.5057065E7,65434.0,9.8655665E7,1.2331958125E7,2.0368017896906402E7,4.5056359E7,65357.0,3,3,0,0,0,0,180,180,0.09122535169552351,0.09122535169552351,0.0,148.0,34.0,54.7335793264277,2995.7647058823536,0,0,0,6,18,0,0,0,1.0,34.0,49.333333333333336,18.666666666666668,0,0,0,138,4,295,0,24,0,9,1114,2640,3,20,601.0,449.8577552960491,1115.0,279.0,3.2628690666666664E7,2.152336805534081E7,4.505595E7,7775646.0,254473887,0
31.13.93.3-10.152.152.11-443-42055-6,31.13.93.3,443,10.152.152.11,42055,6,2015-07-24 17:44:24.708158,118963401,49,49,10586.0,6816.0,1373.0,6.0,216.04081632653063,344.51227355879945,661.0,0.0,139.10204081632654,221.5833406886635,146.28028329485974,0.8237827699630074,1226426.8144329898,6313958.778386829,4.4975567E7,0.0,1.18925964E8,2477624.250000002,8855510.342123993,4.5013448E7,0.0,1.18963401E8,2478404.1875000005,8846689.853814686,4.4975567E7,32.0,32,16,0,0,0,0,980,980,0.4118913849815037,0.4118913849815037,0.0,1373.0,177.57142857142853,290.7304699985314,84524.20618556699,0,0,0,48,98,0,0,0,1.0,177.57142857142858,216.0408163265306,139.10204081632654,1772,5,2334,0,0,0,0,108,0,69,0,7992,49,0,5629071.666666667,4171158.836688473,8056959.0,812686.0,3.2138918333333332E7,2.033088766327433E7,4.4975567E7,8698246.0,532585689,0
10.152.152.11-74.125.206.188-58379-5228-6,10.152.152.11,58379,74.125.206.188,5228,6,2015-07-24 17:44:45.627075,90113822,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.19974738170577205,0.06658246056859068,1.80227644E7,2.467814337360826E7,4.5057051E7,274.0,9.0113318E7,4.5056659E7,941.8662325404813,4.5057325E7,4.5055993E7,9.011341E7,4.5056705E7,1202.0815280171307,4.5057555E7,4.5055855E7,0,0,0,0,0,0,60,60,0.03329123028429534,0.03329123028429534,0.0,6.0,3.0,3.286335345030997,10.8,0,0,0,0,6,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,2640,1181,0,20,343.0,97.58073580374356,412.0,274.0,4.5056316E7,1039.4469683442248,4.5057051E7,4.5055581E7,514945473,0
31.13.93.3-10.152.152.11-443-42055-6,31.13.93.3,443,10.152.152.11,42055,6,2015-07-24 17:46:25.257707,111011825,247,257,80565.0,87878.0,1460.0,6.0,326.1740890688258,447.0007525964911,1460.0,0.0,341.9377431906614,510.96419656513064,1517.342859645808,4.540056881327732,220699.45328031818,1230151.4052258804,1.6139924E7,0.0,1.11011509E8,451266.2967479676,1733002.7009642615,1.6140311E7,0.0,1.11011825E8,433639.9414062501,1699544.0608867302,1.6139924E7,17.0,132,94,0,0,0,0,4940,5140,2.2249881938252973,2.315068687502435,0.0,1460.0,334.212301587302,480.2709769491202,230660.21129966236,0,0,0,226,504,0,0,0,1.040485829959514,334.21230158730157,326.17408906882594,341.9377431906615,2610,6,3830,9556,7,10977599,0,159,0,174,0,7992,247,0,1.0937619599999998E7,1.796108258230629E7,4.2608884E7,534683.0,1.10840474E7,3581404.2322814246,1.6139924E7,7293961.0,645183662,0
10.152.152.11-31.13.100.100-37450-3478-6,10.152.152.11,37450,31.13.100.100,3478,6,2015-07-24 17:46:56.919223,119978679,4413,3145,576404.0,233792.0,788.0,0.0,130.6150011330161,38.14449459058794,916.0,0.0,74.33767885532583,144.43745992592204,6752.833142962009,62.99452588572008,15876.495831679244,17536.14436137206,539759.0,0.0,1.19978679E8,27193.716908431492,17797.926878689912,540113.0,7.0,1.19947469E8,38151.23059796452,25197.607487519024,540387.0,1.0,4356,906,0,0,0,0,88272,62912,36.78153515925942,26.212990726460657,0.0,916.0,107.19714210108495,101.48169998487778,10298.535431820743,0,2,0,5262,7557,0,0,0,0.7126671198731022,107.19714210108495,130.61500113301608,74.33767885532592,840,6,3071297,645,5,1999,0,76,0,30,14600,5313,4356,20,0,0,0,0,0,0,0,0,119978679,0
10.152.152.11-74.125.206.188-58379-5228-6,10.152.152.11,58379,74.125.206.188,5228,6,2015-07-24 17:47:00.795066,90114250,3,3,0.0,18.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.19974643300033015,0.06658214433344338,1.802285E7,2.4678258300389495E7,4.5056945E7,269.0,9.0113981E7,4.50569905E7,686.6006845321376,4.5057476E7,4.5056505E7,9.0113855E7,4.50569275E7,405.1721856198917,4.5057214E7,4.5056641E7,0,0,0,0,0,0,60,60,0.03329107216672169,0.03329107216672169,0.0,6.0,3.0,3.286335345030997,10.8,0,0,0,0,6,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,2640,1181,0,20,463.0,96.16652224137046,531.0,395.0,4.50565275E7,590.4341622907672,4.5056945E7,4.505611E7,650113892,0
10.152.152.11-173.194.40.133-33901-443-6,10.152.152.11,33901,173.194.40.133,443,6,2015-07-24 17:47:05.646423,92174470,31,31,7708.0,10803.0,1460.0,0.0,248.6451612903226,487.27408771567144,1460.0,0.0,348.4838709677419,504.3936869131586,200.82567331279475,0.6726374450539288,1511056.8852459015,8082590.862917762,4.5085891E7,0.0,9.2173381E7,3072446.033333333,1.1410842957581313E7,4.5086832E7,10.0,9.2174233E7,3072474.4333333336,1.1410768524365513E7,4.508698E7,0.0,12,9,0,0,0,0,632,632,0.3363187225269644,0.3363187225269644,0.0,1460.0,298.56451612903214,494.39433457971194,244425.75806451615,0,2,0,21,61,0,0,0,1.0,298.56451612903226,248.6451612903226,348.48387096774195,0,0,0,3435,5,6626,0,124,0,174,14600,2209,15,20,1040918.0,1470749.5779560842,2080895.0,941.0,4.50457725E7,56736.12680206502,4.5085891E7,4.5005654E7,92174470,0
10.152.152.11-31.13.100.100-34297-443-6,10.152.152.11,34297,31.13.100.100,443,6,2015-07-24 17:46:56.919229,103460087,67,72,6868.0,2968.0,148.0,0.0,102.50746268656715,61.36166336845249,304.0,0.0,41.222222222222236,73.4191559265292,95.07047872480524,1.343513271934519,749710.775362319,5428827.693697106,4.5054275E7,1.0,1.03459985E8,1567575.5303030303,7798753.977282279,4.5055605E7,54.0,1.03459965E8,1457182.6056338027,7526356.777669264,4.5054377E7,1.0,52,17,0,0,0,0,1352,1452,0.6475927281986531,0.695920543735866,0.0,304.0,70.76258992805752,74.28749311844746,5518.631633823379,0,2,0,69,138,0,0,0,1.0746268656716418,70.76258992805755,102.50746268656717,41.22222222222222,840,6,2781456,252,5,1832,0,49,0,21,14600,2640,52,20,1930001.0,2552577.038320881,4824575.0,1330.0,3.2556660666666668E7,2.1600585291215986E7,4.5054275E7,7614472.0,103460087,0
