Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-10.152.152.10-16398-53-17,10.152.152.11,16398,10.152.152.10,53,17,2015-07-22 16:55:35.075604,513672,1,1,27.0,43.0,27.0,27.0,27.0,0.0,43.0,43.0,43.0,0.0,136.27373109688673,3.8935351741967636,513672.0,0.0,513672.0,513672.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.9467675870983818,1.9467675870983818,27.0,43.0,35.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,35.0,27.0,43.0,0,0,0,0,0,0,0,13,0,21,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-10.152.152.10-11901-53-17,10.152.152.11,11901,10.152.152.10,53,17,2015-07-22 16:55:35.742766,476987,1,1,44.0,60.0,44.0,44.0,44.0,0.0,60.0,60.0,60.0,0.0,218.03529236645863,4.192986391662666,476987.0,0.0,476987.0,476987.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.096493195831333,2.096493195831333,44.0,60.0,52.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,52.0,44.0,60.0,0,0,0,0,0,0,0,22,0,30,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-10.152.152.10-49019-53-17,10.152.152.11,49019,10.152.152.10,53,17,2015-07-22 16:55:36.064336,465748,1,1,32.0,48.0,32.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,171.766706459287,4.294167661482175,465748.0,0.0,465748.0,465748.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.1470838307410873,2.1470838307410873,32.0,48.0,40.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,40.0,32.0,48.0,0,0,0,0,0,0,0,16,0,24,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-5.9.28.6-56283-5222-6,10.152.152.11,56283,5.9.28.6,5222,6,2015-07-22 17:02:06.785182,203358,2,2,117.0,171.0,117.0,0.0,58.5,82.73149339882606,165.0,6.0,85.5,112.42997820866105,1416.2216386864543,19.66974498175631,67786.0,116854.02252810982,202717.0,35.0,203358.0,203358.0,0.0,203358.0,203358.0,202717.0,202717.0,0.0,202717.0,202717.0,1,1,0,0,0,0,40,40,9.834872490878155,9.834872490878155,0.0,165.0,72.0,82.08532146492453,6738.0,0,0,0,2,4,0,0,0,1.0,72.0,58.5,85.5,0,0,0,0,0,0,0,29,0,42,4920,2640,0,20,0,0,0,0,0,0,0,0,-1,-1,540202885,0
10.152.152.11-10.152.152.10-18885-53-17,10.152.152.11,18885,10.152.152.10,53,17,2015-07-22 16:55:37.538039,723144,1,1,42.0,58.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,138.28504419590013,2.7657008839180026,723144.0,0.0,723144.0,723144.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.3828504419590013,1.3828504419590013,42.0,58.0,50.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,50.0,42.0,58.0,0,0,0,0,0,0,0,21,0,29,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-216.58.208.205-39226-443-6,10.152.152.11,39226,216.58.208.205,443,6,2015-07-22 16:55:38.218365,2250686,11,9,314.0,3981.0,164.0,0.0,28.545454545454543,63.58673389373547,1460.0,0.0,442.33333333333326,612.9151654185105,1908.307067267491,8.88617959146678,118457.15789473684,321905.3353211958,1367003.0,4.0,2250686.0,225068.6,429225.8184308115,1367003.0,30.0,2249565.0,281195.625,478951.02027062,1405903.0,33.0,2,3,0,0,0,0,232,192,4.887398775306729,3.9987808161600507,0.0,1460.0,214.74999999999997,452.6700756272951,204910.19736842104,2,2,0,5,19,0,0,0,0.8181818181818182,214.75,28.545454545454547,442.3333333333333,0,0,0,3545,5,10613,0,15,0,199,14600,1047,2,20,0,0,0,0,0,0,0,0,-1,-1,2250686,0
10.152.152.11-216.58.208.205-39228-443-6,10.152.152.11,39228,216.58.208.205,443,6,2015-07-22 16:55:38.282780,2182648,21,20,1458.0,6096.0,341.0,0.0,69.42857142857142,98.00845444581371,1460.0,0.0,304.79999999999995,478.5538082268503,3460.9336915526465,18.784522286690297,54566.200000000004,166321.13278899764,881549.0,0.0,2182648.0,109132.40000000001,236008.52039846714,920382.0,67.0,2182319.0,114858.89473684212,229675.63969067688,882372.0,0.0,10,6,0,0,0,0,432,412,9.621340683426737,9.16318160326356,0.0,1460.0,184.24390243902434,357.4522192187233,127772.08902439024,2,2,0,16,40,0,0,0,0.9523809523809523,184.2439024390244,69.42857142857143,304.8,0,0,0,3545,5,12501,0,35,0,148,14600,1248,10,20,0,0,0,0,0,0,0,0,-1,-1,2182648,0
10.152.152.11-10.152.152.10-59001-53-17,10.152.152.11,59001,10.152.152.10,53,17,2015-07-22 16:55:37.282935,635205,1,1,50.0,66.0,50.0,50.0,50.0,0.0,66.0,66.0,66.0,0.0,182.6182098692548,3.1485898253319795,635205.0,0.0,635205.0,635205.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.5742949126659898,1.5742949126659898,50.0,66.0,58.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,58.0,50.0,66.0,0,0,0,0,0,0,0,25,0,33,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-173.194.40.100-33770-443-17,10.152.152.11,33770,173.194.40.100,443,17,2015-07-22 16:55:39.762370,551510,3,0,4050.0,0.0,1350.0,1350.0,1350.0,0.0,0,0,0,0,7343.475186306686,5.439611249116064,275755.0,156007.5549196256,386069.0,165441.0,551510.0,275755.0,156007.5549196256,386069.0,165441.0,0,0,0,0,0,0,0,0,0,0,0,24,0,5.439611249116064,0.0,1350.0,1350.0,1350.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,1350.0,1350.0,0.0,0,0,0,0,0,0,1,1350,0,0,0,0,2,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-216.58.211.74-40594-443-6,10.152.152.11,40594,216.58.211.74,443,6,2015-07-22 16:55:39.764443,772557,10,8,163.0,4217.0,163.0,0.0,16.300000000000004,51.545125860744584,1460.0,0.0,527.125,616.1617221615952,5669.484581720183,23.299251705699383,45444.529411764706,109397.7910655179,340339.0,3.0,772557.0,85839.66666666667,141795.55757233722,340339.0,15.0,771927.0,110275.28571428571,153940.7131373572,341166.0,16.0,1,3,0,0,0,0,212,172,12.944028725388547,10.355222980310836,0.0,1460.0,243.33333333333331,475.3476746179641,225955.41176470587,2,2,0,4,17,0,0,0,0.8,243.33333333333334,16.3,527.125,0,0,0,4217,7,9789,0,9,0,234,14600,980,1,20,0,0,0,0,0,0,0,0,-1,-1,772557,0
10.152.152.11-10.152.152.10-51205-53-17,10.152.152.11,51205,10.152.152.10,53,17,2015-07-22 16:55:35.899586,474442,1,1,37.0,53.0,37.0,37.0,37.0,0.0,53.0,53.0,53.0,0.0,189.69652771044724,4.215478393565494,474442.0,0.0,474442.0,474442.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.107739196782747,2.107739196782747,37.0,53.0,45.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,45.0,37.0,53.0,0,0,0,0,0,0,0,18,0,26,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-173.194.40.100-41230-443-6,10.152.152.11,41230,173.194.40.100,443,6,2015-07-22 16:55:39.747710,720367,9,7,165.0,4530.0,165.0,0.0,18.333333333333332,55.0,1460.0,0.0,647.1428571428571,681.8747266596283,6517.511213034467,22.210900832492328,48024.46666666668,108824.36738017475,350379.0,0.0,720367.0,90045.875,139345.139747563,350938.0,0.0,719387.0,119897.83333333334,151373.87645088127,350379.0,0.0,1,2,0,0,0,0,192,152,12.493631718276934,9.717269114215393,0.0,1460.0,293.4375,539.8031701463044,291387.4625,2,2,0,3,15,0,0,0,0.7777777777777778,293.4375,18.333333333333332,647.1428571428571,0,0,0,4530,6,10088,0,10,0,283,14600,980,1,20,0,0,0,0,0,0,0,0,-1,-1,720367,0
10.152.152.11-10.152.152.10-38483-53-17,10.152.152.11,38483,10.152.152.10,53,17,2015-07-22 16:55:37.845069,579898,1,1,33.0,49.0,33.0,33.0,33.0,0.0,49.0,49.0,49.0,0.0,141.40417797612682,3.44888238966163,579898.0,0.0,579898.0,579898.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.724441194830815,1.724441194830815,33.0,49.0,41.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,41.0,33.0,49.0,0,0,0,0,0,0,0,16,0,24,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-10.152.152.10-45064-53-17,10.152.152.11,45064,10.152.152.10,53,17,2015-07-22 16:55:36.220292,498852,1,1,31.0,47.0,31.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,156.35900026460754,4.009205134989937,498852.0,0.0,498852.0,498852.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2.0046025674949686,2.0046025674949686,31.0,47.0,39.0,11.313708498984761,128.0,0,0,0,0,0,0,0,0,1.0,39.0,31.0,47.0,0,0,0,0,0,0,0,15,0,23,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
10.152.152.11-173.194.40.111-59838-443-6,10.152.152.11,59838,173.194.40.111,443,6,2015-07-22 16:55:38.426100,2101001,18,16,958.0,6898.0,293.0,0.0,53.22222222222222,95.72912492798169,1460.0,0.0,431.125,558.4746935478216,3739.1700432317734,16.182762407062157,63666.69696969695,169422.75572928597,865829.0,0.0,2101001.0,123588.29411764706,223504.52932596373,866254.0,80.0,2100138.0,140009.19999999998,235924.9094933749,866343.0,89.0,6,7,0,0,0,0,372,332,8.56734480373879,7.615417603323368,0.0,1460.0,231.0588235294118,427.9580793104143,183148.11764705885,2,2,0,13,33,0,0,0,0.8888888888888888,231.05882352941177,53.22222222222222,431.125,0,0,0,3275,4,7978,0,28,0,202,14600,1114,6,20,0,0,0,0,0,0,0,0,-1,-1,2101001,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-07-22 17:01:11.798810,60000423,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.06666619666998015,2.0000141E7,3.464070178417217E7,5.9999778E7,289.0,6.0000423E7,2.0000141E7,3.464070178417217E7,5.9999778E7,289.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06666619666998015,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,356.0,0.0,356.0,356.0,5.9999778E7,0.0,5.9999778E7,5.9999778E7,-1,-1,0,0
