Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-99.76.176.103-37256-54036-6,10.152.152.11,37256,99.76.176.103,54036,6,2016-02-24 13:48:18.706968,10436,3,2,68.0,0.0,68.0,0.0,22.666666666666668,39.25981830489455,0.0,0.0,0.0,0.0,6515.906477577615,479.1107704101188,2609.0,4844.646048302531,9874.0,28.0,10175.0,5087.5,6769.133216298819,9874.0,301.0,10163.0,10163.0,0.0,10163.0,10163.0,1,0,0,0,0,0,72,52,287.4664622460713,191.64430816404752,0.0,68.0,13.6,30.41052449399714,924.8,0,2,0,1,4,0,0,0,0.6666666666666666,13.6,22.666666666666668,0.0,0,0,0,0,0,0,0,13,0,0,14600,913,1,20,0,0,0,0,0,0,0,0,-1,-1,10436,NeedManualLabel
10.152.152.11-239.255.255.250-34803-1900-17,10.152.152.11,34803,239.255.255.250,1900,17,2016-02-24 13:48:24.063115,61660428,12,0,3484.0,0.0,356.0,101.0,290.33333333333337,92.39965892630215,0,0,0,0,56.50301356974038,0.1946142832482447,5605493.454545455,1.7510786760365773E7,5.8365179E7,163.0,6.1660428E7,5605493.454545455,1.7510786760365773E7,5.8365179E7,163.0,0,0,0,0,0,0,0,0,0,0,0,96,0,0.1946142832482447,0.0,101.0,356.0,290.33333333333337,92.39965892630215,8537.696969696968,0,0,0,0,0,0,0,0,0.0,290.3333333333333,290.3333333333333,0.0,1641,5,1070101,0,0,0,1,290,0,0,0,0,11,8,1634582.0,0.0,1634582.0,1634582.0,5.8365179E7,0.0,5.8365179E7,5.8365179E7,-1,-1,0,NeedManualLabel
10.152.152.11-41.43.229.3-53597-15759-6,10.152.152.11,53597,41.43.229.3,15759,6,2016-02-24 13:48:21.895787,112887313,21,21,700.0,297.0,341.0,0.0,33.33333333333333,81.69965320203833,153.0,0.0,14.142857142857144,44.059375522453465,8.831816202410629,0.37205243781469044,2753349.0975609752,3947296.997005317,1.116009E7,7.0,1.12886E8,5644300.0,3953626.6778728087,1.1160176E7,152.0,1.12886833E8,5644341.65,3953624.431397977,1.1160334E7,125.0,18,3,0,0,0,0,420,420,0.18602621890734522,0.18602621890734522,0.0,341.0,23.738095238095234,65.55357500764845,4297.271196283392,0,0,0,21,42,0,0,0,1.0,23.738095238095237,33.333333333333336,14.142857142857142,0,0,0,0,0,0,0,16,0,7,1518,1448,17,20,1100290.8,1704958.2147951636,4308708.0,86.0,9190444.0,1386075.5951175408,1.116009E7,6614319.0,-1,-1,112887313,NeedManualLabel
10.152.152.11-108.9.246.167-34060-36325-6,10.152.152.11,34060,108.9.246.167,36325,6,2016-02-24 13:48:21.391027,108950268,7,7,493.0,250.0,264.0,0.0,70.42857142857142,101.6166934167432,126.0,0.0,35.714285714285715,58.042267029336145,6.819625262417896,0.128498995523352,8380789.846153844,1.2436384045955257E7,3.796391E7,12.0,1.08950268E8,1.8158378E7,1.2575624394418212E7,3.7963997E7,6080705.0,1.08949338E8,1.8158223E7,1.2575725166090775E7,3.7963922E7,6081006.0,3,4,0,0,0,0,140,140,0.064249497761676,0.064249497761676,0.0,264.0,53.071428571428555,81.51777935915791,6645.148351648351,0,0,0,7,14,0,0,0,1.0,53.07142857142857,70.42857142857143,35.714285714285715,0,0,0,0,0,0,0,35,0,17,1356,1460,2,20,239.66666666666669,331.8268624850415,899.0,12.0,1.8158133166666664E7,1.2575740741327954E7,3.796391E7,6080705.0,-1,-1,108950268,NeedManualLabel
68.66.82.128-10.152.152.11-51413-54248-6,68.66.82.128,51413,10.152.152.11,54248,6,2016-02-24 13:48:26.605066,100369445,12,12,109.0,565.0,99.0,0.0,9.083333333333334,28.38199920350712,321.0,0.0,47.083333333333336,93.28885574419168,6.715191062379592,0.23911659569304183,4363888.913043478,1.0118193742933672E7,3.4399734E7,7.0,1.00369445E8,9124495.0,1.3321302264512302E7,3.4400422E7,147.0,1.00369022E8,9124456.545454545,1.3321171712029068E7,3.4400068E7,147.0,3,9,0,0,0,0,240,240,0.11955829784652092,0.11955829784652092,0.0,321.0,28.08333333333333,70.1724067327512,4924.166666666666,0,0,0,12,24,0,0,0,1.0,28.083333333333332,9.083333333333334,47.083333333333336,0,0,0,363,5,408783,0,4,0,23,1406,1114,2,20,882734.5,1764161.7208684885,3528977.0,40.0,2.4209346E7,1.0543413512352945E7,3.4399734E7,1.2336468E7,-1,-1,100369445,NeedManualLabel
10.152.152.11-118.92.102.195-33318-42570-6,10.152.152.11,33318,118.92.102.195,42570,6,2016-02-24 13:48:31.364588,91766443,11,11,517.0,386.0,258.0,0.0,47.0,81.22438057627771,209.0,0.0,35.090909090909086,77.51187592292493,9.840198339168492,0.23973905145260999,4369830.61904762,1.0974819611677304E7,4.7665448E7,20.0,9.1766145E7,9176614.5,1.4786801830659952E7,4.7665448E7,301.0,9.176596E7,9176596.0,1.4786991953729175E7,4.7665895E7,252.0,8,3,0,0,0,0,220,220,0.11986952572630499,0.11986952572630499,0.0,258.0,41.04545454545455,77.71589116943677,6039.75974025974,0,0,0,11,22,0,0,0,1.0,41.04545454545455,47.0,35.09090909090909,0,0,0,0,0,0,0,23,0,17,980,1716,7,20,436.2,561.7554628127795,1060.0,20.0,1.83526872E7,1.6776706204453727E7,4.7665448E7,5211955.0,-1,-1,91766443,NeedManualLabel
10.152.152.11-212.83.133.123-53198-51413-6,10.152.152.11,53198,212.83.133.123,51413,6,2016-02-24 13:48:29.389081,93397185,4,4,487.0,197.0,252.0,0.0,121.75,104.6211419041741,197.0,0.0,49.24999999999999,98.5,7.323561197267349,0.08565568651774677,1.3342455E7,1.900368356373441E7,4.0807116E7,20.0,9.339694E7,3.1132313333333332E7,1.5897085647531949E7,4.0807639E7,1.2785084E7,9.3396682E7,3.1132227333333332E7,1.5896265382447297E7,4.0807116E7,1.2785947E7,3,1,0,0,0,0,80,80,0.042827843258873385,0.042827843258873385,0.0,252.0,85.5,101.73916228698339,10350.857142857143,0,0,0,4,8,0,0,0,1.0,85.5,121.75,49.25,0,0,0,0,0,0,0,60,0,24,1047,1460,2,20,455.33333333333337,413.5653918467228,843.0,20.0,3.1131858E7,1.5896696564253468E7,4.0807116E7,1.2785084E7,-1,-1,93397185,NeedManualLabel
10.152.152.11-5.29.0.120-39515-36857-6,10.152.152.11,39515,5.29.0.120,36857,6,2016-02-24 13:48:29.492105,116119915,28,27,2921.0,760.0,1410.0,0.0,104.32142857142858,267.96006523518867,249.0,0.0,28.14814814814815,62.17141545987916,31.699988757311782,0.473648297107348,2150368.796296296,8903581.140584115,5.3070351E7,1.0,1.16119915E8,4300737.592592592,1.2328744786500784E7,5.3070381E7,18.0,1.16119705E8,4466142.5,1.2548957291210113E7,5.3110244E7,4.0,19,7,0,0,0,0,572,552,0.24113004216374082,0.2325182549436072,0.0,1410.0,66.92727272727271,198.0891918962969,39239.32794612794,0,2,0,26,54,0,0,0,0.9642857142857143,66.92727272727272,104.32142857142857,28.14814814814815,429,6,1235971,0,0,0,0,53,0,13,14600,1515,19,20,952030.3333333333,1647592.4338562414,2854506.0,30.0,3.6205203666666664E7,1.5731850453351771E7,5.3070351E7,2.1927442E7,-1,-1,116119915,NeedManualLabel
10.152.152.11-10.152.152.10-35842-53-17,10.152.152.11,35842,10.152.152.10,53,17,2016-02-24 13:48:32.502215,85687233,9,9,806.0,806.0,90.0,89.0,89.55555555555556,0.5270462766947289,90.0,89.0,89.55555555555556,0.5270462766947297,18.812604206743377,0.21006630007529825,5040425.470588234,1.7955994098754518E7,7.4420503E7,350.0,8.5686881E7,1.0710860124999998E7,2.586563832136361E7,7.4421227E7,3271.0,8.4914732E7,1.06143415E7,2.6339495937282108E7,7.5466176E7,784.0,0,0,0,0,0,0,72,72,0.10503315003764913,0.10503315003764913,89.0,90.0,89.55555555555556,0.5113099925649145,0.2614379084967329,0,0,0,0,0,0,0,0,1.0,89.55555555555556,89.55555555555556,89.55555555555556,0,0,0,0,0,0,0,44,0,44,0,0,8,8,1280026.0,715300.7345669372,1785820.0,774232.0,4.0692945E7,4.769796994932518E7,7.4420503E7,6965387.0,-1,-1,0,NeedManualLabel
10.152.152.11-178.76.232.222-39623-51413-6,10.152.152.11,39623,178.76.232.222,51413,6,2016-02-24 13:48:41.457661,84402677,12,12,538.0,278.0,294.0,0.0,44.833333333333336,86.31320696724053,273.0,0.0,23.166666666666664,78.6902250292342,9.667939797691488,0.28435117052033787,3669681.608695652,8983291.025868844,3.459744E7,15.0,8.4402451E7,7672950.090909092,1.1989773376382286E7,3.459795E7,261.0,8.4401713E7,7672882.999999999,1.1989732423947167E7,3.459744E7,108.0,10,2,0,0,0,0,240,240,0.14217558526016894,0.14217558526016894,0.0,294.0,34.0,81.52886925340698,6646.956521739129,0,0,0,12,24,0,0,0,1.0,34.0,44.833333333333336,23.166666666666668,336,6,100328,0,0,0,0,22,0,11,1114,1448,9,20,1067.25,1842.913160370468,3823.0,36.0,2.109942325E7,1.0072697282323783E7,3.459744E7,1.2416356E7,-1,-1,84402677,NeedManualLabel
10.152.152.11-83.212.116.118-40931-51413-6,10.152.152.11,40931,83.212.116.118,51413,6,2016-02-24 13:48:34.158478,89384745,4,4,505.0,108.0,288.0,0.0,126.25,121.15107648441814,108.0,0.0,27.0,54.0,6.857993497660032,0.08950073080143597,1.2769249285714287E7,1.791694607098859E7,3.8418568E7,6.0,8.9384575E7,2.9794858333333332E7,1.4219764512004562E7,3.8419406E7,1.3382395E7,8.9383913E7,2.9794637666666668E7,1.4218852295487717E7,3.8418568E7,1.3383225E7,3,1,0,0,0,0,80,80,0.04475036540071799,0.04475036540071799,0.0,288.0,76.625,101.7573268685286,10354.55357142857,0,0,0,4,8,0,0,0,1.0,76.625,126.25,27.0,0,0,0,0,0,0,0,63,0,13,1047,1460,2,20,554.0,474.59877791667355,832.0,6.0,2.9794304333333332E7,1.421928473565553E7,3.8418568E7,1.3382395E7,-1,-1,89384745,NeedManualLabel
192.99.40.155-10.152.152.11-50178-60801-6,192.99.40.155,50178,10.152.152.11,60801,6,2016-02-24 13:48:13.529627,101109861,39,38,34397.0,1671.0,1460.0,0.0,881.974358974359,607.4646399576854,1460.0,0.0,43.97368421052631,236.75822846993495,356.72089391953574,0.7615478771155665,1330392.9078947369,7425312.41179046,5.7341023E7,4.0,1.01109857E8,2660785.7105263164,1.0402556261451457E7,5.7342075E7,13.0,1.01109849E8,2732698.621621621,1.0532274683076987E7,5.7341023E7,12.0,17,5,0,0,0,0,780,760,0.38571905464294926,0.37582882247261723,0.0,1460.0,468.4155844155844,624.2095917965153,389637.6144907722,0,0,0,22,77,0,0,0,0.9743589743589743,468.4155844155844,881.974358974359,43.973684210526315,16397,15,68441,0,0,0,0,446,0,21,913,2571,33,20,583500.0,537176.8766923982,1057527.0,29.0,3.2935065666666664E7,2.2523049371006347E7,5.7341023E7,1.2950719E7,-1,-1,101109861,NeedManualLabel
73.211.151.2-10.152.152.11-62847-45704-6,73.211.151.2,62847,10.152.152.11,45704,6,2016-02-24 13:48:22.158014,102492815,8,8,265.0,496.0,147.0,0.0,33.125,57.481518769079166,279.0,0.0,62.0,101.37201642606165,7.424910712033815,0.15610850380097377,6832854.333333333,1.2519804089686563E7,4.426506E7,10.0,1.02492815E8,1.4641830714285715E7,1.5243145438121421E7,4.4265364E7,261889.0,1.02492527E8,1.464178957142857E7,1.5243000564210357E7,4.426506E7,261916.0,5,3,0,0,0,0,160,160,0.07805425190048688,0.07805425190048688,0.0,279.0,47.56250000000001,80.99297809069624,6559.862500000001,0,0,0,8,16,0,0,0,1.0,47.5625,33.125,62.0,0,0,0,0,0,0,0,16,0,31,1095,2640,4,20,143973.6,208681.1098753311,457404.0,10.0,2.03545338E7,1.4343486583532477E7,4.426506E7,6582934.0,-1,-1,102492815,NeedManualLabel
10.152.152.11-86.127.134.27-40058-51413-6,10.152.152.11,40058,86.127.134.27,51413,6,2016-02-24 13:48:39.789713,85666875,4,4,529.0,105.0,327.0,0.0,132.25,139.66955048733183,105.0,0.0,26.25,52.5,7.400760212159017,0.09338498690421472,1.2238124999999998E7,1.6759035401971787E7,3.591342E7,27.0,8.5666655E7,2.8555551666666668E7,1.1989723577918604E7,3.5914217E7,1.4720383E7,8.5665264E7,2.8555088E7,1.1988628710513685E7,3.591364E7,1.4721207E7,3,1,0,0,0,0,80,80,0.04669249345210736,0.04669249345210736,0.0,327.0,79.25,112.92443744127561,12751.92857142857,0,0,0,4,8,0,0,0,1.0,79.25,132.25,26.25,0,0,0,0,0,0,0,66,0,13,1047,1278,2,20,811.6666666666666,792.101845303578,1611.0,27.0,2.855474E7,1.1989036607546454E7,3.591342E7,1.4720383E7,-1,-1,85666875,NeedManualLabel
10.152.152.11-31.151.113.71-40296-56881-6,10.152.152.11,40296,31.151.113.71,56881,6,2016-02-24 13:48:38.176231,86879033,11,11,532.0,146.0,291.0,0.0,48.36363636363636,88.16379384676311,146.0,0.0,13.272727272727273,44.02065630835349,7.8039542636253785,0.2532256545719149,4137096.8095238092,1.1273637502994722E7,3.7751134E7,19.0,8.6878792E7,8687879.200000001,1.5443715595401479E7,3.7751334E7,117.0,8.6878673E7,8687867.299999999,1.5443746857214987E7,3.7751134E7,119.0,10,1,0,0,0,0,220,220,0.12661282728595746,0.12661282728595746,0.0,291.0,30.818181818181824,70.33229723698803,4946.632034632034,0,0,0,11,22,0,0,0,1.0,30.818181818181817,48.36363636363637,13.272727272727273,324,5,410126,0,0,0,0,24,0,6,1114,1716,9,20,927.6666666666667,879.3186756423029,1793.0,35.0,2.8958522666666668E7,1.3884108084948104E7,3.7751134E7,1.2952482E7,-1,-1,86879033,NeedManualLabel
109.78.13.143-10.152.152.11-35582-42514-6,109.78.13.143,35582,10.152.152.11,42514,6,2016-02-24 13:48:49.108725,68971178,20,20,16632.0,276.0,1460.0,0.0,831.6000000000001,598.9256521823934,137.0,0.0,13.799999999999999,36.936075647130224,245.14587818117303,0.5799523969273078,1768491.7435897437,5979340.72524085,3.2212839E7,5.0,6.8971178E7,3630062.0,8267191.617140625,3.2213278E7,16.0,6.8970854E7,3630044.947368421,8267133.091337242,3.2213057E7,16.0,10,3,0,0,0,0,400,400,0.2899761984636539,0.2899761984636539,0.0,1460.0,422.70000000000005,588.9890600176822,346908.11282051285,0,0,0,13,40,0,0,0,1.0,422.7,831.6,13.8,16397,14,41964,0,0,0,0,415,0,6,1278,2640,16,20,635840.75,811565.640500046,1695248.0,7.0,1.6606882E7,1.1179598770857418E7,3.2212839E7,8428208.0,-1,-1,68971178,NeedManualLabel
10.152.152.11-5.146.42.42-40215-51413-6,10.152.152.11,40215,5.146.42.42,51413,6,2016-02-24 13:48:23.348081,117267133,9,9,451.0,383.0,210.0,0.0,50.111111111111114,76.51543054254554,242.0,0.0,42.55555555555556,87.16810068928757,7.111967169863358,0.15349569431359766,6898066.647058825,1.3092484309393799E7,4.3513282E7,17.0,1.17267133E8,1.4658391624999998E7,1.6180297391933791E7,4.3513398E7,279.0,1.17266767E8,1.4658345875E7,1.6180393772863612E7,4.3513643E7,133.0,6,3,0,0,0,0,180,180,0.07674784715679883,0.07674784715679883,0.0,242.0,46.333333333333336,79.66104664728662,6345.882352941176,0,0,0,9,18,0,0,0,1.0,46.333333333333336,50.111111111111114,42.55555555555556,0,0,0,0,0,0,0,25,0,21,2640,1339,5,20,1111053.25,2221086.5016191774,4442683.0,395.0,2.820571775E7,1.079413948136038E7,4.3513282E7,1.9037276E7,-1,-1,117267133,NeedManualLabel
