Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
192.168.10.100-224.0.0.22-0-0-0,192.168.10.100,0,224.0.0.22,0,0,2022-07-26 16:48:47.345415,667127,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.99378978815128,133425.4,147677.16074363023,358644.0,5.0,667127.0,133425.4,147677.16074363023,358644.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99378978815128,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,2022-07-26 16:51:56.837429,106856171,4,0,1188.0,0.0,298.0,296.0,297.0,1.154700538379246,0,0,0,0,11.117748173851373,0.0374334955348531,3.5618723666666664E7,1.1978215252073338E7,4.3150844E7,2.180637E7,1.06856171E8,3.5618723666666664E7,1.1978215252073338E7,4.3150844E7,2.180637E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.0374334955348531,0.0,296.0,298.0,297.0,1.154700538379246,1.3333333333333206,0,0,0,0,0,0,0,0,0.0,297.0,297.0,0.0,0,0,0,0,0,0,1,297,0,0,0,0,3,8,0,0,0,0,3.5618723666666664E7,1.1978215252073338E7,4.3150844E7,2.180637E7,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2022-07-26 16:53:34.529123,115902383,265,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.286406829098587,439024.17803030286,795261.8853265769,5891188.0,0.0,1.15902383E8,439024.17803030286,795261.8853265769,5891188.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.286406829098587,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.8456108E7,1.9313149531792115E7,5.2112567E7,2.4799649E7,5624909.0,376575.37317514536,5891188.0,5358630.0,0,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,2022-07-26 16:54:06.615278,104965451,4,0,1188.0,0.0,298.0,296.0,297.0,1.154700538379246,0,0,0,0,11.318009770662538,0.038107777005597775,3.4988483666666664E7,1.142717911938836E7,4.1799779E7,2.1795849E7,1.04965451E8,3.4988483666666664E7,1.142717911938836E7,4.1799779E7,2.1795849E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.038107777005597775,0.0,296.0,298.0,297.0,1.154700538379246,1.3333333333333206,0,0,0,0,0,0,0,0,0.0,297.0,297.0,0.0,0,0,0,0,0,0,1,297,0,0,0,0,3,8,0,0,0,0,3.4988483666666664E7,1.142717911938836E7,4.1799779E7,2.1795849E7,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2022-07-26 16:55:34.790533,119255322,242,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0292595411381305,494835.3609958505,853616.3602750009,6146964.0,0.0,1.19255322E8,494835.3609958505,853616.3602750009,6146964.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0292595411381305,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4.58677995E7,5.492093914703193E7,8.4702768E7,7032831.0,6081479.5,92609.06802522094,6146964.0,6015995.0,0,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,2022-07-26 16:56:15.137297,105632876,4,0,1188.0,0.0,298.0,296.0,297.0,1.154700538379246,0,0,0,0,11.246498675279843,0.037866998906666144,3.5210958666666664E7,1.1422258951996595E7,4.2186568E7,2.2029153E7,1.05632876E8,3.5210958666666664E7,1.1422258951996595E7,4.2186568E7,2.2029153E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.037866998906666144,0.0,296.0,298.0,297.0,1.154700538379246,1.3333333333333206,0,0,0,0,0,0,0,0,0.0,297.0,297.0,0.0,0,0,0,0,0,0,1,297,0,0,0,0,3,8,0,0,0,0,3.5210958666666664E7,1.1422258951996595E7,4.2186568E7,2.2029153E7,0,NeedManualLabel
192.168.10.101-255.255.255.255-68-67-17,192.168.10.101,68,255.255.255.255,67,17,2022-07-26 16:48:35.299340,3010281,2,0,600.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,199.31694084372853,0.6643898028124284,3010281.0,0.0,3010281.0,3010281.0,3010281.0,3010281.0,0.0,3010281.0,3010281.0,0,0,0,0,0,0,0,0,0,0,0,16,0,0.6643898028124284,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,0,0,0,0,0,0,1,300,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.10.1-192.168.10.101-67-68-17,192.168.10.101,68,192.168.10.1,67,17,2022-07-26 16:53:32.303300,171,1,1,300.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,300.0,0.0,3508771.9298245613,11695.906432748538,171.0,0.0,171.0,171.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5847.953216374269,5847.953216374269,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,300.0,300.0,300.0,0,0,0,0,0,0,0,150,0,150,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.10.101-224.0.0.22-0-0-0,192.168.10.101,0,224.0.0.22,0,0,2022-07-26 16:53:32.305549,480249,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10.411265822521234,120062.25,238229.3289841744,477405.0,68.0,480249.0,120062.25,238229.3289841744,477405.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.411265822521234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.10.101-239.255.255.250-61881-1900-17,192.168.10.101,61881,239.255.255.250,1900,17,2022-07-26 16:53:32.571995,15049099,6,0,798.0,0.0,133.0,133.0,133.0,0.0,0,0,0,0,53.02643035307297,0.39869496506069896,3009819.8,2835.622630040866,3013521.0,3006102.0,1.5049099E7,3009819.8,2835.622630040866,3013521.0,3006102.0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.39869496506069896,0.0,133.0,133.0,133.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,133.0,133.0,0.0,0,0,0,0,0,0,1,133,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.10.101-192.168.10.255-137-137-17,192.168.10.101,137,192.168.10.255,137,17,2022-07-26 16:48:34.099171,23397891,51,0,2820.0,0.0,68.0,50.0,55.294117647058826,8.2832218795516,0,0,0,0,120.52368309605339,2.17968363046054,467957.82,909535.6608814461,6115214.0,0.0,2.3397891E7,467957.82,909535.6608814461,6115214.0,0.0,0,0,0,0,0,0,0,0,0,0,0,408,0,2.17968363046054,0.0,50.0,68.0,55.294117647058826,8.2832218795516,68.61176470588234,0,0,0,0,0,0,0,0,0.0,55.294117647058826,55.294117647058826,0.0,1110,19,341,0,0,0,1,55,0,0,0,0,50,8,2369571.0,0.0,2369571.0,2369571.0,6115214.0,0.0,6115214.0,6115214.0,0,NeedManualLabel
192.168.10.100-192.168.10.1-68-67-17,192.168.10.100,68,192.168.10.1,67,17,2022-07-26 16:53:47.341623,179,1,1,312.0,300.0,312.0,312.0,312.0,0.0,300.0,300.0,300.0,0.0,3418994.4134078217,11173.1843575419,179.0,0.0,179.0,179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,5586.59217877095,5586.59217877095,300.0,312.0,306.0,8.48528137423857,72.0,0,0,0,0,0,0,0,0,1.0,306.0,312.0,300.0,0,0,0,0,0,0,0,156,0,150,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.10.100-224.0.0.22-0-0-0,192.168.10.100,0,224.0.0.22,0,0,2022-07-26 16:53:47.344067,667097,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.994194247613166,133419.4,147656.64357149665,358652.0,7.0,667097.0,133419.4,147656.64357149665,358652.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.994194247613166,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2022-07-26 16:57:34.925819,113870524,239,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.0988750345963103,478447.57983193296,814528.1795388111,6213478.0,0.0,1.13870524E8,478447.57983193296,814528.1795388111,6213478.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0988750345963103,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.2863688E7,0.0,2.2863688E7,2.2863688E7,6213478.0,0.0,6213478.0,6213478.0,0,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,2022-07-26 16:58:23.245442,104676716,4,0,1188.0,0.0,298.0,296.0,297.0,1.154700538379246,0,0,0,0,11.34922880079654,0.03821289158517353,3.4892238666666664E7,9761480.661798,4.1073153E7,2.3638833E7,1.04676716E8,3.4892238666666664E7,9761480.661798,4.1073153E7,2.3638833E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.03821289158517353,0.0,296.0,298.0,297.0,1.154700538379246,1.3333333333333206,0,0,0,0,0,0,0,0,0.0,297.0,297.0,0.0,0,0,0,0,0,0,1,297,0,0,0,0,3,8,0,0,0,0,3.4892238666666664E7,9761480.661798,4.1073153E7,2.3638833E7,0,NeedManualLabel
192.168.10.101-255.255.255.255-68-67-17,192.168.10.101,68,255.255.255.255,67,17,2022-07-26 16:58:29.872331,76006690,4,0,1200.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,15.788083917349907,0.05262694639116635,2.5335563333333336E7,3.86853601855244E7,7.0005569E7,2994397.0,7.600669E7,2.5335563333333336E7,3.86853601855244E7,7.0005569E7,2994397.0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.05262694639116635,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,0,0,0,0,0,0,1,300,0,0,0,0,3,8,3006724.0,0.0,3006724.0,3006724.0,7.0005569E7,0.0,7.0005569E7,7.0005569E7,0,NeedManualLabel
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 16:59:06.959627,119357866,144267,456064,4134649.0,1.416569831E9,609.0,0.0,28.65970041658883,50.540748249975,26280.0,0.0,3106.076846670642,5004.266137295521,1.190289779477123E7,5029.672698739436,198.82042543268105,16042.542334594973,5229392.0,-331.0,1.19357866E8,827.3457779379705,32886.26760095221,5229392.0,0.0,1.1935768E8,261.7131405091032,19015.210168465004,5426052.0,0.0,27149,26363,0,0,0,0,2893080,9121292,1208.6928564892405,3820.979842250196,0.0,26280.0,2366.5352613807763,4555.675070387032,2.0754175346945886E7,0,2,0,53512,600330,0,0,0,3.1612496274269235,2366.535261380805,28.659700416588688,3106.0768466706427,184,6,98205,58309,22,898123605,0,6,0,2359,8192,256,143622,20,1.4354914E7,0.0,1.4354914E7,1.4354914E7,5229392.0,0.0,5229392.0,5229392.0,119357866,NeedManualLabel
192.168.10.101-192.168.10.255-137-137-17,192.168.10.101,137,192.168.10.255,137,17,2022-07-26 16:58:41.193975,118189550,52,0,2600.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,21.99856078646547,0.4399712157293094,2317442.1568627446,5087773.84341341,2.4759289E7,3.0,1.1818955E8,2317442.1568627446,5087773.84341341,2.4759289E7,3.0,0,0,0,0,0,0,0,0,0,0,0,416,0,0.4399712157293094,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,487,9,211,0,0,0,1,50,0,0,0,0,51,8,2608195.4285714286,1737593.473144093,6049657.0,1497190.0,1.4061756142857144E7,5039205.057845812,2.4759289E7,8500008.0,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2022-07-26 16:59:35.057445,119369341,226,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.893283468826388,530530.4044444446,1017485.0315340073,7551870.0,0.0,1.19369341E8,530530.4044444446,1017485.0315340073,7551870.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.893283468826388,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.8115151E7,1.8268104774832472E7,3.9690348E7,7055527.0,6427909.0,1096856.9091485909,7551870.0,5360331.0,0,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,2022-07-26 17:00:31.736853,105483469,4,0,1188.0,0.0,298.0,296.0,297.0,1.154700538379246,0,0,0,0,11.262428238874094,0.03792063380092287,3.5161156333333336E7,1.1221699940595023E7,4.2207135E7,2.2220514E7,1.05483469E8,3.5161156333333336E7,1.1221699940595023E7,4.2207135E7,2.2220514E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.03792063380092287,0.0,296.0,298.0,297.0,1.154700538379246,1.3333333333333206,0,0,0,0,0,0,0,0,0.0,297.0,297.0,0.0,0,0,0,0,0,0,1,297,0,0,0,0,3,8,0,0,0,0,3.5161156333333336E7,1.1221699940595023E7,4.2207135E7,2.2220514E7,0,NeedManualLabel
192.168.10.101-192.168.10.100-49157-445-6,192.168.10.101,49157,192.168.10.100,445,6,2022-07-26 17:01:07.446837,119831574,111343,337423,3141448.0,1.114062303E9,4924.0,0.0,28.21414907088905,84.88732470609825,26280.0,0.0,3301.678614083785,5073.005317446081,9323116.718804011,3744.9729234133233,267.02522255523445,12581.003713701612,2443855.0,-474.0,1.19831497E8,1076.2470316682086,25258.640024197535,2443919.0,0.0,1.19831349E8,355.13792520937955,14867.813450865919,2449031.0,0.0,18262,20168,0,0,0,0,2228912,6750648,929.1624593030882,2815.810464110235,0.0,26280.0,2489.501769296316,4620.711526228089,2.1350975008617114E7,0,0,0,38430,448766,0,0,0,3.0304823832661234,2489.501769296248,28.214149070889054,3301.6786140838058,175,6,116711,53166,21,25239848,0,7,0,2482,256,254,111171,20,0,0,0,0,0,0,0,0,240318784,NeedManualLabel
192.168.10.101-192.168.10.255-137-137-17,192.168.10.101,137,192.168.10.255,137,17,2022-07-26 17:01:15.535264,107162014,21,0,1050.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,9.798248099368495,0.1959649619873699,5358100.700000002,8877344.402426444,2.8813968E7,749565.0,1.07162014E8,5358100.700000002,8877344.402426444,2.8813968E7,749565.0,0,0,0,0,0,0,0,0,0,0,0,168,0,0.1959649619873699,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,20,8,1505300.2,12454.012674636235,1527578.0,1499596.0,1.90971662E7,7726196.9398029,2.8813968E7,1.1247455E7,0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2022-07-26 17:01:35.165219,119458789,236,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.9755766986722092,508335.2723404255,935390.8985193018,6406568.0,0.0,1.19458789E8,508335.2723404255,935390.8985193018,6406568.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9755766986722092,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.3587391666666664E7,9607757.221891554,3.9144229E7,2.2493315E7,6232204.666666667,191767.6298475145,6406568.0,6026816.0,0,NeedManualLabel
192.168.10.1-192.168.10.101-67-68-17,192.168.10.101,68,192.168.10.1,67,17,2022-07-26 16:58:40.884037,135,1,1,300.0,300.0,300.0,300.0,300.0,0.0,300.0,300.0,300.0,0.0,4444444.444444444,14814.814814814814,135.0,0.0,135.0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,7407.407407407407,7407.407407407407,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,300.0,300.0,300.0,0,0,0,0,0,0,0,150,0,150,0,0,0,8,0,0,0,0,0,0,0,0,0,NeedManualLabel
