Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,30/04/2015 12:45:38 AM,119999388,5,4,30.0,24.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.4500022950117046,0.07500038250195076,1.49999235E7,1.5851257318642229E7,2.9828287E7,171921.0,1.19999388E8,2.9999847E7,785.6958699136555,3.0000626E7,2.9999093E7,9.0000146E7,3.0000048666666668E7,647.865212319147,3.0000602E7,2.9999336E7,1,0,0,0,100,80,0.04166687916775042,0.03333350333420034,6.0,6.0,6.0,0.0,0.0,0,0,0,5,9,0,0,0,0.0,6.666666666666667,6.0,6.0,0,0,0,0,0,0,1,7,1,6,64800,16384,4,20,172430.0,586.1063612235126,173270.0,171921.0,2.9827417E7,606.0148513028162,2.9828287E7,2.9826903E7,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 12:45:53 AM,103501931,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05796993294743458,2.07003862E7,2.8383785884458628E7,5.3991315E7,2272.0,1.03501931E8,2.07003862E7,2.8383785884458628E7,5.3991315E7,2272.0,0,0,0,0,0,0,0,0,0,0,0,0.05796993294743458,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5308.5,3683.319223200726,7913.0,2704.0,5.1744521E7,3177446.546658496,5.3991315E7,4.9497727E7,0
205.188.12.91-131.202.240.87-443-42522-6,205.188.12.91,443,131.202.240.87,42522,6,30/04/2015 12:47:32 AM,114471342,27,26,3140.0,1362.0,394.0,6.0,116.29629629629629,108.95652443302427,245.0,0.0,52.38461538461537,75.42258384493437,39.32862078265842,0.4629979790050858,2201371.961538461,4670609.382131788,1.9606594E7,38.0,1.14471342E8,4402743.923076923,5893987.575149482,1.9664666E7,463.0,1.02280091E8,4091203.640000001,5788819.810422003,1.9664026E7,19845.0,0,0,0,0,540,520,0.23586689496485502,0.22713108404023077,0.0,394.0,83.4814814814815,98.20016922337584,9643.273235499651,0,0,0,29,53,0,0,0,0.0,85.05660377358491,116.29629629629629,52.38461538461539,0,0,0,595,5,1763,1,224,1,97,16384,64699,26,20,1060878.0,1241559.7964986423,3064972.0,20009.0,1.04807074E7,5280482.389088418,1.9606594E7,5138105.0,0
131.202.240.87-131.202.6.26-64717-13000-6,131.202.240.87,64717,131.202.6.26,13000,6,30/04/2015 12:49:33 AM,449799,15,12,8325.0,5846.0,1350.0,0.0,555.0,570.2389223574875,1350.0,0.0,487.16666666666663,546.4797814330842,31505.183426374893,60.026811976015956,17299.96153846154,72532.84489745637,368564.0,3.0,81235.0,5802.5,15716.461305317378,59725.0,3.0,449129.0,40829.90909090909,127952.49809085755,426510.0,85.0,0,0,0,0,312,252,33.348228875564416,26.678583100451533,0.0,1350.0,506.10714285714266,548.8628877750067,301250.4695767196,1,2,0,12,26,0,0,0,0.0,524.8518518518518,555.0,487.1666666666667,0,0,0,14171,21,32247,0,0,0,0,65535,32238,10,20,0,0,0,0,0,0,0,0,0
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,30/04/2015 12:47:38 AM,119829241,5,3,30.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.4005700077829918,0.06676166796383197,1.7118463E7,1.5851885453457E7,2.9829516E7,171137.0,1.19829241E8,2.995731025E7,85802.08390388916,3.0001377E7,2.9828625E7,5.9997514E7,2.9998757E7,241.83051916579925,2.9998928E7,2.9998586E7,0,0,0,0,100,60,0.04172604247739498,0.025035625486436987,6.0,6.0,6.0,0.0,0.0,0,0,0,4,8,0,0,0,0.0,6.75,6.0,6.0,0,0,0,0,0,0,1,7,0,4,16384,16384,4,20,172084.66666666666,1315.0324457340714,173586.0,171137.0,2.982824675E7,1061.7665703905682,2.9829516E7,2.9827055E7,0
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,30/04/2015 12:47:38 AM,119828205,5,3,30.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.4005734709954138,0.0667622451659023,1.7118315E7,1.585163632811821E7,2.982946E7,171864.0,1.19828205E8,2.995705125E7,86261.59403958423,3.0001355E7,2.982767E7,5.9999974E7,2.9999987E7,3285.2181053926997,3.000231E7,2.9997664E7,0,0,0,0,100,60,0.04172640322868894,0.025035841937213362,6.0,6.0,6.0,0.0,0.0,0,0,0,4,8,0,0,0,0.0,6.75,6.0,6.0,0,0,0,0,0,0,1,7,0,4,16384,16384,4,20,172203.0,560.5327822705823,172850.0,171864.0,2.9827899E7,1579.3724492132842,2.982946E7,2.98258E7,0
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,30/04/2015 12:45:35 AM,138272,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1525.9777829206203,28.928488775746352,46090.66666666667,79689.35076491296,138108.0,62.0,138272.0,138272.0,0.0,138272.0,138272.0,102.0,102.0,0.0,102.0,102.0,0,0,0,0,16,16,14.464244387873176,14.464244387873176,18.0,108.0,63.8,45.03554152000395,2028.1999999999998,0,0,0,0,0,0,0,0,1.0,79.75,63.0,42.5,0,0,0,211,4,1525,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,30/04/2015 12:48:30 AM,5103,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,391.9263178522438,5103.0,0.0,5103.0,5103.0,5103.0,5103.0,0.0,5103.0,5103.0,0,0,0,0,0,0,0,0,0,0,0,391.9263178522438,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,30/04/2015 12:45:59 AM,108282467,18,0,900.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,8.31159489559838,0.1662318979119676,6369556.882352941,1.4889511319323687E7,5.2034584E7,2339.0,1.08282467E8,6369556.882352941,1.4889511319323687E7,5.2034584E7,2339.0,0,0,0,0,0,0,0,0,0,144,0,0.1662318979119676,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.77777777777778,50.0,0.0,0,0,0,300,6,99,4,225,0,0,0,0,17,8,3496660.6666666665,3447902.549533605,7477951.0,1500776.0,3.2094441333333336E7,2.3781445809552338E7,5.2034584E7,5773523.0,0
205.188.12.91-131.202.240.87-443-42522-6,205.188.12.91,443,131.202.240.87,42522,6,30/04/2015 12:49:33 AM,102870210,12,12,1588.0,596.0,410.0,6.0,132.33333333333334,125.49489908745174,293.0,0.0,49.66666666666666,91.18346474237663,21.230636157931436,0.2333036940432026,4472617.826086956,8361452.104154759,3.0929066E7,36.0,1.02850208E8,9350018.909090908,1.0231913641192243E7,3.1007464E7,588.0,1.02849711E8,9349973.727272728,1.0207344775384018E7,3.0929066E7,51513.0,1,0,0,0,240,240,0.1166518470216013,0.1166518470216013,0.0,410.0,91.39999999999999,112.87825299852935,12741.499999999998,0,0,0,13,24,0,0,0,1.0,95.20833333333333,132.33333333333334,49.666666666666664,0,0,0,810,5,6956,1,226,1,85,16384,64699,11,20,179476.8333333333,353061.5397725539,899203.0,20499.0,1.6580131166666666E7,8287281.174824091,3.0929066E7,1.0001286E7,0
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,30/04/2015 12:49:38 AM,119828885,5,3,30.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.40057119783764994,0.06676186630627498,1.711841214285714E7,1.5852506669122474E7,2.9829093E7,171252.0,1.19828885E8,2.995722125E7,86077.75185406485,3.0000543E7,2.9828105E7,6.0000435E7,3.00002175E7,20.506096654409877,3.0000232E7,3.0000203E7,0,0,0,0,100,60,0.041726166441421866,0.02503569986485312,6.0,6.0,6.0,0.0,0.0,0,0,0,4,8,0,0,0,0.0,6.75,6.0,6.0,0,0,0,0,0,0,1,7,0,4,16384,16384,4,20,171369.66666666666,104.14573122952919,171450.0,171252.0,2.9828694E7,418.0390731339197,2.9829093E7,2.9828105E7,0
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,30/04/2015 12:49:38 AM,119827084,5,3,30.0,18.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.4005772184191681,0.06676286973652801,1.711815485714286E7,1.585137954624943E7,2.9827992E7,172132.0,1.19827084E8,2.9956771E7,86927.48215610527,3.000046E7,2.982638E7,6.000058E7,3.000029E7,35.35533905932738,3.0000315E7,3.0000265E7,0,0,0,0,100,60,0.041726793585330005,0.025036076151198006,6.0,6.0,6.0,0.0,0.0,0,0,0,4,8,0,0,0,0.0,6.75,6.0,6.0,0,0,0,0,0,0,1,7,0,4,16384,16384,4,20,172317.33333333334,170.66145825385806,172468.0,172132.0,2.9827533E7,773.4524333575185,2.9827992E7,2.982638E7,0
131.202.240.87-131.202.6.26-64719-13000-6,131.202.240.87,64719,131.202.6.26,13000,6,30/04/2015 12:53:20 AM,4786889,125,484,19651.0,580315.0,1350.0,0.0,157.20800000000006,247.53778779632168,1350.0,0.0,1198.9979338842977,368.3964271433073,125335.2647199465,127.22250296591376,7873.172697368414,85279.22712493439,1687399.0,0.0,4777561.0,38528.71774193549,186294.608487397,1687399.0,4.0,4786312.0,9909.54865424431,96688.24876987853,1690908.0,0.0,0,0,0,0,2512,9692,26.11299321960463,101.10950974630913,0.0,1350.0,983.5508196721315,546.5785757320214,298748.139449245,2,2,0,118,608,0,0,0,3.0,985.1658456486043,157.208,1198.9979338842975,0,0,0,299983,264,194237,125,19651,484,580315,65535,32768,46,20,0,0,0,0,0,0,0,0,0
131.202.240.87-131.202.6.26-64720-13000-6,131.202.240.87,64720,131.202.6.26,13000,6,30/04/2015 12:53:26 AM,315595,15,14,6295.0,5737.0,1350.0,0.0,419.66666666666663,516.0853565429804,1350.0,0.0,409.7857142857142,532.9415004080118,38124.81186330582,91.88992221042791,11271.250000000002,29284.025651241882,136240.0,4.0,315209.0,22514.928571428572,43970.29993156095,136240.0,4.0,314963.0,24227.923076923074,53347.493089275114,191148.0,82.0,0,0,0,0,312,292,47.52927010884203,44.36065210158589,0.0,1350.0,401.06666666666666,511.5315700193262,261664.5471264368,2,2,0,12,28,0,0,0,0.0,414.8965517241379,419.6666666666667,409.7857142857143,0,0,0,12032,22,39429,0,0,0,0,65535,32768,9,20,0,0,0,0,0,0,0,0,0
131.202.240.87-131.202.6.26-64721-13000-6,131.202.240.87,64721,131.202.6.26,13000,6,30/04/2015 12:53:30 AM,135979,15,13,5925.0,5733.0,1350.0,0.0,395.0,526.5958059623556,1350.0,0.0,441.0,541.3327688831212,85733.82654674619,205.91414850822557,5036.259259259258,13994.181512308256,56069.0,5.0,135574.0,9683.857142857141,19988.24431762577,56830.0,5.0,135409.0,11284.083333333334,30041.798267983933,106046.0,53.0,0,0,0,0,312,272,110.3111509865494,95.60299752167614,0.0,1350.0,401.99999999999994,520.3312818360462,270744.6428571429,2,2,0,12,27,0,0,0,0.0,416.35714285714283,395.0,441.0,0,0,0,11658,21,93376,0,0,0,0,65535,32768,9,20,0,0,0,0,0,0,0,0,0
131.202.240.87-131.202.6.26-64722-13000-6,131.202.240.87,64722,131.202.6.26,13000,6,30/04/2015 12:53:32 AM,96100,13,13,5632.0,5733.0,1350.0,0.0,433.2307692307693,509.01230401732494,1350.0,0.0,441.0,541.3327688831212,118262.22684703433,270.55150884495316,3843.9999999999995,9893.930454239777,46580.0,6.0,95624.0,7968.666666666667,18945.598079925072,67429.0,6.0,95331.0,7944.25,13622.839586017433,46957.0,91.0,0,0,0,0,272,272,135.27575442247658,135.27575442247658,0.0,1350.0,420.9259259259259,511.78427891851874,261923.14814814818,2,2,0,12,25,0,0,0,1.0,437.11538461538464,433.2307692307692,441.0,0,0,0,11365,20,133393,0,0,0,0,65535,32768,8,20,0,0,0,0,0,0,0,0,0
205.188.12.91-131.202.240.87-443-42522-6,205.188.12.91,443,131.202.240.87,42522,6,30/04/2015 12:51:36 AM,115026237,38,37,6125.0,1021.0,468.0,6.0,161.18421052631578,133.90292071641647,213.0,0.0,27.594594594594604,53.99251977998612,62.124956760951854,0.6520251549218289,1554408.6081081077,3088811.8439680375,1.8490343E7,53.0,1.15006204E8,3108275.7837837837,3811611.630559631,1.8490343E7,730.0,1.15006133E8,3194614.805555556,3835277.006878745,1.8560849E7,19891.0,1,0,0,0,760,740,0.33035941182705997,0.3216657430947689,0.0,468.0,98.30263157894738,124.09620136403231,15399.867192982454,0,0,0,40,75,0,0,0,0.0,99.61333333333333,161.18421052631578,27.594594594594593,0,0,0,499,6,753,1,278,1,46,16384,64321,37,20,2814797.111111111,2982297.0923302746,7482184.0,13413.0,8289374.777777778,4099694.1978746653,1.8490343E7,5270496.0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,30/04/2015 12:51:26 AM,87585472,9,0,450.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.13783838488648,0.1027567676977296,1.0948184E7,1.9919457325854022E7,5.3421226E7,750058.0,8.7585472E7,1.0948184E7,1.9919457325854022E7,5.3421226E7,750058.0,0,0,0,0,0,0,0,0,0,72,0,0.1027567676977296,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.55555555555556,50.0,0.0,0,0,0,0,0,0,4,225,0,0,0,0,8,8,1505321.5,3485.329324468493,1507786.0,1502857.0,4.1536037E7,1.6808195475167524E7,5.3421226E7,2.9650848E7,0
131.202.240.87-224.0.0.252-64036-5355-17,131.202.240.87,64036,224.0.0.252,5355,17,30/04/2015 12:51:26 AM,410637,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,107.15059772986848,4.870481714994022,410637.0,0.0,410637.0,410637.0,410637.0,410637.0,0.0,410637.0,410637.0,0,0,0,0,0,0,0,0,0,16,0,4.870481714994022,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
131.202.240.87-224.0.0.252-60662-5355-17,131.202.240.87,60662,224.0.0.252,5355,17,30/04/2015 12:43:49 AM,413396,2,0,44.0,0.0,22.0,22.0,22.0,0.0,0,0,0,0,106.43547591171661,4.8379761778053005,413396.0,0.0,413396.0,413396.0,413396.0,413396.0,0.0,413396.0,413396.0,0,0,0,0,0,0,0,0,0,16,0,4.8379761778053005,0.0,22.0,22.0,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,33.0,22.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0
131.202.240.87-64.12.27.65-64714-443-6,131.202.240.87,64714,64.12.27.65,443,6,30/04/2015 12:50:32 AM,117096028,3,3,52.0,149.0,46.0,0.0,17.333333333333336,25.006665778014735,137.0,6.0,49.666666666666664,75.63288526384098,1.716539864187366,0.05123999594589152,2.34192056E7,5.229085777774642E7,1.16959925E8,59.0,1.17096028E8,5.8548014E7,8.268779844238941E7,1.17017117E8,78911.0,1.17018742E8,5.8509371E7,8.274466255551888E7,1.17018683E8,59.0,1,0,0,0,60,60,0.02561999797294576,0.02561999797294576,0.0,137.0,29.57142857142857,49.84595317193812,2484.6190476190477,0,0,0,3,6,0,0,0,1.0,34.5,17.333333333333332,49.666666666666664,0,0,0,0,0,0,3,52,3,149,63808,16384,1,20,57192.0,0.0,57192.0,57192.0,1.16959925E8,0.0,1.16959925E8,1.16959925E8,0
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,6,30/04/2015 12:50:32 AM,55062,1,1,74.0,6.0,74.0,74.0,74.0,0.0,6.0,6.0,6.0,0.0,1452.907631397334,36.32269078493335,55062.0,0.0,55062.0,55062.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,18.161345392466675,18.161345392466675,6.0,74.0,51.33333333333333,39.25981830489455,1541.3333333333335,0,0,0,1,2,0,0,0,1.0,77.0,74.0,6.0,0,0,0,0,0,0,0,0,0,0,64800,16384,0,20,0,0,0,0,0,0,0,0,0
