Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2022-07-26 10:42:17.267397,119107771,190,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.595193986125389,630199.8465608468,1011801.370045673,6341248.0,0.0,1.19107771E8,630199.8465608468,1011801.370045673,6341248.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.595193986125389,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.220476125E7,2.00352037779543E7,3.9622644E7,2784088.0,5661421.75,497557.04072020727,6341248.0,5200833.0,-1,-1,0,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,2022-07-26 10:42:43.751311,112155876,7,0,2094.0,0.0,306.0,296.0,299.1428571428571,3.4364987719369013,0,0,0,0,18.67044398101799,0.06241313651725211,1.8692646E7,1.7650430386781983E7,4.8472612E7,516.0,1.12155876E8,1.8692646E7,1.7650430386781983E7,4.8472612E7,516.0,0,0,0,0,0,0,0,0,0,0,0,56,0,0.06241313651725211,0.0,296.0,306.0,299.1428571428571,3.4364987719369013,11.809523809523832,0,0,0,0,0,0,0,0,0.0,299.14285714285717,299.14285714285717,0.0,0,0,0,0,0,0,1,299,0,0,0,0,6,8,2256754.0,0.0,2256754.0,2256754.0,2.74747805E7,1.4487163131653933E7,4.8472612E7,1.6086304E7,-1,-1,0,NeedManualLabel
192.168.10.100-192.168.10.1-49161-21-6,192.168.10.100,49161,192.168.10.1,21,6,2022-07-26 10:41:38.973974,49216123,25,44,241.0,742.0,32.0,0.0,9.64,8.741090702347543,85.0,0.0,16.863636363636363,19.99487249282246,19.973129537245345,1.401979591118951,723766.5147058822,5941371.775145344,4.8996669E7,5.0,4.9216123E7,2050671.7916666667,9999539.324746903,4.8996669E7,90.0,4.9014727E7,1139877.3720930233,7471866.036587488,4.899673E7,24.0,20,23,0,0,0,0,512,892,0.5079636199706344,0.8940159711483165,0.0,85.0,14.246376811594203,17.088356714700982,292.0119352088662,0,2,0,43,68,0,0,0,1.76,14.246376811594203,9.64,16.863636363636363,0,0,0,0,0,0,0,3,0,10,8192,502,20,20,14334.0,0.0,14334.0,14334.0,4.8996669E7,0.0,4.8996669E7,4.8996669E7,-1,-1,49216123,NeedManualLabel
192.168.10.1-192.168.10.100-0-0-1,192.168.10.1,0,192.168.10.100,0,1,2022-07-26 10:43:44.586530,115193189,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.26043206426032706,3972178.9310344835,9883185.687780205,4.4414563E7,337150.0,1.15193189E8,3972178.9310344835,9883185.687780205,4.4414563E7,337150.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26043206426032706,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.45862005E7,9244239.588582747,2.1122865E7,8049536.0,3.8985675E7,7677607.038204547,4.4414563E7,3.3556787E7,3,3,0,NeedManualLabel
192.168.10.101-192.168.10.100-49155-445-6,192.168.10.101,49155,192.168.10.100,445,6,2022-07-26 10:44:16.054374,1074424,10,9,1450.0,1014.0,609.0,0.0,144.99999999999997,177.12393652154665,336.0,0.0,112.66666666666669,103.96513838782691,2293.3218170852474,17.683893881745007,59690.22222222221,147050.0769116168,584175.0,57.0,1074424.0,119380.44444444444,260203.9152866993,787915.0,105.0,864288.0,108036.0,205056.4325670932,584175.0,203.0,7,7,0,0,0,0,212,192,9.307312569339478,8.37658131240553,0.0,609.0,129.6842105263158,144.1022216775219,20765.450292397658,0,2,0,14,18,0,0,0,0.9,129.68421052631578,145.0,112.66666666666667,0,0,0,0,0,0,0,76,0,53,8192,251,7,20,0,0,0,0,0,0,0,0,-1,-1,1074424,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2022-07-26 10:44:17.269213,119873807,186,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.5516317088352753,647966.5243243243,1118043.2597377151,6407232.0,0.0,1.19873807E8,647966.5243243243,1118043.2597377151,6407232.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5516317088352753,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.18688535E7,1.0615196269376686E7,3.1586662E7,5100842.0,5893491.833333333,462367.8827485389,6407232.0,5203178.0,-1,-1,0,NeedManualLabel
192.168.10.1-192.168.10.101-0-0-1,192.168.10.1,0,192.168.10.101,0,1,2022-07-26 10:44:21.171143,113100953,30,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2652497543499921,3900032.862068965,9824298.9601371,4.7909106E7,18.0,1.13100953E8,3900032.862068965,9824298.9601371,4.7909106E7,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2652497543499921,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.48661815E7,9640428.689654443,2.1682994E7,8049369.0,3.7659637E7,1.4494938066922605E7,4.7909106E7,2.7410168E7,3,3,0,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,2022-07-26 10:44:51.376337,110920762,4,0,1188.0,0.0,298.0,296.0,297.0,1.154700538379246,0,0,0,0,10.710348347588885,0.036061778948110725,3.6973587333333336E7,1.720663396083744E7,4.7842623E7,1.7135379E7,1.10920762E8,3.6973587333333336E7,1.720663396083744E7,4.7842623E7,1.7135379E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.036061778948110725,0.0,296.0,298.0,297.0,1.154700538379246,1.3333333333333206,0,0,0,0,0,0,0,0,0.0,297.0,297.0,0.0,0,0,0,0,0,0,1,297,0,0,0,0,3,8,0,0,0,0,3.6973587333333336E7,1.720663396083744E7,4.7842623E7,1.7135379E7,-1,-1,0,NeedManualLabel
192.168.10.101-192.168.10.255-138-138-17,192.168.10.101,138,192.168.10.255,138,17,2022-07-26 10:44:21.312777,58751374,2,0,402.0,0.0,201.0,201.0,201.0,0.0,0,0,0,0,6.842393166838958,0.03404175704895004,5.8751374E7,0.0,5.8751374E7,5.8751374E7,5.8751374E7,5.8751374E7,0.0,5.8751374E7,5.8751374E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.03404175704895004,0.0,201.0,201.0,201.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,201.0,201.0,0.0,0,0,0,0,0,0,1,201,0,0,0,0,1,8,0,0,0,0,5.8751374E7,0.0,5.8751374E7,5.8751374E7,-1,-1,0,NeedManualLabel
192.168.10.101-192.168.10.100-49155-445-6,192.168.10.101,49155,192.168.10.100,445,6,2022-07-26 10:46:17.142909,119999648,61794,361620,2314876.0,9.59563832E8,445.0,0.0,37.46117746059447,62.703873284152195,26280.0,0.0,2653.514274652834,4651.658554463463,8015679.412659611,3528.4603501503607,283.41040071986953,40124.14978530927,2.3352944E7,0.0,1.19999393E8,1941.957713656885,105038.9888448952,2.3352944E7,0.0,1.19999648E8,331.83999734527487,44064.68876560741,2.3553605E7,0.0,18194,17859,0,0,0,0,1235892,7232400,514.9515105244309,3013.50883962593,0.0,26280.0,2271.721549122084,4397.002593980026,1.9333631811467078E7,0,0,0,36053,423414,0,0,0,5.85202446839499,2271.721549122136,37.46117746059488,2653.5142746529505,1363,11,9271658,941989,358,239942808,0,5,0,2266,0,254,18194,0,7535077.5,8009438.815586551,1.3198606E7,1871549.0,1.4297486E7,1.2806351517099943E7,2.3352944E7,5242028.0,-1,-1,241088183,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2022-07-26 10:46:17.401385,116420659,153,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.3141997418173006,765925.3881578951,1344118.4748674503,7395456.0,0.0,1.16420659E8,765925.3881578951,1344118.4748674503,7395456.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3141997418173006,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.2353349166666666E7,1.1983989241539989E7,2.7869104E7,3072159.0,6199326.666666666,750550.0549348235,7395456.0,5050213.0,-1,-1,0,NeedManualLabel
192.168.10.1-192.168.10.100-0-0-1,192.168.10.1,0,192.168.10.100,0,1,2022-07-26 10:46:13.835751,102618170,14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1364280809139356,7893705.384615385,1.4844379112392837E7,4.2339433E7,1013548.0,1.0261817E8,7893705.384615385,1.4844379112392837E7,4.2339433E7,1013548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1364280809139356,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8049367.5,184.55486988968892,8049498.0,8049237.0,4.12396925E7,1555267.9301909688,4.2339433E7,4.0139952E7,3,3,0,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,2022-07-26 10:46:59.449832,110999732,4,0,1188.0,0.0,298.0,296.0,297.0,1.154700538379246,0,0,0,0,10.702728543524772,0.03603612304217095,3.6999910666666664E7,1.7227509124655902E7,4.7254917E7,1.7110524E7,1.10999732E8,3.6999910666666664E7,1.7227509124655902E7,4.7254917E7,1.7110524E7,0,0,0,0,0,0,0,0,0,0,0,32,0,0.03603612304217095,0.0,296.0,298.0,297.0,1.154700538379246,1.3333333333333206,0,0,0,0,0,0,0,0,0.0,297.0,297.0,0.0,0,0,0,0,0,0,1,297,0,0,0,0,3,8,0,0,0,0,3.6999910666666664E7,1.7227509124655902E7,4.7254917E7,1.7110524E7,-1,-1,0,NeedManualLabel
192.168.10.1-192.168.10.101-67-68-17,192.168.10.1,67,192.168.10.101,68,17,2022-07-26 10:44:13.516038,2256872,3,0,900.0,0.0,300.0,300.0,300.0,0.0,0,0,0,0,398.78203105891697,1.3292734368630565,1128436.0,1594918.9429460044,2256214.0,658.0,2256872.0,1128436.0,1594918.9429460044,2256214.0,658.0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.3292734368630565,0.0,300.0,300.0,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,300.0,300.0,0.0,0,0,0,0,0,0,1,300,0,0,0,0,2,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
192.168.10.101-224.0.0.22-0-0-0,192.168.10.101,0,224.0.0.22,0,0,2022-07-26 10:44:15.779139,15998631,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.8125695254800239,1333219.25,3359559.2244007015,1.1819859E7,12.0,1.5998631E7,1333219.25,3359559.2244007015,1.1819859E7,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8125695254800239,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4001815.0,0.0,4001815.0,4001815.0,1.1819859E7,0.0,1.1819859E7,1.1819859E7,-1,-1,0,NeedManualLabel
192.168.10.101-239.255.255.250-62616-1900-17,192.168.10.101,62616,239.255.255.250,1900,17,2022-07-26 10:44:32.424203,6342558,9,0,1143.0,0.0,133.0,123.0,127.0,4.582575694955841,0,0,0,0,180.2112018526279,1.4189858413592749,792819.75,1175606.6724609833,2683370.0,72.0,6342558.0,792819.75,1175606.6724609833,2683370.0,72.0,0,0,0,0,0,0,0,0,0,0,0,72,0,1.4189858413592749,0.0,123.0,133.0,127.0,4.582575694955841,21.000000000000007,0,0,0,0,0,0,0,0,0.0,127.0,127.0,0.0,0,0,0,0,0,0,1,127,0,0,0,0,8,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
192.168.10.1-192.168.10.101-0-0-1,192.168.10.1,0,192.168.10.101,0,1,2022-07-26 10:46:55.956790,117006342,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.19657054144979594,5318470.090909091,1.0935133032877367E7,4.8141945E7,607372.0,1.17006342E8,5318470.090909091,1.0935133032877367E7,4.8141945E7,607372.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19657054144979594,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9851005.333333334,3120032.97515913,1.3453709E7,8048958.0,2.6466364666666664E7,2.1526411176855057E7,4.8141945E7,5092290.0,3,3,0,NeedManualLabel
192.168.10.101-192.168.10.100-49155-445-6,192.168.10.101,49155,192.168.10.100,445,6,2022-07-26 10:48:17.143206,119273678,96921,555234,3554314.0,1.480758577E9,300.0,0.0,36.67227948535371,61.568108307116724,26280.0,0.0,2666.909045555644,4664.951705987564,1.244459729832428E7,5467.719373925905,182.89189056572488,12911.479874034661,2729100.0,0.0,1.19273678E8,1230.640507635164,33616.543334050904,2729100.0,0.0,1.19271262E8,214.81299202317808,14319.868570052018,2729565.0,0.0,28139,27521,0,0,0,0,1950648,11104680,812.5933703494915,4655.1260035764135,0.0,26280.0,2276.0124372273804,4404.943320565372,1.940352565739349E7,0,0,0,55660,652155,0,0,0,5.728727520351627,2276.0124372273463,36.67227948535405,2666.9090455555674,1322,11,9421160,894793,338,281966128,0,5,0,2270,254,256,28138,20,0,0,0,0,0,0,0,0,-1,-1,360362510,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2022-07-26 10:48:20.012639,119373343,161,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.348709820416104,746083.3937500002,1331172.8030753268,9282721.0,0.0,1.19373343E8,746083.3937500002,1331172.8030753268,9282721.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.348709820416104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.569053625E7,1.2272851507402627E7,2.7779354E7,5111889.0,7120693.0,1441490.0768857202,9282721.0,6379489.0,-1,-1,0,NeedManualLabel
192.168.10.1-192.168.10.100-0-0-1,192.168.10.1,0,192.168.10.100,0,1,2022-07-26 10:48:39.635823,105127167,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.18073349203826639,5840398.166666667,1.0289783751254212E7,3.4117123E7,1013222.0,1.05127167E8,5840398.166666667,1.0289783751254212E7,3.4117123E7,1013222.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18073349203826639,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6712763.333333333,2314276.511107161,8048913.0,4040467.0,2.5646620333333332E7,1.3565581953437394E7,3.4117123E7,1.000028E7,3,3,0,NeedManualLabel
0.0.0.0-255.255.255.255-68-67-17,0.0.0.0,68,255.255.255.255,67,17,2022-07-26 10:49:07.005740,112585884,3,0,892.0,0.0,298.0,296.0,297.3333333333333,1.1547005383792515,0,0,0,0,7.922840486823375,0.026646324507253506,5.6292942E7,1.0193888945463749E7,6.350111E7,4.9084774E7,1.12585884E8,5.6292942E7,1.0193888945463749E7,6.350111E7,4.9084774E7,0,0,0,0,0,0,0,0,0,0,0,24,0,0.026646324507253506,0.0,296.0,298.0,297.3333333333333,1.1547005383792515,1.3333333333333333,0,0,0,0,0,0,0,0,0.0,297.3333333333333,297.3333333333333,0.0,0,0,0,0,0,0,1,297,0,0,0,0,2,8,0,0,0,0,5.6292942E7,1.0193888945463749E7,6.350111E7,4.9084774E7,-1,-1,0,NeedManualLabel
192.168.10.1-192.168.10.101-0-0-1,192.168.10.1,0,192.168.10.101,0,1,2022-07-26 10:49:38.385491,105517253,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.18006533964639887,5862069.611111111,1.0587561349287476E7,3.7937194E7,1011107.0,1.05517253E8,5862069.611111111,1.0587561349287476E7,3.7937194E7,1011107.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18006533964639887,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.12553555E7,4532946.911669328,1.4460633E7,8050078.0,2.4985509E7,1.678573244562849E7,3.7937194E7,6021624.0,3,3,0,NeedManualLabel
