Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,2015-04-29 16:25:35.358435,138682,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1521.4663763141575,28.842964479889243,46227.33333333333,79905.2821616527,138494.0,66.0,138682.0,138682.0,0.0,138682.0,138682.0,122.0,122.0,0.0,122.0,122.0,0,0,0,0,0,0,16,16,14.421482239944622,14.421482239944622,18.0,108.0,52.75,43.477005416656745,1890.25,0,0,0,0,0,0,0,0,1.0,52.75,63.0,42.5,0,0,0,0,0,0,0,31,0,21,0,0,1,8,0,0,0,0,0,0,0,0,0,0
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,2015-04-29 16:25:38.010513,178583,1,1,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,67.19564572215721,11.199274287026201,178583.0,0.0,178583.0,178583.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,20,5.5996371435131005,5.5996371435131005,6.0,6.0,6.0,0.0,0.0,0,0,0,1,2,0,0,0,1.0,6.0,6.0,6.0,0,0,0,0,0,0,0,3,0,3,64800,16384,0,20,0,0,0,0,0,0,0,0,178583,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,2015-04-29 16:28:27.623444,4461186,6,0,300.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,67.24669179899695,1.344933835979939,892237.2,311102.65791005385,1448730.0,749685.0,4461186.0,892237.2,311102.65791005385,1448730.0,749685.0,0,0,0,0,0,0,0,0,0,0,0,48,0,1.344933835979939,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,5,8,0,0,0,0,0,0,0,0,0,0
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,2015-04-29 16:29:46.974294,112410081,35,36,1046.0,2605.0,241.0,0.0,29.885714285714286,45.16946614992153,341.0,6.0,72.36111111111111,103.43228365257774,32.479293382948455,0.6316159491069132,1605858.3000000003,3456926.313088083,2.1127586E7,70.0,1.12339143E8,3304092.4411764704,4466429.230133187,2.1349694E7,89928.0,1.1223914E8,3206832.5714285714,4422333.095056209,2.1127586E7,35564.0,19,20,0,0,0,0,700,720,0.31135997491185863,0.3202559741950546,0.0,341.0,51.42253521126761,82.44698070740128,6797.5046277666,0,0,0,39,71,0,0,0,1.0285714285714285,51.42253521126761,29.885714285714286,72.36111111111111,0,0,0,0,0,0,0,14,0,36,64762,16384,18,20,3676096.555555555,4273360.504426642,1.0799452E7,50847.0,8775816.88888889,5218051.9720862415,2.1127586E7,5173637.0,361382561,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 16:29:24.649447,102001418,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.058822711660733974,2.04002836E7,2.794143236113749E7,5.1999154E7,1132.0,1.02001418E8,2.04002836E7,2.794143236113749E7,5.1999154E7,1132.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058822711660733974,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1362.5,325.9762261269984,1593.0,1132.0,5.0998779E7,1414743.8924589849,5.1999154E7,4.9998404E7,0,0
131.202.240.87-64.12.27.65-64334-443-6,131.202.240.87,64334,64.12.27.65,443,6,2015-04-29 16:29:32.058920,119999916,4,5,24.0,30.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.45000031500022053,0.07500005250003675,1.49999895E7,1.5971539676758602E7,2.9942686E7,57418.0,9.0000128E7,3.0000042666666668E7,55.77036249956901,3.0000104E7,2.9999995E7,1.19999916E8,2.9999979E7,8083.0220008778115,3.0010022E7,2.9990227E7,4,0,0,0,0,0,80,100,0.033333356666683,0.04166669583335375,6.0,6.0,6.0,0.0,0.0,0,0,0,4,9,0,0,0,1.25,6.0,6.0,6.0,0,0,0,0,0,0,0,2,0,3,0,16384,4,0,60787.666666666664,5671.827071881981,67336.0,57418.0,2.993999625E7,4895.2228669047,2.9942686E7,2.9932659E7,360057228,0
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,6,2015-04-29 16:30:02.001549,90054963,4,4,296.0,24.0,74.0,74.0,74.0,0.0,6.0,6.0,6.0,0.0,3.553385503028856,0.0888346375757214,1.2864994714285715E7,1.5973388677143803E7,2.9945565E7,54473.0,9.0000131E7,3.0000043666666668E7,93.62869930386374,3.000014E7,2.9999953E7,9.000049E7,3.0000163333333332E7,11991.546619737312,3.0011929E7,2.9987958E7,4,0,0,0,0,0,80,80,0.0444173187878607,0.0444173187878607,6.0,74.0,40.0,36.34752890008971,1321.142857142857,0,0,0,4,8,0,0,0,1.0,40.0,74.0,6.0,0,0,0,0,0,0,0,37,0,3,64800,16384,3,20,58779.333333333336,6975.20683086411,66827.0,54473.0,2.9941264333333332E7,7051.804331753209,2.9945565E7,2.9933126E7,360054469,0
131.202.240.87-205.188.12.91-42522-443-6,131.202.240.87,42522,205.188.12.91,443,6,2015-04-29 16:30:02.002502,90057709,4,4,212.0,24.0,53.0,53.0,53.0,0.0,6.0,6.0,6.0,0.0,2.62054190163776,0.0888319288690766,1.2865387E7,1.5971898404603234E7,2.9943107E7,57010.0,9.0000206E7,3.0000068666666668E7,75.22189397597839,3.0000117E7,2.9999982E7,9.0000699E7,3.0000233E7,8635.001563404607,3.0008871E7,2.9991601E7,4,0,0,0,0,0,80,80,0.0444159644345383,0.0444159644345383,6.0,53.0,29.500000000000004,25.12255673976789,631.1428571428571,0,0,0,4,8,0,0,0,1.0,29.5,53.0,6.0,0,0,0,0,0,0,0,26,0,3,64075,16384,3,20,60004.666666666664,5091.949070182589,65884.0,57010.0,2.9940064E7,5167.05593157264,2.9943107E7,2.9934098E7,360057206,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,2015-04-29 16:31:21.849145,87580445,9,0,450.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,5.1381332899142045,0.10276266579828408,1.0947555625E7,1.9915454003223583E7,5.3402101E7,750330.0,8.7580445E7,1.0947555625E7,1.9915454003223583E7,5.3402101E7,750330.0,0,0,0,0,0,0,0,0,0,0,0,72,0,0.10276266579828408,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,8,8,1504522.5,150.61374439273462,1504629.0,1504416.0,4.1533354E7,1.6784942975774985E7,5.3402101E7,2.9664607E7,0,0
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,2015-04-29 16:31:48.713022,118943225,19,20,373.0,2050.0,259.0,0.0,19.63157894736842,59.67058695344316,295.0,6.0,102.5,109.1076243175083,20.371063589372156,0.3278875278520487,3130084.868421052,6271900.617287425,2.346194E7,46.0,1.18902356E8,6605686.444444444,7912027.154403733,2.3677842E7,133251.0,1.18893023E8,6257527.526315788,7830222.436413636,2.346194E7,42574.0,4,17,0,0,0,0,380,400,0.15974007767151094,0.1681474501805378,0.0,295.0,62.128205128205124,96.95174586174828,9399.641025641025,0,0,0,21,39,0,0,0,1.0526315789473684,62.12820512820513,19.63157894736842,102.5,0,0,0,0,0,0,0,9,0,52,0,16384,4,0,643590.1111111111,1023962.2010109118,2459845.0,40869.0,1.2551123555555556E7,7100102.180333817,2.346194E7,5429808.0,489654433,0
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,6,2015-04-29 16:32:02.001653,119999589,5,4,370.0,24.0,74.0,74.0,74.0,0.0,6.0,6.0,6.0,0.0,3.283344578788516,0.0750002568758798,1.4999948624999998E7,1.597633814139564E7,2.994578E7,54561.0,1.19999589E8,2.999989725E7,652.3927114861688,3.0000623E7,2.9999169E7,8.9998328E7,2.9999442666666668E7,1517.1546833903699,3.0000341E7,2.9997691E7,5,0,0,0,0,0,100,80,0.04166680937548878,0.03333344750039102,6.0,74.0,43.77777777777778,35.839146815241634,1284.4444444444443,0,0,0,5,9,0,0,0,0.8,43.77777777777778,74.0,6.0,0,0,0,0,0,0,0,41,0,2,64800,16384,4,20,55452.75,970.523011920205,56719.0,54561.0,2.99444445E7,1206.732640922034,2.994578E7,2.9942848E7,509999199,0
131.202.240.87-205.188.12.91-42522-443-6,131.202.240.87,42522,205.188.12.91,443,6,2015-04-29 16:32:02.002837,119999301,5,4,265.0,24.0,53.0,53.0,53.0,0.0,6.0,6.0,6.0,0.0,2.4083473619567166,0.0750004368775448,1.4999912625E7,1.5974224363885144E7,2.9943584E7,56970.0,1.19999301E8,2.999982525E7,708.4713002888591,3.0000605E7,2.999918E7,8.9998617E7,2.9999539E7,1975.4533656859633,3.0001759E7,2.9997975E7,5,0,0,0,0,0,100,80,0.041666909376413784,0.03333352750113103,6.0,53.0,32.111111111111114,24.771175004652303,613.6111111111111,0,0,0,5,9,0,0,0,0.8,32.111111111111114,53.0,6.0,0,0,0,0,0,0,0,29,0,2,64075,16384,4,20,57394.0,556.5135517966602,58175.0,56970.0,2.994243125E7,1210.6877866185669,2.9943584E7,2.9941005E7,509999133,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 16:31:57.649451,114502096,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.043667322910839995,2.8625524E7,3.342510958372875E7,6.3351089E7,1143.0,1.14502096E8,2.8625524E7,3.342510958372875E7,6.3351089E7,1143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043667322910839995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2666.0,0.0,2666.0,2666.0,5.72491435E7,8629454.082961477,6.3351089E7,5.1147198E7,0,0
131.202.240.87-178.237.19.228-42534-443-6,131.202.240.87,42534,178.237.19.228,443,6,2015-04-29 16:30:38.192968,57,1,1,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,105263.15789473684,35087.71929824561,57.0,0.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17543.859649122805,17543.859649122805,0.0,6.0,3.0,4.242640687119285,18.0,0,0,0,0,2,0,0,0,1.0,3.0,0.0,6.0,0,0,0,0,0,0,0,0,0,3,0,16384,0,0,0,0,0,0,0,0,0,0,300182512,0
131.202.240.87-77.72.169.130-17208-11113-17,131.202.240.87,17208,77.72.169.130,11113,17,2015-04-29 16:30:35.358199,137839,2,2,126.0,85.0,108.0,18.0,63.0,63.63961030678928,67.0,18.0,42.5,34.64823227814083,1530.7714072214687,29.019363170075234,45946.33333333333,79424.6360667352,137658.0,69.0,137839.0,137839.0,0.0,137839.0,137839.0,112.0,112.0,0.0,112.0,112.0,0,0,0,0,0,0,16,16,14.509681585037617,14.509681585037617,18.0,108.0,52.75,43.477005416656745,1890.25,0,0,0,0,0,0,0,0,1.0,52.75,63.0,42.5,0,0,0,0,0,0,0,31,0,21,0,0,1,8,0,0,0,0,0,0,0,0,0,0
131.202.240.87-131.202.243.255-137-137-17,131.202.240.87,137,131.202.243.255,137,17,2015-04-29 16:33:47.086804,1503313,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,99.77962007911859,1.9955924015823718,751656.5,1231.0729060457793,752527.0,750786.0,1503313.0,751656.5,1231.0729060457793,752527.0,750786.0,0,0,0,0,0,0,0,0,0,0,0,24,0,1.9955924015823718,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,0,0,0,0,0,0,1,50,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,0
131.202.240.87-64.12.104.73-42524-443-6,131.202.240.87,42524,64.12.104.73,443,6,2015-04-29 16:34:02.056123,119945149,4,4,296.0,24.0,74.0,74.0,74.0,0.0,6.0,6.0,6.0,0.0,2.667886135186676,0.0666971533796669,1.7135021285714284E7,1.5976217554548424E7,2.994593E7,54826.0,9.0000727E7,3.0000242333333332E7,797.1651857258528,3.0000756E7,2.9999324E7,9.0001144E7,3.0000381333333332E7,1201.4917117206148,3.0001641E7,2.9999248E7,4,0,0,0,0,0,80,80,0.03334857668983345,0.03334857668983345,6.0,74.0,40.0,36.34752890008971,1321.142857142857,0,0,0,4,8,0,0,0,1.0,40.0,74.0,6.0,0,0,0,0,0,0,0,37,0,3,0,16384,4,0,55726.333333333336,908.0970946618722,56642.0,54826.0,2.99444925E7,1013.6654609222248,2.994593E7,2.9943613E7,629999229,0
131.202.240.87-205.188.12.91-42522-443-6,131.202.240.87,42522,205.188.12.91,443,6,2015-04-29 16:34:02.059655,119942598,4,4,212.0,24.0,53.0,53.0,53.0,0.0,6.0,6.0,6.0,0.0,1.9676078718921863,0.06669857192854868,1.713465685714286E7,1.5974317624418728E7,2.9943448E7,57197.0,9.0000744E7,3.0000248E7,783.0191568537771,3.0000753E7,2.9999346E7,8.9999515E7,2.9999838333333332E7,862.3829389159629,3.000076E7,2.9999051E7,4,0,0,0,0,0,80,80,0.03334928596427434,0.03334928596427434,6.0,53.0,29.5,25.12255673976789,631.1428571428571,0,0,0,4,8,0,0,0,1.0,29.5,53.0,6.0,0,0,0,0,0,0,0,26,0,3,0,16384,4,0,57393.0,246.68400839940963,57670.0,57197.0,2.994260475E7,780.8488436740255,2.9943448E7,2.9941854E7,629999248,0
131.202.240.87-178.237.17.103-42530-443-6,131.202.240.87,42530,178.237.17.103,443,6,2015-04-29 16:33:55.934424,118085039,36,37,647.0,3285.0,191.0,0.0,17.972222222222225,37.62558864170661,317.0,6.0,88.78378378378378,108.90697741526814,33.29803701889788,0.6181985509612272,1640069.9861111112,3875755.5177369923,2.7555023E7,56.0,1.18085039E8,3373858.257142857,5101779.784502834,2.7731237E7,90485.0,1.17864237E8,3274006.583333333,5068459.899065691,2.7726527E7,32984.0,12,27,0,0,0,0,720,740,0.3048650388301942,0.313333512131033,0.0,317.0,53.86301369863014,88.82165574723524,7889.286529680367,0,0,0,39,73,0,0,0,1.0277777777777777,53.863013698630134,17.97222222222222,88.78378378378379,0,0,0,0,0,0,0,8,0,45,64485,16384,11,20,4966246.75,3439615.918679325,1.0696889E7,176214.0,9771163.0,7438006.231442728,2.7555023E7,5047640.0,616017649,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 16:34:45.149446,73508602,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.054415400254789234,2.4502867333333336E7,4.243196501051066E7,7.349908E7,1170.0,7.3508602E7,2.4502867333333336E7,4.243196501051066E7,7.349908E7,1170.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054415400254789234,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1170.0,0.0,1170.0,1170.0,7.349908E7,0.0,7.349908E7,7.349908E7,0,0
