Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.242-205.188.12.43-31783-443-6,131.202.240.242,31783,205.188.12.43,443,6,2015-04-29 16:28:00.051074,119948778,4,4,296.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,2.4677200129541963,0.06669513548524854,1.7135539714285716E7,1.5926267580310864E7,2.9950601E7,55235.0,9.0009734E7,3.0003244666666668E7,2252.616552663443,3.0005836E7,3.0001754E7,9.0002506E7,3.0000835333333332E7,159741.15986912494,3.0157888E7,2.9838535E7,4,0,0,0,0,0,80,80,0.03334756774262427,0.03334756774262427,0.0,74.0,37.0,39.55466380303881,1564.5714285714287,0,0,0,4,8,0,0,0,1.0,37.0,74.0,0.0,0,0,0,0,0,0,0,37,0,0,0,16384,4,0,109853.66666666667,94388.47822871884,218844.0,55235.0,2.990480425E7,81143.00103058775,2.9950601E7,2.97833E7,239998908,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 16:28:00.906317,90053357,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.737332757067566,0.35534488736494296,2904946.9999999995,9006881.661663134,2.9975329E7,31.0,9.0022658E7,6001510.533333333,1.2424183411333736E7,3.0012279E7,31.0,9.0045225E7,6003015.0,1.2412146339732591E7,2.9993305E7,6936.0,0,0,0,0,0,0,128,128,0.17767244368247148,0.17767244368247148,79.0,94.0,86.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,316,4,1760445,376,4,16985,0,39,0,47,0,0,15,8,33518.666666666664,5689.59860915806,40087.0,30115.0,2.9973969666666668E7,1517.7629371325859,2.9975329E7,2.9972332E7,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 16:28:35.911965,89897938,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08898980530565674,1.284256257142857E7,1.2975232009482384E7,3.0109703E7,1734.0,8.9897938E7,1.284256257142857E7,1.2975232009482384E7,3.0109703E7,1734.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08898980530565674,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,944916.5,1333861.4832929617,1888099.0,1734.0,2.200202625E7,8655782.64164789,3.0109703E7,1.1500272E7,0,0
131.202.240.242-178.237.19.227-31776-443-6,131.202.240.242,31776,178.237.19.227,443,6,2015-04-29 16:25:51.990417,172665,1,1,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,34.74937016766571,11.583123389221903,172665.0,0.0,172665.0,172665.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,20,5.791561694610952,5.791561694610952,0.0,6.0,3.0,4.242640687119285,18.0,0,0,0,1,2,0,0,0,1.0,3.0,6.0,0.0,0,0,0,0,0,0,0,3,0,0,64800,16384,0,20,0,0,0,0,0,0,0,0,172665,0
131.202.240.242-178.237.18.202-31773-443-6,131.202.240.242,31773,178.237.18.202,443,6,2015-04-29 16:29:54.558558,114013414,33,33,834.0,2554.0,165.0,0.0,25.272727272727273,41.50472317043622,567.0,0.0,77.39393939393938,115.9663042099782,29.715801686282283,0.5788792536288756,1754052.5230769229,3649552.247403106,2.0897232E7,48.0,1.13844539E8,3557641.84375,4626376.887071568,2.0897232E7,91429.0,1.13843872E8,3557620.9999999995,4670693.242524684,2.1123913E7,36280.0,13,24,0,0,0,0,660,660,0.2894396268144378,0.2894396268144378,0.0,567.0,51.33333333333332,90.32340753491282,8158.317948717946,0,0,0,37,66,0,0,0,1.0,51.333333333333336,25.272727272727273,77.39393939393939,0,0,0,190,5,103,0,12,0,38,64369,16384,12,20,3490304.222222222,4486907.051154441,1.0918803E7,169380.0,9159089.0,5002669.592203196,2.0897232E7,5057022.0,356581102,0
131.202.240.242-205.188.12.43-31783-443-6,131.202.240.242,31783,205.188.12.43,443,6,2015-04-29 16:30:00.054622,119935029,4,4,333.0,0.0,111.0,74.0,83.25,18.5,0.0,0.0,0.0,0.0,2.7765032682820294,0.0667027812199887,1.713357557142857E7,1.5975425558169803E7,2.9952228E7,54783.0,8.9995426E7,2.9998475333333332E7,7435.536990247129,3.0007011E7,2.9993405E7,8.9995263E7,2.9998421E7,7955.085228958896,3.0007585E7,2.9993292E7,4,0,0,0,0,0,80,80,0.03335139060999435,0.03335139060999435,0.0,111.0,41.62500000000001,46.11766782605432,2126.839285714286,0,0,0,4,8,0,0,0,1.0,41.625,83.25,0.0,0,0,0,0,0,0,0,41,0,0,0,16384,4,0,55128.0,304.0740041503055,55357.0,54783.0,2.994241125E7,6590.147867587393,2.9952228E7,2.9938048E7,359988707,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 16:30:00.936446,90062264,486,486,46604.0,56781.0,118.0,43.0,95.89300411522642,30.17558363750237,180.0,46.0,116.83333333333337,43.85669023479218,1147.928060080746,10.792533485500654,92752.0741503603,1452944.672317469,2.9985517E7,47.0,9.0032115E7,185633.22680412338,2054786.920910154,3.0015651E7,47.0,9.0054345E7,185679.0618556701,2053421.565985411,2.9994163E7,2425.0,0,0,0,0,0,0,3888,3888,5.396266742750327,5.396266742750327,43.0,180.0,106.36316872427994,39.05464762314997,1525.2655009684133,0,0,0,0,0,0,0,0,1.0,106.36316872427983,95.89300411522633,116.83333333333333,316,4,1698924,376,4,17002,0,47,0,58,0,0,485,8,4981453.333333333,8575362.476189349,1.4883429E7,30322.0,2.5029192E7,8576024.107033458,2.9985517E7,1.5126454E7,0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-04-29 16:29:58.378,113969410,87,0,4350.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,38.16813652014168,0.7633627304028335,1325225.697674418,2840030.769656368,1.9088787E7,68.0,1.1396941E8,1325225.697674418,2840030.769656368,1.9088787E7,68.0,0,0,0,0,0,0,0,0,0,0,0,696,0,0.7633627304028335,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,400,8,113,0,0,0,1,50,0,0,0,0,86,8,1.10683312E7,1.0565087818829132E7,2.8891841E7,2721128.0,1.14256878E7,5227965.878579517,1.9088787E7,5228762.0,0,0
131.202.240.242-64.12.104.73-31785-443-6,131.202.240.242,31785,64.12.104.73,443,6,2015-04-29 16:30:00.054305,119990273,4,5,296.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,2.466866626763988,0.07500607986782395,1.4998784125E7,1.5974122983676787E7,2.9949988E7,55988.0,8.9994043E7,2.9998014333333332E7,7407.73489896428,3.0006567E7,2.9993622E7,1.19990273E8,2.999756825E7,5671.633061415017,3.0005976E7,2.9993869E7,4,0,0,0,0,0,80,100,0.03333603549681065,0.04167004437101331,0.0,74.0,32.888888888888886,39.00142447541001,1521.111111111111,0,0,0,4,9,0,0,0,1.25,32.888888888888886,74.0,0.0,0,0,0,0,0,0,0,32,0,0,0,16384,4,0,56190.0,336.96735746953294,56579.0,55988.0,2.99412075E7,5903.797788994496,2.9949988E7,2.9937619E7,360045040,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 16:30:35.953788,90360242,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08853451277830797,1.2908606E7,1.4173840300793007E7,2.9861286E7,962.0,9.0360242E7,1.2908606E7,1.4173840300793007E7,2.9861286E7,962.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08853451277830797,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,962.0,0.0,962.0,962.0,2.24670295E7,1.083976185027468E7,2.9861286E7,6759104.0,0,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 16:32:00.971020,90053945,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.73713206012241,0.35534256716904516,2904965.967741935,9007313.257204354,2.9979887E7,36.0,9.0024171E7,6001611.400000001,1.2424377751630927E7,3.0011313E7,36.0,9.004559E7,6003039.333333333,1.2410952157075612E7,2.9987861E7,7013.0,0,0,0,0,0,0,128,128,0.17767128358452258,0.17767128358452258,79.0,94.0,86.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,316,4,1576059,376,4,15705,0,39,0,47,0,0,15,8,32701.333333333332,4639.483412335186,38057.0,29912.0,2.9975286E7,4011.681816894256,2.9979887E7,2.997252E7,0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-04-29 16:32:01.596727,115951144,87,0,4350.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,37.515800620302635,0.7503160124060527,1348269.1162790698,2731964.0139018423,2.1041929E7,67.0,1.15951144E8,1348269.1162790698,2731964.0139018423,2.1041929E7,67.0,0,0,0,0,0,0,0,0,0,0,0,696,0,0.7503160124060527,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,450,9,123,0,0,0,1,50,0,0,0,0,86,8,7580354.8,1.356785015986651E7,3.1851258E7,1507051.0,1.00373856E7,6434134.531849937,2.1041929E7,5624775.0,0,0
131.202.240.242-178.237.18.202-31773-443-6,131.202.240.242,31773,178.237.18.202,443,6,2015-04-29 16:31:59.782259,119621831,25,26,805.0,2248.0,124.0,0.0,32.19999999999999,39.10882253405234,527.0,0.0,86.4615384615385,117.55789408431261,25.522097216518947,0.4263435827194452,2392436.62,5504274.5371363275,2.3243088E7,39.0,1.19621831E8,4984242.958333333,7188669.155846083,2.3243088E7,80165.0,1.19389589E8,4775583.56,7143887.892784193,2.3459504E7,27318.0,13,18,0,0,0,0,500,520,0.20899195231345355,0.2173516304059917,0.0,527.0,59.86274509803919,91.62205402802168,8394.600784313725,0,0,0,31,51,0,0,0,1.04,59.86274509803921,32.2,86.46153846153847,0,0,0,0,0,0,0,15,0,44,64762,16384,12,20,712955.0,1002194.3380003701,2614027.0,41680.0,1.2196317666666666E7,7237322.557882939,2.3243088E7,5265326.0,487413220,0
131.202.240.242-205.188.12.43-31783-443-6,131.202.240.242,31783,205.188.12.43,443,6,2015-04-29 16:32:00.283425,119774493,5,5,370.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,3.0891385196679564,0.08349023026129611,1.3308277E7,1.5716683413777977E7,2.9950363E7,54677.0,1.19719662E8,2.99299155E7,142504.9218904388,3.0006002E7,2.9716226E7,1.19719816E8,2.9929954E7,142427.45789348346,3.0005194E7,2.9716363E7,5,0,0,0,0,0,100,100,0.041745115130648054,0.041745115130648054,0.0,74.0,37.0,39.00142447541001,1521.111111111111,0,0,0,5,10,0,0,0,1.0,37.0,74.0,0.0,0,0,0,0,0,0,0,37,0,0,64518,16384,4,20,55054.0,425.43232912728513,55639.0,54677.0,2.98748615E7,142245.4217412054,2.9950363E7,2.9661549E7,480056974,0
131.202.240.242-64.12.104.73-31785-443-6,131.202.240.242,31785,64.12.104.73,443,6,2015-04-29 16:32:29.999175,119989093,5,4,370.0,0.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,3.083613608113531,0.07500681749465345,1.4998636625E7,1.5974596886963008E7,2.9949577E7,55615.0,1.19989093E8,2.999727325E7,7666.388996783847,3.0005441E7,2.9987087E7,9.000197E7,3.0000656666666668E7,4378.7506589589375,3.000536E7,2.9996698E7,5,0,0,0,0,0,100,80,0.041670454163696365,0.03333636333095709,0.0,74.0,41.111111111111114,39.00142447541001,1521.111111111111,0,0,0,5,9,0,0,0,0.8,41.111111111111114,74.0,0.0,0,0,0,0,0,0,0,41,0,0,64800,16384,4,20,55770.25,108.67497412007974,55864.0,55615.0,2.9941503E7,7656.42436128043,2.9949577E7,2.9931304E7,509988730,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-29 16:32:35.985849,89825803,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08906126895408885,1.283225757142857E7,1.3143807339066027E7,3.017599E7,1099.0,8.9825803E7,1.283225757142857E7,1.3143807339066027E7,3.017599E7,1099.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08906126895408885,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,499442.5,704764.1364204765,997786.0,1099.0,2.22067295E7,8478937.455425749,3.017599E7,1.3999511E7,0,0
131.202.240.242-178.237.19.227-31776-443-6,131.202.240.242,31776,178.237.19.227,443,6,2015-04-29 16:30:52.164960,55,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36363.63636363636,55.0,0.0,55.0,55.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,18181.81818181818,18181.81818181818,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,16384,0,0,0,0,0,0,0,0,0,0,300174598,0
131.202.240.242-131.202.240.45-51434-161-17,131.202.240.242,51434,131.202.240.45,161,17,2015-04-29 16:34:01.000214,90040762,16,16,1264.0,1504.0,79.0,79.0,79.0,0.0,94.0,94.0,94.0,0.0,30.741632328700195,0.355394593395378,2904540.7096774196,9006790.969987947,2.9976198E7,31.0,9.0010782E7,6000718.8,1.2422557773003072E7,3.0006345E7,31.0,9.0032628E7,6002175.2,1.2410414657074254E7,2.9984186E7,6984.0,0,0,0,0,0,0,128,128,0.177697296697689,0.177697296697689,79.0,94.0,86.5,7.620007620011428,58.064516129032235,0,0,0,0,0,0,0,0,1.0,86.5,79.0,94.0,316,4,1974999,376,4,16993,0,39,0,47,0,0,15,8,30262.666666666668,181.15555010358733,30394.0,30056.0,2.9973291666666668E7,3221.364669411604,2.9976198E7,2.9969828E7,0,0
131.202.240.242-131.202.243.255-137-137-17,131.202.240.242,137,131.202.243.255,137,17,2015-04-29 16:34:02.125573,118339558,81,0,4050.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,34.22355185744399,0.6844710371488797,1479244.475,2963966.052689559,1.6003881E7,66.0,1.18339558E8,1479244.475,2963966.052689559,1.6003881E7,66.0,0,0,0,0,0,0,0,0,0,0,0,648,0,0.6844710371488797,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,50.0,50.0,0.0,500,10,148,0,0,0,1,50,0,0,0,0,80,8,6374023.142857143,4900936.198915722,1.33297E7,1514821.0,1.0315600857142856E7,2971635.9271498043,1.6003881E7,7009014.0,0,0
131.202.240.242-178.237.18.202-31773-443-6,131.202.240.242,31773,178.237.18.202,443,6,2015-04-29 16:34:02.602869,111221793,37,37,1321.0,3033.0,141.0,0.0,35.70270270270271,39.82033600007864,467.0,0.0,81.972972972973,108.21339167653021,39.14700422065665,0.6653372329647661,1523586.2054794524,4236679.11893378,3.1629424E7,50.0,1.11137325E8,3087147.916666666,5707493.595740384,3.1687422E7,84850.0,1.11051482E8,3084763.388888889,5714217.299169289,3.1680405E7,30903.0,22,22,0,0,0,0,740,740,0.33266861648238305,0.33266861648238305,0.0,467.0,58.83783783783784,84.2579254476424,7099.398000740467,0,0,0,44,74,0,0,0,1.0,58.83783783783784,35.7027027027027,81.97297297297297,0,0,0,0,0,0,0,17,0,40,64104,16384,21,20,3585551.25,3991727.7834841944,1.0825016E7,50981.0,1.027479775E7,8819814.7796855,3.1629424E7,5158161.0,601833792,0
