Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-104.86.110.33-33796-443-6,10.152.152.11,33796,104.86.110.33,443,6,2015-07-09 13:26:31.210787,113536310,16,16,842.0,9898.0,421.0,0.0,52.62500000000001,143.7988757489664,1460.0,0.0,618.625,608.1306740057327,94.5952885028587,0.2818481594126143,3662461.6129032266,1.1585149734840559E7,4.5067786E7,8.0,1.13535857E8,7569057.133333333,1.599770549648076E7,4.5067786E7,28.0,1.13536024E8,7569068.266666667,1.5997808879357887E7,4.5068323E7,43.0,2,7,0,0,0,0,320,320,0.14092407970630716,0.14092407970630716,0.0,1460.0,335.6249999999999,521.1761976839101,271624.6290322581,0,0,0,9,32,0,0,0,1.0,335.625,52.625,618.625,0,0,0,9029,9,126712,0,26,0,309,2640,1784,2,20,1376946.3333333333,2384426.5895645292,4130245.0,286.0,3.6468339333333336E7,1.4884270997480337E7,4.5067786E7,1.9281465E7,-1,-1,113536310,0
10.152.152.11-104.86.110.33-33797-443-6,10.152.152.11,33797,104.86.110.33,443,6,2015-07-09 13:26:31.210815,113600274,10,10,842.0,3978.0,421.0,0.0,84.2,177.50918599078503,1460.0,0.0,397.8,503.5219955473644,42.429475126089926,0.17605591338626525,5978961.7894736845,1.4458147467595845E7,4.5055802E7,13.0,1.13599814E8,1.2622201555555554E7,1.9390907419137105E7,4.5056067E7,70.0,1.13600009E8,1.2622223222222224E7,1.93910435009492E7,4.505626E7,72.0,2,4,0,0,0,0,200,200,0.08802795669313263,0.08802795669313263,0.0,1460.0,241.0,401.1247345048407,160901.05263157896,0,0,0,6,20,0,0,0,1.0,241.0,84.2,397.8,0,0,0,0,0,0,0,42,0,198,1248,1382,2,20,1404271.0,2431642.585143425,4212090.0,265.0,3.6462333666666664E7,1.4879812868179638E7,4.5055802E7,1.9280606E7,-1,-1,113600274,0
10.152.152.11-104.86.110.33-33802-443-6,10.152.152.11,33802,104.86.110.33,443,6,2015-07-09 13:26:31.210884,115968244,22,23,1748.0,12964.0,437.0,0.0,79.45454545454545,172.51493441845145,1460.0,0.0,563.6521739130437,621.0516453927638,126.86231585950375,0.38803726302866154,2635641.90909091,9805507.912401382,4.5055795E7,12.0,1.15967765E8,5522274.523809524,1.378345444495608E7,4.5056112E7,37.0,1.15967927E8,5271269.409090909,1.3503037826298501E7,4.5056183E7,43.0,4,10,0,0,0,0,440,460,0.18970710636956786,0.19833015665909368,0.0,1460.0,326.93333333333345,516.6925584910238,266971.2,0,0,0,14,45,0,0,0,1.0454545454545454,326.93333333333334,79.45454545454545,563.6521739130435,0,0,0,4677,6,26170,0,38,0,288,2640,2052,4,20,2197624.6666666665,3805787.030889187,6592169.0,317.0,3.6458297E7,1.4874794768391395E7,4.5055795E7,1.9282367E7,-1,-1,115968244,0
10.152.152.11-2.16.162.51-50199-443-6,10.152.152.11,50199,2.16.162.51,443,6,2015-07-09 13:27:35.758969,93276088,14,14,755.0,6055.0,437.0,0.0,53.92857142857143,124.33729825062042,1460.0,0.0,432.50000000000006,569.3531755084347,73.00906530299598,0.3001841157832434,3454669.9259259263,1.1996686153768154E7,4.5095484E7,24.0,9.3275788E7,7175060.615384616,1.6820142778269127E7,4.5096022E7,155.0,9.3275674E7,7175051.846153846,1.68201033929099E7,4.5095784E7,168.0,3,6,0,0,0,0,292,292,0.1500920578916217,0.1500920578916217,0.0,1460.0,243.2142857142857,447.9711760852194,200678.17460317464,0,2,0,9,27,0,0,0,1.0,243.21428571428572,53.92857142857143,432.5,0,0,0,4295,5,36338,0,26,0,216,14600,1114,3,20,1586323.0,2242638.6540078185,3172108.0,538.0,4.5051571E7,62102.36016448972,4.5095484E7,4.5007658E7,-1,-1,93276088,0
10.152.152.11-66.220.158.19-33650-443-6,10.152.152.11,33650,66.220.158.19,443,6,2015-07-09 13:27:58.467778,119961609,259,255,59304.0,77869.0,1460.0,0.0,228.97297297297305,380.6662193898192,1460.0,0.0,305.3686274509805,343.70081379826416,1143.4741593037486,4.28470411729806,233843.2923976607,1061519.7849004236,1.2931153E7,5.0,1.19961331E8,464966.3992248059,1461925.2765579221,1.2931153E7,35.0,1.19961251E8,472288.3897637797,1472288.3981100493,1.2931737E7,5.0,88,154,0,0,0,0,5180,5100,2.159024059105443,2.1256800581926174,0.0,1460.0,266.873540856031,364.4562527865797,132828.36019523526,0,0,0,242,514,0,0,0,0.9845559845559846,266.8735408560311,228.97297297297297,305.3686274509804,2328,4,22614,3348,6,4777,0,115,0,151,5547,2612,102,20,1.18546752E7,1.5168414622515026E7,3.7939225E7,783739.0,8904438.8,3593368.861517935,1.2931153E7,5024209.0,-1,-1,242559216,0
31.13.93.3-10.152.152.11-443-34010-6,31.13.93.3,443,10.152.152.11,34010,6,2015-07-09 13:28:15.754366,119696873,236,235,77909.0,92395.0,1240.0,0.0,330.12288135593207,295.282032052306,1173.0,0.0,393.17021276595744,553.6887535981434,1422.7940607938856,3.9349398876944766,254674.1978723404,868118.4639039147,1.3219406E7,16.0,1.19696873E8,509348.3957446811,1175206.8671673113,1.3219406E7,2180.0,1.19660303E8,511368.8162393162,1190372.856504864,1.3259374E7,425.0,157,79,0,0,0,0,4720,4700,1.9716471624116698,1.9632927252828067,0.0,1240.0,361.57961783439475,444.10013430060013,197224.92928581106,0,0,0,236,471,0,0,0,0.9957627118644068,361.5796178343949,330.1228813559322,393.17021276595744,0,0,0,0,0,0,0,165,0,196,2640,5716,156,20,4.8459651E7,3.716781778828173E7,7.4741267E7,2.2178035E7,9265145.5,5592168.828256216,1.3219406E7,5310885.0,-1,-1,249960172,0
10.152.152.11-104.86.110.33-33806-443-6,10.152.152.11,33806,104.86.110.33,443,6,2015-07-09 13:28:23.850867,90112326,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665835659374723,1.80224652E7,2.467781902504548E7,4.5055664E7,255.0,9.011189E7,4.5055945E7,36.76955262170047,4.5055971E7,4.5055919E7,9.0112071E7,4.50560355E7,84.14570696119915,4.5056095E7,4.5055976E7,0,0,0,0,0,0,60,60,0.03329178296873615,0.03329178296873615,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,1784,0,20,283.5,40.30508652763321,312.0,255.0,4.50556615E7,3.5355339059327378,4.5055664E7,4.5055659E7,-1,-1,247424478,0
10.152.152.11-46.229.224.44-39920-443-6,10.152.152.11,39920,46.229.224.44,443,6,2015-07-09 13:28:23.914644,90176416,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665362438001528,1.80352832E7,2.4695274818989817E7,4.5119602E7,393.0,9.0175979E7,4.50879895E7,45262.61217053209,4.5119995E7,4.5055984E7,9.0176023E7,4.50880115E7,45249.884248470735,4.5120008E7,4.5056015E7,0,0,0,0,0,0,60,60,0.0332681219000764,0.0332681219000764,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,1605,0,20,399.5,9.192388155425117,406.0,393.0,4.508759E7,45271.804558687516,4.5119602E7,4.5055578E7,-1,-1,238336400,0
10.152.152.11-104.86.110.33-33807-443-6,10.152.152.11,33807,104.86.110.33,443,6,2015-07-09 13:28:24.106653,90112474,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658345658116101,1.80224948E7,2.4677706650574792E7,4.5055575E7,405.0,9.011197E7,4.5055985E7,7.0710678118654755,4.505599E7,4.505598E7,9.0112045E7,4.50560225E7,79.90306627407988,4.5056079E7,4.5055966E7,0,0,0,0,0,0,60,60,0.033291728290580504,0.033291728290580504,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,1784,0,20,417.0,16.97056274847714,429.0,405.0,4.5055568E7,9.899494936611665,4.5055575E7,4.5055561E7,-1,-1,247680282,0
10.152.152.11-173.194.204.188-34927-5228-6,10.152.152.11,34927,173.194.204.188,5228,6,2015-07-09 13:28:28.586648,90112443,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658347948684512,1.80224886E7,2.4677705007413875E7,4.50556E7,395.0,9.0111993E7,4.50559965E7,2.1213203435596424,4.5055998E7,4.5055995E7,9.0112048E7,4.5056024E7,76.36753236814714,4.5056078E7,4.505597E7,0,0,0,0,0,0,60,60,0.03329173974342256,0.03329173974342256,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2142,1248,0,20,436.5,58.68986283848344,478.0,395.0,4.505556E7,56.568542494923804,4.50556E7,4.505552E7,-1,-1,225280433,0
10.152.152.11-104.86.110.33-33799-443-6,10.152.152.11,33799,104.86.110.33,443,6,2015-07-09 13:29:05.962636,90112423,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665834942647142,1.80224846E7,2.4677753389566336E7,4.5055632E7,350.0,9.0112009E7,4.50560045E7,31.81980515339464,4.5056027E7,4.5055982E7,9.0112073E7,4.50560365E7,51.61879502661797,4.5056073E7,4.5056E7,0,0,0,0,0,0,60,60,0.0332917471323571,0.0332917471323571,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1747,1382,0,20,395.5,64.34671708797582,441.0,350.0,4.5055609E7,32.526911934581186,4.5055632E7,4.5055586E7,-1,-1,244736404,0
10.152.152.11-104.86.110.33-33801-443-6,10.152.152.11,33801,104.86.110.33,443,6,2015-07-09 13:29:05.962798,90112278,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658360140446122,1.80224556E7,2.4677878452913366E7,4.5055743E7,201.0,9.0111968E7,4.5055984E7,56.568542494923804,4.5056024E7,4.5055944E7,9.0112077E7,4.50560385E7,53.033008588991066,4.5056076E7,4.5056001E7,0,0,0,0,0,0,60,60,0.03329180070223061,0.03329180070223061,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1624,1248,0,20,267.0,93.33809511662427,333.0,201.0,4.5055717E7,36.76955262170047,4.5055743E7,4.5055691E7,-1,-1,244864215,0
10.152.152.11-104.86.110.33-33804-443-6,10.152.152.11,33804,104.86.110.33,443,6,2015-07-09 13:29:08.906650,90112627,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658334353075734,1.80225254E7,2.4677626683164954E7,4.5055546E7,433.0,9.0111997E7,4.50559985E7,27.577164466275352,4.5056018E7,4.5055979E7,9.0112194E7,4.5056097E7,12.727922061357855,4.5056106E7,4.5056088E7,0,0,0,0,0,0,60,60,0.03329167176537867,0.03329167176537867,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1996,1583,0,20,487.5,77.07463914933368,542.0,433.0,4.5055511E7,49.49747468305833,4.5055546E7,4.5055476E7,-1,-1,247808368,0
10.152.152.11-104.86.110.33-33809-443-6,10.152.152.11,33809,104.86.110.33,443,6,2015-07-09 13:29:09.290648,90112495,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658344106441622,1.8022499E7,2.4677604682898004E7,4.5055504E7,489.0,9.0112006E7,4.5056003E7,31.11269837220809,4.5056025E7,4.5055981E7,9.0111931E7,4.50559655E7,38.890872965260115,4.5055993E7,4.5055938E7,0,0,0,0,0,0,60,60,0.03329172053220811,0.03329172053220811,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2227,1449,0,20,542.5,30.405591591021544,564.0,521.0,4.50554605E7,61.518289963229634,4.5055504E7,4.5055417E7,-1,-1,248192491,0
10.152.152.11-104.86.110.33-33796-443-6,10.152.152.11,33796,104.86.110.33,443,6,2015-07-09 13:29:09.802596,90112517,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658342480878655,1.80225034E7,2.4677758136616882E7,4.5055723E7,323.0,9.0112052E7,4.5056026E7,28.284271247461902,4.5056046E7,4.5056006E7,9.0112194E7,4.5056097E7,125.86500705120545,4.5056186E7,4.5056008E7,0,0,0,0,0,0,60,60,0.03329171240439328,0.03329171240439328,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,3350,1784,0,20,393.0,98.99494936611666,463.0,323.0,4.5055633E7,127.27922061357856,4.5055723E7,4.5055543E7,-1,-1,248704326,0
10.152.152.11-104.86.110.33-33797-443-6,10.152.152.11,33797,104.86.110.33,443,6,2015-07-09 13:29:09.930656,90112471,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658345879783943,1.80224942E7,2.4677651513169356E7,4.5055555E7,471.0,9.0111989E7,4.50559945E7,44.54772721475249,4.5056026E7,4.5055963E7,9.0111967E7,4.50559835E7,75.66042558696059,4.5056037E7,4.505593E7,0,0,0,0,0,0,60,60,0.033291729398919716,0.033291729398919716,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1821,1382,0,20,487.5,23.33452377915607,504.0,471.0,4.5055507E7,67.88225099390856,4.5055555E7,4.5055459E7,-1,-1,248832312,0
10.152.152.11-104.86.110.33-33802-443-6,10.152.152.11,33802,104.86.110.33,443,6,2015-07-09 13:29:12.234653,90112521,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06658342185321837,1.80225042E7,2.467764968742841E7,4.5055534E7,447.0,9.0112074E7,4.5056037E7,56.568542494923804,4.5056077E7,4.5055997E7,9.011202E7,4.505601E7,41.012193308819754,4.5056039E7,4.5055981E7,0,0,0,0,0,0,60,60,0.03329171092660919,0.03329171092660919,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,2640,2052,0,20,522.0,29.698484809834994,543.0,501.0,4.5055515E7,26.870057685088806,4.5055534E7,4.5055496E7,-1,-1,251136290,0
