Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
10.152.152.11-157.55.130.175-24007-40027-17,10.152.152.11,24007,157.55.130.175,40027,17,2015-07-27 14:54:57.454435,66988550,3,0,54.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.8061079094860241,0.04478377274922356,3.3494275E7,2.1941932127938095E7,4.9009564E7,1.7978986E7,6.698855E7,3.3494275E7,2.1941932127938095E7,4.9009564E7,1.7978986E7,0,0,0,0,0,0,0,0,0,0,0,24,0,0.04478377274922356,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,2,8,0,0,0,0,3.3494275E7,2.1941932127938095E7,4.9009564E7,1.7978986E7,-1,-1,0,NeedManualLabel
10.152.152.11-157.56.126.157-58475-443-6,10.152.152.11,58475,157.56.126.157,443,6,2015-07-27 14:50:52.032517,30812603,8,8,1290.0,2304.0,645.0,0.0,161.25,298.57698217664785,547.0,6.0,288.0,253.92574842714498,116.64058372478301,0.5192680410674814,2054173.5333333334,7527874.996816507,2.9256918E7,20.0,3.0812603E7,4401800.428571428,1.096227655504681E7,2.9256918E7,96507.0,3.081198E7,4401711.428571428,1.0962331537322901E7,2.9256963E7,96504.0,2,6,0,0,0,0,160,160,0.2596340205337407,0.2596340205337407,0.0,645.0,224.62499999999994,275.6383802496791,75976.51666666666,0,0,0,8,16,0,0,0,1.0,224.625,161.25,288.0,0,0,0,1152,4,1481,0,80,0,144,2640,2640,1,20,887380.0,0.0,887380.0,887380.0,2.9256918E7,0.0,2.9256918E7,2.9256918E7,-1,-1,30812603,NeedManualLabel
85.26.42.231-10.152.152.11-27376-34123-6,85.26.42.231,27376,10.152.152.11,34123,6,2015-07-27 14:56:01.201400,119961527,3130,3325,206752.0,183952.0,608.0,6.0,66.05495207667722,98.87389683162135,130.0,0.0,55.32390977443609,23.77350093956007,3256.9108594291233,53.808918254266636,18587.159436008664,16745.300679620927,73995.0,0.0,1.19960347E8,38338.238095238055,23140.6669873503,110151.0,11.0,1.1996128E8,36089.434416365686,17228.879591731107,76419.0,82.0,1162,2947,0,0,0,0,62600,66500,26.091698549319066,27.71721970494757,0.0,608.0,60.52734314484907,71.12968089028386,5059.431503553613,0,0,0,4109,6455,0,0,0,1.0623003194888179,60.527343144848956,66.05495207667731,55.32390977443609,0,0,0,0,0,0,0,32,0,28,0,5310,3130,0,0,0,0,0,0,0,0,0,-1,-1,480227695,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 14:57:08.464904,101225195,42,42,2705.0,1034.0,1083.0,0.0,64.4047619047619,225.37871212519212,724.0,6.0,24.619047619047617,110.61247501226586,36.93744427955906,0.8298329284522494,1219580.6626506024,4262458.779785074,2.6346326E7,6.0,1.01224816E8,2468897.9512195126,5839649.20504982,2.6346326E7,236.0,1.0122387E8,2468874.8780487794,5838652.712148831,2.6346555E7,185.0,18,24,0,0,0,0,840,840,0.4149164642261247,0.4149164642261247,0.0,1083.0,44.51190476190475,177.58415578730447,31536.13238668962,0,0,0,42,84,0,0,0,1.0,44.51190476190476,64.4047619047619,24.61904761904762,0,0,0,47,4,41,0,32,0,12,2640,2640,17,20,2634148.3333333335,4131439.5546173817,1.0459056E7,100575.0,1.42250075E7,8658690.528217573,2.6346326E7,6989953.0,-1,-1,535135488,NeedManualLabel
85.26.42.231-10.152.152.11-27376-34123-6,85.26.42.231,27376,10.152.152.11,34123,6,2015-07-27 14:58:01.215790,119974576,3176,3496,209795.0,176946.0,794.0,6.0,66.05636020151155,95.94889865566923,110.0,0.0,50.61384439359273,20.444087468671967,3223.524624083689,55.61178228293968,17984.49647728972,15955.394656686658,71024.0,0.0,1.19974576E8,37787.26803149603,22509.573522582083,103987.0,0.0,1.19940294E8,34317.68068669522,16556.343245653665,77139.0,0.0,1206,3069,0,0,0,0,63520,69920,26.472275259384954,29.139507023554724,0.0,794.0,57.96477817745796,68.26465899019192,4660.0636670471895,0,0,0,4275,6672,0,0,0,1.1007556675062973,57.96477817745804,66.05636020151134,50.61384439359268,0,0,0,0,0,0,0,31,0,26,5284,5310,3175,20,0,0,0,0,0,0,0,0,-1,-1,600255134,NeedManualLabel
10.152.152.11-157.55.130.175-24007-40027-17,10.152.152.11,24007,157.55.130.175,40027,17,2015-07-27 14:57:11.438612,60023226,2,0,36.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.5997678298730561,0.03332043499294756,6.0023226E7,0.0,6.0023226E7,6.0023226E7,6.0023226E7,6.0023226E7,0.0,6.0023226E7,6.0023226E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.03332043499294756,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,1,8,0,0,0,0,6.0023226E7,0.0,6.0023226E7,6.0023226E7,-1,-1,0,NeedManualLabel
10.152.152.11-157.56.126.157-58475-443-6,10.152.152.11,58475,157.56.126.157,443,6,2015-07-27 14:57:38.948134,30092370,7,7,1930.0,3120.0,1429.0,0.0,275.7142857142857,541.7430861843752,885.0,6.0,445.7142857142857,392.33901763896074,167.81662594205775,0.4652342105324373,2314797.6923076925,4551527.044515745,1.4648252E7,11.0,3.009237E7,5015395.0,5784994.377197441,1.4648252E7,94831.0,3.009216E7,5015360.0,5785197.318164213,1.4648617E7,94835.0,2,5,0,0,0,0,140,140,0.23261710526621865,0.23261710526621865,0.0,1429.0,360.7142857142857,462.90411510400264,214280.21978021975,0,0,0,7,14,0,0,0,1.0,360.7142857142857,275.7142857142857,445.7142857142857,0,0,0,0,0,0,0,137,0,222,2640,2640,1,20,208287.3333333333,360719.2108570506,624810.0,12.0,9636842.666666666,4418643.8256906755,1.4648252E7,6301231.0,-1,-1,437007987,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 14:59:08.504190,105944182,28,29,2338.0,203.0,1024.0,0.0,83.50000000000001,266.24042323239155,15.0,6.0,7.0,2.577374078952673,23.984327898251177,0.5380191618261775,1891860.3928571423,5811562.262335095,2.8216078E7,6.0,1.05943641E8,3923838.555555556,7951853.187038779,2.8216089E7,163.0,1.05943903E8,3783710.821428571,7845114.365579411,2.8253781E7,220.0,13,16,0,0,0,0,560,580,0.26429011458128016,0.2737290472448973,0.0,1024.0,44.57894736842107,188.86039320170008,35668.248120300756,0,0,0,29,57,0,0,0,1.0357142857142858,44.578947368421055,83.5,7.0,0,0,0,48,5,38,0,41,0,3,2640,2640,12,20,975360.3333333334,688613.9747773542,2127070.0,66886.0,1.66600315E7,8792550.158309266,2.8216078E7,7300060.0,-1,-1,659893761,NeedManualLabel
85.26.42.231-10.152.152.11-27376-34123-6,85.26.42.231,27376,10.152.152.11,34123,6,2015-07-27 15:00:01.228145,119972356,3151,3471,206761.0,180958.0,574.0,6.0,65.61758172008884,98.20145827962686,110.0,0.0,52.13425525785066,20.586091364104334,3231.7361509513075,55.196048663077015,18119.97523032785,15974.834813418336,73654.0,0.0,1.19937903E8,38075.524761904686,22555.608954300555,103131.0,0.0,1.19931713E8,34562.453314121034,16489.331487357314,76111.0,110.0,1166,3072,0,0,0,0,63020,69420,26.264383771874915,28.931664891202104,0.0,574.0,58.55013591060092,69.68104005056155,4855.447342527963,0,0,0,4238,6622,0,0,0,1.1015550618851158,58.55013591060103,65.61758172008886,52.13425525785076,0,0,0,0,0,0,0,31,0,27,0,5310,3151,0,0,0,0,0,0,0,0,0,-1,-1,720265269,NeedManualLabel
10.152.152.11-94.242.198.164-24007-3697-17,10.152.152.11,24007,94.242.198.164,3697,17,2015-07-27 14:51:52.209807,6239711,6,0,168.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,26.92432389897545,0.9615829963919804,1247942.2,1225094.9983698,3215247.0,202718.0,6239711.0,1247942.2,1225094.9983698,3215247.0,202718.0,0,0,0,0,0,0,0,0,0,0,0,48,0,0.9615829963919804,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,79,0,0,0,1,28,0,0,0,0,5,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
10.152.152.11-157.55.130.175-24007-40027-17,10.152.152.11,24007,157.55.130.175,40027,17,2015-07-27 15:00:16.465912,74005867,2,0,36.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.48644791905485013,0.027024884391936118,7.4005867E7,0.0,7.4005867E7,7.4005867E7,7.4005867E7,7.4005867E7,0.0,7.4005867E7,7.4005867E7,0,0,0,0,0,0,0,0,0,0,0,16,0,0.027024884391936118,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,1,8,0,0,0,0,7.4005867E7,0.0,7.4005867E7,7.4005867E7,-1,-1,0,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 15:01:08.572893,118310770,47,47,3002.0,1854.0,1083.0,0.0,63.87234042553192,213.58081832750528,784.0,6.0,39.4468085106383,132.42812792484807,41.044445911390824,0.7945176926834302,1272158.817204301,3541552.707832019,2.1434862E7,4.0,1.1831077E8,2571973.2608695645,4714878.86829679,2.1434862E7,194.0,1.18310071E8,2571958.065217391,4718378.292246744,2.1473166E7,205.0,18,29,0,0,0,0,940,940,0.3972588463417151,0.3972588463417151,0.0,1083.0,51.659574468085125,177.16716807856437,31388.20544497828,0,0,0,47,94,0,0,0,1.0,51.659574468085104,63.87234042553192,39.4468085106383,0,0,0,463,4,444,0,31,0,19,2640,2640,17,20,2113728.777777778,1845336.1505409237,5809028.0,464496.0,1.0874378111111112E7,5040558.149021555,2.1434862E7,5283942.0,-1,-1,792329052,NeedManualLabel
10.152.152.11-94.242.198.164-24007-3697-17,10.152.152.11,24007,94.242.198.164,3697,17,2015-07-27 15:02:02.847602,117557941,65,0,1820.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,15.481727431752143,0.5529188368482908,1836842.8281250002,2142448.0354911285,8503179.0,103030.0,1.17557941E8,1836842.8281250002,2142448.0354911285,8503179.0,103030.0,0,0,0,0,0,0,0,0,0,0,0,520,0,0.5529188368482908,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,123,4,80,0,0,0,1,28,0,0,0,0,64,8,6382904.888888889,191396.55644201435,6885460.0,6268872.0,6339015.777777778,1527761.471511078,8503179.0,5078391.0,-1,-1,0,NeedManualLabel
10.152.152.11-157.55.130.175-24007-40027-17,10.152.152.11,24007,157.55.130.175,40027,17,2015-07-27 15:02:44.455208,117984359,4,0,72.0,0.0,18.0,18.0,18.0,0.0,0,0,0,0,0.6102503807305509,0.03390279892947505,3.9328119666666664E7,3.287029174918203E7,6.8977067E7,3981438.0,1.17984359E8,3.9328119666666664E7,3.287029174918203E7,6.8977067E7,3981438.0,0,0,0,0,0,0,0,0,0,0,0,32,0,0.03390279892947505,0.0,18.0,18.0,18.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,18.0,18.0,0.0,0,0,0,0,0,0,1,18,0,0,0,0,3,8,3981438.0,0.0,3981438.0,3981438.0,5.70014605E7,1.6936065129943393E7,6.8977067E7,4.5025854E7,-1,-1,0,NeedManualLabel
10.152.152.11-157.55.130.175-42905-33033-6,10.152.152.11,42905,157.55.130.175,33033,6,2015-07-27 15:03:08.850469,115125072,66,66,3524.0,944.0,1083.0,0.0,53.3939393939394,182.9985185974406,71.0,6.0,14.303030303030303,16.997709978763154,38.80996487020655,1.1465790874814827,878817.3435114507,2624903.3875825764,1.3417676E7,5.0,1.15125072E8,1771154.9538461538,3520443.8172495356,1.3417676E7,124.0,1.15124149E8,1771140.7538461543,3520516.003207839,1.3418774E7,173.0,26,40,0,0,0,0,1320,1320,0.5732895437407414,0.5732895437407414,0.0,1083.0,33.848484848484865,130.93780849068494,17144.709692343284,0,0,0,66,132,0,0,0,1.0,33.84848484848485,53.39393939393939,14.303030303030303,0,0,0,78,4,80,0,26,0,7,2640,2640,25,20,2501349.111111111,2429641.5043255067,6921672.0,524197.0,1.0153270000000002E7,2113280.594627994,1.3417676E7,7750917.0,-1,-1,909420930,NeedManualLabel
10.152.152.11-157.56.126.157-58475-443-6,10.152.152.11,58475,157.56.126.157,443,6,2015-07-27 15:00:25.506693,896243,3,3,1429.0,1195.0,1429.0,0.0,476.33333333333337,825.0335346719752,691.0,6.0,398.33333333333337,353.20862579123593,2927.77739965612,6.694612956530762,179248.6,364259.6250276717,828775.0,9.0,896243.0,448121.5,538620.9128993229,828984.0,67259.0,896041.0,448020.5,538468.1778345866,828775.0,67266.0,1,2,0,0,0,0,60,60,3.347306478265381,3.347306478265381,0.0,1429.0,437.3333333333333,569.2098617089014,323999.86666666664,0,0,0,3,6,0,0,0,1.0,437.3333333333333,476.3333333333333,398.3333333333333,0,0,0,0,0,0,0,238,0,199,2640,2640,0,20,0,0,0,0,0,0,0,0,-1,-1,574370419,NeedManualLabel
10.152.152.11-134.93.171.47-50874-3453-6,10.152.152.11,50874,134.93.171.47,3453,6,2015-07-27 15:03:33.255109,119995358,3250,2921,206251.0,218588.0,1024.0,0.0,63.46184615384626,36.65949635642197,980.0,0.0,74.83327627524831,119.8832105842247,3540.461956870032,51.42698936737203,19448.194165316065,66524.34730755807,4160152.0,0.0,1.19987725E8,36930.66328100953,90209.66302740033,4167185.0,0.0,1.19994538E8,41094.0198630137,96125.50526958097,4160152.0,2.0,2848,1135,0,0,0,0,65012,58432,27.08438104747352,24.34260831989851,0.0,1024.0,68.84443364122504,86.84223540588421,7541.57385029101,0,2,0,3983,6170,0,0,0,0.8987692307692308,68.84443364122508,63.46184615384615,74.83327627524821,0,0,0,665,4,245296,0,33,0,35,14600,5287,2848,20,0,0,0,0,0,0,0,0,-1,-1,119995358,NeedManualLabel
10.152.152.11-94.242.198.164-24007-3697-17,10.152.152.11,24007,94.242.198.164,3697,17,2015-07-27 15:04:03.616168,119769948,52,0,1456.0,0.0,28.0,28.0,28.0,0.0,0,0,0,0,12.15663882562594,0.4341656723437836,2348430.352941177,2718315.4931618725,8727846.0,201172.0,1.19769948E8,2348430.352941177,2718315.4931618725,8727846.0,201172.0,0,0,0,0,0,0,0,0,0,0,0,416,0,0.4341656723437836,0.0,28.0,28.0,28.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,28.0,28.0,0.0,112,4,76,0,0,0,1,28,0,0,0,0,51,8,6307060.625,42656.54771690978,6366279.0,6256587.0,7627257.0,1399956.9654510815,8727846.0,5148019.0,-1,-1,0,NeedManualLabel
10.152.152.11-157.56.53.44-52665-12350-6,10.152.152.11,52665,157.56.53.44,12350,6,2015-07-27 14:57:08.464889,397933,2,2,5.0,12.0,5.0,0.0,2.5,3.5355339059327378,6.0,6.0,6.0,0.0,42.72075952484464,10.051943417610502,132644.3333333333,228591.5292226143,396598.0,9.0,397933.0,397933.0,0.0,397933.0,397933.0,396598.0,396598.0,0.0,396598.0,396598.0,1,1,0,0,0,0,40,40,5.025971708805251,5.025971708805251,0.0,6.0,4.25,2.8722813232690148,8.250000000000002,0,0,0,2,4,0,0,0,1.0,4.25,2.5,6.0,0,0,0,0,0,0,0,1,0,3,1378,1181,0,20,0,0,0,0,0,0,0,0,-1,-1,374827383,NeedManualLabel
