Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
131.202.240.150-209.148.205.8-58427-80-6,131.202.240.150,58427,209.148.205.8,80,6,2015-04-01 18:06:30.016893,90165325,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654442824888615,1.8033065E7,2.466284516900261E7,4.5065621E7,21366.0,9.0143959E7,4.50719795E7,22611.15354200223,4.5087968E7,4.5055991E7,9.0142978E7,4.5071489E7,22674.086045527834,4.5087522E7,4.5055456E7,0,0,0,0,0,0,96,96,0.033272214124443075,0.033272214124443075,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,788,0,32,22124.0,315.3696244092002,22347.0,21901.0,4.50498555E7,22295.78391759303,4.5065621E7,4.503409E7,90165325,normal
131.202.240.150-209.148.205.8-58436-80-6,131.202.240.150,58436,209.148.205.8,80,6,2015-04-01 18:06:30.016878,90165284,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665444585079996,1.80330568E7,2.46628503794513E7,4.506564E7,21316.0,9.0143968E7,4.5071984E7,22610.446435221045,4.5087972E7,4.5055996E7,9.0142952E7,4.5071476E7,22760.353072832593,4.508757E7,4.5055382E7,0,0,0,0,0,0,96,96,0.0332722292539998,0.0332722292539998,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,687,0,32,22131.0,284.2569260369921,22332.0,21930.0,4.5049853E7,22326.189509184052,4.506564E7,4.5034066E7,90165284,normal
131.202.240.150-209.148.205.8-58419-80-6,131.202.240.150,58419,209.148.205.8,80,6,2015-04-01 18:06:30.048805,90133402,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656799662349369,1.80266804E7,2.4652360813169483E7,4.5034078E7,21347.0,9.0112055E7,4.50560275E7,72.8319984622144,4.5056079E7,4.5055976E7,9.0107222E7,4.5053611E7,2565.383402144794,4.5055425E7,4.5051797E7,0,0,0,0,0,0,96,96,0.033283998311746846,0.033283998311746846,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,754,0,32,24039.0,3027.8312370407966,26180.0,21898.0,4.50319885E7,2954.999238578582,4.5034078E7,4.5029899E7,90133402,normal
131.202.240.150-209.148.205.8-58434-80-6,131.202.240.150,58434,209.148.205.8,80,6,2015-04-01 18:06:30.048816,90133397,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06656800031624238,1.80266794E7,2.465237769921231E7,4.5034079E7,21350.0,9.0112047E7,4.50560235E7,65.76093065034893,4.505607E7,4.5055977E7,9.010726E7,4.505363E7,2544.170198709198,4.5055429E7,4.5051831E7,0,0,0,0,0,0,96,96,0.03328400015812119,0.03328400015812119,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1398,654,0,32,24017.5,2997.425645449775,26137.0,21898.0,4.5032006E7,2931.664714799426,4.5034079E7,4.5029933E7,90133397,normal
131.202.240.150-209.148.205.32-39911-80-6,131.202.240.150,39911,209.148.205.32,80,6,2015-04-01 18:06:30.112816,90197502,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652068923150443,1.80395004E7,2.4669842934518173E7,4.5095137E7,21490.0,9.0176012E7,4.5088006E7,45311.40253843396,4.5120046E7,4.5055966E7,9.0172593E7,4.50862965E7,45320.59492658939,4.5118343E7,4.505425E7,0,0,0,0,0,0,96,96,0.03326034461575222,0.03326034461575222,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1217,654,0,32,24057.5,1204.2028483606905,24909.0,23206.0,4.50639485E7,44107.19969007328,4.5095137E7,4.503276E7,90197502,normal
131.202.240.150-209.148.205.32-39932-80-6,131.202.240.150,39932,209.148.205.32,80,6,2015-04-01 18:06:34.560853,90229853,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649683891206162,1.80459706E7,2.4680610132679444E7,4.5130515E7,21445.0,9.0207986E7,4.5103993E7,67835.58194635026,4.515196E7,4.5056026E7,9.0208408E7,4.5104204E7,68525.71816478833,4.5152659E7,4.5055749E7,0,0,0,0,0,0,96,96,0.03324841945603081,0.03324841945603081,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,687,0,32,21794.5,494.26764004939673,22144.0,21445.0,4.50821985E7,68329.84958639965,4.5130515E7,4.5033882E7,90229853,normal
131.202.240.150-209.148.205.8-58431-80-6,131.202.240.150,58431,209.148.205.8,80,6,2015-04-01 18:06:34.592806,90197955,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665203551455241,1.8039591E7,2.467150578230871E7,4.5098031E7,21909.0,9.0176046E7,4.5088023E7,45222.30708400446,4.512E7,4.5056046E7,9.0175986E7,4.5087993E7,45813.44835307641,4.5120388E7,4.5055598E7,0,0,0,0,0,0,96,96,0.03326017757276205,0.03326017757276205,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,721,0,32,22163.0,274.35743110038044,22357.0,21969.0,4.506586E7,45496.66451510484,4.5098031E7,4.5033689E7,90197955,normal
131.202.240.150-209.148.205.8-58442-80-6,131.202.240.150,58442,209.148.205.8,80,6,2015-04-01 18:06:35.328841,90229461,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649712780618294,1.80458922E7,2.4680715708466552E7,4.5130785E7,21217.0,9.0207985E7,4.51039925E7,67895.6860227511,4.5152002E7,4.5055983E7,9.0208244E7,4.5104122E7,69239.89601378674,4.5153082E7,4.5055162E7,0,0,0,0,0,0,96,96,0.03324856390309147,0.03324856390309147,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1309,654,0,32,21757.0,763.6753236814714,22297.0,21217.0,4.50822355E7,68659.36134643258,4.5130785E7,4.5033686E7,90229461,normal
131.202.240.150-209.148.205.8-58430-80-6,131.202.240.150,58430,209.148.205.8,80,6,2015-04-01 18:06:35.392847,90165451,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654433525763653,1.80330902E7,2.466294466992818E7,4.5066312E7,21476.0,9.0143975E7,4.50719875E7,22654.994162435796,4.5088007E7,4.5055968E7,9.0143756E7,4.5071878E7,23666.863966313747,4.5088613E7,4.5055143E7,0,0,0,0,0,0,96,96,0.03327216762881827,0.03327216762881827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,821,0,32,21998.0,428.5067093990478,22301.0,21695.0,4.50499895E7,23083.500871834844,4.5066312E7,4.5033667E7,90165451,normal
131.202.240.150-209.148.205.8-58454-80-6,131.202.240.150,58454,209.148.205.8,80,6,2015-04-01 18:06:35.344825,90213469,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06650891564761799,1.80426938E7,2.4676323909305304E7,4.5114818E7,21217.0,9.0191986E7,4.5095993E7,56627.93946454347,4.5136035E7,4.5055951E7,9.0192252E7,4.5096126E7,57972.856562360284,4.5137119E7,4.5055133E7,0,0,0,0,0,0,96,96,0.033254457823808994,0.033254457823808994,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,610,520,0,32,21759.0,766.5037508062176,22301.0,21217.0,4.5074234E7,57394.44321534969,4.5114818E7,4.503365E7,90213469,normal
131.202.240.150-209.148.205.8-58429-80-6,131.202.240.150,58429,209.148.205.8,80,6,2015-04-01 18:06:35.392858,90165451,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06654433525763653,1.80330902E7,2.466294420833894E7,4.5066296E7,21469.0,9.0143982E7,4.5071991E7,22648.630201405118,4.5088006E7,4.5055976E7,9.0143741E7,4.50718705E7,23644.943656096963,4.508859E7,4.5055151E7,0,0,0,0,0,0,96,96,0.03327216762881827,0.03327216762881827,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1285,620,0,32,22002.0,412.95036021294374,22294.0,21710.0,4.5049989E7,23061.580561618062,4.5066296E7,4.5033682E7,90165451,normal
131.202.240.150-209.148.205.8-58447-80-6,131.202.240.150,58447,209.148.205.8,80,6,2015-04-01 18:06:35.328863,90229726,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649693250758625,1.80459452E7,2.4680613885832567E7,4.5130689E7,21315.0,9.0207969E7,4.51039845E7,67909.82815837483,4.5152004E7,4.5055965E7,9.0208411E7,4.51042055E7,68990.28732002788,4.5152989E7,4.5055422E7,0,0,0,0,0,0,96,96,0.03324846625379312,0.03324846625379312,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,608,553,0,32,21807.5,696.5001794687494,22300.0,21315.0,4.5082177E7,68606.32833784359,4.5130689E7,4.5033665E7,90229726,normal
131.202.240.150-209.148.205.8-58451-80-6,131.202.240.150,58451,209.148.205.8,80,6,2015-04-01 18:06:35.328883,90229732,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0664969280857445,1.80459464E7,2.468061278946887E7,4.5130688E7,21300.0,9.0207953E7,4.51039765E7,67898.51444987586,4.5151988E7,4.5055965E7,9.0208432E7,4.5104216E7,68972.60965049821,4.5152987E7,4.5055445E7,0,0,0,0,0,0,96,96,0.03324846404287225,0.03324846404287225,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,687,0,32,21799.5,706.399674405361,22299.0,21300.0,4.5082177E7,68604.91412428122,4.5130688E7,4.5033666E7,90229732,normal
131.202.240.150-209.148.205.8-58452-80-6,131.202.240.150,58452,209.148.205.8,80,6,2015-04-01 18:06:35.328906,90229706,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649694724706297,1.80459412E7,2.468062987173967E7,4.5130713E7,21256.0,9.0207949E7,4.51039745E7,67874.47281931552,4.5151969E7,4.505598E7,9.020845E7,4.5104225E7,69013.62184380704,4.5153025E7,4.5055425E7,0,0,0,0,0,0,96,96,0.033248473623531484,0.033248473623531484,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1308,654,0,32,21784.0,746.7047609329942,22312.0,21256.0,4.50821905E7,68621.1775802485,4.5130713E7,4.5033668E7,90229706,normal
131.202.240.150-209.148.205.32-39950-80-6,131.202.240.150,39950,209.148.205.32,80,6,2015-04-01 18:06:35.328917,90229348,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06649721108480136,1.80458696E7,2.468075186043258E7,4.5130804E7,21158.0,9.0207948E7,4.5103974E7,67865.28043116009,4.5151962E7,4.5055986E7,9.020819E7,4.5104095E7,69287.97927490743,4.5153089E7,4.5055101E7,0,0,0,0,0,0,96,96,0.03324860554240068,0.03324860554240068,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,838,553,0,32,21721.5,796.909342397239,22285.0,21158.0,4.50822525E7,68662.18977355733,4.5130804E7,4.5033701E7,90229348,normal
131.202.240.150-209.148.205.32-39923-80-6,131.202.240.150,39923,209.148.205.32,80,6,2015-04-01 18:06:35.360816,90197489,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652069881901036,1.80394978E7,2.467183112002681E7,4.5098556E7,21434.0,9.0176055E7,4.50880275E7,45310.69543165278,4.5120067E7,4.5055988E7,9.0175978E7,4.5087989E7,46478.12872739177,4.5120854E7,4.5055124E7,0,0,0,0,0,0,96,96,0.03326034940950518,0.03326034940950518,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1444,754,0,32,21904.5,556.4930367938128,22298.0,21511.0,4.5066123E7,45867.18846844659,4.5098556E7,4.503369E7,90197489,normal
131.202.240.150-209.148.205.8-58440-80-6,131.202.240.150,58440,209.148.205.8,80,6,2015-04-01 18:06:35.360830,90197482,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665207039815147,1.80394964E7,2.4671830104936182E7,4.5098537E7,21435.0,9.0176047E7,4.50880235E7,45302.21015027854,4.5120057E7,4.505599E7,9.0175962E7,4.5087981E7,46445.60181545719,4.5120823E7,4.5055139E7,0,0,0,0,0,0,96,96,0.03326035199075735,0.03326035199075735,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1308,620,0,32,21903.0,541.6437943888955,22286.0,21520.0,4.50661205E7,45843.85394466743,4.5098537E7,4.5033704E7,90197482,normal
131.202.240.150-209.148.205.32-39941-80-6,131.202.240.150,39941,209.148.205.32,80,6,2015-04-01 18:06:35.360842,90197766,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652049453198208,1.80395532E7,2.4671755910970647E7,4.5098547E7,21501.0,9.0176042E7,4.5088021E7,45293.01776212311,4.5120048E7,4.5055994E7,9.0176265E7,4.50881325E7,46334.586050810896,4.5120896E7,4.5055369E7,0,0,0,0,0,0,96,96,0.03326024726599104,0.03326024726599104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1041,553,0,32,21925.0,599.6265504461923,22349.0,21501.0,4.5066096E7,45892.644312569304,4.5098547E7,4.5033645E7,90197766,normal
131.202.240.150-209.148.205.32-39943-80-6,131.202.240.150,39943,209.148.205.32,80,6,2015-04-01 18:06:35.360852,90197766,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06652049453198208,1.80395532E7,2.4671782823639434E7,4.5098551E7,21494.0,9.0176038E7,4.5088019E7,45291.60354856074,4.5120045E7,4.5055993E7,9.0176272E7,4.5088136E7,46256.097198099196,4.5120844E7,4.5055428E7,0,0,0,0,0,0,96,96,0.03326024726599104,0.03326024726599104,0.0,0.0,0.0,0.0,0.0,0,0,0,0,6,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,946,587,0,32,21893.5,564.9783181680515,22293.0,21494.0,4.50661255E7,45856.5818667288,4.5098551E7,4.50337E7,90197766,normal
