Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:00:23 AM,116047243,21,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.180960783359584,5802362.15,2.4551028993303757E7,1.1008891E8,90.0,1.16047243E8,5802362.15,2.4551028993303757E7,1.1008891E8,90.0,0,0,0,0,0,0,0,0,0,0,0,0.180960783359584,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5958243.0,0.0,5958243.0,5958243.0,1.1008891E8,0.0,1.1008891E8,1.1008891E8,WannaCry
10.0.2.4-216.58.211.206-49386-80-6,10.0.2.4,49386,216.58.211.206,80,6,01/01/1970 08:04:59 AM,79699046,6,3,417.0,1494.0,417.0,0.0,69.5,170.23953712343086,1460.0,0.0,498.0,833.2898655329968,23.97770231779186,0.11292481468347815,9962380.75,2.7990441563230682E7,7.9234849E7,149.0,7.9699046E7,1.59398092E7,3.538316973324729E7,7.9234849E7,416.0,245317.0,122658.5,116243.40507960011,204855.0,40462.0,0,0,0,0,132,64,0.07528320978898544,0.03764160489449272,0.0,1460.0,191.1,464.45343026926696,215716.98888888882,0,2,1,2,8,0,0,0,0.0,212.33333333333334,69.5,498.0,0,0,0,0,0,0,6,417,3,1494,8192,32351,1,20,464197.0,0.0,464197.0,464197.0,7.9234849E7,0.0,7.9234849E7,7.9234849E7,WannaCry
10.0.2.4-216.58.214.174-49388-80-6,10.0.2.4,49388,216.58.214.174,80,6,01/01/1970 08:05:01 AM,84629004,5,2,402.0,782.0,402.0,0.0,80.4,179.77986539098308,782.0,0.0,391.0,552.9575028878802,13.990475416678661,0.0827139593891475,1.4104834E7,3.441820521012347E7,8.4360517E7,220.0,8.4629004E7,2.1157251E7,4.213566685392555E7,8.4360517E7,493.0,44029.0,44029.0,0.0,44029.0,44029.0,0,0,0,0,112,44,0.05908139956367678,0.02363255982547071,0.0,782.0,148.0,292.2562476418841,85413.71428571429,0,2,1,2,6,0,0,0,0.0,169.14285714285714,80.4,391.0,0,0,0,0,0,0,5,402,2,782,8192,32366,1,20,268487.0,0.0,268487.0,268487.0,8.4360517E7,0.0,8.4360517E7,8.4360517E7,WannaCry
10.0.2.4-10.0.2.5-49163-445-6,10.0.2.4,49163,10.0.2.5,445,6,01/01/1970 08:04:50 AM,119563716,208105,204659,2.67360447E8,2.66268136E8,1460.0,0.0,1284.7382186877107,459.63928113588054,1460.0,0.0,1301.0331136182758,441.16518227254466,4463131.465402096,3452.2513502340457,289.6667482308292,11093.15518380651,2605179.0,0.0,1.19563716E8,574.5382885480478,16508.13232313012,2663026.0,0.0,1.19563494E8,584.2111913533871,16162.920165570344,2815378.0,0.0,0,0,0,0,4168844,4096000,1740.53640152837,1711.7149487056759,0.0,1460.0,1292.8180514336188,450.6466696088755,203082.42082957103,0,0,0,32973,412764,0,0,0,0.0,1292.8211835334478,1284.7382186876816,1301.0331136182626,0,0,0,38116327,27711,5483615,18918,24305495,18605,24206194,2900,2269,194129,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.5-10.0.2.255-138-138-17,10.0.2.5,138,10.0.2.255,138,17,01/01/1970 08:00:32 AM,112621781,2,0,405.0,0.0,204.0,201.0,202.5,2.1213203435596424,0,0,0,0,3.596107221923617,0.01775855418233885,1.12621781E8,0.0,1.12621781E8,1.12621781E8,1.12621781E8,1.12621781E8,0.0,1.12621781E8,1.12621781E8,0,0,0,0,0,0,0,0,0,16,0,0.01775855418233885,0.0,201.0,204.0,202.0,1.7320508075688772,3.0,0,0,0,0,0,0,0,0,0.0,303.0,202.5,0.0,0,0,0,0,0,0,2,405,0,0,0,0,1,8,0,0,0,0,1.12621781E8,0.0,1.12621781E8,1.12621781E8,WannaCry
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:04:59 AM,79699259,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05018867239405576,2.6566419666666664E7,4.6013880281036794E7,7.9698672E7,205.0,7.9699259E7,2.6566419666666664E7,4.6013880281036794E7,7.9698672E7,205.0,0,0,0,0,0,0,0,0,0,0,0,0.05018867239405576,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,205.0,0.0,205.0,205.0,7.9698672E7,0.0,7.9698672E7,7.9698672E7,WannaCry
10.0.2.4-10.0.2.255-138-138-17,10.0.2.4,138,10.0.2.255,138,17,01/01/1970 08:00:32 AM,2004491,3,0,549.0,0.0,201.0,174.0,183.0,15.588457268119896,0,0,0,0,273.8849912521433,1.4966392964597997,1002245.5,167546.83048180887,1120719.0,883772.0,2004491.0,1002245.5,167546.83048180887,1120719.0,883772.0,0,0,0,0,0,0,0,0,0,24,0,1.4966392964597997,0.0,174.0,201.0,180.75,13.5,182.25,0,0,0,0,0,0,0,0,0.0,241.0,183.0,0.0,0,0,0,0,0,0,3,549,0,0,0,0,2,8,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-10.0.2.5-49163-445-6,10.0.2.4,49163,10.0.2.5,445,6,01/01/1970 08:06:51 AM,119996384,232672,229418,2.97144231E8,2.9646177E8,1460.0,0.0,1277.0949276234362,467.1068135439665,1460.0,0.0,1292.2341315851493,450.7895477792256,4946865.740554315,3850.866039429988,259.6824075015874,8211.961689577243,1923864.0,0.0,1.19996384E8,515.7341654095203,12188.12475130924,2143679.0,0.0,1.19993779E8,523.037869905024,12020.242000753238,1923864.0,0.0,1,0,0,0,4657928,4591360,1938.9917616184166,1911.8742778115713,0.0,1460.0,1284.6086268722029,459.1429349663654,210812.23472952802,0,0,0,39729,462090,0,0,0,0.0,1284.6114068687918,1277.0949276234355,1292.2341315851415,0,0,0,74200750,54271,5456793,33238,42449175,32774,42351681,2269,3351,217116,20,0,0,0,0,0,0,0,0,WannaCry
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,01/01/1970 08:08:01 AM,1257,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1591.0898965791566,1257.0,0.0,1257.0,1257.0,1257.0,1257.0,0.0,1257.0,1257.0,0,0,0,0,0,0,0,0,0,0,0,1591.0898965791566,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-10.0.2.255-137-137-17,10.0.2.4,137,10.0.2.255,137,17,01/01/1970 08:04:57 AM,1500315,3,0,150.0,0.0,50.0,50.0,50.0,0.0,0,0,0,0,99.9790044090741,1.9995800881814818,750157.5,5059.349019389748,753735.0,746580.0,1500315.0,750157.5,5059.349019389748,753735.0,746580.0,0,0,0,0,0,0,0,0,0,24,0,1.9995800881814818,0.0,50.0,50.0,50.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.66666666666667,50.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-216.58.201.142-49398-443-6,10.0.2.4,49398,216.58.201.142,443,6,01/01/1970 08:10:50 AM,201679,6,8,254.0,4129.0,134.0,0.0,42.33333333333333,65.7317782101372,1460.0,0.0,516.1249999999999,701.1522022459073,21732.555199103525,69.41724225130034,15513.769230769232,26848.848470508146,101418.0,165.0,180428.0,36085.6,49692.0383743714,124117.0,2691.0,184973.0,26424.714285714286,36177.36611342459,106224.0,1163.0,0,0,0,0,132,164,29.750246679128715,39.66699557217162,0.0,1460.0,292.2,555.7507406331418,308858.8857142857,2,2,0,5,13,0,0,0,1.0,313.07142857142856,42.333333333333336,516.125,0,0,0,4383,6,73760,0,0,0,0,8192,32513,2,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-216.58.201.142-49399-443-6,10.0.2.4,49399,216.58.201.142,443,6,01/01/1970 08:10:51 AM,67550,5,4,211.0,151.0,152.0,0.0,42.2,66.48458467945784,151.0,0.0,37.75,75.5,5358.99333826795,133.23464100666175,8443.75,9394.486707638689,20862.0,160.0,47419.0,11854.75,9888.471852785613,21038.0,3003.0,46688.0,15562.666666666666,9386.005664463097,21933.0,4784.0,0,0,0,0,112,84,74.01924500370096,59.21539600296077,0.0,152.0,36.2,63.49243174496382,4031.288888888889,2,2,0,3,8,0,0,0,0.0,40.22222222222222,42.2,37.75,0,0,0,0,0,0,0,0,0,0,8192,32556,2,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-10.0.2.5-49163-445-6,10.0.2.4,49163,10.0.2.5,445,6,01/01/1970 08:08:51 AM,119992774,291324,288605,3.73374547E8,3.75527329E8,1460.0,0.0,1281.6470561985832,462.99111204130793,1460.0,0.0,1301.1809532059472,440.97198519646054,6241224.792419584,4833.032695785498,206.9097784552482,6033.305298594439,1600010.0,0.0,1.19992774E8,411.8891196369725,9201.56605493852,1810066.0,0.0,1.19988951E8,415.7563685880955,8842.307039637752,1600680.0,0.0,1,0,0,0,5839000,5775496,2427.846196805151,2405.186498980347,0.0,1460.0,1291.3665580328916,452.27366185762276,204551.4652101033,0,0,0,46585,579929,0,0,0,0.0,1291.3687847995186,1281.6470561985968,1301.180953205939,0,0,0,187225428,136186,6534125,145662,186687273,144302,187763664,3349,3723,271270,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-216.58.201.142-49400-443-6,10.0.2.4,49400,216.58.201.142,443,6,01/01/1970 08:11:04 AM,77941,5,4,211.0,151.0,152.0,0.0,42.2,66.48458467945784,151.0,0.0,37.75,75.5,4644.538817823739,115.47195955915372,9742.625,8575.205102711621,19934.0,221.0,60415.0,15103.75,9008.836638730516,23652.0,3065.0,58200.0,19400.0,13299.39160262604,33891.0,7752.0,0,0,0,0,112,84,64.15108864397429,51.320870915179434,0.0,152.0,36.2,63.49243174496382,4031.288888888889,2,2,0,3,8,0,0,0,0.0,40.22222222222222,42.2,37.75,0,0,0,0,0,0,0,0,0,0,8192,32556,2,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-216.58.201.142-49401-443-6,10.0.2.4,49401,216.58.201.142,443,6,01/01/1970 08:11:04 AM,66201,5,4,211.0,151.0,152.0,0.0,42.2,66.48458467945784,151.0,0.0,37.75,75.5,5468.195344481202,135.94960801196356,8275.125,9093.827458187543,22336.0,448.0,47092.0,11773.0,12232.341258592594,25585.0,448.0,48769.0,16256.333333333334,8214.197059562994,23843.0,7533.0,0,0,0,0,112,84,75.52756000664642,60.422048005317144,0.0,152.0,36.2,63.49243174496382,4031.288888888889,2,2,0,3,8,0,0,0,0.0,40.22222222222222,42.2,37.75,0,0,0,0,0,0,0,0,0,0,8192,32556,2,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-216.58.201.142-49402-80-6,10.0.2.4,49402,216.58.201.142,80,6,01/01/1970 08:11:06 AM,120620,7,4,4418.0,943.0,1460.0,0.0,631.1428571428572,705.4283399872328,943.0,0.0,235.75,471.5,44445.36561100978,91.1954899684961,12062.0,22007.30225781131,62648.0,0.0,120620.0,20103.333333333336,41130.519431034016,102969.0,0.0,63882.0,21294.0,35815.50517583132,62648.0,249.0,0,0,0,0,152,84,58.0334936163157,33.1619963521804,0.0,1460.0,446.75,622.9246452311577,388035.11363636365,0,2,1,3,10,0,0,0,0.0,487.3636363636364,631.1428571428571,235.75,0,0,0,5361,5,84679,0,0,0,0,8192,32768,4,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-216.58.214.174-49395-80-6,10.0.2.4,49395,216.58.214.174,80,6,01/01/1970 08:10:03 AM,63651408,6,3,417.0,1494.0,417.0,0.0,69.5,170.23953712343086,1460.0,0.0,498.0,833.2898655329968,30.02290224279092,0.14139514400058517,7956426.0,2.2310853986162867E7,6.3172516E7,107.0,6.3651408E7,1.27302816E7,2.8198286236342266E7,6.3172516E7,107.0,243821.0,121910.5,114766.9661204826,203063.0,40758.0,0,0,0,0,132,64,0.09426342933372345,0.047131714666861724,0.0,1460.0,191.1,464.45343026926696,215716.98888888882,0,2,1,2,8,0,0,0,0.0,212.33333333333334,69.5,498.0,0,0,0,0,0,0,6,417,3,1494,8192,32351,1,20,478892.0,0.0,478892.0,478892.0,6.3172516E7,0.0,6.3172516E7,6.3172516E7,WannaCry
10.0.2.4-216.58.201.142-49403-443-6,10.0.2.4,49403,216.58.201.142,443,6,01/01/1970 08:11:29 AM,493541,7,7,254.0,4129.0,134.0,0.0,36.285714285714285,62.10129973335042,1460.0,0.0,589.8571428571428,724.9897536221756,8880.72115589181,28.36643764145228,37964.692307692305,54956.350256945756,200763.0,10.0,477041.0,79506.83333333333,71615.80356155105,220328.0,20163.0,473721.0,78953.5,98035.96490013244,256957.0,10.0,0,0,0,0,152,144,14.18321882072614,14.18321882072614,0.0,1460.0,292.20000000000005,556.8293147045024,310058.8857142857,2,2,0,4,13,0,0,0,1.0,313.07142857142856,36.285714285714285,589.8571428571429,0,0,0,4383,6,33993,0,0,0,0,8192,32513,2,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-216.58.201.142-49404-443-6,10.0.2.4,49404,216.58.201.142,443,6,01/01/1970 08:11:29 AM,65124,5,4,211.0,151.0,152.0,0.0,42.2,66.48458467945784,151.0,0.0,37.75,75.5,5558.626619986488,138.19789939192924,8140.5,9312.6341984578,23906.0,118.0,47941.0,11985.25,11060.635858002619,25304.0,417.0,48923.0,16307.666666666666,8126.508618917064,24441.0,8188.0,0,0,0,0,112,84,76.77661077329402,61.42128861863522,0.0,152.0,36.2,63.49243174496382,4031.288888888889,2,2,0,3,8,0,0,0,0.0,40.22222222222222,42.2,37.75,0,0,0,0,0,0,0,0,0,0,8192,32556,2,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-216.58.201.142-49405-443-6,10.0.2.4,49405,216.58.201.142,443,6,01/01/1970 08:11:41 AM,65736,5,4,211.0,151.0,152.0,0.0,42.2,66.48458467945784,151.0,0.0,37.75,75.5,5506.875988803699,136.91128148959473,8217.0,8657.682830873397,18707.0,136.0,43488.0,10872.0,10192.784408590225,20497.0,1486.0,47029.0,15676.333333333334,6434.095300299284,20288.0,8326.0,0,0,0,0,112,84,76.06182304977486,60.849458439819884,0.0,152.0,36.2,63.49243174496382,4031.288888888889,2,2,0,3,8,0,0,0,0.0,40.22222222222222,42.2,37.75,0,0,0,0,0,0,0,0,0,0,8192,32556,2,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-216.58.201.142-49406-443-6,10.0.2.4,49406,216.58.201.142,443,6,01/01/1970 08:11:41 AM,87127,5,4,211.0,151.0,152.0,0.0,42.2,66.48458467945784,151.0,0.0,37.75,75.5,4154.854407933247,103.29748528010835,10890.874999999998,10579.680165804366,27743.0,410.0,69368.0,17342.0,21145.431957438625,47194.0,731.0,70233.0,23411.0,8445.070218772607,32905.0,16736.0,0,0,0,0,112,84,57.38749182228242,45.909993457825934,0.0,152.0,36.2,63.49243174496382,4031.288888888889,2,2,0,3,8,0,0,0,0.0,40.22222222222222,42.2,37.75,0,0,0,0,0,0,0,0,0,0,8192,32556,2,20,0,0,0,0,0,0,0,0,WannaCry
10.0.2.4-216.58.201.142-49407-80-6,10.0.2.4,49407,216.58.201.142,80,6,01/01/1970 08:11:44 AM,134346,5,3,1051.0,613.0,705.0,0.0,210.2,314.57145452186217,613.0,0.0,204.33333333333334,353.91571501324063,12385.928870230598,59.54773495303173,19192.285714285714,27508.882206263766,63978.0,132.0,134346.0,33586.5,55873.35984468208,116566.0,187.0,65355.0,32677.5,44265.59160905906,63978.0,1377.0,0,0,0,0,112,64,37.21733434564483,22.3304006073869,0.0,705.0,184.88888888888889,292.5865019291066,85606.8611111111,0,2,1,3,7,0,0,0,0.0,208.0,210.2,204.33333333333334,0,0,0,0,0,0,0,0,0,0,8192,31717,2,20,0,0,0,0,0,0,0,0,WannaCry
