Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,6,2015-06-03 18:47:31.106397,60289319,4,5,8.0,799.0,4.0,0.0,2.0,2.309401076758503,420.0,0.0,159.8,218.4335139121284,13.385455556397975,0.14928017349142722,7536164.875000001,1.3871280368371567E7,3.3760588E7,15.0,6.0018683E7,2.0006227666666668E7,1.778709167765929E7,3.4034878E7,430.0,6.0289319E7,1.507232975E7,1.738246151937959E7,3.3760588E7,269248.0,2,3,0,0,0,0,128,160,0.06634674377396765,0.08293342971745957,0.0,420.0,89.66666666666667,175.4294730083859,30775.5,0,0,0,5,9,0,0,0,1.25,89.66666666666667,2.0,159.8,0,0,0,0,0,0,0,0,0,88,0,1444,2,0,269887.0,903.6824663564078,270526.0,269248.0,2.973758E7,5689392.4751354605,3.3760588E7,2.5714572E7,-1,-1,441613153,NeedManualLabel
64.12.27.65-10.8.8.178-443-34579-6,64.12.27.65,443,10.8.8.178,34579,6,2015-06-03 18:44:36.402050,98,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20408.163265306124,98.0,0.0,98.0,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,10204.081632653062,10204.081632653062,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,32185,0,20,0,0,0,0,0,0,0,0,-1,-1,98,NeedManualLabel
64.12.104.73-10.8.8.178-443-49838-6,64.12.104.73,443,10.8.8.178,49838,6,2015-06-03 18:44:36.656756,27,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74074.07407407407,27.0,0.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,37037.03703703704,37037.03703703704,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,44880,0,20,0,0,0,0,0,0,0,0,-1,-1,27,NeedManualLabel
205.188.12.91-10.8.8.178-443-48911-6,205.188.12.91,443,10.8.8.178,48911,6,2015-06-03 18:48:29.288055,118854876,55,57,7994.0,3238.0,666.0,0.0,145.34545454545457,140.3941829255279,202.0,0.0,56.80701754385965,73.36684697865222,94.50180234927845,0.9423256644514946,1070764.6486486488,2449482.8676971043,1.4329028E7,10.0,1.18854833E8,2201015.425925926,3201954.6935735256,1.4329028E7,129.0,1.18854803E8,2122407.1964285714,3190774.649899006,1.4535493E7,360.0,39,23,0,0,0,0,1100,1140,0.4627492102217161,0.4795764542297785,0.0,666.0,100.2857142857143,119.50433883875095,14281.287001287,0,0,0,62,112,0,0,0,1.0363636363636364,100.28571428571429,145.34545454545454,56.80701754385965,0,0,0,0,0,0,0,71,0,28,16384,64680,38,20,1.32792948E7,1.2921237518883657E7,3.3206783E7,327959.0,1.01216446E7,4062756.1590759787,1.4329028E7,5245164.0,-1,-1,606303381,NeedManualLabel
134.170.25.26-10.8.8.178-443-54269-6,134.170.25.26,443,10.8.8.178,54269,6,2015-06-03 18:48:31.825634,24,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,41666.666666666664,83333.33333333333,24.0,0.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,41666.666666666664,41666.666666666664,0.0,1.0,0.5,0.7071067811865476,0.5,0,0,0,0,2,0,0,0,1.0,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,64462,65400,0,20,0,0,0,0,0,0,0,0,-1,-1,480050157,NeedManualLabel
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,6,2015-06-03 18:49:31.168388,70658617,8,8,386.0,18.0,272.0,0.0,48.25,97.25628881612599,12.0,0.0,2.25,4.200340122282616,5.717632429743141,0.226440888306659,4710574.466666668,1.5586351994407551E7,6.0475251E7,57.0,7.0349581E7,1.0049940142857142E7,2.2460490266379185E7,6.0475251E7,63.0,7.0658617E7,1.0094088142857144E7,2.2576126984375913E7,6.0784284E7,657.0,5,3,0,0,0,0,256,256,0.1132204441533295,0.1132204441533295,0.0,272.0,25.25,70.61586224071756,4986.599999999999,0,0,0,8,16,0,0,0,1.0,25.25,48.25,2.25,0,0,0,0,0,0,0,24,0,1,0,1444,5,0,154516.5,218438.71973736706,308976.0,57.0,3.46041605E7,3.658724705848174E7,6.0475251E7,8733070.0,-1,-1,572044442,NeedManualLabel
10.8.8.178-157.56.53.46-38688-12350-6,10.8.8.178,38688,157.56.53.46,12350,6,2015-06-03 18:43:30.988095,277834,2,1,5.0,5.0,5.0,0.0,2.5,3.5355339059327378,5.0,5.0,5.0,0.0,35.992715074468926,10.797814522340678,138917.0,196349.41099988052,277757.0,77.0,277834.0,277834.0,0.0,277834.0,277834.0,0,0,0,0,0,1,1,0,0,0,0,64,32,7.198543014893785,3.5992715074468924,0.0,5.0,3.333333333333333,2.886751345948129,8.333333333333334,0,0,0,2,3,0,0,0,0.5,3.3333333333333335,2.5,5.0,0,0,0,0,0,0,0,1,0,1,254,31,0,32,0,0,0,0,0,0,0,0,-1,-1,277834,NeedManualLabel
205.188.12.91-10.8.8.178-443-48911-6,205.188.12.91,443,10.8.8.178,48911,6,2015-06-03 18:50:31.553488,115867398,59,60,8242.0,3556.0,452.0,0.0,139.6949152542373,126.33279180024647,218.0,0.0,59.26666666666666,74.14321155176002,101.82329286448636,1.0270360951749344,981927.1016949153,2807570.2147676977,1.9878899E7,14.0,1.1586735E8,1997712.9310344835,3791706.0847182493,1.9878947E7,161.0,1.1586733E8,1963853.0508474577,3787471.9495580443,1.9878949E7,5577.0,41,25,0,0,0,0,1180,1200,0.5092027698766481,0.5178333252982863,0.0,452.0,99.14285714285714,110.56268148670357,12224.106537530264,0,0,0,66,119,0,0,0,1.0169491525423728,99.14285714285714,139.6949152542373,59.266666666666666,962,4,698,0,0,0,0,69,0,29,16384,64680,40,20,4301455.375,3951605.92981479,1.3185645E7,1341314.0,9640651.0,5591182.220594573,1.9878899E7,5568424.0,-1,-1,725581336,NeedManualLabel
10.8.8.178-157.55.130.172-15685-40027-17,10.8.8.178,15685,157.55.130.172,40027,17,2015-06-03 18:42:41.219607,205352,1,1,135.0,21.0,135.0,135.0,135.0,0.0,21.0,21.0,21.0,0.0,759.671198722194,9.739374342592232,205352.0,0.0,205352.0,205352.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.869687171296116,4.869687171296116,21.0,135.0,78.0,80.61017305526642,6498.0,0,0,0,0,0,0,0,0,1.0,78.0,135.0,21.0,0,0,0,0,0,0,0,67,0,10,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,6,2015-06-03 18:51:31.237701,83043449,3,3,2.0,4.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,0.0,1.3333333333333333,1.1547005383792515,0.07225133435871625,0.07225133435871625,1.66086898E7,3.0525809919137996E7,7.0440055E7,184.0,8.2734522E7,4.1367261E7,4.111513957087915E7,7.0440055E7,1.2294467E7,8.2773028E7,4.1386514E7,4.152506068564148E7,7.0749166E7,1.2023862E7,1,2,0,0,0,0,96,96,0.036125667179358126,0.036125667179358126,0.0,2.0,1.0,1.0954451150103321,1.2,0,0,0,3,6,0,0,0,1.0,1.0,0.6666666666666666,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1444,1,0,154555.5,218314.26894387824,308927.0,184.0,4.12319585E7,4.130648620140213E7,7.0440055E7,1.2023862E7,-1,-1,704498587,NeedManualLabel
134.170.25.26-10.8.8.178-443-54269-6,134.170.25.26,443,10.8.8.178,54269,6,2015-06-03 18:50:32.038180,119428512,2,3,150.0,469.0,149.0,1.0,75.0,104.65180361560904,469.0,0.0,156.33333333333331,270.7772762499345,5.183016933175891,0.04186604954100073,2.9857128E7,5.957087423741122E7,1.1921331E8,29.0,1.19428422E8,1.19428422E8,0.0,1.19428422E8,1.19428422E8,1.19428483E8,5.97142415E7,8.41443896212658E7,1.1921331E8,215173.0,1,1,0,0,0,0,52,108,0.016746419816400293,0.025119629724600436,0.0,469.0,123.8,203.42738262092445,41382.7,0,0,0,2,5,0,0,0,1.5,123.8,75.0,156.33333333333334,0,0,0,0,0,0,0,30,0,93,64462,65400,1,20,29.0,0.0,29.0,29.0,1.1921331E8,0.0,1.1921331E8,1.1921331E8,-1,-1,719691191,NeedManualLabel
205.188.12.91-10.8.8.178-443-48911-6,205.188.12.91,443,10.8.8.178,48911,6,2015-06-03 18:52:36.320610,115060300,57,57,8004.0,2813.0,436.0,0.0,140.421052631579,124.04304370551912,266.0,0.0,49.350877192982466,71.97233874107225,94.01157480034382,0.9907848319533323,1018232.7433628319,2344628.4888429814,1.6677742E7,24.0,1.14852593E8,2050939.1607142857,3036062.9003792983,1.6677742E7,151.0,1.14851556E8,2050920.642857143,3066787.7130126026,1.6883344E7,37368.0,41,21,0,0,0,0,1140,1140,0.49539241597666617,0.49539241597666617,0.0,436.0,94.88596491228071,110.83382752299494,12284.13732339699,0,0,0,62,114,0,0,0,1.0,94.8859649122807,140.42105263157896,49.35087719298246,664,4,423,0,0,0,0,70,0,24,0,64680,41,0,1.1804825E7,1.2261962867938986E7,2.6310569E7,950024.0,9721314.4,4056568.132767438,1.6677742E7,6352632.0,-1,-1,849541360,NeedManualLabel
64.12.27.65-10.8.8.178-443-34579-6,64.12.27.65,443,10.8.8.178,34579,6,2015-06-03 18:49:36.605441,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,32185,0,20,0,0,0,0,0,0,0,0,-1,-1,300203413,NeedManualLabel
64.12.104.73-10.8.8.178-443-49838-6,64.12.104.73,443,10.8.8.178,49838,6,2015-06-03 18:49:36.860616,62,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32258.06451612903,62.0,0.0,62.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,16129.032258064515,16129.032258064515,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,16384,44880,0,20,0,0,0,0,0,0,0,0,-1,-1,300203922,NeedManualLabel
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,6,2015-06-03 18:53:31.261421,83062308,3,3,2.0,4.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,0.0,1.3333333333333333,1.1547005383792515,0.07223492995162138,0.07223492995162138,1.66124616E7,3.0549751753865797E7,7.048385E7,61.0,8.2791616E7,4.1395808E7,4.113670349927821E7,7.048385E7,1.2307766E7,8.2792015E7,4.13960075E7,4.151932392832572E7,7.0754603E7,1.2037412E7,1,2,0,0,0,0,96,96,0.03611746497581069,0.03611746497581069,0.0,2.0,1.0,1.0954451150103321,1.2,0,0,0,3,6,0,0,0,1.0,1.0,0.6666666666666666,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1444,1,0,135376.5,191365.01529929653,270692.0,61.0,4.1260631E7,4.132787264599912E7,7.048385E7,1.2037412E7,-1,-1,824541166,NeedManualLabel
10.8.8.178-64.4.23.162-15685-40019-17,10.8.8.178,15685,64.4.23.162,40019,17,2015-06-03 18:46:05.318526,274647,1,1,139.0,21.0,139.0,139.0,139.0,0.0,21.0,21.0,21.0,0.0,582.5659847003609,7.282074808754511,274647.0,0.0,274647.0,274647.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3.6410374043772555,3.6410374043772555,21.0,139.0,80.0,83.43860018001261,6962.0,0,0,0,0,0,0,0,0,1.0,80.0,139.0,21.0,0,0,0,0,0,0,0,69,0,10,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
134.170.25.26-10.8.8.178-443-54269-6,134.170.25.26,443,10.8.8.178,54269,6,2015-06-03 18:54:31.698941,64,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,15625.0,31250.0,64.0,0.0,64.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,44,15625.0,15625.0,0.0,1.0,0.5,0.7071067811865476,0.5,0,0,0,0,2,0,0,0,1.0,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,65400,65400,0,20,0,0,0,0,0,0,0,0,-1,-1,839923504,NeedManualLabel
205.188.12.91-10.8.8.178-443-48911-6,205.188.12.91,443,10.8.8.178,48911,6,2015-06-03 18:54:36.354899,117770613,51,52,8774.0,1688.0,420.0,0.0,172.03921568627445,118.04981334747018,202.0,0.0,32.46153846153847,65.69043907466306,88.83370590930015,0.8745815053200071,1154613.8529411766,2453230.2701269463,1.1106438E7,10.0,1.17770533E8,2355410.66,3119770.7458025715,1.1106517E7,157.0,1.17770552E8,2309226.5098039214,3093966.202813278,1.110649E7,920.0,44,11,0,0,0,0,1020,1040,0.4330452113720424,0.4415362939479648,0.0,420.0,101.57281553398059,117.9264145717988,13906.639253759762,0,0,0,55,103,0,0,0,1.0196078431372548,101.57281553398059,172.0392156862745,32.46153846153846,0,0,0,0,0,0,0,85,0,16,16384,64680,43,20,3623873.3333333335,2946974.9385962295,8476569.0,77.0,7957052.000000001,2658920.580697786,1.1106438E7,5173871.0,-1,-1,972285962,NeedManualLabel
157.56.52.13-10.8.8.178-40011-56909-6,157.56.52.13,40011,10.8.8.178,56909,6,2015-06-03 18:55:31.295105,83058367,3,3,2.0,4.0,2.0,0.0,0.6666666666666667,1.1547005383792515,2.0,0.0,1.3333333333333333,1.1547005383792515,0.07223835739510746,0.07223835739510746,1.66116734E7,3.0547247736277428E7,7.0479432E7,57.0,8.2787111E7,4.13935555E7,4.113364101980889E7,7.0479432E7,1.2307679E7,8.278304E7,4.139152E7,4.1520214175763234E7,7.0750745E7,1.2032295E7,1,2,0,0,0,0,96,96,0.03611917869755373,0.03611917869755373,0.0,2.0,1.0,1.0954451150103321,1.2,0,0,0,3,6,0,0,0,1.0,1.0,0.6666666666666666,1.3333333333333333,0,0,0,0,0,0,0,0,0,0,0,1444,1,0,135656.5,191766.6519510105,271256.0,57.0,4.12558635E7,4.1328366913639165E7,7.0479432E7,1.2032295E7,-1,-1,944570909,NeedManualLabel
10.8.8.178-157.55.235.153-15685-40002-17,10.8.8.178,15685,157.55.235.153,40002,17,2015-06-03 18:42:41.069630,145230,1,1,34.0,482.0,34.0,34.0,34.0,0.0,482.0,482.0,482.0,0.0,3552.984920470977,13.771259381670454,145230.0,0.0,145230.0,145230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,6.885629690835227,6.885629690835227,34.0,482.0,258.0,316.7838379715733,100352.0,0,0,0,0,0,0,0,0,1.0,258.0,34.0,482.0,0,0,0,0,0,0,0,17,0,241,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,NeedManualLabel
