Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Total TCP Flow Time,Label
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-24 18:02:23.023091,112149114,15,15,543.0,8601.0,543.0,0.0,36.199999999999996,140.2019971327085,1420.0,0.0,573.4000000000001,323.81383540546875,81.53430440832551,0.26750099871497873,3867210.827586207,4668125.540914202,1.1730138E7,28.0,1.12149061E8,8010647.2142857155,3345467.5053890264,1.1730289E7,112.0,1.12149086E8,8010649.0,3345494.6415602905,1.1730189E7,138.0,1,13,0,0,0,0,300,300,0.13375049935748937,0.13375049935748937,0.0,1420.0,304.79999999999995,367.07355271586687,134742.99310344827,0,0,0,14,30,0,0,0,1.0,304.8,36.2,573.4,0,0,0,0,0,0,0,18,0,286,0,65535,1,0,147113.16666666666,509294.3729862173,1764340.0,37.0,9198632.5,1518794.3218329162,1.1730138E7,5859287.0,722777886,NeedManualLabel
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,2016-02-24 18:02:53.029506,113087510,53,46,20684.0,16601.0,1460.0,0.0,390.2641509433962,515.6243098249328,1420.0,0.0,360.8913043478261,407.4070434268613,329.7004240344491,0.8754282413681228,1153954.1836734698,3296048.8662248207,2.0024518E7,21.0,1.1308751E8,2174759.8076923075,4289464.927935536,2.0024518E7,27.0,1.13049337E8,2512207.488888888,4523595.647955982,2.0024963E7,116.0,22,23,0,0,0,0,1060,920,0.46866360396475265,0.4067646374033702,0.0,1460.0,376.6161616161618,466.3747224892802,217505.38177695315,0,0,0,45,99,0,0,0,0.8679245283018868,376.6161616161616,390.2641509433962,360.89130434782606,0,0,0,0,0,0,0,208,0,167,65535,65535,28,20,2878030.75,4380642.743563609,1.225914E7,177679.0,1.0721072749999998E7,5236778.261924262,2.0024518E7,5173270.0,662920328,NeedManualLabel
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,2016-02-24 18:04:00.485497,89275065,1612,2833,651408.0,2623350.0,1460.0,0.0,404.0992555831262,462.17389336584415,1420.0,0.0,925.9971761383699,609.328389417574,36681.664695511565,49.78993854555021,20088.898514851484,202716.65736451666,8335365.0,-387.0,8.9275065E7,55415.931098696456,334176.42007549,8335403.0,-316.0,8.927487E7,31523.612288135573,253974.42086112464,8335418.0,-327.0,768,1030,0,0,0,0,32240,56660,18.0565536412659,31.733384904284303,0.0,1460.0,736.7284589426313,614.0102177781655,377008.5475359902,0,0,0,1798,4445,0,0,0,1.7574441687344913,736.7284589426322,404.09925558312653,925.9971761383692,4795,6,259544,13958,10,208650,0,146,0,590,57015,65535,869,20,5.3296E7,0.0,5.3296E7,5.3296E7,8335365.0,0.0,8335365.0,8335365.0,342667891,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-24 18:04:26.272025,113443337,13,13,0.0,10143.0,0.0,0.0,0.0,0.0,1057.0,543.0,780.2307692307693,266.7015041346642,89.41027536945603,0.22918930884411484,4537733.480000001,4866416.906188235,1.1782422E7,37.0,1.1344328E8,9453606.666666668,986731.894818661,1.178246E7,8395850.0,1.1344329E8,9453607.5,986748.6855958722,1.1782494E7,8395843.0,0,13,0,0,0,0,260,260,0.11459465442205742,0.11459465442205742,0.0,1057.0,390.11538461538464,438.65688887084195,192419.8661538462,0,0,0,13,26,0,0,0,1.0,390.11538461538464,0.0,780.2307692307693,0,0,0,0,0,0,0,0,0,390,0,65535,0,0,63.66666666666667,33.03808637792376,147.0,37.0,9453543.833333334,986732.9166101485,1.1782422E7,8395803.0,847321043,NeedManualLabel
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,2016-02-24 18:05:02.804176,102426045,25,19,12083.0,5430.0,1460.0,0.0,483.3200000000001,630.9027077661552,543.0,0.0,285.7894736842105,278.55312259111935,170.98190211288545,0.42957823862085076,2382001.0465116277,5826992.920100634,2.0005075E7,47.0,1.02426045E8,4267751.875,7321537.130295037,2.0005075E7,47.0,1.02425793E8,5690321.833333334,7997273.714070684,2.0005377E7,166418.0,9,10,0,0,0,0,500,380,0.24407854467093795,0.18549969394991284,0.0,1460.0,398.0227272727273,514.2343818449509,264436.99947145884,0,0,0,19,44,0,0,0,0.76,398.02272727272725,483.32,285.7894736842105,0,0,0,0,0,0,0,274,0,123,65535,65535,14,20,972180.5,1124047.6602434167,3144998.0,267174.0,1.6031377E7,4911393.134486345,2.0005075E7,8903151.0,782033533,NeedManualLabel
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,2016-02-24 18:06:01.689687,119565113,101,95,50027.0,20634.0,1460.0,0.0,495.3168316831682,468.4291607210866,1338.0,0.0,217.20000000000002,297.1967111298222,590.983425073165,1.6392741585080925,613154.4256410256,3513105.1265011053,4.0466724E7,14.0,1.19565113E8,1195651.1300000001,4845849.786996415,4.046696E7,62.0,1.19564782E8,1271965.7659574472,4990161.956765057,4.0466724E7,90.0,59,36,0,0,0,0,2020,1900,0.8447280102516191,0.7945461482564735,0.0,1460.0,360.5153061224489,417.75817415367646,174521.8920722135,0,0,0,95,196,0,0,0,0.9405940594059405,360.515306122449,495.3168316831683,217.2,4318,5,3907,0,0,0,0,255,0,105,65535,65535,65,20,9222358.0,1.04616552555425E7,2.4015507E7,310125.0,2.06689095E7,1.5439013761629432E7,4.0466724E7,7251254.0,494162129,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-24 18:06:26.594546,50,1,1,0.0,543.0,0.0,0.0,0.0,0.0,543.0,543.0,543.0,0.0,1.086E7,40000.0,50.0,0.0,50.0,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,20,20000.0,20000.0,0.0,543.0,271.5,383.9589821842953,147424.5,0,0,0,1,2,0,0,0,1.0,271.5,0.0,543.0,0,0,0,0,0,0,0,0,0,271,0,65535,0,0,0,0,0,0,0,0,0,0,854200277,NeedManualLabel
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,2016-02-24 18:07:05.224747,119224844,29,22,13140.0,7001.0,1460.0,0.0,453.103448275862,619.9255338245754,1420.0,0.0,318.22727272727275,362.516460292059,168.93291133180261,0.4277631933827483,2384496.8799999994,5675303.58701162,2.0005842E7,10.0,1.19224844E8,4258030.142857143,7083821.393181087,2.0005842E7,36.0,1.19224662E8,5677364.857142858,7699726.139095607,2.0006017E7,81.0,10,11,0,0,0,0,580,440,0.24323789427646472,0.18452529910628357,0.0,1460.0,394.92156862745094,524.3657060921225,274959.39372549026,0,0,0,21,51,0,0,0,0.7586206896551724,394.921568627451,453.1034482758621,318.22727272727275,0,0,0,0,0,0,0,257,0,137,65535,65535,16,20,477697.49999999994,288012.13985276985,1177432.0,243932.0,1.439320575E7,5394584.35231048,2.0005842E7,7084161.0,921252903,NeedManualLabel
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,2016-02-24 18:08:15.356395,107665512,1689,2036,1276904.0,1244714.0,1460.0,0.0,756.0118413262289,582.9045255259715,1420.0,0.0,611.3526522593328,642.9982131475157,23420.851795141232,34.59789426348522,28911.254564983887,461309.39853749564,1.9458584E7,-291.0,1.07665512E8,63782.88625592411,684590.4454710021,1.9498793E7,-186.0,1.07665119E8,52906.692383292364,623828.835433122,1.9458584E7,-113.0,797,720,0,0,0,0,33780,40720,15.68747474121518,18.910419522270047,0.0,1460.0,676.9444295302012,620.5891105380424,385130.84411839856,0,0,0,1517,3725,0,0,0,1.2054470100651273,676.9444295302013,756.0118413262286,611.352652259332,9538,8,729108,10067,7,126177,0,342,0,334,65535,65535,1273,20,1217862.4,1740216.9107741425,4242971.0,40062.0,1.11443214E7,5174113.631266306,1.9458584E7,5286548.0,615929236,NeedManualLabel
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,2016-02-24 18:09:07.601253,118347755,26,20,12083.0,5973.0,1460.0,0.0,464.7307692307693,625.3808796368694,543.0,0.0,298.65,277.15685754498395,152.56732161923983,0.3886850240631941,2629950.111111111,6014659.812147708,2.0007834E7,31.0,1.18347755E8,4733910.200000001,7479839.870486673,2.0007834E7,40.0,1.18347526E8,6228817.157894736,8048108.543680174,2.0008083E7,128443.0,9,11,0,0,0,0,520,400,0.21969153534006622,0.16899348872312786,0.0,1460.0,392.52173913043475,506.597352238132,256640.87729468598,0,0,0,20,46,0,0,0,0.7692307692307693,392.5217391304348,464.7307692307692,298.65,0,0,0,0,0,0,0,262,0,129,65535,65535,14,20,1073501.0,1844797.7488646284,5255074.0,257499.0,1.5777710857142858E7,4799474.228781226,2.0007834E7,7193893.0,1042752320,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-24 18:09:04.727486,164,1,1,543.0,0.0,543.0,543.0,543.0,0.0,0.0,0.0,0.0,0.0,3310975.6097560977,12195.121951219511,164.0,0.0,164.0,164.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,20,6097.560975609756,6097.560975609756,0.0,543.0,271.5,383.9589821842953,147424.5,0,0,0,1,2,0,0,0,1.0,271.5,543.0,0.0,0,0,0,0,0,0,0,271,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,1012333331,NeedManualLabel
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,2016-02-24 18:10:16.691233,109359456,121,125,46002.0,36924.0,1460.0,0.0,380.1818181818182,415.66599171289766,1338.0,0.0,295.3920000000001,317.3967674693616,758.2883367671471,2.249462543047032,446365.1265306124,1861607.631305326,2.3359439E7,0.0,1.09359456E8,911328.7999999997,2584524.721968818,2.3359541E7,243.0,1.09359202E8,881929.0483870968,2547678.1876530033,2.3359473E7,69.0,62,63,0,0,0,0,2420,2500,1.10644295816541,1.143019584881622,0.0,1460.0,337.0975609756098,370.69851140970854,137417.38636137382,0,0,0,125,246,0,0,0,1.0330578512396693,337.0975609756098,380.1818181818182,295.392,3171,4,3176,2715,4,2017,0,187,0,150,65535,65535,62,20,1.05030928E7,1.1969548057071608E7,2.5482921E7,381948.0,1.1265887E7,6893306.452262695,2.3359439E7,6077695.0,738958018,NeedManualLabel
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,2016-02-24 18:11:10.032254,104285739,28,21,13140.0,6458.0,1460.0,0.0,469.28571428571416,625.0327314180557,1420.0,0.0,307.5238095238095,367.8894696845262,187.92598286137664,0.46986290234755873,2172619.5625,5597300.388797093,1.9999823E7,0.0,1.0428568E8,3862432.5925925924,7060937.014031223,1.9999823E7,39.0,1.04285604E8,5214280.2,7798025.229547716,2.0000698E7,92.0,10,10,0,0,0,0,560,420,0.26849308705574787,0.2013698152918109,0.0,1460.0,399.95918367346934,531.680431869232,282684.0816326531,0,0,0,20,49,0,0,0,0.75,399.9591836734694,469.2857142857143,307.5238095238095,0,0,0,0,0,0,0,268,0,131,65535,65535,16,20,1024606.0,1573375.8858589388,4233537.0,257723.0,1.5983329E7,5500551.374910119,1.9999823E7,6116225.0,1151121305,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-24 18:11:24.485322,53,1,1,0.0,543.0,0.0,0.0,0.0,0.0,543.0,543.0,543.0,0.0,1.0245283018867925E7,37735.84905660377,53.0,0.0,53.0,53.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20,20,18867.924528301886,18867.924528301886,0.0,543.0,271.5,383.9589821842953,147424.5,0,0,0,1,2,0,0,0,1.0,271.5,0.0,543.0,0,0,0,0,0,0,0,0,0,271,0,65535,0,0,0,0,0,0,0,0,0,0,1152091056,NeedManualLabel
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,2016-02-24 18:12:28.241993,70076736,128,145,49086.0,67714.0,1460.0,0.0,383.4843749999999,437.7213363064154,1420.0,0.0,466.9931034482759,504.55744492563485,1666.744295853049,3.8957293901359793,257635.05882352943,1663223.6967239794,2.4437212E7,5.0,7.0076542E7,551783.7952755908,2405829.2404883965,2.4437212E7,21.0,7.0076575E7,486642.8819444446,2268543.1710000243,2.4474193E7,5.0,62,70,0,0,0,0,2560,2900,1.826569091345807,2.0691602987901723,0.0,1460.0,427.838827838828,475.3735717849301,225980.03275156207,0,0,0,132,273,0,0,0,1.1328125,427.83882783882785,383.484375,466.99310344827586,0,0,0,10806,9,62991,0,179,0,248,65535,65535,62,20,8028542.333333334,1.3566962420269959E7,2.3692681E7,159.0,1.3332982E7,9812082.200986242,2.4437212E7,5831761.0,831226058,NeedManualLabel
10.0.2.15-37.97.149.8-51024-443-6,10.0.2.15,51024,37.97.149.8,443,6,2016-02-24 18:13:12.462974,102488755,25,19,12083.0,5944.0,1460.0,0.0,483.32,630.9027077661553,1057.0,0.0,312.84210526315786,325.8626607701633,175.8924674224016,0.429315391722731,2383459.4186046505,5830577.437567026,2.0005114E7,20.0,1.02488755E8,4270364.791666667,7326140.906081868,2.0005114E7,67.0,1.02488552E8,5693808.444444444,8008120.973981417,2.0005494E7,127737.0,9,10,0,0,0,0,500,380,0.24392919984246078,0.1853861918802702,0.0,1460.0,409.7045454545454,523.3616553631339,273907.4223044397,0,0,0,19,44,0,0,0,0.76,409.70454545454544,483.32,312.8421052631579,0,0,0,0,0,0,0,274,0,135,65535,65535,14,20,618127.0,560518.8282735916,1756455.0,284048.0,1.6028185833333334E7,5007983.18071175,2.0005114E7,7889483.0,1271755041,NeedManualLabel
10.0.2.15-195.154.107.23-58167-443-6,10.0.2.15,58167,195.154.107.23,443,6,2016-02-24 18:14:04.575814,513,1,1,543.0,0.0,543.0,543.0,543.0,0.0,0.0,0.0,0.0,0.0,1058479.5321637427,3898.635477582846,513.0,0.0,513.0,513.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,20,20,1949.317738791423,1949.317738791423,0.0,543.0,271.5,383.9589821842953,147424.5,0,0,0,1,2,0,0,0,1.0,271.5,543.0,0.0,0,0,0,0,0,0,0,271,0,0,65535,65535,0,20,0,0,0,0,0,0,0,0,1312182008,NeedManualLabel
10.0.2.15-195.154.82.180-40414-443-6,10.0.2.15,40414,195.154.82.180,443,6,2016-02-24 18:14:31.727641,119416433,1368,2585,546272.0,2414021.0,1460.0,0.0,399.32163742689966,457.9353561388319,1420.0,0.0,933.8572533849117,599.2351750506605,24789.661905242137,33.10264676889152,30216.708755060725,352492.16232306213,1.7041034E7,0.0,1.19416061E8,87356.29919531824,595715.9194794978,1.7041034E7,26.0,1.19416173E8,46213.689241486056,435382.2668147882,1.7041429E7,3.0,651,1032,0,0,0,0,27360,51700,11.455709784933871,21.646936983957644,0.0,1460.0,748.8725018972934,609.9179475703762,371999.9027684602,0,0,0,1683,3953,0,0,0,1.8896198830409356,748.8725018972932,399.32163742690057,933.857253384913,4526,5,139499,13090,10,151547,0,138,0,610,65535,65535,727,20,2.0754234E7,2.4333380410040703E7,5.3998182E7,346114.0,9099781.25,5359665.59060926,1.7041034E7,5446673.0,1004051403,NeedManualLabel
