Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd RST Flags,Bwd RST Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,ICMP Code,ICMP Type,Total TCP Flow Time,Label
131.202.240.86-131.202.240.150-1453-22-6,131.202.240.86,1453,131.202.240.150,22,6,2015-04-02 12:43:33.400340,94810591,1809,2323,1.9510318E7,66161.0,32832.0,0.0,10785.13985627419,10060.141656733713,1460.0,0.0,28.48084373654757,56.28309112796804,206479.8752282854,43.58162897645053,22951.00242072134,895275.2977746585,5.1333794E7,2.0,9.4810591E7,52439.48617256641,1352913.5611217974,5.1333794E7,4.0,9.4809986E7,40831.17398794159,1200492.690642025,5.1531159E7,12.0,658,800,0,0,0,0,36192,46472,19.080146858276624,24.501482118173907,0.0,32832.0,4737.773233301061,8531.245941427607,7.278215731312501E7,2,2,0,1458,4131,0,0,0,1.2841348811498066,4737.7732333010645,10785.139856274185,28.480843736547566,33426,4,84979982,0,0,0,0,4721,0,16,65535,4571,1584,20,966342.6666666666,343152.4351951088,1169590.0,570149.0,2.8437276E7,2.0866922435322657E7,5.1333794E7,1.0489744E7,-1,-1,94810591,0
131.202.240.150-131.202.244.3-59427-53-17,131.202.240.150,59427,131.202.244.3,53,17,2015-04-02 12:45:14.442843,429,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,466200.46620046615,4662.004662004661,429.0,0.0,429.0,429.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2331.0023310023307,2331.0023310023307,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.3-56968-53-17,131.202.240.150,56968,131.202.244.3,53,17,2015-04-02 12:45:14.503089,342,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,584795.3216374269,5847.953216374269,342.0,0.0,342.0,342.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2923.9766081871344,2923.9766081871344,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.6.3-0-0-1,131.202.240.150,0,131.202.6.3,0,1,2015-04-02 12:43:34.356720,93859479,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.021308449837016463,9.3859479E7,0.0,9.3859479E7,9.3859479E7,9.3859479E7,9.3859479E7,0.0,9.3859479E7,9.3859479E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021308449837016463,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9.3859479E7,0.0,9.3859479E7,9.3859479E7,3,3,0,0
131.202.240.150-131.202.244.5-10917-53-17,131.202.240.150,10917,131.202.244.5,53,17,2015-04-02 12:43:34.355469,398,1,1,45.0,189.0,45.0,45.0,45.0,0.0,189.0,189.0,189.0,0.0,587939.6984924623,5025.125628140703,398.0,0.0,398.0,398.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2512.5628140703516,2512.5628140703516,45.0,189.0,117.0,101.82337649086284,10368.0,0,0,0,0,0,0,0,0,1.0,117.0,45.0,189.0,0,0,0,0,0,0,0,22,0,94,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.5-44205-53-17,131.202.240.150,44205,131.202.244.5,53,17,2015-04-02 12:43:45.065070,448,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,446428.5714285714,4464.285714285715,448.0,0.0,448.0,448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2232.1428571428573,2232.1428571428573,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.5-51129-53-17,131.202.240.150,51129,131.202.244.5,53,17,2015-04-02 12:43:45.129687,351,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,569800.5698005698,5698.005698005698,351.0,0.0,351.0,351.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2849.002849002849,2849.002849002849,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.3-36329-53-17,131.202.240.150,36329,131.202.244.3,53,17,2015-04-02 12:45:21.845159,336,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,595238.0952380953,5952.380952380952,336.0,0.0,336.0,336.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2976.190476190476,2976.190476190476,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.3-25437-53-17,131.202.240.150,25437,131.202.244.3,53,17,2015-04-02 12:45:08.215807,400,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,500000.0,5000.0,400.0,0.0,400.0,400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2500.0,2500.0,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-216.58.219.227-40837-443-6,131.202.240.150,40837,216.58.219.227,443,6,2015-04-02 12:43:22.702455,104855347,4,6,0.0,63.0,0.0,0.0,0.0,0.0,63.0,0.0,10.5,25.71964229922337,0.6008277288901633,0.0953694807762164,1.1650594111111112E7,1.9524695240656942E7,4.5030493E7,49.0,1.04829838E8,3.4943279333333336E7,1.751575205959665E7,4.5056007E7,1.4717831E7,1.0482975E8,2.096595E7,2.2792975928353433E7,4.5056034E7,49.0,0,1,0,0,0,0,128,192,0.03814779231048656,0.05722168846572984,0.0,63.0,6.3,19.922349259060788,396.9,2,0,0,1,10,0,0,0,1.5,6.3,0.0,10.5,0,0,0,0,0,0,0,0,0,6,338,358,0,32,25550.666666666668,42.335957923889396,25597.0,25514.0,3.4917597E7,1.7515971741431534E7,4.5030493E7,1.4691895E7,-1,-1,104855347,0
131.202.240.150-131.202.244.3-1145-53-17,131.202.240.150,1145,131.202.244.3,53,17,2015-04-02 12:45:14.444111,328,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,609756.0975609756,6097.560975609756,328.0,0.0,328.0,328.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,3048.780487804878,3048.780487804878,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.5-25302-53-17,131.202.240.150,25302,131.202.244.5,53,17,2015-04-02 12:43:34.356621,455,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,439560.43956043955,4395.604395604396,455.0,0.0,455.0,455.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2197.802197802198,2197.802197802198,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.5-7559-53-17,131.202.240.150,7559,131.202.244.5,53,17,2015-04-02 12:43:45.128596,422,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,473933.6492890995,4739.336492890995,422.0,0.0,422.0,422.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2369.6682464454975,2369.6682464454975,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.86-131.202.240.150-1457-22-6,131.202.240.86,1457,131.202.240.150,22,6,2015-04-02 12:45:13.535240,8307037,217,286,2392958.0,12929.0,32832.0,0.0,11027.456221198156,11083.984396047501,1460.0,0.0,45.20629370629373,122.34287206950468,289620.354405548,60.55107254247213,16547.88247011952,280735.93877176463,6275583.0,1.0,8307037.0,38458.504629629635,427606.87556087103,6275583.0,8.0,8303686.0,29135.74035087719,384929.5254070103,6473840.0,5.0,104,117,0,0,0,0,4352,5732,26.122430898044637,34.42864164442749,0.0,32832.0,4783.075546719681,9083.73705227748,8.251427883491875E7,2,2,0,221,502,0,0,0,1.3179723502304148,4783.075546719682,11027.456221198157,45.20629370629371,36653,5,33952097,0,0,0,0,4757,0,25,65535,3056,192,20,2027819.0,0.0,2027819.0,2027819.0,6275583.0,0.0,6275583.0,6275583.0,-1,-1,8307037,0
131.202.240.150-131.202.244.5-32604-53-17,131.202.240.150,32604,131.202.244.5,53,17,2015-04-02 12:43:45.063923,429,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,466200.46620046615,4662.004662004661,429.0,0.0,429.0,429.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2331.0023310023307,2331.0023310023307,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,2015-04-02 12:43:33.185673,93025621,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0859978134410949,1.328937442857143E7,2.2845237171526264E7,5.1914151E7,35.0,9.3025621E7,1.328937442857143E7,2.2845237171526264E7,5.1914151E7,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0859978134410949,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107262.5,151638.34211867393,214487.0,38.0,4.64055255E7,7790372.892134272,5.1914151E7,4.08969E7,-1,-1,0,0
216.58.219.205-131.202.240.150-443-41348-6,216.58.219.205,443,131.202.240.150,41348,6,2015-04-02 12:42:39.978696,26475,3,1,63.0,0.0,63.0,0.0,21.0,36.373066958946424,0.0,0.0,0.0,0.0,2379.603399433428,151.08593012275733,8825.0,14965.518901795554,26105.0,51.0,26475.0,13237.5,18648.527140232818,26424.0,51.0,0,0,0,0,0,1,0,0,0,0,0,96,32,113.31444759206799,37.77148253068933,0.0,63.0,15.75,31.5,992.25,2,0,0,1,4,0,0,0,0.3333333333333333,15.75,21.0,0.0,0,0,0,0,0,0,0,15,0,0,358,254,0,32,0,0,0,0,0,0,0,0,-1,-1,26475,0
131.202.240.150-131.202.244.5-54996-53-17,131.202.240.150,54996,131.202.244.5,53,17,2015-04-02 12:43:45.063059,406,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,492610.83743842365,4926.108374384236,406.0,0.0,406.0,406.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2463.054187192118,2463.054187192118,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.244.3-4237-53-17,131.202.240.150,4237,131.202.244.3,53,17,2015-04-02 12:45:14.504193,428,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,467289.71962616825,4672.897196261682,428.0,0.0,428.0,428.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,2336.448598130841,2336.448598130841,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
131.202.240.150-131.202.6.3-20663-53-17,131.202.240.150,20663,131.202.6.3,53,17,2015-04-02 12:45:08.214931,1216,1,1,36.0,164.0,36.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,164473.68421052632,1644.7368421052631,1216.0,0.0,1216.0,1216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,822.3684210526316,822.3684210526316,36.0,164.0,100.0,90.50966799187809,8192.0,0,0,0,0,0,0,0,0,1.0,100.0,36.0,164.0,0,0,0,0,0,0,0,18,0,82,0,0,0,8,0,0,0,0,0,0,0,0,-1,-1,0,0
