Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 09:57:27 PM,119977825,6371,6225,4091810.0,5473949.0,1460.0,6.0,642.255532883379,639.4750046964074,1460.0,0.0,879.3492369477908,529.7185611038836,79729.3916605006,104.98606721700448,9525.829694323142,16797.05050399532,61053.0,0.0,1.19977825E8,18834.823390894868,20092.923682268778,61346.0,0.0,1.1997753E8,19276.595437018015,21942.529676309932,61225.0,19.0,0,0,0,0,127420,124500,53.10147937754331,51.88458783946117,0.0,1460.0,759.4839247439861,599.6202304526444,359544.4207680824,0,0,0,4772,12596,0,0,0,0.0,759.5442203874246,642.2555328833778,879.3492369477912,0,0,0,9565759,11723,79729,0,0,0,0,65535,65535,6370,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 09:59:27 PM,119991870,6259,6151,3942009.0,5431334.0,1420.0,6.0,629.8145071097633,640.3318263350923,1460.0,0.0,883.0001625751912,530.5551979283159,78116.48405846162,103.42367362055445,9669.745346119686,17564.82877736595,196111.0,0.0,1.19953056E8,19167.953978907008,21591.225964244895,206329.0,3.0,1.1999139E8,19510.795121951087,23370.40072906513,204048.0,17.0,0,0,0,0,125180,123020,52.161867299842896,51.26180632071156,0.0,1460.0,755.3591974861035,601.9306791666008,362320.5425219654,0,0,0,4641,12410,0,0,0,0.0,755.4200644641418,629.814507109762,883.000162575191,0,0,0,9373343,11573,78141,0,0,0,0,65535,65535,6258,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:01:27 PM,119983654,6260,6160,3981150.0,5356791.0,1460.0,6.0,635.9664536741222,641.355997158452,1460.0,0.0,869.6089285714269,537.2442530039435,77826.77630404555,103.51410034570209,9661.29752798131,18308.345167431722,262597.0,-17.0,1.19983654E8,19169.78015657456,22633.566338423778,262907.0,0.0,1.19983165E8,19480.94901769772,24156.013365795316,262791.0,0.0,0,0,0,0,125200,123200,52.17377360419445,51.34032674150764,0.0,1460.0,751.9041140004817,603.4142602462917,364108.76946857944,0,0,0,4653,12420,0,0,0,0.0,751.964653784219,635.9664536741215,869.6089285714286,0,0,0,9337941,11511,77826,0,0,0,0,65535,65535,6259,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:03:27 PM,119976873,6686,6449,4258929.0,5411025.0,1420.0,6.0,636.992072988334,641.7986972373793,1460.0,0.0,839.048689719337,548.3390690089929,80598.48334270222,109.47943275701142,9134.831201461895,17408.04838328505,213681.0,0.0,1.19976873E8,17947.176215407635,22089.26433680887,252475.0,3.0,1.199371E8,18600.666873449078,23612.28017876151,213681.0,17.0,1,0,0,0,133720,128980,55.72740673112892,53.75202602588251,0.0,1460.0,736.2433008526181,606.1937390082696,367470.8492128261,0,0,0,5095,13135,0,0,0,0.0,736.2993528740008,636.9920729883338,839.0486897193364,0,0,0,9669954,12015,80598,0,0,0,0,65535,65535,6685,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:05:27 PM,119965928,6344,6274,4124894.0,5166078.0,1460.0,6.0,650.2039722572539,639.1768028860346,1460.0,0.0,823.4105833598969,562.6674662360887,77446.75638236216,105.17986406940477,9508.276769438035,19104.06635628234,488751.0,0.0,1.19965928E8,18913.121236008203,24623.9934606885,488751.0,0.0,1.19965726E8,19124.13932727556,26370.15911949111,489142.0,0.0,0,0,0,0,126880,125480,52.88168153877824,52.298182530626526,0.0,1460.0,736.384182581824,608.5308736443719,370309.8241783825,0,0,0,5000,12618,0,0,0,0.0,736.4425423997463,650.2039722572509,823.4105833598979,0,0,0,9290972,11348,77446,0,0,0,0,65535,65535,6343,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:07:27 PM,119958840,6932,6867,4310249.0,5541023.0,1460.0,6.0,621.7901038661294,637.5308692401002,1460.0,0.0,806.9059268967559,562.2137819543348,82122.10121404976,115.03112234162985,8693.929555007973,17512.744799176016,401320.0,0.0,1.1995884E8,17307.580435723667,22552.487083895026,401503.0,0.0,1.19958717E8,17471.41232158469,24356.65896182447,401697.0,18.0,0,0,0,0,138640,137340,57.7864874318558,57.24463490977406,0.0,1460.0,713.966086956523,608.3030069874106,370032.5483099258,0,0,0,5706,13799,0,0,0,0.0,714.0178273787956,621.7901038661281,806.9059268967526,0,0,0,9851272,12382,82122,0,0,0,0,65535,65535,6931,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:09:27 PM,119968136,9606,6337,8787928.0,3857125.0,1460.0,6.0,914.8373932958568,610.4564020838983,1460.0,0.0,608.6673504813018,588.2731119351129,105403.42979072376,132.89362101950138,7525.287667795745,19962.06504802401,387567.0,-14.0,1.19968136E8,12490.175533576243,25441.924503105154,387567.0,0.0,1.19967531E8,18934.269412878813,30286.483696413994,387881.0,24.0,0,0,0,0,192120,126740,80.07126158899393,52.82235943050745,0.0,1460.0,793.1832037129916,620.0967088778649,384519.9283611595,0,0,0,6146,15943,0,0,0,0.0,793.2329549018378,914.8373932958567,608.6673504813003,0,0,0,12645053,13874,105403,0,0,0,0,65535,65535,9605,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:11:27 PM,119934498,7139,3961,7006729.0,1302684.0,1420.0,6.0,981.4720549096511,577.0656326195939,1460.0,0.0,328.87755617268346,444.6150092702331,69282.92641871898,92.55051870063274,10805.88323272366,26993.02443486402,357801.0,0.0,1.19934403E8,16802.24194452228,34064.783116129474,395397.0,0.0,1.19875067E8,30271.481565656508,41490.255174288184,357867.0,21.0,1,0,0,0,142780,79220,59.52415792827181,33.026360772360924,0.0,1460.0,748.6235474281615,618.4000387373314,382418.6079103331,0,0,0,3996,11100,0,0,0,0.0,748.6909909909909,981.4720549096512,328.8775561726837,0,0,0,8309413,8933,69282,0,0,0,0,65535,65535,7138,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:13:27 PM,119994179,7016,3814,6974541.0,1099564.0,1420.0,6.0,994.090792474346,571.6779241135472,1460.0,0.0,288.2968012585212,398.4074611745924,67287.47233647059,90.25437808945715,11080.818081078609,27640.402859313093,363093.0,0.0,1.19994179E8,17105.3712045617,34650.68152694722,403049.0,0.0,1.19974026E8,31464.470495672715,42736.61322137927,363093.0,19.0,1,0,0,0,140320,76280,58.469502924804374,31.784875164652778,0.0,1460.0,745.5244206444478,617.4350697105489,381226.0653084704,0,0,0,3753,10830,0,0,0,0.0,745.5932594644506,994.0907924743443,288.2968012585212,0,0,0,8074105,8610,67287,0,0,0,0,65535,65535,7015,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:15:27 PM,119994458,7265,4279,7182280.0,1231259.0,1420.0,6.0,988.6139022711639,569.7735363358689,1460.0,0.0,287.7445664874972,417.3787634917772,70116.0631935185,96.20444304186115,10395.430823875937,25797.214702973954,297006.0,0.0,1.19994458E8,16519.06084801765,33073.346032810514,297099.0,0.0,1.19993843E8,28049.05165965409,39488.593788881975,297084.0,17.0,0,0,0,0,145300,85580,60.544462811774196,35.65998023008696,0.0,1460.0,728.8834127327871,619.2462161524458,383465.8762191215,0,0,0,4253,11544,0,0,0,0.0,728.9465523215523,988.613902271163,287.7445664874971,0,0,0,8413539,8989,70116,0,0,0,0,65535,65535,7264,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:17:27 PM,119973304,7295,4437,7229119.0,1073735.0,1420.0,6.0,990.9690198766283,562.1577503722638,1460.0,0.0,241.9957178273608,369.99394778475556,69205.8459938721,97.78842133079873,10227.03128463051,26844.583302430314,352268.0,0.0,1.19936866E8,16443.22264875245,35068.67552615447,352525.0,0.0,1.19936076E8,27036.987376014444,41418.50692103502,352403.0,0.0,1,0,0,0,145900,88740,60.805193795446364,36.98322753535236,0.0,1460.0,707.6715247592263,616.5818294504722,380173.1524084912,0,0,0,4878,11732,0,0,0,0.0,707.7318445277873,990.9690198766278,241.99571782736083,0,0,0,8302854,8902,69226,0,0,0,0,65535,65535,7294,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:19:27 PM,119985035,7365,4654,7094042.0,1630413.0,1420.0,6.0,963.2100475220643,578.752315833023,1460.0,0.0,350.3250966910179,491.5552538814562,72712.85956619507,100.17082547002633,9983.77725079049,24944.51253483672,234694.0,-32.0,1.19985035E8,16293.459397066867,32235.416389333044,270625.0,0.0,1.19984531E8,25786.48850204179,37243.312090079824,234694.0,17.0,1,0,0,0,147300,93080,61.38265492859172,38.7881705414346,0.0,1460.0,725.8733777038276,622.8161559910611,387899.96416348184,0,0,0,4839,12019,0,0,0,0.0,725.9337715284133,963.2100475220639,350.3250966910185,0,0,0,8724455,9512,72712,0,0,0,0,65535,65535,7364,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:21:27 PM,119876964,7114,3736,7061195.0,1291605.0,1420.0,6.0,992.5773123418592,569.6424935884312,1460.0,0.0,345.71868308351213,451.97380755279096,69678.10763042014,90.50946602217921,11049.586505668713,28179.107757761154,309325.0,-1.0,1.19876433E8,16853.146773513232,35392.639501456084,309472.0,0.0,1.19876925E8,32095.562248995895,43850.03525195954,309458.0,0.0,1,0,0,0,142280,74720,59.34417891997999,31.16528710219922,0.0,1460.0,769.8956778177144,614.4490694741339,377547.65897762903,0,0,0,4049,10850,0,0,0,0.0,769.9666359447004,992.5773123418611,345.7186830835118,0,0,0,8352800,8837,69678,0,0,0,0,65535,65535,7113,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:23:27 PM,119998275,6892,3797,7032718.0,1066472.0,1420.0,6.0,1020.4175856065009,552.9380136933751,1460.0,0.0,280.8722675796694,420.0270718136109,67494.22022941579,89.07628047153177,11227.383514221585,28651.831770775305,298123.0,-19.0,1.19998275E8,17413.767958206274,36397.92743556081,298123.0,0.0,1.19953313E8,31599.924394099,44009.49465116219,298438.0,0.0,1,0,0,0,137840,75940,57.434158949368225,31.642121522163546,0.0,1460.0,757.6925163704389,620.5087442748234,385031.10172151815,0,0,0,3976,10689,0,0,0,0.0,757.7634016278417,1020.4175856065003,280.8722675796682,0,0,0,8099190,8347,67494,0,0,0,0,65535,65535,6891,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:25:27 PM,119995138,7210,4670,7066177.0,1565873.0,1420.0,6.0,980.0522884882097,570.3763541414962,1460.0,0.0,335.30471092077136,493.8893611848016,71936.66463386208,99.00401131252501,10101.451132250122,26364.28156673671,335704.0,-82.0,1.19995138E8,16645.18490775422,34310.66591563669,335909.0,0.0,1.19994495E8,25700.25594345683,39761.75801400122,367280.0,12.0,1,0,0,0,144200,93400,60.08576780835904,38.91824350416598,0.0,1460.0,726.5880818112992,626.4656255313797,392459.17997242283,0,0,0,4598,11880,0,0,0,0.0,726.6492424242424,980.0522884882108,335.3047109207709,0,0,0,8632050,9210,71936,0,0,0,0,65535,65535,7209,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:27:27 PM,119995518,7330,4517,7617197.0,955171.0,1420.0,6.0,1039.1810368349259,534.9154003886471,1460.0,0.0,211.46136816471153,370.1374994400742,71439.0682491991,98.72868751647874,10129.623332770565,28102.181986213618,402268.0,-76.0,1.19995413E8,16372.68563241917,36491.37229895042,402436.0,0.0,1.19995451E8,26571.180469442,42995.11445031086,402570.0,18.0,0,0,0,0,146600,90340,61.08561488104914,37.6430726354296,0.0,1460.0,723.6485482781927,625.2215094633192,390901.9358955913,0,0,0,4631,11847,0,0,0,0.0,723.7096311302439,1039.181036834925,211.4613681647111,0,0,0,8572368,8697,71439,0,0,0,0,65535,65535,7329,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:29:27 PM,119996441,29916,14327,3.3637E7,3110321.0,1420.0,6.0,1124.3816018184377,496.8533983677858,1460.0,0.0,217.09506526139438,347.83106489832153,306236.757471832,368.7026017713309,2712.2743320826376,8138.172432672879,104256.0,-25.0,1.19996385E8,4011.244693297665,9999.534831510304,104471.0,0.0,1.19996375E8,8376.125575876089,14048.553077484432,104766.0,16.0,0,0,0,0,598320,286540,249.30739404179494,119.39520772953591,0.0,1460.0,830.5926453304389,621.5656115725519,386343.80948956055,0,0,0,17513,44243,0,0,0,0.0,830.6114187555094,1124.381601818425,217.09506526139458,0,0,0,36747321,34717,306236,0,0,0,0,65535,65535,29915,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:31:27 PM,119950496,30679,13587,3.3700994E7,4526011.0,1420.0,6.0,1098.5036670034838,518.6456574495862,1460.0,0.0,333.1133436373001,459.66852952212685,318689.8451841333,369.0355728083025,2709.8270868632353,8942.820153793877,102217.0,-90.0,1.19950496E8,3909.984223221853,11071.379385885983,102586.0,0.0,1.19950136E8,8828.95156779035,15799.023403040323,111966.0,16.0,0,0,0,0,613580,271740,255.76384444462823,113.2717283636743,0.0,1460.0,863.5874353355726,613.107075444895,375900.2859605923,0,0,0,16709,44266,0,0,0,0.0,863.6069443816925,1098.5036670034876,333.1133436373004,0,0,0,38227005,36681,318689,0,0,0,0,65535,65535,30678,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:33:27 PM,119991316,31473,15855,3.3972883E7,5920335.0,1420.0,6.0,1079.4294474629012,530.7256656030181,1460.0,0.0,373.4049195837263,506.5228782244393,332467.54290118796,394.4285434789298,2535.3670420689955,8092.717982008831,106387.0,-17.0,1.19991316E8,3812.6371377732535,10073.179177411681,106495.0,0.0,1.19990568E8,7568.472814431647,13766.524383401982,106696.0,16.0,0,0,0,0,629460,317100,262.29398134111636,132.1345621378134,0.0,1460.0,842.9216336706853,619.9214487760005,384302.6026525354,0,0,0,18401,47328,0,0,0,0.0,842.9394438810007,1079.4294474629048,373.4049195837275,0,0,0,39893218,38843,332467,0,0,0,0,65535,65535,31472,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:35:27 PM,119974125,31620,17519,3.4091513E7,6328671.0,1420.0,6.0,1078.1629664769146,532.8024451838666,1460.0,0.0,361.246132770134,511.95239901582573,336907.5123490169,409.579982350361,2441.5752574382377,7111.814492209249,101914.0,-56.0,1.19974125E8,3794.368101458,8758.68150619063,102192.0,0.0,1.19973682E8,6848.594702591636,11702.698250190471,102056.0,13.0,0,0,0,0,632400,350380,263.55682944134827,146.02315290901268,0.0,1460.0,822.5804639804619,627.7100897326584,394019.956752182,0,0,0,19457,49139,0,0,0,0.0,822.5972038503022,1078.1629664769134,361.24613277013526,0,0,0,40420184,39550,336907,0,0,0,0,65535,65535,31619,20,0,0,0,0,0,0,0,0,normal
195.154.107.23-10.0.2.15-443-37652-6,195.154.107.23,443,10.0.2.15,37652,6,24/02/2016 10:37:27 PM,119996345,30893,15180,3.3552967E7,5532915.0,1420.0,6.0,1086.1025798724556,525.5691941040247,1460.0,0.0,364.48715415019745,500.4655631109968,325725.6043923671,383.95336124612794,2604.5395250911515,8104.540529836212,103586.0,-8.0,1.19996345E8,3884.382526220368,10094.11312022079,103711.0,0.0,1.1999526E8,7905.34686079452,13868.626726058836,103876.0,17.0,1,0,0,0,617860,303600,257.44950814960237,126.50385309652556,0.0,1460.0,848.3401701610478,618.682139808595,382767.5901181419,0,0,0,18035,46073,0,0,0,0.0,848.3585831180952,1086.102579872463,364.4871541501976,0,0,0,39085882,37890,325725,0,0,0,0,65535,65535,30892,20,0,0,0,0,0,0,0,0,normal
